GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
"IgE immunoglobulin complex, circulating",GO:0071743,Parkinsonian Disorders,MESH:D020734,2,Manganese|Particulate Matter,0,
immunological synapse,GO:0001772,Parkinson Disease,MESH:D010300,0,,1,HLA-DRA
inclusion body,GO:0016234,Parkinson Disease,MESH:D010300,0,,3,BAG5|HSPA1A|SNCA
inclusion body,GO:0016234,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
inclusion body,GO:0016234,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
inclusion body,GO:0016234,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
inclusion body,GO:0016234,Parkinsonian Disorders,MESH:D020734,1,3-iodotyrosine,1,SNCA
insulin receptor complex,GO:0005899,Parkinson Disease,MESH:D010300,0,,2,IGF1R|INSR
intercellular bridge,GO:0045171,Parkinson Disease,MESH:D010300,0,,1,GSTM1
intercellular bridge,GO:0045171,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
interleukin-6 receptor complex,GO:0005896,Parkinson Disease,MESH:D010300,0,,1,IL6
intermediate filament,GO:0005882,Parkinson Disease,MESH:D010300,0,,1,GFAP
intermediate filament cytoskeleton,GO:0045111,Parkinson Disease,MESH:D010300,0,,1,GFAP
intracellular anatomical structure,GO:0005622,Parkinson Disease,MESH:D010300,0,,4,ENO2|MAP2|TALDO1|TNF
intracellular anatomical structure,GO:0005622,Parkinsonian Disorders,MESH:D020734,0,,1,PRKRA
intracellular membrane-bounded organelle,GO:0043231,Parkinson Disease,MESH:D010300,0,,11,CYP2D6|CYP2E1|DNM1L|GAK|IGF1R|IGF2R|LRRK2|MTA1|RAB32|SLC18A2|VPS35
intracellular membrane-bounded organelle,GO:0043231,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
intracellular membrane-bounded organelle,GO:0043231,"PARKINSON DISEASE 19A, JUVENILE-ONSET",OMIM:615528,0,,1,DNAJC6
intracellular membrane-bounded organelle,GO:0043231,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
intracellular membrane-bounded organelle,GO:0043231,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SLC18A2
intracellular membrane-bounded organelle,GO:0043231,Parkinsonian Disorders,MESH:D020734,0,,4,GAPDH|LRRK2|POLG|SLC18A2
intracellular membrane-bounded organelle,GO:0043231,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
intracellular vesicle,GO:0097708,Parkinson Disease,MESH:D010300,0,,1,PRKN
intracellular vesicle,GO:0097708,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
intracellular vesicle,GO:0097708,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
ion channel complex,GO:0034702,Parkinson Disease,MESH:D010300,0,,1,KCNJ4
IRE1-TRAF2-ASK1 complex,GO:1990604,Parkinson Disease,MESH:D010300,0,,1,MAP3K5
junctional membrane complex,GO:0030314,Parkinson Disease,MESH:D010300,0,,1,BAG5
juxtaparanode region of axon,GO:0044224,Parkinson Disease,MESH:D010300,0,,1,CNTNAP2
kinetochore,GO:0000776,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
lamellipodium,GO:0030027,Parkinson Disease,MESH:D010300,0,,1,AIF1
laminin complex,GO:0043256,Parkinson Disease,MESH:D010300,1,Diazinon,0,
large ribosomal subunit,GO:0015934,Parkinson Disease,MESH:D010300,0,,1,RPL6
late endosome,GO:0005770,Parkinson Disease,MESH:D010300,0,,7,ATP13A2|DNM1L|IGF2R|INSR|RAB32|TMEM230|VPS35
late endosome,GO:0005770,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
late endosome,GO:0005770,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
late endosome,GO:0005770,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
late endosome,GO:0005770,Parkinsonian Disorders,MESH:D020734,0,,1,ATP13A2
late endosome lumen,GO:0031906,Parkinsonian Disorders,MESH:D020734,0,,1,GAPDH
late endosome membrane,GO:0031902,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
late endosome membrane,GO:0031902,Parkinson Disease,MESH:D010300,0,,3,ATP13A2|HLA-DRA|HLA-DRB5
late endosome membrane,GO:0031902,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
late endosome membrane,GO:0031902,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
late endosome membrane,GO:0031902,Parkinsonian Disorders,MESH:D020734,0,,1,ATP13A2
lateral plasma membrane,GO:0016328,Parkinson Disease,MESH:D010300,0,,1,DRD2
lateral plasma membrane,GO:0016328,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
Lewy body,GO:0097413,Parkinson Disease,MESH:D010300,0,,2,PINK1|PRKN
Lewy body,GO:0097413,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
Lewy body,GO:0097413,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
Lewy body,GO:0097413,Parkinsonian Disorders,MESH:D020734,0,,2,PINK1|PRKN
lipid droplet,GO:0005811,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
lipid droplet,GO:0005811,Parkinsonian Disorders,MESH:D020734,0,,1,GAPDH
lumenal side of endoplasmic reticulum membrane,GO:0098553,Parkinson Disease,MESH:D010300,0,,2,HLA-DRA|HLA-DRB5
lysosomal lumen,GO:0043202,Parkinson Disease,MESH:D010300,0,,2,ATP13A2|GBA1
lysosomal lumen,GO:0043202,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
lysosomal lumen,GO:0043202,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
lysosomal lumen,GO:0043202,Parkinsonian Disorders,MESH:D020734,0,,2,ATP13A2|GBA1
lysosomal membrane,GO:0005765,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
lysosomal membrane,GO:0005765,Parkinson Disease,MESH:D010300,0,,6,ATP13A2|GBA1|GFAP|HLA-DRA|HLA-DRB5|TRPM2
lysosomal membrane,GO:0005765,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
lysosomal membrane,GO:0005765,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,2,ATXN3|GBA1
lysosomal membrane,GO:0005765,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
lysosomal membrane,GO:0005765,Parkinsonian Disorders,MESH:D020734,0,,2,ATP13A2|GBA1
lysosomal membrane,GO:0005765,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
lysosome,GO:0005764,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
lysosome,GO:0005764,Parkinson Disease,MESH:D010300,2,Manganese|Sirolimus,12,ATP13A2|DNM1L|GBA1|GFAP|HLA-DRA|INSR|LRRK2|RAB32|SNCA|SOD1|TRPM2|VPS35
lysosome,GO:0005764,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
lysosome,GO:0005764,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
lysosome,GO:0005764,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
lysosome,GO:0005764,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
lysosome,GO:0005764,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
lysosome,GO:0005764,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
lysosome,GO:0005764,"Parkinson Disease, Secondary",MESH:D010302,1,Manganese,2,ATP13A2|SNCA
lysosome,GO:0005764,Parkinsonian Disorders,MESH:D020734,3,4-hydroxy-2-nonenal|Manganese|manganese chloride,4,ATP13A2|GBA1|LRRK2|SNCA
lysosome,GO:0005764,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
m-AAA complex,GO:0005745,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
main axon,GO:0044304,Parkinson Disease,MESH:D010300,0,,1,MAPT
main axon,GO:0044304,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
main axon,GO:0044304,Parkinsonian Disorders,MESH:D020734,0,,1,MAPT
male germ cell nucleus,GO:0001673,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
male pronucleus,GO:0001940,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
M band,GO:0031430,Parkinson Disease,MESH:D010300,0,,1,GPDH1
melanosome,GO:0042470,Parkinson Disease,MESH:D010300,0,,1,RAB32
melanosome membrane,GO:0033162,Parkinson Disease,MESH:D010300,0,,2,RAB32|TH
melanosome membrane,GO:0033162,Parkinsonian Disorders,MESH:D020734,0,,1,TH
membrane,GO:0016020,AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1,OMIM:105500,0,,1,TRPM7
membrane,GO:0016020,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
membrane,GO:0016020,Parkinson Disease,MESH:D010300,0,,38,ABCB1|ATP13A2|BAG5|BST1|CEACAM6|CNTNAP2|CP|CPR|CYP2D6|DNM1L|DRD1|DRD2|ENO2|GFAP|HFE|HMOX1|HSC70-3|IGF1R|IGF2R|INSR|KCNJ4|MAG|MAPT|NECTIN2|PARK7|PINK1|RAB32|RPS8|SLC18A2|SLC2A14|SLC30A10|SLC38A2|SLC6A3|SNCA|TMEM230|TNF|TRPM2|VPS35
membrane,GO:0016020,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
membrane,GO:0016020,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
membrane,GO:0016020,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
membrane,GO:0016020,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
membrane,GO:0016020,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
membrane,GO:0016020,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
membrane,GO:0016020,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
membrane,GO:0016020,"PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:613643,0,,1,UCHL1
membrane,GO:0016020,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
membrane,GO:0016020,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
membrane,GO:0016020,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
membrane,GO:0016020,"Parkinson Disease, Secondary",MESH:D010302,0,,8,ABCB1|ATP13A2|BCHE|CNR2|RGS2|SHH|SLC18A2|SNCA
membrane,GO:0016020,Parkinsonian Disorders,MESH:D020734,0,,13,ATP13A2|ATP1A3|DOP1R2|DRD2|HTRA2|MAPT|PARK7|PARP1|PINK1|PRKCD|SLC18A2|SLC30A10|SNCA
membrane,GO:0016020,"Parkinsonism-Dystonia, Infantile",MESH:C567730,0,,1,SLC6A3
membrane,GO:0016020,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
membrane,GO:0016020,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
membrane coat,GO:0030117,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
membrane raft,GO:0045121,Parkinson Disease,MESH:D010300,0,,9,ENO2|HSPA1A|LRRK2|MAG|MAPT|NOS1|PARK7|SLC6A3|TNF
membrane raft,GO:0045121,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
membrane raft,GO:0045121,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
membrane raft,GO:0045121,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
membrane raft,GO:0045121,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SHH
membrane raft,GO:0045121,Parkinsonian Disorders,MESH:D020734,0,,3,LRRK2|MAPT|PARK7
membrane raft,GO:0045121,"Parkinsonism-Dystonia, Infantile",MESH:C567730,0,,1,SLC6A3
mesaxon,GO:0097453,Parkinson Disease,MESH:D010300,0,,1,MAG
MHC class II protein complex,GO:0042613,Parkinson Disease,MESH:D010300,0,,2,HLA-DRA|HLA-DRB5
microfibril,GO:0001527,Parkinson Disease,MESH:D010300,0,,1,ATP13A2
microfibril,GO:0001527,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
microfibril,GO:0001527,Parkinsonian Disorders,MESH:D020734,0,,1,ATP13A2
microtubule,GO:0005874,Parkinson Disease,MESH:D010300,0,,4,DNM1L|MAP2|MAPT|MTA1
microtubule,GO:0005874,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
microtubule,GO:0005874,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
microtubule,GO:0005874,Parkinsonian Disorders,MESH:D020734,0,,2,DCTN1|MAPT
microtubule associated complex,GO:0005875,Parkinson Disease,MESH:D010300,0,,1,MAP2
microtubule associated complex,GO:0005875,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
microtubule cytoskeleton,GO:0015630,Parkinson Disease,MESH:D010300,0,,2,MAP2|MAPT
microtubule cytoskeleton,GO:0015630,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
microtubule cytoskeleton,GO:0015630,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
microtubule cytoskeleton,GO:0015630,Parkinsonian Disorders,MESH:D020734,0,,3,DCTN1|GAPDH|MAPT
microtubule plus-end,GO:0035371,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
microvillus,GO:0005902,Parkinson Disease,MESH:D010300,0,,1,LRRK2
microvillus,GO:0005902,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
microvillus,GO:0005902,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
midbody,GO:0030496,Parkinson Disease,MESH:D010300,0,,1,KCNJ4
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Parkinson Disease,MESH:D010300,4,4-phenylbutyric acid|Air Pollutants|Homocysteine|Particulate Matter,1,RAB32
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Parkinsonian Disorders,MESH:D020734,2,Cadmium|Particulate Matter,0,
mitochondrial chromosome,GO:0000262,Parkinsonian Disorders,MESH:D020734,0,,1,POLG
mitochondrial crista,GO:0030061,Parkinson Disease,MESH:D010300,0,,1,BDNF
mitochondrial envelope,GO:0005740,Parkinson Disease,MESH:D010300,0,,1,MAOB
mitochondrial inner membrane,GO:0005743,Parkinson Disease,MESH:D010300,1,Dicamba,6,ATPSYNBETA|CYP2E1|HSPA9|LRRK2|PINK1|SNCA
mitochondrial inner membrane,GO:0005743,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
mitochondrial inner membrane,GO:0005743,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
mitochondrial inner membrane,GO:0005743,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
mitochondrial inner membrane,GO:0005743,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
mitochondrial inner membrane,GO:0005743,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
mitochondrial inner membrane,GO:0005743,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
mitochondrial inner membrane,GO:0005743,Parkinsonian Disorders,MESH:D020734,0,,3,LRRK2|PINK1|SNCA
mitochondrial intermembrane space,GO:0005758,Parkinson Disease,MESH:D010300,0,,3,PARK7|PINK1|SOD1
mitochondrial intermembrane space,GO:0005758,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
mitochondrial intermembrane space,GO:0005758,"PARKINSON DISEASE 22, AUTOSOMAL DOMINANT",OMIM:616710,0,,1,CHCHD2
mitochondrial intermembrane space,GO:0005758,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
mitochondrial intermembrane space,GO:0005758,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
mitochondrial intermembrane space,GO:0005758,Parkinsonian Disorders,MESH:D020734,0,,3,HTRA2|PARK7|PINK1
mitochondrial matrix,GO:0005759,Parkinson Disease,MESH:D010300,0,,7,ALDH2|HSPA9|LRRK2|PARK7|SNCA|SOD1|SOD2
mitochondrial matrix,GO:0005759,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
mitochondrial matrix,GO:0005759,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
mitochondrial matrix,GO:0005759,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
mitochondrial matrix,GO:0005759,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
mitochondrial matrix,GO:0005759,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,ATXN3
mitochondrial matrix,GO:0005759,"Parkinson Disease, Secondary",MESH:D010302,0,,2,SNCA|TFAM
mitochondrial matrix,GO:0005759,Parkinsonian Disorders,MESH:D020734,0,,5,GSR|LRRK2|PARK7|POLG|SNCA
mitochondrial membrane,GO:0031966,Parkinson Disease,MESH:D010300,2,Fatty Acids|Lead,2,DNM1L|LRRK2
mitochondrial membrane,GO:0031966,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
mitochondrial membrane,GO:0031966,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
mitochondrial membrane,GO:0031966,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,ATXN3
mitochondrial membrane,GO:0031966,Parkinsonian Disorders,MESH:D020734,2,Cadmium|Docosahexaenoic Acids,2,HTRA2|LRRK2
mitochondrial nucleoid,GO:0042645,Parkinson Disease,MESH:D010300,0,,2,HSPA9|SOD2
mitochondrial nucleoid,GO:0042645,"Parkinson Disease, Secondary",MESH:D010302,0,,1,TFAM
mitochondrial nucleoid,GO:0042645,Parkinsonian Disorders,MESH:D020734,0,,1,POLG
mitochondrial outer membrane,GO:0005741,Parkinson Disease,MESH:D010300,0,,11,CPR|DNM1L|HMOX1|LRRK2|MAOA|MAOB|NOS1|PINK1|PRKN|RAB32|SNCA
mitochondrial outer membrane,GO:0005741,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
mitochondrial outer membrane,GO:0005741,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
mitochondrial outer membrane,GO:0005741,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
mitochondrial outer membrane,GO:0005741,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
mitochondrial outer membrane,GO:0005741,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
mitochondrial outer membrane,GO:0005741,"Parkinson Disease, Secondary",MESH:D010302,0,,2,PRKN|SNCA
mitochondrial outer membrane,GO:0005741,Parkinsonian Disorders,MESH:D020734,0,,4,LRRK2|PINK1|PRKN|SNCA
mitochondrial permeability transition pore complex,GO:0005757,Parkinson Disease,MESH:D010300,1,Lead,0,
mitochondrial permeability transition pore complex,GO:0005757,"Parkinson Disease, Secondary",MESH:D010302,4,Amlodipine|Doxorubicin|Nifedipine|thymoquinone,0,
mitochondrial permeability transition pore complex,GO:0005757,Parkinsonian Disorders,MESH:D020734,1,Amlodipine,0,
mitochondrial proton-transporting ATP synthase complex,GO:0005753,Parkinson Disease,MESH:D010300,2,Lipopolysaccharides|Sirolimus,0,
mitochondrial proton-transporting ATP synthase complex,GO:0005753,Parkinsonian Disorders,MESH:D020734,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex I,GO:0005747,Parkinson Disease,MESH:D010300,2,Lipopolysaccharides|Sirolimus,0,
mitochondrial respiratory chain complex I,GO:0005747,Parkinsonian Disorders,MESH:D020734,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex III,GO:0005750,Parkinson Disease,MESH:D010300,2,Lipopolysaccharides|Sirolimus,0,
mitochondrial respiratory chain complex III,GO:0005750,Parkinsonian Disorders,MESH:D020734,1,Lipopolysaccharides,0,
mitochondrion,GO:0005739,Parkinson Disease,MESH:D010300,3,Copper|Paraquat|Particulate Matter,25,ALDH2|BAG5|CYP2D6|DDIT4|DNM1L|GSTA4|GSTM1|GSTP1|HSPA1A|HSPA9|LRRK2|MAOA|MAOB|MAPT|NOS1|PARK7|PINK1|PRKN|RAB32|SNCA|SOD1|SOD2|TH|TRPM2|VPS35
mitochondrion,GO:0005739,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
mitochondrion,GO:0005739,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
mitochondrion,GO:0005739,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
mitochondrion,GO:0005739,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
mitochondrion,GO:0005739,"PARKINSON DISEASE 22, AUTOSOMAL DOMINANT",OMIM:616710,0,,1,CHCHD2
mitochondrion,GO:0005739,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
mitochondrion,GO:0005739,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
mitochondrion,GO:0005739,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
mitochondrion,GO:0005739,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
mitochondrion,GO:0005739,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,3,ADH1C|MAPT|TRNT
mitochondrion,GO:0005739,"Parkinson Disease, Mitochondrial",MESH:C564015,0,,2,FMC1|TRNT
mitochondrion,GO:0005739,"Parkinson Disease, Secondary",MESH:D010302,1,Paraquat,5,FMC1|PRKN|RGS2|SNCA|TFAM
mitochondrion,GO:0005739,Parkinsonian Disorders,MESH:D020734,3,Curcumin|Paraquat|Particulate Matter,13,DJ-1BETA|GSR|HTRA2|LRRK2|MAPT|PARK7|PARP1|PINK1|POLG|PRKCD|PRKN|SNCA|TH
mitochondrion,GO:0005739,Wolff-Parkinson-White Syndrome,MESH:D014927,1,Isoproterenol,0,
mitochondrion-derived vesicle,GO:0099073,Parkinson Disease,MESH:D010300,0,,3,DNM1L|PRKN|VPS35
mitochondrion-derived vesicle,GO:0099073,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
mitochondrion-derived vesicle,GO:0099073,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
mitochondrion-derived vesicle,GO:0099073,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
mitotic spindle,GO:0072686,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
mucus layer,GO:0070701,Parkinson Disease,MESH:D010300,1,Particulate Matter,0,
mucus layer,GO:0070701,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
multivesicular body,GO:0005771,Parkinson Disease,MESH:D010300,0,,1,ATP13A2
multivesicular body,GO:0005771,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
multivesicular body,GO:0005771,Parkinsonian Disorders,MESH:D020734,0,,1,ATP13A2
"multivesicular body, internal vesicle",GO:0097487,Parkinson Disease,MESH:D010300,0,,1,LRRK2
"multivesicular body, internal vesicle",GO:0097487,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
"multivesicular body, internal vesicle",GO:0097487,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
multivesicular body membrane,GO:0032585,Parkinson Disease,MESH:D010300,0,,1,ATP13A2
multivesicular body membrane,GO:0032585,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ATP13A2
multivesicular body membrane,GO:0032585,Parkinsonian Disorders,MESH:D020734,0,,1,ATP13A2
myelin sheath,GO:0043209,AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1,OMIM:105500,1,beta-N-methylamino-L-alanine,0,
myelin sheath,GO:0043209,Parkinson Disease,MESH:D010300,1,beta-N-methylamino-L-alanine,1,MAG
myelin sheath,GO:0043209,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
myelin sheath adaxonal region,GO:0035749,Parkinson Disease,MESH:D010300,0,,1,MAG
myosin complex,GO:0016459,Parkinson Disease,MESH:D010300,0,,1,PRM
myosin filament,GO:0032982,Parkinson Disease,MESH:D010300,0,,1,PRM
myosin II complex,GO:0016460,Parkinson Disease,MESH:D010300,0,,1,PRM
NADPH oxidase complex,GO:0043020,Parkinsonian Disorders,MESH:D020734,1,Curcumin,0,
Nebenkern,GO:0016006,Parkinson Disease,MESH:D010300,0,,1,PINK1
Nebenkern,GO:0016006,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
Nebenkern,GO:0016006,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
Nebenkern,GO:0016006,Parkinsonian Disorders,MESH:D020734,0,,2,HTRA2|PINK1
neurofibrillary tangle,GO:0097418,Parkinson Disease,MESH:D010300,0,,1,MAPT
neurofibrillary tangle,GO:0097418,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
neurofibrillary tangle,GO:0097418,Parkinsonian Disorders,MESH:D020734,0,,1,MAPT
neuromuscular junction,GO:0031594,Parkinson Disease,MESH:D010300,0,,1,VPS35
neuromuscular junction,GO:0031594,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
neuronal cell body,GO:0043025,AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1,OMIM:105500,0,,1,TRPM7
neuronal cell body,GO:0043025,Parkinson Disease,MESH:D010300,2,Paclitaxel|Rotenone,25,ATP13A2|BDNF|CNTNAP2|DDC|DRD1|ENO2|IGF1R|INSR|KCNJ4|LRRK2|MAOB|MAP2|MAPT|NQO1|PPARGC1A|PRKN|SLC18A2|SLC38A2|SLC6A3|SNCA|SOD1|TH|TNF|TRPM2|VPS35
neuronal cell body,GO:0043025,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
neuronal cell body,GO:0043025,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
