GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
protein-containing complex,GO:0032991,Alzheimer Disease,MESH:D000544,0,,15,AMFR|APP|BCL2|CALM1|CD2AP|CHRNB2|CLU|DPYSL2|ESR1|GSK3B|NCSTN|PSEN1|PSEN2|TFAM|TNF
protein-containing complex,GO:0032991,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
protein-containing complex,GO:0032991,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
protein kinase complex,GO:1902911,Alzheimer Disease,MESH:D000544,0,,1,IGF1R
proton-transporting ATP synthase complex,GO:0045259,Alzheimer Disease,MESH:D000544,0,,1,ATP5F1A
"proton-transporting ATP synthase complex, catalytic core F(1)",GO:0045261,Alzheimer Disease,MESH:D000544,0,,1,ATP5F1A
pseudopodium,GO:0031143,Alzheimer Disease,MESH:D000544,2,Copper|Copper Sulfate,0,
pseudopodium,GO:0031143,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
receptor complex,GO:0043235,Alzheimer Disease,MESH:D000544,0,,5,APP|IGF1R|INSR|PPARG|PTK2B
recycling endosome,GO:0055037,Alzheimer Disease,MESH:D000544,0,,6,APP|BACE1|HFE|TF|TNF|TPP1
recycling endosome membrane,GO:0055038,Alzheimer Disease,MESH:D000544,0,,1,INSR
reelin complex,GO:0110157,Alzheimer Disease,MESH:D000544,0,,1,RELN
ribonucleoprotein complex,GO:1990904,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
ribosome,GO:0005840,Alzheimer Disease,MESH:D000544,0,,1,CASS4
RISC complex,GO:0016442,Alzheimer Disease,MESH:D000544,0,,7,MIR100|MIR124A-3|MIR146A|MIR296|MIR375|MIR505|MIR708
RNA polymerase II transcription regulator complex,GO:0090575,Alzheimer Disease,MESH:D000544,0,,2,PPARG|WWOX
RNA polymerase II transcription repressor complex,GO:0090571,Alzheimer Disease,MESH:D000544,0,,1,BIN1
rough endoplasmic reticulum,GO:0005791,Alzheimer Disease,MESH:D000544,0,,1,PSEN1
rough endoplasmic reticulum,GO:0005791,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
rough endoplasmic reticulum lumen,GO:0048237,Alzheimer Disease,MESH:D000544,0,,1,ACHE
ruffle,GO:0001726,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
ruffle membrane,GO:0032587,Alzheimer Disease,MESH:D000544,0,,2,ABCA7|PLCG2
ruffle membrane,GO:0032587,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
sarcolemma,GO:0042383,Alzheimer Disease,MESH:D000544,0,,4,NCSTN|NOS3|PSEN1|SLC2A4
sarcolemma,GO:0042383,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
sarcomere,GO:0030017,Alzheimer Disease,MESH:D000544,0,,1,CALM1
sarcoplasmic reticulum,GO:0016529,Alzheimer Disease,MESH:D000544,0,,1,SLC2A4
SCAR complex,GO:0031209,Alzheimer Disease,MESH:D000544,0,,1,ABI3
Schaffer collateral - CA1 synapse,GO:0098685,Alzheimer Disease,MESH:D000544,0,,5,CALM1|DPYSL2|GSK3B|PICALM|PTK2B
secretory granule,GO:0030141,Alzheimer Disease,MESH:D000544,0,,5,BDNF|IL1B|MPO|TNF|VEGFA
secretory granule lumen,GO:0034774,Alzheimer Disease,MESH:D000544,0,,2,INS|TF
secretory granule membrane,GO:0030667,Alzheimer Disease,MESH:D000544,0,,2,CR1|IGF2R
semaphorin receptor complex,GO:0002116,Alzheimer Disease,MESH:D000544,0,,1,TREM2
serine protease inhibitor complex,GO:0097180,Alzheimer Disease,MESH:D000544,0,,1,PLAU
serine-type endopeptidase complex,GO:1905370,Alzheimer Disease,MESH:D000544,0,,1,PLAU
side of membrane,GO:0098552,Alzheimer Disease,MESH:D000544,0,,2,ACHE|PRNP
site of double-strand break,GO:0035861,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
slit diaphragm,GO:0036057,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
smooth endoplasmic reticulum,GO:0005790,Alzheimer Disease,MESH:D000544,0,,2,APP|PSEN1
smooth endoplasmic reticulum,GO:0005790,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
smooth endoplasmic reticulum membrane,GO:0030868,Alzheimer Disease,MESH:D000544,0,,1,PGRMC1
somatodendritic compartment,GO:0036477,Alzheimer Disease,MESH:D000544,0,,1,MAPT
specific granule membrane,GO:0035579,Alzheimer Disease,MESH:D000544,0,,5,ADAM10|CD33|PGRMC1|PLAU|TSPAN14
specific granule membrane,GO:0035579,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
sperm fibrous sheath,GO:0035686,Alzheimer Disease,MESH:D000544,0,,1,GAPDHS
sperm head,GO:0061827,Alzheimer Disease,MESH:D000544,0,,1,PCDH11X
sperm midpiece,GO:0097225,Alzheimer Disease,MESH:D000544,0,,3,ACE|CALM1|PCDH11X
sperm principal piece,GO:0097228,Alzheimer Disease,MESH:D000544,0,,1,GAPDHS
spherical high-density lipoprotein particle,GO:0034366,Alzheimer Disease,MESH:D000544,0,,1,CLU
spindle microtubule,GO:0005876,Alzheimer Disease,MESH:D000544,0,,1,CALM1
spindle midzone,GO:0051233,Alzheimer Disease,MESH:D000544,0,,1,APP
spindle pole,GO:0000922,Alzheimer Disease,MESH:D000544,0,,1,CALM1
spine apparatus membrane,GO:0098897,Alzheimer Disease,MESH:D000544,0,,1,CHRNA7
SUMO ligase complex,GO:0106068,Alzheimer Disease,MESH:D000544,0,,1,PPARG
synapse,GO:0045202,Alzheimer Disease,MESH:D000544,3,Curcumin|Fluorides|Sodium Fluoride,15,ACHE|APH1B|APP|BIN1|CHRNA7|CHRNB2|CLU|CRH|DPYSL2|EIF2S1|MIR100|MIR146A|NCK2|PGRMC1|PSEN1
synapse,GO:0045202,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
synaptic cleft,GO:0043083,Alzheimer Disease,MESH:D000544,0,,2,ACHE|APOE
synaptic cleft,GO:0043083,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
synaptic cleft,GO:0043083,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
synaptic cleft,GO:0043083,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
synaptic membrane,GO:0097060,Alzheimer Disease,MESH:D000544,0,,5,ADAM10|ENO1|NCSTN|PSEN1|PSEN2
synaptic membrane,GO:0097060,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
synaptic membrane,GO:0097060,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
synaptic membrane,GO:0097060,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
synaptic vesicle,GO:0008021,Alzheimer Disease,MESH:D000544,0,,9,ADAM10|APP|BACE1|BDNF|BIN1|NCSTN|PICALM|PSEN1|PSEN2
synaptic vesicle,GO:0008021,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
synaptic vesicle,GO:0008021,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
synaptic vesicle,GO:0008021,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
synaptic vesicle membrane,GO:0030672,Alzheimer Disease,MESH:D000544,0,,1,CALM1
terminal bouton,GO:0043195,Alzheimer Disease,MESH:D000544,1,Dronabinol,6,ACHE|BDNF|DPYSL2|ESR1|NPY|PRNP
terminal web,GO:1990357,Alzheimer Disease,MESH:D000544,0,,1,HFE
tertiary granule lumen,GO:1904724,Alzheimer Disease,MESH:D000544,0,,1,CST3
tertiary granule membrane,GO:0070821,Alzheimer Disease,MESH:D000544,0,,4,ADAM10|CD33|PLAU|TSPAN14
tertiary granule membrane,GO:0070821,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
tetraspanin-enriched microdomain,GO:0097197,Alzheimer Disease,MESH:D000544,0,,2,ADAM10|TSPAN14
tetraspanin-enriched microdomain,GO:0097197,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
TOM complex,GO:0140596,Alzheimer Disease,MESH:D000544,0,,1,TOMM40
transcription regulator complex,GO:0005667,Alzheimer Disease,MESH:D000544,0,,1,ESR1
trans-Golgi network,GO:0005802,Alzheimer Disease,MESH:D000544,0,,5,ADAM10|ATP7|BACE1|IGF2R|SLC2A4
trans-Golgi network,GO:0005802,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
trans-Golgi network membrane,GO:0032588,Alzheimer Disease,MESH:D000544,0,,5,APP|CD2AP|HLA-DRB5|IGF2R|SLC30A6
trans-Golgi network transport vesicle,GO:0030140,Alzheimer Disease,MESH:D000544,0,,2,IGF2R|SLC2A4
translation initiation ternary complex,GO:0044207,Alzheimer Disease,MESH:D000544,0,,1,EIF2S1
transport vesicle,GO:0030133,Alzheimer Disease,MESH:D000544,0,,3,APH1B|IGF2R|INS
transport vesicle membrane,GO:0030658,Alzheimer Disease,MESH:D000544,0,,2,HLA-DRB5|SPRED2
tRNA-intron endonuclease complex,GO:0000214,Alzheimer Disease,MESH:D000544,0,,1,PPARG
T-tubule,GO:0030315,Alzheimer Disease,MESH:D000544,0,,4,BIN1|ESR1|IGF1R|SLC2A4
tubulin complex,GO:0045298,Alzheimer Disease,MESH:D000544,2,Hydrogen Peroxide|Particulate Matter,1,MAPT
ubiquitin ligase complex,GO:0000151,Alzheimer Disease,MESH:D000544,0,,1,AMFR
varicosity,GO:0043196,Alzheimer Disease,MESH:D000544,0,,2,BIN1|CRH
VEGF-A complex,GO:1990150,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
very-low-density lipoprotein particle,GO:0034361,Alzheimer Disease,MESH:D000544,0,,3,APOC1|APOE|APP
very-low-density lipoprotein particle,GO:0034361,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
very-low-density lipoprotein particle,GO:0034361,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
very-low-density lipoprotein particle,GO:0034361,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
vesicle,GO:0031982,Alzheimer Disease,MESH:D000544,0,,9,ACE|BIN1|CD2AP|CST3|IL1B|PICALM|SLC2A4|TF|VEGFA
vesicle coat,GO:0030120,Alzheimer Disease,MESH:D000544,0,,1,TF
vesicle membrane,GO:0012506,Alzheimer Disease,MESH:D000544,0,,2,NCK2|SLC2A4
voltage-gated potassium channel complex,GO:0008076,Alzheimer Disease,MESH:D000544,0,,1,CALM1
Wnt signalosome,GO:1990909,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
yolk,GO:0060417,Alzheimer Disease,MESH:D000544,0,,1,INSR
Z disc,GO:0030018,Alzheimer Disease,MESH:D000544,0,,3,BIN1|PSEN1|PSEN2
Z disc,GO:0030018,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
Z disc,GO:0030018,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
zonula adherens,GO:0005915,Alzheimer Disease,MESH:D000544,0,,1,NECTIN2
zymogen granule,GO:0042588,Alzheimer Disease,MESH:D000544,1,Plant Preparations,0,
