GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
glial cell projection,GO:0097386,Epilepsy,MESH:D004827,0,,2,GFAP|SLC1A1
glial cell projection,GO:0097386,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
glutamatergic synapse,GO:0098978,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
glutamatergic synapse,GO:0098978,Epilepsy,MESH:D004827,0,,32,ADRA2A|AKT1|BDNF|CDKL5|CHRM1|CHRM2|CNTNAP2|DDX3X|DNM1|FLNA|GABRB2|GNAO1|GRIN2A|GRIN2B|GRM1|HCN1|IQSEC2|KCNAB2|MECP2|P2RX2|P2RX4|PURA|SCN2A|SCN8A|SLC12A5|SLC1A2|SNAP25|SPARCL1|STXBP1|SYNGAP1|TSC2|UBE3A
glutamatergic synapse,GO:0098978,"Epilepsy, Absence",MESH:D004832,0,,2,CACNA1A|CACNA1H
glutamatergic synapse,GO:0098978,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
glutamatergic synapse,GO:0098978,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,LGI1
glutamatergic synapse,GO:0098978,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
glutamatergic synapse,GO:0098978,"Epilepsy, Generalized",MESH:D004829,0,,1,CACNB4
glutamatergic synapse,GO:0098978,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,4,CACNB4|CASR|GABRD|SLC12A5
glutamatergic synapse,GO:0098978,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
glutamatergic synapse,GO:0098978,"Epilepsy, Temporal Lobe",MESH:D004833,0,,9,CNR1|GRM1|GRM2|GRM3|GRM4|GRM5|KCNC4|P2RX4|SLC12A5
glutamatergic synapse,GO:0098978,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
glutamatergic synapse,GO:0098978,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
glutamatergic synapse,GO:0098978,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
glutamatergic synapse,GO:0098978,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
glutamatergic synapse,GO:0098978,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
glycinergic synapse,GO:0098690,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
glycinergic synapse,GO:0098690,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,KCNC4
glycinergic synapse,GO:0098690,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
glycogen granule,GO:0042587,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
glycoprotein Ib-IX-V complex,GO:1990779,Epilepsy,MESH:D004827,0,,1,FLNA
Golgi apparatus,GO:0005794,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
Golgi apparatus,GO:0005794,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
Golgi apparatus,GO:0005794,Epilepsy,MESH:D004827,0,,9,ALB|CERT1|CHRM2|CNTNAP2|DNM1|NPY|OPRM1|RAB39B|TSC2
Golgi apparatus,GO:0005794,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,LGI1
Golgi apparatus,GO:0005794,"Epilepsy, Temporal Lobe",MESH:D004833,0,,4,BDKRB2|KDR|NPY|VEGFA
Golgi apparatus,GO:0005794,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
Golgi apparatus,GO:0005794,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
Golgi lumen,GO:0005796,Epilepsy,MESH:D004827,0,,1,TGFB1
Golgi lumen,GO:0005796,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
Golgi membrane,GO:0000139,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
Golgi membrane,GO:0000139,Epilepsy,MESH:D004827,0,,2,FOLR1|RAB39B
Golgi membrane,GO:0000139,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
Golgi membrane,GO:0000139,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,OXT
Golgi membrane,GO:0000139,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
Golgi membrane,GO:0000139,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
G protein-coupled receptor dimeric complex,GO:0038037,Epilepsy,MESH:D004827,0,,1,GRM1
G protein-coupled receptor dimeric complex,GO:0038037,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM1
G protein-coupled receptor homodimeric complex,GO:0038038,Epilepsy,MESH:D004827,0,,1,GRM1
G protein-coupled receptor homodimeric complex,GO:0038038,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM1
growth cone,GO:0030426,Epilepsy,MESH:D004827,0,,5,AUTS2|FLNA|SNAP25|TSC1|TSC2
growth cone,GO:0030426,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
growth cone,GO:0030426,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,CNR1
growth cone filopodium,GO:1990812,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
HCN channel complex,GO:0098855,Epilepsy,MESH:D004827,0,,1,HCN1
heterochromatin,GO:0000792,Epilepsy,MESH:D004827,0,,1,MECP2
heterochromatin,GO:0000792,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
heterotrimeric G-protein complex,GO:0005834,Epilepsy,MESH:D004827,0,,1,GNAO1
hippocampal mossy fiber expansion,GO:1990026,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
hippocampal mossy fiber to CA3 synapse,GO:0098686,Epilepsy,MESH:D004827,0,,2,BDNF|GRIN2B
hippocampal mossy fiber to CA3 synapse,GO:0098686,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
histone methyltransferase complex,GO:0035097,Epilepsy,MESH:D004827,0,,1,TXNRD1
hyaline inclusion,GO:0097412,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Epilepsy,MESH:D004827,1,Dexamethasone,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Epilepsy,MESH:D004827,1,Dexamethasone,0,
inactive sex chromosome,GO:0098577,Epilepsy,MESH:D004827,0,,1,HNRNPU
inhibitory synapse,GO:0060077,Epilepsy,MESH:D004827,0,,1,GABRB3
inhibitory synapse,GO:0060077,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
intercalated disc,GO:0014704,Epilepsy,MESH:D004827,0,,2,SCN1A|SCN2A
intercalated disc,GO:0014704,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
intercalated disc,GO:0014704,"Epilepsy, Generalized",MESH:D004829,0,,1,SCN1A
intercalated disc,GO:0014704,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,0,,1,SCN1B
intercalated disc,GO:0014704,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
intercellular bridge,GO:0045171,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
intercellular bridge,GO:0045171,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,0,,1,CHRNA2
intermediate filament,GO:0005882,Epilepsy,MESH:D004827,0,,1,GFAP
intermediate filament,GO:0005882,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
intermediate filament,GO:0005882,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NES
intermediate filament cytoskeleton,GO:0045111,Epilepsy,MESH:D004827,0,,1,GFAP
intermediate filament cytoskeleton,GO:0045111,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NES
intracellular anatomical structure,GO:0005622,Epilepsy,MESH:D004827,0,,1,P2RX2
intracellular anatomical structure,GO:0005622,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
intracellular anatomical structure,GO:0005622,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,PLPBP
intracellular ferritin complex,GO:0008043,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Deferoxamine,0,
intracellular membrane-bounded organelle,GO:0043231,Epilepsy,MESH:D004827,0,,4,FOSB|KCNH1|MEF2C|POLG
intracellular membrane-bounded organelle,GO:0043231,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB2
intracellular membrane-bounded organelle,GO:0043231,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
intracellular membrane-bounded organelle,GO:0043231,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
intracellular membrane-bounded organelle,GO:0043231,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,0,,1,NACC1
intracellular non-membrane-bounded organelle,GO:0043232,Epilepsy,MESH:D004827,0,,1,FLNA
intracellular protein-containing complex,GO:0140535,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
ion channel complex,GO:0034702,Epilepsy,MESH:D004827,0,,6,EEF1A2|KCNH1|KCNQ2|SCN1A|SCN2A|SCN8A
ion channel complex,GO:0034702,"Epilepsy, Absence",MESH:D004832,0,,4,CACNA1A|CACNA1H|CACNA2D2|KCNK9
ion channel complex,GO:0034702,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
ion channel complex,GO:0034702,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
ion channel complex,GO:0034702,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
ion channel complex,GO:0034702,"Epilepsy, Generalized",MESH:D004829,0,,1,SCN1A
ion channel complex,GO:0034702,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,KCNC4
ion channel complex,GO:0034702,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
ion channel complex,GO:0034702,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,0,,1,SCN1B
ion channel complex,GO:0034702,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
Ire1 complex,GO:1990332,Epilepsy,MESH:D004827,0,,1,ERN1
IRE1-RACK1-PP2A complex,GO:1990630,Epilepsy,MESH:D004827,0,,1,ERN1
IRE1-TRAF2-ASK1 complex,GO:1990604,Epilepsy,MESH:D004827,0,,1,ERN1
juxtaparanode region of axon,GO:0044224,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
juxtaparanode region of axon,GO:0044224,Epilepsy,MESH:D004827,0,,2,CNTNAP2|KCNAB2
juxtaparanode region of axon,GO:0044224,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,0,,1,CNTN2
kinetochore,GO:0000776,Epilepsy,MESH:D004827,0,,2,HNRNPU|SMC1A
lamellar body,GO:0042599,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chloroquine,0,
lamellipodium,GO:0030027,Epilepsy,MESH:D004827,0,,5,AKT1|DDX3X|ILK|SNAP25|TSC1
late endosome,GO:0005770,Epilepsy,MESH:D004827,0,,1,GRIN2B
late endosome membrane,GO:0031902,Epilepsy,MESH:D004827,0,,1,SLC1A1
late endosome membrane,GO:0031902,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
late endosome membrane,GO:0031902,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
lateral element,GO:0000800,Epilepsy,MESH:D004827,0,,1,SMC1A
lateral plasma membrane,GO:0016328,Epilepsy,MESH:D004827,0,,1,SLC12A2
lateral plasma membrane,GO:0016328,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
Lewy body,GO:0097413,Epilepsy,MESH:D004827,0,,1,GPX1
lipid droplet,GO:0005811,Epilepsy,MESH:D004827,0,,1,TSC1
lysosomal lumen,GO:0043202,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
lysosomal lumen,GO:0043202,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
lysosomal membrane,GO:0005765,Epilepsy,MESH:D004827,0,,4,GFAP|P2RX4|TSC1|TSC2
lysosomal membrane,GO:0005765,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,3,DEPDC5|NPRL2|NPRL3
lysosomal membrane,GO:0005765,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
lysosomal membrane,GO:0005765,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX4
lysosomal membrane,GO:0005765,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
lysosome,GO:0005764,Epilepsy,MESH:D004827,0,,4,GFAP|GRIN2B|P2RX4|TSC2
lysosome,GO:0005764,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
lysosome,GO:0005764,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,2,DEPDC5|NPRL3
lysosome,GO:0005764,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
lysosome,GO:0005764,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX4
lysosome,GO:0005764,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Acetaminophen|Chloroquine,0,
lysosome,GO:0005764,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
lysosome,GO:0005764,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
mediator complex,GO:0016592,"INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 18, WITH OR WITHOUT EPILEPSY",OMIM:614249,0,,1,MED23
meiotic cohesin complex,GO:0030893,Epilepsy,MESH:D004827,0,,1,SMC1A
membrane,GO:0016020,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
membrane,GO:0016020,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
membrane,GO:0016020,Epilepsy,MESH:D004827,0,,49,ABCB1|ADRA2A|AKT1|CERT1|CHRM1|CHRM2|CNTNAP2|DNM1|ERN1|FOLR1|GABRB2|GABRB3|GFAP|GNAO1|GRIN2A|GRIN2B|GRM1|HCN1|HNRNPU|ILK|KCNAB2|KCNH1|KCNQ2|L2HGDH|NPY2R|OPRD1|OPRM1|P2RX2|P2RX4|PCDH19|RAB39B|SCN1A|SCN2A|SCN8A|SLC12A2|SLC12A5|SLC1A1|SLC1A2|SLC1A3|SLC4A10|SLC6A1|SMC1A|SNAP25|STX1B|SYNGAP1|TSC1|TSC2|VDAC1|VDAC2
membrane,GO:0016020,"Epilepsy, Absence",MESH:D004832,0,,5,CACNA1A|CACNA1H|CACNA2D2|GABRB3|KCNK9
membrane,GO:0016020,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
membrane,GO:0016020,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
membrane,GO:0016020,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
membrane,GO:0016020,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
membrane,GO:0016020,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,3,LGI1|MICAL1|RELN
membrane,GO:0016020,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
membrane,GO:0016020,"Epilepsy, Female-Restricted, with Mental Retardation",MESH:C564715,0,,1,PCDH19
membrane,GO:0016020,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
membrane,GO:0016020,"Epilepsy, Frontal Lobe",MESH:D017034,0,,4,CHRNA4|CHRNB2|KCNT1|SLC4A10
membrane,GO:0016020,"Epilepsy, Generalized",MESH:D004829,0,,2,CHRNA7|SCN1A
membrane,GO:0016020,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,4,CASR|CLCN2|GABRD|SLC12A5
membrane,GO:0016020,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
membrane,GO:0016020,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
membrane,GO:0016020,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
membrane,GO:0016020,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,0,,1,CHRNA2
membrane,GO:0016020,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
membrane,GO:0016020,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
membrane,GO:0016020,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
membrane,GO:0016020,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
membrane,GO:0016020,"Epilepsy, Temporal Lobe",MESH:D004833,0,,21,BDKRB1|BDKRB2|CNR1|COX3|GRM1|GRM2|GRM3|GRM4|GRM5|KCNC4|KDR|NPY2R|P2RX4|P2RX7|SLC12A2|SLC12A5|SLC1A1|SLIT2|TEK|TRPV1|VEGFA
membrane,GO:0016020,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,6,BCHE|CYP2D6|HBEGF|NES|NTF3|OXT
membrane,GO:0016020,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
membrane,GO:0016020,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,0,,1,SCN1B
membrane,GO:0016020,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
membrane,GO:0016020,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
membrane,GO:0016020,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
membrane,GO:0016020,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
membrane,GO:0016020,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
membrane,GO:0016020,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
membrane,GO:0016020,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
membrane,GO:0016020,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
membrane,GO:0016020,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
membrane,GO:0016020,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
membrane coat,GO:0030117,Epilepsy,MESH:D004827,0,,1,DNM1
membrane protein complex,GO:0098796,Epilepsy,MESH:D004827,0,,2,SLC1A2|SLC1A3
membrane raft,GO:0045121,Epilepsy,MESH:D004827,0,,4,SLC1A1|SLC1A2|VDAC1|VDAC2
membrane raft,GO:0045121,"Epilepsy, Temporal Lobe",MESH:D004833,0,,5,CNR1|KDR|SLC1A1|SLIT2|TEK
microtubule,GO:0005874,Epilepsy,MESH:D004827,0,,4,DNM1|DYRK1A|KCNAB2|TSC1
microtubule cytoskeleton,GO:0015630,Epilepsy,MESH:D004827,0,,1,AKT1
microtubule cytoskeleton,GO:0015630,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,NPRL2
microvillus,GO:0005902,Epilepsy,MESH:D004827,0,,1,TGFB1
microvillus,GO:0005902,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TEK
midbody,GO:0030496,Epilepsy,MESH:D004827,0,,2,HNRNPU|NEXMIF
midbody,GO:0030496,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
mitochondrial chromosome,GO:0000262,Epilepsy,MESH:D004827,1,Methylmercury Compounds,1,POLG
mitochondrial crista,GO:0030061,Epilepsy,MESH:D004827,0,,1,BDNF
mitochondrial crista,GO:0030061,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
mitochondrial envelope,GO:0005740,Epilepsy,MESH:D004827,0,,1,VDAC2
mitochondrial inner membrane,GO:0005743,Epilepsy,MESH:D004827,0,,3,L2HGDH|SLC1A3|VDAC1
mitochondrial inner membrane,GO:0005743,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
mitochondrial inner membrane,GO:0005743,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,COX3
mitochondrial intermembrane space,GO:0005758,Epilepsy,MESH:D004827,0,,1,AKT1
mitochondrial matrix,GO:0005759,Epilepsy,MESH:D004827,0,,3,GPX1|POLG|SNAP25
mitochondrial matrix,GO:0005759,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
mitochondrial membrane,GO:0031966,Epilepsy,MESH:D004827,0,,2,VDAC1|VDAC2
mitochondrial membrane,GO:0031966,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,COX3
mitochondrial nucleoid,GO:0042645,Epilepsy,MESH:D004827,0,,3,POLG|VDAC1|VDAC2
mitochondrial outer membrane,GO:0005741,Epilepsy,MESH:D004827,0,,2,VDAC1|VDAC2
mitochondrial outer membrane,GO:0005741,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
mitochondrial outer membrane,GO:0005741,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,CNR1
mitochondrial permeability transition pore complex,GO:0005757,Epilepsy,MESH:D004827,2,Calcium|Ciprofloxacin,1,VDAC1
mitochondrial permeability transition pore complex,GO:0005757,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
mitochondrial permeability transition pore complex,GO:0005757,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ciprofloxacin,0,
mitochondrion,GO:0005739,Epilepsy,MESH:D004827,2,Folic Acid|Methylmercury Compounds,14,AKT1|CERT1|DDX3X|ERN1|GPX1|KCNQ2|L2HGDH|OPRM1|POLG|SNAP25|STXBP1|TXNRD1|VDAC1|VDAC2
mitochondrion,GO:0005739,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
mitochondrion,GO:0005739,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
mitochondrion,GO:0005739,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,CNR1|COX3|P2RX7
mitochondrion,GO:0005739,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Bupivacaine|Ethanol,1,CYP2D6
mitochondrion,GO:0005739,Pyridoxine-dependent epilepsy,MESH:C536254,0,,2,ALDH7A1|PLPBP
mitochondrion,GO:0005739,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
mitotic cohesin complex,GO:0030892,Epilepsy,MESH:D004827,0,,1,SMC1A
mitotic spindle,GO:0072686,Epilepsy,MESH:D004827,0,,1,HNRNPU
mitotic spindle,GO:0072686,"Epilepsy, Absence",MESH:D004832,0,,1,EFHC1
mitotic spindle,GO:0072686,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,EFHC1
mitotic spindle microtubule,GO:1990498,Epilepsy,MESH:D004827,0,,1,HNRNPU
mitotic spindle midzone,GO:1990023,Epilepsy,MESH:D004827,0,,1,HNRNPU
mitotic spindle pole,GO:0097431,Epilepsy,MESH:D004827,0,,1,SMC1A
Myb complex,GO:0031523,Epilepsy,MESH:D004827,0,,1,FLNA
myelin sheath,GO:0043209,Epilepsy,MESH:D004827,0,,1,GNAO1
myelin sheath,GO:0043209,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,0,,1,CNTN2
myelin sheath,GO:0043209,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CLCN2
nBAF complex,GO:0071565,Epilepsy,MESH:D004827,0,,1,ARID1B
neurofilament,GO:0005883,Epilepsy,MESH:D004827,0,,1,DYRK1A
neuromuscular junction,GO:0031594,Epilepsy,MESH:D004827,0,,1,STX1B
neuromuscular junction,GO:0031594,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
neuromuscular junction,GO:0031594,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KCNC4|P2RX7
neuromuscular junction,GO:0031594,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
neuromuscular junction,GO:0031594,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
neuronal cell body,GO:0043025,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
neuronal cell body,GO:0043025,Epilepsy,MESH:D004827,0,,27,ADRA2A|BDNF|CHRM2|CNTNAP2|EEF1A2|FLNA|GRIN2B|GRM1|HCN1|ILK|KCNH1|P2RX2|P2RX4|POMC|PURA|SCN1A|SCN8A|SLC12A2|SLC12A5|SLC1A1|SLC1A3|SLC4A10|SLC6A1|SNAP25|TGFB1|TSC2|TXNRD1
neuronal cell body,GO:0043025,"Epilepsy, Absence",MESH:D004832,0,,2,CACNA1A|EFHC1
neuronal cell body,GO:0043025,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
neuronal cell body,GO:0043025,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,0,,1,CNTN2
neuronal cell body,GO:0043025,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,RELN
neuronal cell body,GO:0043025,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
neuronal cell body,GO:0043025,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
neuronal cell body,GO:0043025,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|SLC4A10
