GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
sperm flagellum,GO:0036126,Obesity,MESH:D009765,3,3-(indol-3-yl)propionic acid|bisphenol A|Chlorpyrifos,0,
sperm flagellum,GO:0036126,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
sperm head,GO:0061827,Obesity,MESH:D009765,4,3-(indol-3-yl)propionic acid|bisphenol A|Chlorpyrifos|Glyphosate,0,
sperm head,GO:0061827,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
sperm head plasma membrane,GO:1990913,Obesity,MESH:D009765,1,bisphenol A,0,
sperm head plasma membrane,GO:1990913,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
sperm head-tail coupling apparatus,GO:0120212,Obesity,MESH:D009765,0,,1,PRKAR1A
sperm midpiece,GO:0097225,Obesity,MESH:D009765,2,3-(indol-3-yl)propionic acid|Chlorpyrifos,1,ADCY3
sperm midpiece,GO:0097225,"Obesity, Morbid",MESH:D009767,0,,1,ADCY3
spherical high-density lipoprotein particle,GO:0034366,Pediatric Obesity,MESH:D063766,0,,1,APOA1
spindle,GO:0005819,Obesity,MESH:D009765,0,,1,AKT1
spindle microtubule,GO:0005876,Obesity,MESH:D009765,0,,1,FASN
spindle pole,GO:0000922,MORBID OBESITY AND SPERMATOGENIC FAILURE,OMIM:615703,0,,1,CEP19
stereocilium bundle,GO:0032421,Obesity,MESH:D009765,0,,1,IDO1
succinate-CoA ligase complex,GO:0042709,Obesity,MESH:D009765,0,,2,SUCLA2|SUCLG2
succinate-CoA ligase complex (ADP-forming),GO:0009361,Obesity,MESH:D009765,0,,1,SUCLA2
succinate-CoA ligase complex (GDP-forming),GO:0045244,Obesity,MESH:D009765,0,,1,SUCLG2
SUMO ligase complex,GO:0106068,Obesity,MESH:D009765,0,,1,PPARG
super elongation complex,GO:0032783,Obesity,MESH:D009765,0,,1,AFF4
synapse,GO:0045202,Obesity,MESH:D009765,1,Curcumin,15,ACHE|CARTPT|CNR1|EFNB1|HCRT|HTR2A|HTR2C|NQO1|PMCH|PRKAR1A|RAB21|TRPV1|VGF|VLDLR|WNT3A
synaptic cleft,GO:0043083,Obesity,MESH:D009765,1,Atrazine,2,ACHE|APOE
synaptic membrane,GO:0097060,Obesity,MESH:D009765,0,,1,CPE
synaptic vesicle,GO:0008021,Obesity,MESH:D009765,0,,3,GNAS|HCRT|NPY1R
synaptic vesicle,GO:0008021,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
synaptic vesicle membrane,GO:0030672,Obesity,MESH:D009765,0,,1,SLC22A2
terminal bouton,GO:0043195,Obesity,MESH:D009765,1,Dronabinol,4,ACHE|ESR1|KCNMA1|NTRK2
terminal bouton,GO:0043195,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
terminal bouton,GO:0043195,"Obesity, Morbid",MESH:D009767,0,,2,BDNF|KCNMA1
tertiary granule lumen,GO:1904724,Obesity,MESH:D009765,0,,2,CTSS|MMP9
tertiary granule membrane,GO:0070821,Obesity,MESH:D009765,0,,1,ITGAM
transcription elongation factor complex,GO:0008023,Obesity,MESH:D009765,0,,1,AFF4
transcription factor AP-1 complex,GO:0035976,Obesity,MESH:D009765,1,platycodin D,1,FOS
transcription regulator complex,GO:0005667,Obesity,MESH:D009765,0,,11,AHR|CEBPA|DDIT3|EP300|ESR1|FOS|NHLH2|NR1I2|PARP1|ZBTB7B|ZFHX3
trans-Golgi network,GO:0005802,Obesity,MESH:D009765,0,,3,GH1|PCSK1|RAB21
trans-Golgi network membrane,GO:0032588,Obesity,MESH:D009765,0,,1,GNAS
translation initiation complex,GO:0070992,Obesity,MESH:D009765,1,bisphenol A,0,
translation initiation complex,GO:0070992,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
transport vesicle,GO:0030133,Obesity,MESH:D009765,0,,4,GNAS|INS|PCSK1|VGF
transport vesicle membrane,GO:0030658,Obesity,MESH:D009765,0,,1,CPE
tRNA-intron endonuclease complex,GO:0000214,Obesity,MESH:D009765,0,,1,PPARG
T-tubule,GO:0030315,Obesity,MESH:D009765,0,,1,ESR1
tubulin complex,GO:0045298,Obesity,MESH:D009765,1,Particulate Matter,0,
tubulin complex,GO:0045298,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
tumor necrosis factor receptor superfamily complex,GO:0002947,Obesity,MESH:D009765,0,,1,TNFRSF1B
varicosity,GO:0043196,Obesity,MESH:D009765,0,,2,CD40|TNFRSF1B
very-low-density lipoprotein particle,GO:0034361,Obesity,MESH:D009765,0,,3,APOE|LPL|VLDLR
very-low-density lipoprotein particle,GO:0034361,Pediatric Obesity,MESH:D063766,0,,2,APOA1|APOA5
vesicle,GO:0031982,Obesity,MESH:D009765,0,,4,AKT1|NPC1|RAB21|TF
vesicle,GO:0031982,Pediatric Obesity,MESH:D063766,0,,1,CETP
vesicle coat,GO:0030120,Obesity,MESH:D009765,0,,1,TF
vesicle membrane,GO:0012506,Obesity,MESH:D009765,0,,1,RAB21
voltage-gated potassium channel complex,GO:0008076,Obesity,MESH:D009765,0,,2,KCNMA1|VLDLR
voltage-gated potassium channel complex,GO:0008076,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
Wnt-Frizzled-LRP5/6 complex,GO:1990851,Obesity,MESH:D009765,0,,1,WNT3A
Wnt signalosome,GO:1990909,Obesity,MESH:D009765,0,,1,WNT3A
Z disc,GO:0030018,Obesity,MESH:D009765,0,,1,CRP
