GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
extracellular space,GO:0005615,"Diabetes Mellitus, Experimental",MESH:D003921,0,,36,ACE|AGT|AOC3|CAT|CCL20|CX3CL1|CYP4A14|EDN1|FAS|FGF21|HMOX1|IAPP|ICAM1|IFNG|IGF1|IL1B|IL6|INS1|LEP|LEPR|MFGE8|MMP2|MMP9|MPO|NOS2|PCSK2|REN|S100A6|SERPINE1|SOD1|TGFB1|TIMP1|TIMP2|TNF|TNFRSF1A|VEGFA
extracellular space,GO:0005615,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
extracellular space,GO:0005615,"Diabetes Mellitus, Type 1",MESH:D003922,0,,18,C1QTNF6|CAT|CCL20|CP|CRP|CTSH|FGF21|HP|IFNG|IGF1|IL10|IL19|IL20|IL27|IL6|INS|INS2|TNF
extracellular space,GO:0005615,"Diabetes Mellitus, Type 2",MESH:D003924,0,,43,A|ADAMTS9|ADIPOQ|BHMT|C3|CAT|EDN1|EGFR|ENPP1|FAS|FGF21|GCG|GP2|HBA1|HMOX1|HP|HPX|IAPP|ICAM1|IL6|INS|INS1|ITLN1|KL|LEP|LEPR|LIPC|MIR126|MIR142|MIR192|MIR222|MIR335|NOS2|PAM|PCSK2|RETN|S100A6|SFRP4|SHBG|SOD1|TIMP1|TNF|TNFRSF1A
extracellular vesicle,GO:1903561,Diabetes Mellitus,MESH:D003920,5,Air Pollutants|Arsenic|Cadmium|Lead|Ozone,0,
extracellular vesicle,GO:1903561,"Diabetes Mellitus, Type 2",MESH:D003924,6,Air Pollutants|Arsenic|Cadmium|Lead|Nickel|Vehicle Emissions,0,
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ATP2A2
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ATP2A2
extrinsic component of plasma membrane,GO:0019897,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
extrinsic component of postsynaptic density membrane,GO:0099147,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CNKSR2
extrinsic component of presynaptic membrane,GO:0098888,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SNAP25
extrinsic component of presynaptic membrane,GO:0098888,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SNAP25
female germ cell nucleus,GO:0001674,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC2A1
female pronucleus,GO:0001939,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC2A1
ferritin complex,GO:0070288,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
ferritin complex,GO:0070288,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
ferritin complex,GO:0070288,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
ferritin complex,GO:0070288,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
fibrillar center,GO:0001650,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
fibrillar center,GO:0001650,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,ESRRA|SIRT1
fibrillar center,GO:0001650,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,JAZF1|SIRT1
fibrinogen complex,GO:0005577,Diabetes Mellitus,MESH:D003920,0,,1,FN1
fibrinogen complex,GO:0005577,"Diabetes Mellitus, Experimental",MESH:D003921,1,Dietary Fats,0,
fibrinogen complex,GO:0005577,"Diabetes Mellitus, Type 2",MESH:D003924,1,Dietary Fats,0,
ficolin-1-rich granule lumen,GO:1904813,Diabetes Mellitus,MESH:D003920,0,,1,CAT
ficolin-1-rich granule lumen,GO:1904813,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,CAT|MMP9|TIMP2
ficolin-1-rich granule lumen,GO:1904813,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,CAT|CTSH
ficolin-1-rich granule lumen,GO:1904813,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CAT|PSMD6
ficolin-1-rich granule membrane,GO:0101003,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
ficolin-1-rich granule membrane,GO:0101003,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SLC11A1
filamentous actin,GO:0031941,Diabetes Mellitus,MESH:D003920,3,Air Pollutants|bisphenol A|Ozone,0,
filamentous actin,GO:0031941,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
filamentous actin,GO:0031941,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|Genistein,0,
filamentous actin,GO:0031941,"Diabetes Mellitus, Type 2",MESH:D003924,4,Air Pollutants|bisphenol A|daidzein|Genistein,0,
filopodium,GO:0030175,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SNAP25
filopodium,GO:0030175,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CRP
filopodium,GO:0030175,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,INPPL1|SNAP25
focal adhesion,GO:0005925,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,CAV1|CAV3|CYBA
focal adhesion,GO:0005925,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CYBA|ITGA1
GABA-ergic synapse,GO:0098982,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
GABA-ergic synapse,GO:0098982,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ADRA1A
germ cell nucleus,GO:0043073,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,TP53|TRP53
germinal vesicle,GO:0042585,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
germinal vesicle,GO:0042585,"Diabetes Mellitus, Experimental",MESH:D003921,1,Cyclophosphamide,0,
germinal vesicle,GO:0042585,"Diabetes Mellitus, Type 1",MESH:D003922,1,Cyclophosphamide,0,
GID complex,GO:0034657,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MAEA
glomerular endothelium fenestra,GO:0036053,"Diabetes Mellitus, Type 2",MESH:D003924,1,Diethylnitrosamine,0,
glucose transporter complex,GO:1990350,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC2A1
glutamate-cysteine ligase complex,GO:0017109,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,GCLC|GCLM
glutamatergic synapse,GO:0098978,Diabetes Mellitus,MESH:D003920,0,,2,KIF1A|RAC1
glutamatergic synapse,GO:0098978,"Diabetes Mellitus, Experimental",MESH:D003921,0,,11,ADRA1A|CASP3|CHRM2|IGF1|KCNJ11|MMP9|PRKCE|RELA|S1PR2|SNAP25|YWHAH
glutamatergic synapse,GO:0098978,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
glutamatergic synapse,GO:0098978,"Diabetes Mellitus, Type 1",MESH:D003922,0,,5,CHRM2|IGF1|KCNJ11|NOS1|STAT3
glutamatergic synapse,GO:0098978,"Diabetes Mellitus, Type 2",MESH:D003924,0,,10,AKT1|BRAF|CASP3|CNKSR2|EGFR|KCNJ11|NOTCH2|PTPN1|SLC1A2|SNAP25
glycerol-3-phosphate dehydrogenase complex,GO:0009331,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,GPD2
glycerol-3-phosphate dehydrogenase complex,GO:0009331,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,GPD2
glycogen granule,GO:0042587,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,0,
Golgi apparatus,GO:0005794,Diabetes Mellitus,MESH:D003920,0,,1,AOC3
Golgi apparatus,GO:0005794,"Diabetes Mellitus, Experimental",MESH:D003921,0,,10,AOC3|ATF3|CAV1|CAV3|CHRM2|NOS3|PRKCE|SREBF1|STS|VEGFA
Golgi apparatus,GO:0005794,"Diabetes Mellitus, Insulin-Dependent, 12",MESH:C563326,0,,1,CTLA4
Golgi apparatus,GO:0005794,"Diabetes Mellitus, Type 1",MESH:D003922,0,,4,CHRM2|CLEC16A|NOS3|SLC29A3
Golgi apparatus,GO:0005794,"Diabetes Mellitus, Type 2",MESH:D003924,0,,9,AP3S2|ATF3|CD36|ECE1|EGFR|INPPL1|NOS3|NOTCH2|ST6GAL1
Golgi cisterna membrane,GO:0032580,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ST6GAL1
Golgi lumen,GO:0005796,Diabetes Mellitus,MESH:D003920,0,,1,INS
Golgi lumen,GO:0005796,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,TGFB1
Golgi lumen,GO:0005796,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
Golgi lumen,GO:0005796,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,INS
Golgi lumen,GO:0005796,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,INS
Golgi medial cisterna,GO:0005797,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ST6GAL1
Golgi membrane,GO:0000139,Diabetes Mellitus,MESH:D003920,0,,2,INS|RAC1
Golgi membrane,GO:0000139,"Diabetes Mellitus, Experimental",MESH:D003921,0,,7,CAV1|CAV3|NOS3|PCSK2|PRKCE|SREBF1|TNFRSF1A
Golgi membrane,GO:0000139,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
Golgi membrane,GO:0000139,"Diabetes Mellitus, Type 1",MESH:D003922,0,,5,HLA-DQA1|HLA-DQB1|HLA-DRB1|INS|NOS3
Golgi membrane,GO:0000139,"Diabetes Mellitus, Type 2",MESH:D003924,0,,10,EGFR|HLA-DRB5|INS|NOS3|NOTCH2|PCSK2|SLC2A1|SLC30A8|ST6GAL1|TNFRSF1A
Golgi trans cisterna,GO:0000138,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ST6GAL1
growth cone,GO:0030426,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
growth cone,GO:0030426,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,SIRT1|SNAP25|TIMP2
growth cone,GO:0030426,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CRP
growth cone,GO:0030426,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,AUTS2|SIRT1|SNAP25
growth cone filopodium,GO:1990812,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,0,
haptoglobin-hemoglobin complex,GO:0031838,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,HP
haptoglobin-hemoglobin complex,GO:0031838,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,HBA1|HP
hemoglobin complex,GO:0005833,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HBA1
heterochromatin,GO:0000792,Diabetes Mellitus,MESH:D003920,0,,2,SIRT1|ZFP57
heterochromatin,GO:0000792,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
heterochromatin,GO:0000792,"Diabetes Mellitus, Transient Neonatal, 1",MESH:C563322,0,,1,ZFP57
heterochromatin,GO:0000792,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
heteromeric SMAD protein complex,GO:0071144,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SMAD5
heterotrimeric G-protein complex,GO:0005834,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,S1PR4
heterotrimeric G-protein complex,GO:0005834,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,GNB3
high-density lipoprotein particle,GO:0034364,Diabetes Mellitus,MESH:D003920,0,,1,PON1
high-density lipoprotein particle,GO:0034364,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,LIPC
histone acetyltransferase complex,GO:0000123,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,JADE2
"IgE immunoglobulin complex, circulating",GO:0071743,Diabetes Mellitus,MESH:D003920,5,Air Pollutants|bisphenol A|Mercury|Particulate Matter|Selenium,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|Manganese,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|Mercury,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Diabetes Mellitus, Type 2",MESH:D003924,5,Air Pollutants|bisphenol A|Manganese|Mercury|Particulate Matter,0,
IgG immunoglobulin complex,GO:0071735,"Diabetes Mellitus, Type 1",MESH:D003922,1,decabromobiphenyl ether,0,
IgG immunoglobulin complex,GO:0071735,"Diabetes Mellitus, Type 2",MESH:D003924,1,Boron,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Diabetes Mellitus,MESH:D003920,1,Tetrachlorodibenzodioxin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Diabetes Mellitus, Type 1",MESH:D003922,1,Tetrachlorodibenzodioxin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Diabetes Mellitus, Type 2",MESH:D003924,4,perfluorodecanoic acid|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid,0,
IgM immunoglobulin complex,GO:0071753,"Diabetes Mellitus, Type 1",MESH:D003922,1,decabromobiphenyl ether,0,
I-kappaB/NF-kappaB complex,GO:0033256,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,NFKB1
immunological synapse,GO:0001772,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ICAM1
immunological synapse,GO:0001772,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,HLA-DRB1|PRKCQ
immunological synapse,GO:0001772,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ICAM1
inclusion body,GO:0016234,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IAPP
inclusion body,GO:0016234,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IAPP
inhibin B complex,GO:0043513,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
insulin-like growth factor binding protein complex,GO:0016942,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IGF1
insulin-like growth factor binding protein complex,GO:0016942,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IGF1
insulin-like growth factor ternary complex,GO:0042567,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IGF1
insulin-like growth factor ternary complex,GO:0042567,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IGF1
insulin receptor complex,GO:0005899,Diabetes Mellitus,MESH:D003920,0,,1,IRS1
insulin receptor complex,GO:0005899,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,INSR|IRS1
insulin receptor complex,GO:0005899,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
insulin receptor complex,GO:0005899,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IRS1
insulin-responsive compartment,GO:0032593,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SLC2A4
insulin-responsive compartment,GO:0032593,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,AKT2|SLC2A4
integrin alpha1-beta1 complex,GO:0034665,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ITGA1
integrin complex,GO:0008305,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ITGA1
intercalated disc,GO:0014704,"Diabetes Mellitus, Experimental",MESH:D003921,0,,6,ATP2A2|CAV3|KCNJ11|PRKCA|SLC9A1|YWHAH
intercalated disc,GO:0014704,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
intercalated disc,GO:0014704,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,KCNJ11
intercalated disc,GO:0014704,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,ATP2A2|KCNJ11|SLC2A1
intercellular bridge,GO:0045171,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ESRRA
intercellular bridge,GO:0045171,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,GSTM1
interleukin-12 receptor complex,GO:0042022,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
interleukin-13 receptor complex,GO:0005898,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IL13RA1
interleukin-23 receptor complex,GO:0072536,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
interleukin-2 receptor complex,GO:0005893,"Diabetes Mellitus, Insulin-Dependent, 10",MESH:C566602,0,,1,IL2RA
interleukin-2 receptor complex,GO:0005893,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IL2RA
interleukin-6 receptor complex,GO:0005896,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IL6
interleukin-6 receptor complex,GO:0005896,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IL6
interleukin-6 receptor complex,GO:0005896,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IL6
intermediate filament,GO:0005882,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,HLA-DRB1
intermediate filament cytoskeleton,GO:0045111,Diabetes Mellitus,MESH:D003920,0,,1,NR1I2
intermediate filament cytoskeleton,GO:0045111,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PRKCE
interstitial matrix,GO:0005614,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IGF1
interstitial matrix,GO:0005614,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IGF1
intracellular anatomical structure,GO:0005622,"Diabetes Mellitus, Experimental",MESH:D003921,0,,7,BAX|BCL2|BCL2L1|NEUROD1|PAX6|PDX1|TNF
intracellular anatomical structure,GO:0005622,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
intracellular anatomical structure,GO:0005622,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TNF
intracellular anatomical structure,GO:0005622,"Diabetes Mellitus, Type 2",MESH:D003924,0,,9,BAX|BCL2|BCL2L1|EGFR|NEUROD1|PAX6|PDX1|SLC2A1|TNF
intracellular membrane-bounded organelle,GO:0043231,Diabetes Mellitus,MESH:D003920,0,,4,CAT|IRS1|PPARG|PTGS2
intracellular membrane-bounded organelle,GO:0043231,"Diabetes Mellitus, Experimental",MESH:D003921,0,,14,ADRA1A|ATF3|CAT|CAV3|CYP4A10|CYP4A14|HSD11B1|IRS1|MPO|PCSK2|PPARG|PRKCE|PTGS2|STS
intracellular membrane-bounded organelle,GO:0043231,"Diabetes Mellitus, Type 1",MESH:D003922,0,,4,CAT|CTSH|HSD11B2|SLC29A3
intracellular membrane-bounded organelle,GO:0043231,"Diabetes Mellitus, Type 2",MESH:D003924,0,,18,ADAMTS9|AKT2|AP3S2|ATF3|BCL2L11|BRAF|CAT|CCDC92|CISD2|CYP1A2|FTO|GRB14|HNF1B|IRS1|PCSK2|PPARG|RNF6|SLC30A8
intracellular vesicle,GO:0097708,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
inward rectifying potassium channel,GO:0008282,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,KCNJ11
inward rectifying potassium channel,GO:0008282,"Diabetes Mellitus, Transient Neonatal, 2",MESH:C563672,0,,1,ABCC8
inward rectifying potassium channel,GO:0008282,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
inward rectifying potassium channel,GO:0008282,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,ABCC8|KCNJ11
inward rectifying potassium channel,GO:0008282,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,ABCC8|KCNJ11
ion channel complex,GO:0034702,Diabetes Mellitus,MESH:D003920,0,,1,CYBB
ion channel complex,GO:0034702,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CYBB|KCNJ11
ion channel complex,GO:0034702,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
ion channel complex,GO:0034702,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,KCNJ11
ion channel complex,GO:0034702,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,KCNJ11|KCNK16|KCNQ1|KCNU1
IPAF inflammasome complex,GO:0072557,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CASP12
IRE1-TRAF2-ASK1 complex,GO:1990604,Diabetes Mellitus,MESH:D003920,0,,1,MAP3K5
IRE1-TRAF2-ASK1 complex,GO:1990604,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,MAP3K5
kinesin complex,GO:0005871,Diabetes Mellitus,MESH:D003920,0,,2,KIF1A|KIF5B
kinocilium,GO:0060091,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
lamellipodium,GO:0030027,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
lamellipodium,GO:0030027,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,SLC9A1|SNAP25
lamellipodium,GO:0030027,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,AKT1|CASP8|INPPL1|SNAP25
laminin complex,GO:0043256,Diabetes Mellitus,MESH:D003920,1,Diazinon,0,
laminin complex,GO:0043256,"Diabetes Mellitus, Type 1",MESH:D003922,1,Thioctic Acid,0,
large ribosomal subunit,GO:0015934,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,0,
large ribosomal subunit,GO:0015934,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
late endosome,GO:0005770,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,INSR
late endosome,GO:0005770,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
late endosome,GO:0005770,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,CLEC16A|DDIT3|SLC11A1
late endosome,GO:0005770,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,KCNQ1|LIPC
late endosome membrane,GO:0031902,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CD68
late endosome membrane,GO:0031902,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,HLA-DRB1|SLC11A1|SLC29A3
late endosome membrane,GO:0031902,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HLA-DRB5
Lewy body,GO:0097413,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,GPX1
Lewy body,GO:0097413,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,GPX1
lipid droplet,GO:0005811,"Diabetes Mellitus, Experimental",MESH:D003921,1,Dietary Fats,1,CAV1
lipid droplet,GO:0005811,"Diabetes Mellitus, Type 2",MESH:D003924,1,Dietary Fats,0,
longitudinal sarcoplasmic reticulum,GO:0014801,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ATP2A2
longitudinal sarcoplasmic reticulum,GO:0014801,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ATP2A2
lumenal side of endoplasmic reticulum membrane,GO:0098553,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,HLA-DQA1|HLA-DQB1|HLA-DRB1
lumenal side of endoplasmic reticulum membrane,GO:0098553,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HLA-DRB5
lumenal side of membrane,GO:0098576,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,KCNQ1
lysosomal membrane,GO:0005765,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CD68
lysosomal membrane,GO:0005765,"Diabetes Mellitus, Type 1",MESH:D003922,0,,6,CLEC16A|HLA-DQA1|HLA-DQB1|HLA-DRB1|SLC11A1|SLC29A3
lysosomal membrane,GO:0005765,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HLA-DRB5
lysosome,GO:0005764,Diabetes Mellitus,MESH:D003920,0,,1,SOD1
lysosome,GO:0005764,"Diabetes Mellitus, Experimental",MESH:D003921,2,Manganese|sodium arsenite,7,ACE|CD68|IL1B|INSR|MPO|SOD1|STS
lysosome,GO:0005764,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
lysosome,GO:0005764,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,2,CTSH|SLC11A1
lysosome,GO:0005764,"Diabetes Mellitus, Type 2",MESH:D003924,1,Manganese,3,KCNQ1|SOD1|VPS26A
major mitochondrial derivative,GO:0016008,Diabetes Mellitus,MESH:D003920,0,,1,CAT
major mitochondrial derivative,GO:0016008,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CAT
major mitochondrial derivative,GO:0016008,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CAT
major mitochondrial derivative,GO:0016008,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CAT
male germ cell nucleus,GO:0001673,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,HMGA1|SMAD5
melanosome,GO:0042470,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
melanosome,GO:0042470,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC2A1
membrane,GO:0016020,Diabetes Mellitus,MESH:D003920,0,,10,ADRB1|AOC3|ATP6|CP|CPT1A|CYBB|LEPR|NCF1|PTGS2|RAC1
membrane,GO:0016020,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,0,,1,TNFSF8
membrane,GO:0016020,"Diabetes Mellitus, Experimental",MESH:D003921,0,,55,ACE|ACSL1|ADRA1A|ADRB3|AIFM1|AOC3|ATP2A2|ATP2A3|BAX|BCL2|BCL2L1|BDKRB1|CAV1|CAV3|CD68|CHRM2|COX2|CPT1A|CPT1B|CX3CL1|CYBA|CYBB|CYP1A1|FAS|FOXO3|GPAM|HMOX1|ICAM1|INSR|KCNJ11|LEPR|NCF1|ND1|PCSK2|PCX|PFKM|PRKCA|PRKCD|PRKCE|PTGS2|REN|S1PR2|S1PR4|S1PR5|SLC2A2|SLC2A4|SLC9A1|SLC9A3|SNAP25|SREBF1|STS|TNF|TNFRSF1A|UCP2|VEGFA
membrane,GO:0016020,"Diabetes Mellitus, Insulin-Dependent, 12",MESH:C563326,0,,1,CTLA4
membrane,GO:0016020,"Diabetes Mellitus, Insulin-Dependent, 22",MESH:C567284,0,,1,CCR5
membrane,GO:0016020,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
membrane,GO:0016020,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
membrane,GO:0016020,"Diabetes Mellitus, Transient Neonatal, 2",MESH:C563672,0,,1,ABCC8
membrane,GO:0016020,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
membrane,GO:0016020,"Diabetes Mellitus, Type 1",MESH:D003922,0,,15,ABCC8|AIFM1|CD69|CHRM2|CP|CRP|HLA-DQB1|HLA-DRB1|HSD11B2|ITPR3|KCNJ11|SLC11A1|SLC29A3|TNF|TYK2
