GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cytoskeleton,GO:0005856,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,NOS3|TYK2
cytoskeleton,GO:0005856,"Liver Cirrhosis, Experimental",MESH:D008106,0,,50,ACTA2|ACTN1|ADD3|AIF1|APBB1IP|ARHGDIB|ARPC1B|B9D1|BLOC1S2|CDC42SE1|COTL1|ENC1|EPB41L2|EZR|FGR|FTCD|GNAI2|GSN|HIP1|INPP5D|INPPL1|JAK2|KANK1|KRT18|KRT19|LCP1|LIMK2|LPXN|LRRFIP1|MSN|MVP|NEK6|NOS3|PFN1|PKD2|PLEKHH1|PPP1R18|PSTPIP1|RAC2|S100A9|SGCB|SHCBP1|SPTAN1|TMSB10|TPM1|TPM3|TPM4|TUBB6|VASP|VIM
cytosol,GO:0005829,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
cytosol,GO:0005829,Copper-Overload Cirrhosis,MESH:C566858,0,,7,ACTA2|CASP3|COMMD1|KRT19|KRT7|SMAD2|STAT3
cytosol,GO:0005829,Liver Cirrhosis,MESH:D008103,0,,30,ABCB4|ACTA2|ADRA1A|AHR|ALAD|ARRB1|ATG5|ATM|COMMD1|CTNNB1|F5|FLT1|FOCAD|FOXO3|GC|HIF1A|IDO2|KRT18|KRT8|LGALS1|MGLL|MRTFA|NFE2L2|PEMT|PTEN|SHC1|SMAD3|STAT1|TAGLN2|VIM
cytosol,GO:0005829,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,4,BCL2|CAT|RELA|SMAD3
cytosol,GO:0005829,"Liver Cirrhosis, Biliary",MESH:D008105,0,,18,ABCB4|CLEC16A|CYGB|DENND1B|HIF1A|IL12B|IL7R|KEAP1|KRT7|MAPK14|NFE2L2|NFKB1|NOS2|NOS3|RELA|STAT4|TYK2|UBD
cytosol,GO:0005829,"Liver Cirrhosis, Experimental",MESH:D008106,0,,307,AADAC|AADAT|ACOX2|ACP5|ACTA2|ACTN1|ADA|ADAM17|ADD3|ADH1|ADH4|AGFG1|AGL|AHNAK|AIF1|AKR1B1|AKR1C1|AKR1C3|ALDH1A1|ALDH1A7|ALDH1B1|ALDH1L1|AMACR|ANO6|ANXA1|ANXA2|ANXA5|AP1S2|APAF1|APBB1IP|APOA4|APP|APPL1|ARHGAP30|ARHGAP9|ARHGDIB|ARPC1B|ARRB2|ASNS|ATP6V1D|B9D1|BBOX1|BCR|BICD2|BIRC3|BLOC1S2|BLVRA|BMF|CA3|CAMK2D|CAR3|CASP1|CASP4|CASP7|CCNA2|CCNB2|CD163|CDK1|CDKN1A|CDKN3|CDO1|CEMIP2|CES3|CIDEA|CLIC2|CLP1|CMTM3|CNDP1|CNP|COTL1|CPS1|CROT|CRY1|CRYAB|CSAD|CYGB|DAO|DBNDD2|DCXR|DDC|DOCK10|DPYS|DUSP16|DUSP6|ECT2|EIF4E3|EPB41L2|ERAP1|EZR|FABP2|FABP7|FAHD1|FAS|FAT1|FBXO9|FGR|FHL1|FKBP1A|FLI1|FLNA|FMNL1|FMNL2|FOS|FTCD|FYN|GBP2|GBP4|GC|GCHFR|GCK|GHR|GJA1|GK|GLS|GNAI2|GNPDA1|GOT1|GPT|GSN|GSTA2|GSTA3|GSTM1|GSTP3|HAGH|HAL|HAO1|HAO2|HCK|HIP1|HMOX1|HOPX|HPGDS|ID2|IFI204|IFI35|IGF2BP3|IKBKG|IL18|IL1B|IL2RB|IL2RG|IL7R|ILK|INMT|INPP5D|INPPL1|IQGAP1|IRF8|ISYNA1|JAK2|KLF6|KMO|KRT18|KRT19|KRT8|KYNU|LAPTM5|LCN2|LCP1|LCP2|LDHB|LEP|LGALS1|LGALS3|LIMK2|LPXN|LRRFIP1|LTA4H|MAP1LC3A|MAP3K8|MDH1|MID1IP1|MIS12|MME|MSN|MT1A|MT2A|MTMR7|MVP|MYL9|MYO1C|MYO1F|MYO5A|NAGK|NBEA|NCKAP1L|NDRG1|NDRG2|NEK6|NFE2L2|NFKBIA|NFKBIE|NLRC5|NMI|NOS2|NOS3|NPAS2|NQO2|NT5E|OAT|PC|PCK1|PCK2|PDGFRA|PEA15A|PFKP|PFN1|PKD2|PKLR|PLA2G4A|PLEK|PLIN2|PLIN3|PLSCR1|PLSCR2|PPP1R3C|PRKCB|PRKCD|PRNP|PRR13|PRTFDC1|PRUNE2|PSMB10|PSMB8|PSMB9|PSME2|PSTPIP1|PTER|PTGS2|PTPN1|PTPN18|PYCARD|RAB31|RAB32|RAC2|RBL2|RCSD1|RELA|RGS10|RGS2|RGS3|RGS5|RMDN2|RMND5B|RNASEL|S100A6|S100A9|SDS|SELENBP2|SELENOW|SENP2|SERPINB9|SGK2|SH3BGRL3|SIGLEC5|SIRT1|SKAP2|SLA|SLC4A4|SLFN2|SMAD2|SMAD4|SMC2|SNAP29|SOCS1|SOCS2|SPIN2A|SPSB4|SPTAN1|SREBF1|SRI|SRR|STAC3|STARD13|STK10|SULT1E1|SULT2A1|SYNRG|TAGLN2|TAX1BP3|TES|TFEC|TGFBR2|TIAL1|TIMP2|TKFC|TPM1|TPM3|TPM4|TRAK2|TRIB3|TRIM24|TSC22D1|TSPO|UBD|UNC5CL|VASP|VAV1|VIM|WIPF1|WLS|YBX1|YWHAG|YWHAZ|ZBTB4|ZEB2|ZFYVE16
cytosolic aryl hydrocarbon receptor complex,GO:0034752,Liver Cirrhosis,MESH:D008103,0,,1,AHR
cytosolic large ribosomal subunit,GO:0022625,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTRH1
death-inducing signaling complex,GO:0031264,Copper-Overload Cirrhosis,MESH:C566858,0,,1,CASP3
death-inducing signaling complex,GO:0031264,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FAS
delta DNA polymerase complex,GO:0043625,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,SPIB
dendrite,GO:0030425,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
dendrite,GO:0030425,Liver Cirrhosis,MESH:D008103,0,,6,CCL2|CHRM3|CNR2|CYBA|MMP2|STAT1
dendrite,GO:0030425,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,MMP2
dendrite,GO:0030425,"Liver Cirrhosis, Experimental",MESH:D008106,0,,36,ACHE|ADORA2A|ADORA3|AGTR1A|ANXA3|ANXA5|APP|CCL2|CCNG1|CTLA2A|CYBA|CYBB|ELOVL5|FRY|FYN|GCHFR|GNAI2|IFNGR1|LTBP1|MAGEE1|MME|MMP1|MMP2|MYO5A|NRG1|NSMF|PALMD|PRNP|RBM3|SLC46A1|STAU2|TRAK2|TRF|TRPV1|VOPP1|YBX1
dendrite cytoplasm,GO:0032839,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ADA|STAU2|TRAK2|WLS
dendrite membrane,GO:0032590,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,WLS
dendritic branch,GO:0044307,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
dendritic branch,GO:0044307,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Dexamethasone,0,
dendritic cell dendrite,GO:0097511,Liver Cirrhosis,MESH:D008103,1,Chlorpyrifos,0,
dendritic shaft,GO:0043198,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
dendritic shaft,GO:0043198,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,APP|FLNA|ILK|SEZ6|STAU2
dendritic spine,GO:0043197,Liver Cirrhosis,MESH:D008103,1,bisphenol A,2,ARRB1|PTEN
dendritic spine,GO:0043197,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,12,ACTN1|APP|ARRB2|BCR|CRYAB|DOCK10|ITGB1|NSMF|PALMD|PTPRO|RGS10|SEZ6
dendritic spine membrane,GO:0032591,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TRPV1
dendritic spine neck,GO:0044326,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SRI
dendritic tree,GO:0097447,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ELOVL5
dense body,GO:0097433,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ACTN1|TRF
dense core granule membrane,GO:0032127,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ACTN1
desmosome,GO:0030057,Liver Cirrhosis,MESH:D008103,0,,1,CDH1
discoidal high-density lipoprotein particle,GO:0034365,Liver Cirrhosis,MESH:D008103,1,Galactosamine,0,
DNA repair complex,GO:1990391,Liver Cirrhosis,MESH:D008103,0,,1,ATM
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,Liver Cirrhosis,MESH:D008103,2,Luteolin|Reactive Oxygen Species,0,
dopaminergic synapse,GO:0098691,Liver Cirrhosis,MESH:D008103,0,,1,ADRA1A
dystroglycan complex,GO:0016011,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SGCB
dystrophin-associated glycoprotein complex,GO:0016010,Copper-Overload Cirrhosis,MESH:C566858,0,,1,KRT19
dystrophin-associated glycoprotein complex,GO:0016010,Liver Cirrhosis,MESH:D008103,0,,1,KRT8
dystrophin-associated glycoprotein complex,GO:0016010,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,KRT19|KRT8|SGCB
early endosome,GO:0005769,Copper-Overload Cirrhosis,MESH:C566858,0,,1,COMMD1
early endosome,GO:0005769,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
early endosome,GO:0005769,Liver Cirrhosis,MESH:D008103,0,,4,COMMD1|F2R|LDLR|SLC30A10
early endosome,GO:0005769,"Liver Cirrhosis, Experimental",MESH:D008106,0,,30,ACKR3|ANGPTL3|ANXA1|ANXA2|AP1S2|AP3S1|APOA4|APP|APPL1|DYSF|F2R|GJA1|IFITM1|IGF2R|MME|MYO5A|PLD4|PLPP2|PTPN1|RAB31|RAB32|RABGAP1L|RCSD1|RT1-M3-1|SNX7|TLR4|TRAK2|TRF|WLS|ZFYVE16
early endosome lumen,GO:0031905,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CTSS
early endosome membrane,GO:0031901,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
early endosome membrane,GO:0031901,Liver Cirrhosis,MESH:D008103,0,,1,SLC30A10
early endosome membrane,GO:0031901,"Liver Cirrhosis, Experimental",MESH:D008106,0,,16,ANXA1|APP|APPL1|CAV1|FCGR1A|GPNMB|HSD17B6|OLR59|PLPP2|PMEPA1|RAB31|RT1-CE5|SNX7|STEAP4|WLS|ZFYVE16
early phagosome,GO:0032009,Liver Cirrhosis,MESH:D008103,0,,1,UNC93B1
early phagosome,GO:0032009,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,APPL1|UNC93B1
early phagosome membrane,GO:0036186,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RAB31
elastic fiber,GO:0071953,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MFAP4
endocytic vesicle,GO:0030139,Liver Cirrhosis,MESH:D008103,0,,1,CCL2
endocytic vesicle,GO:0030139,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,ARRB2|CCL2|DYSF|IGF2R|TRF
endocytic vesicle lumen,GO:0071682,Liver Cirrhosis,MESH:D008103,0,,1,SPARC
endocytic vesicle lumen,GO:0071682,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CSF3|SPARC
endocytic vesicle membrane,GO:0030666,Liver Cirrhosis,MESH:D008103,0,,2,ARRB1|CD9
endocytic vesicle membrane,GO:0030666,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NOS3
endocytic vesicle membrane,GO:0030666,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ARRB2|CAMK2D|CAV1|CD163|CD36|CD74|COLEC12|NOS3|WLS
endolysosome,GO:0036019,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,KNG1|PRKCD
endolysosome lumen,GO:0036021,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CTSS|LGMN
endolysosome membrane,GO:0036020,Liver Cirrhosis,MESH:D008103,0,,1,LDLR
endolysosome membrane,GO:0036020,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CLEC16A
endomembrane system,GO:0012505,Liver Cirrhosis,MESH:D008103,0,,3,LDLR|NPC1|SLC22A8
endomembrane system,GO:0012505,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TM6SF2
endomembrane system,GO:0012505,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
endomembrane system,GO:0012505,"Liver Cirrhosis, Experimental",MESH:D008106,0,,21,APMAP|APP|CNPY4|DRAM1|GASK1B|IGF2R|JAK2|LAPTM5|MTMR7|NBEA|PTPN1|RAB31|RAB32|RIT1|SLC22A8|SLC37A4|SRI|TMEM106A|TMEM43|TOR4A|WLS
endoplasmic reticulum,GO:0005783,Liver Cirrhosis,MESH:D008103,0,,13,ALB|CNR2|DHCR7|HSD11B2|NPC1|PEMT|PLOD2|SERPINA1|SERPINH1|THBS1|UNC93B1|VEGFA|VTN
endoplasmic reticulum,GO:0005783,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,3,BCL2|CYP2E1|MBOAT7
endoplasmic reticulum,GO:0005783,"Liver Cirrhosis, Biliary",MESH:D008105,1,Glutathione,5,ALB|KEAP1|LOXL2|MMEL1|SLC51A
endoplasmic reticulum,GO:0005783,"Liver Cirrhosis, Experimental",MESH:D008106,1,Glutathione,91,AADAC|ABCA8A|ACAT1|ACSL1|ADIPOQ|ALB|APP|ATP10D|CASP12|CASP4|CAV1|CD74|CES2|CLIC1|CPQ|CRTAP|CTSZ|CYP17A1|CYP26A1|DBNDD2|DIO1|ELOVL5|ERAP1|ERN1|FMO1|FOS|FTCD|G6PC1|GET1|GJA1|GRN|HMGCR|HMOX1|HSD17B6|IL2RG|INSIG2|KTN1|LOXL2|LRAT|MEOX2|MYO1C|MYO5A|MYOC|NAT8|NOX4|NRROS|PCK1|PKD2|PLA2G4A|PLD4|PLIN2|PLOD2|PLPP2|PLSCR2|PRKCD|PRNP|PTGS1|PTGS2|PTN|PTPN1|PXDN|PYCARD|RAB32|RCN1|RCN2|RDH10|REEP5|RT1-CE5|RTN4|SCD2|SELENOM|SERPINH1|SEZ6|SLC37A4|SLC39A6|SOAT1|SRD5A1|SREBF1|STAU2|TAP2|TMBIM1|TMEM43|TRIM59|TSPO|UNC93B1|VEGFA|VWF|WLS|YBX1|ZDHHC13|ZDHHC2
endoplasmic reticulum exit site,GO:0070971,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,Liver Cirrhosis,MESH:D008103,0,,1,SERPINH1
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,FTCD|NAT8|SERPINH1
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,Liver Cirrhosis,MESH:D008103,0,,2,F5|SERPINA1
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TM6SF2
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CTSZ|INS|NAT8|TAP2
endoplasmic reticulum lumen,GO:0005788,Liver Cirrhosis,MESH:D008103,0,,17,ALB|COL1A1|COL1A2|COL3A1|COL5A2|CP|F2|F5|FBN1|IGFBP1|IL6|LGALS1|SERPINA1|SERPING1|SERPINH1|SPP1|THBS1
endoplasmic reticulum lumen,GO:0005788,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,3,COL3A1|IL6|TIMP1
endoplasmic reticulum lumen,GO:0005788,"Liver Cirrhosis, Biliary",MESH:D008105,0,,4,ALB|IGFBP1|IL12A|IL12B
endoplasmic reticulum lumen,GO:0005788,"Liver Cirrhosis, Experimental",MESH:D008106,0,,43,ACHE|ADAM17|AFP|ALB|APOA4|APP|CES2|CES3|CFP|COL12A1|COL1A1|COL1A2|COL3A1|COL4A1|COL4A2|COL5A1|COL5A2|COL6A1|COL6A2|CRTAP|CTSZ|ERAP1|FBN1|FMO1|FSTL1|GPX8|IGFBP1|IGFBP3|IGFBP7|INS|KNG1|KTN1|LGALS1|LTBP1|PDGFA|PTGS2|RCN1|RCN2|SELENOM|SERPINH1|TIMP1|TMEM43|TOR4A
endoplasmic reticulum membrane,GO:0005789,Liver Cirrhosis,MESH:D008103,0,,12,CHRM3|CYBA|CYP1A2|CYP2R1|CYP4A11|DHCR7|HSD11B2|MGLL|PEMT|PLOD2|TMEM67|UNC93B1
endoplasmic reticulum membrane,GO:0005789,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,5,BCL2|CYP2E1|MBOAT7|PNPLA3|TM6SF2
endoplasmic reticulum membrane,GO:0005789,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,ENTPD2|SLC51A
endoplasmic reticulum membrane,GO:0005789,"Liver Cirrhosis, Experimental",MESH:D008106,0,,72,AADAC|ABCG1|ACSL1|ATP10D|CASP4|CAV1|CD74|CDK1|CYBA|CYBB|CYP17A1|CYP1A2|CYP26A1|CYP2A2|CYP2C11|CYP2D4|CYP2T1|CYP3A11|CYP3A13|CYP3A9|DHRS3|DHRS7|DIO1|ELOVL5|ERAP1|ERN1|EXTL1|FMO1|G6PC1|GET1|GJA1|GPAM|GULO|HMGCR|HMOX1|HSD17B2|HSD17B6|INSIG2|KTN1|LRAT|NAT8|NOX4|NRROS|PDGFRA|PKD2|PLA2G4A|PLD4|PLOD2|PLPP2|PTGS1|PTGS2|RAC2|RDH10|RTN4|SCD2|SDR42E1|SHISA3|SLC37A4|SOAT1|SRD5A1|SREBF1|SRI|TAP2|TMEM178|TMEM43|TRIM59|TUSC3|UGT2B|UNC93B1|WLS|YPEL3|ZDHHC2
endoplasmic reticulum tubular network,GO:0071782,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,REEP5|RTN4
endoplasmic reticulum tubular network membrane,GO:0098826,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RTN4
endosome,GO:0005768,Copper-Overload Cirrhosis,MESH:C566858,0,,1,COMMD1
endosome,GO:0005768,Liver Cirrhosis,MESH:D008103,0,,10,ARRB1|CDH1|COMMD1|CYBA|FLT1|LDLR|NPC1|RGN|TGFBR1|UNC93B1
endosome,GO:0005768,"Liver Cirrhosis, Experimental",MESH:D008106,0,,39,ABCG1|ACKR3|AGTR1A|ANXA1|ANXA2|APP|APPL1|ARL8A|ARRB2|CAV1|CD63|CD68|CTSE|CYBA|DYSF|EZR|FAS|FYN|GJA1|GRN|IGF2R|IL2RB|IL2RG|PLIN3|PMEPA1|RAB30|RAB31|RAB40B|RAB8B|RGN|S1PR1|SLA|SLC46A1|STEAP4|TRF|UNC93B1|VOPP1|ZDHHC2|ZFYVE16
endosome lumen,GO:0031904,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,IL12A|IL12B
endosome lumen,GO:0031904,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,APP|CD63|GH1|INS|JAK2|PRLR|PTPN1
endosome membrane,GO:0010008,Copper-Overload Cirrhosis,MESH:C566858,0,,1,COMMD1
endosome membrane,GO:0010008,Liver Cirrhosis,MESH:D008103,0,,5,CD14|COMMD1|LDLR|PTEN|SHC1
endosome membrane,GO:0010008,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CLEC16A
endosome membrane,GO:0010008,"Liver Cirrhosis, Experimental",MESH:D008106,0,,21,ABCC5|ANXA1|APPL1|ATP6V1D|CD63|CD68|IGF2R|ITGB1|LY96|PLIN3|PMEPA1|PRAF2|RAB8B|RT1-DMA|SLC15A3|SLC46A1|STEAP4|TLR4|TMBIM1|TMEM165|WLS
endosome to plasma membrane transport vesicle,GO:0070381,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
endothelial microparticle,GO:0072563,Liver Cirrhosis,MESH:D008103,0,,1,MIR503
endothelial microparticle,GO:0072563,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ANXA5
eNoSc complex,GO:0061773,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SIRT1
ER to Golgi transport vesicle membrane,GO:0012507,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CD74|SREBF1
ESC/E(Z) complex,GO:0035098,Liver Cirrhosis,MESH:D008103,0,,1,HDAC2
ESC/E(Z) complex,GO:0035098,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SIRT1
ESCRT-0 complex,GO:0033565,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,COLEC12
euchromatin,GO:0000791,Liver Cirrhosis,MESH:D008103,0,,2,CTNNB1|HIF1A
euchromatin,GO:0000791,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
euchromatin,GO:0000791,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,ID2|JAK2|MYC|NSMF|SIRT1|TRIM24
"eukaryotic translation initiation factor 3 complex, eIF3m",GO:0071541,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTPN18
eukaryotic translation initiation factor 4F complex,GO:0016281,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,EIF4E3
excitatory synapse,GO:0060076,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
excitatory synapse,GO:0060076,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
exocytic vesicle,GO:0070382,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
exocytic vesicle,GO:0070382,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ANXA2|CAV1|GNAI2|IGF1
external side of apical plasma membrane,GO:0098591,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ABCG2
external side of apical plasma membrane,GO:0098591,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABCB1
external side of plasma membrane,GO:0009897,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
external side of plasma membrane,GO:0009897,Liver Cirrhosis,MESH:D008103,0,,12,CD14|CD9|F2|F3|IL6|KRT18|LDLR|MMP2|P2RX7|PLAU|THBS1|TNFRSF1B
external side of plasma membrane,GO:0009897,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,3,IL6|MMP2|TNF
external side of plasma membrane,GO:0009897,"Liver Cirrhosis, Biliary",MESH:D008105,0,,8,CD3D|CD80|CDH5|CXCL10|CXCL9|CXCR5|IL12B|IL7R
external side of plasma membrane,GO:0009897,"Liver Cirrhosis, Experimental",MESH:D008106,0,,67,ABCG1|ACHE|ADA|ADGRE1|AGTR1A|ANXA5|CD163|CD200R1|CD200R2|CD24|CD276|CD36|CD48|CD74|CD83|CD86|CDH5|CLEC4A|CLEC4F|CXCL10|CXCL12|CXCL9|ENPEP|FAS|FCER1G|FCGR1A|FCGR3A|FCN1|FOLR2|GFRA1|GHR|IFNG|IL18|IL2RB|IL2RG|IL7R|ITGA2B|ITGAL|ITGB1|ITGB2|ITGB3|ITGB6|KRT18|LGALS3|MMP2|NT5E|PDGFRA|PLAU|PLG|PRLR|PRNP|PTPRC|RT1-BA|RT1-DA|RT1-DB1|RT1-M3-1|S1PR1|SLAMF9|ST14|TGFBR2|THBD|TLR4|TNF|TRPV1|TYROBP|VSIR|VWF
extracellular exosome,GO:0070062,Liver Cirrhosis,MESH:D008103,1,ochratoxin A,4,ALB|CD9|MIR29C|MIR30C2
extracellular exosome,GO:0070062,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,3,MIR17|MIR193B|MIR423
extracellular exosome,GO:0070062,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ALB
extracellular exosome,GO:0070062,"Liver Cirrhosis, Experimental",MESH:D008106,0,,22,AHNAK|ALB|ANXA1|ANXA2|C8G|CD63|CD86|CLIC1|CYSTM1|EGF|GSTA2|GSTA3|ITGA2B|MYOC|NECTIN2|PKD2|S100A6|S100A9|SRI|WLS|XPNPEP2|YBX1
extracellular matrix,GO:0031012,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
extracellular matrix,GO:0031012,Liver Cirrhosis,MESH:D008103,0,,17,CCN2|COL1A1|COL3A1|COL5A2|FBN1|LGALS3BP|LOX|LOXL1|LUM|MMP2|POSTN|SPARC|SPP1|TGFB1|THBS1|VEGFA|VTN
extracellular matrix,GO:0031012,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,4,COL3A1|MMP2|TGFB1|TIMP1
extracellular matrix,GO:0031012,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,LOX|TGFB1
extracellular matrix,GO:0031012,"Liver Cirrhosis, Experimental",MESH:D008106,0,,43,ASPN|BGN|CCN2|CFP|CNPY4|COL1A1|COL3A1|COL4A1|COL5A1|COL5A2|COL6A1|COL6A2|DHRS3|FBN1|HPSE|IGFALS|LGALS3|LOX|LTBP1|LUM|MGP|MMP1|MMP13|MMP15|MMP2|MMP8|MMP9|NID1|NID2|NRROS|OLFML2B|PTN|PXDN|SMOC2|SPARC|TFPI2|TGFB1|TGFB3|THBD|TIMP1|TIMP2|VEGFA|VWF
extracellular matrix of synaptic cleft,GO:0098965,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MMP9
extracellular region,GO:0005576,Copper-Overload Cirrhosis,MESH:C566858,0,,3,HGF|MET|TGFB1
extracellular region,GO:0005576,Liver Cirrhosis,MESH:D008103,0,,56,A2M|AGT|ALAD|ALB|C1QB|CCL2|CCN2|CD14|CD9|CDH1|COL1A1|COL1A2|COL3A1|COL5A2|CP|CXCL14|CXCL15|F2|F2R|F5|FBN1|FGF15|FGF2|FGF7|FGFR2|GC|HGF|IFNA1|IGFBP1|IGFBP2|IL6|LAMC2|LGALS1|LGALS3BP|LOX|LOXL1|LUM|MMP2|NPC1|NPPA|PCOLCE|PLAU|POSTN|PTEN|REN|SERPINA1|SERPINA6|SERPING1|SPARC|SPP1|TAGLN2|TGFB1|THBS1|TNFRSF1B|VEGFA|VTN
extracellular region,GO:0005576,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,8,CAT|COL3A1|IL6|MMP2|MPO|TGFB1|TIMP1|TNF
extracellular region,GO:0005576,"Liver Cirrhosis, Biliary",MESH:D008105,0,,14,ALB|CCL5|CXCL10|CXCL9|IGFBP1|IL12A|IL12B|IL7R|LOX|LOXL2|MAPK14|NFKB1|TGFB1|TNFRSF1A
