GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
Golgi apparatus,GO:0005794,Hypertension,MESH:D006973,0,,18,ALB|AOC3|APOE|ATP1A1|BDKRB2|CAV1|CCN2|CD36|ECE1|GJA1|INPPL1|ITM2B|NEDD4L|NFE2L2|NOS3|PROC|SOD3|VCAM1
Golgi apparatus,GO:0005794,"Hypertension, Portal",MESH:D006975,0,,2,NOS3|VEGFA
Golgi apparatus,GO:0005794,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
Golgi apparatus,GO:0005794,"Hypertension, Pulmonary",MESH:D006976,0,,5,ATP7A|CD40LG|GBA1|NOS3|PRKG1
Golgi apparatus,GO:0005794,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
Golgi-associated vesicle,GO:0005798,Hypertension,MESH:D006973,0,,1,GNRH1
Golgi-associated vesicle membrane,GO:0030660,Hypertension,MESH:D006973,0,,2,GJA1|ITM2B
Golgi lumen,GO:0005796,Hypertension,MESH:D006973,0,,6,INS|LHB|PROC|SOD3|TGFB1|UMOD
Golgi membrane,GO:0000139,Essential Hypertension,MESH:D000075222,0,,1,NOS3
Golgi membrane,GO:0000139,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
Golgi membrane,GO:0000139,Hypertension,MESH:D006973,0,,9,CAV1|DRD2|GJA1|INS|ITM2B|MTOR|NOS3|OXT|TLR3
Golgi membrane,GO:0000139,"Hypertension, Portal",MESH:D006975,0,,1,NOS3
Golgi membrane,GO:0000139,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
Golgi membrane,GO:0000139,"Hypertension, Pulmonary",MESH:D006976,0,,1,NOS3
Golgi membrane,GO:0000139,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
G protein-coupled receptor complex,GO:0097648,Hypertension,MESH:D006973,0,,1,DRD2
G protein-coupled serotonin receptor complex,GO:0098666,Hypertension,MESH:D006973,0,,1,HTR2B
G protein-coupled serotonin receptor complex,GO:0098666,"Hypertension, Pulmonary",MESH:D006976,0,,1,HTR2B
growth cone,GO:0030426,Hypertension,MESH:D006973,0,,5,CRP|GSK3B|ORAI1|STIM1|TRPC5
growth cone filopodium,GO:1990812,Hypertension,MESH:D006973,1,Ethanol,0,
"guanylate cyclase complex, soluble",GO:0008074,Hypertension,MESH:D006973,0,,1,GUCY1A1
haptoglobin-hemoglobin complex,GO:0031838,Hypertension,MESH:D006973,0,,1,HP
haptoglobin-hemoglobin complex,GO:0031838,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
heterochromatin,GO:0000792,Essential Hypertension,MESH:D000075222,0,,1,ADD1
heterochromatin,GO:0000792,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
heterochromatin,GO:0000792,Hypertension,MESH:D006973,0,,2,ADD1|VDR
heteromeric SMAD protein complex,GO:0071144,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,SMAD9
heterotrimeric G-protein complex,GO:0005834,Essential Hypertension,MESH:D000075222,0,,1,GNB3
heterotrimeric G-protein complex,GO:0005834,Hypertension,MESH:D006973,0,,2,GNAS|GNB3
high-density lipoprotein particle,GO:0034364,Hypertension,MESH:D006973,0,,3,APOA1|APOE|CETP
hippocampal mossy fiber to CA3 synapse,GO:0098686,Hypertension,MESH:D006973,0,,1,CALCA
hippocampal mossy fiber to CA3 synapse,GO:0098686,"Hypertension, Pulmonary",MESH:D006976,0,,1,CALCA
histone deacetylase complex,GO:0000118,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,3,HDAC1|HDAC4|HDAC5
hyaline inclusion,GO:0097412,Hypertension,MESH:D006973,1,Doxorubicin,0,
I band,GO:0031674,Essential Hypertension,MESH:D000075222,0,,1,TJP1
"IgE immunoglobulin complex, circulating",GO:0071743,Hypertension,MESH:D006973,6,Air Pollutants|bisphenol A|Dexamethasone|Mercury|Particulate Matter|Polycyclic Aromatic Hydrocarbons,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Hypertension, Pulmonary",MESH:D006976,1,Ovalbumin,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Pulmonary Arterial Hypertension,MESH:D000081029,2,Ovalbumin|Particulate Matter,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Hypertension,MESH:D006973,5,Dexamethasone|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid|Tetrachlorodibenzodioxin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Hypertension, Pulmonary",MESH:D006976,1,Ovalbumin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Pulmonary Arterial Hypertension,MESH:D000081029,1,Ovalbumin,0,
IkappaB kinase complex,GO:0008385,Hypertension,MESH:D006973,0,,1,IKBKB
immunological synapse,GO:0001772,Hypertension,MESH:D006973,0,,4,ATP2B1|ICAM1|NPTN|VAV3
immunological synapse,GO:0001772,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
inflammasome complex,GO:0061702,Intracranial Hypertension,MESH:D019586,1,Adenosine Triphosphate,0,
inhibin B complex,GO:0043513,Hypertension,MESH:D006973,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
inhibitory synapse,GO:0060077,Hypertension,MESH:D006973,0,,2,GAD1|NPTN
Ino80 complex,GO:0031011,"Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly",MESH:C566529,0,,1,YY1AP1
insulin-like growth factor binding protein complex,GO:0016942,Hypertension,MESH:D006973,0,,1,IGF1
insulin-like growth factor ternary complex,GO:0042567,Hypertension,MESH:D006973,0,,1,IGF1
intercalated disc,GO:0014704,Essential Hypertension,MESH:D000075222,0,,2,ATP1B1|TJP1
intercalated disc,GO:0014704,Hypertension,MESH:D006973,0,,5,ATP1A1|ATP1A2|GJA1|GJA5|GJC1
intercalated disc,GO:0014704,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNA5|SLC31A1
intercellular canaliculus,GO:0046581,Essential Hypertension,MESH:D000075222,0,,1,TJP1
interleukin-6 receptor complex,GO:0005896,Hypertension,MESH:D006973,0,,1,IL6
intermediate-density lipoprotein particle,GO:0034363,Hypertension,MESH:D006973,0,,2,APOA1|APOE
intermediate filament,GO:0005882,Hypertension,MESH:D006973,0,,1,GJA1
interstitial matrix,GO:0005614,Hypertension,MESH:D006973,0,,1,IGF1
intracellular anatomical structure,GO:0005622,Essential Hypertension,MESH:D000075222,0,,1,TNF
intracellular anatomical structure,GO:0005622,Hypertension,MESH:D006973,0,,6,BCL2|CALCA|CMA1|MCPT1|NR3C1|TNF
intracellular anatomical structure,GO:0005622,"Hypertension, Pulmonary",MESH:D006976,0,,2,CALCA|TNF
intracellular anatomical structure,GO:0005622,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
intracellular canaliculus,GO:0046691,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNA5
intracellular membrane-bounded organelle,GO:0043231,Essential Hypertension,MESH:D000075222,0,,3,CYP3A5|RGS5|TLR2
intracellular membrane-bounded organelle,GO:0043231,Hypertension,MESH:D006973,0,,17,ATP2B1|ATP2B3|BDKRB2|CAT|CCN2|CMA1|CYP4A10|CYP4F2|GJA1|HSD11B1|HSD11B2|ITM2B|OLR1|PPARG|PTGS2|RGS5|STK39
intracellular membrane-bounded organelle,GO:0043231,"Hypertension, Pulmonary",MESH:D006976,0,,2,ABCA3|ALOX5
intracellular non-membrane-bounded organelle,GO:0043232,Hypertension,MESH:D006973,0,,1,WNK1
intracellular protein-containing complex,GO:0140535,Hypertension,MESH:D006973,0,,2,GCH1|STK11
ion channel complex,GO:0034702,Essential Hypertension,MESH:D000075222,0,,1,CYBB
ion channel complex,GO:0034702,Hypertension,MESH:D006973,0,,4,CACNA1C|CACNA2D1|CYBB|KCNJ1
ion channel complex,GO:0034702,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNA5|KCNMA1
keratohyalin granule,GO:0036457,Hypertension,MESH:D006973,0,,1,CELA2A
lamellar body,GO:0042599,"Hypertension, Pulmonary",MESH:D006976,0,,1,ABCA3
lamellar body membrane,GO:0097232,"Hypertension, Pulmonary",MESH:D006976,0,,1,ABCA3
lamellipodium,GO:0030027,Essential Hypertension,MESH:D000075222,0,,1,AIF1
lamellipodium,GO:0030027,Hypertension,MESH:D006973,0,,2,AIF1|INPPL1
lamellipodium,GO:0030027,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
laminin complex,GO:0043256,Hypertension,MESH:D006973,1,Thioctic Acid,0,
large ribosomal subunit,GO:0015934,Hypertension,MESH:D006973,1,sodium arsenite,0,
late endosome,GO:0005770,Hypertension,MESH:D006973,0,,2,APOE|GJA1
late endosome,GO:0005770,"Hypertension, Pulmonary",MESH:D006976,0,,3,ABCA3|ATP7A|SLC31A1
late endosome,GO:0005770,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
late endosome membrane,GO:0031902,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC31A1
lateral plasma membrane,GO:0016328,Essential Hypertension,MESH:D000075222,0,,2,ATP1B1|OCLN
lateral plasma membrane,GO:0016328,Hypertension,MESH:D006973,0,,6,ABCC1|ANXA1|ATP1A1|DRD2|GJA1|SLC12A2
lateral plasma membrane,GO:0016328,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
Lewy body,GO:0097413,Hypertension,MESH:D006973,0,,1,GPX1
lipid droplet,GO:0005811,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
lipid droplet,GO:0005811,Hypertension,MESH:D006973,2,"Cholesterol, Dietary|Dietary Fats",2,ALOX15|CAV1
lipopolysaccharide receptor complex,GO:0046696,Essential Hypertension,MESH:D000075222,0,,1,TLR4
lipopolysaccharide receptor complex,GO:0046696,Hypertension,MESH:D006973,0,,1,TLR4
lipoprotein particle,GO:1990777,Hypertension,MESH:D006973,0,,1,APOE
low-density lipoprotein particle,GO:0034362,Hypertension,MESH:D006973,0,,2,APOA1|APOE
L-type voltage-gated calcium channel complex,GO:1990454,Hypertension,MESH:D006973,0,,2,CACNA1C|CACNA2D1
lysosomal lumen,GO:0043202,"Hypertension, Pulmonary",MESH:D006976,0,,1,GBA1
lysosomal membrane,GO:0005765,Essential Hypertension,MESH:D000075222,0,,1,OCLN
lysosomal membrane,GO:0005765,Hypertension,MESH:D006973,0,,1,MTOR
lysosomal membrane,GO:0005765,"Hypertension, Pulmonary",MESH:D006976,0,,2,ABCA3|GBA1
lysosome,GO:0005764,Essential Hypertension,MESH:D000075222,0,,1,IL1B
lysosome,GO:0005764,Hypertension,MESH:D006973,4,Acetaminophen|Acetylcysteine|Sirolimus|sodium arsenite,6,ACE|GAL|GJA1|IL1B|MTOR|SOD1
lysosome,GO:0005764,"Hypertension, Pulmonary",MESH:D006976,0,,2,ACE|GBA1
lysosome,GO:0005764,Intracranial Hypertension,MESH:D019586,2,Acetaminophen|Acetylcysteine,0,
major mitochondrial derivative,GO:0016008,Hypertension,MESH:D006973,0,,1,CAT
mast cell granule,GO:0042629,Hypertension,MESH:D006973,0,,3,ANXA1|CXCR2|NPPA
mast cell granule,GO:0042629,"Hypertension, Renal",MESH:D006977,0,,1,NPPA
mediator complex,GO:0016592,Hypertension,MESH:D006973,0,,1,NFE2L2
meiotic spindle,GO:0072687,Hypertension,MESH:D006973,0,,1,GSK3B
melanosome,GO:0042470,Hypertension,MESH:D006973,0,,2,APOE|ATP1A1
melanosome membrane,GO:0033162,Essential Hypertension,MESH:D000075222,0,,1,TH
melanosome membrane,GO:0033162,Hypertension,MESH:D006973,0,,1,TH
melanosome membrane,GO:0033162,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
membrane,GO:0016020,Brachydactyly with hypertension,MESH:C537095,0,,1,PDE3A
membrane,GO:0016020,Essential Hypertension,MESH:D000075222,0,,19,ADD1|AGTR1|ATP1B1|CALY|CYBA|CYBB|CYP3A5|ECE1|FFAR2|FFAR3|HCAR3|NCF1|OCLN|PTGIS|RGS5|TJP1|TLR2|TLR4|TNF
membrane,GO:0016020,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,3,BMPR2|CAV1|KCNK3
membrane,GO:0016020,Hypertension,MESH:D006973,0,,101,ABCC1|ACE|ACE2|ADCY5|ADD1|ADRA2A|ADRB1|AGER|AGTR1|AGTR1B|AGTR2|ALOX15|ANXA1|AOC3|AQP1|ATP1A1|ATP1A2|ATP2B1|ATP2B3|BCL2|BDKRB2|CACNA1C|CACNA2D1|CAV1|CD36|CLCNKA|CRHR2|CRP|CXCR2|CYBA|CYBB|CYP1A1|CYP4F2|DRD2|ECE1|EDNRA|ERAP1|F11|FXYD2|GJA1|GJA4|GJC1|GLP1R|GNAS|GP1BA|GRK2|GSK3B|HMOX1|HRH2|HRH3|HSD11B2|HTR2B|ICAM1|IER3|INPPL1|KCNJ1|KCNMB1|LEPR|MC2R|MOXD2|MTOR|NCF1|NHERF2|NOX4|NPR1|NPTN|NR3C1|OLR1|ORAI1|OXT|PLG|PRKCD|PTGS2|PTPN1|RALBP1|REN|RGS2|RGS5|SCNN1A|SCNN1B|SCNN1G|SELP|SLC12A2|SLC12A3|SLC6A18|SLC6A2|STIM1|STK11|STK39|TGM2|TLR3|TLR4|TNF|TRPC3|TRPC5|UCP2|UMOD|VCAM1|VWF|WNK1|WNK4
membrane,GO:0016020,"Hypertension, Diastolic, Resistance to",MESH:C563897,0,,1,KCNMB1
membrane,GO:0016020,"Hypertension, Malignant",MESH:D006974,0,,2,CYP17A1|REN
membrane,GO:0016020,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
membrane,GO:0016020,"Hypertension, Pulmonary",MESH:D006976,0,,20,ABCA3|ACE|ACE2|ACVRL1|ARG2|ATP7A|BMPR2|CA9|CBLN2|CD40LG|EDNRB|HTR2B|KCNA5|KCNK3|KCNMA1|LEPR|SLC31A1|SLC6A4|TGFA|TNF
membrane,GO:0016020,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
membrane,GO:0016020,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
membrane,GO:0016020,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
membrane-bounded organelle,GO:0043227,Hypertension,MESH:D006973,0,,1,GSK3B
membrane raft,GO:0045121,Essential Hypertension,MESH:D000075222,0,,3,HMGB1|TLR2|TNF
membrane raft,GO:0045121,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
membrane raft,GO:0045121,Hypertension,MESH:D006973,0,,11,ACE2|ATP1A1|CAV1|CD36|GJA1|HMGB1|ICAM1|IKBKB|OLR1|ORAI1|TNF
membrane raft,GO:0045121,"Hypertension, Pulmonary",MESH:D006976,0,,4,ACE2|KCNA5|SLC6A4|TNF
microtubule,GO:0005874,Hypertension,MESH:D006973,0,,3,APOE|GSK3B|STIM1
microtubule cytoskeleton,GO:0015630,Hypertension,MESH:D006973,0,,1,CXCR2
microvillus,GO:0005902,Hypertension,MESH:D006973,0,,3,AOC3|TGFB1|VCAM1
microvillus,GO:0005902,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
microvillus membrane,GO:0031528,"Hypertension, Pulmonary",MESH:D006976,0,,1,CA9
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Hypertension,MESH:D006973,5,Air Pollutants|Cadmium|Cadmium Chloride|Particulate Matter|perfluorooctane sulfonic acid,0,
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Ocular Hypertension,MESH:D009798,1,4-phenylbutyric acid,0,
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
mitochondrial chromosome,GO:0000262,Hypertension,MESH:D006973,3,bisphenol A|Flavonoids|Methylmercury Compounds,0,
mitochondrial chromosome,GO:0000262,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
mitochondrial crista,GO:0030061,Hypertension,MESH:D006973,0,,2,BCL2|PTPN1
mitochondrial inner membrane,GO:0005743,Hypertension,MESH:D006973,0,,2,CYP1A1|UCP2
mitochondrial inner membrane,GO:0005743,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
mitochondrial intermembrane space,GO:0005758,Hypertension,MESH:D006973,0,,1,SOD1
mitochondrial matrix,GO:0005759,Hypertension,MESH:D006973,0,,6,GPX1|NR3C1|PTPN1|SOD1|SOD2|TP53
mitochondrial matrix,GO:0005759,"Hypertension, Portal",MESH:D006975,0,,1,DGUOK
mitochondrial matrix,GO:0005759,"Hypertension, Pulmonary",MESH:D006976,0,,2,ARG2|SOD2
mitochondrial matrix,GO:0005759,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
mitochondrial matrix,GO:0005759,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
mitochondrial matrix,GO:0005759,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
mitochondrial membrane,GO:0031966,Hypertension,MESH:D006973,4,Cadmium|Cadmium Chloride|Lead|Mercury,3,ANXA1|BCL2|UCP2
mitochondrial membrane,GO:0031966,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Lead,0,
mitochondrial nucleoid,GO:0042645,Hypertension,MESH:D006973,0,,1,SOD2
mitochondrial nucleoid,GO:0042645,"Hypertension, Pulmonary",MESH:D006976,0,,1,SOD2
mitochondrial nucleoid,GO:0042645,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
mitochondrial outer membrane,GO:0005741,Hypertension,MESH:D006973,0,,5,BCL2|GJA1|HMOX1|MTOR|RPS6KB1
mitochondrial permeability transition pore complex,GO:0005757,Brachydactyly with hypertension,MESH:C537095,1,Amlodipine,0,
mitochondrial permeability transition pore complex,GO:0005757,Essential Hypertension,MESH:D000075222,1,Amlodipine,0,
mitochondrial permeability transition pore complex,GO:0005757,Hypertension,MESH:D006973,12,Amlodipine|Calcium|cilnidipine|Ciprofloxacin|Doxorubicin|Iohexol|Lead|lead acetate|methylmercuric chloride|Nifedipine|Quercetin|thymoquinone,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Malignant",MESH:D006974,1,Nifedipine,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Portal",MESH:D006975,2,Nifedipine|Thioacetamide,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Lead|Nifedipine,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Pulmonary",MESH:D006976,2,Nifedipine|Quercetin,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Renal",MESH:D006977,2,Amlodipine|Nifedipine,0,
mitochondrial permeability transition pore complex,GO:0005757,"Hypertension, Renovascular",MESH:D006978,1,Amlodipine,0,
mitochondrial permeability transition pore complex,GO:0005757,Intracranial Hypertension,MESH:D019586,2,Amlodipine|Ciprofloxacin,0,
mitochondrial proton-transporting ATP synthase complex,GO:0005753,Hypertension,MESH:D006973,2,Lipopolysaccharides|Sirolimus,0,
mitochondrial respiratory chain complex I,GO:0005747,Hypertension,MESH:D006973,5,ferulic acid|Lipopolysaccharides|Melitten|Sirolimus|Streptozocin,0,
mitochondrial respiratory chain complex I,GO:0005747,"Hypertension, Portal",MESH:D006975,1,Thioacetamide,0,
mitochondrial respiratory chain complex III,GO:0005750,Hypertension,MESH:D006973,2,Lipopolysaccharides|Sirolimus,0,
"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",GO:0005749,Hypertension,MESH:D006973,2,ferulic acid|Streptozocin,0,
mitochondrial respiratory chain complex IV,GO:0005751,Hypertension,MESH:D006973,2,ferulic acid|Streptozocin,0,
mitochondrial respiratory chain complex IV,GO:0005751,"Hypertension, Portal",MESH:D006975,1,Thioacetamide,0,
mitochondrion,GO:0005739,Essential Hypertension,MESH:D000075222,1,Curcumin,2,TH|TJP1
mitochondrion,GO:0005739,Hypertension,MESH:D006973,8,Bupivacaine|Curcumin|Diethylhexyl Phthalate|Ethanol|Folic Acid|Isoproterenol|Methylmercury Compounds|Particulate Matter,26,BCL2|CAT|CYP1A1|GCH1|GCLC|GJA1|GPX1|GSK3B|GSTA5|GSTP1|IER3|MDH1|MMP2|NOX4|NR3C1|PRKCD|RALBP1|RGS2|RPS6KB1|SOD1|SOD2|STK11|TGM2|TH|TP53|UCP2
mitochondrion,GO:0005739,"Hypertension, Portal",MESH:D006975,1,Isoproterenol,1,DGUOK
mitochondrion,GO:0005739,"Hypertension, Pulmonary",MESH:D006976,2,Copper Sulfate|Paraquat,5,ARG2|EIF2AK4|FOXO1|SLC31A1|SOD2
mitochondrion,GO:0005739,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
mitochondrion,GO:0005739,Ocular Hypertension,MESH:D009798,1,Isoproterenol,1,NR3C1
mitochondrion,GO:0005739,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
mitochondrion,GO:0005739,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
mitotic spindle,GO:0072686,Hypertension,MESH:D006973,0,,2,CXCR2|WNK1
motile cilium,GO:0031514,Hypertension,MESH:D006973,0,,3,ANXA1|HIF1A|SCNN1A
motile cilium,GO:0031514,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
mucus layer,GO:0070701,Hypertension,MESH:D006973,1,Particulate Matter,0,
mucus layer,GO:0070701,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
multivesicular body,GO:0005771,Hypertension,MESH:D006973,0,,3,APOE|GJA1|NEDD4L
"multivesicular body, internal vesicle",GO:0097487,Hypertension,MESH:D006973,0,,1,APOE
multivesicular body membrane,GO:0032585,"Hypertension, Pulmonary",MESH:D006976,0,,1,ABCA3
muscle myosin complex,GO:0005859,Hypertension,MESH:D006973,0,,1,MYH7
muscle thin filament tropomyosin,GO:0005862,Hypertension,MESH:D006973,0,,1,TPM1
Myb complex,GO:0031523,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
myelin sheath,GO:0043209,Hypertension,MESH:D006973,0,,1,BCL2
myelin sheath,GO:0043209,"Hypertension, Portal",MESH:D006975,1,Thioacetamide,0,
myelin sheath adaxonal region,GO:0035749,Hypertension,MESH:D006973,0,,1,PTEN
myofibril,GO:0030016,Hypertension,MESH:D006973,0,,2,MYH7|TPM1
myosin complex,GO:0016459,Hypertension,MESH:D006973,0,,1,MYH7
myosin complex,GO:0016459,"Hypertension, Pulmonary",MESH:D006976,0,,1,CA9
myosin complex,GO:0016459,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
myosin filament,GO:0032982,Hypertension,MESH:D006973,0,,1,MYH7
myosin filament,GO:0032982,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
myosin II complex,GO:0016460,Hypertension,MESH:D006973,0,,1,MYH7
myosin II complex,GO:0016460,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
myosin II filament,GO:0097513,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
NADH dehydrogenase complex,GO:0030964,Hypertension,MESH:D006973,1,bisphenol A,0,
NADH dehydrogenase complex,GO:0030964,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
NADPH oxidase complex,GO:0043020,Essential Hypertension,MESH:D000075222,1,Curcumin,3,CYBA|CYBB|NCF1
NADPH oxidase complex,GO:0043020,Hypertension,MESH:D006973,1,Curcumin,4,CYBA|CYBB|NCF1|NOX4
neuromuscular junction,GO:0031594,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC4
neuromuscular junction,GO:0031594,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
neuronal cell body,GO:0043025,Essential Hypertension,MESH:D000075222,0,,5,CYBA|CYBB|NCF1|TH|TNF
neuronal cell body,GO:0043025,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,BMPR2|HDAC1
neuronal cell body,GO:0043025,Hypertension,MESH:D006973,3,bisphenol A|Paclitaxel|Rotenone,28,ADRA2A|AGER|APOE|ATP1A2|AVP|CACNA1C|CALCA|CCL2|CRHR2|CYBA|CYBB|GAD1|GAL|GNAS|GSK3B|HTR2B|IGF1|MTOR|NCF1|NPTN|POMC|SLC12A2|SOD1|TGFB1|TH|TNF|TRPC5|UCN
neuronal cell body,GO:0043025,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
neuronal cell body,GO:0043025,"Hypertension, Portal",MESH:D006975,0,,1,AVP
neuronal cell body,GO:0043025,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
neuronal cell body,GO:0043025,"Hypertension, Pulmonary",MESH:D006976,1,Paclitaxel,9,ACVRL1|ATP7A|BMPR2|CALCA|CCL2|HTR2B|KCNMA1|SLC31A1|TNF
neuronal cell body,GO:0043025,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
neuronal cell body,GO:0043025,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
neuronal cell body membrane,GO:0032809,Hypertension,MESH:D006973,0,,3,AQP1|ATP2B1|SLC6A2
neuronal dense core vesicle,GO:0098992,Hypertension,MESH:D006973,0,,6,ADRB1|AVP|CACNA2D1|CALCA|OXT|PLAT
neuronal dense core vesicle,GO:0098992,"Hypertension, Portal",MESH:D006975,0,,1,AVP
neuronal dense core vesicle,GO:0098992,"Hypertension, Pulmonary",MESH:D006976,0,,1,CALCA
neuronal dense core vesicle lumen,GO:0099013,Hypertension,MESH:D006973,0,,1,IGF1
neuron projection,GO:0043005,Essential Hypertension,MESH:D000075222,0,,2,HMGB1|TH
neuron projection,GO:0043005,Hypertension,MESH:D006973,13,"Aspirin|Benzo(a)pyrene|Lead|lead acetate|Levodopa|Lidocaine|methylmercuric chloride|Methylmercury Compounds|N-Methyl-3,4-methylenedioxyamphetamine|Oxygen|Paclitaxel|Rotenone|Valproic Acid",11,CALCA|HMGB1|HTR2B|NPTN|PTEN|PTGS2|RPS6KB1|SLC12A2|SLC6A2|TH|TRH
neuron projection,GO:0043005,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Aspirin|Lead,0,
neuron projection,GO:0043005,"Hypertension, Pulmonary",MESH:D006976,4,Oxygen|Paclitaxel|Paraquat|Valproic Acid,5,ATP7A|CALCA|HTR2B|SLC6A4|TPH1
neuron projection,GO:0043005,Intracranial Hypertension,MESH:D019586,3,Aspirin|Tretinoin|Valproic Acid,0,
neuron projection,GO:0043005,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
neuron projection terminus,GO:0044306,Essential Hypertension,MESH:D000075222,0,,1,TH
neuron projection terminus,GO:0044306,Hypertension,MESH:D006973,0,,5,CACNA1C|GAD1|GAL|GCH1|TH
