GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
embryo development,GO:0009790,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
embryo development,GO:0009790,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Thalidomide,0,
embryo development ending in birth or egg hatching,GO:0009792,"Lupus Erythematosus, Systemic",MESH:D008180,1,Folic Acid,0,
embryo implantation,GO:0007566,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,1,PTGS2
embryo implantation,GO:0007566,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,2,MMP2|MMP9
embryonic body morphogenesis,GO:0010172,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
embryonic brain development,GO:1990403,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
embryonic cleavage,GO:0040016,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
embryonic cleavage,GO:0040016,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Lipopolysaccharides,0,
embryonic cleavage,GO:0040016,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
embryonic digestive tract development,GO:0048566,"Lupus Erythematosus, Systemic",MESH:D008180,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,Lupus Nephritis,MESH:D008181,1,Isoniazid,0,
embryonic digestive tract morphogenesis,GO:0048557,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TCF7
embryonic genitalia morphogenesis,GO:0030538,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TCF7
embryonic heart tube formation,GO:0003144,Lupus Nephritis,MESH:D008181,0,,1,MMP2
embryonic hemopoiesis,GO:0035162,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
embryonic hindgut morphogenesis,GO:0048619,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TCF7
embryonic morphogenesis,GO:0048598,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
embryonic morphogenesis,GO:0048598,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,0,
embryonic placenta development,GO:0001892,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,1,PRDM1
embryonic placenta morphogenesis,GO:0060669,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
embryonic placenta morphogenesis,GO:0060669,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,0,
embryonic skeletal system development,GO:0048706,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
endochondral ossification,GO:0001958,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
endocrine pancreas development,GO:0031018,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CLU|IL6
endocytic recycling,GO:0032456,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
endocytosis,GO:0006897,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Prednisolone,0,
endocytosis,GO:0006897,"Lupus Erythematosus, Systemic",MESH:D008180,1,Prednisolone,0,
endocytosis,GO:0006897,Lupus Nephritis,MESH:D008181,3,Lipopolysaccharides|Niclosamide|Prednisolone,0,
endodermal cell differentiation,GO:0035987,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
endoplasmic reticulum cisternal network maintenance,GO:0071785,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Lupus Nephritis,MESH:D008181,0,,1,IFNG
endosomal transport,GO:0016197,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLEC16A
endosome lysis involved in viral entry into host cell,GO:0075514,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
endosome lysis involved in viral entry into host cell,GO:0075514,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
endosome lysis involved in viral entry into host cell,GO:0075514,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chloroquine,0,
endosome organization,GO:0007032,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Chloroquine|Hydroxychloroquine,0,
endosome organization,GO:0007032,"Lupus Erythematosus, Discoid",MESH:D008179,2,Chloroquine|Hydroxychloroquine,0,
endosome organization,GO:0007032,"Lupus Erythematosus, Systemic",MESH:D008180,2,Chloroquine|Hydroxychloroquine,0,
endosome to lysosome transport,GO:0008333,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CLEC16A|PXK
endothelial cell apoptotic process,GO:0072577,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL10
endothelial cell-cell adhesion,GO:0071603,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
endothelial to hematopoietic transition,GO:0098508,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Fluorouracil|Thalidomide,0,
endothelial to hematopoietic transition,GO:0098508,"Lupus Erythematosus, Discoid",MESH:D008179,1,Thalidomide,0,
endothelial to hematopoietic transition,GO:0098508,"Lupus Erythematosus, Systemic",MESH:D008180,1,Thalidomide,0,
endothelial to hematopoietic transition,GO:0098508,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Thalidomide,0,
endothelial tube formation,GO:0120331,Lupus Nephritis,MESH:D008181,1,Protein Kinase Inhibitors,0,
endothelial tube lumen extension,GO:0097498,Lupus Nephritis,MESH:D008181,1,Protein Kinase Inhibitors,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,"Lupus Erythematosus, Systemic",MESH:D008180,2,Celecoxib|Particulate Matter,0,
energy derivation by oxidation of organic compounds,GO:0015980,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Protein Kinase Inhibitors,0,
energy reserve metabolic process,GO:0006112,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
entry of bacterium into host cell,GO:0035635,"Lupus Erythematosus, Systemic",MESH:D008180,1,Indomethacin,0,
enzyme-linked receptor protein signaling pathway,GO:0007167,Lupus Nephritis,MESH:D008181,0,,1,JAK1
eosinophil activation involved in immune response,GO:0002278,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
eosinophil extravasation,GO:0072682,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
eosinophil extravasation,GO:0072682,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
eosinophil homeostasis,GO:1990959,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
eosinophil migration,GO:0072677,"Lupus Erythematosus, Systemic",MESH:D008180,2,Methotrexate|Particulate Matter,0,
eosinophil migration,GO:0072677,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Lipopolysaccharides,0,
ephrin receptor signaling pathway,GO:0048013,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
epiboly,GO:0090504,"Lupus Erythematosus, Systemic",MESH:D008180,1,Melatonin,0,
epiboly,GO:0090504,Lupus Nephritis,MESH:D008181,1,Niclosamide,0,
epiboly involved in gastrulation with mouth forming second,GO:0055113,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
epidermis development,GO:0008544,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,HLA-DRB1
epigenetic regulation of gene expression,GO:0040029,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chlordecone,0,
epigenetic regulation of gene expression,GO:0040029,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
epinephrine metabolic process,GO:0042414,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
epithelial cell development,GO:0002064,"Lupus Erythematosus, Systemic",MESH:D008180,1,Silicon Dioxide,0,
epithelial cell proliferation,GO:0050673,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,NCF1|PRL
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL6
epithelial cilium movement involved in extracellular fluid movement,GO:0003351,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
epithelial fluid transport,GO:0042045,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
epithelial structure maintenance,GO:0010669,"Lupus Erythematosus, Systemic",MESH:D008180,2,Melatonin|Tobacco Smoke Pollution,1,CSK
epithelial structure maintenance,GO:0010669,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,0,
epithelial to mesenchymal transition,GO:0001837,"Lupus Erythematosus, Systemic",MESH:D008180,2,Particulate Matter|Silicon Dioxide,0,
epithelial to mesenchymal transition,GO:0001837,Lupus Nephritis,MESH:D008181,2,Lipopolysaccharides|Niclosamide,0,
epithelium development,GO:0060429,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,STAT4|TCF7
epithelium development,GO:0060429,Lupus Nephritis,MESH:D008181,0,,1,MMP9
ERK1 and ERK2 cascade,GO:0070371,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Sertraline,0,
ER overload response,GO:0006983,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
erythrocyte aggregation,GO:0034117,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
erythrocyte development,GO:0048821,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
erythrocyte differentiation,GO:0030218,"Lupus Erythematosus, Systemic",MESH:D008180,3,Cyclophosphamide|Folic Acid|Metoprolol,1,IKZF1
erythrocyte differentiation,GO:0030218,Lupus Nephritis,MESH:D008181,2,arsenic disulfide|Cyclophosphamide,0,
erythrocyte differentiation,GO:0030218,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
erythrocyte homeostasis,GO:0034101,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
erythrocyte homeostasis,GO:0034101,"Lupus Erythematosus, Systemic",MESH:D008180,3,Cyclophosphamide|Ibuprofen|Indomethacin,0,
erythrocyte homeostasis,GO:0034101,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
erythrocyte homeostasis,GO:0034101,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
erythrocyte maturation,GO:0043249,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
erythromycin metabolic process,GO:1901113,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
establishment of cell polarity,GO:0030010,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
establishment of cell polarity,GO:0030010,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
establishment of endothelial blood-brain barrier,GO:0014045,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
establishment of endothelial blood-brain barrier,GO:0014045,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,"Lupus Erythematosus, Systemic",MESH:D008180,3,Ibuprofen|Particulate Matter|Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
establishment of localization in cell,GO:0051649,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FCGR2B|P2RY12
establishment of localization in cell,GO:0051649,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
establishment of meiotic spindle localization,GO:0051295,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
establishment of organelle localization,GO:0051656,"Lupus Erythematosus, Systemic",MESH:D008180,1,Melatonin,0,
establishment of protein localization,GO:0045184,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
establishment of protein localization,GO:0045184,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IKZF1|TREX1
establishment of protein localization to chromatin,GO:0071169,"Lupus Erythematosus, Systemic",MESH:D008180,1,Methotrexate,0,
establishment of protein localization to plasma membrane,GO:0061951,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Chloroquine|Prednisone,0,
establishment of protein localization to plasma membrane,GO:0061951,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
establishment of protein localization to plasma membrane,GO:0061951,"Lupus Erythematosus, Systemic",MESH:D008180,4,Chloroquine|Methylprednisolone|Prednisone|triptolide,0,
establishment of protein localization to plasma membrane,GO:0061951,Lupus Nephritis,MESH:D008181,5,Dexamethasone|Methylprednisolone|Nandrolone|Niclosamide|Prednisone,0,
establishment of protein localization to plasma membrane,GO:0061951,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Prednisone,0,
establishment of protein localization to telomere,GO:0070200,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
establishment of protein localization to vacuole,GO:0072666,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFAIP3
establishment of Sertoli cell barrier,GO:0097368,"Lupus Erythematosus, Systemic",MESH:D008180,1,triptolide,0,
establishment of skin barrier,GO:0061436,"Lupus Erythematosus, Systemic",MESH:D008180,2,Indomethacin|Tobacco Smoke Pollution,0,
establishment or maintenance of epithelial cell apical/basal polarity,GO:0045197,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CSK
estradiol secretion,GO:0035938,"Lupus Erythematosus, Systemic",MESH:D008180,2,Estradiol|triptolide,0,
estradiol secretion,GO:0035938,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
estrogen biosynthetic process,GO:0006703,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
estrogen biosynthetic process,GO:0006703,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,0,
estrogen metabolic process,GO:0008210,"Lupus Erythematosus, Systemic",MESH:D008180,5,Cyclophosphamide|Estradiol|Ibuprofen|Melatonin|Methotrexate,0,
estrogen metabolic process,GO:0008210,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
estrogen metabolic process,GO:0008210,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
estrogen secretion,GO:0035937,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
estrone secretion,GO:0035943,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
estrone secretion,GO:0035943,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
estrous cycle,GO:0044849,"Lupus Erythematosus, Systemic",MESH:D008180,3,Estradiol|triptolide|Vincristine,2,CLU|ETS1
estrus,GO:0060209,"Lupus Erythematosus, Systemic",MESH:D008180,2,Ibuprofen|triptolide,0,
ethanolamine metabolic process,GO:0006580,"Lupus Erythematosus, Systemic",MESH:D008180,1,Methotrexate,0,
ether lipid biosynthetic process,GO:0008611,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
ether lipid biosynthetic process,GO:0008611,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
ether lipid metabolic process,GO:0046485,"Lupus Erythematosus, Systemic",MESH:D008180,1,Silicon Dioxide,0,
excitatory postsynaptic potential,GO:0060079,"Lupus Erythematosus, Systemic",MESH:D008180,3,Carbamazepine|Cocaine|Tacrolimus,0,
excitatory postsynaptic potential,GO:0060079,Lupus Nephritis,MESH:D008181,1,Tacrolimus,0,
excretion,GO:0007588,Lupus Nephritis,MESH:D008181,1,Niclosamide,0,
exosomal secretion,GO:1990182,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
exploration behavior,GO:0035640,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
exploration behavior,GO:0035640,"Lupus Erythematosus, Systemic",MESH:D008180,5,Melatonin|Minocycline|Particulate Matter|Tacrolimus|Valproic Acid,0,
exploration behavior,GO:0035640,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Tacrolimus,0,
export across plasma membrane,GO:0140115,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
export from cell,GO:0140352,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
extracellular matrix assembly,GO:0085029,"Lupus Erythematosus, Systemic",MESH:D008180,1,Silicon Dioxide,0,
extracellular matrix disassembly,GO:0022617,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
extracellular matrix organization,GO:0030198,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
extraembryonic membrane development,GO:1903867,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Sertraline,0,
extrinsic apoptotic signaling pathway,GO:0097191,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FAS|IL4
extrinsic apoptotic signaling pathway,GO:0097191,Lupus Nephritis,MESH:D008181,0,,2,FAS|IFNG
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FAS|IL4
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Lupus Nephritis,MESH:D008181,0,,1,FAS
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Lupus Nephritis,MESH:D008181,0,,1,FAS
eye development,GO:0001654,"Lupus Erythematosus, Systemic",MESH:D008180,3,Melatonin|Metoprolol|Propylthiouracil,0,
eye development,GO:0001654,Lupus Nephritis,MESH:D008181,1,Propylthiouracil,0,
eyelid development in camera-type eye,GO:0061029,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
eyelid development in camera-type eye,GO:0061029,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
eye photoreceptor cell development,GO:0042462,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRDM1
face development,GO:0060324,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
face morphogenesis,GO:0060325,Lupus Nephritis,MESH:D008181,0,,1,MMP2
fasciculation of motor neuron axon,GO:0097156,Lupus Nephritis,MESH:D008181,0,,1,MMP2
Fas signaling pathway,GO:0036337,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
Fas signaling pathway,GO:0036337,Lupus Nephritis,MESH:D008181,0,,1,FAS
fat cell differentiation,GO:0045444,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
fat cell differentiation,GO:0045444,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
fat cell differentiation,GO:0045444,"Lupus Erythematosus, Systemic",MESH:D008180,6,Chloroquine|Estradiol|Indomethacin|Isoniazid|Thiobarbituric Acid Reactive Substances|Triglycerides,0,
fat cell differentiation,GO:0045444,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Isoniazid,0,
fat cell proliferation,GO:0070341,"Lupus Erythematosus, Systemic",MESH:D008180,3,Cyclophosphamide|Methylprednisolone|Particulate Matter,0,
fat cell proliferation,GO:0070341,Lupus Nephritis,MESH:D008181,3,Cyclophosphamide|Lipopolysaccharides|Methylprednisolone,0,
fat cell proliferation,GO:0070341,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
fat pad development,GO:0060613,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Rifampin,0,
fat pad development,GO:0060613,"Lupus Erythematosus, Systemic",MESH:D008180,1,Rifampin,0,
fat pad development,GO:0060613,Lupus Nephritis,MESH:D008181,1,Rifampin,0,
fatty acid beta-oxidation,GO:0006635,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Protein Kinase Inhibitors,0,
fatty acid biosynthetic process,GO:0006633,"Lupus Erythematosus, Systemic",MESH:D008180,2,Estradiol|Particulate Matter,0,
fatty acid biosynthetic process,GO:0006633,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
fatty acid metabolic process,GO:0006631,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Hydroxychloroquine,0,
fatty acid metabolic process,GO:0006631,"Lupus Erythematosus, Discoid",MESH:D008179,1,Hydroxychloroquine,0,
fatty acid metabolic process,GO:0006631,"Lupus Erythematosus, Systemic",MESH:D008180,6,Amiodarone|Folic Acid|Hydroxychloroquine|Indomethacin|Particulate Matter|Vitamin B 12,0,
fatty acid metabolic process,GO:0006631,Lupus Nephritis,MESH:D008181,0,,1,C3
fatty acid oxidation,GO:0019395,"Lupus Erythematosus, Cutaneous",MESH:D008178,3,Chloroquine|Fluorouracil|Rifampin,0,
fatty acid oxidation,GO:0019395,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
fatty acid oxidation,GO:0019395,"Lupus Erythematosus, Systemic",MESH:D008180,7,Amiodarone|Aspirin|Chloroquine|Diclofenac|Indomethacin|Methotrexate|Rifampin,0,
fatty acid oxidation,GO:0019395,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Rifampin,0,
fatty acid transport,GO:0015908,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
Fc-epsilon receptor signaling pathway,GO:0038095,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
Fc-gamma receptor signaling pathway,GO:0038094,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FCGR2A|FCGR2B
Fc-gamma receptor signaling pathway,GO:0038094,Lupus Nephritis,MESH:D008181,0,,1,FCGR3B
Fc-gamma receptor signaling pathway,GO:0038094,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,2,FCGR3A|FCGR3B
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Lupus Nephritis,MESH:D008181,0,,1,IFNG
Fc receptor-mediated immune complex endocytosis,GO:0160006,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
Fc receptor-mediated immune complex endocytosis,GO:0160006,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
Fc receptor mediated stimulatory signaling pathway,GO:0002431,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,BLK
fear response,GO:0042596,"Lupus Erythematosus, Systemic",MESH:D008180,1,Folic Acid,0,
feeding behavior,GO:0007631,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
feeding behavior,GO:0007631,"Lupus Erythematosus, Systemic",MESH:D008180,3,Propylthiouracil|Tobacco Smoke Pollution|Valproic Acid,0,
feeding behavior,GO:0007631,Lupus Nephritis,MESH:D008181,1,Propylthiouracil,0,
female gonad development,GO:0008585,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
female mating behavior,GO:0060180,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
female pregnancy,GO:0007565,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,ETS1|IL4|PRL
female pregnancy,GO:0007565,Lupus Nephritis,MESH:D008181,1,Diethylstilbestrol,1,MMP2
ferroptosis,GO:0097707,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
ferroptosis,GO:0097707,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
ferroptosis,GO:0097707,"Lupus Erythematosus, Systemic",MESH:D008180,3,Chloroquine|Particulate Matter|Silicon Dioxide,0,
fertilization,GO:0009566,"Lupus Erythematosus, Systemic",MESH:D008180,4,Cyclophosphamide|Isoniazid|Melatonin|Tobacco Smoke Pollution,0,
fertilization,GO:0009566,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Isoniazid,0,
fertilization,GO:0009566,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
fibrinolysis,GO:0042730,Lupus Nephritis,MESH:D008181,0,,1,SERPING1
fibroblast activation,GO:0072537,"Lupus Erythematosus, Systemic",MESH:D008180,2,Folic Acid|Silicon Dioxide,0,
fin development,GO:0033333,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TCF7
fin morphogenesis,GO:0033334,Lupus Nephritis,MESH:D008181,0,,1,MMP9
fin regeneration,GO:0031101,Lupus Nephritis,MESH:D008181,0,,1,MMP9
flagellated sperm motility,GO:0030317,"Lupus Erythematosus, Systemic",MESH:D008180,1,Melatonin,0,
flagellated sperm motility,GO:0030317,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
focal adhesion assembly,GO:0048041,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
folate import across plasma membrane,GO:1904447,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
folate import across plasma membrane,GO:1904447,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
folic acid metabolic process,GO:0046655,"Lupus Erythematosus, Systemic",MESH:D008180,2,Folic Acid|Methotrexate,0,
folic acid metabolic process,GO:0046655,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
folic acid transport,GO:0015884,"Lupus Erythematosus, Systemic",MESH:D008180,3,Folic Acid|Homocysteine|Methotrexate,0,
folic acid transport,GO:0015884,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
follicle-stimulating hormone secretion,GO:0046884,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
follicular B cell differentiation,GO:0002316,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
follicular dendritic cell activation,GO:0002266,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
forebrain development,GO:0030900,"Lupus Erythematosus, Systemic",MESH:D008180,1,Folic Acid,2,IKZF1|ITGAM
forebrain development,GO:0030900,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
forebrain morphogenesis,GO:0048853,"Lupus Erythematosus, Systemic",MESH:D008180,1,Homocysteine,0,
forebrain neuron development,GO:0021884,"Lupus Erythematosus, Systemic",MESH:D008180,1,Propylthiouracil,0,
forebrain neuron development,GO:0021884,Lupus Nephritis,MESH:D008181,1,Propylthiouracil,0,
formate metabolic process,GO:0015942,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Hydroxychloroquine,0,
formate metabolic process,GO:0015942,"Lupus Erythematosus, Discoid",MESH:D008179,1,Hydroxychloroquine,0,
formate metabolic process,GO:0015942,"Lupus Erythematosus, Systemic",MESH:D008180,1,Hydroxychloroquine,0,
fructose biosynthetic process,GO:0046370,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
fructose biosynthetic process,GO:0046370,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
fructose biosynthetic process,GO:0046370,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
G0 to G1 transition,GO:0045023,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Chloroquine|Fluorouracil,0,
G0 to G1 transition,GO:0045023,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
G0 to G1 transition,GO:0045023,"Lupus Erythematosus, Systemic",MESH:D008180,2,Chloroquine|Folic Acid,0,
G0 to G1 transition,GO:0045023,Lupus Nephritis,MESH:D008181,2,arsenic disulfide|Dexamethasone,0,
G1 phase,GO:0051318,"Lupus Erythematosus, Systemic",MESH:D008180,1,Minocycline,0,
G1/S transition of mitotic cell cycle,GO:0000082,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
