GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
endocrine pancreas development,GO:0031018,Heat Stroke,MESH:D018883,0,,2,IL6|IL6RA
endocrine pancreas development,GO:0031018,Stroke,MESH:D020521,0,,1,IL6
endocytosis,GO:0006897,Stroke,MESH:D020521,0,,1,ANK2
endodermal cell differentiation,GO:0035987,Stroke,MESH:D020521,0,,1,ITGAV
endodermal digestive tract morphogenesis,GO:0061031,Stroke,MESH:D020521,0,,1,PITX2
endoderm development,GO:0007492,Stroke,MESH:D020521,0,,2,NKX2-5|TGFB1
endoderm formation,GO:0001706,Stroke,MESH:D020521,0,,1,ITGAV
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Stroke,MESH:D020521,2,Calcium|Ozone,0,
endoplasmic reticulum organization,GO:0007029,Stroke,MESH:D020521,2,Caffeine|Ethanol,0,
endothelial cell apoptotic process,GO:0072577,Heat Stroke,MESH:D018883,0,,2,IL10|TNF
endothelial cell apoptotic process,GO:0072577,Stroke,MESH:D020521,0,,1,TNF
endothelial cell-cell adhesion,GO:0071603,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
endothelial cell-cell adhesion,GO:0071603,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
endothelial cell-cell adhesion,GO:0071603,Stroke,MESH:D020521,1,Particulate Matter,0,
endothelial cell chemotaxis,GO:0035767,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
endothelial cell-matrix adhesion,GO:0090673,Stroke,MESH:D020521,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
endothelial cell migration,GO:0043542,Stroke,MESH:D020521,1,Acrolein,1,ITGAV
endothelial cell proliferation,GO:0001935,Stroke,MESH:D020521,0,,4,APOA1|ITGA2B|ITGAV|NOS2
endothelial microparticle formation,GO:0072565,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
endothelial microparticle formation,GO:0072565,Stroke,MESH:D020521,1,Tranexamic Acid,0,
endothelial to hematopoietic transition,GO:0098508,Stroke,MESH:D020521,1,Thalidomide,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Stroke,MESH:D020521,1,Particulate Matter,0,
endothelial tube morphogenesis,GO:0061154,Stroke,MESH:D020521,2,Nicotine|Resveratrol,0,
endothelin receptor signaling pathway,GO:0086100,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,Stroke,MESH:D020521,1,Particulate Matter,2,EDN1|EDNRA
endothelin receptor signaling pathway involved in heart process,GO:0086101,Stroke,MESH:D020521,0,,2,EDN1|EDNRA
energy derivation by oxidation of organic compounds,GO:0015980,Stroke,MESH:D020521,2,Dexamethasone|puag-haad,0,
energy homeostasis,GO:0097009,Heat Stroke,MESH:D018883,1,Creatine,0,
energy homeostasis,GO:0097009,Hemorrhagic Stroke,MESH:D000083302,1,Air Pollutants,0,
energy homeostasis,GO:0097009,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Ozone,0,
energy homeostasis,GO:0097009,Stroke,MESH:D020521,3,Air Pollutants|Ozone|Resveratrol,1,PRKAA2
energy reserve metabolic process,GO:0006112,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
energy reserve metabolic process,GO:0006112,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
energy reserve metabolic process,GO:0006112,Stroke,MESH:D020521,2,Air Pollutants|Particulate Matter,0,
enteric nervous system development,GO:0048484,Stroke,MESH:D020521,0,,1,EDNRA
entry into host cell by a symbiont-containing vacuole,GO:0085017,Stroke,MESH:D020521,0,,1,ITGAV
envenomation resulting in modulation of blood coagulation in another organism,GO:0044468,Stroke,MESH:D020521,0,,1,FGA
eosinophil activation involved in immune response,GO:0002278,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
eosinophil activation involved in immune response,GO:0002278,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
eosinophil activation involved in immune response,GO:0002278,Stroke,MESH:D020521,1,Particulate Matter,0,
eosinophil extravasation,GO:0072682,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
eosinophil extravasation,GO:0072682,Ischemic Stroke,MESH:D000083242,3,Air Pollutants|Ozone|Particulate Matter,0,
eosinophil extravasation,GO:0072682,Stroke,MESH:D020521,6,Air Pollutants|Dexamethasone|Ozone|Particulate Matter|Resveratrol|Soot,0,
eosinophil homeostasis,GO:1990959,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
eosinophil homeostasis,GO:1990959,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
eosinophil homeostasis,GO:1990959,Stroke,MESH:D020521,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,Ischemic Stroke,MESH:D000083242,5,Air Pollutants|Bleomycin|Ozone|Particulate Matter|Sulfur Dioxide,0,
eosinophil migration,GO:0072677,Stroke,MESH:D020521,8,Air Pollutants|Cadmium|Dexamethasone|Methotrexate|Ozone|Particulate Matter|Soot|Sulfur Dioxide,0,
epidermis morphogenesis,GO:0048730,Stroke,MESH:D020521,1,Caffeine,0,
epididymis development,GO:1905867,Stroke,MESH:D020521,2,Arsenic|Tamoxifen,0,
epigenetic regulation of gene expression,GO:0040029,Stroke,MESH:D020521,3,Arsenic|Cadmium|Dexamethasone,0,
epinephrine biosynthetic process,GO:0042418,Stroke,MESH:D020521,1,Nicotine,0,
epinephrine metabolic process,GO:0042414,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
epinephrine metabolic process,GO:0042414,Ischemic Stroke,MESH:D000083242,3,Air Pollutants|Ozone|Particulate Matter,0,
epinephrine metabolic process,GO:0042414,Stroke,MESH:D020521,3,Air Pollutants|Ozone|Particulate Matter,0,
epithalamus development,GO:0021538,Stroke,MESH:D020521,0,,1,PITX2
epithelial cell apoptotic process,GO:1904019,Stroke,MESH:D020521,0,,1,NKX2-5
epithelial cell-cell adhesion,GO:0090136,Stroke,MESH:D020521,1,Resveratrol,0,
epithelial cell differentiation,GO:0030855,Stroke,MESH:D020521,0,,1,NKX2-5
epithelial cell fate commitment,GO:0072148,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
epithelial cell migration,GO:0010631,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
epithelial cell migration,GO:0010631,Stroke,MESH:D020521,1,Ozone,0,
epithelial cell proliferation,GO:0050673,Stroke,MESH:D020521,0,,2,NKX2-5|TGFB1
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Stroke,MESH:D020521,1,Ozone,0,
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Heat Stroke,MESH:D018883,0,,2,IL6|TNF
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Stroke,MESH:D020521,0,,2,IL6|TNF
epithelial fluid transport,GO:0042045,Stroke,MESH:D020521,1,Ethanol,1,EDN1
epithelial structure maintenance,GO:0010669,Stroke,MESH:D020521,1,Diethylstilbestrol,0,
epithelial to mesenchymal transition,GO:0001837,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
epithelial to mesenchymal transition,GO:0001837,Ischemic Stroke,MESH:D000083242,4,Air Pollutants|Bleomycin|Ozone|Particulate Matter,0,
epithelial to mesenchymal transition,GO:0001837,Stroke,MESH:D020521,6,Air Pollutants|Arsenic|Losartan|Ozone|Particulate Matter|Resveratrol,2,FOXF2|TGFB1
epithelium development,GO:0060429,Heat Stroke,MESH:D018883,0,,5,NFKB1|NFKB2|REL|RELA|RELB
epoxygenase P450 pathway,GO:0019373,Stroke,MESH:D020521,2,Nifedipine|Verapamil,0,
ERK1 and ERK2 cascade,GO:0070371,Stroke,MESH:D020521,2,Reactive Oxygen Species|Resveratrol,2,EDN1|ITGAV
ER overload response,GO:0006983,Stroke,MESH:D020521,1,Nicotine,0,
erythrocyte aggregation,GO:0034117,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
erythrocyte aggregation,GO:0034117,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
erythrocyte aggregation,GO:0034117,Stroke,MESH:D020521,2,Air Pollutants|Particulate Matter,0,
erythrocyte development,GO:0048821,Stroke,MESH:D020521,2,Niacin|Pentosan Sulfuric Polyester,1,SH2B3
erythrocyte differentiation,GO:0030218,Stroke,MESH:D020521,3,Arsenic|Folic Acid|Pentosan Sulfuric Polyester,0,
erythrocyte homeostasis,GO:0034101,Stroke,MESH:D020521,3,Cadmium|Calcium|Ibuprofen,0,
erythrocyte maturation,GO:0043249,Stroke,MESH:D020521,1,Resveratrol,0,
erythromycin metabolic process,GO:1901113,Stroke,MESH:D020521,1,Dexamethasone,0,
establishment of blood-nerve barrier,GO:0008065,Stroke,MESH:D020521,1,Arsenic,0,
establishment of cell polarity,GO:0030010,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
establishment of cell polarity,GO:0030010,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
establishment of cell polarity,GO:0030010,Stroke,MESH:D020521,2,Particulate Matter|Pravastatin,0,
establishment of endothelial barrier,GO:0061028,Stroke,MESH:D020521,1,Mannitol,2,EDNRA|ICAM1
establishment of endothelial intestinal barrier,GO:0090557,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
establishment of endothelial intestinal barrier,GO:0090557,Ischemic Stroke,MESH:D000083242,2,Methamphetamine|Particulate Matter,0,
establishment of endothelial intestinal barrier,GO:0090557,Stroke,MESH:D020521,3,Ibuprofen|Methamphetamine|Particulate Matter,1,ICAM1
establishment of localization in cell,GO:0051649,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
establishment of localization in cell,GO:0051649,Stroke,MESH:D020521,1,Dexamethasone,0,
establishment of meiotic spindle localization,GO:0051295,Stroke,MESH:D020521,1,Resveratrol,0,
establishment of planar polarity of embryonic epithelium,GO:0042249,Stroke,MESH:D020521,0,,1,FOXF2
establishment of protein localization to chromatin,GO:0071169,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
establishment of protein localization to chromatin,GO:0071169,Stroke,MESH:D020521,1,Methotrexate,0,
establishment of protein localization to membrane,GO:0090150,Stroke,MESH:D020521,1,Soot,0,
establishment of protein localization to plasma membrane,GO:0061951,Heat Stroke,MESH:D018883,1,Creatinine,0,
establishment of protein localization to plasma membrane,GO:0061951,Stroke,MESH:D020521,4,Dexamethasone|Disulfiram|Paroxetine|Resveratrol,0,
establishment of Sertoli cell barrier,GO:0097368,Stroke,MESH:D020521,0,,1,ICAM1
establishment of skin barrier,GO:0061436,Stroke,MESH:D020521,2,Ethanol|Resveratrol,0,
estradiol secretion,GO:0035938,Stroke,MESH:D020521,3,"Acetaminophen|Estrogens, Conjugated (USP)|Medroxyprogesterone Acetate",0,
estrogen biosynthetic process,GO:0006703,Stroke,MESH:D020521,3,Cadmium|Diethylstilbestrol|Nicotine,0,
estrogen metabolic process,GO:0008210,Ischemic Stroke,MESH:D000083242,2,Cilostazol|Cisplatin,0,
estrogen metabolic process,GO:0008210,Stroke,MESH:D020521,8,Acetaminophen|Arsenic|Cilostazol|Estrogens|Ibuprofen|Methotrexate|Resveratrol|Vitamin E,0,
estrogen secretion,GO:0035937,Stroke,MESH:D020521,3,Arsenic|Ascorbic Acid|Nimodipine,0,
estrone secretion,GO:0035943,Stroke,MESH:D020521,1,"Estrogens, Conjugated (USP)",0,
estrous cycle,GO:0044849,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
estrous cycle,GO:0044849,Stroke,MESH:D020521,7,Acetaminophen|Caffeine|Ethinyl Estradiol|Metformin|Niacinamide|Raloxifene Hydrochloride|Tamoxifen,0,
estrus,GO:0060209,Stroke,MESH:D020521,2,Acetaminophen|Ibuprofen,0,
ethanolamine metabolic process,GO:0006580,Stroke,MESH:D020521,1,Methotrexate,0,
ethanol metabolic process,GO:0006067,Stroke,MESH:D020521,1,Ethanol,0,
evoked excitatory postsynaptic potential,GO:0098817,Heat Stroke,MESH:D018883,1,Serotonin,0,
evoked excitatory postsynaptic potential,GO:0098817,Stroke,MESH:D020521,4,Bupropion|Caffeine|Calcium|Serotonin,0,
excitatory chemical synaptic transmission,GO:0098976,Ischemic Stroke,MESH:D000083242,1,Methamphetamine,0,
excitatory chemical synaptic transmission,GO:0098976,Stroke,MESH:D020521,1,Methamphetamine,0,
excitatory postsynaptic potential,GO:0060079,Heat Stroke,MESH:D018883,4,Cocaine|Dopamine|Ketanserin|Serotonin,0,
excitatory postsynaptic potential,GO:0060079,Stroke,MESH:D020521,9,Amphetamine|Cadmium|Calcium|Cocaine|Naloxone|Nicotine|Potassium|Serotonin|Sumatriptan,0,
excretion,GO:0007588,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
excretion,GO:0007588,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
excretion,GO:0007588,Stroke,MESH:D020521,4,Aldosterone|Furosemide|Metformin|Nifedipine,0,
exocytosis,GO:0006887,Stroke,MESH:D020521,1,Arsenic,0,
exosomal secretion,GO:1990182,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
exosomal secretion,GO:1990182,Ischemic Stroke,MESH:D000083242,2,Methamphetamine|Particulate Matter,0,
exosomal secretion,GO:1990182,Stroke,MESH:D020521,2,Methamphetamine|Particulate Matter,0,
exploration behavior,GO:0035640,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
exploration behavior,GO:0035640,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
exploration behavior,GO:0035640,Ischemic Stroke,MESH:D000083242,5,Air Pollutants|Cisplatin|Methamphetamine|Minocycline|Particulate Matter,0,
exploration behavior,GO:0035640,Stroke,MESH:D020521,12,Air Pollutants|Arsenic|Ascorbic Acid|Cadmium|Dexamethasone|Ethanol|Methamphetamine|Minocycline|Nicotine|Particulate Matter|Resveratrol|Vitamin E,0,
export across plasma membrane,GO:0140115,Stroke,MESH:D020521,2,Dexamethasone|Verapamil,0,
export from cell,GO:0140352,Stroke,MESH:D020521,1,Potassium,0,
external genitalia morphogenesis,GO:0035261,Stroke,MESH:D020521,1,Caffeine,0,
extracellular exosome assembly,GO:0071971,Stroke,MESH:D020521,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Stroke,MESH:D020521,1,Acetaminophen,0,
extracellular matrix assembly,GO:0085029,Stroke,MESH:D020521,1,Losartan,1,TGFB1
extracellular matrix disassembly,GO:0022617,Stroke,MESH:D020521,0,,1,MMP12
extracellular matrix organization,GO:0030198,Heat Stroke,MESH:D018883,0,,2,NFKB2|TNF
extracellular matrix organization,GO:0030198,Stroke,MESH:D020521,0,,3,FOXF2|MMP12|TNF
extracellular vesicle biogenesis,GO:0140112,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
extracellular vesicle biogenesis,GO:0140112,Stroke,MESH:D020521,3,Acetaminophen|Ethanol|Ozone,0,
extraembryonic membrane development,GO:1903867,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
extraembryonic membrane development,GO:1903867,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
extraembryonic membrane development,GO:1903867,Stroke,MESH:D020521,1,Particulate Matter,0,
extraocular skeletal muscle development,GO:0002074,Stroke,MESH:D020521,0,,1,PITX2
extrinsic apoptotic signaling pathway,GO:0097191,Heat Stroke,MESH:D018883,0,,1,TNF
extrinsic apoptotic signaling pathway,GO:0097191,Stroke,MESH:D020521,0,,2,TGFB1|TNF
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Heat Stroke,MESH:D018883,0,,2,IL1A|IL1B
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Stroke,MESH:D020521,0,,2,IL1B|ITGAV
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Heat Stroke,MESH:D018883,0,,1,TNF
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Stroke,MESH:D020521,0,,1,TNF
eye development,GO:0001654,Stroke,MESH:D020521,1,Ethanol,0,
eyelid development in camera-type eye,GO:0061029,Heat Stroke,MESH:D018883,0,,1,JUN
eye morphogenesis,GO:0048592,Stroke,MESH:D020521,1,Cadmium,0,
face development,GO:0060324,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
face development,GO:0060324,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
face development,GO:0060324,Stroke,MESH:D020521,2,Air Pollutants|Particulate Matter,1,EDNRA
face morphogenesis,GO:0060325,Stroke,MESH:D020521,0,,3,EDN1|PITX2|TGFB1
fat cell differentiation,GO:0045444,Heat Stroke,MESH:D018883,1,Glycerol,0,
fat cell differentiation,GO:0045444,Stroke,MESH:D020521,9,Arsenic|Ascorbic Acid|Cadmium|Dexamethasone|Estrogens|Glycerol|Hydrocortisone|Reactive Oxygen Species|Resveratrol,0,
fat cell proliferation,GO:0070341,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
fat cell proliferation,GO:0070341,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
fat cell proliferation,GO:0070341,Stroke,MESH:D020521,3,Air Pollutants|Cadmium|Particulate Matter,0,
fat pad development,GO:0060613,Stroke,MESH:D020521,3,Ethanol|Metformin|Resveratrol,0,
fatty acid beta-oxidation,GO:0006635,Stroke,MESH:D020521,2,Dexamethasone|Resveratrol,0,
fatty acid biosynthetic process,GO:0006633,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
fatty acid biosynthetic process,GO:0006633,Ischemic Stroke,MESH:D000083242,3,dimemorfan|Ozone|Particulate Matter,0,
fatty acid biosynthetic process,GO:0006633,Stroke,MESH:D020521,6,Acetaminophen|Ethanol|Ozone|Particulate Matter|Resveratrol|Vitamin E,1,PRKAA2
fatty acid catabolic process,GO:0009062,Hemorrhagic Stroke,MESH:D000083302,1,Air Pollutants,0,
fatty acid catabolic process,GO:0009062,Ischemic Stroke,MESH:D000083242,1,Air Pollutants,0,
fatty acid catabolic process,GO:0009062,Stroke,MESH:D020521,1,Air Pollutants,0,
fatty acid derivative biosynthetic process,GO:1901570,Stroke,MESH:D020521,1,Resveratrol,0,
"fatty acid elongation, unsaturated fatty acid",GO:0019368,Stroke,MESH:D020521,1,Ethanol,0,
fatty acid homeostasis,GO:0055089,Ischemic Stroke,MESH:D000083242,1,dimemorfan,0,
fatty acid homeostasis,GO:0055089,Stroke,MESH:D020521,4,Cadmium|Estrogens|puag-haad|Resveratrol,1,PRKAA2
fatty acid metabolic process,GO:0006631,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
fatty acid metabolic process,GO:0006631,Ischemic Stroke,MESH:D000083242,5,Air Pollutants|Cisplatin|Ozone|Particulate Matter|Polychlorinated Biphenyls,0,
fatty acid metabolic process,GO:0006631,Stroke,MESH:D020521,13,Acetaminophen|Air Pollutants|Atorvastatin|Cadmium|Ethanol|Folic Acid|Heroin|Metformin|Ozone|Particulate Matter|Polychlorinated Biphenyls|Resveratrol|Vitamin B 12,0,
fatty acid oxidation,GO:0019395,Hemorrhagic Stroke,MESH:D000083302,1,Aspirin,0,
fatty acid oxidation,GO:0019395,Ischemic Stroke,MESH:D000083242,2,Aspirin|Cisplatin,0,
fatty acid oxidation,GO:0019395,Stroke,MESH:D020521,6,Acetaminophen|Aspirin|Dexamethasone|Diclofenac|Methotrexate|Resveratrol,0,
fatty acid transport,GO:0015908,Stroke,MESH:D020521,3,Dexamethasone|Niacin|Resveratrol,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Stroke,MESH:D020521,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Stroke,MESH:D020521,0,,1,NOS2
fear response,GO:0042596,Stroke,MESH:D020521,1,Folic Acid,0,
feeding behavior,GO:0007631,Ischemic Stroke,MESH:D000083242,4,Cisplatin|Methamphetamine|Ozone|Sulfur Dioxide,0,
feeding behavior,GO:0007631,Stroke,MESH:D020521,6,Arsenic|Cadmium|Ethanol|Methamphetamine|Ozone|Sulfur Dioxide,0,
female genitalia development,GO:0030540,Stroke,MESH:D020521,0,,1,TBX3
female genitalia morphogenesis,GO:0048807,Stroke,MESH:D020521,1,Caffeine,0,
female germ-line cyst formation,GO:0048135,Stroke,MESH:D020521,1,Acetaminophen,0,
female gonad development,GO:0008585,Stroke,MESH:D020521,2,Nicotine|Tamoxifen,1,PITX2
female mating behavior,GO:0060180,Stroke,MESH:D020521,1,Ethinyl Estradiol,0,
female meiosis I,GO:0007144,Stroke,MESH:D020521,1,Cadmium,0,
female meiosis II,GO:0007147,Stroke,MESH:D020521,1,Cadmium,0,
female pregnancy,GO:0007565,Heat Stroke,MESH:D018883,0,,1,FOS
female pregnancy,GO:0007565,Hemorrhagic Stroke,MESH:D000083302,1,Air Pollutants,0,
female pregnancy,GO:0007565,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Polychlorinated Biphenyls,1,NOS3
female pregnancy,GO:0007565,Stroke,MESH:D020521,5,Air Pollutants|Caffeine|Diethylstilbestrol|Polychlorinated Biphenyls|Tamoxifen,4,ACE|IL1RN|IRF1|TGFB1
female sex differentiation,GO:0046660,Stroke,MESH:D020521,1,Ethinyl Estradiol,0,
ferroptosis,GO:0097707,Heat Stroke,MESH:D018883,1,Lipid Peroxides,0,
ferroptosis,GO:0097707,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
ferroptosis,GO:0097707,Ischemic Stroke,MESH:D000083242,2,Cisplatin|Particulate Matter,0,
ferroptosis,GO:0097707,Stroke,MESH:D020521,8,Acetaminophen|Acrolein|Bortezomib|Cadmium|Ethanol|Particulate Matter|Resveratrol|Vitamin E,0,
fertilization,GO:0009566,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
fertilization,GO:0009566,Stroke,MESH:D020521,2,Acetaminophen|Ethinyl Estradiol,1,ITGAV
fever generation,GO:0001660,Heat Stroke,MESH:D018883,0,,2,IL1A|IL1B
fever generation,GO:0001660,Stroke,MESH:D020521,1,puag-haad,2,IL1B|IL1RN
fibrinolysis,GO:0042730,Ischemic Stroke,MESH:D000083242,0,,3,F2|PLAT|PLAU
fibrinolysis,GO:0042730,Stroke,MESH:D020521,0,,4,F2|FGA|PLAT|PLAU
fibroblast activation,GO:0072537,Stroke,MESH:D020521,1,Folic Acid,0,
fibroblast migration,GO:0010761,Stroke,MESH:D020521,1,Resveratrol,0,
fibroblast proliferation,GO:0048144,Stroke,MESH:D020521,0,,1,EDNRA
filopodium assembly,GO:0046847,Stroke,MESH:D020521,2,Citalopram|Ethanol,0,
fin regeneration,GO:0031101,Heat Stroke,MESH:D018883,0,,1,IL1B
fin regeneration,GO:0031101,Stroke,MESH:D020521,0,,1,IL1B
flagellated sperm motility,GO:0030317,Stroke,MESH:D020521,1,Dexamethasone,0,
foam cell differentiation,GO:0090077,Stroke,MESH:D020521,1,Resveratrol,0,
focal adhesion assembly,GO:0048041,Stroke,MESH:D020521,0,,1,ITGAV
folic acid metabolic process,GO:0046655,Stroke,MESH:D020521,4,Arsenic|Dexamethasone|Folic Acid|Methotrexate,0,
folic acid transport,GO:0015884,Stroke,MESH:D020521,2,Folic Acid|Methotrexate,0,
follicle-stimulating hormone secretion,GO:0046884,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
follicle-stimulating hormone secretion,GO:0046884,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
follicle-stimulating hormone secretion,GO:0046884,Stroke,MESH:D020521,1,Particulate Matter,1,TBX3
follicular dendritic cell differentiation,GO:0002268,Heat Stroke,MESH:D018883,0,,1,NFKB2
forebrain development,GO:0030900,Stroke,MESH:D020521,2,Ethanol|Folic Acid,0,
forebrain morphogenesis,GO:0048853,Ischemic Stroke,MESH:D000083242,1,Cannabinoids,0,
forebrain neuron differentiation,GO:0021879,Ischemic Stroke,MESH:D000083242,1,Methamphetamine,0,
forebrain neuron differentiation,GO:0021879,Stroke,MESH:D020521,1,Methamphetamine,0,
forebrain regionalization,GO:0021871,Stroke,MESH:D020521,0,,1,WNT2B
forelimb morphogenesis,GO:0035136,Stroke,MESH:D020521,0,,1,TBX3
forward locomotion,GO:0043056,Heat Stroke,MESH:D018883,2,Dopamine|Serotonin,0,
forward locomotion,GO:0043056,Stroke,MESH:D020521,1,Serotonin,0,
frontal suture morphogenesis,GO:0060364,Stroke,MESH:D020521,0,,1,TGFB1
fructosamine biosynthetic process,GO:0030391,Stroke,MESH:D020521,1,Resveratrol,0,
fumarate metabolic process,GO:0006106,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
fumarate metabolic process,GO:0006106,Stroke,MESH:D020521,1,Tamoxifen,0,
futile creatine cycle,GO:0140651,Heat Stroke,MESH:D018883,0,,1,ALPL
G0 to G1 transition,GO:0045023,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
G0 to G1 transition,GO:0045023,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
G0 to G1 transition,GO:0045023,Stroke,MESH:D020521,12,Acetaminophen|Arsenic|Bortezomib|Cadmium|Caffeine|Dexamethasone|Disulfiram|Folic Acid|Metformin|Resveratrol|Tamoxifen|Vitamin E,0,
G1 phase,GO:0051318,Ischemic Stroke,MESH:D000083242,1,Minocycline,0,
G1 phase,GO:0051318,Stroke,MESH:D020521,1,Minocycline,0,
G1/S transition of mitotic cell cycle,GO:0000082,Stroke,MESH:D020521,1,Hydroxyurea,1,CDK6
G2/M transition of mitotic cell cycle,GO:0000086,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
G2/M transition of mitotic cell cycle,GO:0000086,Ischemic Stroke,MESH:D000083242,4,Bleomycin|Cisplatin|Etoposide|Methamphetamine,0,
G2/M transition of mitotic cell cycle,GO:0000086,Stroke,MESH:D020521,14,Acrolein|Arsenic|Betaxolol|Cadmium|Caffeine|Dexamethasone|Diclofenac|Disulfiram|Folic Acid|Metformin|Methamphetamine|Resveratrol|Tamoxifen|Vitamin E,0,
GABAergic neuron differentiation,GO:0097154,Stroke,MESH:D020521,1,Dexamethasone,0,
galactose metabolic process,GO:0006012,Stroke,MESH:D020521,3,Ethanol|Resveratrol|Vitamin E,0,
