GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
endothelial cell migration,GO:0043542,Pulmonary Edema,MESH:D011654,1,Acrolein,2,HSPA12B|NOS3
endothelial microparticle formation,GO:0072565,Pulmonary Edema,MESH:D011654,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
endothelial to hematopoietic transition,GO:0098508,Pulmonary Edema,MESH:D011654,3,Chlorpyrifos|Fluorouracil|Thalidomide,0,
endothelial tube formation,GO:0120331,Pulmonary Edema,MESH:D011654,1,Doxorubicin,0,
endothelial tube lumen extension,GO:0097498,Pulmonary Edema,MESH:D011654,2,Dronabinol|Oxygen,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Pulmonary Edema,MESH:D011654,2,Particulate Matter|Vehicle Emissions,0,
endothelial tube morphogenesis,GO:0061154,Pulmonary Edema,MESH:D011654,4,Acetylcysteine|Curcumin|Nicotine|Resveratrol,0,
endothelin receptor signaling pathway,GO:0086100,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
energy derivation by oxidation of organic compounds,GO:0015980,Pulmonary Edema,MESH:D011654,2,bisphenol A|Dexamethasone,0,
energy homeostasis,GO:0097009,Pulmonary Edema,MESH:D011654,4,Creatine|Ozone|Resveratrol|Thioctic Acid,0,
energy reserve metabolic process,GO:0006112,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
enteric nervous system development,GO:0048484,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
entry of bacterium into host cell,GO:0035635,Pulmonary Edema,MESH:D011654,1,Indomethacin,0,
eosinophil activation involved in immune response,GO:0002278,Pulmonary Edema,MESH:D011654,2,Particulate Matter|sephadex,0,
eosinophil extravasation,GO:0072682,Pulmonary Edema,MESH:D011654,6,bisphenol A|Dexamethasone|Ozone|Particulate Matter|Resveratrol|Vehicle Emissions,0,
eosinophil extravasation,GO:0072682,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
eosinophil homeostasis,GO:1990959,Pulmonary Edema,MESH:D011654,3,geraniol|Particulate Matter|Vehicle Emissions,0,
eosinophil migration,GO:0072677,Pulmonary Edema,MESH:D011654,11,bisphenol A|Bleomycin|Cadmium|Dexamethasone|Lipopolysaccharides|lipoxin A4|Methotrexate|Ozone|Particulate Matter|polyhexamethyleneguanidine|Vehicle Emissions,0,
epiboly,GO:0090504,Pulmonary Edema,MESH:D011654,1,Melatonin,0,
epicardial cell to mesenchymal cell transition,GO:0003347,Pulmonary Edema,MESH:D011654,1,Paraquat,0,
epidermal growth factor receptor signaling pathway,GO:0007173,Pulmonary Edema,MESH:D011654,1,bisphenol A,1,TGFA
epidermis morphogenesis,GO:0048730,Pulmonary Edema,MESH:D011654,1,Caffeine,0,
epididymis development,GO:1905867,Pulmonary Edema,MESH:D011654,1,Arsenic,0,
epigenetic regulation of gene expression,GO:0040029,Pulmonary Edema,MESH:D011654,9,"Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Dexamethasone|JP8 aviation fuel|lipopolysaccharide, Escherichia coli O111 B4|Sevoflurane|Tretinoin",0,
epinephrine biosynthetic process,GO:0042418,Pulmonary Edema,MESH:D011654,1,Nicotine,0,
epinephrine metabolic process,GO:0042414,Pulmonary Edema,MESH:D011654,4,bisphenol A|Epinephrine|Ozone|Particulate Matter,0,
epithelial cell-cell adhesion,GO:0090136,Pulmonary Edema,MESH:D011654,5,Acetylcysteine|Arsenic Trioxide|bisphenol A|Curcumin|Resveratrol,0,
epithelial cell development,GO:0002064,Pulmonary Edema,MESH:D011654,1,Silicon Dioxide,0,
epithelial cell fate commitment,GO:0072148,Pulmonary Edema,MESH:D011654,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
epithelial cell migration,GO:0010631,Pulmonary Edema,MESH:D011654,1,Ozone,0,
epithelial cell proliferation,GO:0050673,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Pulmonary Edema,MESH:D011654,1,Ozone,0,
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Pulmonary Edema,MESH:D011654,0,,1,TNF
epithelial fluid transport,GO:0042045,Pulmonary Edema,MESH:D011654,2,Ethanol|Lipopolysaccharides,0,
epithelial structure maintenance,GO:0010669,Pulmonary Edema,MESH:D011654,5,alpha-Tocopherol|bisphenol A|Chlorpyrifos|Melatonin|Vehicle Emissions,0,
epithelial to mesenchymal transition,GO:0001837,Pulmonary Edema,MESH:D011654,12,"Acetylcysteine|Arsenic|bisphenol A|Bleomycin|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Nickel|Ozone|Paraquat|Particulate Matter|Resveratrol|Silicon Dioxide",0,
epithelial to mesenchymal transition,GO:0001837,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
epithelial tube formation,GO:0072175,Pulmonary Edema,MESH:D011654,1,Quercetin,0,
epoxygenase P450 pathway,GO:0019373,Pulmonary Edema,MESH:D011654,2,Nifedipine|Verapamil,0,
ERBB2-EGFR signaling pathway,GO:0038134,Pulmonary Edema,MESH:D011654,0,,1,TGFA
ERK1 and ERK2 cascade,GO:0070371,Pulmonary Edema,MESH:D011654,3,bisphenol A|Resveratrol|Sertraline,0,
ER overload response,GO:0006983,Pulmonary Edema,MESH:D011654,2,Lipopolysaccharides|Nicotine,0,
error-free translesion synthesis,GO:0070987,Pulmonary Edema,MESH:D011654,1,Mitomycin,0,
ER to Golgi ceramide transport,GO:0035621,Pulmonary Edema,MESH:D011654,1,Dronabinol,0,
erythrocyte aggregation,GO:0034117,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
erythrocyte differentiation,GO:0030218,Pulmonary Edema,MESH:D011654,7,Acetylcysteine|Arsenic|Arsenic Trioxide|chrysin|Cyclophosphamide|Metoprolol|Quercetin,0,
erythrocyte homeostasis,GO:0034101,Pulmonary Edema,MESH:D011654,12,"bisphenol A|Cadmium|Chlorpyrifos|Cyclophosphamide|Doxorubicin|Fluorouracil|geraniol|Indomethacin|lipopolysaccharide, Escherichia coli O111 B4|Oxygen|Phosgene|Quercetin",0,
erythrocyte maturation,GO:0043249,Pulmonary Edema,MESH:D011654,2,Chlorpyrifos|Resveratrol,0,
erythromycin metabolic process,GO:1901113,Pulmonary Edema,MESH:D011654,1,Dexamethasone,0,
establishment of blood-nerve barrier,GO:0008065,Pulmonary Edema,MESH:D011654,1,Arsenic,0,
establishment of cell polarity,GO:0030010,Pulmonary Edema,MESH:D011654,4,bisphenol A|Lipopolysaccharides|Particulate Matter|Vehicle Emissions,0,
establishment of endothelial barrier,GO:0061028,Pulmonary Edema,MESH:D011654,6,Acetylcysteine|bisphenol A|Blood Glucose|Mannitol|Oxygen|zafirlukast,0,
establishment of endothelial intestinal barrier,GO:0090557,Pulmonary Edema,MESH:D011654,5,bisphenol A|Lipopolysaccharides|Methamphetamine|Particulate Matter|Vancomycin,0,
establishment of localization in cell,GO:0051649,Pulmonary Edema,MESH:D011654,2,"Dexamethasone|lipopolysaccharide, Escherichia coli O111 B4",1,NOS3
establishment of meiotic spindle localization,GO:0051295,Pulmonary Edema,MESH:D011654,2,Lipopolysaccharides|Resveratrol,0,
establishment of meiotic spindle localization,GO:0051295,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
establishment of mitotic spindle orientation,GO:0000132,Pulmonary Edema,MESH:D011654,1,Arsenic Trioxide,0,
establishment of organelle localization,GO:0051656,Pulmonary Edema,MESH:D011654,1,Melatonin,0,
establishment of protein localization to chromatin,GO:0071169,Pulmonary Edema,MESH:D011654,1,Methotrexate,0,
establishment of protein localization to plasma membrane,GO:0061951,Pulmonary Edema,MESH:D011654,17,Betamethasone|chrysin|Dexamethasone|Disulfiram|Epinephrine|Imipramine|Isoproterenol|Methylprednisolone|Naphazoline|Nordefrin|Pioglitazone|Propranolol|Quercetin|Resveratrol|Rosiglitazone|Terbutaline|Thioridazine,0,
establishment of secretory granule localization,GO:0032254,Pulmonary Edema,MESH:D011654,1,Acetylcysteine,0,
establishment of Sertoli cell barrier,GO:0097368,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
establishment of skin barrier,GO:0061436,Pulmonary Edema,MESH:D011654,4,Ethanol|Indomethacin|Quercetin|Resveratrol,0,
estradiol secretion,GO:0035938,Pulmonary Edema,MESH:D011654,6,"Acetaminophen|bisphenol A|Dronabinol|lipopolysaccharide, E coli O55-B5|Lipopolysaccharides|Sodium Fluoride",0,
estrogen biosynthetic process,GO:0006703,Pulmonary Edema,MESH:D011654,5,bisphenol A|Cadmium|Ketamine|Nicotine|octamethylcyclotetrasiloxane,0,
estrogen metabolic process,GO:0008210,Pulmonary Edema,MESH:D011654,14,"Acetaminophen|Arsenic|Arsenic Trioxide|bisphenol A|Chlorpyrifos|Curcumin|Cyclophosphamide|Doxorubicin|lipopolysaccharide, E coli O55-B5|Melatonin|Methotrexate|Quercetin|Resveratrol|Sodium Fluoride",0,
estrogen secretion,GO:0035937,Pulmonary Edema,MESH:D011654,4,Arsenic|Ascorbic Acid|bisphenol A|Chlorpyrifos,0,
estrone secretion,GO:0035943,Pulmonary Edema,MESH:D011654,1,Lipopolysaccharides,0,
estrous cycle,GO:0044849,Pulmonary Edema,MESH:D011654,8,"Acetaminophen|bisphenol A|Caffeine|Curcumin|Dinoprost|lipopolysaccharide, E coli O55-B5|Metformin|Quercetin",0,
estrous cycle phase,GO:0060206,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
estrus,GO:0060209,Pulmonary Edema,MESH:D011654,2,Acetaminophen|bisphenol A,0,
ethanolamine biosynthetic process,GO:0046335,Pulmonary Edema,MESH:D011654,1,"lipopolysaccharide, Escherichia coli O111 B4",0,
ethanolamine metabolic process,GO:0006580,Pulmonary Edema,MESH:D011654,3,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Chlorpyrifos|Methotrexate",0,
ethanol metabolic process,GO:0006067,Pulmonary Edema,MESH:D011654,2,Ethanol|Propofol,0,
ether lipid metabolic process,GO:0046485,Pulmonary Edema,MESH:D011654,1,Silicon Dioxide,0,
evoked excitatory postsynaptic potential,GO:0098817,Pulmonary Edema,MESH:D011654,2,Caffeine|Dronabinol,0,
evoked neurotransmitter secretion,GO:0061670,Pulmonary Edema,MESH:D011654,1,Propofol,0,
excitatory chemical synaptic transmission,GO:0098976,Pulmonary Edema,MESH:D011654,1,Methamphetamine,0,
excitatory postsynaptic potential,GO:0060079,Pulmonary Edema,MESH:D011654,14,Amphetamine|Atropine|Cadmium|Cocaine|Excitatory Amino Acid Agents|Imipramine|Isoflurane|Isoproterenol|Ketamine|Morphine|Naloxone|Nicotine|Propranolol|sulprostone,0,
excretion,GO:0007588,Pulmonary Edema,MESH:D011654,7,"Curcumin|Furosemide|Metformin|Nifedipine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Quercetin|Vancomycin",0,
exocytosis,GO:0006887,Pulmonary Edema,MESH:D011654,3,Arsenic|Propofol|Quercetin,0,
exosomal secretion,GO:1990182,Pulmonary Edema,MESH:D011654,2,Methamphetamine|Particulate Matter,0,
exploration behavior,GO:0035640,Pulmonary Edema,MESH:D011654,24,"Arsenic|Arsenic Trioxide|Ascorbic Acid|bisphenol A|Cadmium|Chlorpyrifos|Clofibrate|Dexamethasone|Dronabinol|Ethanol|Lisinopril|Melatonin|Methamphetamine|Morphine|Nicotine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Paraquat|Particulate Matter|Pioglitazone|Quercetin|Resveratrol|Smoke|Sodium Fluoride|Vehicle Emissions",0,
exploration behavior,GO:0035640,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
export across plasma membrane,GO:0140115,Pulmonary Edema,MESH:D011654,3,Dexamethasone|Vancomycin|Verapamil,0,
export from cell,GO:0140352,Pulmonary Edema,MESH:D011654,1,Lipopolysaccharides,0,
external genitalia morphogenesis,GO:0035261,Pulmonary Edema,MESH:D011654,1,Caffeine,0,
extracellular exosome assembly,GO:0071971,Pulmonary Edema,MESH:D011654,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Pulmonary Edema,MESH:D011654,1,Acetaminophen,0,
extracellular matrix assembly,GO:0085029,Pulmonary Edema,MESH:D011654,3,Boron|ferulic acid|Silicon Dioxide,0,
extracellular matrix organization,GO:0030198,Pulmonary Edema,MESH:D011654,0,,1,TNF
extracellular structure organization,GO:0043062,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
extracellular vesicle biogenesis,GO:0140112,Pulmonary Edema,MESH:D011654,5,Acetaminophen|Ethanol|Ozone|Paraquat|polyhexamethyleneguanidine,0,
extraembryonic membrane development,GO:1903867,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,Pulmonary Edema,MESH:D011654,1,Sertraline,1,TNF
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Pulmonary Edema,MESH:D011654,0,,1,TNF
eye blink reflex,GO:0060082,Pulmonary Edema,MESH:D011654,1,Dronabinol,0,
eye development,GO:0001654,Pulmonary Edema,MESH:D011654,7,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|anisodamine|Dronabinol|Ethanol|Melatonin|Metoprolol|Tretinoin",0,
eye morphogenesis,GO:0048592,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
face development,GO:0060324,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
fat cell differentiation,GO:0045444,Pulmonary Edema,MESH:D011654,16,Arsenic|Ascorbic Acid|bisphenol A|Cadmium|Chlorpyrifos|Dexamethasone|Hydrogen Sulfide|Indomethacin|Lithium Chloride|Mustard Gas|Pioglitazone|Quercetin|Resveratrol|Rosiglitazone|Tretinoin|wogonin,0,
fat cell proliferation,GO:0070341,Pulmonary Edema,MESH:D011654,6,bisphenol A|Cadmium|Cyclophosphamide|Lipopolysaccharides|Methylprednisolone|Particulate Matter,0,
fat pad development,GO:0060613,Pulmonary Edema,MESH:D011654,4,bisphenol A|Ethanol|Metformin|Resveratrol,0,
fatty acid beta-oxidation,GO:0006635,Pulmonary Edema,MESH:D011654,4,bisphenol A|Dexamethasone|Oleic Acid|Resveratrol,1,ADIPOQ
fatty acid biosynthetic process,GO:0006633,Pulmonary Edema,MESH:D011654,9,Acetaminophen|bisphenol A|Ethanol|Glyburide|Lipopolysaccharides|Ozone|Particulate Matter|Resveratrol|Vehicle Emissions,0,
fatty acid catabolic process,GO:0009062,Pulmonary Edema,MESH:D011654,2,Epinephrine|Vehicle Emissions,0,
fatty acid derivative biosynthetic process,GO:1901570,Pulmonary Edema,MESH:D011654,2,Dinoprost|Resveratrol,0,
fatty acid derivative catabolic process,GO:1901569,Pulmonary Edema,MESH:D011654,2,Chlorpyrifos|glyceryl 2-arachidonate,0,
fatty acid derivative metabolic process,GO:1901568,Pulmonary Edema,MESH:D011654,4,bisphenol A|Chlorpyrifos|glyceryl 2-arachidonate|Morphine,0,
"fatty acid elongation, unsaturated fatty acid",GO:0019368,Pulmonary Edema,MESH:D011654,1,Ethanol,0,
fatty acid homeostasis,GO:0055089,Pulmonary Edema,MESH:D011654,6,Acetylcysteine|bisphenol A|Cadmium|geraniol|Oleic Acid|Resveratrol,0,
fatty acid metabolic process,GO:0006631,Pulmonary Edema,MESH:D011654,20,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetaminophen|bisphenol A|Cadmium|Chlorpyrifos|Doxorubicin|Ethanol|Heroin|Indomethacin|Isoproterenol|Metformin|Oleic Acid|Oxygen|Ozone|Particulate Matter|Propofol|Resveratrol|Rosiglitazone|Thioctic Acid|Tretinoin",0,
fatty acid oxidation,GO:0019395,Pulmonary Edema,MESH:D011654,11,Acetaminophen|Aspirin|Dexamethasone|Fluorouracil|Indomethacin|Methotrexate|Nickel|Oleic Acid|Resveratrol|Rosiglitazone|Vehicle Emissions,1,ADIPOQ
fatty acid transport,GO:0015908,Pulmonary Edema,MESH:D011654,6,bisphenol A|Dexamethasone|Oleic Acid|Resveratrol|Rosiglitazone|T0901317,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Pulmonary Edema,MESH:D011654,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Pulmonary Edema,MESH:D011654,2,Oxygen|Pertussis Toxin,0,
fear-induced aggressive behavior,GO:0002122,Pulmonary Edema,MESH:D011654,1,Curcumin,0,
feeding behavior,GO:0007631,Pulmonary Edema,MESH:D011654,14,Arsenic|bisphenol A|Cadmium|Chlorpyrifos|Curcumin|Cytarabine|Doxorubicin|Ethanol|Methamphetamine|Ozone|Paraquat|Quercetin|Rosiglitazone|Thioctic Acid,0,
female genitalia morphogenesis,GO:0048807,Pulmonary Edema,MESH:D011654,1,Caffeine,0,
female germ-line cyst formation,GO:0048135,Pulmonary Edema,MESH:D011654,1,Acetaminophen,0,
female gonad development,GO:0008585,Pulmonary Edema,MESH:D011654,3,"bisphenol A|lipopolysaccharide, E coli O55-B5|Nicotine",0,
female mating behavior,GO:0060180,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
female meiosis I,GO:0007144,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
female meiosis II,GO:0007147,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
female meiotic chromosome movement towards spindle pole,GO:0016345,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
female pregnancy,GO:0007565,Pulmonary Edema,MESH:D011654,2,bisphenol A|Caffeine,1,NOS3
ferroptosis,GO:0097707,Pulmonary Edema,MESH:D011654,17,"Acetaminophen|Acetylcysteine|Acrolein|Arsenic Trioxide|bisphenol A|Cadmium|Doxorubicin|eriodictyol|Ethanol|glyceryl 2-arachidonate|lipopolysaccharide, E coli O55-B5|Paraquat|Particulate Matter|Quercetin|Resveratrol|Sevoflurane|Silicon Dioxide",0,
fertilization,GO:0009566,Pulmonary Edema,MESH:D011654,5,Acetaminophen|bisphenol A|Chlorpyrifos|Cyclophosphamide|Melatonin,0,
fetal process involved in parturition,GO:0060138,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
fibroblast activation,GO:0072537,Pulmonary Edema,MESH:D011654,2,Paraquat|Silicon Dioxide,1,IL17A
fibroblast migration,GO:0010761,Pulmonary Edema,MESH:D011654,2,bisphenol A|Resveratrol,0,
fibroblast proliferation,GO:0048144,Pulmonary Edema,MESH:D011654,2,Curcumin|Isoproterenol,0,
filopodium assembly,GO:0046847,Pulmonary Edema,MESH:D011654,2,Clozapine|Ethanol,0,
fin development,GO:0033333,Pulmonary Edema,MESH:D011654,1,Tretinoin,0,
flagellated sperm motility,GO:0030317,Pulmonary Edema,MESH:D011654,10,alpha-Tocopherol|bisphenol A|Chlorpyrifos|Dexamethasone|Dronabinol|Melatonin|Nitric Oxide|Quercetin|Sodium Fluoride|Thioctic Acid,0,
flavonoid metabolic process,GO:0009812,Pulmonary Edema,MESH:D011654,1,"lipopolysaccharide, Escherichia coli O111 B4",0,
flight behavior,GO:0007629,Pulmonary Edema,MESH:D011654,1,Ketamine,0,
fluoride transmembrane transport,GO:1903424,Pulmonary Edema,MESH:D011654,2,protocatechuic acid methyl ester|Sodium Fluoride,0,
foam cell differentiation,GO:0090077,Pulmonary Edema,MESH:D011654,1,Resveratrol,0,
focal adhesion assembly,GO:0048041,Pulmonary Edema,MESH:D011654,2,bisphenol A|Dronabinol,0,
folic acid metabolic process,GO:0046655,Pulmonary Edema,MESH:D011654,6,Acetylcysteine|Arsenic|Chlorpyrifos|Curcumin|Dexamethasone|Methotrexate,0,
folic acid transport,GO:0015884,Pulmonary Edema,MESH:D011654,2,Lipopolysaccharides|Methotrexate,0,
follicle-stimulating hormone secretion,GO:0046884,Pulmonary Edema,MESH:D011654,2,bisphenol A|Particulate Matter,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
forebrain development,GO:0030900,Pulmonary Edema,MESH:D011654,2,Ethanol|Sodium Fluoride,0,
forebrain generation of neurons,GO:0021872,Pulmonary Edema,MESH:D011654,1,Dronabinol,0,
forebrain neuron differentiation,GO:0021879,Pulmonary Edema,MESH:D011654,1,Methamphetamine,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,Pulmonary Edema,MESH:D011654,2,bisphenol A|Hydrogen Sulfide,0,
forward locomotion,GO:0043056,Pulmonary Edema,MESH:D011654,1,glyceryl 2-arachidonate,0,
fructosamine biosynthetic process,GO:0030391,Pulmonary Edema,MESH:D011654,2,Quercetin|Resveratrol,0,
fructose biosynthetic process,GO:0046370,Pulmonary Edema,MESH:D011654,1,Cyclophosphamide,0,
fructose metabolic process,GO:0006000,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
fumarate metabolic process,GO:0006106,Pulmonary Edema,MESH:D011654,1,Doxorubicin,0,
fusion of sperm to egg plasma membrane involved in single fertilization,GO:0007342,Pulmonary Edema,MESH:D011654,2,alpha-Tocopherol|Sodium Fluoride,0,
G0 to G1 transition,GO:0045023,Pulmonary Edema,MESH:D011654,21,"Acetaminophen|Acetylcysteine|Arsenic|Arsenic Trioxide|Berberine|bisphenol A|Cadmium|Caffeine|Calcitriol|Curcumin|Dexamethasone|Disulfiram|Doxorubicin|Fluorouracil|Glycyrrhizic Acid|Metformin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|polyhexamethyleneguanidine|Quercetin|Resveratrol|Sodium Fluoride",0,
G1 phase,GO:0051318,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
G1/S transition of mitotic cell cycle,GO:0000082,Pulmonary Edema,MESH:D011654,1,Cytarabine,0,
G2/M transition of mitotic cell cycle,GO:0000086,Pulmonary Edema,MESH:D011654,28,"Acetylcysteine|Acrolein|Arsenic|Arsenic Trioxide|bisphenol A|Bleomycin|Cadmium|Caffeine|Calcitriol|Chlorpyrifos|Curcumin|Cyclophosphamide|Dexamethasone|Disulfiram|Doxorubicin|Dronabinol|Fluorouracil|Melatonin|Metformin|Methamphetamine|Mitomycin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Phenylephrine|Quercetin|Resveratrol|Tretinoin|zerumbone",0,
G2 phase,GO:0051319,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
GABAergic neuron differentiation,GO:0097154,Pulmonary Edema,MESH:D011654,1,Dexamethasone,0,
galactose metabolic process,GO:0006012,Pulmonary Edema,MESH:D011654,5,bisphenol A|Doxorubicin|Ethanol|Melatonin|Resveratrol,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,Pulmonary Edema,MESH:D011654,4,Curcumin|Glycyrrhizic Acid|Methylprednisolone|Nicotine,0,
gamma-aminobutyric acid import,GO:0051939,Pulmonary Edema,MESH:D011654,3,Isoproterenol|Metoprolol|Propranolol,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Pulmonary Edema,MESH:D011654,5,Acetylcysteine|Chlorpyrifos|Dexamethasone|Melatonin|Oxygen,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
gamma-aminobutyric acid secretion,GO:0014051,Pulmonary Edema,MESH:D011654,1,Isoproterenol,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,Pulmonary Edema,MESH:D011654,2,bisphenol A|Ethanol,0,
gamma-delta T cell differentiation,GO:0042492,Pulmonary Edema,MESH:D011654,1,JP8 aviation fuel,0,
ganglion development,GO:0061548,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
gap junction assembly,GO:0016264,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
gap junction-mediated intercellular transport,GO:1990349,Pulmonary Edema,MESH:D011654,7,Acetylcysteine|bisphenol A|Cadmium|Dronabinol|Nicotine|Resveratrol|Thioctic Acid,0,
gastric motility,GO:0035482,Pulmonary Edema,MESH:D011654,1,naringin,0,
gene expression,GO:0010467,Pulmonary Edema,MESH:D011654,9,"Arsenic|Asbestos, Amosite|Asbestos, Amphibole|bisphenol A|Cadmium|Doxorubicin|Nitric Oxide|Ozone|Particulate Matter",2,ADIPOQ|IL17A
generation of neurons,GO:0048699,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
generation of precursor metabolites and energy,GO:0006091,Pulmonary Edema,MESH:D011654,1,hesperetin,1,ADIPOQ
genomic imprinting,GO:0071514,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
germ cell development,GO:0007281,Pulmonary Edema,MESH:D011654,5,Acetaminophen|Arsenic|bisphenol A|Particulate Matter|Tretinoin,0,
germ cell migration,GO:0008354,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
germ-line stem cell division,GO:0042078,Pulmonary Edema,MESH:D011654,1,Bleomycin,0,
gland morphogenesis,GO:0022612,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
glandular epithelial cell differentiation,GO:0002067,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
glial cell activation,GO:0061900,Pulmonary Edema,MESH:D011654,2,geraniol|Particulate Matter,0,
glial cell-derived neurotrophic factor receptor signaling pathway,GO:0035860,Pulmonary Edema,MESH:D011654,1,Ethanol,0,
glial cell differentiation,GO:0010001,Pulmonary Edema,MESH:D011654,4,bisphenol A|Curcumin|Dronabinol|Lithium Chloride,0,
glial cell fate commitment,GO:0021781,Pulmonary Edema,MESH:D011654,3,Dexamethasone|Propranolol|Terbutaline,0,
glial cell growth,GO:0042065,Pulmonary Edema,MESH:D011654,2,Particulate Matter|Vehicle Emissions,0,
glial cell proliferation,GO:0014009,Pulmonary Edema,MESH:D011654,1,Arsenic Trioxide,0,
glomerular basement membrane development,GO:0032836,Pulmonary Edema,MESH:D011654,1,Caffeine,0,
glomerular filtration,GO:0003094,Pulmonary Edema,MESH:D011654,24,Acetaminophen|Arsenic|Aspirin|Cadmium|Clofibrate|Diatrizoate|Furosemide|Hydrochlorothiazide|Indomethacin|Isoproterenol|Lidocaine|Lipopolysaccharides|Lisinopril|Mannitol|Metformin|Morphine|Naloxone|Naproxen|Nicotine|Nifedipine|Nitric Oxide|Particulate Matter|Sildenafil Citrate|Tretinoin,0,
glomerular filtration,GO:0003094,Pulmonary edema of mountaineers,MESH:C535833,1,Acetazolamide,0,
glucagon secretion,GO:0070091,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
glucocorticoid metabolic process,GO:0008211,Pulmonary Edema,MESH:D011654,4,Beclomethasone|Dronabinol|Ethanol|Ozone,0,
gluconeogenesis,GO:0006094,Pulmonary Edema,MESH:D011654,21,Arsenic Trioxide|bisphenol A|Blood Glucose|Boron|Clofibrate|Dexamethasone|Epinephrine|Ethanol|Glyburide|Isoproterenol|Ketamine|Lithium Chloride|Metformin|Methoxamine|Nicotine|Nifedipine|Phenylephrine|Quercetin|Resveratrol|Rosiglitazone|Sildenafil Citrate,0,
glucose 6-phosphate metabolic process,GO:0051156,Pulmonary Edema,MESH:D011654,3,Berberine|Doxorubicin|Metformin,0,
glucose catabolic process,GO:0006007,Pulmonary Edema,MESH:D011654,6,bisphenol A|Curcumin|Oxygen|pyrazolanthrone|Resveratrol|Simvastatin,0,
glucose catabolic process to lactate,GO:0019659,Pulmonary Edema,MESH:D011654,2,Acetylcysteine|Quercetin,0,
