GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
double-strand break repair via homologous recombination,GO:0000724,Obesity,MESH:D009765,1,Valproic Acid,0,
double-strand break repair via nonhomologous end joining,GO:0006303,Obesity,MESH:D009765,1,"4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid",1,HMGB2
doxorubicin metabolic process,GO:0044598,Obesity,MESH:D009765,0,,1,AKR1C3
D-ribose metabolic process,GO:0006014,Obesity,MESH:D009765,1,bisphenol S,0,
D-ribose metabolic process,GO:0006014,"Obesity, Abdominal",MESH:D056128,1,bisphenol S,0,
D-ribose metabolic process,GO:0006014,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
drinking behavior,GO:0042756,Obesity,MESH:D009765,20,Acetylcysteine|AM 251|bisphenol A|Cadmium|Canrenoic Acid|Dietary Fats|Dietary Sugars|Diethylhexyl Phthalate|Diethylnitrosamine|Dronabinol|Fructose|geraniol|Glyphosate|Lead|Mercury|Nicotine|Plant Extracts|Silymarin|Streptozocin|Valproic Acid,1,PMCH
drinking behavior,GO:0042756,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
drinking behavior,GO:0042756,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
dTMP catabolic process,GO:0046074,Obesity,MESH:D009765,0,,1,DPYD
dUMP catabolic process,GO:0046079,Obesity,MESH:D009765,0,,1,DPYD
D-xylose metabolic process,GO:0042732,Obesity,MESH:D009765,0,,1,DCXR
ear development,GO:0043583,Obesity,MESH:D009765,1,Folic Acid,0,
eating behavior,GO:0042755,Obesity,MESH:D009765,11,bisphenol S|Dietary Fats|Diethylnitrosamine|geraniol|lorcaserin|Metformin|Nicotine|Phentermine|Plant Extracts|Silymarin|Streptozocin,8,ADRB3|AGRP|HCRT|LEP|LEPR|NPY5R|PYY|TMEM18
eating behavior,GO:0042755,"Obesity, Abdominal",MESH:D056128,2,bisphenol S|Dietary Fats,0,
eating behavior,GO:0042755,"Obesity, Morbid",MESH:D009767,0,,2,LEP|LEPR
eating behavior,GO:0042755,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
ecdysone metabolic process,GO:0008205,Obesity,MESH:D009765,1,Cadmium,0,
ecdysone metabolic process,GO:0008205,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
eclosion,GO:0007562,Obesity,MESH:D009765,1,Cadmium,0,
eclosion,GO:0007562,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
ectodermal cell differentiation,GO:0010668,Obesity,MESH:D009765,0,,1,ITGAM
ectodermal cell fate commitment,GO:0001712,Obesity,MESH:D009765,1,Atrazine,0,
ectoderm development,GO:0007398,Obesity,MESH:D009765,0,,1,ZBTB7B
ectopic germ cell programmed cell death,GO:0035234,Obesity,MESH:D009765,0,,2,KITL|SOD1
eggshell formation,GO:0030703,Obesity,MESH:D009765,2,"Cadmium|o,p'-DDT",0,
eggshell formation,GO:0030703,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
eiF2alpha phosphorylation in response to endoplasmic reticulum stress,GO:0036492,Obesity,MESH:D009765,1,platycodin D,0,
elastin metabolic process,GO:0051541,Obesity,MESH:D009765,0,,1,LEP
elastin metabolic process,GO:0051541,"Obesity, Morbid",MESH:D009767,0,,1,LEP
electron transport chain,GO:0022900,Obesity,MESH:D009765,7,Capsaicin|Chlorpyrifos|Dietary Fats|geraniol|NAD|Particulate Matter|Silymarin,1,ETFDH
electron transport chain,GO:0022900,"Obesity, Abdominal",MESH:D056128,2,Dietary Fats|Particulate Matter,0,
embryo development,GO:0009790,Obesity,MESH:D009765,26,"2,2',4,4'-tetrabromodiphenyl ether|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|Acetylcysteine|AM 251|azoxystrobin|bisphenol A|bisphenol S|Cadmium|Caffeine|Chlorpyrifos|Cobalt|Cyclosporine|cyhalothrin|Diethylhexyl Phthalate|Diethylstilbestrol|Dronabinol|Folic Acid|Glucose|Glyphosate|Oleanolic Acid|Particulate Matter|Resveratrol|Rimonabant|Rosiglitazone|tris(chloroethyl)phosphate|Valproic Acid",0,
embryo development,GO:0009790,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Particulate Matter,0,
embryo development,GO:0009790,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
embryo development ending in birth or egg hatching,GO:0009792,Obesity,MESH:D009765,4,Atrazine|bisphenol A|Cholesterol|Folic Acid,0,
embryo development ending in birth or egg hatching,GO:0009792,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
embryo implantation,GO:0007566,Obesity,MESH:D009765,10,Acetylcysteine|bisphenol A|bisphenol S|Diethylstilbestrol|Genistein|Glyphosate|Polychlorinated Biphenyls|Quercetin|Resveratrol|Tetrachlorodibenzodioxin,5,MIR21|MMP9|PPARD|PTGS2|SOD1
embryo implantation,GO:0007566,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
embryo implantation,GO:0007566,Pediatric Obesity,MESH:D063766,3,bisphenol S|Hexachlorobenzene|Persistent Organic Pollutants,0,
embryonic body morphogenesis,GO:0010172,Obesity,MESH:D009765,5,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A|bisphenol S|Diethylhexyl Phthalate|o,p'-DDT",0,
embryonic body morphogenesis,GO:0010172,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|bisphenol S,0,
embryonic body morphogenesis,GO:0010172,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
embryonic brain development,GO:1990403,Obesity,MESH:D009765,2,Diethylhexyl Phthalate|Particulate Matter,0,
embryonic brain development,GO:1990403,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
embryonic camera-type eye morphogenesis,GO:0048596,Obesity,MESH:D009765,1,bisphenol A,0,
embryonic camera-type eye morphogenesis,GO:0048596,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
embryonic cleavage,GO:0040016,Obesity,MESH:D009765,7,bisphenol A|bisphenol S|Diethylhexyl Phthalate|Dronabinol|Genistein|Resveratrol|Rimonabant,0,
embryonic cleavage,GO:0040016,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|bisphenol S,0,
embryonic cleavage,GO:0040016,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
embryonic cranial skeleton morphogenesis,GO:0048701,Obesity,MESH:D009765,0,,2,CYP26B1|GNAS
embryonic digestive tract development,GO:0048566,Obesity,MESH:D009765,0,,1,TNF
embryonic digit morphogenesis,GO:0042733,Obesity,MESH:D009765,2,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A",0,
embryonic digit morphogenesis,GO:0042733,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol F,0,
embryonic forelimb morphogenesis,GO:0035115,Obesity,MESH:D009765,3,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A|Caffeine",0,
embryonic forelimb morphogenesis,GO:0035115,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
embryonic heart tube elongation,GO:0036306,Obesity,MESH:D009765,1,bisphenol A,0,
embryonic heart tube elongation,GO:0036306,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
embryonic hemopoiesis,GO:0035162,Obesity,MESH:D009765,1,Cadmium,1,KITL
embryonic hemopoiesis,GO:0035162,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
embryonic hindlimb morphogenesis,GO:0035116,Obesity,MESH:D009765,4,bisphenol A|Caffeine|Diethylhexyl Phthalate|Phthalic Acids,1,GNAS
embryonic hindlimb morphogenesis,GO:0035116,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
embryonic limb morphogenesis,GO:0030326,Obesity,MESH:D009765,0,,1,CYP26B1
embryonic liver development,GO:1990402,Obesity,MESH:D009765,2,Dronabinol|Rimonabant,1,EFNB1
embryonic morphogenesis,GO:0048598,Obesity,MESH:D009765,6,alpha-naphthoflavone|Diethylstilbestrol|Dronabinol|Fluoxetine|Genistein|Resveratrol,0,
embryonic organ development,GO:0048568,Obesity,MESH:D009765,2,Genistein|Rosiglitazone,1,DDIT3
embryonic pattern specification,GO:0009880,Obesity,MESH:D009765,0,,2,EFNB1|WNT3A
embryonic placenta development,GO:0001892,Obesity,MESH:D009765,3,bisphenol A|Cadmium|Particulate Matter,2,CEBPA|IGF2
embryonic placenta development,GO:0001892,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
embryonic placenta development,GO:0001892,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
embryonic placenta morphogenesis,GO:0060669,Obesity,MESH:D009765,3,Diethylstilbestrol|Particulate Matter|Vehicle Emissions,1,IGF2
embryonic placenta morphogenesis,GO:0060669,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
embryonic skeletal system development,GO:0048706,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,1,HOXB5
embryonic skeletal system development,GO:0048706,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
embryonic skeletal system morphogenesis,GO:0048704,Obesity,MESH:D009765,1,Chlorpyrifos,1,HOXB5
embryonic viscerocranium morphogenesis,GO:0048703,Obesity,MESH:D009765,0,,3,ALDH1L1|GFPT1|WNT3A
enamel mineralization,GO:0070166,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
enamel mineralization,GO:0070166,Obesity,MESH:D009765,0,,1,PPARA
endocannabinoid signaling pathway,GO:0071926,Obesity,MESH:D009765,3,bisphenol A|Dronabinol|oleoylethanolamide,0,
endocannabinoid signaling pathway,GO:0071926,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
endochondral bone morphogenesis,GO:0060350,Obesity,MESH:D009765,0,,1,ENPP1
endochondral ossification,GO:0001958,Obesity,MESH:D009765,3,bisphenol A|bisphenol S|tris(chloroethyl)phosphate,2,ENPP1|GNAS
endochondral ossification,GO:0001958,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
endochondral ossification,GO:0001958,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
endocrine pancreas development,GO:0031018,Obesity,MESH:D009765,0,,2,IL6|SREBF1
endocrine signaling,GO:0038002,Obesity,MESH:D009765,1,Pesticides,0,
endocytosis,GO:0006897,Obesity,MESH:D009765,3,"2,4,5,2',4',5'-hexachlorobiphenyl|Plant Extracts|Prednisolone",5,LDLR|MRC1|NPC1|TFRC|VLDLR
endodermal cell differentiation,GO:0035987,Obesity,MESH:D009765,0,,1,MMP9
endoderm formation,GO:0001706,ABDOMINAL OBESITY-METABOLIC SYNDROME 3,OMIM:615812,0,,1,DYRK1B
endonucleolytic cleavage involved in tRNA processing,GO:1905267,Obesity,MESH:D009765,1,Glucose,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Obesity,MESH:D009765,2,"2,2',4,4'-tetrabromodiphenyl ether|Lead",0,
endoplasmic reticulum cisternal network maintenance,GO:0071785,Obesity,MESH:D009765,1,Curcumin,0,
endoplasmic reticulum disassembly,GO:1905692,Obesity,MESH:D009765,1,dapagliflozin,0,
endoplasmic reticulum localization,GO:0051643,Obesity,MESH:D009765,1,deoxynivalenol,0,
endoplasmic reticulum organization,GO:0007029,Obesity,MESH:D009765,3,Caffeine|Lead|Taurine,0,
endoplasmic reticulum-plasma membrane tethering,GO:0061817,Obesity,MESH:D009765,0,,1,ZC3H10
endoplasmic reticulum to cytosol transport,GO:1903513,Obesity,MESH:D009765,1,Acetylcysteine,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Obesity,MESH:D009765,0,,4,DDIT3|FGF21|HSPA5|PTPN1
endosomal lumen acidification,GO:0048388,Obesity,MESH:D009765,1,Manganese,0,
endosome to lysosome transport,GO:0008333,Obesity,MESH:D009765,0,,1,ADRB2
endothelial cell activation,GO:0042118,Obesity,MESH:D009765,2,"3-N-1(spermine)-7, 24-dihydroxy-5-cholestane 24-sulfate|Quercetin",0,
endothelial cell apoptotic process,GO:0072577,Obesity,MESH:D009765,0,,3,ANGPTL4|FGF21|TNF
endothelial cell-cell adhesion,GO:0071603,Obesity,MESH:D009765,1,Particulate Matter,1,CYP1B1
endothelial cell-cell adhesion,GO:0071603,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
endothelial cell chemotaxis to vascular endothelial growth factor,GO:0090668,Obesity,MESH:D009765,1,Quercetin,0,
endothelial cell development,GO:0001885,Obesity,MESH:D009765,0,,1,GPX1
endothelial cell differentiation,GO:0045446,Obesity,MESH:D009765,0,,1,HOXB5
endothelial cell-matrix adhesion,GO:0090673,Obesity,MESH:D009765,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Obesity,MESH:D009765,0,,1,CYP1B1
endothelial cell morphogenesis,GO:0001886,Obesity,MESH:D009765,1,Dietary Fats,0,
endothelial cell morphogenesis,GO:0001886,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
endothelial cell proliferation,GO:0001935,Obesity,MESH:D009765,0,,1,HMOX1
endothelial cell proliferation,GO:0001935,Pediatric Obesity,MESH:D063766,0,,1,APOA1
endothelial to hematopoietic transition,GO:0098508,Obesity,MESH:D009765,1,Chlorpyrifos,0,
endothelial tube lumen extension,GO:0097498,Obesity,MESH:D009765,2,alpha-naphthoflavone|Dronabinol,0,
endothelial tube lumen extension,GO:0097498,Pediatric Obesity,MESH:D063766,1,Hexachlorobenzene,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Obesity,MESH:D009765,2,Particulate Matter|Vehicle Emissions,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
endothelial tube morphogenesis,GO:0061154,Obesity,MESH:D009765,5,Acetylcysteine|Curcumin|Glutathione|Nicotine|Resveratrol,1,MIR21
endothelin maturation,GO:0034959,Obesity,MESH:D009765,1,Glucose,0,
endothelin receptor signaling pathway,GO:0086100,Obesity,MESH:D009765,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
energy derivation by oxidation of organic compounds,GO:0015980,Obesity,MESH:D009765,2,bisphenol A|puag-haad,0,
energy derivation by oxidation of organic compounds,GO:0015980,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
energy homeostasis,GO:0097009,Obesity,MESH:D009765,3,Dietary Fats|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Resveratrol,8,ACACB|CEBPA|LEP|LEPR|MC4R|PPARD|SIRT1|TMEM18
energy homeostasis,GO:0097009,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Dietary Fats,0,
energy homeostasis,GO:0097009,"Obesity, Morbid",MESH:D009767,0,,3,LEP|LEPR|MC4R
energy reserve metabolic process,GO:0006112,Obesity,MESH:D009765,1,Particulate Matter,6,ADRB3|GFPT1|GNAS|LEP|LEPR|MC4R
energy reserve metabolic process,GO:0006112,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
energy reserve metabolic process,GO:0006112,"Obesity, Morbid",MESH:D009767,0,,3,LEP|LEPR|MC4R
enkephalin processing,GO:0034230,Obesity,MESH:D009765,0,,1,CPE
enteric nervous system development,GO:0048484,Obesity,MESH:D009765,2,bisphenol A|bisphenol S,0,
enteric nervous system development,GO:0048484,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
enteric nervous system development,GO:0048484,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
enterocyte differentiation,GO:1903703,Obesity,MESH:D009765,1,deoxynivalenol,0,
eosinophil activation involved in immune response,GO:0002278,Obesity,MESH:D009765,1,Particulate Matter,0,
eosinophil activation involved in immune response,GO:0002278,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
eosinophil chemotaxis,GO:0048245,Obesity,MESH:D009765,0,,1,CCL2
eosinophil differentiation,GO:0030222,Obesity,MESH:D009765,1,Lead,0,
eosinophil extravasation,GO:0072682,Obesity,MESH:D009765,5,bisphenol A|capsazepine|Particulate Matter|Resveratrol|Vehicle Emissions,0,
eosinophil extravasation,GO:0072682,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
eosinophil homeostasis,GO:1990959,Obesity,MESH:D009765,4,Atrazine|geraniol|Particulate Matter|Vehicle Emissions,0,
eosinophil homeostasis,GO:1990959,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,Obesity,MESH:D009765,5,bisphenol A|Cadmium|Glyphosate|Particulate Matter|Vehicle Emissions,0,
eosinophil migration,GO:0072677,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
eosinophil migration,GO:0072677,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
ephrin receptor signaling pathway,GO:0048013,Obesity,MESH:D009765,0,,3,EFNB1|MMP9|NTRK2
ephrin receptor signaling pathway,GO:0048013,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
epiboly involved in gastrulation with mouth forming second,GO:0055113,Obesity,MESH:D009765,0,,2,NPC1|SDC3
epidermal growth factor receptor signaling pathway,GO:0007173,Obesity,MESH:D009765,2,"2,4,5,2',4',5'-hexachlorobiphenyl|bisphenol A",2,AKT1|NTRK2
epidermal growth factor receptor signaling pathway,GO:0007173,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
epidermal growth factor receptor signaling pathway,GO:0007173,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
epidermis development,GO:0008544,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
epidermis development,GO:0008544,Obesity,MESH:D009765,0,,3,PPARA|PPARD|STS
epidermis morphogenesis,GO:0048730,Obesity,MESH:D009765,1,Caffeine,0,
epididymis development,GO:1905867,Obesity,MESH:D009765,5,Dichlorodiphenyl Dichloroethylene|Diethylhexyl Phthalate|Pesticides|Phthalic Acids|Streptozocin,0,
epigenetic regulation of gene expression,GO:0040029,Obesity,MESH:D009765,11,bisphenol A|bisphenol S|Cadmium|DDT|Dietary Fats|Diethylhexyl Phthalate|Dioxins|Environmental Pollutants|JP8 aviation fuel|Methoxychlor|vinclozolin,2,A|GPX1
epigenetic regulation of gene expression,GO:0040029,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|bisphenol F|bisphenol S|Dietary Fats,0,
epigenetic regulation of gene expression,GO:0040029,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
epinephrine biosynthetic process,GO:0042418,Obesity,MESH:D009765,1,Nicotine,0,
epinephrine metabolic process,GO:0042414,Obesity,MESH:D009765,3,bisphenol A|Particulate Matter|tris(chloroethyl)phosphate,0,
epinephrine metabolic process,GO:0042414,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
epinephrine transport,GO:0048241,Obesity,MESH:D009765,0,,3,SLC22A1|SLC22A2|SLC22A3
epinephrine uptake,GO:0051625,Obesity,MESH:D009765,0,,1,SLC22A3
epithelial cell apoptotic process,GO:1904019,Obesity,MESH:D009765,0,,1,HMOX1
epithelial cell-cell adhesion,GO:0090136,Obesity,MESH:D009765,5,Acetylcysteine|bisphenol A|Curcumin|deoxynivalenol|Resveratrol,0,
epithelial cell-cell adhesion,GO:0090136,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
epithelial cell development,GO:0002064,Obesity,MESH:D009765,1,Sodium Glutamate,2,ESR1|FASN
epithelial cell differentiation,GO:0030855,Obesity,MESH:D009765,0,,3,CES1|CES1G|PPARG
epithelial cell differentiation involved in kidney development,GO:0035850,Obesity,MESH:D009765,0,,1,INPP5E
epithelial cell maturation,GO:0002070,Obesity,MESH:D009765,0,,1,CEBPA
epithelial cell migration,GO:0010631,Obesity,MESH:D009765,0,,1,IRS1
epithelial cell proliferation,GO:0050673,Obesity,MESH:D009765,1,bisphenol A,2,PPARD|PPARG
epithelial cell proliferation,GO:0050673,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
epithelial cell proliferation involved in mammary gland duct elongation,GO:0060750,Obesity,MESH:D009765,0,,1,ESR1
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Obesity,MESH:D009765,0,,2,IL6|TNF
epithelial structure maintenance,GO:0010669,Obesity,MESH:D009765,5,bisphenol A|Chlorpyrifos|Diethylstilbestrol|Glucose|Vehicle Emissions,0,
epithelial structure maintenance,GO:0010669,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
epithelial to mesenchymal transition,GO:0001837,Obesity,MESH:D009765,8,"4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid|Acetylcysteine|bisphenol A|Glucose|Particulate Matter|Resveratrol|Tetrachlorodibenzodioxin|xanthohumol",0,
epithelial to mesenchymal transition,GO:0001837,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Particulate Matter|Tetrachlorodibenzodioxin,0,
epithelial to mesenchymal transition involved in cardiac fibroblast development,GO:0060940,Obesity,MESH:D009765,0,,1,MIR21
epithelial tube formation,GO:0072175,Obesity,MESH:D009765,1,Quercetin,0,
epithelium development,GO:0060429,Obesity,MESH:D009765,0,,1,MMP9
epoxide metabolic process,GO:0097176,Obesity,MESH:D009765,1,Streptozocin,0,
epoxygenase P450 pathway,GO:0019373,Obesity,MESH:D009765,1,Cyclosporine,2,CYP1B1|CYP2E1
ERAD pathway,GO:0036503,Obesity,MESH:D009765,0,,1,HSPA5
ERBB2 signaling pathway,GO:0038128,Obesity,MESH:D009765,1,"3-N-1(spermine)-7, 24-dihydroxy-5-cholestane 24-sulfate",0,
ERK1 and ERK2 cascade,GO:0070371,Obesity,MESH:D009765,4,bisphenol A|Plant Extracts|Resveratrol|Sertraline,1,TF
ERK1 and ERK2 cascade,GO:0070371,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
ER overload response,GO:0006983,Obesity,MESH:D009765,1,Nicotine,2,DDIT3|HSPA5
ER to Golgi ceramide transport,GO:0035621,Obesity,MESH:D009765,1,Dronabinol,0,
erythrocyte aggregation,GO:0034117,Obesity,MESH:D009765,1,Particulate Matter,0,
erythrocyte aggregation,GO:0034117,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
erythrocyte development,GO:0048821,Obesity,MESH:D009765,3,Fenretinide|Lead|Pesticides,0,
erythrocyte differentiation,GO:0030218,Obesity,MESH:D009765,5,"2,4,5,2',4',5'-hexachlorobiphenyl|Acetylcysteine|Fenretinide|Folic Acid|Quercetin",1,FGF21
erythrocyte homeostasis,GO:0034101,Obesity,MESH:D009765,6,bisphenol A|Cadmium|Chlorpyrifos|geraniol|Lead|Quercetin,1,HMOX1
erythrocyte homeostasis,GO:0034101,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
erythrocyte homeostasis,GO:0034101,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
erythrocyte maturation,GO:0043249,Obesity,MESH:D009765,2,Chlorpyrifos|Resveratrol,0,
erythrophore differentiation,GO:0048773,Obesity,MESH:D009765,0,,1,SOD2
establishment of cell polarity,GO:0030010,Obesity,MESH:D009765,5,bisphenol A|Diethylhexyl Phthalate|Diethylnitrosamine|Particulate Matter|Vehicle Emissions,0,
establishment of cell polarity,GO:0030010,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
establishment of endothelial barrier,GO:0061028,Obesity,MESH:D009765,6,"2,4,5,2',4',5'-hexachlorobiphenyl|Acetylcysteine|bisphenol A|Dichlorodiphenyl Dichloroethylene|Glucose|Glyphosate",2,ICAM1|RAPGEF3
establishment of endothelial barrier,GO:0061028,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
establishment of endothelial barrier,GO:0061028,Pediatric Obesity,MESH:D063766,1,Hexachlorobenzene,0,
establishment of endothelial blood-brain barrier,GO:0014045,Obesity,MESH:D009765,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,Obesity,MESH:D009765,4,bisphenol A|deoxynivalenol|Particulate Matter|Valproic Acid,2,FASN|ICAM1
establishment of endothelial intestinal barrier,GO:0090557,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
establishment of localization in cell,GO:0051649,Obesity,MESH:D009765,0,,4,ENPP1|LDLR|NPC1|SLC22A3
establishment of meiotic spindle localization,GO:0051295,Obesity,MESH:D009765,1,Resveratrol,0,
establishment of neuroblast polarity,GO:0045200,Obesity,MESH:D009765,1,Glyphosate,0,
establishment of protein localization to membrane,GO:0090150,Obesity,MESH:D009765,0,,1,NPC1
establishment of protein localization to mitochondrial membrane involved in mitochondrial fission,GO:0090152,Obesity,MESH:D009765,0,,1,MTCH2
establishment of protein localization to mitochondrion,GO:0072655,Obesity,MESH:D009765,0,,3,AKT1|DDIT3|HK2
establishment of protein localization to organelle,GO:0072594,Obesity,MESH:D009765,0,,1,CD68
establishment of protein localization to plasma membrane,GO:0061951,Obesity,MESH:D009765,8,celastrol|Genistein|Pioglitazone|prednisolone acetate|Prednisone|Quercetin|Resveratrol|Rosiglitazone,0,
establishment of secretory granule localization,GO:0032254,Obesity,MESH:D009765,1,Acetylcysteine,0,
establishment of Sertoli cell barrier,GO:0097368,Obesity,MESH:D009765,3,bisphenol A|Glyphosate|Streptozocin,1,ICAM1
establishment of Sertoli cell barrier,GO:0097368,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
establishment of skin barrier,GO:0061436,Obesity,MESH:D009765,3,deoxynivalenol|Quercetin|Resveratrol,1,CYP26B1
establishment of T cell polarity,GO:0001768,Obesity,MESH:D009765,0,,1,CYP26B1
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,Obesity,MESH:D009765,0,,1,SLC22A1
estradiol secretion,GO:0035938,Obesity,MESH:D009765,14,bisphenol A|bisphenol S|DDT|Dietary Fats|Diethylhexyl Phthalate|Dronabinol|Genistein|Halogenated Diphenyl Ethers|Methoxychlor|mono-benzyl phthalate|mono-isobutyl phthalate|Phthalic Acids|Polystyrenes|Tetrachlorodibenzodioxin,0,
estradiol secretion,GO:0035938,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol S|Dietary Fats|Letrozole|Tetrachlorodibenzodioxin,0,
estradiol secretion,GO:0035938,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
estrogen biosynthetic process,GO:0006703,Obesity,MESH:D009765,10,alpha-naphthoflavone|Atrazine|bisphenol A|Cadmium|Dietary Fats|Diethylstilbestrol|Genistein|Glyphosate|Nicotine|Tetrachlorodibenzodioxin,0,
estrogen biosynthetic process,GO:0006703,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol F|Dietary Fats|Letrozole|Tetrachlorodibenzodioxin,0,
estrogen biosynthetic process,GO:0006703,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
estrogen catabolic process,GO:0006711,Obesity,MESH:D009765,2,Genistein|Plant Extracts,0,
