GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cholesterol biosynthetic process,GO:0006695,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Dextromethorphan|Haloperidol|Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Child Development Disorders, Pervasive",MESH:D002659,2,Aripiprazole|Methionine,0,
cholesterol biosynthetic process,GO:0006695,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Riboflavin,0,
cholesterol biosynthetic process,GO:0006695,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
cholesterol biosynthetic process,GO:0006695,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
cholesterol homeostasis,GO:0042632,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Dextromethorphan|Manganese|Olanzapine,0,
cholesterol homeostasis,GO:0042632,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
cholesterol homeostasis,GO:0042632,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
cholesterol metabolic process,GO:0008203,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Lamotrigine|Lead|Niacinamide|Valproic Acid,0,
cholesterol metabolic process,GO:0008203,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,0,
cholesterol metabolic process,GO:0008203,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Vitamin A,0,
cholesterol metabolic process,GO:0008203,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
choline metabolic process,GO:0019695,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
choline metabolic process,GO:0019695,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
chondroblast differentiation,GO:0060591,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
chondrocyte differentiation,GO:0002062,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
chondrocyte differentiation,GO:0002062,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
chromatin organization,GO:0006325,Child Behavior Disorders,MESH:D002653,2,Lead|methylmercuric chloride,0,
chromatin organization,GO:0006325,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
chromatin remodeling,GO:0006338,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
chromosome localization,GO:0050000,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cilium movement,GO:0003341,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
cilium movement,GO:0003341,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,DYNC1H1
circadian regulation of gene expression,GO:0032922,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
circadian regulation of gene expression,GO:0032922,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
circadian rhythm,GO:0007623,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
circadian rhythm,GO:0007623,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
circadian rhythm,GO:0007623,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
citrulline biosynthetic process,GO:0019240,Child Behavior Disorders,MESH:D002653,1,Phenobarbital,0,
cognition,GO:0050890,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
cognition,GO:0050890,Child Behavior Disorders,MESH:D002653,5,bisphenol A|DDT|Lead|Manganese|Nitrogen Dioxide,0,
cognition,GO:0050890,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
collagen biosynthetic process,GO:0032964,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Prednisolone,0,
collagen biosynthetic process,GO:0032964,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
collagen fibril organization,GO:0030199,Child Behavior Disorders,MESH:D002653,8,bisphenol A|Lead|Lithium|Lithium Carbonate|Phenobarbital|Prednisolone|Prednisone|Valproic Acid,0,
collagen fibril organization,GO:0030199,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,0,
collagen fibril organization,GO:0030199,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Vitamin A,0,
collagen fibril organization,GO:0030199,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|Lead,0,
collagen fibril organization,GO:0030199,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
conditioned place preference,GO:1990708,Child Behavior Disorders,MESH:D002653,1,Cocaine,0,
copper ion homeostasis,GO:0055070,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
copper ion import across plasma membrane,GO:0098705,Child Behavior Disorders,MESH:D002653,1,Pentachlorophenol,0,
copper ion transport,GO:0006825,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
copulation,GO:0007620,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
corticosterone secretion,GO:0035934,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cortisol metabolic process,GO:0034650,Child Behavior Disorders,MESH:D002653,1,Lead,0,
cortisol metabolic process,GO:0034650,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
courtship behavior,GO:0007619,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cranial skeletal system development,GO:1904888,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
cranial skeletal system development,GO:1904888,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
creatine metabolic process,GO:0006600,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
creatine metabolic process,GO:0006600,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
creatinine catabolic process,GO:0006602,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
creatinine metabolic process,GO:0046449,Child Behavior Disorders,MESH:D002653,6,bisphenol A|Lead|Lithium Carbonate|methylmercuric chloride|Phenobarbital|Valproic Acid,0,
creatinine metabolic process,GO:0046449,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
creatinine metabolic process,GO:0046449,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
creatinine metabolic process,GO:0046449,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
cumulus cell differentiation,GO:0001549,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cysteine biosynthetic process,GO:0019344,Child Behavior Disorders,MESH:D002653,1,DDT,0,
cysteine metabolic process,GO:0006534,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
cytokine-mediated signaling pathway,GO:0019221,Child Behavior Disorders,MESH:D002653,1,Nitrogen Dioxide,0,
cytokine production involved in immune response,GO:0002367,Child Behavior Disorders,MESH:D002653,1,Nitrogen Dioxide,0,
cytokine production involved in inflammatory response,GO:0002534,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Manganese,0,
cytokine production involved in inflammatory response,GO:0002534,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
cytoplasmic sequestering of transcription factor,GO:0042994,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cytoplasm organization,GO:0007028,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
cytosine metabolic process,GO:0019858,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
decidualization,GO:0046697,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
decidualization,GO:0046697,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
defense response to bacterium,GO:0042742,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
defense response to bacterium,GO:0042742,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
defense response to virus,GO:0051607,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
dendrite arborization,GO:0140059,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
dendrite arborization,GO:0140059,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
dendrite arborization,GO:0140059,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
dendrite development,GO:0016358,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
dendrite development,GO:0016358,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
dendrite development,GO:0016358,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
dendrite development,GO:0016358,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,SMN1
dendritic cell proliferation,GO:0044565,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
dendritic spine development,GO:0060996,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Lithium,0,
dendritic spine development,GO:0060996,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
dendritic spine maintenance,GO:0097062,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
dendritic spine maintenance,GO:0097062,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
dentate gyrus development,GO:0021542,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
dentate gyrus development,GO:0021542,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
deoxyguanosine biosynthetic process,GO:0042452,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
dephosphorylation,GO:0016311,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
detection of mechanical stimulus involved in sensory perception,GO:0050974,Child Behavior Disorders,MESH:D002653,1,Lead,0,
detection of mechanical stimulus involved in sensory perception,GO:0050974,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
detection of oxidative stress,GO:0070994,Child Behavior Disorders,MESH:D002653,11,bisphenol A|Carbamazepine|Chlorpromazine|Isoniazid|Lamotrigine|Lead|Manganese|Methylphenidate|Niacinamide|Phenobarbital|Valproic Acid,0,
detection of oxidative stress,GO:0070994,"Child Development Disorders, Pervasive",MESH:D002659,4,Methionine|Methylphenidate|Topiramate|Valproic Acid,0,
detection of oxidative stress,GO:0070994,Child Nutrition Disorders,MESH:D015362,3,Riboflavin|Thiamine|Vitamin A,0,
detection of oxidative stress,GO:0070994,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
detection of oxidative stress,GO:0070994,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
detection of oxidative stress,GO:0070994,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
detection of temperature stimulus involved in sensory perception of pain,GO:0050965,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
detection of visible light,GO:0009584,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,0,,1,GPR88
determination of adult lifespan,GO:0008340,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
determination of adult lifespan,GO:0008340,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
determination of adult lifespan,GO:0008340,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
determination of adult lifespan,GO:0008340,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
detoxification,GO:0098754,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
developmental growth,GO:0048589,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
developmental process,GO:0032502,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
developmental process involved in reproduction,GO:0003006,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
developmental process involved in reproduction,GO:0003006,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
developmental process involved in reproduction,GO:0003006,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
development of symbiont in host,GO:0044114,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
diacylglycerol metabolic process,GO:0046339,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
diakinesis,GO:0000241,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
diestrus,GO:0060207,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
diet induced thermogenesis,GO:0002024,Child Behavior Disorders,MESH:D002653,1,DDT,0,
digestive system process,GO:0022600,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
disaccharide metabolic process,GO:0005984,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
DNA amplification,GO:0006277,Child Nutrition Disorders,MESH:D015362,1,Mebendazole,0,
DNA biosynthetic process,GO:0071897,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Phenobarbital,0,
DNA biosynthetic process,GO:0071897,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
DNA catabolic process,GO:0006308,Child Behavior Disorders,MESH:D002653,1,Chlorpromazine,0,
DNA catabolic process,GO:0006308,Child Nutrition Disorders,MESH:D015362,2,Riboflavin|Vitamin A,0,
DNA catabolic process,GO:0006308,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Carbamazepine|Isoniazid|Valproic Acid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
DNA endoreduplication,GO:0042023,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
DNA metabolic process,GO:0006259,Child Behavior Disorders,MESH:D002653,1,Isoniazid,0,
DNA metabolic process,GO:0006259,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
DNA methylation,GO:0006306,Child Behavior Disorders,MESH:D002653,9,Amphetamine|bisphenol A|Cocaine|DDT|Haloperidol|Lead|Nitrogen Dioxide|Phenobarbital|Valproic Acid,0,
DNA methylation,GO:0006306,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,0,
DNA methylation,GO:0006306,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
DNA methylation,GO:0006306,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
DNA methylation involved in gamete generation,GO:0043046,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
DNA methylation involved in gamete generation,GO:0043046,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
DNA methylation on cytosine,GO:0032776,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Lead|methylmercuric chloride,0,
DNA methylation on cytosine,GO:0032776,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
DNA methylation on cytosine within a CG sequence,GO:0010424,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Lead|Nitrogen Dioxide,0,
DNA methylation on cytosine within a CG sequence,GO:0010424,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
DNA methylation on cytosine within a CG sequence,GO:0010424,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
DNA methylation or demethylation,GO:0044728,Child Behavior Disorders,MESH:D002653,1,Lead,0,
DNA methylation or demethylation,GO:0044728,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
DNA modification,GO:0006304,Child Behavior Disorders,MESH:D002653,6,bisphenol A|DDT|Lithium|Lithium Carbonate|Pentachlorophenol|Valproic Acid,0,
DNA modification,GO:0006304,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
DNA modification,GO:0006304,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
DNA repair,GO:0006281,Child Behavior Disorders,MESH:D002653,1,Lead,0,
DNA repair,GO:0006281,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
DNA repair,GO:0006281,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
DNA replication,GO:0006260,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Phenobarbital,0,
DNA replication,GO:0006260,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
DNA replication proofreading,GO:0045004,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
DNA synthesis involved in DNA replication,GO:0090592,Child Behavior Disorders,MESH:D002653,1,Phenobarbital,0,
DNA-templated DNA replication,GO:0006261,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
DNA-templated transcription termination,GO:0006353,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,2,SMN1|SMN2
dopamine biosynthetic process,GO:0042416,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Cocaine|Haloperidol,0,
dopamine biosynthetic process,GO:0042416,"Child Development Disorders, Pervasive",MESH:D002659,1,Topiramate,0,
dopamine biosynthetic process,GO:0042416,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
dopamine metabolic process,GO:0042417,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Manganese|methylmercuric chloride|Valproic Acid,0,
dopamine metabolic process,GO:0042417,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
dopamine receptor signaling pathway,GO:0007212,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
dopaminergic neuron differentiation,GO:0071542,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Methylphenidate,0,
dopaminergic neuron differentiation,GO:0071542,"Child Development Disorders, Pervasive",MESH:D002659,1,Methylphenidate,0,
dopaminergic neuron differentiation,GO:0071542,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
dopamine secretion,GO:0014046,Child Behavior Disorders,MESH:D002653,4,Amphetamine|Dextroamphetamine|Haloperidol|Methylphenidate,0,
dopamine secretion,GO:0014046,"Child Development Disorders, Pervasive",MESH:D002659,1,Methylphenidate,0,
"dopamine secretion, neurotransmission",GO:0061527,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
dopamine uptake,GO:0090494,Child Behavior Disorders,MESH:D002653,3,Amphetamine|bisphenol A|Cocaine,0,
dorsal/ventral pattern formation,GO:0009953,"Arthropathy, progressive pseudorheumatoid, of childhood",MESH:C535387,0,,1,CCN6
double-strand break repair via homologous recombination,GO:0000724,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
double-strand break repair via homologous recombination,GO:0000724,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
drinking behavior,GO:0042756,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Valproic Acid,0,
drinking behavior,GO:0042756,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
drinking behavior,GO:0042756,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
eating behavior,GO:0042755,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
eating behavior,GO:0042755,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
eclosion,GO:0007562,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
electron transport chain,GO:0022900,Child Behavior Disorders,MESH:D002653,1,Cocaine,0,
embryo development,GO:0009790,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Valproic Acid,0,
embryo development,GO:0009790,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,1,MECP2
embryo development ending in birth or egg hatching,GO:0009792,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryo implantation,GO:0007566,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic body morphogenesis,GO:0010172,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic camera-type eye morphogenesis,GO:0048596,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic cleavage,GO:0040016,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic cleavage,GO:0040016,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
embryonic digestive tract development,GO:0048566,Child Behavior Disorders,MESH:D002653,1,Isoniazid,0,
embryonic digit morphogenesis,GO:0042733,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic forelimb morphogenesis,GO:0035115,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic heart tube elongation,GO:0036306,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic hindlimb morphogenesis,GO:0035116,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
embryonic liver development,GO:1990402,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
embryonic organ development,GO:0048568,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
embryonic placenta development,GO:0001892,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Carbon,0,
embryonic skeletal joint morphogenesis,GO:0060272,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
endocannabinoid signaling pathway,GO:0071926,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
endochondral ossification,GO:0001958,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
endochondral ossification,GO:0001958,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
endochondral ossification,GO:0001958,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
endocytosis,GO:0006897,Child Behavior Disorders,MESH:D002653,1,Prednisolone,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Child Behavior Disorders,MESH:D002653,2,Lead|methylmercuric chloride,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
endoplasmic reticulum organization,GO:0007029,Child Behavior Disorders,MESH:D002653,2,Dextromethorphan|Lead,0,
endoplasmic reticulum organization,GO:0007029,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
endosomal lumen acidification,GO:0048388,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
endosomal transport,GO:0016197,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
endosome organization,GO:0007032,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
endothelial tube morphogenesis,GO:0061154,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
"energy coupled proton transmembrane transport, against electrochemical gradient",GO:0015988,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
energy derivation by oxidation of organic compounds,GO:0015980,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
energy homeostasis,GO:0097009,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
energy reserve metabolic process,GO:0006112,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
enteric nervous system development,GO:0048484,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
entry of bacterium into host cell,GO:0035635,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
eosinophil differentiation,GO:0030222,Child Behavior Disorders,MESH:D002653,1,Lead,0,
eosinophil differentiation,GO:0030222,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
eosinophil extravasation,GO:0072682,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
eosinophil migration,GO:0072677,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epiboly,GO:0090504,Child Behavior Disorders,MESH:D002653,1,Pentachlorophenol,0,
epidermal growth factor receptor signaling pathway,GO:0007173,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epigenetic regulation of gene expression,GO:0040029,Child Behavior Disorders,MESH:D002653,2,bisphenol A|DDT,0,
epigenetic regulation of gene expression,GO:0040029,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
epinephrine metabolic process,GO:0042414,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epithelial cell-cell adhesion,GO:0090136,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epithelial cell proliferation,GO:0050673,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epithelial structure maintenance,GO:0010669,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
epithelial structure maintenance,GO:0010669,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
epithelial structure maintenance,GO:0010669,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
epithelial to mesenchymal transition,GO:0001837,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
ERK1 and ERK2 cascade,GO:0070371,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
ERK1 and ERK2 cascade,GO:0070371,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
erythrocyte development,GO:0048821,Child Behavior Disorders,MESH:D002653,1,Lead,0,
erythrocyte development,GO:0048821,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
erythrocyte homeostasis,GO:0034101,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
erythrocyte homeostasis,GO:0034101,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
erythromycin metabolic process,GO:1901113,Child Behavior Disorders,MESH:D002653,1,Phenobarbital,0,
erythromycin metabolic process,GO:1901113,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
establishment of cell polarity,GO:0030010,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
establishment of endothelial barrier,GO:0061028,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
establishment of endothelial blood-brain barrier,GO:0014045,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
establishment of endothelial blood-brain barrier,GO:0014045,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
establishment of protein localization to plasma membrane,GO:0061951,Child Behavior Disorders,MESH:D002653,4,Haloperidol|Imipramine|Prednisone|Thioridazine,0,
establishment of Sertoli cell barrier,GO:0097368,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
establishment of skin barrier,GO:0061436,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
establishment of spindle localization,GO:0051293,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,DYNC1H1
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
