GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
doxorubicin transport,GO:1900753,Tuberculosis,MESH:D014376,1,Verapamil,0,
drinking behavior,GO:0042756,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Sulfur Dioxide,0,
early endosome to recycling endosome transport,GO:0061502,Tuberculosis,MESH:D014376,0,,1,CORO1A
eating behavior,GO:0042755,Paratuberculosis,MESH:D010283,0,,1,AOC3
eating behavior,GO:0042755,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
eggshell formation,GO:0030703,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
electron transport chain,GO:0022900,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
electron transport chain,GO:0022900,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
embryo development,GO:0009790,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
embryo development,GO:0009790,Tuberculosis,MESH:D014376,2,Tretinoin|Verapamil,0,
embryo development,GO:0009790,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
embryonic brain development,GO:1990403,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
embryonic brain development,GO:1990403,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
embryonic cleavage,GO:0040016,Tuberculosis,MESH:D014376,1,Verapamil,0,
embryonic digestive tract development,GO:0048566,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,Tuberculosis,MESH:D014376,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Pulmonary",MESH:D014397,1,Isoniazid,0,
embryonic digestive tract development,GO:0048566,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
embryonic placenta development,GO:0001892,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
embryonic placenta development,GO:0001892,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
embryonic placenta morphogenesis,GO:0060669,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
embryonic placenta morphogenesis,GO:0060669,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
endocytosis,GO:0006897,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
endocytosis,GO:0006897,Tuberculosis,MESH:D014376,1,Prednisolone,0,
endocytosis,GO:0006897,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
endocytosis,GO:0006897,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
endodermal cell differentiation,GO:0035987,Tuberculosis,MESH:D014376,1,Tretinoin,0,
endodermal cell differentiation,GO:0035987,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,MMP8
endoplasmic reticulum disassembly,GO:1905692,Tuberculosis,MESH:D014376,2,Ciprofloxacin|Ofloxacin,0,
endoplasmic reticulum disassembly,GO:1905692,"Tuberculosis, Lymph Node",MESH:D014388,1,Ofloxacin,0,
endoplasmic reticulum disassembly,GO:1905692,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Ofloxacin,0,
endoplasmic reticulum disassembly,GO:1905692,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ofloxacin,0,
endoplasmic reticulum disassembly,GO:1905692,"Tuberculosis, Pulmonary",MESH:D014397,1,Ofloxacin,0,
endoplasmic reticulum disassembly,GO:1905692,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
endoplasmic reticulum organization,GO:0007029,"Tuberculosis, Pulmonary",MESH:D014397,1,Carbon Monoxide,0,
endoplasmic reticulum unfolded protein response,GO:0030968,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNG
endosomal lumen acidification,GO:0048388,Tuberculosis,MESH:D014376,1,Iron,0,
endothelial cell-cell adhesion,GO:0071603,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
endothelial cell-cell adhesion,GO:0071603,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
endothelial to hematopoietic transition,GO:0098508,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNGR1
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
endothelin receptor signaling pathway,GO:0086100,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
energy homeostasis,GO:0097009,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Air Pollutants,0,
energy homeostasis,GO:0097009,"Tuberculosis, Pulmonary",MESH:D014397,1,Air Pollutants,0,
energy reserve metabolic process,GO:0006112,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
energy reserve metabolic process,GO:0006112,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
eosinophil activation involved in immune response,GO:0002278,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
eosinophil activation involved in immune response,GO:0002278,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
eosinophil chemotaxis,GO:0048245,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
eosinophil chemotaxis,GO:0048245,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CCL2
eosinophil extravasation,GO:0072682,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
eosinophil extravasation,GO:0072682,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
eosinophil homeostasis,GO:1990959,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
eosinophil homeostasis,GO:1990959,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Particulate Matter|Sulfur Dioxide,0,
epididymis development,GO:1905867,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
epigenetic regulation of gene expression,GO:0040029,Tuberculosis,MESH:D014376,1,Tretinoin,0,
epigenetic regulation of gene expression,GO:0040029,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
epinephrine metabolic process,GO:0042414,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
epinephrine metabolic process,GO:0042414,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
epithelial cell migration,GO:0010631,Tuberculosis,MESH:D014376,0,,1,CORO1A
epithelial to mesenchymal transition,GO:0001837,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
epithelial to mesenchymal transition,GO:0001837,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
epoxygenase P450 pathway,GO:0019373,Tuberculosis,MESH:D014376,1,Verapamil,0,
ERK1 and ERK2 cascade,GO:0070371,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
ERK1 and ERK2 cascade,GO:0070371,Paratuberculosis,MESH:D010283,0,,1,TF
erythrocyte aggregation,GO:0034117,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
erythrocyte aggregation,GO:0034117,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
erythrocyte differentiation,GO:0030218,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
erythrocyte homeostasis,GO:0034101,Tuberculosis,MESH:D014376,1,Iron,0,
establishment of blood-nerve barrier,GO:0008065,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
establishment of cell polarity,GO:0030010,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
establishment of cell polarity,GO:0030010,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
establishment of endothelial intestinal barrier,GO:0090557,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
establishment of endothelial intestinal barrier,GO:0090557,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
establishment of localization in cell,GO:0051649,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,SLC11A1
establishment of localization in cell,GO:0051649,Tuberculosis,MESH:D014376,0,,2,CORO1A|SLC11A1
establishment of protein localization to plasma membrane,GO:0061951,"Tuberculosis, Meningeal",MESH:D014390,1,Methylprednisolone Acetate,0,
estrogen metabolic process,GO:0008210,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
estrogen secretion,GO:0035937,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
estrous cycle,GO:0044849,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,MMP7
exocytosis,GO:0006887,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
exosomal secretion,GO:1990182,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
exosomal secretion,GO:1990182,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
exploration behavior,GO:0035640,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
exploration behavior,GO:0035640,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
export across plasma membrane,GO:0140115,Tuberculosis,MESH:D014376,1,Verapamil,0,
extracellular matrix disassembly,GO:0022617,"Tuberculosis, Pulmonary",MESH:D014397,0,,3,MMP3|MMP7|MMP8
extracellular matrix organization,GO:0030198,"Tuberculosis, Pulmonary",MESH:D014397,0,,3,MMP3|MMP7|MMP8
extraembryonic membrane development,GO:1903867,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
extraembryonic membrane development,GO:1903867,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNG
extrinsic apoptotic signaling pathway,GO:0097191,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
eye development,GO:0001654,Tuberculosis,MESH:D014376,1,Tretinoin,1,CORO1A
face development,GO:0060324,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
face development,GO:0060324,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
fat cell differentiation,GO:0045444,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
fat cell differentiation,GO:0045444,Tuberculosis,MESH:D014376,2,Isoniazid|Tretinoin,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Isoniazid,0,
fat cell differentiation,GO:0045444,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
fat cell proliferation,GO:0070341,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
fat cell proliferation,GO:0070341,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
fat pad development,GO:0060613,Tuberculosis,MESH:D014376,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Pulmonary",MESH:D014397,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
fat pad development,GO:0060613,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
fatty acid biosynthetic process,GO:0006633,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
fatty acid biosynthetic process,GO:0006633,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
fatty acid catabolic process,GO:0009062,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Air Pollutants,0,
fatty acid catabolic process,GO:0009062,"Tuberculosis, Pulmonary",MESH:D014397,1,Air Pollutants,0,
fatty acid metabolic process,GO:0006631,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
fatty acid metabolic process,GO:0006631,Paratuberculosis,MESH:D010283,0,,1,C3
fatty acid metabolic process,GO:0006631,Tuberculosis,MESH:D014376,2,Chenodeoxycholic Acid|Tretinoin,0,
fatty acid metabolic process,GO:0006631,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
fatty acid oxidation,GO:0019395,Tuberculosis,MESH:D014376,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Pulmonary",MESH:D014397,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
fatty acid oxidation,GO:0019395,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNG
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Tuberculosis,MESH:D014376,1,Iron,0,
feeding behavior,GO:0007631,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Sulfur Dioxide,0,
female pregnancy,GO:0007565,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Air Pollutants,0,
female pregnancy,GO:0007565,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
female pregnancy,GO:0007565,"Tuberculosis, Pulmonary",MESH:D014397,1,Air Pollutants,1,MMP3
ferroptosis,GO:0097707,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
ferroptosis,GO:0097707,Tuberculosis,MESH:D014376,1,Iron,0,
ferroptosis,GO:0097707,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
fertilization,GO:0009566,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
fertilization,GO:0009566,Tuberculosis,MESH:D014376,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Pulmonary",MESH:D014397,1,Isoniazid,0,
fertilization,GO:0009566,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
fibrinolysis,GO:0042730,Paratuberculosis,MESH:D010283,0,,1,F2
fin development,GO:0033333,Tuberculosis,MESH:D014376,1,Tretinoin,0,
folic acid metabolic process,GO:0046655,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
follicle-stimulating hormone secretion,GO:0046884,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
follicle-stimulating hormone secretion,GO:0046884,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
G0 to G1 transition,GO:0045023,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
G2/M transition of mitotic cell cycle,GO:0000086,Tuberculosis,MESH:D014376,2,Ciprofloxacin|Tretinoin,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,Tuberculosis,MESH:D014376,1,Ciprofloxacin,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
gene expression,GO:0010467,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
gene expression,GO:0010467,"Tuberculosis, Pulmonary",MESH:D014397,4,Air Pollutants|Arsenic|Nitrogen Dioxide|Particulate Matter,0,
germ cell development,GO:0007281,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
germ cell development,GO:0007281,Tuberculosis,MESH:D014376,1,Tretinoin,0,
germ cell development,GO:0007281,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
glial cell activation,GO:0061900,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glial cell activation,GO:0061900,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
glial cell growth,GO:0042065,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
glial cell growth,GO:0042065,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
glial cell migration,GO:0008347,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
glial cell migration,GO:0008347,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CCL2
glomerular filtration,GO:0003094,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
glomerular filtration,GO:0003094,Tuberculosis,MESH:D014376,2,Gentamicins|Tretinoin,0,
glomerular filtration,GO:0003094,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
gluconeogenesis,GO:0006094,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Gatifloxacin,0,
glucose catabolic process,GO:0006007,Tuberculosis,MESH:D014376,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Pulmonary",MESH:D014397,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
glucose catabolic process,GO:0006007,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
glucose homeostasis,GO:0042593,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glucose homeostasis,GO:0042593,"Tuberculosis, Pulmonary",MESH:D014397,4,Air Pollutants|Arsenic|Nitrogen Dioxide|Particulate Matter,0,
glucose import,GO:0046323,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glucose import,GO:0046323,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
glucose import in response to insulin stimulus,GO:0044381,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
glucose metabolic process,GO:0006006,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glucose metabolic process,GO:0006006,Tuberculosis,MESH:D014376,1,Pyrazinamide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Pulmonary",MESH:D014397,6,Air Pollutants|Arsenic|Nitrogen Dioxide|Particulate Matter|Pyrazinamide|Sulfur Dioxide,0,
glucose metabolic process,GO:0006006,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
glutamate metabolic process,GO:0006536,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
glutamate metabolic process,GO:0006536,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
glutamine metabolic process,GO:0006541,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
glutamine metabolic process,GO:0006541,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
glutathione biosynthetic process,GO:0006750,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
glutathione biosynthetic process,GO:0006750,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
glutathione biosynthetic process,GO:0006750,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glutathione biosynthetic process,GO:0006750,Tuberculosis,MESH:D014376,7,Ciprofloxacin|Ethambutol|Gentamicins|Iron|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Lymph Node",MESH:D014388,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Miliary",MESH:D014391,1,Ethambutol,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Multidrug-Resistant",MESH:D018088,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ethambutol,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Pulmonary",MESH:D014397,7,Air Pollutants|Arsenic|Ethambutol|Isoniazid|Particulate Matter|Pyrazinamide|Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
glutathione biosynthetic process,GO:0006750,"Tuberculosis, Spinal",MESH:D014399,5,Ciprofloxacin|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione derivative biosynthetic process,GO:1901687,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Sulfur Dioxide,0,
glutathione metabolic process,GO:0006749,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
glutathione metabolic process,GO:0006749,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
glutathione metabolic process,GO:0006749,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
glutathione metabolic process,GO:0006749,Tuberculosis,MESH:D014376,10,"Ciprofloxacin|Ethambutol|Gentamicins|Iron|Isoniazid|isoniazid, pyrazinamide, rifampin drug combination|Pyrazinamide|Rifampin|Tretinoin|Verapamil",0,
glutathione metabolic process,GO:0006749,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
glutathione metabolic process,GO:0006749,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
