GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
eating behavior,GO:0042755,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 2",OMIM:608584,0,,1,NPSR1
ecdysone metabolic process,GO:0008205,Asthma,MESH:D001249,1,Cadmium,0,
eclosion,GO:0007562,Asthma,MESH:D001249,1,Cadmium,0,
ectopic germ cell programmed cell death,GO:0035234,Asthma,MESH:D001249,0,,2,IL1B|SOD1
eggshell chorion gene amplification,GO:0007307,Asthma,MESH:D001249,0,,1,MYB
eggshell formation,GO:0030703,Asthma,MESH:D001249,2,Arsenic|Cadmium,0,
elastic fiber assembly,GO:0048251,Asthma,MESH:D001249,1,Ozone,0,
electron transport chain,GO:0022900,Asthma,MESH:D001249,7,Cocaine|Dietary Fats|geraniol|Halothane|Nifedipine|Nitric Oxide|Particulate Matter,0,
electron transport chain,GO:0022900,Status Asthmaticus,MESH:D013224,1,Halothane,0,
embryo development,GO:0009790,Asthma,MESH:D001249,21,1-hydroxypyrene|Air Pollutants|Albuterol|Benzo(a)pyrene|bisphenol A|Cadmium|Dexamethasone|Epinephrine|Fenoterol|Formoterol Fumarate|Glyphosate|Isoproterenol|Particulate Matter|pendimethalin|perfluorooctane sulfonic acid|Propranolol|pyrene|Resveratrol|Salmeterol Xinafoate|Tretinoin|Triclosan,0,
embryo development,GO:0009790,"Asthma, Exercise-Induced",MESH:D001250,1,Salmeterol Xinafoate,0,
embryo development,GO:0009790,Status Asthmaticus,MESH:D013224,4,Albuterol|Epinephrine|Isoproterenol|Ketamine,0,
embryo development ending in birth or egg hatching,GO:0009792,Asthma,MESH:D001249,2,Benzo(a)pyrene|bisphenol A,0,
embryo implantation,GO:0007566,Asthma,MESH:D001249,9,Benzo(a)pyrene|bisphenol A|Carbon Disulfide|Epinephrine|Glyphosate|Herbicides|Paraquat|Polychlorinated Biphenyls|Resveratrol,4,IL1B|MMP9|PLAU|SOD1
embryo implantation,GO:0007566,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
embryo implantation,GO:0007566,"Asthma, Occupational",MESH:D059366,0,,1,PTGS2
embryo implantation,GO:0007566,Status Asthmaticus,MESH:D013224,1,Epinephrine,0,
embryonic body morphogenesis,GO:0010172,Asthma,MESH:D001249,3,bisphenol A|pendimethalin|perfluorooctane sulfonic acid,0,
embryonic brain development,GO:1990403,Asthma,MESH:D001249,2,Air Pollutants|Particulate Matter,0,
embryonic camera-type eye morphogenesis,GO:0048596,Asthma,MESH:D001249,1,bisphenol A,0,
embryonic cleavage,GO:0040016,Asthma,MESH:D001249,3,bisphenol A|Resveratrol|verlukast,0,
embryonic cranial skeleton morphogenesis,GO:0048701,Status Asthmaticus,MESH:D013224,1,Ketamine,0,
embryonic digestive tract development,GO:0048566,Asthma,MESH:D001249,0,,2,MYB|TNF
embryonic digestive tract development,GO:0048566,"Asthma, Occupational",MESH:D059366,0,,1,TNF
embryonic digit morphogenesis,GO:0042733,Asthma,MESH:D001249,1,bisphenol A,0,
embryonic forelimb morphogenesis,GO:0035115,Asthma,MESH:D001249,1,bisphenol A,0,
embryonic heart tube development,GO:0035050,Asthma,MESH:D001249,0,,1,EDN1
embryonic heart tube elongation,GO:0036306,Asthma,MESH:D001249,1,bisphenol A,0,
embryonic heart tube formation,GO:0003144,Asthma,MESH:D001249,0,,1,MMP1
embryonic hemopoiesis,GO:0035162,Asthma,MESH:D001249,2,Cadmium|Nitric Oxide,0,
embryonic hemopoiesis,GO:0035162,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,0,,1,IRAK3
embryonic hindgut morphogenesis,GO:0048619,Asthma,MESH:D001249,0,,1,TNC
embryonic hindlimb morphogenesis,GO:0035116,Asthma,MESH:D001249,1,bisphenol A,0,
embryonic liver development,GO:1990402,Asthma,MESH:D001249,0,,1,TGFB1
embryonic liver development,GO:1990402,"Asthma, Occupational",MESH:D059366,0,,2,PTGS1|TGFB1
embryonic morphogenesis,GO:0048598,Asthma,MESH:D001249,2,Benzo(a)pyrene|Resveratrol,0,
embryonic organ development,GO:0048568,Asthma,MESH:D001249,2,Acetaminophen|pendimethalin,0,
embryonic placenta development,GO:0001892,Asthma,MESH:D001249,4,bisphenol A|Cadmium|Carbon|Particulate Matter,0,
embryonic placenta morphogenesis,GO:0060669,Asthma,MESH:D001249,2,Particulate Matter|Vehicle Emissions,0,
embryonic placenta morphogenesis,GO:0060669,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,1,perfluorodecanoic acid,0,
embryonic skeletal system development,GO:0048706,Asthma,MESH:D001249,1,Dexamethasone,0,
embryonic skeletal system morphogenesis,GO:0048704,Asthma,MESH:D001249,1,pyrene,0,
embryonic viscerocranium morphogenesis,GO:0048703,Asthma,MESH:D001249,0,,1,EDN1
emodin metabolic process,GO:1900573,Asthma,MESH:D001249,1,Emodin,0,
endocannabinoid signaling pathway,GO:0071926,Asthma,MESH:D001249,1,bisphenol A,0,
endochondral ossification,GO:0001958,Asthma,MESH:D001249,2,bisphenol A|Dexamethasone,0,
endocrine pancreas development,GO:0031018,Asthma,MESH:D001249,0,,2,IL6|IL6R
endocrine signaling,GO:0038002,Asthma,MESH:D001249,2,Carbamates|Pesticides,0,
endocytosis,GO:0006897,Asthma,MESH:D001249,1,Prednisolone,0,
endocytosis,GO:0006897,Status Asthmaticus,MESH:D013224,1,Prednisolone,0,
endodermal cell differentiation,GO:0035987,Asthma,MESH:D001249,1,Tretinoin,1,MMP9
endoderm development,GO:0007492,Asthma,MESH:D001249,0,,1,TGFB1
endoderm development,GO:0007492,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Asthma,MESH:D001249,1,Ozone,1,BCL2
endoplasmic reticulum cisternal network maintenance,GO:0071785,Asthma,MESH:D001249,1,Tobacco Smoke Pollution,0,
endoplasmic reticulum organization,GO:0007029,Asthma,MESH:D001249,6,Arsenic Trioxide|Carbon Monoxide|Carbon Tetrachloride|Dextromethorphan|Paraquat|pyrazolanthrone,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
endosome organization,GO:0007032,Asthma,MESH:D001249,0,,1,PTEN
endothelial cell apoptotic process,GO:0072577,Asthma,MESH:D001249,0,,2,IL10|TNF
endothelial cell apoptotic process,GO:0072577,"Asthma, Occupational",MESH:D059366,0,,1,TNF
endothelial cell-cell adhesion,GO:0071603,Asthma,MESH:D001249,1,Particulate Matter,0,
endothelial cell chemotaxis,GO:0035767,Asthma,MESH:D001249,0,,1,VEGFA
endothelial cell-matrix adhesion,GO:0090673,Asthma,MESH:D001249,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Asthma,MESH:D001249,0,,2,PTEN|VEGFA
endothelial cell morphogenesis,GO:0001886,Asthma,MESH:D001249,1,Dietary Fats,0,
endothelial cell proliferation,GO:0001935,Asthma,MESH:D001249,0,,3,HMOX1|NOS2|VEGFA
endothelial to hematopoietic transition,GO:0098508,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Asthma,MESH:D001249,2,Particulate Matter|Vehicle Emissions,0,
endothelial tube morphogenesis,GO:0061154,Asthma,MESH:D001249,2,Glutathione|Resveratrol,0,
endothelin receptor signaling pathway,GO:0086100,Asthma,MESH:D001249,1,Particulate Matter,1,EDN1
endothelin receptor signaling pathway involved in heart process,GO:0086101,Asthma,MESH:D001249,0,,1,EDN1
energy derivation by oxidation of organic compounds,GO:0015980,Asthma,MESH:D001249,2,bisphenol A|Dexamethasone,0,
energy homeostasis,GO:0097009,Asthma,MESH:D001249,4,Air Pollutants|Dietary Fats|Ozone|Resveratrol,0,
energy reserve metabolic process,GO:0006112,Asthma,MESH:D001249,2,Air Pollutants|Particulate Matter,0,
enteric nervous system development,GO:0048484,Asthma,MESH:D001249,1,bisphenol A,0,
eosinophil activation,GO:0043307,Asthma,MESH:D001249,1,Dinitrofluorobenzene,0,
eosinophil activation involved in immune response,GO:0002278,Asthma,MESH:D001249,2,"Antigens, Dermatophagoides|Particulate Matter",0,
eosinophil chemotaxis,GO:0048245,Asthma,MESH:D001249,0,,3,CCL11|CCL2|CCL5
eosinophil chemotaxis,GO:0048245,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,CCR3
eosinophil extravasation,GO:0072682,Asthma,MESH:D001249,12,"Air Pollutants|bisphenol A|Dexamethasone|Dinitrofluorobenzene|Formaldehyde|Ovalbumin|Ozone|Particulate Matter|Resveratrol|Soot|Toluene 2,4-Diisocyanate|Vehicle Emissions",0,
eosinophil extravasation,GO:0072682,"Asthma, Occupational",MESH:D059366,1,"Toluene 2,4-Diisocyanate",0,
eosinophil homeostasis,GO:1990959,Asthma,MESH:D001249,5,Air Pollutants|Decitabine|geraniol|Particulate Matter|Vehicle Emissions,0,
eosinophil migration,GO:0072677,Asthma,MESH:D001249,16,"Air Pollutants|Air Pollutants, Occupational|Antigens, Dermatophagoides|bisphenol A|Cadmium|Dexamethasone|FPS-ZM1|Glyphosate|Methotrexate|Ovalbumin|Ozone|Particulate Matter|Soot|Sulfur Dioxide|Toluene 2,4-Diisocyanate|Vehicle Emissions",0,
eosinophil migration,GO:0072677,"Asthma, Occupational",MESH:D059366,1,"Toluene 2,4-Diisocyanate",0,
ephrin receptor signaling pathway,GO:0048013,Asthma,MESH:D001249,0,,1,MMP9
epicardial cell to mesenchymal cell transition,GO:0003347,Asthma,MESH:D001249,1,Paraquat,0,
epidermal growth factor receptor signaling pathway,GO:0007173,Asthma,MESH:D001249,2,bisphenol A|Chlordan,1,AREG
epidermal stem cell homeostasis,GO:0036334,Asthma,MESH:D001249,0,,1,KIF3A
epidermis development,GO:0008544,Asthma,MESH:D001249,0,,3,HLA-DRB1|KIF3A|SPRR2B
epididymis development,GO:1905867,Asthma,MESH:D001249,4,Arsenic|Malathion|Pesticides|Streptozocin,0,
epigenetic regulation of gene expression,GO:0040029,Asthma,MESH:D001249,11,Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|DDT|Dexamethasone|Dietary Fats|perfluorooctane sulfonic acid|Permethrin|Polycyclic Aromatic Hydrocarbons|Tretinoin,1,DNMT1
epinephrine metabolic process,GO:0042414,Asthma,MESH:D001249,6,"Air Pollutants|Air Pollutants, Occupational|bisphenol A|Epinephrine|Ozone|Particulate Matter",0,
epinephrine metabolic process,GO:0042414,Status Asthmaticus,MESH:D013224,1,Epinephrine,0,
epithelial cell apoptotic process,GO:1904019,Asthma,MESH:D001249,0,,2,BCL2|HMOX1
epithelial cell-cell adhesion,GO:0090136,Asthma,MESH:D001249,3,Arsenic Trioxide|bisphenol A|Resveratrol,0,
epithelial cell development,GO:0002064,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,0,
epithelial cell differentiation,GO:0030855,Asthma,MESH:D001249,0,,2,KRT19|VEGFA
"epithelial cell fate determination, open tracheal system",GO:0007425,Asthma,MESH:D001249,0,,1,PTEN
epithelial cell maturation,GO:0002070,Asthma,MESH:D001249,0,,1,VEGFA
epithelial cell migration,GO:0010631,Asthma,MESH:D001249,1,Ozone,0,
epithelial cell proliferation,GO:0050673,Asthma,MESH:D001249,1,bisphenol A,4,CCL5|CLDN18|TGFB1|VEGFA
epithelial cell proliferation,GO:0050673,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Asthma,MESH:D001249,1,Ozone,0,
epithelial cell proliferation involved in mammary gland duct elongation,GO:0060750,Asthma,MESH:D001249,0,,1,AREG
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Asthma,MESH:D001249,0,,2,IL6|TNF
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,"Asthma, Occupational",MESH:D059366,0,,1,TNF
epithelial cilium movement involved in extracellular fluid movement,GO:0003351,Asthma,MESH:D001249,1,Tobacco Smoke Pollution,1,DNAH5
epithelial fluid transport,GO:0042045,Asthma,MESH:D001249,0,,2,CLDN18|EDN1
epithelial structure maintenance,GO:0010669,Asthma,MESH:D001249,6,Benzo(a)pyrene|bisphenol A|epigallocatechin gallate|Formaldehyde|Tobacco Smoke Pollution|Vehicle Emissions,0,
epithelial to mesenchymal transition,GO:0001837,Asthma,MESH:D001249,8,Air Pollutants|Arsenic|Benzo(a)pyrene|bisphenol A|Ozone|Paraquat|Particulate Matter|Resveratrol,1,TGFB1
epithelial to mesenchymal transition,GO:0001837,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,1,TGFB1
epithelial tube morphogenesis,GO:0060562,Asthma,MESH:D001249,0,,1,TNC
epithelium development,GO:0060429,Asthma,MESH:D001249,0,,3,MMP9|STAT4|TBX21
epithelium development,GO:0060429,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBX21
epithelium development,GO:0060429,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,TBX21
epoxide metabolic process,GO:0097176,Asthma,MESH:D001249,1,Streptozocin,0,
epoxygenase P450 pathway,GO:0019373,Asthma,MESH:D001249,1,Nifedipine,2,ALOX5|CYP2E1
ERBB2-EGFR signaling pathway,GO:0038134,Asthma,MESH:D001249,0,,1,AREG
ERK1 and ERK2 cascade,GO:0070371,Asthma,MESH:D001249,2,bisphenol A|Resveratrol,2,CCL11|EDN1
ERK1 and ERK2 cascade,GO:0070371,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,CCR3
erythrocyte aggregation,GO:0034117,Asthma,MESH:D001249,2,Air Pollutants|Particulate Matter,0,
erythrocyte development,GO:0048821,Asthma,MESH:D001249,1,Pesticides,0,
erythrocyte differentiation,GO:0030218,Asthma,MESH:D001249,3,Arsenic|Arsenic Trioxide|Decitabine,1,MYB
erythrocyte homeostasis,GO:0034101,Asthma,MESH:D001249,8,Benzo(a)pyrene|beta-Glucans|bisphenol A|Cadmium|geraniol|Ibuprofen|Malathion|Zinc,1,HMOX1
erythrocyte maturation,GO:0043249,Asthma,MESH:D001249,1,Resveratrol,0,
erythromycin metabolic process,GO:1901113,Asthma,MESH:D001249,2,Dexamethasone|Phenobarbital,0,
establishment of blood-nerve barrier,GO:0008065,Asthma,MESH:D001249,1,Arsenic,0,
establishment of cell polarity,GO:0030010,Asthma,MESH:D001249,3,bisphenol A|Particulate Matter|Vehicle Emissions,0,
establishment of endothelial barrier,GO:0061028,Asthma,MESH:D001249,5,bisphenol A|Glyphosate|Histamine|perfluorooctane sulfonic acid|zafirlukast,2,ICAM1|PDE4D
establishment of endothelial barrier,GO:0061028,"Asthma, Aspirin-Induced",MESH:D055963,2,Histamine|zafirlukast,0,
establishment of endothelial barrier,GO:0061028,"Asthma, Exercise-Induced",MESH:D001250,1,zafirlukast,0,
establishment of endothelial blood-brain barrier,GO:0014045,Asthma,MESH:D001249,0,,1,FOXP3
establishment of endothelial intestinal barrier,GO:0090557,Asthma,MESH:D001249,3,bisphenol A|Ibuprofen|Particulate Matter,1,ICAM1
establishment of endothelial intestinal barrier,GO:0090557,Status Asthmaticus,MESH:D013224,1,Ampicillin,0,
establishment of localization in cell,GO:0051649,Asthma,MESH:D001249,1,Dexamethasone,2,BCL2|DNAH5
establishment of localization in cell,GO:0051649,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,CYSLTR1
establishment of localization in cell,GO:0051649,"Asthma, Occupational",MESH:D059366,0,,1,PLA2G4A
establishment of meiotic spindle localization,GO:0051295,Asthma,MESH:D001249,1,Resveratrol,0,
establishment of mitotic spindle orientation,GO:0000132,Asthma,MESH:D001249,2,Arsenic Trioxide|Benzo(a)pyrene,0,
establishment of neuroblast polarity,GO:0045200,Asthma,MESH:D001249,1,Glyphosate,0,
establishment of organelle localization,GO:0051656,Asthma,MESH:D001249,1,Malathion,0,
establishment of protein localization,GO:0045184,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
establishment of protein localization to chromatin,GO:0071169,Asthma,MESH:D001249,2,Formaldehyde|Methotrexate,0,
establishment of protein localization to membrane,GO:0090150,Asthma,MESH:D001249,1,Soot,0,
establishment of protein localization to mitochondrial membrane,GO:0090151,Asthma,MESH:D001249,1,perfluorooctane sulfonic acid,0,
establishment of protein localization to plasma membrane,GO:0061951,Asthma,MESH:D001249,11,Dexamethasone|Epinephrine|Isoproterenol|Metaproterenol|Methylprednisolone|Prednisone|Propranolol|Resveratrol|Terbutaline|Triamcinolone Acetonide|tulobuterol,0,
establishment of protein localization to plasma membrane,GO:0061951,Status Asthmaticus,MESH:D013224,4,Epinephrine|Isoproterenol|Methylprednisolone|Terbutaline,0,
establishment of Sertoli cell barrier,GO:0097368,Asthma,MESH:D001249,4,bisphenol A|Glyphosate|perfluorooctane sulfonic acid|Streptozocin,1,ICAM1
establishment of skin barrier,GO:0061436,Asthma,MESH:D001249,4,epigallocatechin gallate|Resveratrol|Tobacco Smoke Pollution|Triclosan,0,
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,Asthma,MESH:D001249,1,Aerosols,0,
estradiol secretion,GO:0035938,Asthma,MESH:D001249,5,Acetaminophen|bisphenol A|Cyclic AMP|DDT|Dietary Fats,0,
estrogen biosynthetic process,GO:0006703,Asthma,MESH:D001249,6,Benzo(a)pyrene|bisphenol A|Cadmium|Dietary Fats|Glyphosate|perfluorooctane sulfonic acid,0,
estrogen biosynthetic process,GO:0006703,Status Asthmaticus,MESH:D013224,2,Ketamine|Vecuronium Bromide,0,
estrogen metabolic process,GO:0008210,Asthma,MESH:D001249,12,Acetaminophen|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Glyphosate|Herbicides|Ibuprofen|Methotrexate|perfluorooctane sulfonic acid|Resveratrol|Streptozocin,0,
estrogen secretion,GO:0035937,Asthma,MESH:D001249,4,Adenosine|Arsenic|bisphenol A|Glyphosate,0,
estrone secretion,GO:0035943,Asthma,MESH:D001249,1,Tobacco Smoke Pollution,0,
estrous cycle,GO:0044849,Asthma,MESH:D001249,5,"Acetaminophen|bisphenol A|Carbaryl|Fungicides, Industrial|Glyphosate",0,
estrous cycle phase,GO:0060206,Asthma,MESH:D001249,2,bisphenol A|Dietary Fats,0,
estrus,GO:0060209,Asthma,MESH:D001249,5,"Acetaminophen|bisphenol A|Dietary Fats|Fungicides, Industrial|Ibuprofen",0,
ethanolamine biosynthetic process,GO:0046335,Asthma,MESH:D001249,1,Permethrin,0,
ethanolamine metabolic process,GO:0006580,Asthma,MESH:D001249,2,Benzo(a)pyrene|Methotrexate,0,
ethanol catabolic process,GO:0006068,Asthma,MESH:D001249,0,,1,ALDH2
ethanol metabolic process,GO:0006067,Asthma,MESH:D001249,0,,1,ALDH2
ether lipid metabolic process,GO:0046485,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,0,
evoked neurotransmitter secretion,GO:0061670,Asthma,MESH:D001249,1,perfluorooctane sulfonic acid,0,
excitatory postsynaptic potential,GO:0060079,Asthma,MESH:D001249,5,Cadmium|Cocaine|Halothane|Isoproterenol|Propranolol,0,
excitatory postsynaptic potential,GO:0060079,Status Asthmaticus,MESH:D013224,4,Halothane|Isoflurane|Isoproterenol|Ketamine,0,
excretion,GO:0007588,Asthma,MESH:D001249,3,Lansoprazole|Nifedipine|verlukast,0,
exocrine pancreas development,GO:0031017,Asthma,MESH:D001249,0,,1,DNMT1
exocrine pancreas development,GO:0031017,"Asthma, Occupational",MESH:D059366,0,,1,PTGS1
exocytosis,GO:0006887,Asthma,MESH:D001249,1,Arsenic,1,CCL5
exosomal secretion,GO:1990182,Asthma,MESH:D001249,2,Particulate Matter|perfluorooctane sulfonic acid,0,
exploration behavior,GO:0035640,Asthma,MESH:D001249,17,Air Pollutants|Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Dexamethasone|Diazinon|Glyphosate|Paraquat|Particulate Matter|phenanthrene|Resveratrol|Smoke|Streptozocin|Vehicle Emissions|Vitamin A|Zinc,0,
export across plasma membrane,GO:0140115,Asthma,MESH:D001249,1,Dexamethasone,0,
extracellular exosome assembly,GO:0071971,Asthma,MESH:D001249,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Asthma,MESH:D001249,1,Acetaminophen,0,
extracellular matrix assembly,GO:0085029,Asthma,MESH:D001249,3,Carbon Tetrachloride|Dietary Fats|Streptozocin,1,TGFB1
extracellular matrix assembly,GO:0085029,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,1,TGFB1
extracellular matrix disassembly,GO:0022617,Asthma,MESH:D001249,1,Carbon Tetrachloride,3,MMP1|MMP10|MMP9
extracellular matrix organization,GO:0030198,Asthma,MESH:D001249,1,Carbon Tetrachloride,4,MMP1|MMP10|MMP9|TNF
extracellular matrix organization,GO:0030198,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,POSTN
extracellular matrix organization,GO:0030198,"Asthma, Occupational",MESH:D059366,0,,1,TNF
extracellular vesicle biogenesis,GO:0140112,Asthma,MESH:D001249,3,Acetaminophen|Ozone|Paraquat,0,
extraembryonic membrane development,GO:1903867,Asthma,MESH:D001249,2,Particulate Matter|pyrene,0,
extrinsic apoptotic signaling pathway,GO:0097191,Asthma,MESH:D001249,0,,5,IL33|IL4|IL6R|TGFB1|TNF
extrinsic apoptotic signaling pathway,GO:0097191,"Asthma, Occupational",MESH:D059366,0,,2,TGFB1|TNF
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Asthma,MESH:D001249,0,,3,BCL2|IL1B|IL4
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Asthma,MESH:D001249,0,,2,BCL2|TNF
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,"Asthma, Occupational",MESH:D059366,0,,1,TNF
eye development,GO:0001654,Asthma,MESH:D001249,2,Salmeterol Xinafoate|Tretinoin,1,MYB
eye development,GO:0001654,"Asthma, Exercise-Induced",MESH:D001250,1,Salmeterol Xinafoate,0,
eye morphogenesis,GO:0048592,Asthma,MESH:D001249,1,Cadmium,0,
eye photoreceptor cell development,GO:0042462,Asthma,MESH:D001249,0,,1,VEGFA
face development,GO:0060324,Asthma,MESH:D001249,2,Air Pollutants|Particulate Matter,0,
face morphogenesis,GO:0060325,Asthma,MESH:D001249,0,,2,EDN1|TGFB1
face morphogenesis,GO:0060325,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
fasciculation of motor neuron axon,GO:0097156,Asthma,MESH:D001249,0,,1,MMP1
fat cell differentiation,GO:0045444,Asthma,MESH:D001249,17,Arsenic|bisphenol A|Cadmium|DDT|Dexamethasone|Dietary Fats|epigallocatechin gallate|Glyphosate|Hydrocortisone|Hydrogen Sulfide|Malathion|Mustard Gas|Parathion|perfluoro-n-nonanoic acid|perfluorooctane sulfonic acid|Resveratrol|Tretinoin,0,
fat cell differentiation,GO:0045444,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
fat cell differentiation,GO:0045444,Status Asthmaticus,MESH:D013224,1,Hydrocortisone,0,
fat cell proliferation,GO:0070341,Asthma,MESH:D001249,8,Air Pollutants|bisphenol A|Cadmium|Dietary Fats|Methylprednisolone|Particulate Matter|perfluorooctane sulfonic acid|Triclosan,0,
fat cell proliferation,GO:0070341,Status Asthmaticus,MESH:D013224,1,Methylprednisolone,0,
fat pad development,GO:0060613,Asthma,MESH:D001249,3,bisphenol A|Dietary Fats|Resveratrol,0,
fatty acid beta-oxidation,GO:0006635,Asthma,MESH:D001249,6,Benzo(a)pyrene|bisphenol A|Dexamethasone|Dietary Fats|Resveratrol|Streptozocin,0,
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Asthma,MESH:D001249,1,Dietary Fats,0,
fatty acid biosynthetic process,GO:0006633,Asthma,MESH:D001249,12,Acetaminophen|Benzo(a)pyrene|bisphenol A|Dextromethorphan|Dietary Fats|Ozone|Particulate Matter|perfluorooctane sulfonic acid|Resveratrol|Streptozocin|Vehicle Emissions|Zinc,0,
fatty acid biosynthetic process,GO:0006633,"Asthma, Occupational",MESH:D059366,0,,1,PTGS1
fatty acid catabolic process,GO:0009062,Asthma,MESH:D001249,3,Air Pollutants|Epinephrine|Vehicle Emissions,0,
fatty acid catabolic process,GO:0009062,Status Asthmaticus,MESH:D013224,1,Epinephrine,0,
fatty acid derivative biosynthetic process,GO:1901570,Asthma,MESH:D001249,2,Dietary Fats|Resveratrol,0,
fatty acid derivative catabolic process,GO:1901569,Asthma,MESH:D001249,1,Parathion,0,
fatty acid derivative metabolic process,GO:1901568,Asthma,MESH:D001249,2,bisphenol A|Dietary Fats,0,
fatty acid homeostasis,GO:0055089,Asthma,MESH:D001249,8,bisphenol A|Cadmium|Dextromethorphan|Dietary Fats|geraniol|perfluorooctane sulfonic acid|Resveratrol|Streptozocin,0,
fatty acid metabolic process,GO:0006631,Asthma,MESH:D001249,17,Acetaminophen|Air Pollutants|Benzo(a)pyrene|bisphenol A|Cadmium|Captan|Dietary Fats|Glyphosate|Heroin|Isoproterenol|Ozone|Particulate Matter|Polychlorinated Biphenyls|Resveratrol|Streptozocin|Tretinoin|Triclosan,1,CYP2E1
fatty acid metabolic process,GO:0006631,"Asthma, Occupational",MESH:D059366,0,,1,PTGS1
fatty acid metabolic process,GO:0006631,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
fatty acid oxidation,GO:0019395,Asthma,MESH:D001249,8,Acetaminophen|Aspirin|Dexamethasone|Dietary Fats|Methotrexate|Resveratrol|Salicylic Acid|Vehicle Emissions,0,
fatty acid oxidation,GO:0019395,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,0,
fatty acid oxidation,GO:0019395,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
fatty acid transport,GO:0015908,Asthma,MESH:D001249,3,bisphenol A|Dexamethasone|Resveratrol,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Asthma,MESH:D001249,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Asthma,MESH:D001249,0,,1,NOS2
feeding behavior,GO:0007631,Asthma,MESH:D001249,13,Arsenic|bisphenol A|Cadmium|Dietary Fats|Glyphosate|Mercury|Ozone|Paraquat|Streptozocin|Sulfur Dioxide|Tobacco Smoke Pollution|Vitamin A|Zinc,1,NPY
female germ-line cyst formation,GO:0048135,Asthma,MESH:D001249,2,"Acetaminophen|Fungicides, Industrial",0,
female gonad development,GO:0008585,Asthma,MESH:D001249,1,bisphenol A,1,SPRR2B
female mating behavior,GO:0060180,Asthma,MESH:D001249,2,bisphenol A|Triclosan,0,
female meiosis chromosome segregation,GO:0016321,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,1,perfluorodecanoic acid,0,
female meiosis I,GO:0007144,Asthma,MESH:D001249,1,Cadmium,0,
female meiosis II,GO:0007147,Asthma,MESH:D001249,1,Cadmium,0,
female pregnancy,GO:0007565,Asthma,MESH:D001249,5,Air Pollutants|bisphenol A|Glyphosate|Nitrogen Oxides|Polychlorinated Biphenyls,7,ARG1|BCL2|HSD11B2|IL1RN|IL4|TGFB1|VEGFA
female pregnancy,GO:0007565,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
female pronucleus assembly,GO:0035038,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,1,perfluorodecanoic acid,0,
