GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
engulfment of apoptotic cell,GO:0043652,Heart Diseases,MESH:D006331,0,,1,RAC2
enteric nervous system development,GO:0048484,Heart Diseases,MESH:D006331,1,bisphenol A,0,
enterocyte differentiation,GO:1903703,Heart Diseases,MESH:D006331,1,deoxynivalenol,0,
entrainment of circadian clock,GO:0009649,Heart Diseases,MESH:D006331,1,Cadmium Chloride,0,
entry of bacterium into host cell,GO:0035635,Heart Diseases,MESH:D006331,1,Indomethacin,0,
entry of bacterium into host cell,GO:0035635,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
eosinophil activation involved in immune response,GO:0002278,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
eosinophil extravasation,GO:0072682,Heart Diseases,MESH:D006331,7,bisphenol A|Dexamethasone|Ozone|Particulate Matter|Resveratrol|Soot|Vehicle Emissions,0,
eosinophil extravasation,GO:0072682,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
eosinophil homeostasis,GO:1990959,Heart Diseases,MESH:D006331,3,Particulate Matter|perfluorooctanoic acid|Vehicle Emissions,0,
eosinophil migration,GO:0072677,Heart Diseases,MESH:D006331,10,bisphenol A|Cadmium|Cadmium Chloride|Dexamethasone|Lipopolysaccharides|Ozone|Particulate Matter|Soot|Sulfur Dioxide|Vehicle Emissions,0,
eosinophil migration,GO:0072677,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
epiboly,GO:0090504,Heart Diseases,MESH:D006331,1,Melatonin,0,
epicardial cell to mesenchymal cell transition,GO:0003347,Heart Diseases,MESH:D006331,1,Paraquat,0,
epidermal cell differentiation,GO:0009913,Heart Diseases,MESH:D006331,0,,1,HDAC1
epidermal growth factor receptor signaling pathway,GO:0007173,Heart Diseases,MESH:D006331,2,"3,4,5,3',4'-pentachlorobiphenyl|bisphenol A",0,
epidermis development,GO:0008544,Heart Diseases,MESH:D006331,0,,2,ATP2A2|HDAC3
epidermis morphogenesis,GO:0048730,Heart Diseases,MESH:D006331,1,Caffeine,0,
epididymis development,GO:1905867,Heart Diseases,MESH:D006331,7,Arsenic|Flavonoids|Flutamide|Pesticides|sodium arsenite|Streptozocin|Tamoxifen,0,
epigenetic regulation of gene expression,GO:0040029,Heart Diseases,MESH:D006331,10,Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Dexamethasone|Dietary Fats|Environmental Pollutants|perfluorooctanoic acid|Permethrin|sodium arsenite,0,
epinephrine biosynthetic process,GO:0042418,Heart Diseases,MESH:D006331,0,,1,TH
epinephrine metabolic process,GO:0042414,Heart Diseases,MESH:D006331,4,bisphenol A|Epinephrine|Ozone|Particulate Matter,0,
epinephrine metabolic process,GO:0042414,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
epithelial cell-cell adhesion,GO:0090136,Heart Diseases,MESH:D006331,7,Acetylcysteine|Arsenic Trioxide|bisphenol A|Curcumin|deoxynivalenol|Resveratrol|sodium arsenite,0,
epithelial cell development,GO:0002064,Heart Diseases,MESH:D006331,1,Cadmium Chloride,0,
epithelial cell differentiation,GO:0030855,Heart Diseases,MESH:D006331,0,,1,VEGFA
epithelial cell fate commitment,GO:0072148,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
epithelial cell maturation,GO:0002070,Heart Diseases,MESH:D006331,0,,1,VEGFA
epithelial cell migration,GO:0010631,Heart Diseases,MESH:D006331,2,Ozone|sodium arsenite,0,
epithelial cell migration,GO:0010631,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
epithelial cell proliferation,GO:0050673,Heart Diseases,MESH:D006331,1,bisphenol A,2,HDAC1|VEGFA
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Heart Diseases,MESH:D006331,1,Ozone,0,
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
epithelial cilium movement involved in extracellular fluid movement,GO:0003351,Heart Diseases,MESH:D006331,2,Cadmium Chloride|Tobacco Smoke Pollution,0,
epithelial fluid transport,GO:0042045,Heart Diseases,MESH:D006331,2,Ethanol|Lipopolysaccharides,0,
epithelial structure maintenance,GO:0010669,Heart Diseases,MESH:D006331,8,Benzo(a)pyrene|bisphenol A|Deferoxamine|epigallocatechin gallate|Melatonin|sodium arsenite|Tobacco Smoke Pollution|Vehicle Emissions,0,
epithelial to mesenchymal transition,GO:0001837,Heart Diseases,MESH:D006331,12,Acetylcysteine|Arsenic|Benzo(a)pyrene|bisphenol A|Lipopolysaccharides|Losartan|Ozone|Paraquat|Particulate Matter|Resveratrol|salinomycin|sodium arsenite,0,
epithelial to mesenchymal transition,GO:0001837,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
epithelial to mesenchymal transition involved in cardiac fibroblast development,GO:0060940,Heart Diseases,MESH:D006331,0,,1,MIR21
epithelium development,GO:0060429,Heart Diseases,MESH:D006331,0,,1,RARG
epoxide metabolic process,GO:0097176,Heart Diseases,MESH:D006331,1,Streptozocin,0,
epoxygenase P450 pathway,GO:0019373,Heart Diseases,MESH:D006331,3,Cyclosporine|Nifedipine|Verapamil,0,
epoxygenase P450 pathway,GO:0019373,Pulmonary Heart Disease,MESH:D011660,1,Nifedipine,0,
ER-associated misfolded protein catabolic process,GO:0071712,Heart Diseases,MESH:D006331,1,Cadmium Chloride,0,
ERBB2 signaling pathway,GO:0038128,Heart Diseases,MESH:D006331,1,sodium arsenite,0,
ERK1 and ERK2 cascade,GO:0070371,Heart Diseases,MESH:D006331,8,bisphenol A|lead nitrate|mangiferin|Plant Extracts|Plant Oils|Polysaccharides|Reactive Oxygen Species|Resveratrol,1,AGT
ER-nucleus signaling pathway,GO:0006984,Heart Diseases,MESH:D006331,0,,1,ATP2A2
ER overload response,GO:0006983,Heart Diseases,MESH:D006331,1,Lipopolysaccharides,0,
erythrocyte aggregation,GO:0034117,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
erythrocyte development,GO:0048821,Heart Diseases,MESH:D006331,2,Pesticides|Troglitazone,0,
erythrocyte differentiation,GO:0030218,Heart Diseases,MESH:D006331,7,Acetylcysteine|Arsenic|Arsenic Trioxide|Cyclophosphamide|Metoprolol|sodium arsenite|Troglitazone,1,EPO
erythrocyte enucleation,GO:0043131,Heart Diseases,MESH:D006331,1,lead nitrate,1,RAC2
erythrocyte homeostasis,GO:0034101,Heart Diseases,MESH:D006331,17,"3,4,5,3',4'-pentachlorobiphenyl|Benzo(a)pyrene|bisphenol A|Cadmium|caffeic acid phenethyl ester|Cyclophosphamide|Deferoxamine|Doxorubicin|ferrostatin-1|Fluorouracil|Ibuprofen|Indomethacin|Iron|Monocrotophos|sodium arsenite|vinpocetine|Zinc",0,
erythrocyte homeostasis,GO:0034101,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
erythrocyte maturation,GO:0043249,Heart Diseases,MESH:D006331,1,Resveratrol,1,EPO
erythromycin metabolic process,GO:1901113,Heart Diseases,MESH:D006331,1,Dexamethasone,0,
erythropoietin-mediated signaling pathway,GO:0038162,Heart Diseases,MESH:D006331,1,Aristolochic Acids,1,EPO
establishment of blood-brain barrier,GO:0060856,Heart Diseases,MESH:D006331,1,Diazepam,1,ABCB1A
establishment of blood-nerve barrier,GO:0008065,Heart Diseases,MESH:D006331,2,Arsenic|sodium arsenite,1,AGT
establishment of blood-retinal barrier,GO:1990963,Heart Diseases,MESH:D006331,0,,1,ABCB1A
establishment of cell polarity,GO:0030010,Heart Diseases,MESH:D006331,5,bisphenol A|Lipopolysaccharides|Particulate Matter|Pravastatin|Vehicle Emissions,0,
establishment of endothelial barrier,GO:0061028,Heart Diseases,MESH:D006331,4,Acetylcysteine|bisphenol A|Mannitol|perfluorooctanoic acid,0,
establishment of endothelial blood-brain barrier,GO:0014045,Heart Diseases,MESH:D006331,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,Heart Diseases,MESH:D006331,7,bisphenol A|deoxynivalenol|Ibuprofen|Lipopolysaccharides|Methamphetamine|Particulate Matter|Valproic Acid,0,
establishment of localization in cell,GO:0051649,Heart Diseases,MESH:D006331,1,Dexamethasone,1,CYBA
establishment of meiotic spindle localization,GO:0051295,Heart Diseases,MESH:D006331,2,Lipopolysaccharides|Resveratrol,0,
establishment of mitochondrion localization,GO:0051654,Heart Diseases,MESH:D006331,1,Hydrogen Peroxide,0,
establishment of mitotic spindle orientation,GO:0000132,Heart Diseases,MESH:D006331,2,Arsenic Trioxide|Benzo(a)pyrene,1,HDAC3
establishment of organelle localization,GO:0051656,Heart Diseases,MESH:D006331,1,Melatonin,0,
establishment of protein localization to chromatin,GO:0071169,Heart Diseases,MESH:D006331,1,Cisplatin,0,
establishment of protein localization to membrane,GO:0090150,Heart Diseases,MESH:D006331,1,Soot,0,
establishment of protein localization to mitochondrion,GO:0072655,Heart Diseases,MESH:D006331,1,Hydrogen Peroxide,0,
establishment of protein localization to plasma membrane,GO:0061951,Heart Diseases,MESH:D006331,17,Chloroquine|Desipramine|Dexamethasone|Disulfiram|Epinephrine|Flutamide|Grape Seed Proanthocyanidins|Imipramine|Isoproterenol|Methylprednisolone|Ouabain|Prednisone|Propranolol|Resveratrol|Terbutaline|tetrandrine|Thioridazine,0,
establishment of secretory granule localization,GO:0032254,Heart Diseases,MESH:D006331,1,Acetylcysteine,0,
establishment of Sertoli cell barrier,GO:0097368,Heart Diseases,MESH:D006331,4,bisphenol A|Busulfan|mitoquinone|Streptozocin,0,
establishment of skin barrier,GO:0061436,Heart Diseases,MESH:D006331,7,deoxynivalenol|epigallocatechin gallate|Ethanol|Indomethacin|Resveratrol|Selenium|Tobacco Smoke Pollution,1,HDAC3
establishment of skin barrier,GO:0061436,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
establishment or maintenance of cell polarity,GO:0007163,Heart Diseases,MESH:D006331,0,,1,RAC2
estradiol secretion,GO:0035938,Heart Diseases,MESH:D006331,9,"3,4,5,3',4'-pentachlorobiphenyl|bisphenol A|Cannabidiol|Dietary Fats|Estrogens, Conjugated (USP)|Lipopolysaccharides|Medroxyprogesterone Acetate|perfluorooctanoic acid|sodium arsenite",0,
estrogen biosynthetic process,GO:0006703,Heart Diseases,MESH:D006331,9,alpha-naphthoflavone|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide|Polysaccharides|sodium arsenite,0,
estrogen catabolic process,GO:0006711,Heart Diseases,MESH:D006331,1,Plant Extracts,0,
estrogen metabolic process,GO:0008210,Heart Diseases,MESH:D006331,20,Acrylamide|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium Chloride|Cisplatin|Curcumin|Cyclophosphamide|Doxorubicin|Epirubicin|Fructose|Ibuprofen|Melatonin|Plant Extracts|Resveratrol|sodium arsenite|Streptozocin|Taurine|Vitamin E,0,
estrogen secretion,GO:0035937,Heart Diseases,MESH:D006331,4,2-chloro-5-nitrobenzanilide|Arsenic|bisphenol A|Plant Extracts,0,
estrone secretion,GO:0035943,Heart Diseases,MESH:D006331,4,"Estrogens, Conjugated (USP)|Lipopolysaccharides|perfluorooctanoic acid|Tobacco Smoke Pollution",0,
estrous cycle,GO:0044849,Heart Diseases,MESH:D006331,12,bisphenol A|Caffeine|Cisplatin|Curcumin|Ethinyl Estradiol|ferrostatin-1|Metformin|Nandrolone Decanoate|Raloxifene Hydrochloride|sodium arsenite|Tamoxifen|Vincristine,0,
estrous cycle phase,GO:0060206,Heart Diseases,MESH:D006331,2,bisphenol A|Dietary Fats,0,
estrus,GO:0060209,Heart Diseases,MESH:D006331,3,bisphenol A|Dietary Fats|Ibuprofen,0,
ethanolamine biosynthetic process,GO:0046335,Heart Diseases,MESH:D006331,1,Permethrin,0,
ethanolamine metabolic process,GO:0006580,Heart Diseases,MESH:D006331,4,Benzo(a)pyrene|Cannabidiol|deoxynivalenol|perfluorooctanoic acid,0,
ethanol metabolic process,GO:0006067,Heart Diseases,MESH:D006331,2,Ethanol|Propofol,0,
ether lipid biosynthetic process,GO:0008611,Heart Diseases,MESH:D006331,1,Valproic Acid,0,
evoked excitatory postsynaptic potential,GO:0098817,Heart Diseases,MESH:D006331,2,Caffeine|Cannabidiol,0,
evoked neurotransmitter secretion,GO:0061670,Heart Diseases,MESH:D006331,1,Propofol,0,
excitatory chemical synaptic transmission,GO:0098976,Heart Diseases,MESH:D006331,1,Methamphetamine,0,
excitatory postsynaptic potential,GO:0060079,Heart Diseases,MESH:D006331,18,Amphetamine|Atenolol|Cadmium|Cocaine|Dopamine|Halothane|Imipramine|Isoproterenol|Mibefradil|Morphine|Naloxone|Norepinephrine|Phenytoin|Potassium|Propranolol|Quinine|Spermine|Testosterone,1,S1PR2
excretion,GO:0007588,Heart Diseases,MESH:D006331,7,Aldosterone|Cadmium Chloride|Cisplatin|Curcumin|Metformin|Nifedipine|sodium arsenite,0,
excretion,GO:0007588,Pulmonary Heart Disease,MESH:D011660,1,Nifedipine,0,
exocrine pancreas development,GO:0031017,Heart Diseases,MESH:D006331,0,,1,HDAC1
exocytosis,GO:0006887,Heart Diseases,MESH:D006331,3,Arsenic|Propofol|sodium arsenite,0,
exosomal secretion,GO:1990182,Heart Diseases,MESH:D006331,4,Methamphetamine|Particulate Matter|perfluorooctanoic acid|sodium arsenite,0,
exploration behavior,GO:0035640,Heart Diseases,MESH:D006331,26,acetovanillone|Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Cannabidiol|Cisplatin|Clofibrate|Dexamethasone|Diazepam|Ethanol|Fluoxetine|Gallic Acid|Melatonin|Methamphetamine|Morphine|Paraquat|Particulate Matter|Resveratrol|sodium arsenite|Streptozocin|Valproic Acid|Vehicle Emissions|Vitamin E|Zinc,0,
export across plasma membrane,GO:0140115,Heart Diseases,MESH:D006331,2,Dexamethasone|Verapamil,2,ABCB1A|ABCC1
export from cell,GO:0140352,Heart Diseases,MESH:D006331,2,Lipopolysaccharides|Potassium,0,
external genitalia morphogenesis,GO:0035261,Heart Diseases,MESH:D006331,1,Caffeine,0,
extracellular matrix assembly,GO:0085029,Heart Diseases,MESH:D006331,5,Dietary Fats|Losartan|Silymarin|sodium arsenite|Streptozocin,0,
extracellular matrix organization,GO:0030198,Heart Diseases,MESH:D006331,2,sodium arsenite|T-2 Toxin,1,AGT
extracellular vesicle biogenesis,GO:0140112,Heart Diseases,MESH:D006331,3,Ethanol|Ozone|Paraquat,0,
extracellular vesicle biogenesis,GO:0140112,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
extraembryonic membrane development,GO:1903867,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,Heart Diseases,MESH:D006331,0,,1,SFRP1
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Heart Diseases,MESH:D006331,1,Plant Extracts,0,
eye development,GO:0001654,Heart Diseases,MESH:D006331,4,Cannabidiol|Ethanol|Melatonin|Metoprolol,0,
eyelid development in camera-type eye,GO:0061029,Heart Diseases,MESH:D006331,1,Valproic Acid,1,HDAC1
eye morphogenesis,GO:0048592,Heart Diseases,MESH:D006331,3,Cadmium|perfluorooctanoic acid|sodium arsenite,0,
eye photoreceptor cell development,GO:0042462,Heart Diseases,MESH:D006331,0,,2,TH|VEGFA
face development,GO:0060324,Heart Diseases,MESH:D006331,1,Particulate Matter,1,RARG
facial nucleus development,GO:0021754,Heart Diseases,MESH:D006331,0,,1,HDAC1
fat cell differentiation,GO:0045444,Heart Diseases,MESH:D006331,21,"2-chloro-5-nitrobenzanilide|3,4,5,3',4'-pentachlorobiphenyl|Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Chloroquine|Cortisone|Dexamethasone|Dietary Fats|epigallocatechin gallate|Hydrocortisone|Hydrogen Peroxide|Indomethacin|Isoniazid|perfluorooctanoic acid|Reactive Oxygen Species|Resveratrol|sodium arsenite|Triglycerides|Troglitazone",0,
fat cell differentiation,GO:0045444,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
fat cell proliferation,GO:0070341,Heart Diseases,MESH:D006331,10,bisphenol A|Cadmium|Cadmium Chloride|Cyclophosphamide|Dietary Fats|Lipopolysaccharides|Methylprednisolone|Monocrotophos|Particulate Matter|perfluorooctanoic acid,0,
fat pad development,GO:0060613,Heart Diseases,MESH:D006331,7,bisphenol A|Dietary Fats|Ethanol|Metformin|Resveratrol|Rifampin|Taurine,0,
fatty acid beta-oxidation,GO:0006635,Heart Diseases,MESH:D006331,8,Benzo(a)pyrene|bisphenol A|Carnitine|Dexamethasone|Dietary Fats|mangiferin|Resveratrol|Streptozocin,1,HADHB
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Heart Diseases,MESH:D006331,2,Dietary Fats|perfluorooctanoic acid,0,
fatty acid biosynthetic process,GO:0006633,Heart Diseases,MESH:D006331,18,"2,2',4,4'-tetrabromodiphenyl ether|3,4,5,3',4'-pentachlorobiphenyl|Benzo(a)pyrene|bisphenol A|Catechin|Dietary Fats|Ethanol|Fructose|Lipopolysaccharides|mangiferin|Ozone|Particulate Matter|Plant Extracts|Resveratrol|Streptozocin|Vehicle Emissions|Vitamin E|Zinc",0,
fatty acid biosynthetic process,GO:0006633,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
fatty acid catabolic process,GO:0009062,Heart Diseases,MESH:D006331,3,"2,2',4,4'-tetrabromodiphenyl ether|Epinephrine|Vehicle Emissions",0,
fatty acid derivative biosynthetic process,GO:1901570,Heart Diseases,MESH:D006331,2,Dietary Fats|Resveratrol,0,
fatty acid derivative metabolic process,GO:1901568,Heart Diseases,MESH:D006331,5,bisphenol A|Cannabidiol|Dietary Fats|Morphine|Taurine,0,
fatty acid elongation,GO:0030497,Heart Diseases,MESH:D006331,1,"2,2',4,4'-tetrabromodiphenyl ether",0,
"fatty acid elongation, unsaturated fatty acid",GO:0019368,Heart Diseases,MESH:D006331,1,Ethanol,0,
fatty acid homeostasis,GO:0055089,Heart Diseases,MESH:D006331,10,Acetylcysteine|bisphenol A|Cadmium|Dietary Fats|Hydrogen Peroxide|mangiferin|Plant Extracts|Resveratrol|sodium arsenite|Streptozocin,1,SIRT1
fatty acid metabolic process,GO:0006631,Heart Diseases,MESH:D006331,32,"3,4,5,3',4'-pentachlorobiphenyl|Acrylamide|Amiodarone|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Carnitine|Cisplatin|deoxynivalenol|Dietary Fats|Doxorubicin|Ethanol|Fructose|Indomethacin|Isoproterenol|manganese chloride|Metformin|Monocrotophos|Ozone|Paclitaxel|Particulate Matter|perfluorooctanoic acid|Propofol|Resveratrol|sodium arsenite|Spironolactone|Streptozocin|Taurine|Thioctic Acid|Thiram|Vitamin B 12",2,HADHB|TH
fatty acid metabolic process,GO:0006631,Pulmonary Heart Disease,MESH:D011660,2,Indomethacin|Ozone,0,
fatty acid oxidation,GO:0019395,Heart Diseases,MESH:D006331,15,Allopurinol|Amiodarone|Aspirin|Chloroquine|Cisplatin|Dexamethasone|Dietary Fats|Fluorouracil|Indomethacin|pirinixic acid|Resveratrol|Rifampin|Troglitazone|Vehicle Emissions|Zidovudine,0,
fatty acid oxidation,GO:0019395,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
fatty acid transport,GO:0015908,Heart Diseases,MESH:D006331,6,bisphenol A|Cyclosporine|Dexamethasone|mangiferin|pirinixic acid|Resveratrol,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Heart Diseases,MESH:D006331,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Heart Diseases,MESH:D006331,4,Amphotericin B|Hydrogen Peroxide|Iron|Superoxides,0,
fear-induced aggressive behavior,GO:0002122,Heart Diseases,MESH:D006331,1,Curcumin,0,
fear response,GO:0042596,Heart Diseases,MESH:D006331,0,,1,ADRA2A
feeding behavior,GO:0007631,Heart Diseases,MESH:D006331,26,Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Cannabidiol|Cisplatin|Curcumin|deoxynivalenol|Dietary Fats|Doxorubicin|Ethanol|ferrostatin-1|Fructose|Methamphetamine|Ozone|Paraquat|Polysaccharides|Selenium|sodium arsenite|Sodium Selenite|Streptozocin|Sulfur Dioxide|Thioctic Acid|Tobacco Smoke Pollution|Valproic Acid|Zinc,2,GCG|RAC2
feeding behavior,GO:0007631,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
female genitalia development,GO:0030540,Heart Diseases,MESH:D006331,1,T-2 Toxin,0,
female genitalia morphogenesis,GO:0048807,Heart Diseases,MESH:D006331,1,Caffeine,0,
female gonad development,GO:0008585,Heart Diseases,MESH:D006331,4,bisphenol A|Polysaccharides|sodium arsenite|Tamoxifen,1,SFRP1
female mating behavior,GO:0060180,Heart Diseases,MESH:D006331,2,bisphenol A|Ethinyl Estradiol,0,
female meiosis chromosome segregation,GO:0016321,Heart Diseases,MESH:D006331,1,Vinorelbine,0,
female meiosis I,GO:0007144,Heart Diseases,MESH:D006331,3,Cadmium|Cadmium Chloride|Vinorelbine,0,
female meiosis II,GO:0007147,Heart Diseases,MESH:D006331,1,Cadmium,0,
female pregnancy,GO:0007565,Heart Diseases,MESH:D006331,3,bisphenol A|Caffeine|Tamoxifen,6,ABCB1A|ABCC2|ADRA2A|AGT|MIR21|VEGFA
female sex differentiation,GO:0046660,Heart Diseases,MESH:D006331,2,Ethinyl Estradiol|Flutamide,0,
ferroptosis,GO:0097707,Heart Diseases,MESH:D006331,26,Acetylcysteine|Acrylamide|Arsenic Trioxide|astaxanthine|bisphenol A|Busulfan|Cadmium|Cadmium Chloride|Cannabidiol|Chloroquine|Cisplatin|Deferoxamine|Doxorubicin|Ethanol|ferrostatin-1|Glutathione|Hydrogen Peroxide|Iron|Malondialdehyde|Matrines|Paraquat|Particulate Matter|Resveratrol|Selenium|sodium arsenite|Vitamin E,0,
fertilization,GO:0009566,Heart Diseases,MESH:D006331,9,Acrylamide|bisphenol A|Cisplatin|coenzyme Q10|Cyclophosphamide|Ethinyl Estradiol|Isoniazid|Melatonin|Tobacco Smoke Pollution,0,
fetal process involved in parturition,GO:0060138,Heart Diseases,MESH:D006331,1,bisphenol A,0,
fibroblast activation,GO:0072537,Heart Diseases,MESH:D006331,1,Paraquat,0,
fibroblast migration,GO:0010761,Heart Diseases,MESH:D006331,2,bisphenol A|Resveratrol,0,
fibroblast proliferation,GO:0048144,Heart Diseases,MESH:D006331,3,Curcumin|Isoproterenol|Norepinephrine,1,AGT
filopodium assembly,GO:0046847,Heart Diseases,MESH:D006331,2,Clozapine|Ethanol,1,S1PR2
fin development,GO:0033333,Heart Diseases,MESH:D006331,0,,1,AHR2
fin regeneration,GO:0031101,Heart Diseases,MESH:D006331,0,,2,HDAC1|SIRT1
flagellated sperm motility,GO:0030317,Heart Diseases,MESH:D006331,9,bisphenol A|Dexamethasone|Environmental Pollutants|epigallocatechin gallate|Fenitrothion|Melatonin|Nitric Oxide|Plant Extracts|Thioctic Acid,1,MIR34A
flavin adenine dinucleotide metabolic process,GO:0072387,Heart Diseases,MESH:D006331,1,Trichloroethylene,0,
foam cell differentiation,GO:0090077,Heart Diseases,MESH:D006331,1,Resveratrol,0,
focal adhesion assembly,GO:0048041,Heart Diseases,MESH:D006331,2,bisphenol A|sodium arsenite,0,
folate import across plasma membrane,GO:1904447,Heart Diseases,MESH:D006331,1,Valproic Acid,0,
folic acid metabolic process,GO:0046655,Heart Diseases,MESH:D006331,7,Acetylcysteine|Arsenic|Curcumin|Dexamethasone|Dietary Fats|Leucovorin|sodium arsenite,0,
folic acid transport,GO:0015884,Heart Diseases,MESH:D006331,2,Cadmium Chloride|Lipopolysaccharides,0,
follicle-stimulating hormone secretion,GO:0046884,Heart Diseases,MESH:D006331,4,bisphenol A|Particulate Matter|sodium arsenite|Sodium Selenite,0,
follicular B cell differentiation,GO:0002316,Heart Diseases,MESH:D006331,1,perfluorooctanoic acid,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,Heart Diseases,MESH:D006331,1,bisphenol A,0,
forebrain development,GO:0030900,Heart Diseases,MESH:D006331,1,Ethanol,0,
forebrain neuron differentiation,GO:0021879,Heart Diseases,MESH:D006331,1,Methamphetamine,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,Heart Diseases,MESH:D006331,1,bisphenol A,0,
forward locomotion,GO:0043056,Heart Diseases,MESH:D006331,1,Dopamine,0,
fructosamine biosynthetic process,GO:0030391,Heart Diseases,MESH:D006331,2,Dietary Fats|Resveratrol,0,
"fructose 1,6-bisphosphate metabolic process",GO:0030388,Heart Diseases,MESH:D006331,2,"fructose-1,6-diphosphate|Trichloroethylene",0,
fructose biosynthetic process,GO:0046370,Heart Diseases,MESH:D006331,5,Cyclophosphamide|Flavonoids|Fructose|Permethrin|Streptozocin,0,
fructose metabolic process,GO:0006000,Heart Diseases,MESH:D006331,2,bisphenol A|Fructose,0,
fucose metabolic process,GO:0006004,Heart Diseases,MESH:D006331,2,Streptozocin|Zinc,0,
fucosylation,GO:0036065,Heart Diseases,MESH:D006331,1,Benzo(a)pyrene,0,
fumarate metabolic process,GO:0006106,Heart Diseases,MESH:D006331,4,Cisplatin|Docetaxel|Doxorubicin|Tamoxifen,0,
fungiform papilla formation,GO:0061198,Heart Diseases,MESH:D006331,0,,1,HDAC1
fused antrum stage,GO:0048165,Heart Diseases,MESH:D006331,1,"3,4,5,3',4'-pentachlorobiphenyl",0,
G0 to G1 transition,GO:0045023,Heart Diseases,MESH:D006331,36,Acetylcysteine|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cannabidiol|Carboplatin|Chloroquine|Cisplatin|Curcumin|Deferoxamine|deoxynivalenol|Dexamethasone|Disulfiram|Docetaxel|Doxorubicin|Fluorouracil|Fructose|Gallic Acid|Hydrogen Peroxide|manganese chloride|Metformin|Ouabain|Paclitaxel|perfluorooctanoic acid|pifithrin|Plant Extracts|Resveratrol|S-allylcysteine|sodium arsenite|Tamoxifen|tetrandrine|Vitamin E,0,
G1/S transition of mitotic cell cycle,GO:0000082,Heart Diseases,MESH:D006331,3,Deoxyglucose|Hydrogen Peroxide|sodium arsenite,0,
G2/M transition of mitotic cell cycle,GO:0000086,Heart Diseases,MESH:D006331,40,Acetylcysteine|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|caffeic acid phenethyl ester|Caffeine|Cannabidiol|Carboplatin|Catechin|Ciprofloxacin|Cisplatin|Curcumin|Cyclophosphamide|deoxynivalenol|Dexamethasone|Disulfiram|Docetaxel|Doxorubicin|Etoposide|Fluorouracil|Fructose|Gallic Acid|manganese chloride|Melatonin|Metformin|Methamphetamine|Ouabain|Paclitaxel|perfluorooctanoic acid|Phenylephrine|Plant Extracts|Resveratrol|salinomycin|sodium arsenite|Tamoxifen|Vitamin E|Zinc,1,ABCB1A
GABAergic neuron differentiation,GO:0097154,Heart Diseases,MESH:D006331,1,Dexamethasone,0,
galactose biosynthetic process,GO:0046369,Heart Diseases,MESH:D006331,3,"2,2',4,4'-tetrabromodiphenyl ether|Dietary Fats|Permethrin",0,
galactose metabolic process,GO:0006012,Heart Diseases,MESH:D006331,6,bisphenol A|Doxorubicin|Ethanol|Melatonin|Resveratrol|Vitamin E,0,
