GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
ferroptosis,GO:0097707,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
ferroptosis,GO:0097707,"Liver Cirrhosis, Biliary",MESH:D008105,3,Carbon Tetrachloride|Glutathione|Malondialdehyde,0,
ferroptosis,GO:0097707,"Liver Cirrhosis, Experimental",MESH:D008106,11,"Acetaminophen|bisphenol A|Carbon Tetrachloride|Doxorubicin|Ethanol|Glutathione|lipopolysaccharide, E coli O55-B5|Malondialdehyde|Quercetin|Resveratrol|Vitamin E",0,
fertilization,GO:0009566,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,0,
fertilization,GO:0009566,Liver Cirrhosis,MESH:D008103,8,Acetaminophen|bisphenol A|Chlorpyrifos|Copper|Cyclophosphamide|Isoniazid|Melatonin|Tetrachlorodibenzodioxin,0,
fertilization,GO:0009566,"Liver Cirrhosis, Biliary",MESH:D008105,1,Copper,0,
fertilization,GO:0009566,"Liver Cirrhosis, Experimental",MESH:D008106,4,Acetaminophen|bisphenol A|Melatonin|Tetrachlorodibenzodioxin,1,NECTIN2
fetal process involved in parturition,GO:0060138,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
fetal process involved in parturition,GO:0060138,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
fever generation,GO:0001660,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IL1B|TRPV1
fibrinolysis,GO:0042730,Liver Cirrhosis,MESH:D008103,0,,3,F2|PLAU|SERPING1
fibrinolysis,GO:0042730,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ANXA2|PLAT|PLAU|PLG
fibroblast activation,GO:0072537,Liver Cirrhosis,MESH:D008103,2,evodiamine|Folic Acid,0,
fibroblast activation,GO:0072537,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ZEB2
fibroblast apoptotic process,GO:0044346,Copper-Overload Cirrhosis,MESH:C566858,0,,1,CASP3
fibroblast apoptotic process,GO:0044346,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CASP12|CASP7|MYC|NUPR1
fibroblast growth factor receptor apoptotic signaling pathway,GO:1902178,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast growth factor receptor signaling pathway,GO:0008543,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
fibroblast growth factor receptor signaling pathway,GO:0008543,Liver Cirrhosis,MESH:D008103,0,,7,CCN2|CTNNB1|FGF15|FGF2|FGF7|FGFR2|FLT1
fibroblast growth factor receptor signaling pathway,GO:0008543,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,AXL|CCN2|CSF1R|FGF2|IQGAP1|PDGFRA|PDGFRB|SHCBP1
fibroblast growth factor receptor signaling pathway involved in hemopoiesis,GO:0035603,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast growth factor receptor signaling pathway involved in mammary gland specification,GO:0060595,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell,GO:0035602,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development,GO:0035607,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow,GO:0035604,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
fibroblast migration,GO:0010761,Liver Cirrhosis,MESH:D008103,2,bisphenol A|Resveratrol,0,
fibroblast migration,GO:0010761,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Resveratrol,2,ILK|IQGAP1
fibroblast proliferation,GO:0048144,Liver Cirrhosis,MESH:D008103,0,,2,AGT|COL3A1
fibroblast proliferation,GO:0048144,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,COL3A1
fibroblast proliferation,GO:0048144,"Liver Cirrhosis, Experimental",MESH:D008106,1,Curcumin,8,AGT|CAV1|CDK1|CDKN1A|COL3A1|KCNJ8|MEOX2|NUPR1
filopodium assembly,GO:0046847,Liver Cirrhosis,MESH:D008103,1,Ethanol,1,TGFBR1
filopodium assembly,GO:0046847,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
filopodium assembly,GO:0046847,"Liver Cirrhosis, Experimental",MESH:D008106,1,Ethanol,3,EZR|TGFB3|YPEL3
fin development,GO:0033333,"Liver Cirrhosis, Experimental",MESH:D008106,1,Tretinoin,0,
fin morphogenesis,GO:0033334,"Liver Cirrhosis, Biliary",MESH:D008105,1,"tris(1,3-dichloro-2-propyl)phosphate",0,
fin morphogenesis,GO:0033334,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MMP9
fin regeneration,GO:0031101,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TNFRSF1A
fin regeneration,GO:0031101,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,IL1B|LMO2|MMP9|NRG1|SIRT1
flagellated sperm motility,GO:0030317,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
flagellated sperm motility,GO:0030317,Liver Cirrhosis,MESH:D008103,9,aroclor 1260|bisphenol A|Chloroform|Chlorpyrifos|epigallocatechin gallate|Melatonin|Plant Extracts|Quercetin|Thioctic Acid,0,
flagellated sperm motility,GO:0030317,"Liver Cirrhosis, Experimental",MESH:D008106,7,bisphenol A|Dexamethasone|epigallocatechin gallate|Melatonin|Nitric Oxide|Plant Extracts|Quercetin,3,PKD2|PLTP|TRPV1
flavonoid metabolic process,GO:0009812,Liver Cirrhosis,MESH:D008103,1,Genistein,0,
flavonoid metabolic process,GO:0009812,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Genistein,0,
flavonoid metabolic process,GO:0009812,"Liver Cirrhosis, Experimental",MESH:D008106,1,Genistein,0,
flight behavior,GO:0007629,Liver Cirrhosis,MESH:D008103,1,Eucalyptol,0,
floor plate development,GO:0033504,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FOXA2
foam cell differentiation,GO:0090077,Liver Cirrhosis,MESH:D008103,2,Cholesterol|Resveratrol,0,
foam cell differentiation,GO:0090077,"Liver Cirrhosis, Experimental",MESH:D008106,1,Resveratrol,0,
focal adhesion assembly,GO:0048041,Liver Cirrhosis,MESH:D008103,2,bisphenol A|sodium arsenite,0,
focal adhesion assembly,GO:0048041,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
focal adhesion assembly,GO:0048041,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Estradiol,2,ACTN1|BCR
folate import across plasma membrane,GO:1904447,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC46A1
folate transmembrane transport,GO:0098838,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ABCC5|SLC46A1
folic acid-containing compound metabolic process,GO:0006760,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,FTCD|GGH
folic acid metabolic process,GO:0046655,Liver Cirrhosis,MESH:D008103,6,Arsenic|Chlorpyrifos|Dietary Fats|Folic Acid|Methotrexate|sodium arsenite,0,
folic acid metabolic process,GO:0046655,"Liver Cirrhosis, Biliary",MESH:D008105,1,Methotrexate,0,
folic acid metabolic process,GO:0046655,"Liver Cirrhosis, Experimental",MESH:D008106,3,Curcumin|Dexamethasone|Methotrexate,3,ALDH1L1|ALDH1L2|SLC46A1
folic acid transport,GO:0015884,Liver Cirrhosis,MESH:D008103,5,Cadmium Chloride|Cholecalciferol|Colchicine|Folic Acid|Methotrexate,0,
folic acid transport,GO:0015884,"Liver Cirrhosis, Biliary",MESH:D008105,1,Methotrexate,0,
folic acid transport,GO:0015884,"Liver Cirrhosis, Experimental",MESH:D008106,4,1-Methyl-3-isobutylxanthine|Colforsin|Lipopolysaccharides|Methotrexate,3,FOLR2|SLC19A2|SLC46A1
follicle cell of egg chamber development,GO:0030707,Liver Cirrhosis,MESH:D008103,0,,1,PTEN
follicle cell of egg chamber development,GO:0030707,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
follicle-stimulating hormone secretion,GO:0046884,Liver Cirrhosis,MESH:D008103,3,bisphenol A|Particulate Matter|sodium arsenite,0,
follicle-stimulating hormone secretion,GO:0046884,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
follicle-stimulating hormone signaling pathway,GO:0042699,Liver Cirrhosis,MESH:D008103,0,,1,ARRB1
follicle-stimulating hormone signaling pathway,GO:0042699,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ARRB2
follicular B cell differentiation,GO:0002316,Liver Cirrhosis,MESH:D008103,1,perfluorooctanoic acid,0,
follicular B cell differentiation,GO:0002316,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IRF8
follicular fluid formation in ovarian follicle antrum,GO:0001548,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
forebrain anterior/posterior pattern specification,GO:0021797,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CYP26A1
forebrain cell migration,GO:0021885,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AXL
forebrain development,GO:0030900,Liver Cirrhosis,MESH:D008103,3,Choline|Ethanol|Folic Acid,2,CTNNB1|MRTFA
forebrain development,GO:0030900,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
forebrain development,GO:0030900,"Liver Cirrhosis, Experimental",MESH:D008106,2,Choline|Ethanol,6,APAF1|APP|CNP|FYN|NCOR2|TYROBP
forebrain morphogenesis,GO:0048853,Liver Cirrhosis,MESH:D008103,0,,1,PTEN
forebrain neuron differentiation,GO:0021879,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CSF1R
formaldehyde catabolic process,GO:0046294,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ADH4
formation of anatomical boundary,GO:0048859,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMAD4
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
formation of radial glial scaffolds,GO:0021943,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,FLNA|ITGB1
formation of structure involved in a symbiotic process,GO:0044111,"Liver Cirrhosis, Experimental",MESH:D008106,1,Dimethylformamide,0,
forward locomotion,GO:0043056,Liver Cirrhosis,MESH:D008103,2,JZL 184|Serotonin,0,
frontal suture morphogenesis,GO:0060364,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
frontal suture morphogenesis,GO:0060364,Liver Cirrhosis,MESH:D008103,0,,1,TGFB1
frontal suture morphogenesis,GO:0060364,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TGFB1
frontal suture morphogenesis,GO:0060364,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TGFB1
frontal suture morphogenesis,GO:0060364,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,TGFB1|TGFB3
fructosamine biosynthetic process,GO:0030391,Liver Cirrhosis,MESH:D008103,3,Dietary Fats|Quercetin|Resveratrol,0,
fructosamine biosynthetic process,GO:0030391,"Liver Cirrhosis, Experimental",MESH:D008106,2,Quercetin|Resveratrol,0,
fructosamine catabolic process,GO:0030392,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ALDH1A1|ALDH1A7
"fructose 1,6-bisphosphate metabolic process",GO:0030388,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PFKP
"fructose 2,6-bisphosphate metabolic process",GO:0006003,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GCK
fructose 6-phosphate metabolic process,GO:0006002,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,GCK|GNPDA1|PFKP
fructose biosynthetic process,GO:0046370,Liver Cirrhosis,MESH:D008103,4,Cyclophosphamide|DDT|Fructose|Streptozocin,0,
fructose biosynthetic process,GO:0046370,"Liver Cirrhosis, Biliary",MESH:D008105,1,Fructose,0,
fructose biosynthetic process,GO:0046370,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,AKR1B1|GNPDA1
fructose catabolic process,GO:0006001,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ALDH1A1|ALDH1A7
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,GO:0061624,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TKFC
fructose metabolic process,GO:0006000,Liver Cirrhosis,MESH:D008103,3,bisphenol A|Fructose|Ribavirin,0,
fructose metabolic process,GO:0006000,"Liver Cirrhosis, Biliary",MESH:D008105,1,Fructose,0,
fructose metabolic process,GO:0006000,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
fucose biosynthetic process,GO:0042353,Liver Cirrhosis,MESH:D008103,1,Diethylnitrosamine,0,
fucose biosynthetic process,GO:0042353,"Liver Cirrhosis, Experimental",MESH:D008106,1,Diethylnitrosamine,0,
fucose metabolic process,GO:0006004,Liver Cirrhosis,MESH:D008103,2,Streptozocin|Zinc Sulfate,0,
fucose metabolic process,GO:0006004,"Liver Cirrhosis, Experimental",MESH:D008106,1,Zinc,0,
fumarate metabolic process,GO:0006106,Liver Cirrhosis,MESH:D008103,2,Doxorubicin|Tamoxifen,0,
fumarate metabolic process,GO:0006106,"Liver Cirrhosis, Experimental",MESH:D008106,2,Doxorubicin|Tamoxifen,0,
fungiform papilla formation,GO:0061198,Liver Cirrhosis,MESH:D008103,0,,2,CTNNB1|HDAC2
fused antrum stage,GO:0048165,Liver Cirrhosis,MESH:D008103,1,"3,4,5,3',4'-pentachlorobiphenyl",0,
fusion of sperm to egg plasma membrane involved in single fertilization,GO:0007342,Liver Cirrhosis,MESH:D008103,0,,1,CD9
fusion of sperm to egg plasma membrane involved in single fertilization,GO:0007342,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FOLR2
fusion of virus membrane with host plasma membrane,GO:0019064,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NECTIN2
G0 to G1 transition,GO:0045023,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,0,
G0 to G1 transition,GO:0045023,Liver Cirrhosis,MESH:D008103,32,Acetaminophen|Aluminum Chloride|Arsenic|Artesunate|bisphenol A|Cadmium Chloride|Colchicine|Copper|cyanoginosin LR|Deferoxamine|deoxynivalenol|Diethylnitrosamine|Doxorubicin|evodiamine|Fluorouracil|Folic Acid|Fructose|Gallic Acid|Genistein|Hesperidin|lactucin|Luteolin|Metformin|ochratoxin A|perfluorooctane sulfonic acid|perfluorooctanoic acid|Plant Extracts|Quercetin|Resveratrol|sodium arsenite|Tamoxifen|titanium dioxide,0,
G0 to G1 transition,GO:0045023,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Genistein,0,
G0 to G1 transition,GO:0045023,"Liver Cirrhosis, Biliary",MESH:D008105,3,Copper|Fluorouracil|Fructose,0,
G0 to G1 transition,GO:0045023,"Liver Cirrhosis, Experimental",MESH:D008106,20,"1-Methyl-3-isobutylxanthine|Acetaminophen|bisphenol A|Caffeine|cis-9, trans-11-conjugated linoleic acid|Curcumin|Dexamethasone|Diethylnitrosamine|Dimethyl Sulfoxide|Doxorubicin|Genistein|Glucosides|Plant Extracts|Quercetin|Resveratrol|Tamoxifen|tetrandrine|tetrathiomolybdate|Valsartan|Vitamin E",1,MYC
G1 phase,GO:0051318,Liver Cirrhosis,MESH:D008103,1,Chlorpyrifos,0,
G1 phase,GO:0051318,"Liver Cirrhosis, Experimental",MESH:D008106,1,Silybin,0,
G1/S transition of mitotic cell cycle,GO:0000082,Liver Cirrhosis,MESH:D008103,1,sodium arsenite,0,
G1/S transition of mitotic cell cycle,GO:0000082,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
G1/S transition of mitotic cell cycle,GO:0000082,"Liver Cirrhosis, Experimental",MESH:D008106,1,Estradiol,8,CAMK2D|CCNA2|CDK1|CDKN1A|CDKN3|ID4|ITGB1|MYC
G1 to G0 transition,GO:0070314,Liver Cirrhosis,MESH:D008103,0,,1,ARNT
G2/MI transition of meiotic cell cycle,GO:0008315,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCNB2
G2/M transition of mitotic cell cycle,GO:0000086,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,0,
G2/M transition of mitotic cell cycle,GO:0000086,Liver Cirrhosis,MESH:D008103,32,Aluminum Chloride|Arsenic|bisphenol A|Cadmium Chloride|Chlorpyrifos|chromium hexavalent ion|Colchicine|Copper|cyanoginosin LR|Cyclophosphamide|deoxynivalenol|Diclofenac|Diethylnitrosamine|Doxorubicin|evodiamine|Fluorouracil|Folic Acid|Fructose|Gallic Acid|Genistein|Hesperidin|Melatonin|Metformin|ochratoxin A|perfluorooctane sulfonic acid|perfluorooctanoic acid|Plant Extracts|Quercetin|Resveratrol|sodium arsenite|Tamoxifen|titanium dioxide,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Liver Cirrhosis, Alcoholic",MESH:D008104,2,Genistein|Norfloxacin,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Liver Cirrhosis, Biliary",MESH:D008105,3,Copper|Fluorouracil|Fructose,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Liver Cirrhosis, Experimental",MESH:D008106,21,1-Methyl-3-isobutylxanthine|bisphenol A|Caffeine|Curcumin|Dexamethasone|Diethylnitrosamine|Dimethyl Sulfoxide|Doxorubicin|Estradiol|Genistein|Glucosides|Melatonin|Plant Extracts|Quercetin|Resveratrol|Tamoxifen|tetrathiomolybdate|Tretinoin|Valsartan|Vitamin E|Zinc,5,ABCB1|ABCB1A|APP|CCNA2|CDK1
G2 phase,GO:0051319,Liver Cirrhosis,MESH:D008103,1,Chlorpyrifos,0,
GABAergic neuron differentiation,GO:0097154,"Liver Cirrhosis, Experimental",MESH:D008106,1,Dexamethasone,0,
galactose biosynthetic process,GO:0046369,Liver Cirrhosis,MESH:D008103,1,Dietary Fats,0,
galactose metabolic process,GO:0006012,Liver Cirrhosis,MESH:D008103,5,bisphenol A|Doxorubicin|Ethanol|Melatonin|Resveratrol,0,
galactose metabolic process,GO:0006012,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
galactose metabolic process,GO:0006012,"Liver Cirrhosis, Experimental",MESH:D008106,6,bisphenol A|Doxorubicin|Ethanol|Melatonin|Resveratrol|Vitamin E,0,
galactosylceramide catabolic process,GO:0006683,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GALC
gallbladder development,GO:0061010,"Liver Cirrhosis, Biliary",MESH:D008105,1,"tris(1,3-dichloro-2-propyl)phosphate",0,
gamete generation,GO:0007276,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SPIN2A
gamma-aminobutyric acid biosynthetic process,GO:0009449,Liver Cirrhosis,MESH:D008103,2,epigallocatechin gallate|Nicotine,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,"Liver Cirrhosis, Biliary",MESH:D008105,1,"tris(1,3-dichloro-2-propyl)phosphate",0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,"Liver Cirrhosis, Experimental",MESH:D008106,3,Curcumin|epigallocatechin gallate|Plant Preparations,2,ABAT|ALDH1A1
gamma-aminobutyric acid catabolic process,GO:0009450,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABAT
gamma-aminobutyric acid import,GO:0051939,Liver Cirrhosis,MESH:D008103,2,Cholecalciferol|Propranolol,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Liver Cirrhosis,MESH:D008103,6,Chlorpyrifos|Dietary Fats|Melatonin|perfluorooctane sulfonic acid|Plant Extracts|Streptozocin,0,
gamma-aminobutyric acid metabolic process,GO:0009448,"Liver Cirrhosis, Experimental",MESH:D008106,3,Dexamethasone|Melatonin|Plant Extracts,1,ABAT
gamma-aminobutyric acid secretion,GO:0014051,Liver Cirrhosis,MESH:D008103,0,,1,P2RX7
gamma-aminobutyric acid signaling pathway,GO:0007214,Liver Cirrhosis,MESH:D008103,2,bisphenol A|Ethanol,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Ethanol,1,GNAI2
gamma-delta T cell activation,GO:0046629,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CXADR
gamma-delta T cell differentiation,GO:0042492,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTPRC
ganglion development,GO:0061548,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
ganglion development,GO:0061548,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
ganglioside biosynthetic process via lactosylceramide,GO:0010706,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,B4GALT5
gap junction assembly,GO:0016264,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
gap junction assembly,GO:0016264,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,1,GJA1
gap junction-mediated intercellular transport,GO:1990349,Liver Cirrhosis,MESH:D008103,6,bisphenol A|Cadmium Chloride|DDT|Nicotine|Resveratrol|Thioctic Acid,0,
gap junction-mediated intercellular transport,GO:1990349,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Resveratrol,1,MAP3K8
gastric acid secretion,GO:0001696,Liver Cirrhosis,MESH:D008103,1,platycodin D,0,
gastric motility,GO:0035482,Liver Cirrhosis,MESH:D008103,1,Hesperidin,0,
gastrulation,GO:0007369,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
gastrulation,GO:0007369,Liver Cirrhosis,MESH:D008103,1,Tea,2,SMAD3|TMEM67
gastrulation,GO:0007369,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SMAD3
gastrulation,GO:0007369,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,ALDH1L1|CXCL12|SMAD2|SMAD4|TGFBR2
gastrulation with mouth forming second,GO:0001702,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
gastrulation with mouth forming second,GO:0001702,Liver Cirrhosis,MESH:D008103,0,,3,CDH1|CTNNB1|SMAD3
gastrulation with mouth forming second,GO:0001702,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SMAD3
gastrulation with mouth forming second,GO:0001702,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,FZD8|ITGB1|MFAP4|NAT8|SMAD2|SMAD4
GDP-mannose metabolic process,GO:0019673,Liver Cirrhosis,MESH:D008103,1,perfluorooctanoic acid,0,
GDP metabolic process,GO:0046710,Liver Cirrhosis,MESH:D008103,1,perfluorooctanoic acid,0,
gene expression,GO:0010467,Copper-Overload Cirrhosis,MESH:C566858,0,,2,STAT3|TGFB1
gene expression,GO:0010467,Liver Cirrhosis,MESH:D008103,8,Arsenic|bisphenol A|Chlordecone|chromium hexavalent ion|Doxorubicin|Particulate Matter|sodium arsenite|Tetrachlorodibenzodioxin,10,COL3A1|CP|CTNNB1|FBN1|IL6|JUND|NPC1|P2RX7|PTEN|TGFB1
gene expression,GO:0010467,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,4,COL3A1|IL6|MIR423|TGFB1
gene expression,GO:0010467,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,IL7R|NFKB1|TGFB1
gene expression,GO:0010467,"Liver Cirrhosis, Experimental",MESH:D008106,4,bisphenol A|Doxorubicin|Nitric Oxide|Tetrachlorodibenzodioxin,27,ADIPOQ|AGTR1A|APP|COL3A1|COL6A1|DDC|EDN1|FAS|FBN1|FOXA2|FYN|HOXA3|IL2RG|IL33|IL7R|INPPL1|ITGB6|KCNJ8|LTB|NCOR2|NFKBIZ|NOX4|SGCB|SOX4|TGFB1|TGFB3|TLR4
generation of neurons,GO:0048699,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
generation of neurons,GO:0048699,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,1,NRG1
generation of ovulation cycle rhythm,GO:0060112,"Liver Cirrhosis, Experimental",MESH:D008106,1,Estradiol,0,
generation of precursor metabolites and energy,GO:0006091,Liver Cirrhosis,MESH:D008103,1,Hesperidin,0,
generation of precursor metabolites and energy,GO:0006091,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,ADIPOQ|CROT|DHTKD1|DIO1|GNPDA1|POMC|SLC25A4
genitalia morphogenesis,GO:0035112,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
genomic imprinting,GO:0071514,Liver Cirrhosis,MESH:D008103,2,bisphenol A|DDT,0,
genomic imprinting,GO:0071514,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
germarium-derived cystoblast division,GO:0048142,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
germ-band shortening,GO:0007390,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,RAB30|RAC2
germ cell attraction,GO:0035232,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,HMGCR
germ cell development,GO:0007281,Copper-Overload Cirrhosis,MESH:C566858,0,,1,STAT3
germ cell development,GO:0007281,Liver Cirrhosis,MESH:D008103,6,Acetaminophen|Arsenic|bisphenol A|Particulate Matter|perfluorooctane sulfonic acid|Tetrachlorodibenzodioxin,0,
germ cell development,GO:0007281,"Liver Cirrhosis, Experimental",MESH:D008106,4,Acetaminophen|bisphenol A|Tetrachlorodibenzodioxin|Tretinoin,5,CXCL12|IGF2BP3|STAU2|TIAL1|ZFP37
germ cell migration,GO:0008354,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
germ cell migration,GO:0008354,Liver Cirrhosis,MESH:D008103,1,bisphenol A,3,CDH1|TGFB1|TGFBR1
germ cell migration,GO:0008354,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TGFB1
germ cell migration,GO:0008354,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TGFB1
germ cell migration,GO:0008354,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,8,CERK|CXADR|CXCL12|HMGCR|IGF2BP3|ITGB1|STAU2|TGFB1
germinal center B cell differentiation,GO:0002314,Liver Cirrhosis,MESH:D008103,0,,1,IL6
germinal center B cell differentiation,GO:0002314,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,IL6
germinal center B cell differentiation,GO:0002314,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ADA|IRF8
germinal center formation,GO:0002467,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ADA|ADAM17|CXCL13
gland development,GO:0048732,Liver Cirrhosis,MESH:D008103,0,,1,AHR
gland morphogenesis,GO:0022612,Liver Cirrhosis,MESH:D008103,1,Chlorpyrifos,1,FGFR2
gland morphogenesis,GO:0022612,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
gland morphogenesis,GO:0022612,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MSN
glandular epithelial cell differentiation,GO:0002067,Liver Cirrhosis,MESH:D008103,1,bisphenol A,2,CTNNB1|HIF1A
glandular epithelial cell differentiation,GO:0002067,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
glandular epithelial cell differentiation,GO:0002067,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,1,CAV1
