GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
embryonic cleavage,GO:0040016,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Genistein|Resveratrol,1,NR5A2
embryonic digestive tract development,GO:0048566,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TNF
embryonic digit morphogenesis,GO:0042733,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
embryonic eye morphogenesis,GO:0048048,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ALDH1A1
embryonic forelimb morphogenesis,GO:0035115,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Caffeine,0,
embryonic heart tube elongation,GO:0036306,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
embryonic heart tube formation,GO:0003144,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
embryonic hemopoiesis,GO:0035162,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,1,IL3
embryonic hindlimb morphogenesis,GO:0035116,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Caffeine,0,
embryonic liver development,GO:1990402,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Methionine|perfluorooctanoic acid,1,TGFB1
embryonic morphogenesis,GO:0048598,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,alpha-naphthoflavone|Benzo(a)pyrene|Genistein|puerarin|Raloxifene Hydrochloride|Resveratrol,0,
embryonic organ development,GO:0048568,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Acetaminophen|Genistein|Rosiglitazone|Tamoxifen,0,
embryonic placenta development,GO:0001892,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Cadmium|Cadmium Chloride|perfluorooctanoic acid|tributyltin,1,CSF2
embryonic placenta morphogenesis,GO:0060669,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorohexanesulfonic acid,0,
embryonic skeletal system development,GO:0048706,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,0,
enamel mineralization,GO:0070166,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARA
endocannabinoid signaling pathway,GO:0071926,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
endochondral ossification,GO:0001958,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
endocrine pancreas development,GO:0031018,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SREBF1
endocytosis,GO:0006897,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Plant Extracts|Prednisolone,2,LDLR|VLDLR
endoderm development,GO:0007492,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
endonucleolytic cleavage involved in tRNA processing,GO:1905267,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
endoplasmic reticulum cisternal network maintenance,GO:0071785,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Tobacco Smoke Pollution|Tunicamycin,0,
endoplasmic reticulum organization,GO:0007029,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Arsenic Trioxide|Caffeine|Ethanol|Maneb|sodium arsenite|Taurine,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|Tunicamycin,4,FGF21|NFE2L2|STC2|XBP1
endosomal lumen acidification,GO:0048388,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Iron,0,
endosome organization,GO:0007032,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
endothelial cell activation,GO:0042118,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Copper|Quercetin|Tunicamycin,0,
endothelial cell apoptotic process,GO:0072577,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,FGF21|TNF
endothelial cell chemotaxis,GO:0035767,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
endothelial cell chemotaxis to vascular endothelial growth factor,GO:0090668,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
endothelial cell-matrix adhesion,GO:0090673,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Resveratrol|sodium arsenite,0,
endothelial cell migration,GO:0043542,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
endothelial cell morphogenesis,GO:0001886,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
endothelial cell proliferation,GO:0001935,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,SCARB1|XBP1
endothelial microparticle formation,GO:0072565,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
endothelial to hematopoietic transition,GO:0098508,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Benzo(a)pyrene,0,
endothelial tube lumen extension,GO:0097498,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,alpha-naphthoflavone,0,
endothelial tube morphogenesis,GO:0061154,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
endothelin maturation,GO:0034959,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
energy derivation by oxidation of organic compounds,GO:0015980,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
energy homeostasis,GO:0097009,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,"3,4,5,3',4'-pentachlorobiphenyl|Dietary Fats|Resveratrol|sodium arsenite|Thioctic Acid",3,LEP|PPARD|SIRT1
energy reserve metabolic process,GO:0006112,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LEP
enteric nervous system development,GO:0048484,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
entrainment of circadian clock,GO:0009649,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium Chloride,0,
enzyme-linked receptor protein signaling pathway,GO:0007167,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
eosinophil extravasation,GO:0072682,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Resveratrol,0,
eosinophil homeostasis,GO:1990959,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,geraniol|perfluorooctanoic acid,0,
eosinophil migration,GO:0072677,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Cadmium|Cadmium Chloride,0,
epidermal growth factor receptor signaling pathway,GO:0007173,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,"3,4,5,3',4'-pentachlorobiphenyl|bisphenol A|theaflavin-3,3'-digallate",0,
epidermis development,GO:0008544,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PPARA|PPARD
epidermis morphogenesis,GO:0048730,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Caffeine,0,
epididymis development,GO:1905867,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,sodium arsenite|Streptozocin|Tamoxifen,0,
epigenetic regulation of gene expression,GO:0040029,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,Arsenic Trioxide|bisphenol A|Cadmium|Dietary Fats|perfluorohexanesulfonic acid|perfluorooctanoic acid|sodium arsenite,0,
epinephrine metabolic process,GO:0042414,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
epithelial cell-cell adhesion,GO:0090136,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Arsenic Trioxide|bisphenol A|Resveratrol|sodium arsenite,0,
epithelial cell development,GO:0002064,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium Chloride|Sodium Glutamate,1,ESR1
epithelial cell differentiation,GO:0030855,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,CPT1A|GSTA1|PPARG
epithelial cell fate commitment,GO:0072148,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
"epithelial cell fate determination, open tracheal system",GO:0007425,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
epithelial cell maturation involved in salivary gland development,GO:0060691,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,XBP1
epithelial cell migration,GO:0010631,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
epithelial cell proliferation,GO:0050673,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,4,CSF2|PPARD|PPARG|TGFB1
epithelial cell proliferation involved in mammary gland duct elongation,GO:0060750,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ESR1
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TNF
epithelial cilium movement involved in extracellular fluid movement,GO:0003351,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium Chloride|Tobacco Smoke Pollution,0,
epithelial fluid transport,GO:0042045,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,1,CSF2
epithelial structure maintenance,GO:0010669,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Benzo(a)pyrene|bisphenol A|Glucose|sodium arsenite|Tobacco Smoke Pollution,0,
epithelial to mesenchymal transition,GO:0001837,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Benzo(a)pyrene|bisphenol A|Glucose|Resveratrol|sodium arsenite|Tetrachlorodibenzodioxin,1,TGFB1
epithelial tube branching involved in lung morphogenesis,GO:0060441,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
epithelial tube formation,GO:0072175,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
epithelium regeneration,GO:1990399,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Irinotecan,0,
epoxide metabolic process,GO:0097176,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Streptozocin,0,
epoxygenase P450 pathway,GO:0019373,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,CYP1A2|CYP2E1
ERAD pathway,GO:0036503,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,XBP1
ER-associated misfolded protein catabolic process,GO:0071712,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium Chloride,0,
ERBB2 signaling pathway,GO:0038128,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
ERK1 and ERK2 cascade,GO:0070371,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Plant Extracts|Reactive Oxygen Species|Resveratrol,0,
erythrocyte development,GO:0048821,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Niacin,0,
erythrocyte differentiation,GO:0030218,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Arsenic Trioxide|Folic Acid|hydroquinone|Quercetin|sodium arsenite,2,FGF21|JAK2
erythrocyte homeostasis,GO:0034101,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,"3,4,5,3',4'-pentachlorobiphenyl|Benzo(a)pyrene|bisphenol A|Cadmium|geraniol|Iron|Quercetin|sodium arsenite",0,
erythrocyte maturation,GO:0043249,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
erythropoietin-mediated signaling pathway,GO:0038162,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
establishment of blood-nerve barrier,GO:0008065,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
establishment of cell polarity,GO:0030010,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Diethylnitrosamine,0,
establishment of endothelial barrier,GO:0061028,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Blood Glucose|Glucose|perfluorooctanoic acid,1,RDX
establishment of endothelial blood-brain barrier,GO:0014045,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Valproic Acid,0,
establishment of endothelial intestinal barrier,GO:0090557,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Dextran Sulfate|Valproic Acid,0,
establishment of epithelial cell apical/basal polarity,GO:0045198,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis,GO:0003412,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
establishment of localization in cell,GO:0051649,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,4,EIF2AK1|LDLR|MTTP|PRKCE
establishment of meiotic spindle localization,GO:0051295,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
establishment of mitotic spindle orientation,GO:0000132,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Arsenic Trioxide|Benzo(a)pyrene,0,
establishment of protein localization,GO:0045184,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PRKCA|RDX
establishment of protein localization to plasma membrane,GO:0061951,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,gastrodin|Genistein|Pioglitazone|Quercetin|Resveratrol|Rosiglitazone,1,RDX
establishment of Sertoli cell barrier,GO:0097368,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Streptozocin,0,
establishment of skin barrier,GO:0061436,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,"Ethanol|Quercetin|Resveratrol|theaflavin-3,3'-digallate|Tobacco Smoke Pollution|Triclosan",0,
establishment of vesicle localization,GO:0051650,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IKBKG
estradiol secretion,GO:0035938,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|bisphenol A|Dietary Fats|Genistein|perfluorooctanoic acid|sodium arsenite|Tetrachlorodibenzodioxin|tributyltin",0,
estrogen biosynthetic process,GO:0006703,Non-alcoholic Fatty Liver Disease,MESH:D065626,10,alpha-naphthoflavone|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|cyanoginosin LR|Dietary Fats|Genistein|sodium arsenite|Tetrachlorodibenzodioxin,0,
estrogen catabolic process,GO:0006711,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Genistein|Plant Extracts,0,
estrogen metabolic process,GO:0008210,Non-alcoholic Fatty Liver Disease,MESH:D065626,19,Acetaminophen|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium Chloride|Copper|cyanoginosin LR|Dextran Sulfate|Fructose|Genistein|Plant Extracts|Quercetin|Resveratrol|sodium arsenite|Streptozocin|Taurine|Tetrachlorodibenzodioxin|tributyltin|Tunicamycin,1,CYP1A2
estrogen secretion,GO:0035937,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Copper|Plant Extracts|Sodium Glutamate|tributyltin,0,
estrone secretion,GO:0035943,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,perfluorooctanoic acid|Tobacco Smoke Pollution,0,
estrous cycle,GO:0044849,Non-alcoholic Fatty Liver Disease,MESH:D065626,11,"Acetaminophen|bisphenol A|Caffeine|Niacinamide|Quercetin|Raloxifene Hydrochloride|sodium arsenite|Tamoxifen|Tetrachlorodibenzodioxin|theaflavin-3,3'-digallate|tributyltin",1,ALDH1A1
estrous cycle phase,GO:0060206,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Dietary Fats|Genistein|tributyltin,0,
estrus,GO:0060209,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Acetaminophen|bisphenol A|Dietary Fats|Genistein,0,
ethanolamine metabolic process,GO:0006580,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Choline|perfluorooctanoic acid,0,
ethanol catabolic process,GO:0006068,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ALDH1B1|ALDH2
ethanol metabolic process,GO:0006067,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,2,ADH4|ALDH2
ether lipid biosynthetic process,GO:0008611,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Valproic Acid,0,
evoked excitatory postsynaptic potential,GO:0098817,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Caffeine,0,
excitatory postsynaptic potential,GO:0060079,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Sulpiride|Testosterone,0,
excretion,GO:0007588,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,"Cadmium Chloride|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Quercetin|sodium arsenite",0,
exocrine pancreas development,GO:0031017,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,NR5A2|XBP1
exocytosis,GO:0006887,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Quercetin|sodium arsenite,0,
exosomal secretion,GO:1990182,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,perfluorooctanoic acid|sodium arsenite,0,
exploration behavior,GO:0035640,Non-alcoholic Fatty Liver Disease,MESH:D065626,17,"Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Dextran Sulfate|Ethanol|hydroquinone|mancozeb|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|obeticholic acid|Pioglitazone|Quercetin|Resveratrol|sodium arsenite|Streptozocin|tributyltin|Valproic Acid",0,
external genitalia morphogenesis,GO:0035261,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Caffeine,0,
extracellular exosome assembly,GO:0071971,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Acetaminophen,0,
extracellular matrix assembly,GO:0085029,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Dietary Fats|Silymarin|sodium arsenite|Streptozocin,1,TGFB1
extracellular matrix disassembly,GO:0022617,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
extracellular matrix organization,GO:0030198,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,puerarin|sodium arsenite,2,MMP1|TNF
extracellular vesicle biogenesis,GO:0140112,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Acetaminophen|Ethanol,0,
extrinsic apoptotic signaling pathway,GO:0097191,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,FAS|IL4|JAK2|TGFB1|TNF|TNFRSF1B
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,FAS|IL1A|IL1B|IL3|IL4
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Extracts,2,FAS|TNF
eye development,GO:0001654,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,2,LAMA1|RDX
eyelid development in camera-type eye,GO:0061029,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Valproic Acid,0,
eye morphogenesis,GO:0048592,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|perfluorooctanoic acid|sodium arsenite,0,
face morphogenesis,GO:0060325,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
fasciculation of motor neuron axon,GO:0097156,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
Fas signaling pathway,GO:0036337,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FAS
fat cell differentiation,GO:0045444,Non-alcoholic Fatty Liver Disease,MESH:D065626,24,"2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3,4,5,3',4'-pentachlorobiphenyl|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Dimethylnitrosamine|Genistein|Glucose|osteum|Palmitic Acid|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Pioglitazone|Quercetin|Reactive Oxygen Species|Resveratrol|Rosiglitazone|sodium arsenite|Tetrachlorodibenzodioxin|theaflavin-3,3'-digallate|tributyltin|Triglycerides",2,PPARG|SREBF1
fat cell proliferation,GO:0070341,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Dietary Sucrose|perfluorohexanesulfonic acid|perfluorooctanoic acid|Triclosan,1,PPARD
fat pad development,GO:0060613,Non-alcoholic Fatty Liver Disease,MESH:D065626,10,bisphenol A|Dietary Fats|Ethanol|Olanzapine|perfluorohexanesulfonic acid|Resveratrol|Sodium Glutamate|Taurine|tectorigenin|Tetrachlorodibenzodioxin,0,
fatty acid beta-oxidation,GO:0006635,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,Benzo(a)pyrene|bisphenol A|Dietary Fats|Glucose|Olanzapine|Oleic Acid|Palmitic Acid|Resveratrol|Streptozocin,4,ADIPOQ|CPT1A|LEP|PPARD
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|perfluorooctanoic acid,0,
fatty acid biosynthetic process,GO:0006633,Non-alcoholic Fatty Liver Disease,MESH:D065626,14,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|aroclor 1260|Benzo(a)pyrene|bisphenol A|Dietary Fats|Ethanol|Fenofibrate|Fructose|Olive Oil|Palmitic Acid|Plant Extracts|Resveratrol|Streptozocin",1,XBP1
fatty acid catabolic process,GO:0009062,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Glucose|Sodium Glutamate,2,LEP|PPARD
fatty acid derivative biosynthetic process,GO:1901570,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Resveratrol,0,
fatty acid derivative metabolic process,GO:1901568,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Dietary Fats|Taurine,0,
"fatty acid elongation, unsaturated fatty acid",GO:0019368,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,0,
fatty acid homeostasis,GO:0055089,Non-alcoholic Fatty Liver Disease,MESH:D065626,19,"5-(3-methoxy-5-(4-methoxystyryl)phenoxy)-2,2-dimethylpentanoic acid|7,14-dihydroxydocosa-4,8,10,12,16,19-hexaenoic acid|bisphenol A|Cadmium|Cholesterol, Dietary|Choline|Dietary Fats|Dietary Sucrose|geraniol|Linoleic Acid|Methionine|obeticholic acid|Oleic Acid|Palmitic Acid|Plant Extracts|Resveratrol|sodium arsenite|Streptozocin|Sulpiride",4,INS|NR1H4|SIRT1|XBP1
fatty acid metabolic process,GO:0006631,Non-alcoholic Fatty Liver Disease,MESH:D065626,29,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|aroclor 1260|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Choline|Dietary Fats|Dietary Sucrose|Dietary Sugars|Ethanol|Fatty Acids, Omega-3|Folic Acid|Fructose|Linoleic Acid|Methionine|Oleic Acid|Olive Oil|Palmitic Acid|Palm Oil|perfluorooctanoic acid|Resveratrol|Rosiglitazone|sodium arsenite|Streptozocin|Taurine|Thioctic Acid|Triclosan",5,CPT1A|CYP2E1|PPARA|PPARD|PPARG
fatty acid omega-oxidation,GO:0010430,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ADH4
fatty acid oxidation,GO:0019395,Non-alcoholic Fatty Liver Disease,MESH:D065626,14,Acetaminophen|Allopurinol|Bezafibrate|Dietary Fats|Fenofibrate|Glucose|Linoleic Acid|Olanzapine|Oleic Acid|Palmitic Acid|pirinixic acid|Resveratrol|Rosiglitazone|Tunicamycin,3,ADIPOQ|PPARD|PPARG
fatty acid transport,GO:0015908,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,bisphenol A|Niacin|Oleic Acid|Palmitic Acid|pirinixic acid|Resveratrol|Rosiglitazone,1,PPARD
Fc-epsilon receptor signaling pathway,GO:0038095,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Iron,2,PRKCD|PRKCE
fear response,GO:0042596,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Folic Acid,0,
feeding behavior,GO:0007631,Non-alcoholic Fatty Liver Disease,MESH:D065626,21,aroclor 1260|bisphenol A|Butter|Cadmium|Cadmium Chloride|Dextran Sulfate|Dietary Fats|Diethylnitrosamine|Ethanol|Fructose|Margarine|Olive Oil|Quercetin|Rosiglitazone|sodium arsenite|Sodium Glutamate|Streptozocin|Thioctic Acid|Tobacco Smoke Pollution|tributyltin|Valproic Acid,0,
female genitalia morphogenesis,GO:0048807,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Caffeine,0,
female germ-line cyst formation,GO:0048135,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Acetaminophen,0,
female gonad development,GO:0008585,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|sodium arsenite|Tamoxifen|Tetrachlorodibenzodioxin,0,
female gonad morphogenesis,GO:0061040,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,tributyltin,0,
female mating behavior,GO:0060180,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Triclosan,0,
female meiosis I,GO:0007144,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,0,
female meiosis II,GO:0007147,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
female pregnancy,GO:0007565,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Caffeine|Tamoxifen|Tetrachlorodibenzodioxin,7,ABCC2|ACE|AHR|IL1RN|IL4|LEP|TGFB1
female sex determination,GO:0030237,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP17A1
ferroptosis,GO:0097707,Non-alcoholic Fatty Liver Disease,MESH:D065626,13,Acetaminophen|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Ethanol|Glucose|Iron|Maneb|Palmitic Acid|Quercetin|Resveratrol|sodium arsenite,0,
fertilization,GO:0009566,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Acetaminophen|bisphenol A|Copper|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,0,
fetal process involved in parturition,GO:0060138,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
fever generation,GO:0001660,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,IL1A|IL1B|IL1RN
fibrinolysis,GO:0042730,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,F2|SERPINB2
fibroblast activation,GO:0072537,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Folic Acid,0,
fibroblast growth factor receptor signaling pathway,GO:0008543,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,FGF21|KLB
fibroblast migration,GO:0010761,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Resveratrol,0,
fibroblast proliferation,GO:0048144,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ESR1|LIF
filopodium assembly,GO:0046847,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,0,
fin development,GO:0033333,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR2
fin regeneration,GO:0031101,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,IL1B|SIRT1
