GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
electron transport chain,GO:0022900,"Osteoarthritis, Knee",MESH:D020370,1,nimesulide,0,
embryo development,GO:0009790,Osteoarthritis,MESH:D010003,5,astaxanthine|Caffeine|Diclofenac|Ethanol|Resveratrol,0,
embryo development,GO:0009790,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
embryo implantation,GO:0007566,Osteoarthritis,MESH:D010003,1,Resveratrol,3,CALCA|IL1B|PTGS2
embryo implantation,GO:0007566,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
embryonic anal fin morphogenesis,GO:0035125,Osteoarthritis,MESH:D010003,0,,1,BMP4
embryonic body morphogenesis,GO:0010172,Osteoarthritis,MESH:D010003,1,Ethanol,1,SMAD3
embryonic body morphogenesis,GO:0010172,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
embryonic camera-type eye development,GO:0031076,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
embryonic camera-type eye development,GO:0031076,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
embryonic cleavage,GO:0040016,Osteoarthritis,MESH:D010003,2,Lipopolysaccharides|Resveratrol,0,
embryonic cleavage,GO:0040016,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
embryonic cranial skeleton morphogenesis,GO:0048701,Osteoarthritis,MESH:D010003,0,,4,BMP4|PLS3|RUNX2|SMAD3
embryonic cranial skeleton morphogenesis,GO:0048701,"Osteoarthritis, Hip",MESH:D015207,0,,2,RUNX2|SMAD3
embryonic digestive tract development,GO:0048566,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
embryonic digestive tract development,GO:0048566,"Osteoarthritis, Spine",MESH:D055013,0,,2,CXCL8|TNF
embryonic digestive tract morphogenesis,GO:0048557,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
embryonic digit morphogenesis,GO:0042733,Osteoarthritis,MESH:D010003,0,,1,BMP4
embryonic foregut morphogenesis,GO:0048617,Osteoarthritis,MESH:D010003,0,,1,SMAD3
embryonic foregut morphogenesis,GO:0048617,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
embryonic forelimb morphogenesis,GO:0035115,Osteoarthritis,MESH:D010003,1,Caffeine,2,ALDH1A2|RUNX2
embryonic forelimb morphogenesis,GO:0035115,"Osteoarthritis, Hip",MESH:D015207,0,,1,RUNX2
embryonic hemopoiesis,GO:0035162,Osteoarthritis,MESH:D010003,0,,1,BMP4
embryonic hindgut morphogenesis,GO:0048619,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
embryonic hindlimb morphogenesis,GO:0035116,Osteoarthritis,MESH:D010003,1,Caffeine,1,BMP4
embryonic limb morphogenesis,GO:0030326,Osteoarthritis,MESH:D010003,0,,3,ALDH1A2|BMP4|GDF5
embryonic limb morphogenesis,GO:0030326,"Osteoarthritis, Hip",MESH:D015207,0,,1,LMX1B
embryonic limb morphogenesis,GO:0030326,"Osteoarthritis, Knee",MESH:D020370,0,,1,GDF5
embryonic liver development,GO:1990402,Osteoarthritis,MESH:D010003,0,,1,TGFB1
embryonic morphogenesis,GO:0048598,Osteoarthritis,MESH:D010003,1,Resveratrol,1,BMP4
embryonic morphogenesis,GO:0048598,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
embryonic neurocranium morphogenesis,GO:0048702,Osteoarthritis,MESH:D010003,0,,1,SEC23A
embryonic neurocranium morphogenesis,GO:0048702,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
embryonic organ development,GO:0048568,Osteoarthritis,MESH:D010003,1,Acetaminophen,0,
embryonic organ development,GO:0048568,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
embryonic pattern specification,GO:0009880,Osteoarthritis,MESH:D010003,0,,1,SMAD3
embryonic pattern specification,GO:0009880,"Osteoarthritis, Hip",MESH:D015207,0,,2,SMAD3|SMO
embryonic skeletal joint morphogenesis,GO:0060272,Osteoarthritis,MESH:D010003,0,,2,BMP4|COL2A1
embryonic skeletal joint morphogenesis,GO:0060272,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
embryonic skeletal system development,GO:0048706,Osteoarthritis,MESH:D010003,0,,1,BMP4
embryonic skeletal system morphogenesis,GO:0048704,Osteoarthritis,MESH:D010003,0,,1,BMP4
embryonic skeletal system morphogenesis,GO:0048704,"Osteoarthritis, Hip",MESH:D015207,0,,1,COL11A1
embryonic viscerocranium morphogenesis,GO:0048703,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
embryonic viscerocranium morphogenesis,GO:0048703,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
endocardial cell differentiation,GO:0060956,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
endocardial cushion development,GO:0003197,Osteoarthritis,MESH:D010003,0,,1,BMP4
endochondral bone growth,GO:0003416,Osteoarthritis,MESH:D010003,0,,1,COMP
endochondral bone growth,GO:0003416,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
endochondral ossification,GO:0001958,Osteoarthritis,MESH:D010003,0,,5,BMP4|BMP6|COL2A1|FGF18|RUNX2
endochondral ossification,GO:0001958,"Osteoarthritis, Hip",MESH:D015207,0,,1,RUNX2
endochondral ossification,GO:0001958,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
endocrine pancreas development,GO:0031018,Osteoarthritis,MESH:D010003,0,,1,CLU
endocrine pancreas development,GO:0031018,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
endocrine pancreas development,GO:0031018,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
endocrine system development,GO:0035270,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
endocytosis,GO:0006897,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,1,DPYSL2
endocytosis,GO:0006897,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
endodermal cell differentiation,GO:0035987,"Osteoarthritis, Hip",MESH:D015207,0,,1,COL11A1
endoderm development,GO:0007492,Osteoarthritis,MESH:D010003,0,,3,BMP4|SMAD3|TGFB1
endoderm development,GO:0007492,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
endoderm formation,GO:0001706,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
endomitotic cell cycle,GO:0007113,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
endoplasmic reticulum cisternal network maintenance,GO:0071785,Osteoarthritis,MESH:D010003,1,Curcumin,0,
endoplasmic reticulum disassembly,GO:1905692,Osteoarthritis,MESH:D010003,1,Doxycycline,0,
endoplasmic reticulum organization,GO:0007029,Osteoarthritis,MESH:D010003,2,Caffeine|Ethanol,0,
endoplasmic reticulum to Golgi vesicle-mediated transport,GO:0006888,Osteoarthritis,MESH:D010003,0,,1,SEC23A
endosomal lumen acidification,GO:0048388,Osteoarthritis,MESH:D010003,1,Iron,0,
endothelial cell apoptotic process,GO:0072577,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
endothelial cell-matrix adhesion,GO:0090673,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
endothelial cell-matrix adhesion,GO:0090673,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Osteoarthritis,MESH:D010003,0,,2,CALCA|S100A4
endothelial cell morphogenesis,GO:0001886,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,CLIC4
endothelial cell proliferation,GO:0001935,Osteoarthritis,MESH:D010003,0,,1,CALCA
endothelial tube morphogenesis,GO:0061154,Osteoarthritis,MESH:D010003,3,Curcumin|Nicotine|Resveratrol,0,
endothelial tube morphogenesis,GO:0061154,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
endothelin receptor signaling pathway,GO:0086100,Osteoarthritis,MESH:D010003,1,Celecoxib,0,
energy homeostasis,GO:0097009,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,1,TRPV4
energy homeostasis,GO:0097009,"Osteoarthritis, Knee",MESH:D020370,2,Adenosine Triphosphate|Resveratrol,0,
entry of bacterium into host cell,GO:0035635,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
entry of bacterium into host cell,GO:0035635,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
eosinophil chemotaxis,GO:0048245,Osteoarthritis,MESH:D010003,0,,1,LGALS3
eosinophil extravasation,GO:0072682,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
eosinophil extravasation,GO:0072682,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
eosinophil homeostasis,GO:1990959,Osteoarthritis,MESH:D010003,1,Decitabine,0,
eosinophil migration,GO:0072677,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
eosinophil migration,GO:0072677,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
epiboly,GO:0090504,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
epidermal growth factor receptor signaling pathway,GO:0007173,Osteoarthritis,MESH:D010003,1,"theaflavin-3,3'-digallate",0,
epidermis morphogenesis,GO:0048730,Osteoarthritis,MESH:D010003,1,Caffeine,0,
epigenetic regulation of gene expression,GO:0040029,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
epinephrine biosynthetic process,GO:0042418,Osteoarthritis,MESH:D010003,1,Nicotine,0,
epithelial cell-cell adhesion,GO:0090136,Osteoarthritis,MESH:D010003,2,Curcumin|Resveratrol,0,
epithelial cell-cell adhesion,GO:0090136,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
epithelial cell development,GO:0002064,Osteoarthritis,MESH:D010003,0,,1,FRZB
epithelial cell differentiation,GO:0030855,Osteoarthritis,MESH:D010003,0,,6,AKR1C1|AKR1C2|EZR|GSTK1|LGALS3|PPARG
epithelial cell differentiation,GO:0030855,"Osteoarthritis, Hip",MESH:D015207,0,,2,CRHR1|SMO
epithelial cell proliferation,GO:0050673,Osteoarthritis,MESH:D010003,0,,4,BMP4|PPARG|RUNX2|TGFB1
epithelial cell proliferation,GO:0050673,"Osteoarthritis, Hip",MESH:D015207,0,,2,RUNX2|SMO
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Osteoarthritis,MESH:D010003,0,,1,BMP4
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,"Osteoarthritis, Spine",MESH:D055013,0,,2,IL6|TNF
epithelial fluid transport,GO:0042045,Osteoarthritis,MESH:D010003,2,Ethanol|Lipopolysaccharides,0,
epithelial fluid transport,GO:0042045,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
epithelial-mesenchymal cell signaling,GO:0060684,Osteoarthritis,MESH:D010003,0,,1,BMP4
epithelial-mesenchymal cell signaling,GO:0060684,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
epithelial to mesenchymal transition,GO:0001837,Osteoarthritis,MESH:D010003,3,Lipopolysaccharides|Resveratrol|xanthohumol,2,S100A4|TGFB1
epithelial to mesenchymal transition,GO:0001837,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
epithelial tube branching involved in lung morphogenesis,GO:0060441,Osteoarthritis,MESH:D010003,0,,1,BMP4
epithelial tube formation,GO:0072175,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
epithelial tube morphogenesis,GO:0060562,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
epithelium development,GO:0060429,Osteoarthritis,MESH:D010003,0,,1,BMP4
ERAD pathway,GO:0036503,Osteoarthritis,MESH:D010003,0,,1,RCN3
ERBB signaling pathway,GO:0038127,Osteoarthritis,MESH:D010003,0,,1,MVP
ERK1 and ERK2 cascade,GO:0070371,Osteoarthritis,MESH:D010003,2,Reactive Oxygen Species|Resveratrol,3,ATP1A3|ENO1|FGF18
ERK1 and ERK2 cascade,GO:0070371,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
ER overload response,GO:0006983,Osteoarthritis,MESH:D010003,2,Lipopolysaccharides|Nicotine,0,
ER overload response,GO:0006983,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
erythrocyte differentiation,GO:0030218,Osteoarthritis,MESH:D010003,1,Decitabine,1,BMP4
erythrocyte homeostasis,GO:0034101,Osteoarthritis,MESH:D010003,4,ferrostatin-1|Ibuprofen|Indomethacin|Iron,0,
erythrocyte homeostasis,GO:0034101,"Osteoarthritis, Hip",MESH:D015207,2,Ibuprofen|Indomethacin,0,
erythrocyte maturation,GO:0043249,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
erythrocyte maturation,GO:0043249,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
erythrophore differentiation,GO:0048773,Osteoarthritis,MESH:D010003,0,,1,SOD2
establishment of body hair planar orientation,GO:0048105,"Osteoarthritis, Hip",MESH:D015207,0,,1,ASTN2
establishment of cell polarity,GO:0030010,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
establishment of cell polarity,GO:0030010,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
establishment of centrosome localization,GO:0051660,Osteoarthritis,MESH:D010003,0,,1,EZR
establishment of endothelial barrier,GO:0061028,Osteoarthritis,MESH:D010003,0,,2,EZR|MSN
establishment of endothelial barrier,GO:0061028,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
establishment of endothelial intestinal barrier,GO:0090557,Osteoarthritis,MESH:D010003,2,Ibuprofen|Lipopolysaccharides,0,
establishment of endothelial intestinal barrier,GO:0090557,"Osteoarthritis, Hip",MESH:D015207,1,Ibuprofen,0,
establishment of endothelial intestinal barrier,GO:0090557,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
establishment of epithelial cell apical/basal polarity,GO:0045198,Osteoarthritis,MESH:D010003,0,,1,MSN
establishment of meiotic spindle localization,GO:0051295,Osteoarthritis,MESH:D010003,2,Lipopolysaccharides|Resveratrol,0,
establishment of meiotic spindle localization,GO:0051295,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
establishment of mitotic spindle orientation,GO:0000132,Osteoarthritis,MESH:D010003,0,,1,RAN
establishment of protein localization to extracellular region,GO:0035592,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
establishment of protein localization to plasma membrane,GO:0061951,Osteoarthritis,MESH:D010003,2,Piroxicam|Resveratrol,0,
establishment of protein localization to plasma membrane,GO:0061951,"Osteoarthritis, Hip",MESH:D015207,1,Piroxicam,0,
establishment of protein localization to plasma membrane,GO:0061951,"Osteoarthritis, Knee",MESH:D020370,2,diosmetin|Resveratrol,0,
establishment of skin barrier,GO:0061436,Osteoarthritis,MESH:D010003,4,"Ethanol|Indomethacin|Resveratrol|theaflavin-3,3'-digallate",0,
establishment of skin barrier,GO:0061436,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
establishment of skin barrier,GO:0061436,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
establishment or maintenance of apical/basal cell polarity,GO:0035088,Osteoarthritis,MESH:D010003,0,,2,CLIC4|EZR
establishment or maintenance of cell polarity,GO:0007163,Osteoarthritis,MESH:D010003,0,,1,ACTB
establishment or maintenance of epithelial cell apical/basal polarity,GO:0045197,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
estradiol secretion,GO:0035938,Osteoarthritis,MESH:D010003,4,Acetaminophen|Dietary Fats|Iodoacetic Acid|Lipopolysaccharides,0,
estradiol secretion,GO:0035938,"Osteoarthritis, Knee",MESH:D020370,2,Iodoacetic Acid|Lipopolysaccharides,0,
estrogen biosynthetic process,GO:0006703,Osteoarthritis,MESH:D010003,3,Dietary Fats|Dinoprostone|Nicotine,0,
estrogen metabolic process,GO:0008210,Osteoarthritis,MESH:D010003,5,Acetaminophen|Curcumin|diacerein|Ibuprofen|Resveratrol,0,
estrogen metabolic process,GO:0008210,"Osteoarthritis, Hip",MESH:D015207,1,Ibuprofen,0,
estrogen metabolic process,GO:0008210,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
estrone secretion,GO:0035943,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
estrone secretion,GO:0035943,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
estrous cycle,GO:0044849,Osteoarthritis,MESH:D010003,5,"Acetaminophen|Caffeine|Curcumin|ferrostatin-1|theaflavin-3,3'-digallate",1,CLU
estrous cycle phase,GO:0060206,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
estrus,GO:0060209,Osteoarthritis,MESH:D010003,3,Acetaminophen|Dietary Fats|Ibuprofen,0,
estrus,GO:0060209,"Osteoarthritis, Hip",MESH:D015207,1,Ibuprofen,0,
ethanol metabolic process,GO:0006067,Osteoarthritis,MESH:D010003,1,Ethanol,0,
evoked excitatory postsynaptic potential,GO:0098817,Osteoarthritis,MESH:D010003,1,Caffeine,0,
evoked excitatory postsynaptic potential,GO:0098817,"Osteoarthritis, Knee",MESH:D020370,1,Pregabalin,0,
excitatory postsynaptic potential,GO:0060079,Osteoarthritis,MESH:D010003,3,Capsaicin|Dinoprostone|Nicotine,0,
excretion,GO:0007588,Osteoarthritis,MESH:D010003,1,Curcumin,0,
execution phase of apoptosis,GO:0097194,Osteoarthritis,MESH:D010003,0,,1,CTSD
exocrine pancreas development,GO:0031017,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
exocytosis,GO:0006887,Osteoarthritis,MESH:D010003,0,,1,SCRN1
exploration behavior,GO:0035640,Osteoarthritis,MESH:D010003,4,Ethanol|Iodoacetic Acid|Nicotine|Resveratrol,0,
exploration behavior,GO:0035640,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
exploration behavior,GO:0035640,"Osteoarthritis, Knee",MESH:D020370,2,Iodoacetic Acid|Resveratrol,0,
export from cell,GO:0140352,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
export from cell,GO:0140352,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
external genitalia morphogenesis,GO:0035261,Osteoarthritis,MESH:D010003,1,Caffeine,0,
extracellular exosome assembly,GO:0071971,Osteoarthritis,MESH:D010003,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Osteoarthritis,MESH:D010003,1,Acetaminophen,1,PDCD6IP
extracellular matrix assembly,GO:0085029,Osteoarthritis,MESH:D010003,1,Dietary Fats,2,COL1A2|TGFB1
extracellular matrix disassembly,GO:0022617,Osteoarthritis,MESH:D010003,0,,1,CTSK
extracellular matrix organization,GO:0030198,Osteoarthritis,MESH:D010003,0,,6,ASPN|COL1A2|COL2A1|COL6A2|LGALS3|MATN3
extracellular matrix organization,GO:0030198,"Osteoarthritis, Hip",MESH:D015207,0,,2,COL11A1|ITIH1
extracellular matrix organization,GO:0030198,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
extracellular matrix organization,GO:0030198,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
extracellular transport,GO:0006858,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
extracellular vesicle biogenesis,GO:0140112,Osteoarthritis,MESH:D010003,2,Acetaminophen|Ethanol,0,
extrinsic apoptotic signaling pathway,GO:0097191,Osteoarthritis,MESH:D010003,0,,2,SMAD3|TGFB1
extrinsic apoptotic signaling pathway,GO:0097191,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
extrinsic apoptotic signaling pathway,GO:0097191,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Osteoarthritis,MESH:D010003,0,,2,COL2A1|IL1B
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Osteoarthritis,MESH:D010003,0,,1,DDX3X
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,"Osteoarthritis, Hip",MESH:D015207,0,,1,DIABLO
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
eye-antennal disc morphogenesis,GO:0007455,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
eye development,GO:0001654,Osteoarthritis,MESH:D010003,1,Ethanol,2,BMP6|MVP
face development,GO:0060324,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
face morphogenesis,GO:0060325,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|TGFB1
facial nerve development,GO:0021561,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
fat cell differentiation,GO:0045444,Osteoarthritis,MESH:D010003,6,"Dietary Fats|Indomethacin|Lithium Chloride|Reactive Oxygen Species|Resveratrol|theaflavin-3,3'-digallate",2,PPARG|VIM
fat cell differentiation,GO:0045444,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,1,IL11
fat cell differentiation,GO:0045444,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fat cell proliferation,GO:0070341,Osteoarthritis,MESH:D010003,2,Dietary Fats|Lipopolysaccharides,0,
fat cell proliferation,GO:0070341,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
fat pad development,GO:0060613,Osteoarthritis,MESH:D010003,3,Dietary Fats|Ethanol|Resveratrol,0,
fat pad development,GO:0060613,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid beta-oxidation,GO:0006635,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,2,ACAA2|HADHA
fatty acid beta-oxidation,GO:0006635,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid beta-oxidation using acyl-CoA dehydrogenase,GO:0033539,Osteoarthritis,MESH:D010003,0,,1,ETFA
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
fatty acid biosynthetic process,GO:0006633,Osteoarthritis,MESH:D010003,5,Acetaminophen|Dietary Fats|Ethanol|Lipopolysaccharides|Resveratrol,0,
fatty acid biosynthetic process,GO:0006633,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
fatty acid derivative biosynthetic process,GO:1901570,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,0,
fatty acid derivative biosynthetic process,GO:1901570,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid derivative metabolic process,GO:1901568,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
"fatty acid elongation, unsaturated fatty acid",GO:0019368,Osteoarthritis,MESH:D010003,1,Ethanol,0,
fatty acid homeostasis,GO:0055089,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,0,
fatty acid homeostasis,GO:0055089,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid metabolic process,GO:0006631,Osteoarthritis,MESH:D010003,5,Acetaminophen|Dietary Fats|Ethanol|Indomethacin|Resveratrol,2,HADHA|PPARG
fatty acid metabolic process,GO:0006631,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
fatty acid metabolic process,GO:0006631,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid oxidation,GO:0019395,Osteoarthritis,MESH:D010003,6,Acetaminophen|Aspirin|Diclofenac|Dietary Fats|Indomethacin|Resveratrol,1,PPARG
fatty acid oxidation,GO:0019395,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
fatty acid oxidation,GO:0019395,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fatty acid transport,GO:0015908,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
fatty acid transport,GO:0015908,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
Fc-epsilon receptor signaling pathway,GO:0038095,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Osteoarthritis,MESH:D010003,1,Iron,0,
fear-induced aggressive behavior,GO:0002122,Osteoarthritis,MESH:D010003,1,Curcumin,0,
fear response,GO:0042596,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
fear response,GO:0042596,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
feeding behavior,GO:0007631,Osteoarthritis,MESH:D010003,4,Curcumin|Dietary Fats|Ethanol|ferrostatin-1,1,CALCA
feeding behavior,GO:0007631,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
female genitalia morphogenesis,GO:0048807,Osteoarthritis,MESH:D010003,1,Caffeine,0,
female germ-line cyst formation,GO:0048135,Osteoarthritis,MESH:D010003,1,Acetaminophen,0,
female gonad development,GO:0008585,Osteoarthritis,MESH:D010003,1,Nicotine,0,
female meiotic nuclear division,GO:0007143,Osteoarthritis,MESH:D010003,0,,1,PPP2R1A
female pregnancy,GO:0007565,Osteoarthritis,MESH:D010003,1,Caffeine,3,GAPDH|SLC2A1|TGFB1
female pregnancy,GO:0007565,"Osteoarthritis, Hip",MESH:D015207,0,,3,CRHR1|HFE|MAPT
ferroptosis,GO:0097707,Osteoarthritis,MESH:D010003,6,Acetaminophen|astaxanthine|Ethanol|ferrostatin-1|Iron|Resveratrol,0,
ferroptosis,GO:0097707,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fertilization,GO:0009566,Osteoarthritis,MESH:D010003,1,Acetaminophen,1,CLIC4
fever generation,GO:0001660,Osteoarthritis,MESH:D010003,0,,1,IL1B
fibroblast growth factor receptor signaling pathway,GO:0008543,Osteoarthritis,MESH:D010003,0,,1,FGF18
fibroblast migration,GO:0010761,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
fibroblast migration,GO:0010761,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
fibroblast proliferation,GO:0048144,Osteoarthritis,MESH:D010003,1,Curcumin,0,
filopodium assembly,GO:0046847,Osteoarthritis,MESH:D010003,1,Ethanol,1,EZR
fin regeneration,GO:0031101,Osteoarthritis,MESH:D010003,0,,3,ALDH1A2|IL1B|VDAC2
floor plate formation,GO:0021508,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
fluoride export across plasma membrane,GO:0140116,Osteoarthritis,MESH:D010003,1,"theaflavin-3,3'-digallate",0,
foam cell differentiation,GO:0090077,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
foam cell differentiation,GO:0090077,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
folic acid metabolic process,GO:0046655,Osteoarthritis,MESH:D010003,2,Curcumin|Dietary Fats,0,
folic acid transport,GO:0015884,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
folic acid transport,GO:0015884,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
follicle cell of egg chamber development,GO:0030707,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
forebrain development,GO:0030900,Osteoarthritis,MESH:D010003,1,Ethanol,2,ALDH1A2|BMP4
forebrain development,GO:0030900,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
forebrain dorsal/ventral pattern formation,GO:0021798,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
forebrain morphogenesis,GO:0048853,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
