GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
embryonic limb morphogenesis,GO:0030326,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
embryonic liver development,GO:1990402,Alzheimer Disease,MESH:D000544,1,Dronabinol,2,A2M|INSR
embryonic morphogenesis,GO:0048598,Alzheimer Disease,MESH:D000544,6,Apigenin|Cannabidiol|Dronabinol|Mifepristone|Raloxifene Hydrochloride|Resveratrol,0,
embryonic organ development,GO:0048568,Alzheimer Disease,MESH:D000544,2,Rosiglitazone|Tacrine,0,
embryonic placenta development,GO:0001892,Alzheimer Disease,MESH:D000544,2,Cadmium|Particulate Matter,1,IGF2
embryonic placenta morphogenesis,GO:0060669,Alzheimer Disease,MESH:D000544,1,Particulate Matter,1,IGF2
endocannabinoid signaling pathway,GO:0071926,Alzheimer Disease,MESH:D000544,2,Dronabinol|Hydrogen Peroxide,0,
endocardial cushion morphogenesis,GO:0003203,Alzheimer Disease,MESH:D000544,0,,1,NOS3
endocrine pancreas development,GO:0031018,Alzheimer Disease,MESH:D000544,0,,2,CLU|IDE
endocytosis,GO:0006897,Alzheimer Disease,MESH:D000544,1,Plant Extracts,6,APP|ARC|BIN1|CHRNA7|DPYSL2|PICALM
endoderm development,GO:0007492,Alzheimer Disease,MESH:D000544,0,,1,ARC
endonucleolytic cleavage involved in tRNA processing,GO:1905267,Alzheimer Disease,MESH:D000544,2,Glucose|Hydrogen Peroxide,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Alzheimer Disease,MESH:D000544,1,Ozone,4,BAX|BCL2|PSEN1|PSEN2
endoplasmic reticulum calcium ion homeostasis,GO:0032469,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
endoplasmic reticulum cisternal network maintenance,GO:0071785,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
endoplasmic reticulum mannose trimming,GO:1904380,Alzheimer Disease,MESH:D000544,0,,1,AMFR
endoplasmic reticulum organization,GO:0007029,Alzheimer Disease,MESH:D000544,1,Fluorides,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Alzheimer Disease,MESH:D000544,0,,1,AMFR
endosomal lumen acidification,GO:0048388,Alzheimer Disease,MESH:D000544,1,Iron,0,
endosomal lumen acidification,GO:0048388,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
endosomal transport,GO:0016197,Alzheimer Disease,MESH:D000544,0,,1,PICALM
endosome to lysosome transport,GO:0008333,Alzheimer Disease,MESH:D000544,0,,1,BIN1
endothelial cell activation,GO:0042118,Alzheimer Disease,MESH:D000544,3,Apigenin|Copper|Copper Sulfate,0,
endothelial cell apoptotic process,GO:0072577,Alzheimer Disease,MESH:D000544,0,,1,TNF
endothelial cell-cell adhesion,GO:0071603,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
endothelial cell chemotaxis,GO:0035767,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
endothelial cell-matrix adhesion,GO:0090673,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Alzheimer Disease,MESH:D000544,1,Acrolein,2,NOS3|VEGFA
endothelial cell proliferation,GO:0001935,Alzheimer Disease,MESH:D000544,0,,2,HMOX1|VEGFA
endothelial tube lumen extension,GO:0097498,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
endothelial tube lumen extension involved in blood vessel lumen ensheathment,GO:1902355,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
endothelial tube morphogenesis,GO:0061154,Alzheimer Disease,MESH:D000544,6,"27-hydroxycholesterol|Curcumin|Nanotubes, Carbon|Nicotine|notoginsenoside R1|Resveratrol",0,
endothelin maturation,GO:0034959,Alzheimer Disease,MESH:D000544,1,Glucose,0,
endothelin receptor signaling pathway,GO:0086100,Alzheimer Disease,MESH:D000544,2,Celecoxib|Particulate Matter,1,PTK2B
endothelium development,GO:0003158,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
energy derivation by oxidation of organic compounds,GO:0015980,Alzheimer Disease,MESH:D000544,1,puag-haad,0,
energy homeostasis,GO:0097009,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Galactose|Ozone|Resveratrol,1,LEP
energy reserve metabolic process,GO:0006112,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,1,LEP
entrainment of circadian clock,GO:0009649,Alzheimer Disease,MESH:D000544,1,cupric chloride,0,
entry of bacterium into host cell,GO:0035635,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
eosinophil activation involved in immune response,GO:0002278,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
eosinophil extravasation,GO:0072682,Alzheimer Disease,MESH:D000544,5,Air Pollutants|Apigenin|Ozone|Particulate Matter|Resveratrol,0,
eosinophil homeostasis,GO:1990959,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
eosinophil migration,GO:0072677,Alzheimer Disease,MESH:D000544,5,"Air Pollutants|Cadmium|Nanotubes, Carbon|Ozone|Particulate Matter",0,
ephrin receptor signaling pathway,GO:0048013,Alzheimer Disease,MESH:D000544,0,,4,EPHA1|IGF1R|INSR|NCK2
epiboly,GO:0090504,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
epidermal growth factor receptor ligand maturation,GO:0038004,Alzheimer Disease,MESH:D000544,0,,1,ADAM10
epidermal growth factor receptor ligand maturation,GO:0038004,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
epidermal growth factor receptor signaling pathway,GO:0007173,Alzheimer Disease,MESH:D000544,0,,5,EPHA1|IGF1R|INSR|NCK2|PTK2B
epidermis development,GO:0008544,Alzheimer Disease,MESH:D000544,0,,2,IGF1R|INSR
epididymis development,GO:1905867,Alzheimer Disease,MESH:D000544,2,Dichlorodiphenyl Dichloroethylene|Streptozocin,0,
epigenetic regulation of gene expression,GO:0040029,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
epinephrine biosynthetic process,GO:0042418,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
epinephrine metabolic process,GO:0042414,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Ozone|Particulate Matter,0,
epithelial cell apoptotic process,GO:1904019,Alzheimer Disease,MESH:D000544,0,,4,BAX|BCL2|CASP3|HMOX1
epithelial cell-cell adhesion,GO:0090136,Alzheimer Disease,MESH:D000544,2,Curcumin|Resveratrol,0,
epithelial cell development,GO:0002064,Alzheimer Disease,MESH:D000544,0,,1,ESR1
epithelial cell differentiation,GO:0030855,Alzheimer Disease,MESH:D000544,0,,3,PPARG|TPP1|VEGFA
epithelial cell maturation,GO:0002070,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
epithelial cell migration,GO:0010631,Alzheimer Disease,MESH:D000544,1,Ozone,0,
epithelial cell proliferation,GO:0050673,Alzheimer Disease,MESH:D000544,0,,5,BAX|NCSTN|PPARG|PSEN1|VEGFA
epithelial cell proliferation,GO:0050673,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
epithelial cell proliferation involved in lung morphogenesis,GO:0060502,Alzheimer Disease,MESH:D000544,1,Ozone,0,
epithelial cell proliferation involved in mammary gland duct elongation,GO:0060750,Alzheimer Disease,MESH:D000544,0,,1,ESR1
epithelial cell proliferation involved in salivary gland morphogenesis,GO:0060664,Alzheimer Disease,MESH:D000544,0,,1,TNF
epithelial structure maintenance,GO:0010669,Alzheimer Disease,MESH:D000544,3,Deferoxamine|Glucose|Melatonin,0,
epithelial to mesenchymal transition,GO:0001837,Alzheimer Disease,MESH:D000544,5,Air Pollutants|Glucose|Ozone|Particulate Matter|Resveratrol,2,GSK3B|IGF1
epoxide metabolic process,GO:0097176,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
ERAD pathway,GO:0036503,Alzheimer Disease,MESH:D000544,0,,1,AMFR
ERK1 and ERK2 cascade,GO:0070371,Alzheimer Disease,MESH:D000544,3,Plant Extracts|Reactive Oxygen Species|Resveratrol,3,CD2AP|ENO1|TF
ER overload response,GO:0006983,Alzheimer Disease,MESH:D000544,1,Nicotine,1,GSK3B
ER to Golgi ceramide transport,GO:0035621,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
erythrocyte aggregation,GO:0034117,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
erythrocyte development,GO:0048821,Alzheimer Disease,MESH:D000544,1,Niacin,0,
erythrocyte differentiation,GO:0030218,Alzheimer Disease,MESH:D000544,2,Apigenin|Folic Acid,1,CASP3
erythrocyte homeostasis,GO:0034101,Alzheimer Disease,MESH:D000544,7,Biological Products|Cadmium|Deferoxamine|Ibuprofen|Indomethacin|Iron|Zinc,1,HMOX1
erythrocyte maturation,GO:0043249,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
erythrophore differentiation,GO:0048773,Alzheimer Disease,MESH:D000544,0,,1,SOD2
establishment of blood-brain barrier,GO:0060856,Alzheimer Disease,MESH:D000544,1,Clioquinol,0,
establishment of body hair or bristle planar orientation,GO:0048104,Alzheimer Disease,MESH:D000544,0,,1,APP
establishment of cell polarity,GO:0030010,Alzheimer Disease,MESH:D000544,1,Particulate Matter,2,GSK3B|IGF1R
establishment of endothelial barrier,GO:0061028,Alzheimer Disease,MESH:D000544,3,"Dichlorodiphenyl Dichloroethylene|Glucose|Nanotubes, Carbon",0,
establishment of endothelial intestinal barrier,GO:0090557,Alzheimer Disease,MESH:D000544,2,Ibuprofen|Particulate Matter,0,
establishment of imaginal disc-derived wing hair orientation,GO:0001737,Alzheimer Disease,MESH:D000544,0,,1,APP
establishment of localization in cell,GO:0051649,Alzheimer Disease,MESH:D000544,0,,7,BAX|BCL2|CALM1|CHRNA7|CHRNB2|NECTIN2|NOS3
establishment of meiotic spindle localization,GO:0051295,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
establishment of mitochondrion localization,GO:0051654,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,1,NECTIN2
establishment of organelle localization,GO:0051656,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
establishment of protein localization to membrane,GO:0090150,Alzheimer Disease,MESH:D000544,0,,1,CALM1
establishment of protein localization to mitochondrial membrane,GO:0090151,Alzheimer Disease,MESH:D000544,0,,1,CALM1
establishment of protein localization to mitochondrion,GO:0072655,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
establishment of protein localization to plasma membrane,GO:0061951,Alzheimer Disease,MESH:D000544,9,Apigenin|Haloperidol|icariin|Maprotiline|Paroxetine|Reserpine|Resveratrol|Rosiglitazone|Thioridazine,0,
establishment of protein localization to postsynaptic membrane,GO:1903540,Alzheimer Disease,MESH:D000544,1,Physostigmine,0,
establishment of Sertoli cell barrier,GO:0097368,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
establishment of skin barrier,GO:0061436,Alzheimer Disease,MESH:D000544,3,Ceramides|Indomethacin|Resveratrol,0,
establishment or maintenance of cell polarity,GO:0007163,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,Alzheimer Disease,MESH:D000544,0,,1,BAX
estradiol secretion,GO:0035938,Alzheimer Disease,MESH:D000544,3,Cannabidiol|Dronabinol|Sodium Fluoride,0,
estrogen biosynthetic process,GO:0006703,Alzheimer Disease,MESH:D000544,2,Cadmium|Nicotine,0,
estrogen catabolic process,GO:0006711,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
estrogen metabolic process,GO:0008210,Alzheimer Disease,MESH:D000544,9,Biological Products|Copper|Curcumin|Ibuprofen|Melatonin|Plant Extracts|Resveratrol|Sodium Fluoride|Streptozocin,1,CYP2D6
estrogen secretion,GO:0035937,Alzheimer Disease,MESH:D000544,2,Copper|Plant Extracts,0,
estrous cycle,GO:0044849,Alzheimer Disease,MESH:D000544,3,Curcumin|Dichlorodiphenyl Dichloroethylene|Raloxifene Hydrochloride,2,CLU|IGF1R
estrus,GO:0060209,Alzheimer Disease,MESH:D000544,2,Dichlorodiphenyl Dichloroethylene|Ibuprofen,0,
ethanolamine metabolic process,GO:0006580,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
evoked excitatory postsynaptic potential,GO:0098817,Alzheimer Disease,MESH:D000544,5,Cannabidiol|Dronabinol|Kainic Acid|physostigmine salicylate|Serotonin,0,
excitatory postsynaptic potential,GO:0060079,Alzheimer Disease,MESH:D000544,8,Cadmium|Ceftriaxone|Haloperidol|Ibotenic Acid|Memantine|Nicotine|Physostigmine|Serotonin,4,BDNF|CHRNA7|CHRNB2|GSK3B
excitatory synapse pruning,GO:1905805,Alzheimer Disease,MESH:D000544,0,,1,TREM2
excretion,GO:0007588,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
execution phase of apoptosis,GO:0097194,Alzheimer Disease,MESH:D000544,0,,2,BAX|CASP3
exocrine pancreas development,GO:0031017,Alzheimer Disease,MESH:D000544,0,,4,IGF1|IGF1R|IGF2|INSR
exosomal secretion,GO:1990182,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
exploration behavior,GO:0035640,Alzheimer Disease,MESH:D000544,15,Air Pollutants|Aluminum Chloride|Cadmium|Cannabidiol|Dronabinol|Haloperidol|Melatonin|Minocycline|Nicotine|Particulate Matter|Resveratrol|Scopolamine|Sodium Fluoride|Streptozocin|Zinc,0,
extracellular matrix assembly,GO:0085029,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
extracellular matrix disassembly,GO:0022617,Alzheimer Disease,MESH:D000544,1,Fluorides,1,ADAM10
extracellular matrix disassembly,GO:0022617,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
extracellular matrix organization,GO:0030198,Alzheimer Disease,MESH:D000544,0,,3,ADAMTS1|APP|TNF
extracellular vesicle biogenesis,GO:0140112,Alzheimer Disease,MESH:D000544,1,Ozone,0,
extraembryonic membrane development,GO:1903867,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,Alzheimer Disease,MESH:D000544,0,,4,BAX|GSK3B|TNF|WWOX
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Alzheimer Disease,MESH:D000544,0,,5,BAX|BCL2|GSK3B|IGF1|IL1B
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Alzheimer Disease,MESH:D000544,1,Plant Extracts,3,BAX|BCL2|TNF
eye blink reflex,GO:0060082,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
eye development,GO:0001654,Alzheimer Disease,MESH:D000544,3,Cannabidiol|Dronabinol|Melatonin,1,CST3
eye morphogenesis,GO:0048592,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
eye photoreceptor cell development,GO:0042462,Alzheimer Disease,MESH:D000544,0,,2,PSEN1|VEGFA
eye photoreceptor cell development,GO:0042462,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
face development,GO:0060324,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
fat cell differentiation,GO:0045444,Alzheimer Disease,MESH:D000544,9,Cadmium|Glucose|Hydrogen Peroxide|Indomethacin|Mifepristone|Reactive Oxygen Species|Resveratrol|Rivastigmine|Rosiglitazone,3,GSK3B|INSR|PPARG
fat cell proliferation,GO:0070341,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Cadmium|Particulate Matter,0,
fat pad development,GO:0060613,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
fatty acid beta-oxidation,GO:0006635,Alzheimer Disease,MESH:D000544,3,Glucose|Resveratrol|Streptozocin,1,LEP
fatty acid biosynthetic process,GO:0006633,Alzheimer Disease,MESH:D000544,6,Ozone|Particulate Matter|Plant Extracts|Resveratrol|Streptozocin|Zinc,0,
fatty acid catabolic process,GO:0009062,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Glucose,1,LEP
fatty acid derivative biosynthetic process,GO:1901570,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
fatty acid derivative metabolic process,GO:1901568,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Haloperidol,0,
fatty acid homeostasis,GO:0055089,Alzheimer Disease,MESH:D000544,7,"Cadmium|Cholesterol, Dietary|Hydrogen Peroxide|Plant Extracts|puag-haad|Resveratrol|Streptozocin",2,APOE|INS
fatty acid homeostasis,GO:0055089,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
fatty acid homeostasis,GO:0055089,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
fatty acid homeostasis,GO:0055089,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
fatty acid metabolic process,GO:0006631,Alzheimer Disease,MESH:D000544,13,Air Pollutants|Cadmium|Ceramides|Dichlorodiphenyl Dichloroethylene|Diglycerides|Folic Acid|Indomethacin|Ozone|Particulate Matter|Resveratrol|Rosiglitazone|Streptozocin|Vitamin B 12,1,PPARG
fatty acid metabolic process,GO:0006631,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
fatty acid oxidation,GO:0019395,Alzheimer Disease,MESH:D000544,5,"Glucose|Indomethacin|Nanotubes, Carbon|Resveratrol|Rosiglitazone",1,PPARG
fatty acid transport,GO:0015908,Alzheimer Disease,MESH:D000544,4,Mifepristone|Niacin|Resveratrol|Rosiglitazone,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Alzheimer Disease,MESH:D000544,1,Resveratrol,1,PLCG2
Fc-gamma receptor signaling pathway,GO:0038094,Alzheimer Disease,MESH:D000544,0,,1,CD33
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Alzheimer Disease,MESH:D000544,3,Amphotericin B|Hydrogen Peroxide|Iron,0,
fear-induced aggressive behavior,GO:0002122,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
fear response,GO:0042596,Alzheimer Disease,MESH:D000544,1,Folic Acid,1,BDNF
feeding behavior,GO:0007631,Alzheimer Disease,MESH:D000544,8,Cadmium|Cannabidiol|Curcumin|Ozone|Reserpine|Rosiglitazone|Streptozocin|Zinc,3,BDNF|NPY|PYY
female germ-line cyst formation,GO:0048135,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
female gonad development,GO:0008585,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
female meiosis I,GO:0007144,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
female meiosis II,GO:0007147,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
female pregnancy,GO:0007565,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Dichlorodiphenyl Dichloroethylene|Nitrogen Oxides,11,A2M|ACE|BCL2|CRH|HFE|IGF1|IGF2|LEP|MAPT|NOS3|VEGFA
ferroptosis,GO:0097707,Alzheimer Disease,MESH:D000544,10,Acrolein|Cadmium|Cannabidiol|Deferoxamine|Glucose|Hydrogen Peroxide|Iron|Lipid Peroxides|Particulate Matter|Resveratrol,0,
fertilization,GO:0009566,Alzheimer Disease,MESH:D000544,2,Copper|Melatonin,2,BAX|NECTIN2
fever generation,GO:0001660,Alzheimer Disease,MESH:D000544,1,puag-haad,1,IL1B
fibrinolysis,GO:0042730,Alzheimer Disease,MESH:D000544,0,,2,F2|PLAU
fibroblast activation,GO:0072537,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
fibroblast apoptotic process,GO:0044346,Alzheimer Disease,MESH:D000544,0,,1,CASP3
fibroblast growth factor receptor signaling pathway,GO:0008543,Alzheimer Disease,MESH:D000544,0,,3,EPHA1|IGF1R|INSR
fibroblast migration,GO:0010761,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
fibroblast proliferation,GO:0048144,Alzheimer Disease,MESH:D000544,1,Curcumin,1,ESR1
filopodium assembly,GO:0046847,Alzheimer Disease,MESH:D000544,1,Haloperidol,1,CD2AP
filopodium assembly,GO:0046847,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
fin regeneration,GO:0031101,Alzheimer Disease,MESH:D000544,0,,1,IL1B
flagellated sperm motility,GO:0030317,Alzheimer Disease,MESH:D000544,5,Dronabinol|Melatonin|Nitric Oxide|Plant Extracts|Sodium Fluoride,2,CHRNA7|GAPDHS
fluoride transmembrane transport,GO:1903424,Alzheimer Disease,MESH:D000544,2,Fluorides|Sodium Fluoride,0,
foam cell differentiation,GO:0090077,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
focal adhesion assembly,GO:0048041,Alzheimer Disease,MESH:D000544,1,Dronabinol,2,BCL2|PTK2B
folic acid metabolic process,GO:0046655,Alzheimer Disease,MESH:D000544,3,Curcumin|Dichlorodiphenyl Dichloroethylene|Folic Acid,0,
folic acid transport,GO:0015884,Alzheimer Disease,MESH:D000544,3,Colchicine|Folic Acid|Homocysteine,0,
follicle-stimulating hormone secretion,GO:0046884,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
follicular B cell differentiation,GO:0002316,Alzheimer Disease,MESH:D000544,0,,1,PLCG2
forebrain development,GO:0030900,Alzheimer Disease,MESH:D000544,2,Folic Acid|Sodium Fluoride,4,APP|PSEN1|PSEN2|RELN
forebrain development,GO:0030900,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
forebrain development,GO:0030900,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
forebrain generation of neurons,GO:0021872,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
forebrain morphogenesis,GO:0048853,Alzheimer Disease,MESH:D000544,1,Homocysteine,0,
forward locomotion,GO:0043056,Alzheimer Disease,MESH:D000544,1,Serotonin,0,
fructosamine biosynthetic process,GO:0030391,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
fructose biosynthetic process,GO:0046370,Alzheimer Disease,MESH:D000544,2,Glucose|Streptozocin,0,
fructose metabolic process,GO:0006000,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
fucose metabolic process,GO:0006004,Alzheimer Disease,MESH:D000544,2,Streptozocin|Zinc,0,
fusion of sperm to egg plasma membrane involved in single fertilization,GO:0007342,Alzheimer Disease,MESH:D000544,1,Sodium Fluoride,0,
fusion of virus membrane with host plasma membrane,GO:0019064,Alzheimer Disease,MESH:D000544,0,,1,NECTIN2
G0 to G1 transition,GO:0045023,Alzheimer Disease,MESH:D000544,17,5-Methoxypsoralen|Aluminum|Aluminum Chloride|Berberine|Cadmium|Cannabidiol|Clioquinol|Colchicine|Copper|Curcumin|Deferoxamine|Folic Acid|Glucose|Hydrogen Peroxide|Plant Extracts|Resveratrol|Sodium Fluoride,0,
G0 to G1 transition,GO:0045023,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
G1 phase,GO:0051318,Alzheimer Disease,MESH:D000544,1,Minocycline,0,
G1/S transition of mitotic cell cycle,GO:0000082,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,1,BCL2
G2/M transition of mitotic cell cycle,GO:0000086,Alzheimer Disease,MESH:D000544,15,Acrolein|Aluminum|Aluminum Chloride|Cadmium|Cannabidiol|Colchicine|Copper|Curcumin|Dronabinol|Folic Acid|Glucose|Melatonin|Plant Extracts|Resveratrol|Zinc,2,APP|CALM1
G2/M transition of mitotic cell cycle,GO:0000086,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
GABAergic neuron differentiation,GO:0097154,Alzheimer Disease,MESH:D000544,1,Mifepristone,0,
galactose metabolic process,GO:0006012,Alzheimer Disease,MESH:D000544,4,Dichlorodiphenyl Dichloroethylene|Galactose|Melatonin|Resveratrol,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,Alzheimer Disease,MESH:D000544,3,Curcumin|Nicotine|Plant Preparations,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Alzheimer Disease,MESH:D000544,5,Cannabidiol|Glucose|Melatonin|Plant Extracts|Streptozocin,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,Alzheimer Disease,MESH:D000544,0,,1,BDNF
gap junction-mediated intercellular transport,GO:1990349,Alzheimer Disease,MESH:D000544,5,Cadmium|Dronabinol|Nicotine|notoginsenoside R1|Resveratrol,0,
GDP metabolic process,GO:0046710,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
gene expression,GO:0010467,Alzheimer Disease,MESH:D000544,8,Air Pollutants|Cadmium|Dichlorodiphenyl Dichloroethylene|Fluorides|Nitric Oxide|Nitrogen Oxides|Ozone|Particulate Matter,4,APOE|APP|CD2AP|PSEN1
gene expression,GO:0010467,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,2,APOE|PSEN1
gene expression,GO:0010467,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
gene expression,GO:0010467,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
generation of neurons,GO:0048699,Alzheimer Disease,MESH:D000544,0,,1,MAPT
generation of ovulation cycle rhythm,GO:0060112,Alzheimer Disease,MESH:D000544,0,,1,CHRNA7
genomic imprinting,GO:0071514,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,1,IGF2
germ cell development,GO:0007281,Alzheimer Disease,MESH:D000544,2,Dichlorodiphenyl Dichloroethylene|Particulate Matter,1,BAX
ghrelin secretion,GO:0036321,Alzheimer Disease,MESH:D000544,1,Glucose,0,
gland morphogenesis,GO:0022612,Alzheimer Disease,MESH:D000544,0,,1,BCL2
glial cell activation,GO:0061900,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Minocycline|Particulate Matter,0,
glial cell activation,GO:0061900,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
glial cell apoptotic process,GO:0034349,Alzheimer Disease,MESH:D000544,0,,3,BAX|BCL2|CASP3
glial cell differentiation,GO:0010001,Alzheimer Disease,MESH:D000544,2,Curcumin|Dronabinol,2,IGF1|RELN
glial cell growth,GO:0042065,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
glial cell proliferation,GO:0014009,Alzheimer Disease,MESH:D000544,2,Copper Sulfate|Kainic Acid,1,PTK2B
globus pallidus development,GO:0021759,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
glomerular basement membrane development,GO:0032836,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
glomerular filtration,GO:0003094,Alzheimer Disease,MESH:D000544,9,Amphotericin B|Cadmium|Deferoxamine|Fluorides|Indomethacin|Nicotine|Nitric Oxide|Particulate Matter|Streptozocin,1,CD2AP
glomerulus development,GO:0032835,Alzheimer Disease,MESH:D000544,0,,2,BCL2|CD2AP
glucagon secretion,GO:0070091,Alzheimer Disease,MESH:D000544,4,"Cholesterol, Dietary|Dichlorodiphenyl Dichloroethylene|Glucose|Streptozocin",0,
glucocorticoid biosynthetic process,GO:0006704,Alzheimer Disease,MESH:D000544,0,,1,CRH
glucocorticoid metabolic process,GO:0008211,Alzheimer Disease,MESH:D000544,2,Dronabinol|Ozone,0,
gluconeogenesis,GO:0006094,Alzheimer Disease,MESH:D000544,7,Dichlorodiphenyl Dichloroethylene|Dipyridamole|Glucose|Nicotine|Resveratrol|Rosiglitazone|Streptozocin,2,ENO1|TPI1
glucose 6-phosphate metabolic process,GO:0051156,Alzheimer Disease,MESH:D000544,2,Berberine|Glucose,0,
glucose catabolic process,GO:0006007,Alzheimer Disease,MESH:D000544,3,Curcumin|Glucose|Resveratrol,0,
glucose catabolic process,GO:0006007,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
