GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
endocytosis,GO:0006897,"Hypoxia, Brain",MESH:D002534,2,Phenylephrine|Plant Extracts,0,
endocytosis,GO:0006897,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
endonucleolytic cleavage involved in tRNA processing,GO:1905267,Hypoxia,MESH:D000860,3,Glucose|Hydrogen Peroxide|Oxygen,0,
endonucleolytic cleavage involved in tRNA processing,GO:1905267,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Hypoxia,MESH:D000860,1,Oxygen,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,"Hypoxia, Brain",MESH:D002534,0,,1,ITPR1
endoplasmic reticulum calcium ion homeostasis,GO:0032469,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
endoplasmic reticulum organization,GO:0007029,Hypoxia,MESH:D000860,2,Arsenic Trioxide|Taurine,0,
endoplasmic reticulum organization,GO:0007029,"Hypoxia, Brain",MESH:D002534,1,Carbon Monoxide,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Hypoxia,MESH:D000860,0,,1,ATF4
endosome lysis involved in viral entry into host cell,GO:0075514,Hypoxia,MESH:D000860,1,Chloroquine,0,
endosome organization,GO:0007032,Hypoxia,MESH:D000860,1,Chloroquine,0,
endothelial cell activation,GO:0042118,Hypoxia,MESH:D000860,1,Copper Sulfate,0,
endothelial cell chemotaxis,GO:0035767,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
endothelial cell-matrix adhesion,GO:0090673,Hypoxia,MESH:D000860,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Hypoxia,MESH:D000860,0,,1,NOS3
endothelial cell migration,GO:0043542,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
endothelial cell morphogenesis,GO:0001886,Hypoxia,MESH:D000860,1,Dietary Fats,0,
endothelial cell proliferation,GO:0001935,Hypoxia,MESH:D000860,0,,1,APOA1
endothelial cell proliferation,GO:0001935,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,NOS2|VEGFA
endothelial to hematopoietic transition,GO:0098508,Hypoxia,MESH:D000860,1,Fluorouracil,0,
endothelial tube lumen extension,GO:0097498,Hypoxia,MESH:D000860,1,Oxygen,0,
endothelial tube lumen extension,GO:0097498,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
endothelial tube morphogenesis,GO:0061154,Hypoxia,MESH:D000860,2,Nicotine|Resveratrol,0,
endothelin maturation,GO:0034959,Hypoxia,MESH:D000860,1,Glucose,0,
energy derivation by oxidation of organic compounds,GO:0015980,Hypoxia,MESH:D000860,0,,1,ACADVL
energy derivation by oxidation of organic compounds,GO:0015980,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
energy homeostasis,GO:0097009,Hypoxia,MESH:D000860,3,Dietary Fats|Resveratrol|Sodium Nitrite,0,
energy reserve metabolic process,GO:0006112,Hypoxia,MESH:D000860,0,,1,GNAS
entry of bacterium into host cell,GO:0035635,Hypoxia,MESH:D000860,1,Indomethacin,0,
eosinophil extravasation,GO:0072682,Hypoxia,MESH:D000860,2,cobaltous chloride|Resveratrol,0,
eosinophil extravasation,GO:0072682,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
eosinophil extravasation,GO:0072682,"Hypoxia-Ischemia, Brain",MESH:D020925,2,cobaltous chloride|Dexamethasone,0,
eosinophil migration,GO:0072677,Hypoxia,MESH:D000860,2,Bleomycin|Lipopolysaccharides,0,
eosinophil migration,GO:0072677,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Lipopolysaccharides,0,
epigenetic regulation of gene expression,GO:0040029,Hypoxia,MESH:D000860,3,Arsenic Trioxide|Dietary Fats|Sevoflurane,0,
epigenetic regulation of gene expression,GO:0040029,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
epinephrine biosynthetic process,GO:0042418,Hypoxia,MESH:D000860,1,Nicotine,0,
epithelial cell-cell adhesion,GO:0090136,Hypoxia,MESH:D000860,2,Arsenic Trioxide|Resveratrol,0,
epithelial cell differentiation,GO:0030855,Hypoxia,MESH:D000860,0,,1,ACADVL
epithelial cell differentiation,GO:0030855,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
epithelial cell differentiation involved in mammary gland alveolus development,GO:0061030,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
epithelial cell maturation,GO:0002070,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
epithelial cell proliferation,GO:0050673,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
epithelial fluid transport,GO:0042045,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
epithelial fluid transport,GO:0042045,"Hypoxia, Brain",MESH:D002534,0,,1,ITPR1
epithelial fluid transport,GO:0042045,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
epithelial structure maintenance,GO:0010669,Hypoxia,MESH:D000860,3,Deferoxamine|Diacetyl|Glucose,0,
epithelial to mesenchymal transition,GO:0001837,Hypoxia,MESH:D000860,5,Bleomycin|cobaltous chloride|Glucose|Lipopolysaccharides|Resveratrol,0,
epithelial to mesenchymal transition,GO:0001837,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
epithelial to mesenchymal transition,GO:0001837,"Hypoxia-Ischemia, Brain",MESH:D020925,2,cobaltous chloride|Lipopolysaccharides,1,HIF1A
epoxygenase P450 pathway,GO:0019373,Hypoxia,MESH:D000860,1,Verapamil,0,
ERK1 and ERK2 cascade,GO:0070371,Hypoxia,MESH:D000860,1,Resveratrol,0,
ERK1 and ERK2 cascade,GO:0070371,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
ER overload response,GO:0006983,Hypoxia,MESH:D000860,2,Lipopolysaccharides|Nicotine,0,
ER overload response,GO:0006983,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
erythrocyte development,GO:0048821,Hypoxia,MESH:D000860,0,,1,RPS14
erythrocyte differentiation,GO:0030218,Hypoxia,MESH:D000860,1,Arsenic Trioxide,1,RPS14
erythrocyte homeostasis,GO:0034101,Fetal Hypoxia,MESH:D005311,1,Ibuprofen,0,
erythrocyte homeostasis,GO:0034101,Hypoxia,MESH:D000860,4,Deferoxamine|Fluorouracil|Indomethacin|Oxygen,0,
erythrocyte homeostasis,GO:0034101,"Hypoxia-Ischemia, Brain",MESH:D020925,2,caffeic acid phenethyl ester|Oxygen,0,
erythrocyte maturation,GO:0043249,Hypoxia,MESH:D000860,1,Resveratrol,1,RPS14
erythromycin metabolic process,GO:1901113,Hypoxia,MESH:D000860,1,Phenobarbital,0,
erythromycin metabolic process,GO:1901113,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
erythrophore differentiation,GO:0048773,Hypoxia,MESH:D000860,0,,1,SOD2
establishment of blood-brain barrier,GO:0060856,Hypoxia,MESH:D000860,1,Diazepam,0,
establishment of cell polarity,GO:0030010,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
establishment of cell polarity,GO:0030010,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
establishment of endothelial barrier,GO:0061028,Hypoxia,MESH:D000860,2,Glucose|Oxygen,0,
establishment of endothelial barrier,GO:0061028,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Blood Glucose|Oxygen,0,
establishment of endothelial intestinal barrier,GO:0090557,Fetal Hypoxia,MESH:D005311,1,Ibuprofen,0,
establishment of endothelial intestinal barrier,GO:0090557,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
establishment of endothelial intestinal barrier,GO:0090557,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Lipopolysaccharides|Methamphetamine,0,
establishment of localization in cell,GO:0051649,Hypoxia,MESH:D000860,0,,2,NOS1|NOS3
establishment of localization in cell,GO:0051649,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
establishment of meiotic spindle localization,GO:0051295,Hypoxia,MESH:D000860,3,cobaltous chloride|Lipopolysaccharides|Resveratrol,0,
establishment of meiotic spindle localization,GO:0051295,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
establishment of meiotic spindle localization,GO:0051295,"Hypoxia-Ischemia, Brain",MESH:D020925,2,cobaltous chloride|Lipopolysaccharides,0,
establishment of mitochondrion localization,GO:0051654,Hypoxia,MESH:D000860,1,Hydrogen Peroxide,0,
establishment of mitotic spindle orientation,GO:0000132,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
establishment of protein localization,GO:0045184,Hypoxia,MESH:D000860,0,,1,NOS1
establishment of protein localization to mitochondrion,GO:0072655,Hypoxia,MESH:D000860,1,Hydrogen Peroxide,0,
establishment of protein localization to plasma membrane,GO:0061951,Hypoxia,MESH:D000860,6,bromperidol|Chloroquine|Isoproterenol|Resveratrol|Terbutaline|tetrandrine,0,
establishment of protein localization to plasma membrane,GO:0061951,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Ouabain,0,
establishment of skin barrier,GO:0061436,Hypoxia,MESH:D000860,2,Indomethacin|Resveratrol,0,
establishment or maintenance of cell polarity,GO:0007163,Hypoxia,MESH:D000860,0,,1,ACTB
estradiol secretion,GO:0035938,Hypoxia,MESH:D000860,3,Acetaminophen|Dietary Fats|Lipopolysaccharides,0,
estradiol secretion,GO:0035938,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
estrogen biosynthetic process,GO:0006703,Hypoxia,MESH:D000860,4,Dietary Fats|Ketamine|Nicotine|Vecuronium Bromide,0,
estrogen catabolic process,GO:0006711,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
estrogen metabolic process,GO:0008210,Fetal Hypoxia,MESH:D005311,1,Ibuprofen,0,
estrogen metabolic process,GO:0008210,Hypoxia,MESH:D000860,5,Acetaminophen|Arsenic Trioxide|Resveratrol|Taurine|Vitamin E,0,
estrogen metabolic process,GO:0008210,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
estrogen secretion,GO:0035937,Hypoxia,MESH:D000860,1,Nimodipine,0,
estrogen secretion,GO:0035937,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
estrone secretion,GO:0035943,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
estrone secretion,GO:0035943,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
estrous cycle,GO:0044849,Hypoxia,MESH:D000860,1,Acetaminophen,1,EGR1
estrous cycle phase,GO:0060206,Hypoxia,MESH:D000860,1,Dietary Fats,0,
estrus,GO:0060209,Fetal Hypoxia,MESH:D005311,1,Ibuprofen,0,
estrus,GO:0060209,Hypoxia,MESH:D000860,2,Acetaminophen|Dietary Fats,0,
ethanol metabolic process,GO:0006067,Hypoxia,MESH:D000860,1,Propofol,0,
evoked excitatory postsynaptic potential,GO:0098817,"Hypoxia, Brain",MESH:D002534,1,Baclofen,0,
evoked neurotransmitter secretion,GO:0061670,Hypoxia,MESH:D000860,1,Propofol,0,
excitation of vasomotor center by baroreceptor signaling,GO:0002010,Hypoxia,MESH:D000860,1,Mevinphos,0,
excitatory chemical synaptic transmission,GO:0098976,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
excitatory postsynaptic potential,GO:0060079,Hypoxia,MESH:D000860,8,Isoflurane|Isoproterenol|Ketamine|Morphine|Naloxone|Nicotine|Norepinephrine|omega-Conotoxin GVIA,1,BDNF
excitatory postsynaptic potential,GO:0060079,"Hypoxia, Brain",MESH:D002534,4,Baclofen|Cocaine|Morphine|Phenytoin,0,
excitatory postsynaptic potential,GO:0060079,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Cocaine,0,
excretion,GO:0007588,Hypoxia,MESH:D000860,1,Indican,0,
exocytosis,GO:0006887,Hypoxia,MESH:D000860,1,Propofol,0,
exosomal secretion,GO:1990182,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
exploration behavior,GO:0035640,Hypoxia,MESH:D000860,11,acetovanillone|Arsenic Trioxide|cobaltous chloride|Diazepam|Flumazenil|Gallic Acid|Morphine|Nicotine|Resveratrol|Vitamin E|Zinc Sulfate,0,
exploration behavior,GO:0035640,"Hypoxia, Brain",MESH:D002534,2,cobaltous chloride|Morphine,0,
exploration behavior,GO:0035640,"Hypoxia-Ischemia, Brain",MESH:D020925,4,cobaltous chloride|Dexamethasone|Fluoxetine|Methamphetamine,0,
export across plasma membrane,GO:0140115,Hypoxia,MESH:D000860,1,Verapamil,0,
export across plasma membrane,GO:0140115,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
export from cell,GO:0140352,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
export from cell,GO:0140352,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
extracellular exosome assembly,GO:0071971,Hypoxia,MESH:D000860,1,Acetaminophen,0,
extracellular exosome biogenesis,GO:0097734,Hypoxia,MESH:D000860,1,Acetaminophen,0,
extracellular matrix assembly,GO:0085029,Hypoxia,MESH:D000860,1,Dietary Fats,0,
extracellular vesicle biogenesis,GO:0140112,Hypoxia,MESH:D000860,1,Acetaminophen,0,
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
eye development,GO:0001654,Hypoxia,MESH:D000860,1,Propylthiouracil,0,
eye photoreceptor cell development,GO:0042462,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
fat cell differentiation,GO:0045444,Hypoxia,MESH:D000860,7,Chloroquine|Dietary Fats|Glucose|Hydrogen Peroxide|Indomethacin|Mustard Gas|Resveratrol,0,
fat cell differentiation,GO:0045444,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Lithium Chloride,0,
fat cell proliferation,GO:0070341,Hypoxia,MESH:D000860,2,Dietary Fats|Lipopolysaccharides,0,
fat cell proliferation,GO:0070341,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
fat pad development,GO:0060613,Hypoxia,MESH:D000860,3,Dietary Fats|Resveratrol|Taurine,0,
fatty acid beta-oxidation,GO:0006635,Hypoxia,MESH:D000860,4,Dietary Fats|Glucose|Oleic Acid|Resveratrol,1,ACADVL
fatty acid beta-oxidation,GO:0006635,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
fatty acid beta-oxidation using acyl-CoA dehydrogenase,GO:0033539,Hypoxia,MESH:D000860,0,,1,ACADVL
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Hypoxia,MESH:D000860,1,Dietary Fats,0,
fatty acid biosynthetic process,GO:0006633,Hypoxia,MESH:D000860,5,Acetaminophen|Dietary Fats|Lipopolysaccharides|Resveratrol|Vitamin E,0,
fatty acid biosynthetic process,GO:0006633,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
fatty acid biosynthetic process,GO:0006633,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
fatty acid catabolic process,GO:0009062,Hypoxia,MESH:D000860,1,Glucose,1,ACADVL
fatty acid derivative biosynthetic process,GO:1901570,Hypoxia,MESH:D000860,2,Dietary Fats|Resveratrol,0,
fatty acid derivative metabolic process,GO:1901568,Hypoxia,MESH:D000860,3,Dietary Fats|Morphine|Taurine,0,
fatty acid derivative metabolic process,GO:1901568,"Hypoxia, Brain",MESH:D002534,1,Morphine,0,
fatty acid homeostasis,GO:0055089,Hypoxia,MESH:D000860,4,Dietary Fats|Hydrogen Peroxide|Oleic Acid|Resveratrol,0,
fatty acid homeostasis,GO:0055089,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
fatty acid metabolic process,GO:0006631,Hypoxia,MESH:D000860,12,Acetaminophen|Dietary Fats|Heroin|Indomethacin|Isoproterenol|Oleic Acid|Oxygen|Propofol|Resveratrol|Ribavirin|Spironolactone|Taurine,1,ACADVL
fatty acid metabolic process,GO:0006631,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
fatty acid oxidation,GO:0019395,Hypoxia,MESH:D000860,9,Acetaminophen|Allopurinol|Chloroquine|Dietary Fats|Fluorouracil|Glucose|Indomethacin|Oleic Acid|Resveratrol,0,
fatty acid oxidation,GO:0019395,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
fatty acid transport,GO:0015908,Hypoxia,MESH:D000860,2,Oleic Acid|Resveratrol,0,
fatty acid transport,GO:0015908,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
Fc-epsilon receptor signaling pathway,GO:0038095,Hypoxia,MESH:D000860,1,Resveratrol,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,Hypoxia,MESH:D000860,2,Hydrogen Peroxide|Oxygen,0,
Fc-gamma receptor signaling pathway involved in phagocytosis,GO:0038096,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,1,NOS2
fear response,GO:0042596,Hypoxia,MESH:D000860,0,,1,BDNF
feeding behavior,GO:0007631,Hypoxia,MESH:D000860,2,Dietary Fats|Propylthiouracil,1,BDNF
feeding behavior,GO:0007631,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
female germ-line cyst formation,GO:0048135,Hypoxia,MESH:D000860,1,Acetaminophen,0,
female gonad development,GO:0008585,Hypoxia,MESH:D000860,1,Nicotine,0,
female pregnancy,GO:0007565,Hypoxia,MESH:D000860,0,,5,GAPDH|GNAS|NOS1|NOS3|NPPA
female pregnancy,GO:0007565,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
ferroptosis,GO:0097707,Hypoxia,MESH:D000860,9,Acetaminophen|Arsenic Trioxide|Chloroquine|Deferoxamine|Glucose|Hydrogen Peroxide|Resveratrol|Sevoflurane|Vitamin E,0,
fertilization,GO:0009566,Hypoxia,MESH:D000860,1,Acetaminophen,0,
fibrinolysis,GO:0042730,Hypoxia,MESH:D000860,0,,1,PLAT
fibroblast migration,GO:0010761,Hypoxia,MESH:D000860,1,Resveratrol,0,
fibroblast proliferation,GO:0048144,Hypoxia,MESH:D000860,2,Isoproterenol|Norepinephrine,0,
flagellated sperm motility,GO:0030317,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
flagellated sperm motility,GO:0030317,Hypoxia,MESH:D000860,1,Nitric Oxide,0,
flagellated sperm motility,GO:0030317,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
flagellated sperm motility,GO:0030317,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
flight behavior,GO:0007629,Hypoxia,MESH:D000860,1,Ketamine,0,
foam cell differentiation,GO:0090077,Hypoxia,MESH:D000860,1,Resveratrol,0,
folic acid metabolic process,GO:0046655,Hypoxia,MESH:D000860,1,Dietary Fats,1,ALDH1L1
folic acid metabolic process,GO:0046655,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
folic acid transport,GO:0015884,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
folic acid transport,GO:0015884,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
forebrain neuron development,GO:0021884,Hypoxia,MESH:D000860,1,Propylthiouracil,0,
forebrain neuron differentiation,GO:0021879,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
formaldehyde catabolic process,GO:0046294,Hypoxia,MESH:D000860,0,,1,ESD
formation of translation preinitiation complex,GO:0001731,Hypoxia,MESH:D000860,0,,1,RPS2
fructosamine biosynthetic process,GO:0030391,Hypoxia,MESH:D000860,2,Dietary Fats|Resveratrol,0,
"fructose 1,6-bisphosphate metabolic process",GO:0030388,Hypoxia,MESH:D000860,0,,1,ALDOB
fructose biosynthetic process,GO:0046370,Hypoxia,MESH:D000860,1,Glucose,0,
fructose catabolic process,GO:0006001,Hypoxia,MESH:D000860,0,,1,ALDOB
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,GO:0061624,Hypoxia,MESH:D000860,0,,1,ALDOB
fructose metabolic process,GO:0006000,Hypoxia,MESH:D000860,1,Ribavirin,1,ALDOB
fucose metabolic process,GO:0006004,Hypoxia,MESH:D000860,1,Zinc Sulfate,0,
G0 to G1 transition,GO:0045023,Hypoxia,MESH:D000860,12,Acetaminophen|Arsenic Trioxide|Chloroquine|Deferoxamine|Diacetyl|Fluorouracil|Gallic Acid|Glucose|Hydrogen Peroxide|Resveratrol|tetrandrine|Vitamin E,0,
G0 to G1 transition,GO:0045023,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
G0 to G1 transition,GO:0045023,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Ouabain,0,
G1/S transition of mitotic cell cycle,GO:0000082,Hypoxia,MESH:D000860,2,Deoxyglucose|Hydrogen Peroxide,0,
G2/M transition of mitotic cell cycle,GO:0000086,Hypoxia,MESH:D000860,9,Arsenic Trioxide|Bleomycin|Fluorouracil|Gallic Acid|Glucose|Oxygen|Phenylephrine|Resveratrol|Vitamin E,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Hypoxia, Brain",MESH:D002534,2,Phenylephrine|Plant Extracts,0,
G2/M transition of mitotic cell cycle,GO:0000086,"Hypoxia-Ischemia, Brain",MESH:D020925,5,caffeic acid phenethyl ester|Dexamethasone|Methamphetamine|Ouabain|Oxygen,0,
GABAergic neuron differentiation,GO:0097154,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
galactose biosynthetic process,GO:0046369,Hypoxia,MESH:D000860,1,Dietary Fats,0,
galactose metabolic process,GO:0006012,Hypoxia,MESH:D000860,2,Resveratrol|Vitamin E,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,Hypoxia,MESH:D000860,1,Nicotine,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,"Hypoxia, Brain",MESH:D002534,1,Etomidate,0,
gamma-aminobutyric acid import,GO:0051939,Hypoxia,MESH:D000860,2,Isoproterenol|Norepinephrine,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Hypoxia,MESH:D000860,4,cobaltous chloride|Dietary Fats|Glucose|Oxygen,0,
gamma-aminobutyric acid metabolic process,GO:0009448,"Hypoxia, Brain",MESH:D002534,3,Baclofen|cobaltous chloride|Plant Extracts,0,
gamma-aminobutyric acid metabolic process,GO:0009448,"Hypoxia-Ischemia, Brain",MESH:D020925,3,cobaltous chloride|Dexamethasone|Oxygen,0,
gamma-aminobutyric acid secretion,GO:0014051,Hypoxia,MESH:D000860,1,Isoproterenol,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,Hypoxia,MESH:D000860,0,,2,ATF4|BDNF
gamma-aminobutyric acid signaling pathway,GO:0007214,"Hypoxia, Brain",MESH:D002534,1,Baclofen,0,
gap junction-mediated intercellular transport,GO:1990349,Hypoxia,MESH:D000860,2,Nicotine|Resveratrol,0,
gastric motility,GO:0035482,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Fluoxetine,0,
gastrulation,GO:0007369,Hypoxia,MESH:D000860,0,,1,ALDH1L1
GDP metabolic process,GO:0046710,Hypoxia,MESH:D000860,1,Hydrogen Peroxide,0,
gene expression,GO:0010467,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
gene expression,GO:0010467,Hypoxia,MESH:D000860,1,Nitric Oxide,0,
generation of ovulation cycle rhythm,GO:0060112,Hypoxia,MESH:D000860,1,Propylthiouracil,0,
generation of precursor metabolites and energy,GO:0006091,Hypoxia,MESH:D000860,0,,2,ATP5F1B|POMC
genomic imprinting,GO:0071514,Hypoxia,MESH:D000860,0,,1,GNAS
germ cell development,GO:0007281,Hypoxia,MESH:D000860,1,Acetaminophen,0,
germ cell proliferation,GO:0036093,Hypoxia,MESH:D000860,1,Propylthiouracil,0,
germ-line stem cell division,GO:0042078,Hypoxia,MESH:D000860,1,Bleomycin,0,
ghrelin secretion,GO:0036321,Hypoxia,MESH:D000860,1,Glucose,0,
glandular epithelial cell differentiation,GO:0002067,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
glandular epithelial cell maturation,GO:0002071,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
glial cell development,GO:0021782,Hypoxia,MESH:D000860,0,,1,EGR1
glial cell differentiation,GO:0010001,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lithium Chloride,0,
glial cell fate commitment,GO:0021781,Hypoxia,MESH:D000860,1,Terbutaline,0,
glial cell fate commitment,GO:0021781,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
glial cell proliferation,GO:0014009,Hypoxia,MESH:D000860,2,Arsenic Trioxide|Copper Sulfate,0,
glomerular basement membrane development,GO:0032836,Hypoxia,MESH:D000860,1,Dietary Fats,0,
glomerular filtration,GO:0003094,Fetal Hypoxia,MESH:D005311,2,Naproxen|Nitric Oxide,0,
glomerular filtration,GO:0003094,Hypoxia,MESH:D000860,19,Acetaminophen|Acetazolamide|Alprostadil|Chloroquine|Deferoxamine|Diltiazem|Enalapril|Indomethacin|Isoproterenol|Lidocaine|Lipopolysaccharides|Morphine|Naloxone|Nicotine|Nitrendipine|Nitric Oxide|Norepinephrine|Spironolactone|Vitamin E,0,
glomerular filtration,GO:0003094,"Hypoxia, Brain",MESH:D002534,1,Morphine,0,
glomerular filtration,GO:0003094,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Lipopolysaccharides|Ouabain,0,
glomerular mesangial cell proliferation,GO:0072110,Hypoxia,MESH:D000860,0,,1,EGR1
glucagon secretion,GO:0070091,Hypoxia,MESH:D000860,1,Glucose,0,
glucocorticoid metabolic process,GO:0008211,Hypoxia,MESH:D000860,0,,1,APOA1
gluconeogenesis,GO:0006094,Hypoxia,MESH:D000860,11,Arsenic Trioxide|Dietary Fats|Diltiazem|Glucose|Isoproterenol|Ketamine|Nicotine|Norepinephrine|Phenobarbital|Phenylephrine|Resveratrol,4,ALDOB|ATF4|GAPDH|PCK2
gluconeogenesis,GO:0006094,"Hypoxia, Brain",MESH:D002534,1,Phenylephrine,0,
gluconeogenesis,GO:0006094,"Hypoxia-Ischemia, Brain",MESH:D020925,5,Blood Glucose|caffeic acid phenethyl ester|Dexamethasone|Lithium Chloride|Ouabain,0,
glucose 6-phosphate metabolic process,GO:0051156,Hypoxia,MESH:D000860,1,Glucose,0,
glucose catabolic process,GO:0006007,Hypoxia,MESH:D000860,4,Dietary Fats|Glucose|Oxygen|Resveratrol,0,
glucose catabolic process,GO:0006007,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
glucose homeostasis,GO:0042593,Hypoxia,MESH:D000860,11,Arsenic Trioxide|Copper Sulfate|Dietary Fats|Enalapril|Glucose|Lipopolysaccharides|Nicotine|Propylthiouracil|Resveratrol|Taurine|Vitamin E,1,POMC
glucose homeostasis,GO:0042593,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
glucose homeostasis,GO:0042593,"Hypoxia-Ischemia, Brain",MESH:D020925,3,Blood Glucose|Dexamethasone|Lipopolysaccharides,1,HIF1A
glucose import,GO:0046323,Hypoxia,MESH:D000860,9,Arsenic Trioxide|Bupivacaine|cobaltous chloride|Deoxyglucose|Glucose|Lipopolysaccharides|Norepinephrine|Oxygen|Taurine,0,
