GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
diacylglycerol metabolic process,GO:0046339,"Hepatitis, Animal",MESH:D006520,2,Choline|Methionine,0,
dibenzo-p-dioxin metabolic process,GO:0018894,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
dibenzo-p-dioxin metabolic process,GO:0018894,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CCL5
dicarboxylic acid metabolic process,GO:0043648,Hepatitis,MESH:D006505,2,Bilirubin|Dietary Fats,0,
dicarboxylic acid metabolic process,GO:0043648,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
dicarboxylic acid metabolic process,GO:0043648,"Hepatitis, Autoimmune",MESH:D019693,1,celastrol,0,
diestrus,GO:0060207,Hepatitis,MESH:D006505,3,Acetaminophen|Dichlorodiphenyl Dichloroethylene|perfluorooctane sulfonic acid,0,
diet induced thermogenesis,GO:0002024,Hepatitis,MESH:D006505,3,DDT|perfluorooctane sulfonic acid|perfluorooctanoic acid,0,
digestive tract development,GO:0048565,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
digestive tract development,GO:0048565,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
digestive tract morphogenesis,GO:0048546,Hepatitis,MESH:D006505,1,Acetylcysteine,0,
digestive tract morphogenesis,GO:0048546,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL18
DNA ADP-ribosylation,GO:0030592,Hepatitis,MESH:D006505,0,,1,PARP1
DNA alkylation,GO:0006305,Hepatitis,MESH:D006505,1,Disulfiram,0,
DNA biosynthetic process,GO:0071897,Hepatitis,MESH:D006505,8,Dietary Fats|Lipopolysaccharides|Nitroglycerin|Orlistat|Oxygen|Phenobarbital|Resveratrol|Rosiglitazone,0,
DNA biosynthetic process,GO:0071897,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
DNA biosynthetic process,GO:0071897,Hepatitis B,MESH:D006509,0,,1,LOX
DNA biosynthetic process,GO:0071897,"Hepatitis B, Chronic",MESH:D019694,0,,1,CCN2
DNA biosynthetic process,GO:0071897,Hepatitis C,MESH:D006526,1,Resveratrol,1,LOX
DNA catabolic process,GO:0006308,Hepatitis,MESH:D006505,16,Acetaminophen|Acetylcysteine|Aspirin|Carbon Tetrachloride|Copper|Cytarabine|Diethylnitrosamine|Etoposide|Galactosamine|Hydroxyurea|Lamivudine|Niacin|Nitrofurantoin|Quinacrine|Resveratrol|Zidovudine,0,
DNA catabolic process,GO:0006308,"Hepatitis, Animal",MESH:D006520,2,Copper|deoxynivalenol,0,
DNA catabolic process,GO:0006308,Hepatitis B,MESH:D006509,2,Lamivudine|Zidovudine,0,
DNA catabolic process,GO:0006308,"Hepatitis B, Chronic",MESH:D019694,1,Lamivudine,0,
DNA catabolic process,GO:0006308,Hepatitis C,MESH:D006526,4,Lamivudine|Resveratrol|Vitamin E|Zidovudine,0,
DNA catabolic process,GO:0006308,"Hepatitis C, Chronic",MESH:D019698,1,Vitamin A,0,
DNA catabolic process,GO:0006308,"Hepatitis, Chronic",MESH:D006521,4,Aspirin|Chlorpromazine|Copper|Nitrofurantoin,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Hepatitis,MESH:D006505,22,Acetaminophen|Acetylcysteine|Caffeine|Carbamazepine|Carbimazole|Carbon Tetrachloride|Chloroquine|Copper|Diazinon|Dietary Fats|Diethylnitrosamine|Disulfiram|Ethanol|Isoniazid|Lipopolysaccharides|Melatonin|Methamphetamine|Oxygen|Resveratrol|Thioacetamide|Trichloroethylene|Valproic Acid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis, Animal",MESH:D006520,2,Copper|Dietary Fats,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis, Autoimmune",MESH:D019693,2,Melatonin|Trichloroethylene,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Hepatitis C,MESH:D006526,3,Cyclosporine|Fluvastatin|Resveratrol,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis, Chronic",MESH:D006521,2,Copper|Cyclophosphamide,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
"DNA damage response, signal transduction by p53 class mediator",GO:0030330,Hepatitis,MESH:D006505,1,Etoposide,0,
DNA hypomethylation,GO:0044028,Hepatitis,MESH:D006505,4,Acetylcysteine|Dichlorodiphenyl Dichloroethylene|Penicillamine|perfluorooctane sulfonic acid,0,
DNA hypomethylation,GO:0044028,"Hepatitis, Chronic",MESH:D006521,1,Penicillamine,0,
DNA integration,GO:0015074,Hepatitis,MESH:D006505,0,,1,PARP1
DNA ligation,GO:0006266,Hepatitis,MESH:D006505,1,Etoposide,0,
DNA metabolic process,GO:0006259,Hepatitis,MESH:D006505,3,Carbon Tetrachloride|Isoniazid|Oxygen,1,PARP1
DNA metabolic process,GO:0006259,"Hepatitis, Autoimmune",MESH:D019693,1,Plant Preparations,0,
DNA metabolic process,GO:0006259,"Hepatitis, Chronic",MESH:D006521,0,,1,MKI67
DNA metabolic process,GO:0006259,"Hepatitis, Viral, Human",MESH:D006525,1,allyl sulfide,0,
DNA methylation,GO:0006306,Hepatitis,MESH:D006505,15,Acetylcysteine|Benzene|Choline|Copper|Cytarabine|DDT|Dichlorodiphenyl Dichloroethylene|Hydroxyurea|Lipopolysaccharides|Methionine|Oxygen|perfluorooctane sulfonic acid|perfluorooctanoic acid|Phenobarbital|Valproic Acid,0,
DNA methylation,GO:0006306,"Hepatitis, Animal",MESH:D006520,4,Choline|Copper|deoxynivalenol|Methionine,0,
DNA methylation,GO:0006306,Hepatitis C,MESH:D006526,1,Vitamin E,0,
DNA methylation,GO:0006306,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
DNA methylation involved in embryo development,GO:0043045,Hepatitis,MESH:D006505,3,Dietary Fats|Ethanol|perfluorooctane sulfonic acid,0,
DNA methylation involved in embryo development,GO:0043045,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
DNA methylation involved in embryo development,GO:0043045,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
DNA methylation on cytosine,GO:0032776,Hepatitis,MESH:D006505,3,Benzene|DDT|Dietary Fats,0,
DNA methylation on cytosine,GO:0032776,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
DNA methylation on cytosine within a CG sequence,GO:0010424,Hepatitis,MESH:D006505,10,Choline|cypermethrin|DDT|Dichlorodiphenyl Dichloroethylene|Methionine|perfluorooctane sulfonic acid|perfluorooctanoic acid|Thioacetamide|Warfarin|Zinc Sulfate,0,
DNA methylation on cytosine within a CG sequence,GO:0010424,"Hepatitis, Animal",MESH:D006520,2,Choline|Methionine,0,
DNA modification,GO:0006304,Hepatitis,MESH:D006505,20,Acetylcysteine|Aspirin|Benzene|Carbon Tetrachloride|Copper|cypermethrin|DDT|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylnitrosamine|Lipopolysaccharides|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Mannitol|Monocrotophos|Oxygen|Quinacrine|Resveratrol|Spironolactone|Trichloroethylene|Valproic Acid,0,
DNA modification,GO:0006304,"Hepatitis, Animal",MESH:D006520,3,Copper|deoxynivalenol|Dietary Fats,0,
DNA modification,GO:0006304,"Hepatitis, Autoimmune",MESH:D019693,2,celastrol|Trichloroethylene,0,
DNA modification,GO:0006304,Hepatitis B,MESH:D006509,1,baicalin,0,
DNA modification,GO:0006304,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
DNA modification,GO:0006304,Hepatitis C,MESH:D006526,2,Cyclosporine|Resveratrol,0,
DNA modification,GO:0006304,"Hepatitis, Chronic",MESH:D006521,2,Aspirin|Copper,0,
DNA modification,GO:0006304,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
DNA recombination,GO:0006310,Hepatitis,MESH:D006505,1,Zidovudine,0,
DNA recombination,GO:0006310,Hepatitis B,MESH:D006509,1,Zidovudine,0,
DNA recombination,GO:0006310,Hepatitis C,MESH:D006526,1,Zidovudine,0,
DNA repair,GO:0006281,Hepatitis,MESH:D006505,3,Methionine|Resveratrol|Zidovudine,1,PARP1
DNA repair,GO:0006281,"Hepatitis, Animal",MESH:D006520,1,Methionine,0,
DNA repair,GO:0006281,Hepatitis B,MESH:D006509,1,Zidovudine,0,
DNA repair,GO:0006281,Hepatitis C,MESH:D006526,2,Resveratrol|Zidovudine,0,
DNA replication,GO:0006260,Hepatitis,MESH:D006505,5,Hydroxyurea|Phenobarbital|Ritonavir|Warfarin|Zidovudine,0,
DNA replication,GO:0006260,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
DNA replication,GO:0006260,Hepatitis B,MESH:D006509,2,Ritonavir|Zidovudine,0,
DNA replication,GO:0006260,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
DNA replication,GO:0006260,Hepatitis C,MESH:D006526,2,Cyclosporine|Zidovudine,0,
DNA synthesis involved in DNA repair,GO:0000731,Hepatitis,MESH:D006505,2,Cyproterone Acetate|Flutamide,0,
DNA synthesis involved in DNA repair,GO:0000731,"Hepatitis, Animal",MESH:D006520,1,Flutamide,0,
DNA synthesis involved in DNA repair,GO:0000731,"Hepatitis, Autoimmune",MESH:D019693,1,Cyproterone Acetate,0,
DNA synthesis involved in DNA replication,GO:0090592,Hepatitis,MESH:D006505,4,Acetaminophen|Dietary Fats|perfluorooctanoic acid|Phenobarbital,0,
DNA synthesis involved in DNA replication,GO:0090592,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
DNA synthesis involved in DNA replication,GO:0090592,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
DNA synthesis involved in DNA replication,GO:0090592,Hepatitis B,MESH:D006509,1,Indomethacin,0,
DNA synthesis involved in DNA replication,GO:0090592,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
DNA synthesis involved in UV-damage excision repair,GO:1904161,Hepatitis,MESH:D006505,1,Acetaminophen,0,
DNA-templated transcription,GO:0006351,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
DNA-templated viral transcription,GO:0039695,Hepatitis B,MESH:D006509,1,baicalin,0,
DNA topological change,GO:0006265,Hepatitis,MESH:D006505,1,Etoposide,0,
DNA transport,GO:0051027,Hepatitis,MESH:D006505,1,Zymosan,0,
dopamine biosynthetic process,GO:0042416,Hepatitis,MESH:D006505,10,Copper|Dietary Fats|Dimethyl Fumarate|Melatonin|Metformin|Methamphetamine|Minocycline|Monocrotophos|Resveratrol|Sulpiride,0,
dopamine biosynthetic process,GO:0042416,Hepatitis A,MESH:D006506,1,Glycyrrhizic Acid,0,
dopamine biosynthetic process,GO:0042416,"Hepatitis, Animal",MESH:D006520,2,Copper|Dietary Fats,0,
dopamine biosynthetic process,GO:0042416,"Hepatitis, Autoimmune",MESH:D019693,2,Melatonin|Minocycline,0,
dopamine biosynthetic process,GO:0042416,Hepatitis C,MESH:D006526,3,Morphine|Resveratrol|Vitamin E,0,
dopamine biosynthetic process,GO:0042416,"Hepatitis, Chronic",MESH:D006521,2,Copper|Minocycline,0,
dopamine catabolic process,GO:0042420,Hepatitis,MESH:D006505,1,Sulpiride,0,
dopamine metabolic process,GO:0042417,Hepatitis,MESH:D006505,11,Acetaminophen|Acetylcysteine|Chloroquine|cypermethrin|Ethanol|Flunarizine|Fluoxetine|Methamphetamine|Niacin|Resveratrol|Valproic Acid,0,
dopamine metabolic process,GO:0042417,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
dopamine metabolic process,GO:0042417,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
dopamine metabolic process,GO:0042417,Hepatitis B,MESH:D006509,2,baicalin|Indomethacin,0,
dopamine metabolic process,GO:0042417,Hepatitis C,MESH:D006526,1,Resveratrol,0,
dopamine metabolic process,GO:0042417,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
dopamine metabolic process,GO:0042417,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
dopaminergic neuron differentiation,GO:0071542,Hepatitis,MESH:D006505,3,Acetylcysteine|Copper|perfluorooctane sulfonic acid,0,
dopaminergic neuron differentiation,GO:0071542,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
dopaminergic neuron differentiation,GO:0071542,"Hepatitis, Autoimmune",MESH:D019693,1,Methylphenidate,0,
dopaminergic neuron differentiation,GO:0071542,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
dopamine secretion,GO:0014046,Hepatitis,MESH:D006505,4,Flunarizine|Methamphetamine|Oxygen|perfluorooctane sulfonic acid,0,
dopamine secretion,GO:0014046,"Hepatitis, Autoimmune",MESH:D019693,1,Methylphenidate,0,
dopamine secretion,GO:0014046,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
dopamine transport,GO:0015872,Hepatitis,MESH:D006505,1,Methamphetamine,0,
dopamine uptake,GO:0090494,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
"dorsal/ventral axis specification, ovarian follicular epithelium",GO:0008069,Hepatitis,MESH:D006505,0,,1,PARP1
double-strand break repair,GO:0006302,Hepatitis,MESH:D006505,0,,1,PARP1
double-strand break repair via homologous recombination,GO:0000724,Hepatitis,MESH:D006505,1,Valproic Acid,0,
doxorubicin transport,GO:1900753,Hepatitis,MESH:D006505,1,Chloroquine,0,
D-ribose metabolic process,GO:0006014,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
D-ribose metabolic process,GO:0006014,Hepatitis B,MESH:D006509,1,Indomethacin,0,
D-ribose metabolic process,GO:0006014,Hepatitis C,MESH:D006526,1,Vitamin E,0,
D-ribose metabolic process,GO:0006014,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
drinking behavior,GO:0042756,Hepatitis,MESH:D006505,11,Acetylcysteine|Carbon Tetrachloride|Dietary Fats|Diethylnitrosamine|Ethanol|Gliclazide|Glyburide|Methamphetamine|Methyldopa|perfluorooctanoic acid|Valproic Acid,0,
drinking behavior,GO:0042756,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
drinking behavior,GO:0042756,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
drinking behavior,GO:0042756,"Hepatitis, Chronic",MESH:D006521,1,Methyldopa,0,
D-serine transport,GO:0042942,Hepatitis,MESH:D006505,1,perfluorooctane sulfonic acid,0,
D-xylose metabolic process,GO:0042732,Hepatitis C,MESH:D006526,1,Vitamin E,0,
ear development,GO:0043583,Hepatitis,MESH:D006505,1,Ethanol,0,
ear development,GO:0043583,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
eating behavior,GO:0042755,Hepatitis,MESH:D006505,10,Choline|Dietary Fats|Diethylnitrosamine|Edaravone|Ethanol|Fenofibrate|Gliclazide|Metformin|Methionine|Paroxetine,0,
eating behavior,GO:0042755,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
eating behavior,GO:0042755,"Hepatitis, Animal",MESH:D006520,3,Choline|Dietary Fats|Methionine,0,
eating behavior,GO:0042755,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
eating behavior,GO:0042755,Hepatitis B,MESH:D006509,1,baicalin,0,
eating behavior,GO:0042755,Hepatitis C,MESH:D006526,0,,1,OPRM1
eating behavior,GO:0042755,"Hepatitis, Chronic",MESH:D006521,1,Fenofibrate,1,STAT3
ectopic germ cell programmed cell death,GO:0035234,"Hepatitis, Chronic",MESH:D006521,0,,1,SOD1
eiF2alpha phosphorylation in response to endoplasmic reticulum stress,GO:0036492,Hepatitis C,MESH:D006526,1,platycodin D,0,
elastic fiber assembly,GO:0048251,Hepatitis B,MESH:D006509,0,,1,LOX
elastic fiber assembly,GO:0048251,Hepatitis C,MESH:D006526,0,,1,LOX
elastic fiber assembly,GO:0048251,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
elastin biosynthetic process,GO:0051542,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
elastin metabolic process,GO:0051541,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
electron transport chain,GO:0022900,Halothane Hepatitis,MESH:C562477,1,Halothane,0,
electron transport chain,GO:0022900,Hepatitis,MESH:D006505,6,Atovaquone|Dietary Fats|Halothane|Melatonin|Nifedipine|nimesulide,0,
electron transport chain,GO:0022900,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
electron transport chain,GO:0022900,"Hepatitis, Autoimmune",MESH:D019693,1,Melatonin,0,
electron transport chain,GO:0022900,Hepatitis C,MESH:D006526,1,Morphine,0,
electron transport chain,GO:0022900,"Hepatitis, Chronic",MESH:D006521,1,Halothane,0,
embryo development,GO:0009790,Hepatitis,MESH:D006505,15,Acetylcysteine|Aluminum Chloride|Caffeine|Ethanol|Flutamide|Hydroxyurea|Metoprolol|perfluorooctane sulfonic acid|pirarubicin|Propylthiouracil|Resveratrol|Rosiglitazone|Stavudine|Thalidomide|Valproic Acid,0,
embryo development,GO:0009790,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
embryo development,GO:0009790,"Hepatitis, Animal",MESH:D006520,1,Flutamide,0,
embryo development,GO:0009790,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
embryo development,GO:0009790,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
embryo development,GO:0009790,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
embryo development,GO:0009790,Hepatitis C,MESH:D006526,2,Cyclosporine|Resveratrol,0,
embryo development,GO:0009790,"Hepatitis, Chronic",MESH:D006521,3,Cyclophosphamide|Diclofenac|Propylthiouracil,0,
embryo development ending in birth or egg hatching,GO:0009792,Hepatitis,MESH:D006505,3,Copper|Norfloxacin|perfluorooctanoic acid,0,
embryo development ending in birth or egg hatching,GO:0009792,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
embryo development ending in birth or egg hatching,GO:0009792,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
embryo implantation,GO:0007566,Hepatitis,MESH:D006505,3,Acetylcysteine|cypermethrin|Resveratrol,0,
embryo implantation,GO:0007566,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
embryo implantation,GO:0007566,Hepatitis C,MESH:D006526,1,Resveratrol,0,
embryo implantation,GO:0007566,"Hepatitis, Chronic",MESH:D006521,0,,1,SOD1
embryonic body morphogenesis,GO:0010172,Hepatitis,MESH:D006505,4,Bilirubin|Ethanol|perfluorooctane sulfonic acid|perfluorooctanoic acid,0,
embryonic body morphogenesis,GO:0010172,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
embryonic body morphogenesis,GO:0010172,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
embryonic camera-type eye morphogenesis,GO:0048596,Hepatitis,MESH:D006505,1,Warfarin,0,
embryonic cleavage,GO:0040016,Hepatitis,MESH:D006505,3,Dimethylformamide|Lipopolysaccharides|Resveratrol,0,
embryonic cleavage,GO:0040016,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
embryonic cleavage,GO:0040016,Hepatitis C,MESH:D006526,1,Resveratrol,0,
embryonic cleavage,GO:0040016,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
embryonic cranial skeleton morphogenesis,GO:0048701,Hepatitis,MESH:D006505,1,Warfarin,0,
embryonic cranial skeleton morphogenesis,GO:0048701,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
embryonic digestive tract development,GO:0048566,Hepatitis,MESH:D006505,1,Isoniazid,1,TNF
embryonic digestive tract development,GO:0048566,"Hepatitis, Alcoholic",MESH:D006519,0,,2,CXCL8|TNF
embryonic foregut morphogenesis,GO:0048617,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
embryonic forelimb morphogenesis,GO:0035115,Hepatitis,MESH:D006505,1,Caffeine,0,
embryonic heart tube development,GO:0035050,Hepatitis,MESH:D006505,1,pirarubicin,0,
embryonic hindlimb morphogenesis,GO:0035116,Hepatitis,MESH:D006505,1,Caffeine,0,
embryonic liver development,GO:1990402,Hepatitis,MESH:D006505,2,Methionine|perfluorooctanoic acid,0,
embryonic liver development,GO:1990402,"Hepatitis, Animal",MESH:D006520,1,Methionine,0,
embryonic liver development,GO:1990402,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
embryonic liver development,GO:1990402,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
embryonic morphogenesis,GO:0048598,Hepatitis,MESH:D006505,3,Fluoxetine|Hydroxyurea|Resveratrol,0,
embryonic morphogenesis,GO:0048598,Hepatitis A,MESH:D006506,1,Ribavirin,0,
embryonic morphogenesis,GO:0048598,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
embryonic morphogenesis,GO:0048598,Hepatitis C,MESH:D006526,2,Resveratrol|Ribavirin,0,
embryonic morphogenesis,GO:0048598,"Hepatitis C, Chronic",MESH:D019698,1,Ribavirin,0,
embryonic morphogenesis,GO:0048598,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
embryonic organ development,GO:0048568,Hepatitis,MESH:D006505,4,Acetaminophen|nefazodone|Rosiglitazone|Troglitazone,0,
embryonic organ development,GO:0048568,"Hepatitis, Autoimmune",MESH:D019693,1,Troglitazone,0,
embryonic pattern specification,GO:0009880,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
embryonic placenta development,GO:0001892,Hepatitis,MESH:D006505,2,Oxygen|perfluorooctanoic acid,0,
enamel mineralization,GO:0070166,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
endocardial cushion morphogenesis,GO:0003203,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
endocrine pancreas development,GO:0031018,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL6
endocytosis,GO:0006897,Hepatitis,MESH:D006505,3,Lipopolysaccharides|Prednisolone|Troglitazone,0,
endocytosis,GO:0006897,"Hepatitis, Alcoholic",MESH:D006519,1,Prednisolone,0,
endocytosis,GO:0006897,"Hepatitis, Autoimmune",MESH:D019693,2,Prednisolone|Troglitazone,0,
endocytosis,GO:0006897,"Hepatitis B, Chronic",MESH:D019694,1,Prednisolone,0,
endocytosis,GO:0006897,Hepatitis C,MESH:D006526,0,,1,CD209
endocytosis,GO:0006897,"Hepatitis C, Chronic",MESH:D019698,1,Prednisolone,0,
endocytosis,GO:0006897,"Hepatitis, Chronic",MESH:D006521,1,Prednisolone,0,
endoderm development,GO:0007492,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
endoderm development,GO:0007492,"Hepatitis, Chronic",MESH:D006521,0,,2,SMAD2|TGFB1
endoderm formation,GO:0001706,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
endonucleolytic cleavage involved in tRNA processing,GO:1905267,Hepatitis,MESH:D006505,1,Oxygen,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,Hepatitis,MESH:D006505,2,Dantrolene|Oxygen,0,
endoplasmic reticulum calcium ion homeostasis,GO:0032469,"Hepatitis, Chronic",MESH:D006521,1,Dantrolene,0,
endoplasmic reticulum disassembly,GO:1905692,Hepatitis,MESH:D006505,2,Norfloxacin|Ofloxacin,0,
endoplasmic reticulum localization,GO:0051643,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
endoplasmic reticulum organization,GO:0007029,Hepatitis,MESH:D006505,4,Caffeine|Carbon Tetrachloride|Dimethylformamide|Ethanol,0,
endoplasmic reticulum organization,GO:0007029,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
endoplasmic reticulum to cytosol transport,GO:1903513,Hepatitis,MESH:D006505,1,Acetylcysteine,0,
endoplasmic reticulum unfolded protein response,GO:0030968,Hepatitis,MESH:D006505,1,nefazodone,1,IFNG
endoplasmic reticulum unfolded protein response,GO:0030968,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IFNG
endoplasmic reticulum unfolded protein response,GO:0030968,Hepatitis B,MESH:D006509,0,,2,IFNB1|IFNG
endoplasmic reticulum unfolded protein response,GO:0030968,Hepatitis C,MESH:D006526,0,,1,IFNG
endosomal lumen acidification,GO:0048388,Hepatitis,MESH:D006505,0,,1,FASLG
endosomal lumen acidification,GO:0048388,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
endosome lysis involved in viral entry into host cell,GO:0075514,Hepatitis,MESH:D006505,1,Chloroquine,0,
endosome organization,GO:0007032,Hepatitis,MESH:D006505,1,Chloroquine,0,
endothelial cell activation,GO:0042118,Hepatitis,MESH:D006505,2,Benzene|Copper,0,
endothelial cell activation,GO:0042118,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
endothelial cell activation,GO:0042118,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
endothelial cell apoptotic process,GO:0072577,Hepatitis,MESH:D006505,0,,1,TNF
endothelial cell apoptotic process,GO:0072577,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
endothelial cell apoptotic process,GO:0072577,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL10
endothelial cell development,GO:0001885,"Hepatitis, Chronic",MESH:D006521,0,,1,GPX1
endothelial cell-matrix adhesion,GO:0090673,Hepatitis,MESH:D006505,1,Resveratrol,0,
endothelial cell-matrix adhesion,GO:0090673,Hepatitis C,MESH:D006526,1,Resveratrol,0,
endothelial cell migration,GO:0043542,Hepatitis B,MESH:D006509,0,,1,LOXL2
endothelial cell migration,GO:0043542,Hepatitis C,MESH:D006526,0,,1,LOXL2
endothelial cell morphogenesis,GO:0001886,Hepatitis,MESH:D006505,1,Dietary Fats,0,
endothelial cell morphogenesis,GO:0001886,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
endothelial cell morphogenesis,GO:0001886,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
endothelial cell proliferation,GO:0001935,Hepatitis,MESH:D006505,0,,1,HMOX1
endothelial cell proliferation,GO:0001935,Hepatitis B,MESH:D006509,0,,1,LOXL2
endothelial cell proliferation,GO:0001935,Hepatitis C,MESH:D006526,0,,2,LOXL2|SCARB1
endothelial to hematopoietic transition,GO:0098508,Hepatitis,MESH:D006505,1,Thalidomide,1,F2R
endothelial to hematopoietic transition,GO:0098508,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
endothelial to hematopoietic transition,GO:0098508,Hepatitis B,MESH:D006509,0,,1,IFNGR1
endothelial tube lumen extension,GO:0097498,Hepatitis,MESH:D006505,1,Oxygen,0,
endothelial tube morphogenesis,GO:0061154,Hepatitis,MESH:D006505,2,Acetylcysteine|Resveratrol,0,
endothelial tube morphogenesis,GO:0061154,Hepatitis C,MESH:D006526,1,Resveratrol,0,
energy homeostasis,GO:0097009,Hepatitis,MESH:D006505,5,Benzene|Dietary Fats|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Resveratrol|zinc protoporphyrin,0,
energy homeostasis,GO:0097009,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
energy homeostasis,GO:0097009,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
energy homeostasis,GO:0097009,Hepatitis C,MESH:D006526,1,Resveratrol,0,
energy homeostasis,GO:0097009,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
