ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,AHR,11.95,,23337360
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,CCL2,11.95,,21625544
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,IFNG,11.95,,21625544
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,IL1B,11.95,,21625544
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,IL6,11.95,,21625544
Gemfibrozil,D015248,25812-30-0,Pneumonia,MESH:D011014,,TNF,11.95,,21625544|28917655|34390737
Gemfibrozil,D015248,25812-30-0,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.32,,15607125
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,CXCL5,21.69,,21625544
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,CXCL9,21.69,,21625544
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,HMOX1,21.69,,16582079
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,IL1B,21.69,,21625544
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,IL6,21.69,,21625544
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,MYD88,21.69,,26882889
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,SIRT1,21.69,,24633890
genipin,C007834,6902-77-8,Pneumonia,MESH:D011014,,TNF,21.69,,21625544|28917655|34390737
genipin,C007834,6902-77-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.71,,24894820
genipin,C007834,6902-77-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.71,,24894820
genipin,C007834,6902-77-8,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,14.71,,24894820
geniposide,C007835,24512-63-8,Pneumonia,MESH:D011014,,IL1B,8.46,,21625544
geniposide,C007835,24512-63-8,Pneumonia,MESH:D011014,,TGFB1,8.46,,21625544
geniposide,C007835,24512-63-8,Pneumonia,MESH:D011014,,TNF,8.46,,21625544|28917655|34390737
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,AGT,17.26,,28960804
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,AHR,17.26,,23337360
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CASP1,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL11,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL12,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL2,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL24,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL4,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL8,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CCL9,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CSF2,17.26,,11732872
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CXCL15,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,CXCL5,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,EGR1,17.26,,29787794
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,HMOX1,17.26,,16582079
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IFNG,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IKBKB,17.26,,31095431
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL13,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL17A,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL18,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL1B,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL1R1,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL1R2,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL33,17.26,,24453940
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL4,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,IL6,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,MYD88,17.26,,26882889
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,MYLK,17.26,,15863634
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,PARP1,17.26,,20561897
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,PF4,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,POMC,17.26,,6254450
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,SIRT1,17.26,,24633890
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,SPP1,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,TGFB1,17.26,,21625544
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,TLR4,17.26,,26882889
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,TNF,17.26,,21625544|28917655|34390737
Genistein,D019833,446-72-0,Pneumonia,MESH:D011014,,TNFRSF1A,17.26,,21625544
Genistein,D019833,446-72-0,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.27,,15607125
Genistein,D019833,446-72-0,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,8.13,,24894820
Genistein,D019833,446-72-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,8.13,,24894820
Genistein,D019833,446-72-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,8.13,,24894820
Genistein,D019833,446-72-0,"Pneumonia, Pneumococcal",MESH:D011018,,MASP2,8.13,,12904520
Genistein,D019833,446-72-0,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,8.13,,24894820
Genistein,D019833,446-72-0,"Pneumonia, Viral",MESH:D011024,,ACE,3.38,,15381116
genistin,C040641,529-59-9,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.61,,15607125
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,CASP1,27.06,,21625544
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,IL1B,27.06,,21625544
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,IL6,27.06,,21625544
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,MYD88,27.06,,26882889
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,TLR4,27.06,,26882889
genkwanin,C014568,437-64-9,Pneumonia,MESH:D011014,,TNF,27.06,,21625544|28917655|34390737
Gentamicins,D005839,,Pneumonia,MESH:D011014,therapeutic,,,,11895059|16225114|4850936
Gentamicins,D005839,,Pneumonia,MESH:D011014,,ABCF1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,AGT,4.42,,28960804
Gentamicins,D005839,,Pneumonia,MESH:D011014,,AHR,4.42,,23337360
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CASP1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL11,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL19,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL2,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL20,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL4,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCL7,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CCR1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CSF2,4.42,,11732872
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CX3CL1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CXCL1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,CXCR3,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,EGR1,4.42,,29787794
Gentamicins,D005839,,Pneumonia,MESH:D011014,,HMOX1,4.42,,16582079
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IFNG,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IKBKB,4.42,,31095431
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IL13,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IL18,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IL1B,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IL1R1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,IL6,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,ITGB2,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,MYD88,4.42,,26882889
Gentamicins,D005839,,Pneumonia,MESH:D011014,,MYLK,4.42,,15863634
Gentamicins,D005839,,Pneumonia,MESH:D011014,,PARP1,4.42,,20561897
Gentamicins,D005839,,Pneumonia,MESH:D011014,,POMC,4.42,,6254450
Gentamicins,D005839,,Pneumonia,MESH:D011014,,SPP1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,TGFB1,4.42,,21625544
Gentamicins,D005839,,Pneumonia,MESH:D011014,,TLR4,4.42,,26882889
Gentamicins,D005839,,Pneumonia,MESH:D011014,,TNF,4.42,,21625544|28917655|34390737
Gentamicins,D005839,,Pneumonia,MESH:D011014,,TNFRSF1A,4.42,,21625544
Gentamicins,D005839,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.53,,15607125
Gentamicins,D005839,,"Pneumonia, Bacterial",MESH:D018410,therapeutic,,,,17325906
Gentamicins,D005839,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,3.10,,24894820
Gentamicins,D005839,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,3.10,,24894820
Gentamicins,D005839,,"Pneumonia, Pneumococcal",MESH:D011018,,MASP2,3.10,,12904520
Gentamicins,D005839,,"Pneumonia, Viral",MESH:D011024,,ACE,3.13,,15381116
gentian root extract,C000713218,,Pneumonia,MESH:D011014,,HMOX1,11.55,,16582079
gentian root extract,C000713218,,Pneumonia,MESH:D011014,,IL6,11.55,,21625544
gentian root extract,C000713218,,Pneumonia,MESH:D011014,,TLR4,11.55,,26882889
gentian root extract,C000713218,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,4.69,,24894820
Gentian Violet,D005840,548-62-9,Pneumonia,MESH:D011014,,PARP1,3.18,,20561897
gentiopicroside,C012997,20831-76-9,Pneumonia,MESH:D011014,,PARP1,6.23,,20561897
gentiopicroside,C012997,20831-76-9,Pneumonia,MESH:D011014,,TNF,6.23,,21625544|28917655|34390737
gentiopicroside,C012997,20831-76-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.15,,24894820
gentiopicroside,C012997,20831-76-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.15,,24894820
Geraniin,C024603,60976-49-0,Pneumonia,MESH:D011014,,HMOX1,17.91,,16582079
Geraniin,C024603,60976-49-0,Pneumonia,MESH:D011014,,IL1B,17.91,,21625544
Geraniin,C024603,60976-49-0,Pneumonia,MESH:D011014,,IL6,17.91,,21625544
Geraniin,C024603,60976-49-0,Pneumonia,MESH:D011014,,PARP1,17.91,,20561897
Geraniin,C024603,60976-49-0,Pneumonia,MESH:D011014,,TNF,17.91,,21625544|28917655|34390737
Geraniin,C024603,60976-49-0,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.17,,15607125
Geraniin,C024603,60976-49-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.86,,24894820
Geraniin,C024603,60976-49-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.86,,24894820
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,CCL4,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,HMOX1,15.82,,16582079
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IFNG,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IL17A,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IL18,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IL1B,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IL1R2,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,IL6,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,SIRT1,15.82,,24633890
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,TGFB1,15.82,,21625544
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,TLR4,15.82,,26882889
geraniol,C007836,624-15-7,Pneumonia,MESH:D011014,,TNF,15.82,,21625544|28917655|34390737
geraniol,C007836,624-15-7,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.73,,15607125
geraniol,C007836,624-15-7,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,13.75,,24894820
geraniol,C007836,624-15-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,13.75,,24894820
geraniol,C007836,624-15-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,13.75,,24894820
geraniol,C007836,624-15-7,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,13.75,,24894820
geranylgeraniol,C017338,7614-21-3,Pneumonia,MESH:D011014,,IL1B,5.58,,21625544
geranylgeraniol,C017338,7614-21-3,Pneumonia,MESH:D011014,,TNF,5.58,,21625544|28917655|34390737
geranylgeranylacetone,C031049,,Pneumonia,MESH:D011014,,PARP1,6.17,,20561897
geranylgeranylacetone,C031049,,Pneumonia,MESH:D011014,,TGFB1,6.17,,21625544
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,IFNG,15.94,,21625544
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,IL1B,15.94,,21625544
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,IL6,15.94,,21625544
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,PARP1,15.94,,20561897
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,TGFB1,15.94,,21625544
geranylgeranyl pyrophosphate,C002963,6699-20-3,Pneumonia,MESH:D011014,,TNF,15.94,,21625544|28917655|34390737
geranylgeranyl pyrophosphate,C002963,6699-20-3,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.65,,15607125
geranylgeranyl pyrophosphate,C002963,6699-20-3,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,15.16,,24894820
geranylgeranyl pyrophosphate,C002963,6699-20-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,15.16,,24894820
geranylgeranyl pyrophosphate,C002963,6699-20-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,15.16,,24894820
geranylnaringenin,C000623391,,Pneumonia,MESH:D011014,,IL6,3.37,,21625544
geranylnaringenin,C000623391,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.80,,24894820
geranylnaringenin,C000623391,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.80,,24894820
GGTI-2133,C547856,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,13.64,,24894820
GGTI-2133,C547856,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,13.64,,24894820
GGTI 298,C102521,,Pneumonia,MESH:D011014,,CCL2,14.16,,21625544
GGTI 298,C102521,,Pneumonia,MESH:D011014,,IFNG,14.16,,21625544
GGTI 298,C102521,,Pneumonia,MESH:D011014,,IL18,14.16,,21625544
GGTI 298,C102521,,Pneumonia,MESH:D011014,,IL1B,14.16,,21625544
GGTI 298,C102521,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.23,,15607125
gigantol,C478099,67884-30-4,Pneumonia,MESH:D011014,,IL1B,13.89,,21625544
gigantol,C478099,67884-30-4,Pneumonia,MESH:D011014,,IL6,13.89,,21625544
gigantol,C478099,67884-30-4,Pneumonia,MESH:D011014,,TNF,13.89,,21625544|28917655|34390737
gigantol,C478099,67884-30-4,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.88,,15607125
gingerenone A,C000604237,,Pneumonia,MESH:D011014,,CCL2,14.44,,21625544
gingerenone A,C000604237,,Pneumonia,MESH:D011014,,HMOX1,14.44,,16582079
gingerenone A,C000604237,,Pneumonia,MESH:D011014,,IL1B,14.44,,21625544
gingerenone A,C000604237,,Pneumonia,MESH:D011014,,IL6,14.44,,21625544
gingerenone A,C000604237,,Pneumonia,MESH:D011014,,TNF,14.44,,21625544|28917655|34390737
gingerenone A,C000604237,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,9.75,,24894820
gingerenone A,C000604237,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,9.75,,24894820
ginger extract,C000713927,,Pneumonia,MESH:D011014,,IL13,3.79,,21625544
ginger extract,C000713927,,Pneumonia,MESH:D011014,,IL4,3.79,,21625544
ginger extract,C000713927,,Pneumonia,MESH:D011014,,IL6,3.79,,21625544
gingerol,C007845,1391-73-7,Pneumonia,MESH:D011014,,IL1B,8.11,,21625544
gingerol,C007845,1391-73-7,Pneumonia,MESH:D011014,,IL6,8.11,,21625544
gingerol,C007845,1391-73-7,Pneumonia,MESH:D011014,,PARP1,8.11,,20561897
gingerol,C007845,1391-73-7,Pneumonia,MESH:D011014,,TNF,8.11,,21625544|28917655|34390737
gingerol,C007845,1391-73-7,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.47,,15607125
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,CASP1,13.53,,21625544
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,IL17A,13.53,,21625544
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,IL6,13.53,,21625544
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,MYD88,13.53,,26882889
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,PARP1,13.53,,20561897
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,TGFB1,13.53,,21625544
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,TLR4,13.53,,26882889
Ginkgo biloba extract,C063170,,Pneumonia,MESH:D011014,,TNF,13.53,,21625544|28917655|34390737
Ginkgo biloba extract,C063170,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.06,,15607125
Ginkgo biloba extract,C063170,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,7.14,,24894820
Ginkgo biloba extract,C063170,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,7.14,,24894820
ginkgolic acid,C112485,22910-60-7,Pneumonia,MESH:D011014,,AGT,8.96,,28960804
ginkgolic acid,C112485,22910-60-7,Pneumonia,MESH:D011014,,SPP1,8.96,,21625544
ginkgolic acid,C112485,22910-60-7,Pneumonia,MESH:D011014,,TGFB1,8.96,,21625544
ginkgolide A,C477042,,Pneumonia,MESH:D011014,,IFNG,17.33,,21625544
ginkgolide A,C477042,,Pneumonia,MESH:D011014,,IL6,17.33,,21625544
ginkgolide A,C477042,,Pneumonia,MESH:D011014,,MYD88,17.33,,26882889
ginkgolide A,C477042,,Pneumonia,MESH:D011014,,TLR4,17.33,,26882889
ginkgolide A,C477042,,Pneumonia,MESH:D011014,,TNF,17.33,,21625544|28917655|34390737
ginkgolide B,C045856,99796-69-7,Pneumonia,MESH:D011014,,HMOX1,5.10,,16582079
ginkgolide B,C045856,99796-69-7,Pneumonia,MESH:D011014,,TNF,5.10,,21625544|28917655|34390737
ginkgolide B,C045856,99796-69-7,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.91,,15607125
ginkgolide B,C045856,99796-69-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.01,,24894820
ginkgolide B,C045856,99796-69-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.01,,24894820
ginkgolide C,C058295,15291-76-6,Pneumonia,MESH:D011014,,HMOX1,13.42,,16582079
ginkgolide C,C058295,15291-76-6,Pneumonia,MESH:D011014,,IL1B,13.42,,21625544
ginkgolide C,C058295,15291-76-6,Pneumonia,MESH:D011014,,IL6,13.42,,21625544
ginkgolide C,C058295,15291-76-6,Pneumonia,MESH:D011014,,TNF,13.42,,21625544|28917655|34390737
ginkgolide C,C058295,15291-76-6,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.15,,15607125
Ginkgolides,D046934,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.62,,24894820
Ginkgolides,D046934,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.62,,24894820
ginsan,C111520,,Pneumonia,MESH:D011014,,CCL2,23.87,,21625544
ginsan,C111520,,Pneumonia,MESH:D011014,,CXCL1,23.87,,21625544
ginsan,C111520,,Pneumonia,MESH:D011014,,IFNG,23.87,,21625544
ginsan,C111520,,Pneumonia,MESH:D011014,,IL1B,23.87,,21625544
ginsan,C111520,,Pneumonia,MESH:D011014,,IL6,23.87,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,IFNG,23.64,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,IL1B,23.64,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,IL4,23.64,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,IL6,23.64,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,ITGB2,23.64,,21625544
ginsenoside compound K,C112772,,Pneumonia,MESH:D011014,,TNF,23.64,,21625544|28917655|34390737
ginsenoside compound K,C112772,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.25,,15607125
ginsenoside compound K,C112772,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,4.64,,24894820
ginsenoside F1,C055327,53963-43-2,Pneumonia,MESH:D011014,,IL6,3.85,,21625544
ginsenoside F1,C055327,53963-43-2,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,5.61,,24894820
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,CASP1,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,HMOX1,26.42,,16582079
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,IL18,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,IL1B,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,IL6,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,ITGB2,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,TGFB1,26.42,,21625544
ginsenoside Rb1,C442759,,Pneumonia,MESH:D011014,,TNF,26.42,,21625544|28917655|34390737
ginsenoside Rd,C049863,52705-93-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.08,,24894820
ginsenoside Rd,C049863,52705-93-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.08,,24894820
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,IFNG,19.84,,21625544
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,IKBKB,19.84,,31095431
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,IL1B,19.84,,21625544
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,IL6,19.84,,21625544
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,MYLK,19.84,,15863634
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,PARP1,19.84,,20561897
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,TLR4,19.84,,26882889
ginsenoside Re,C049864,52286-59-6,Pneumonia,MESH:D011014,,TNF,19.84,,21625544|28917655|34390737
ginsenoside Re,C049864,52286-59-6,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.45,,15607125
ginsenoside Re,C049864,52286-59-6,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,8.47,,24894820
ginsenoside Re,C049864,52286-59-6,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,8.47,,24894820
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,HMOX1,13.42,,16582079
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,IFNG,13.42,,21625544
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,IL1B,13.42,,21625544
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,IL6,13.42,,21625544
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,SIRT1,13.42,,24633890
ginsenoside Rg1,C035054,22427-39-0,Pneumonia,MESH:D011014,,TNF,13.42,,21625544|28917655|34390737
ginsenoside Rg1,C035054,22427-39-0,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.44,,15607125
ginsenoside Rg1,C035054,22427-39-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.01,,24894820
ginsenoside Rg1,C035054,22427-39-0,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.01,,24894820
ginsenoside Rg1,C035054,22427-39-0,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,14.01,,24894820
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,CASP1,18.71,,21625544
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,IL1B,18.71,,21625544
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,IL6,18.71,,21625544
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,PARP1,18.71,,20561897
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,SIRT1,18.71,,24633890
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,TGFB1,18.71,,21625544
ginsenoside Rg3,C097367,,Pneumonia,MESH:D011014,,TNF,18.71,,21625544|28917655|34390737
ginsenoside Rg3,C097367,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.60,,15607125
ginsenoside Rg3,C097367,,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,4.39,,24894820
ginsenoside Rh1,C425564,63223-86-9,Pneumonia,MESH:D011014,,IL1B,19.13,,21625544
ginsenoside Rh1,C425564,63223-86-9,Pneumonia,MESH:D011014,,IL4,19.13,,21625544
ginsenoside Rh1,C425564,63223-86-9,Pneumonia,MESH:D011014,,IL6,19.13,,21625544
ginsenoside Rh1,C425564,63223-86-9,Pneumonia,MESH:D011014,,ITGB2,19.13,,21625544
ginsenoside Rh1,C425564,63223-86-9,Pneumonia,MESH:D011014,,TNF,19.13,,21625544|28917655|34390737
ginsenoside Rh2,C055305,78214-33-2,Pneumonia,MESH:D011014,,IL6,3.06,,21625544
ginsenoside Rh2,C055305,78214-33-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.72,,24894820
ginsenoside Rh2,C055305,78214-33-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.72,,24894820
ginsenoside Rh4,C101280,,Pneumonia,MESH:D011014,,HMOX1,2.92,,16582079
