ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
lancemaside A,C533150,,Psoriasis,MESH:D011565,,IL1B,15.21,,7744320
lancemaside A,C533150,,Psoriasis,MESH:D011565,,IL6,15.21,,16844318
lancemaside A,C533150,,Psoriasis,MESH:D011565,,TNF,15.21,,16844318|7744320
lanifibranor,C000619516,,Psoriasis,MESH:D011565,,IL1B,8.62,,7744320
lanifibranor,C000619516,,Psoriasis,MESH:D011565,,TNF,8.62,,16844318|7744320
lanreotide,C060347,118992-92-0,Psoriasis,MESH:D011565,,TP53,3.62,,10384915
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,APOE,22.70,,16433808
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,CAT,22.70,,12559600
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,IL1B,22.70,,7744320
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,IL6,22.70,,16844318
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,NFKBIA,22.70,,20953190
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,TGFA,22.70,,7519033
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,TNF,22.70,,16844318|7744320
Lansoprazole,D064747,,Psoriasis,MESH:D011565,,TP53,22.70,,10384915
lanthanide nitrate,C016534,10099-59-9,Psoriasis,MESH:D011565,,PPARG,7.11,,10815854
lanthanide nitrate,C016534,10099-59-9,Psoriasis,MESH:D011565,,STAT3,7.11,,23143594
lanthanum chloride,C028521,10099-58-8,Psoriasis,MESH:D011565,,APOE,14.48,,16433808
lanthanum chloride,C028521,10099-58-8,Psoriasis,MESH:D011565,,CAT,14.48,,12559600
lanthanum chloride,C028521,10099-58-8,Psoriasis,MESH:D011565,,NOS2,14.48,,20953189
lanthanum chloride,C028521,10099-58-8,Psoriasis,MESH:D011565,,PCNA,14.48,,10384915
lanthanum chloride,C028521,10099-58-8,Psoriasis,MESH:D011565,,SOD2,14.48,,7744320
lanthanum oxide,C103829,1312-81-8,Psoriasis,MESH:D011565,,TNF,3.21,,16844318|7744320
lapachol,C008252,84-79-7,Psoriasis,MESH:D011565,,TP53,4.55,,10384915
Lapatinib,D000077341,,Psoriasis,MESH:D011565,,PCNA,11.49,,10384915
Lapatinib,D000077341,,Psoriasis,MESH:D011565,,SOD2,11.49,,7744320
Lapatinib,D000077341,,Psoriasis,MESH:D011565,,STAT3,11.49,,23143594
Lapatinib,D000077341,,Psoriasis,MESH:D011565,,VEGFA,11.49,,16385345
LAQ824,C477361,,Psoriasis,MESH:D011565,,SOD2,3.26,,7744320
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,APOE,17.70,,16433808
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,CAT,17.70,,12559600
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,HCAR2,17.70,,18722346
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,IL12B,17.70,,19169254|19169255|20953190
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,IL1B,17.70,,7744320
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,IL6,17.70,,16844318
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,MKI67,17.70,,10384915
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,NOS2,17.70,,20953189
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,PCNA,17.70,,10384915
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,PPARG,17.70,,10815854
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,RUNX3,17.70,,23143594
lard,C029310,61789-99-9,Psoriasis,MESH:D011565,,TNF,17.70,,16844318|7744320
lasiocarpine,C005136,303-34-4,Psoriasis,MESH:D011565,,IL1B,3.71,,7744320
lasiocarpine,C005136,303-34-4,Psoriasis,MESH:D011565,,PTTG1,3.71,,20953187
Latex,D007840,,Psoriasis,MESH:D011565,,CP,30.91,,12559600
Latex,D007840,,Psoriasis,MESH:D011565,,IL12B,30.91,,19169254|19169255|20953190
Latex,D007840,,Psoriasis,MESH:D011565,,IL13,30.91,,19169254|20953190
Latex,D007840,,Psoriasis,MESH:D011565,,IL1B,30.91,,7744320
Latex,D007840,,Psoriasis,MESH:D011565,,IL23A,30.91,,19169254|20953190|21348542
Latex,D007840,,Psoriasis,MESH:D011565,,IL4,30.91,,19169254
Latex,D007840,,Psoriasis,MESH:D011565,,IL6,30.91,,16844318
Latex,D007840,,Psoriasis,MESH:D011565,,MKI67,30.91,,10384915
Latex,D007840,,Psoriasis,MESH:D011565,,PTTG1,30.91,,20953187
Latex,D007840,,Psoriasis,MESH:D011565,,S100A7,30.91,,18194266
Latex,D007840,,Psoriasis,MESH:D011565,,TNF,30.91,,16844318|7744320
latrunculin A,C037067,76343-93-6,Psoriasis,MESH:D011565,,IL1B,3.50,,7744320
latrunculin B,C037068,76343-94-7,Psoriasis,MESH:D011565,,IL1B,12.67,,7744320
latrunculin B,C037068,76343-94-7,Psoriasis,MESH:D011565,,NOS2,12.67,,20953189
latrunculin B,C037068,76343-94-7,Psoriasis,MESH:D011565,,TNF,12.67,,16844318|7744320
lauric acid,C030358,143-07-7,Psoriasis,MESH:D011565,,PCNA,3.50,,10384915
lauric acid methyl ester,C089549,111-82-0,Psoriasis,MESH:D011565,,PPARG,4.25,,10815854
laurocapram,C035229,,Psoriasis,MESH:D011565,therapeutic,,,,11679005
lauryl gallate,C008259,1166-52-5,Psoriasis,MESH:D011565,,CAT,3.62,,12559600
lavender oil,C045718,8000-28-0,Psoriasis,MESH:D011565,,CAT,11.77,,12559600
lavender oil,C045718,8000-28-0,Psoriasis,MESH:D011565,,SOD2,11.77,,7744320
lavender oil,C045718,8000-28-0,Psoriasis,MESH:D011565,,TNF,11.77,,16844318|7744320
LCS101,C000600161,,Psoriasis,MESH:D011565,,TNF,3.47,,16844318|7744320
LDN 193189,C554430,,Psoriasis,MESH:D011565,,CARM1,5.27,,23143594
LDN 193189,C554430,,Psoriasis,MESH:D011565,,CYP2S1,5.27,,12711469
LDN 193189,C554430,,Psoriasis,MESH:D011565,,HLA-C,5.27,177900,19169254|20953190
LDN 193189,C554430,,Psoriasis,MESH:D011565,,PCNA,5.27,,10384915
LDN 193189,C554430,,Psoriasis,MESH:D011565,,RNF114,5.27,,20953190
LDN 193189,C554430,,Psoriasis,MESH:D011565,,SOD2,5.27,,7744320
LDN 193189,C554430,,Psoriasis,MESH:D011565,,STAT3,5.27,,23143594
LE 540,C104183,,Psoriasis,MESH:D011565,,IL4,4.72,,19169254
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,APOE,15.69,,16433808
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,CARM1,15.69,,23143594
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,CAT,15.69,,12559600
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,CP,15.69,,12559600
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,CRP,15.69,,12559600
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,CSF2,15.69,,7744320
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,IL12B,15.69,,19169254|19169255|20953190
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,IL13,15.69,,19169254|20953190
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,IL1B,15.69,,7744320
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,IL4,15.69,,19169254
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,IL6,15.69,,16844318
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,MKI67,15.69,,10384915
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,NFKBIA,15.69,,20953190
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,NOS2,15.69,,20953189
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,PPARG,15.69,,10815854
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,SOD2,15.69,,7744320
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,STAT3,15.69,,23143594
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,TNF,15.69,,16844318|7744320
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,TP53,15.69,,10384915
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,TRAF3IP2,15.69,614070,20953186|20953188|20953190
Lead,D007854,7439-92-1,Psoriasis,MESH:D011565,,VEGFA,15.69,,16385345
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,APOE,19.37,,16433808
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,CARD14,19.37,602723,23143594|24212883
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,CAT,19.37,,12559600
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,CP,19.37,,12559600
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,CRP,19.37,,12559600
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,CSF2,19.37,,7744320
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,ERAP1,19.37,,20953187|20953190|23291587|24212883
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,IL13,19.37,,19169254|20953190
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,IL1B,19.37,,7744320
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,IL4,19.37,,19169254
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,IL6,19.37,,16844318
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,MKI67,19.37,,10384915
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,NFKBIA,19.37,,20953190
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,NOS2,19.37,,20953189
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,PCNA,19.37,,10384915
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,PPARG,19.37,,10815854
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,REL,19.37,,20953190
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,SOD2,19.37,,7744320
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,STAT3,19.37,,23143594
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,TNF,19.37,,16844318|7744320
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,TP53,19.37,,10384915
lead acetate,C008261,301-04-2,Psoriasis,MESH:D011565,,VEGFA,19.37,,16385345
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,CAT,17.59,,12559600
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,IL12B,17.59,,19169254|19169255|20953190
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,IL1B,17.59,,7744320
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,IL4,17.59,,19169254
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,IL6,17.59,,16844318
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,NOS2,17.59,,20953189
lead chloride,C029891,7758-95-4,Psoriasis,MESH:D011565,,TNF,17.59,,16844318|7744320
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,CAT,13.91,,12559600
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,CRP,13.91,,12559600
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,GJB2,13.91,,20953187|24212883
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,IL1B,13.91,,7744320
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,NFKBIA,13.91,,20953190
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,TNF,13.91,,16844318|7744320
lead nitrate,C017461,18256-98-9,Psoriasis,MESH:D011565,,TP53,13.91,,10384915
Lecithins,D054709,,Psoriasis,MESH:D011565,,APOE,4.52,,16433808
Leflunomide,D000077339,75706-12-6,Parapsoriasis,MESH:D010267,,HLA-A,4.10,,16538176
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,CAT,19.95,,12559600
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,CP,19.95,,12559600
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,HCAR2,19.95,,18722346
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,IFNLR1,19.95,,20953190
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,IL13,19.95,,19169254|20953190
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,IL1B,19.95,,7744320
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,IL4,19.95,,19169254
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,IL6,19.95,,16844318
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,MKI67,19.95,,10384915
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,NFKBIA,19.95,,20953190
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,NOS2,19.95,,20953189
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,PCNA,19.95,,10384915
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,PPARG,19.95,,10815854
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,PTTG1,19.95,,20953187
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,SOD2,19.95,,7744320
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,STAT3,19.95,,23143594
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,TGFA,19.95,,7519033
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,TNF,19.95,,16844318|7744320
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,TNFAIP3,19.95,,19169254|20953190
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,VEGFA,19.95,,16385345
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,VNN1,19.95,,19322213
Leflunomide,D000077339,75706-12-6,Psoriasis,MESH:D011565,,ZC3H12C,19.95,,23143594
lei gong teng,C041579,,Psoriasis,MESH:D011565,,CAT,6.01,,12559600
lei gong teng,C041579,,Psoriasis,MESH:D011565,,TNF,6.01,,16844318|7744320
lemongrass oil,C052901,8007-02-1,Psoriasis,MESH:D011565,,MKI67,4.62,,10384915
lemongrass oil,C052901,8007-02-1,Psoriasis,MESH:D011565,,PPARG,4.62,,10815854
lenabasum,C471849,,Psoriasis,MESH:D011565,,IL1B,9.27,,7744320
lenabasum,C471849,,Psoriasis,MESH:D011565,,IL6,9.27,,16844318
lenabasum,C471849,,Psoriasis,MESH:D011565,,PPARG,9.27,,10815854
Lenalidomide,D000077269,191732-72-6,Psoriasis,MESH:D011565,,IL12B,8.80,,19169254|19169255|20953190
Lenalidomide,D000077269,191732-72-6,Psoriasis,MESH:D011565,,IL1B,8.80,,7744320
Lenalidomide,D000077269,191732-72-6,Psoriasis,MESH:D011565,,TNF,8.80,,16844318|7744320
Lentinan,D007912,37339-90-5,Psoriasis,MESH:D011565,,NOS2,9.13,,20953189
Lentinan,D007912,37339-90-5,Psoriasis,MESH:D011565,,TNF,9.13,,16844318|7744320
lenvatinib,C531958,,Psoriasis,MESH:D011565,,CAT,17.88,,12559600
lenvatinib,C531958,,Psoriasis,MESH:D011565,,CP,17.88,,12559600
lenvatinib,C531958,,Psoriasis,MESH:D011565,,SOD2,17.88,,7744320
lenvatinib,C531958,,Psoriasis,MESH:D011565,,TNF,17.88,,16844318|7744320
lenvatinib,C531958,,Psoriasis,MESH:D011565,,TP53,17.88,,10384915
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,CAT,24.04,,12559600
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,IL1B,24.04,,7744320
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,IL6,24.04,,16844318
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,NFKBIA,24.04,,20953190
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,SOD2,24.04,,7744320
leonurine,C013587,24697-74-3,Psoriasis,MESH:D011565,,TNF,24.04,,16844318|7744320
leptin (116-130),C410793,,Psoriasis,MESH:D011565,,IL1B,18.95,,7744320
leptin (116-130),C410793,,Psoriasis,MESH:D011565,,PCNA,18.95,,10384915
leptin (116-130),C410793,,Psoriasis,MESH:D011565,,STAT3,18.95,,23143594
leptin (116-130),C410793,,Psoriasis,MESH:D011565,,TNF,18.95,,16844318|7744320
leptocarpin,C093534,73522-63-1,Psoriasis,MESH:D011565,,TNF,4.07,,16844318|7744320
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,IL1B,18.81,,7744320
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,IL6,18.81,,16844318
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,PTTG1,18.81,,20953187
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,SOD2,18.81,,7744320
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,TGFA,18.81,,7519033
leptomycin B,C038753,87081-35-4,Psoriasis,MESH:D011565,,TP53,18.81,,10384915
Leptophos,D010773,21609-90-5,Psoriasis,MESH:D011565,,TP53,3.86,,10384915
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,CAT,16.77,,12559600
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,IL6,16.77,,16844318
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,MKI67,16.77,,10384915
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,PPARG,16.77,,10815854
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,TNF,16.77,,16844318|7744320
Letrozole,D000077289,112809-51-5,Psoriasis,MESH:D011565,,VEGFA,16.77,,16385345
leucine methyl ester,C030365,2666-93-5,Psoriasis,MESH:D011565,,TNF,4.61,,16844318|7744320
leucomalachite green,C015320,129-73-7,Psoriasis,MESH:D011565,,MKI67,4.26,,10384915
Leucovorin,D002955,58-05-9,Psoriasis,MESH:D011565,,CAT,11.52,,12559600
Leucovorin,D002955,58-05-9,Psoriasis,MESH:D011565,,IL1B,11.52,,7744320
Leucovorin,D002955,58-05-9,Psoriasis,MESH:D011565,,IL6,11.52,,16844318
Leucovorin,D002955,58-05-9,Psoriasis,MESH:D011565,,PPARG,11.52,,10815854
Leucovorin,D002955,58-05-9,Psoriasis,MESH:D011565,,STAT3,11.52,,23143594
leukadherin-1,C000589733,,Psoriasis,MESH:D011565,,NOS2,3.91,,20953189
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,marker/mechanism,,,,11006272
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,CSF2,21.07,,7744320
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,IL12B,21.07,,19169254|19169255|20953190
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,IL13,21.07,,19169254|20953190
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,IL1B,21.07,,7744320
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,IL4,21.07,,19169254
Leukotriene B4,D007975,71160-24-2,Psoriasis,MESH:D011565,,NOS2,21.07,,20953189
Leukotriene C4,D017997,72025-60-6,Psoriasis,MESH:D011565,,IL13,18.21,,19169254|20953190
Leukotriene C4,D017997,72025-60-6,Psoriasis,MESH:D011565,,IL1B,18.21,,7744320
Leukotriene C4,D017997,72025-60-6,Psoriasis,MESH:D011565,,IL6,18.21,,16844318
Leukotriene C4,D017997,72025-60-6,Psoriasis,MESH:D011565,,NOS2,18.21,,20953189
Leukotriene C4,D017997,72025-60-6,Psoriasis,MESH:D011565,,TNF,18.21,,16844318|7744320
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,CSF2,24.61,,7744320
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,IL12B,24.61,,19169254|19169255|20953190
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,IL13,24.61,,19169254|20953190
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,IL6,24.61,,16844318
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,NOS2,24.61,,20953189
Leukotriene D4,D017998,73836-78-9,Psoriasis,MESH:D011565,,TNF,24.61,,16844318|7744320
Leukotriene E4,D017999,75715-89-8,Psoriasis,MESH:D011565,,IL13,4.31,,19169254|20953190
leupeptin,C032854,24365-47-7,Psoriasis,MESH:D011565,,IL6,3.03,,16844318
Leuprolide,D016729,53714-56-0,Psoriasis,MESH:D011565,,IL6,8.78,,16844318
Leuprolide,D016729,53714-56-0,Psoriasis,MESH:D011565,,TNF,8.78,,16844318|7744320
Leuprolide,D016729,53714-56-0,Psoriasis,MESH:D011565,,VEGFA,8.78,,16385345
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,IL1B,17.30,,7744320
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,IL23A,17.30,,19169254|20953190|21348542
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,IL4,17.30,,19169254
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,IL6,17.30,,16844318
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,TNF,17.30,,16844318|7744320
Levamisole,D007978,14769-73-4,Psoriasis,MESH:D011565,,TP53,17.30,,10384915
Levetiracetam,D000077287,,Psoriasis,MESH:D011565,,CAT,10.26,,12559600
Levetiracetam,D000077287,,Psoriasis,MESH:D011565,,IL1B,10.26,,7744320
Levetiracetam,D000077287,,Psoriasis,MESH:D011565,,TNF,10.26,,16844318|7744320
Levetiracetam,D000077287,,Psoriasis,MESH:D011565,,TP53,10.26,,10384915
levistolide A,C523615,,Psoriasis,MESH:D011565,,IL6,3.63,,16844318
levocabastine,C047340,79516-68-0,Psoriasis,MESH:D011565,,CAT,17.27,,12559600
levocabastine,C047340,79516-68-0,Psoriasis,MESH:D011565,,IL1B,17.27,,7744320
levocabastine,C047340,79516-68-0,Psoriasis,MESH:D011565,,IL6,17.27,,16844318
levocabastine,C047340,79516-68-0,Psoriasis,MESH:D011565,,TNF,17.27,,16844318|7744320
Levodopa,D007980,,Psoriasis,MESH:D011565,,CAT,3.67,,12559600
Levodopa,D007980,,Psoriasis,MESH:D011565,,SOD2,3.67,,7744320
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,IL1B,19.93,,7744320
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,IL6,19.93,,16844318
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,NFKBIA,19.93,,20953190
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,NOS2,19.93,,20953189
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,PTTG1,19.93,,20953187
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,STAT3,19.93,,23143594
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,TNF,19.93,,16844318|7744320
Levofloxacin,D064704,100986-85-4,Psoriasis,MESH:D011565,,TNFAIP3,19.93,,19169254|20953190
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,CAT,11.88,,12559600
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,CRP,11.88,,12559600
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,CSMD1,11.88,,20953187
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,MKI67,11.88,,10384915
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,TNF,11.88,,16844318|7744320
Levonorgestrel,D016912,797-63-7,Psoriasis,MESH:D011565,,VEGFA,11.88,,16385345
lewisite,C035965,541-25-3,Psoriasis,MESH:D011565,,TNF,8.40,,16844318|7744320
lewisite,C035965,541-25-3,Psoriasis,MESH:D011565,,VEGFA,8.40,,16385345
LFM A13,C118451,,Psoriasis,MESH:D011565,,STAT3,4.84,,23143594
LG 100268,C095104,,Psoriasis,MESH:D011565,,PPARG,3.23,,10815854
LG 100815,C533894,,Psoriasis,MESH:D011565,,PPARG,11.27,,10815854
LG 100815,C533894,,Psoriasis,MESH:D011565,,PTTG1,11.27,,20953187
LG 100815,C533894,,Psoriasis,MESH:D011565,,SOD2,11.27,,7744320
LG 100815,C533894,,Psoriasis,MESH:D011565,,TGFA,11.27,,7519033
LG 268,C423914,,Psoriasis,MESH:D011565,,TNF,3.47,,16844318|7744320
LGM2605,C000630836,,Psoriasis,MESH:D011565,,IL6,8.99,,16844318
LGM2605,C000630836,,Psoriasis,MESH:D011565,,SOD2,8.99,,7744320
licarin A,C432503,,Psoriasis,MESH:D011565,,PPARG,6.39,,10815854
licarin A,C432503,,Psoriasis,MESH:D011565,,TNF,6.39,,16844318|7744320
licochalcone A,C070840,,Psoriasis,MESH:D011565,,IL1B,8.44,,7744320
licochalcone A,C070840,,Psoriasis,MESH:D011565,,NOS2,8.44,,20953189
licochalcone A,C070840,,Psoriasis,MESH:D011565,,TNF,8.44,,16844318|7744320
licochalcone B,C541528,,Psoriasis,MESH:D011565,,APOE,9.35,,16433808
licochalcone B,C541528,,Psoriasis,MESH:D011565,,IFIH1,9.35,,20953190
licochalcone B,C541528,,Psoriasis,MESH:D011565,,IL1B,9.35,,7744320
licochalcone B,C541528,,Psoriasis,MESH:D011565,,IL6,9.35,,16844318
licochalcone B,C541528,,Psoriasis,MESH:D011565,,NFKBIA,9.35,,20953190
licochalcone B,C541528,,Psoriasis,MESH:D011565,,NOS2,9.35,,20953189
licochalcone B,C541528,,Psoriasis,MESH:D011565,,SERPINB8,9.35,,20953187
licochalcone B,C541528,,Psoriasis,MESH:D011565,,TNF,9.35,,16844318|7744320
licofelone,C088092,,Psoriasis,MESH:D011565,,IL6,4.18,,16844318
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,CP,15.61,,12559600
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,IL13,15.61,,19169254|20953190
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,IL1B,15.61,,7744320
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,IL4,15.61,,19169254
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,IL6,15.61,,16844318
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,NOS2,15.61,,20953189
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,PTTG1,15.61,,20953187
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,TAGAP,15.61,,23143594
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,TGFA,15.61,,7519033
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,TNF,15.61,,16844318|7744320
Lidocaine,D008012,137-58-6,Psoriasis,MESH:D011565,,TP53,15.61,,10384915
liensinine,C080095,2586-96-1,Psoriasis,MESH:D011565,,CAT,19.85,,12559600
liensinine,C080095,2586-96-1,Psoriasis,MESH:D011565,,IL1B,19.85,,7744320
liensinine,C080095,2586-96-1,Psoriasis,MESH:D011565,,IL6,19.85,,16844318
liensinine,C080095,2586-96-1,Psoriasis,MESH:D011565,,NOS2,19.85,,20953189
liensinine,C080095,2586-96-1,Psoriasis,MESH:D011565,,TNF,19.85,,16844318|7744320
Lignans,D017705,,Psoriasis,MESH:D011565,,IL1B,21.86,,7744320
