ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Lipopolysaccharides,D008070,,Hypoxia,MESH:D000860,,PDYN,8.29,,11311734
Lipopolysaccharides,D008070,,Hypoxia,MESH:D000860,,PLAT,8.29,,25331496
Lipopolysaccharides,D008070,,Hypoxia,MESH:D000860,,POMC,8.29,,11311734|24412703
Lipopolysaccharides,D008070,,Hypoxia,MESH:D000860,,SOD2,8.29,,18258771|19579223
Lipopolysaccharides,D008070,,Hypoxia,MESH:D000860,,TKT,8.29,,19579223
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,marker/mechanism,,,,21135813
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,5.52,,23694759
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,5.52,,21925238
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK4,5.52,,21925238
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.52,,23694759
Lipopolysaccharides,D008070,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.52,,23694759
liposomal amphotericin B,C068538,,Hypoxia,MESH:D000860,marker/mechanism,,,,9758315
lipoteichoic acid,C009900,56411-57-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.05,,23694759
lipoxin A4,C040527,,Hypoxia,MESH:D000860,,MPO,3.26,,8552434
lipoxin A4,C040527,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.04,,23694759
liquiritigenin,C083152,,Hypoxia,MESH:D000860,,MPO,3.42,,8552434
liquiritigenin,C083152,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.21,,23694759
liquiritin,C512196,,Hypoxia,MESH:D000860,,MPO,3.38,,8552434
liquiritin,C512196,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.17,,23694759
Lisinopril,D017706,83915-83-7,Hypoxia,MESH:D000860,,MPO,5.06,,8552434
Lisinopril,D017706,83915-83-7,Hypoxia,MESH:D000860,,NPPA,5.06,,11311734
Lisinopril,D017706,83915-83-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.24,,23694759
Lisinopril,D017706,83915-83-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.24,,23694759
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,ACTB,16.44,,19579223
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,ADK,16.44,,19579223
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,ATP5F1B,16.44,,19579223
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,BDNF,16.44,,16553631
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,CS,16.44,,19579223
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,NOS1,16.44,,10956627
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,NOS3,16.44,,10956627
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,POMC,16.44,,11311734|24412703
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,SOD2,16.44,,18258771|19579223
Lithium,D008094,7439-93-2,Hypoxia,MESH:D000860,,TKT,16.44,,19579223
Lithium,D008094,7439-93-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.59,,23694759
Lithium,D008094,7439-93-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.59,,23694759
Lithium Carbonate,D016651,554-13-2,Hypoxia,MESH:D000860,,NOS3,2.72,,10956627
Lithium Chloride,D018021,7447-41-8,Hypoxia,MESH:D000860,,ATF4,4.33,,14604972
Lithium Chloride,D018021,7447-41-8,Hypoxia,MESH:D000860,,BDNF,4.33,,16553631
Lithium Chloride,D018021,7447-41-8,Hypoxia,MESH:D000860,,NOS1,4.33,,10956627
Lithium Chloride,D018021,7447-41-8,Hypoxia,MESH:D000860,,SOD2,4.33,,18258771|19579223
Lithium Chloride,D018021,7447-41-8,"Hypoxia-Ischemia, Brain",MESH:D020925,therapeutic,,,,21364661
Lithium Chloride,D018021,7447-41-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.48,,23694759
Lithium Chloride,D018021,7447-41-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.48,,23694759
Lithocholic Acid,D008095,434-13-9,Hypoxia,MESH:D000860,,ACADVL,3.25,,18258771
Lithocholic Acid,D008095,434-13-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,6.32,,23694759
Lithocholic Acid,D008095,434-13-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.32,,23694759
L-N6-(1-iminoethyl)lysine-5-tetrazole-amide,C487860,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.96,,23694759
loganin,C059516,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.31,,23694759
loliolide,C030425,5989-02-6,Hypoxia,MESH:D000860,,POMC,5.88,,11311734|24412703
loliolide,C030425,5989-02-6,Hypoxia,MESH:D000860,,SOD2,5.88,,18258771|19579223
loliolide,C030425,5989-02-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.09,,23694759
Loperamide,D008139,53179-11-6,Hypoxia,MESH:D000860,,NOS1,3.51,,10956627
lopinavir-ritonavir drug combination,C558899,,Hypoxia,MESH:D000860,,APOA1,3.90,,18258771
lornoxicam,C059451,70374-39-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.76,,23694759
Losartan,D019808,114798-26-4,Hypoxia,MESH:D000860,,NOS1,8.30,,10956627
Losartan,D019808,114798-26-4,Hypoxia,MESH:D000860,,NOS3,8.30,,10956627
Losartan,D019808,114798-26-4,Hypoxia,MESH:D000860,,NPPA,8.30,,11311734
Losartan,D019808,114798-26-4,Hypoxia,MESH:D000860,,PLAT,8.30,,25331496
Losartan,D019808,114798-26-4,Hypoxia,MESH:D000860,,SOD2,8.30,,18258771|19579223
Losartan,D019808,114798-26-4,"Hypoxia, Brain",MESH:D002534,,ITPR1,7.46,,17285299
Losartan,D019808,114798-26-4,"Hypoxia, Brain",MESH:D002534,,ITPR2,7.46,,17285299
Losartan,D019808,114798-26-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,6.44,,23694759
Losartan,D019808,114798-26-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.44,,23694759
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,ACTB,11.96,,19579223
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,AHCY,11.96,,19579223
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,APOA1,11.96,,18258771
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,BDNF,11.96,,16553631
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,MPO,11.96,,8552434
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,NPPA,11.96,,11311734
Lovastatin,D008148,75330-75-5,Hypoxia,MESH:D000860,,PLAT,11.96,,25331496
Lovastatin,D008148,75330-75-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.06,,23694759
loxoprofen,C040656,68767-14-6,Hypoxia,MESH:D000860,,MPO,3.66,,8552434
loxoprofen,C040656,68767-14-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.46,,23694759
LQFM030,C000618691,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.93,,23694759
Lugol's solution,C010389,12298-68-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,5.46,,23694759
lumiracoxib,C473384,,Hypoxia,MESH:D000860,,MPO,3.47,,8552434
lupane,C480546,464-99-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.98,,23694759
lupeol,C010480,545-47-1,Hypoxia,MESH:D000860,,MPO,3.16,,8552434
Lutein,D014975,127-40-2,Hypoxia,MESH:D000860,,SOD2,2.93,,18258771|19579223
Luteolin,D047311,491-70-3,Hypoxia,MESH:D000860,,EGR1,7.00,,12468449
Luteolin,D047311,491-70-3,Hypoxia,MESH:D000860,,MPO,7.00,,8552434
Luteolin,D047311,491-70-3,Hypoxia,MESH:D000860,,NOS3,7.00,,10956627
Luteolin,D047311,491-70-3,Hypoxia,MESH:D000860,,SOD2,7.00,,18258771|19579223
Luteolin,D047311,491-70-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,10.90,,23694759
Luteolin,D047311,491-70-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,10.90,,23694759
Luteolin,D047311,491-70-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,10.90,,23694759
luteolin-7-O-glucuronide,C456096,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.54,,23694759
luzindole,C057154,117946-91-5,Hypoxia,MESH:D000860,,SOD2,3.69,,18258771|19579223
LY 306740,C102280,,Hypoxia,MESH:D000860,,PDYN,5.06,,11311734
LY 518674,C479889,,Hypoxia,MESH:D000860,,APOA1,4.52,,18258771
lycium barbarum polysaccharide,C500223,,Hypoxia,MESH:D000860,,BDNF,6.08,,16553631
lycium barbarum polysaccharide,C500223,,Hypoxia,MESH:D000860,,SOD2,6.08,,18258771|19579223
Lycopene,D000077276,502-65-8,Hypoxia,MESH:D000860,,BDNF,6.25,,16553631
Lycopene,D000077276,502-65-8,Hypoxia,MESH:D000860,,NOS1,6.25,,10956627
Lycopene,D000077276,502-65-8,Hypoxia,MESH:D000860,,POMC,6.25,,11311734|24412703
Lycopene,D000077276,502-65-8,Hypoxia,MESH:D000860,,SOD2,6.25,,18258771|19579223
Lycopene,D000077276,502-65-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.26,,23694759
lycorine,C015330,476-28-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,10.47,,23694759
lycorine,C015330,476-28-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,10.47,,23694759
lysophosphatidic acid,C032881,,Hypoxia,MESH:D000860,,NPPA,3.42,,11311734
lysophosphatidic acid,C032881,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.82,,23694759
lysophosphatidic acid,C032881,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.82,,23694759
Lysophosphatidylcholines,D008244,,Hypoxia,MESH:D000860,,NOS3,3.43,,10956627
Lysophosphatidylcholines,D008244,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.13,,23694759
M 140,C104855,49685-90-7,Hypoxia,MESH:D000860,marker/mechanism,,,,9037435
macrophage stimulatory lipopeptide 2,C106335,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,10.28,,23694759
macrophage stimulatory lipopeptide 2,C106335,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,10.28,,23694759
macrosphelide A,C097798,,Hypoxia,MESH:D000860,,GAPDH,4.49,,19579223
macrosphelide B,C097799,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.98,,23694759
Magnesium,D008274,7439-95-4,Hypoxia,MESH:D000860,,POMC,3.09,,11311734|24412703
Magnesium,D008274,7439-95-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.50,,23694759
Magnetite Nanoparticles,D058185,,Hypoxia,MESH:D000860,,ACTB,2.31,,19579223
Magnetite Nanoparticles,D058185,,Hypoxia,MESH:D000860,,ALDH1L1,2.31,,19579223
Magnetite Nanoparticles,D058185,,Hypoxia,MESH:D000860,,EGR1,2.31,,12468449
Magnetite Nanoparticles,D058185,,Hypoxia,MESH:D000860,,ESD,2.31,,19579223
Magnetite Nanoparticles,D058185,,Hypoxia,MESH:D000860,,SOD2,2.31,,18258771|19579223
Magnetite Nanoparticles,D058185,,"Hypoxia, Brain",MESH:D002534,,ITPR1,4.79,,17285299
Magnetite Nanoparticles,D058185,,"Hypoxia, Brain",MESH:D002534,,ITPR2,4.79,,17285299
Magnetite Nanoparticles,D058185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.82,,23694759
Magnetite Nanoparticles,D058185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.82,,23694759
magnolol,C005498,528-43-8,Hypoxia,MESH:D000860,,NOS3,3.23,,10956627
magnolol,C005498,528-43-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.02,,23694759
magnolol,C005498,528-43-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.02,,23694759
malachite green,C005095,10309-95-2,Hypoxia,MESH:D000860,,AHCY,6.58,,19579223
malachite green,C005095,10309-95-2,Hypoxia,MESH:D000860,,ATP5F1B,6.58,,19579223
Malathion,D008294,121-75-5,Hypoxia,MESH:D000860,,BDNF,3.77,,16553631
Malathion,D008294,121-75-5,Hypoxia,MESH:D000860,,MPO,3.77,,8552434
Malathion,D008294,121-75-5,Hypoxia,MESH:D000860,,PLAT,3.77,,25331496
Malathion,D008294,121-75-5,Hypoxia,MESH:D000860,,SOD2,3.77,,18258771|19579223
Malathion,D008294,121-75-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.19,,23694759
Malathion,D008294,121-75-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,8.19,,21925238
Malathion,D008294,121-75-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.19,,23694759
Malondialdehyde,D008315,542-78-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.58,,23694759
"malondialdehyde-low density lipoprotein, human",C569869,,Hypoxia,MESH:D000860,,ATF4,5.95,,14604972
"malondialdehyde-low density lipoprotein, human",C569869,,Hypoxia,MESH:D000860,,SOD2,5.95,,18258771|19579223
malonic acid,C030290,141-82-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,5.17,,23694759
malvidin,C065861,10463-84-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.28,,23694759
malvidin-3-glucoside,C458419,7228-78-6,Hypoxia,MESH:D000860,,NOS3,3.99,,10956627
malvidin-3-glucoside,C458419,7228-78-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.72,,23694759
mancozeb,C013099,8018-01-7,Hypoxia,MESH:D000860,,SOD2,2.54,,18258771|19579223
mancozeb,C013099,8018-01-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.32,,23694759
Maneb,D008344,12427-38-2,Hypoxia,MESH:D000860,,BDNF,2.85,,16553631
Maneb,D008344,12427-38-2,Hypoxia,MESH:D000860,,EGR1,2.85,,12468449
Maneb,D008344,12427-38-2,Hypoxia,MESH:D000860,,PDYN,2.85,,11311734
Maneb,D008344,12427-38-2,Hypoxia,MESH:D000860,,SOD2,2.85,,18258771|19579223
Maneb,D008344,12427-38-2,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.49,,17285299
Maneb,D008344,12427-38-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.58,,23694759
Maneb,D008344,12427-38-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.58,,23694759
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,APOA1,5.14,,18258771
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,ATF4,5.14,,14604972
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,BDNF,5.14,,16553631
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,EGR1,5.14,,12468449
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,MPO,5.14,,8552434
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,NME1,5.14,,19579223
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,NOS1,5.14,,10956627
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,NOS3,5.14,,10956627
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,NPPA,5.14,,11311734
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,PCK2,5.14,,18258771
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,PLAT,5.14,,25331496
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,SOD2,5.14,,18258771|19579223
Manganese,D008345,7439-96-5,Hypoxia,MESH:D000860,,TKT,5.14,,19579223
Manganese,D008345,7439-96-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.15,,23694759
Manganese,D008345,7439-96-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.15,,23694759
Manganese,D008345,7439-96-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.15,,23694759
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,ACTB,2.33,,19579223
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,ATF4,2.33,,14604972
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,BDNF,2.33,,16553631
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,EGR1,2.33,,12468449
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,GAPDH,2.33,,19579223
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,HIM-6,2.33,,19936206
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,MPO,2.33,,8552434
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,NOS1,2.33,,10956627
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,NOS3,2.33,,10956627
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,NPPA,2.33,,11311734
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,PLAT,2.33,,25331496
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,SOD2,2.33,,18258771|19579223
manganese chloride,C025340,7773-01-5,Hypoxia,MESH:D000860,,TKT,2.33,,19579223
manganese chloride,C025340,7773-01-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,2.97,,23694759
manganese chloride,C025340,7773-01-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,2.97,,23694759
manganese chloride,C025340,7773-01-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,2.97,,23694759
Manganese Compounds,D017895,,Hypoxia,MESH:D000860,,SOD2,3.85,,18258771|19579223
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,Hypoxia,MESH:D000860,,CS,13.11,,19579223
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,Hypoxia,MESH:D000860,,GAPDH,13.11,,19579223
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,Hypoxia,MESH:D000860,,MPO,13.11,,8552434
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,Hypoxia,MESH:D000860,,NPPA,13.11,,11311734
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,Hypoxia,MESH:D000860,,SOD2,13.11,,18258771|19579223
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.21,,23694759
manganese(III)-tetrakis(4-benzoic acid)porphyrin,C097284,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.21,,23694759
manganese sulfate,C039798,7785-87-7,Hypoxia,MESH:D000860,,NOS1,3.84,,10956627
manganese tetrakis-(N-methyl-2 pyridyl) porphyrin,C520507,,Hypoxia,MESH:D000860,,ATF4,4.57,,14604972
Mangifera indica extract,C501277,,Hypoxia,MESH:D000860,,MPO,3.25,,8552434
Mangifera indica extract,C501277,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.39,,23694759
Mangifera indica extract,C501277,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.39,,23694759
mangiferin,C013592,4773-96-0,Hypoxia,MESH:D000860,,MPO,2.66,,8552434
mangiferin,C013592,4773-96-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,6.93,,23694759
mangiferin,C013592,4773-96-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.93,,23694759
manidipine,C054218,89226-50-6,Hypoxia,MESH:D000860,,NOS3,7.16,,10956627
manidipine,C054218,89226-50-6,Hypoxia,MESH:D000860,,NPPA,7.16,,11311734
Mannitol,D008353,69-65-8,Hypoxia,MESH:D000860,,NPPA,3.11,,11311734
manumycin,C054474,52665-74-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.73,,23694759
manumycin,C054474,52665-74-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.73,,23694759
Maprotiline,D008376,10262-69-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.91,,23694759
Margarine,D008383,8029-82-1,Hypoxia,MESH:D000860,,APOA1,7.29,,18258771
Margarine,D008383,8029-82-1,Hypoxia,MESH:D000860,,POMC,7.29,,11311734|24412703
"martentoxin, Buthus martensi",C471035,,Hypoxia,MESH:D000860,,NOS3,4.68,,10956627
"martentoxin, Buthus martensi",C471035,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.41,,23694759
maslinic acid,C412811,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.73,,23694759
Masoprocol,D009637,,Hypoxia,MESH:D000860,,NOS3,4.96,,10956627
Masoprocol,D009637,,Hypoxia,MESH:D000860,,SOD2,4.96,,18258771|19579223
Masoprocol,D009637,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.82,,23694759
Mastic Resin,D000069997,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.53,,23694759
mastoparan,C037500,72093-21-1,Hypoxia,MESH:D000860,,APOA1,9.04,,18258771
mastoparan,C037500,72093-21-1,Hypoxia,MESH:D000860,,NOS1,9.04,,10956627
matairesinol,C068935,580-72-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.16,,23694759
Maxepa,C045153,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.61,,23694759
Mazindol,D008454,22232-71-9,Hypoxia,MESH:D000860,,NOS1,3.90,,10956627
MDL-800,C000712978,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.60,,23694759
ME-344,C000597890,,Hypoxia,MESH:D000860,,ATF4,3.80,,14604972
Mebendazole,D008463,31431-39-7,Hypoxia,MESH:D000860,,GAPDH,5.70,,19579223
Mebendazole,D008463,31431-39-7,Hypoxia,MESH:D000860,,HSP70,5.70,,18258771
Mebendazole,D008463,31431-39-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.91,,23694759
Mechlorethamine,D008466,,Hypoxia,MESH:D000860,,MPO,3.69,,8552434
Mechlorethamine,D008466,,Hypoxia,MESH:D000860,,SOD2,3.69,,18258771|19579223
Mechlorethamine,D008466,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,6.87,,23694759
Mechlorethamine,D008466,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.87,,23694759
meclocycline,C100122,2013-58-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.11,,23694759
Medroxyprogesterone Acetate,D017258,71-58-9,Hypoxia,MESH:D000860,,NOS3,4.76,,10956627
Medroxyprogesterone Acetate,D017258,71-58-9,Hypoxia,MESH:D000860,,PLAT,4.76,,25331496
Medroxyprogesterone Acetate,D017258,71-58-9,Hypoxia,MESH:D000860,,SOD2,4.76,,18258771|19579223
Medroxyprogesterone Acetate,D017258,71-58-9,Hypoxia,MESH:D000860,,TFPI,4.76,,23727623
Medroxyprogesterone Acetate,D017258,71-58-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.04,,23694759
Meglumine Antimoniate,D000077485,133-51-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,10.39,,23694759
Meglumine Antimoniate,D000077485,133-51-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,10.39,,23694759
Melanins,D008543,,Hypoxia,MESH:D000860,,POMC,4.23,,11311734|24412703
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,ATF4,8.11,,14604972
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,BDNF,8.11,,16553631
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,MPO,8.11,,8552434
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,NOS1,8.11,,10956627
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,NOS3,8.11,,10956627
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,POMC,8.11,,11311734|24412703
Melatonin,D008550,73-31-4,Hypoxia,MESH:D000860,,SOD2,8.11,,18258771|19579223
Melatonin,D008550,73-31-4,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.66,,17285299
Melatonin,D008550,73-31-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.08,,23694759
Melatonin,D008550,73-31-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.08,,23694759
Melatonin,D008550,73-31-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.08,,23694759
Melitten,D008555,20449-79-0,Hypoxia,MESH:D000860,,ACTB,6.59,,19579223
Melitten,D008555,20449-79-0,Hypoxia,MESH:D000860,,BDNF,6.59,,16553631
Melitten,D008555,20449-79-0,Hypoxia,MESH:D000860,,NOS1,6.59,,10956627
Melitten,D008555,20449-79-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,7.68,,23694759
Melitten,D008555,20449-79-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,7.68,,23694759
Meloxicam,D000077239,71125-38-7,Hypoxia,MESH:D000860,,SOD2,2.81,,18258771|19579223
Menhaden oil,C033266,8002-50-4,Hypoxia,MESH:D000860,,APOA1,4.52,,18258771
Menthol,D008610,1490-04-6,Hypoxia,MESH:D000860,,ACTB,6.86,,19579223
Menthol,D008610,1490-04-6,Hypoxia,MESH:D000860,,APOA1,6.86,,18258771
Menthol,D008610,1490-04-6,Hypoxia,MESH:D000860,,GAPDH,6.86,,19579223
Menthol,D008610,1490-04-6,Hypoxia,MESH:D000860,,NOS1,6.86,,10956627
Menthol,D008610,1490-04-6,Hypoxia,MESH:D000860,,SOD2,6.86,,18258771|19579223
Meperidine,D008614,57-42-1,Hypoxia,MESH:D000860,marker/mechanism,,,,8016426
mephedrone,C548233,,Hypoxia,MESH:D000860,,NOS1,3.76,,10956627
Mercaptoethanol,D008623,60-24-2,Hypoxia,MESH:D000860,,GAPDH,6.94,,19579223
Mercaptoethanol,D008623,60-24-2,Hypoxia,MESH:D000860,,SOD2,6.94,,18258771|19579223
Mercaptoethanol,D008623,60-24-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.29,,23694759
Mercaptopurine,D015122,,Hypoxia,MESH:D000860,,GAPDH,3.31,,19579223
Mercaptopurine,D015122,,Hypoxia,MESH:D000860,,SOD2,3.31,,18258771|19579223
mercuric bromide,C042720,7789-47-1,Hypoxia,MESH:D000860,,APOA1,3.39,,18258771
mercuric bromide,C042720,7789-47-1,Hypoxia,MESH:D000860,,BDNF,3.39,,16553631
mercuric bromide,C042720,7789-47-1,Hypoxia,MESH:D000860,,GNAS,3.39,,20862257
mercuric bromide,C042720,7789-47-1,Hypoxia,MESH:D000860,,TFPI,3.39,,23727623
