ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,Heart Diseases,MESH:D006331,,TH,2.61,,9822156
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,Heart Diseases,MESH:D006331,,VEGFA,2.61,,16844662
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,Heart Diseases,MESH:D006331,,XDH,2.61,,17217956
Dichloroethylenes,D004000,,Heart Diseases,MESH:D006331,,ABCC2,3.48,,16330681
Dichlororibofuranosylbenzimidazole,D004004,53-85-0,Heart Diseases,MESH:D006331,,XDH,3.16,,17217956
Dichlorvos,D004006,62-73-7,Heart Diseases,MESH:D006331,,ALB,3.03,,24309158
Dichlorvos,D004006,62-73-7,Heart Diseases,MESH:D006331,,PON1,3.03,,28396702
Dichlorvos,D004006,62-73-7,Heart Diseases,MESH:D006331,,TH,3.03,,9822156
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,ABCB1A,3.07,,16844662
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,ABCC1,3.07,,16330681
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,ABCC2,3.07,,16330681
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,ALB,3.07,,24309158
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,ATP5PF,3.07,,16844662
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,CRP,3.07,,17388968
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,CYBA,3.07,,16330681
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,EPO,3.07,,16707910
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,NCF4,3.07,,16330681
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,PON1,3.07,,28396702
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,TIMP1,3.07,,23558518
Diclofenac,D004008,15307-86-5,Heart Diseases,MESH:D006331,,VEGFA,3.07,,16844662
Diclofenac,D004008,15307-86-5,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.60,615542,
Dicofol,D004010,115-32-2,Heart Diseases,MESH:D006331,,ALB,2.92,,24309158
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,ABCC1,4.46,,16330681
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,ABCC2,4.46,,16330681
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,ALB,4.46,,24309158
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,ATP2A2,4.46,,19328205
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,B2M,4.46,,16844662
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,BSN,4.46,,16844662
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,HADHB,4.46,,17116638
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,PPP2CA,4.46,,15247211
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,PSMA2,4.46,,16844662
dicrotophos,C000944,3735-78-2,Heart Diseases,MESH:D006331,,TNNI3,4.46,,19549929
dicrotophos,C000944,3735-78-2,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.18,615542,
Dicumarol,D001728,66-76-2,Heart Diseases,MESH:D006331,,ALB,2.64,,24309158
dicyclanil,C121718,,Heart Diseases,MESH:D006331,,B2M,3.51,,16844662
dicyclanil,C121718,,Heart Diseases,MESH:D006331,,OGG1,3.51,,21873502
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,ABCB1A,4.29,,16844662
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,CRP,4.29,,17388968
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,HDAC1,4.29,,18625706
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,HDAC3,4.29,,18625706
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,NCF4,4.29,,16330681
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,PSMA2,4.29,,16844662
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,SIRT1,4.29,,23217256
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,TIMP1,4.29,,23558518
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,TNNI3,4.29,,19549929
dicyclohexyl phthalate,C036042,84-61-7,Heart Diseases,MESH:D006331,,XDH,4.29,,17217956
Didanosine,D016049,69655-05-6,Heart Diseases,MESH:D006331,marker/mechanism,,,,18348343
Didanosine,D016049,69655-05-6,Heart Diseases,MESH:D006331,,ALB,2.61,,24309158
Dideoxyadenosine,D016048,4097-22-7,Heart Diseases,MESH:D006331,,ABCC2,4.39,,16330681
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,ABCC1,3.66,,16330681
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,ABCC2,3.66,,16330681
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,AGT,3.66,,19373235
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,ALB,3.66,,24309158
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,ATP2A2,3.66,,19328205
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,GCG,3.66,,3277781
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,NCF4,3.66,,16330681
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,PON1,3.66,,28396702
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,PSMA2,3.66,,16844662
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,RARG,3.66,,26237429
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,TH,3.66,,9822156
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,UNC45B,3.66,,17189627
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,VEGFA,3.66,,16844662
Dieldrin,D004026,60-57-1,Heart Diseases,MESH:D006331,,XDH,3.66,,17217956
dienogest,C023635,,Heart Diseases,MESH:D006331,,CRP,3.29,,17388968
Dietary Carbohydrates,D004040,,Heart Diseases,MESH:D006331,,PNPLA2,3.14,,21585347|23867907
Dietary Carbohydrates,D004040,,Heart Diseases,MESH:D006331,,SFRP1,3.14,,30377735
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,marker/mechanism,,,,32495657|35798905
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,ABCB1A,2.72,,16844662
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,ABCC2,2.72,,16330681
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,AGT,2.72,,19373235
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,AHR2,2.72,,20605646
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,ALB,2.72,,24309158
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,APEX1,2.72,,22262564
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,ATP2A2,2.72,,19328205
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,ATP5ME,2.72,,16844662
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,B2M,2.72,,16844662
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,CRP,2.72,,17388968
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,CSF3,2.72,,19429242
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,CYBA,2.72,,16330681
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,EPO,2.72,,16707910
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,GCG,2.72,,3277781
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,HADHB,2.72,,17116638
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,HDAC3,2.72,,18625706
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,HSPB6,2.72,,18948619
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,MIR21,2.72,,29355689
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,MIR34A,2.72,,25448438
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,NPPB,2.72,,18004637
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,OGG1,2.72,,21873502
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,PNPLA2,2.72,,21585347|23867907
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,PON1,2.72,,28396702
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,PPP2CA,2.72,,15247211
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,SIRT1,2.72,,23217256
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,SPP1,2.72,,23558518
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,TH,2.72,,9822156
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,TIMP1,2.72,,23558518
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,TNNI3,2.72,,19549929
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,UNC45B,2.72,,17189627
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,VEGFA,2.72,,16844662
Dietary Fats,D004041,,Heart Diseases,MESH:D006331,,XDH,2.72,,17217956
Dietary Fats,D004041,,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,3.86,615542,
"Dietary Fats, Unsaturated",D004042,,Heart Diseases,MESH:D006331,,ABCB1A,3.98,,16844662
"Dietary Fats, Unsaturated",D004042,,Heart Diseases,MESH:D006331,,PON1,3.98,,28396702
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,ABCB1A,2.15,,16844662
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,APEX1,2.15,,22262564
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,B2M,2.15,,16844662
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,MT2A,2.15,,16144979
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,NCF4,2.15,,16330681
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,NPPB,2.15,,18004637
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,PNPLA2,2.15,,21585347|23867907
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,PPP2CA,2.15,,15247211
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,SIRT1,2.15,,23217256
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,SPP1,2.15,,23558518
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,TIMP1,2.15,,23558518
Dietary Sucrose,D019422,,Heart Diseases,MESH:D006331,,VEGFA,2.15,,16844662
Dietary Sugars,D000073417,,Heart Diseases,MESH:D006331,,ALB,3.89,,24309158
Dietary Sugars,D000073417,,Heart Diseases,MESH:D006331,,PNPLA2,3.89,,21585347|23867907
diethanolamine,C020283,111-42-2,Heart Diseases,MESH:D006331,marker/mechanism,,,,16046796
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,ABCB1A,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,ABCC2,4.64,,16330681
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,AGT,4.64,,19373235
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,AHR2,4.64,,20605646
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,ATP2A2,4.64,,19328205
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,ATP5ME,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,B2M,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,BSN,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,CRP,4.64,,17388968
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,CYBA,4.64,,16330681
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,GCG,4.64,,3277781
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,HADHB,4.64,,17116638
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,HDAC3,4.64,,18625706
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,HSPB6,4.64,,18948619
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,MIR34A,4.64,,25448438
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,MT2A,4.64,,16144979
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,NPPB,4.64,,18004637
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,OGG1,4.64,,21873502
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,PNPLA2,4.64,,21585347|23867907
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,PPP2CA,4.64,,15247211
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,PSMA2,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,RAC2,4.64,,16330681
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,RARG,4.64,,26237429
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,SFRP1,4.64,,30377735
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,SIRT1,4.64,,23217256
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,SPP1,4.64,,23558518
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,TCF4,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,TH,4.64,,9822156
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,TIMP1,4.64,,23558518
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,TNNI3,4.64,,19549929
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,UNC45B,4.64,,17189627
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,VEGFA,4.64,,16844662
Diethylhexyl Phthalate,D004051,117-81-7,Heart Diseases,MESH:D006331,,XDH,4.64,,17217956
Diethylhexyl Phthalate,D004051,117-81-7,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,3.73,615542,
diethyl malate,C058705,7554-12-3,Heart Diseases,MESH:D006331,,AGT,2.96,,19373235
diethyl malate,C058705,7554-12-3,Heart Diseases,MESH:D006331,,VEGFA,2.96,,16844662
diethyl maleate,C014476,141-05-9,Heart Diseases,MESH:D006331,,ABCC2,2.52,,16330681
diethyl maleate,C014476,141-05-9,Heart Diseases,MESH:D006331,,MT2A,2.52,,16144979
diethyl maleate,C014476,141-05-9,Heart Diseases,MESH:D006331,,OGG1,2.52,,21873502
diethyl maleate,C014476,141-05-9,Heart Diseases,MESH:D006331,,VEGFA,2.52,,16844662
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,ABCB1A,2.61,,16844662
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,ABCC2,2.61,,16330681
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,AGT,2.61,,19373235
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,ALB,2.61,,24309158
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,APEX1,2.61,,22262564
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,B2M,2.61,,16844662
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,CRP,2.61,,17388968
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,CYBA,2.61,,16330681
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,HDAC1,2.61,,18625706
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,MT2A,2.61,,16144979
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,OGG1,2.61,,21873502
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,PNPLA2,2.61,,21585347|23867907
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,PON1,2.61,,28396702
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,PPP2CA,2.61,,15247211
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,SFRP1,2.61,,30377735
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,SIRT1,2.61,,23217256
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,SPP1,2.61,,23558518
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,TH,2.61,,9822156
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,TIMP1,2.61,,23558518
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,UNC45B,2.61,,17189627
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,VEGFA,2.61,,16844662
Diethylnitrosamine,D004052,55-18-5,Heart Diseases,MESH:D006331,,XDH,2.61,,17217956
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,ABCC2,4.42,,16330681
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,CRP,4.42,,17388968
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,CYBA,4.42,,16330681
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,HADHB,4.42,,17116638
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,MIR34A,4.42,,25448438
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,RARG,4.42,,26237429
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,SFRP1,4.42,,30377735
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,TIMP1,4.42,,23558518
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,VEGFA,4.42,,16844662
diethyl phthalate,C007379,84-66-2,Heart Diseases,MESH:D006331,,XDH,4.42,,17217956
diethyl phthalate,C007379,84-66-2,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.87,615542,
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,ALB,2.70,,24309158
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,APEX1,2.70,,22262564
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,B2M,2.70,,16844662
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,EPO,2.70,,16707910
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,MT2A,2.70,,16144979
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,NPPB,2.70,,18004637
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,PSMA2,2.70,,16844662
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,SIRT1,2.70,,23217256
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,SPP1,2.70,,23558518
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,TCF4,2.70,,16844662
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,TH,2.70,,9822156
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,TIMP1,2.70,,23558518
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,TNNT2,2.70,,17848144
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,VEGFA,2.70,,16844662
Diethylstilbestrol,D004054,56-53-1,Heart Diseases,MESH:D006331,,XDH,2.70,,17217956
Diethylstilbestrol,D004054,56-53-1,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.40,615542,
difenoconazole,C115058,,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,5.83,615542,
Digitoxigenin,D004073,143-62-4,Heart Diseases,MESH:D006331,,VEGFA,3.60,,16844662
Digitoxin,D004074,71-63-6,Heart Diseases,MESH:D006331,therapeutic,,,,11532201
Digitoxin,D004074,71-63-6,Pulmonary Heart Disease,MESH:D011660,therapeutic,,,,4018179
Diglycerides,D004075,,Heart Diseases,MESH:D006331,,VEGFA,3.01,,16844662
Digoxigenin,D004076,1672-46-4,Heart Diseases,MESH:D006331,,VEGFA,3.31,,16844662
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,marker/mechanism,,,,588806
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,therapeutic,,,,6695683
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,,ABCB1A,4.80,,16844662
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,,ALB,4.80,,24309158
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,,NPPB,4.80,,18004637
Digoxin,D004077,20830-75-5,Heart Diseases,MESH:D006331,,VEGFA,4.80,,16844662
Dihematoporphyrin Ether,D017323,97067-70-4,Heart Diseases,MESH:D006331,,EPO,6.92,,16707910
Dihematoporphyrin Ether,D017323,97067-70-4,Heart Diseases,MESH:D006331,,VEGFA,6.92,,16844662
Dihydralazine,D004078,484-23-1,Heart Diseases,MESH:D006331,,ALB,3.38,,24309158
dihydroethidium,C067883,104821-25-2,Heart Diseases,MESH:D006331,,EPO,4.62,,16707910
dihydrotanshinone I,C000713095,,Heart Diseases,MESH:D006331,,EPO,5.04,,16707910
dihydrotanshinone I,C000713095,,Heart Diseases,MESH:D006331,,VEGFA,5.04,,16844662
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,ABCC1,2.66,,16330681
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,AGT,2.66,,19373235
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,B2M,2.66,,16844662
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,MIR21,2.66,,29355689
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,MT2A,2.66,,16144979
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,NCF4,2.66,,16330681
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,RARG,2.66,,26237429
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,SPP1,2.66,,23558518
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,TCF4,2.66,,16844662
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,TH,2.66,,9822156
Dihydrotestosterone,D013196,521-18-6,Heart Diseases,MESH:D006331,,VEGFA,2.66,,16844662
Dihydroxyacetone,D004098,96-26-4,Heart Diseases,MESH:D006331,,ALB,4.06,,24309158
Dihydroxyacetone,D004098,96-26-4,Heart Diseases,MESH:D006331,,MT2A,4.06,,16144979
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,AGT,2.08,,19373235
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,CRP,2.08,,17388968
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,EPO,2.08,,16707910
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,HADHB,2.08,,17116638
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,RARG,2.08,,26237429
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,SFRP1,2.08,,30377735
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,TIMP1,2.08,,23558518
diisobutyl phthalate,C025605,84-69-5,Heart Diseases,MESH:D006331,,XDH,2.08,,17217956
diisobutyl phthalate,C025605,84-69-5,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.51,615542,
diisodecyl phthalate,C042080,26761-40-0,Heart Diseases,MESH:D006331,,CYBA,2.99,,16330681
diisodecyl phthalate,C042080,26761-40-0,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,5.60,615542,
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Heart Diseases,MESH:D006331,,MT2A,4.98,,16144979
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Heart Diseases,MESH:D006331,,PNPLA2,4.98,,21585347|23867907
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Heart Diseases,MESH:D006331,,RARG,4.98,,26237429
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Heart Diseases,MESH:D006331,,SFRP1,4.98,,30377735
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Heart Diseases,MESH:D006331,,XDH,4.98,,17217956
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,CRP,5.12,,17388968
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,CYBA,5.12,,16330681
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,HADHB,5.12,,17116638
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,HSPB6,5.12,,18948619
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,MIR34A,5.12,,25448438
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,RARG,5.12,,26237429
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,SFRP1,5.12,,30377735
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,SIRT1,5.12,,23217256
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,TIMP1,5.12,,23558518
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,VEGFA,5.12,,16844662
diisononyl phthalate,C012125,28553-12-0,Heart Diseases,MESH:D006331,,XDH,5.12,,17217956
diisononyl phthalate,C012125,28553-12-0,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.85,615542,
Diltiazem,D004110,42399-41-7,Heart Diseases,MESH:D006331,marker/mechanism,,,,3277781
Diltiazem,D004110,42399-41-7,Heart Diseases,MESH:D006331,,TIMP1,2.68,,23558518
Dimethoate,D004117,60-51-5,Heart Diseases,MESH:D006331,,ALB,3.94,,24309158
