ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
darapladib,C529040,,Heat Stroke,MESH:D018883,,FOS,4.83,,24039931
darapladib,C529040,,Stroke,MESH:D020521,,PLA2G7,9.14,,21356620
darapladib,C529040,,Stroke,MESH:D020521,,PTGS2,9.14,,20083630
darglitazone,C089948,141200-24-0,Stroke,MESH:D020521,,UCP2,5.01,,12858170
darinaparsin,C515055,,Heat Stroke,MESH:D018883,,FOS,11.55,,24039931
darinaparsin,C515055,,Heat Stroke,MESH:D018883,,IL1B,11.55,,24039931
darinaparsin,C515055,,Heat Stroke,MESH:D018883,,JUN,11.55,,24039931
darinaparsin,C515055,,Stroke,MESH:D020521,,IL1B,2.39,,10950380
darusentan,C107831,,Stroke,MESH:D020521,,EDNRA,4.82,,29531354
Dasatinib,D000069439,,Heat Stroke,MESH:D018883,,IL6,6.61,,24039931
Dasatinib,D000069439,,Heat Stroke,MESH:D018883,,JUN,6.61,,24039931
Dasatinib,D000069439,,Heat Stroke,MESH:D018883,,TNF,6.61,,16878031|24039931
Dasatinib,D000069439,,Ischemic Stroke,MESH:D000083242,,PLAU,3.20,,15502123
Dasatinib,D000069439,,Stroke,MESH:D020521,,CDK6,9.58,,29531354
Dasatinib,D000069439,,Stroke,MESH:D020521,,IL6,9.58,,18319729
Dasatinib,D000069439,,Stroke,MESH:D020521,,ITGAV,9.58,,9445356
Dasatinib,D000069439,,Stroke,MESH:D020521,,PDE3A,9.58,,29531354
Dasatinib,D000069439,,Stroke,MESH:D020521,,PLAU,9.58,,12742636
Dasatinib,D000069439,,Stroke,MESH:D020521,,TGFB1,9.58,,12374626
Dasatinib,D000069439,,Stroke,MESH:D020521,,TNF,9.58,,10950380
Dasatinib,D000069439,,Stroke,MESH:D020521,,TSPAN2,9.58,,29531354
D-Aspartic Acid,D026603,1783-96-6,Stroke,MESH:D020521,,SOD1,3.29,,10698074
Daunorubicin,D003630,20830-81-3,Heat Stroke,MESH:D018883,,IL6,7.74,,24039931
Daunorubicin,D003630,20830-81-3,Heat Stroke,MESH:D018883,,RELA,7.74,,24039931
Daunorubicin,D003630,20830-81-3,Heat Stroke,MESH:D018883,,TNF,7.74,,16878031|24039931
Daunorubicin,D003630,20830-81-3,Ischemic Stroke,MESH:D000083242,,PLAT,5.58,,12865603|15502123|19473668|19907167
Daunorubicin,D003630,20830-81-3,Ischemic Stroke,MESH:D000083242,,VDR,5.58,,25498546
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,ANK2,15.03,,29531354
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,EDN1,15.03,,20083630
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,EDNRA,15.03,,29531354
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,ICAM1,15.03,,20083630
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,IL6,15.03,,18319729
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,PLAT,15.03,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,PTGS2,15.03,,20083630
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,TGFB1,15.03,,12374626
Daunorubicin,D003630,20830-81-3,Stroke,MESH:D020521,,TNF,15.03,,10950380
DCB-SLE1,C568335,,Heat Stroke,MESH:D018883,,IL10,24.11,,24039931
DCB-SLE1,C568335,,Heat Stroke,MESH:D018883,,IL6,24.11,,24039931
DCB-SLE1,C568335,,Heat Stroke,MESH:D018883,,RELA,24.11,,24039931
DCB-SLE1,C568335,,Heat Stroke,MESH:D018883,,TNF,24.11,,16878031|24039931
DCB-SLE1,C568335,,Stroke,MESH:D020521,,IL6,7.27,,18319729
DCB-SLE1,C568335,,Stroke,MESH:D020521,,TNF,7.27,,10950380
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,ALPL,16.39,,16878031
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,FOS,16.39,,24039931
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,IL1B,16.39,,24039931
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,IL6,16.39,,24039931
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,JUN,16.39,,24039931
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,NFKB1,16.39,,24039931
DDT,D003634,50-29-3,Heat Stroke,MESH:D018883,,TNF,16.39,,16878031|24039931
DDT,D003634,50-29-3,Ischemic Stroke,MESH:D000083242,,PLAT,3.05,,12865603|15502123|19473668|19907167
DDT,D003634,50-29-3,Stroke,MESH:D020521,,ACE,13.30,,15534175
DDT,D003634,50-29-3,Stroke,MESH:D020521,,ALB,13.30,,14514741|16174931|16809570|17270091
DDT,D003634,50-29-3,Stroke,MESH:D020521,,IL1B,13.30,,10950380
DDT,D003634,50-29-3,Stroke,MESH:D020521,,IL6,13.30,,18319729
DDT,D003634,50-29-3,Stroke,MESH:D020521,,NOS2,13.30,,20083630
DDT,D003634,50-29-3,Stroke,MESH:D020521,,PLAT,13.30,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
DDT,D003634,50-29-3,Stroke,MESH:D020521,,PRKAA2,13.30,,20847317
DDT,D003634,50-29-3,Stroke,MESH:D020521,,PTGS2,13.30,,20083630
DDT,D003634,50-29-3,Stroke,MESH:D020521,,SMOX,13.30,,16269634
DDT,D003634,50-29-3,Stroke,MESH:D020521,,SOD1,13.30,,10698074
DDT,D003634,50-29-3,Stroke,MESH:D020521,,TGFB1,13.30,,12374626
DDT,D003634,50-29-3,Stroke,MESH:D020521,,TNF,13.30,,10950380
Deamino Arginine Vasopressin,D003894,16679-58-6,Stroke,MESH:D020521,marker/mechanism,,,,9195793
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,ALPL,9.90,,16878031
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,FOS,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,IL10,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,IL1B,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,IL6,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,NFKB1,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,RELA,9.90,,24039931
decabromobiphenyl ether,C010902,1163-19-5,Heat Stroke,MESH:D018883,,TNF,9.90,,16878031|24039931
decabromobiphenyl ether,C010902,1163-19-5,Ischemic Stroke,MESH:D000083242,,F5,3.17,601367,
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,APOA1,2.63,,19433014
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,EDNRA,2.63,,29531354
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,F5,2.63,,15534175
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,FGA,2.63,,29531354
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,IL1B,2.63,,10950380
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,IL6,2.63,,18319729
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,PDE3A,2.63,,29531354
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,TGFB1,2.63,,12374626
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,TNF,2.63,,10950380
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,TSPAN2,2.63,,29531354
decabromobiphenyl ether,C010902,1163-19-5,Stroke,MESH:D020521,,WNT2B,2.63,,29531354
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,ALPL,6.42,,16878031
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,FOS,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,IL10,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,IL11RA1,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,IL1B,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,IL6,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,IL6RA,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,NFKB1,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,NFKB2,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,RELB,6.42,,24039931
decamethrin,C017180,52820-00-5,Heat Stroke,MESH:D018883,,TNF,6.42,,16878031|24039931
decamethrin,C017180,52820-00-5,Ischemic Stroke,MESH:D000083242,,NOS3,3.30,601367,
decamethrin,C017180,52820-00-5,Ischemic Stroke,MESH:D000083242,,PLAT,3.30,,12865603|15502123|19473668|19907167
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ABO,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ACE,3.83,,15534175
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ALB,3.83,,14514741|16174931|16809570|17270091
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,CDK6,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,EDNRA,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,HDAC9,3.83,,22306652
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,HTR4,3.83,,7886817
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ICAM1,3.83,,20083630
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,IL1B,3.83,,10950380
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,IL6,3.83,,18319729
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,IRF1,3.83,,12374626
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ITGA2B,3.83,,9445356
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ITGB3,3.83,,9445356
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,KCNK3,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,LRCH1,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,MMP12,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,MTHFR,3.83,,15534175|16681562|19646848
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,NOS2,3.83,,20083630
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PAOX,3.83,,16269634
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PDE3A,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PLA2G7,3.83,,21356620
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PLAT,3.83,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PRPF8,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,PTGS2,3.83,,20083630
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,RGS7,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,SH2B3,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,SH3PXD2A,3.83,,29531354
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,SOD1,3.83,,10698074
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,TGFB1,3.83,,12374626
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,TNF,3.83,,10950380
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,UCP2,3.83,,12858170
decamethrin,C017180,52820-00-5,Stroke,MESH:D020521,,ZCCHC14,3.83,,29531354
decane,C012867,124-18-5,Heat Stroke,MESH:D018883,,IL6,4.68,,24039931
decane,C012867,124-18-5,Stroke,MESH:D020521,,IL6,3.81,,18319729
dechlorane 602,C556733,,Heat Stroke,MESH:D018883,,IL10,10.89,,24039931
dechlorane 602,C556733,,Heat Stroke,MESH:D018883,,TNF,10.89,,16878031|24039931
dechlorane 602,C556733,,Stroke,MESH:D020521,,TNF,3.30,,10950380
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,ALPL,19.84,,16878031
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,FOS,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,IL10,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,IL1B,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,IL6,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,JUN,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,NFKB1,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,NFKB2,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,RELA,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,RELB,19.84,,24039931
Decitabine,D000077209,2353-33-5,Heat Stroke,MESH:D018883,,TNF,19.84,,16878031|24039931
Decitabine,D000077209,2353-33-5,Ischemic Stroke,MESH:D000083242,,NOS3,3.60,601367,
Decitabine,D000077209,2353-33-5,Ischemic Stroke,MESH:D000083242,,PLAU,3.60,,15502123
Decitabine,D000077209,2353-33-5,Ischemic Stroke,MESH:D000083242,,VDR,3.60,,25498546
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,ALB,6.59,,14514741|16174931|16809570|17270091
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,CASZ1,6.59,,29531354
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,CDK6,6.59,,29531354
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,HDAC9,6.59,,22306652
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,ICAM1,6.59,,20083630
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,IL1B,6.59,,10950380
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,IL6,6.59,,18319729
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,IRF1,6.59,,12374626
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,NOS2,6.59,,20083630
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,PLAU,6.59,,12742636
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,PTGS2,6.59,,20083630
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,TBX3,6.59,,29531354
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,TGFB1,6.59,,12374626
Decitabine,D000077209,2353-33-5,Stroke,MESH:D020521,,TNF,6.59,,10950380
decursin,C101278,5928-25-6,Heat Stroke,MESH:D018883,,IL1B,20.54,,24039931
decursin,C101278,5928-25-6,Heat Stroke,MESH:D018883,,IL6,20.54,,24039931
decursin,C101278,5928-25-6,Heat Stroke,MESH:D018883,,RELA,20.54,,24039931
decursin,C101278,5928-25-6,Heat Stroke,MESH:D018883,,TNF,20.54,,16878031|24039931
decursin,C101278,5928-25-6,Ischemic Stroke,MESH:D000083242,,NOS3,4.27,601367,
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,ICAM1,27.30,,20083630
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,IL1B,27.30,,10950380
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,IL6,27.30,,18319729
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,NOS2,27.30,,20083630
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,PTGS2,27.30,,20083630
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,SOD1,27.30,,10698074
decursin,C101278,5928-25-6,Stroke,MESH:D020521,,TNF,27.30,,10950380
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,IL10,10.25,,24039931
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,IL1A,10.25,,24039931
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,IL1B,10.25,,24039931
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,IL6,10.25,,24039931
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,NFKB1,10.25,,24039931
DEET,D003671,134-62-3,Heat Stroke,MESH:D018883,,TNF,10.25,,16878031|24039931
DEET,D003671,134-62-3,Ischemic Stroke,MESH:D000083242,,PRKCH,3.35,601367,
DEET,D003671,134-62-3,Stroke,MESH:D020521,,ANK2,3.91,,29531354
DEET,D003671,134-62-3,Stroke,MESH:D020521,,HTR4,3.91,,7886817
DEET,D003671,134-62-3,Stroke,MESH:D020521,,IL1B,3.91,,10950380
DEET,D003671,134-62-3,Stroke,MESH:D020521,,IL6,3.91,,18319729
DEET,D003671,134-62-3,Stroke,MESH:D020521,,KCNK3,3.91,,29531354
DEET,D003671,134-62-3,Stroke,MESH:D020521,,PDE3A,3.91,,29531354
DEET,D003671,134-62-3,Stroke,MESH:D020521,,TNF,3.91,,10950380
DEET,D003671,134-62-3,Stroke,MESH:D020521,,UCP2,3.91,,12858170
Deferiprone,D000077543,30652-11-0,Heat Stroke,MESH:D018883,,RELA,8.89,,24039931
Deferiprone,D000077543,30652-11-0,Heat Stroke,MESH:D018883,,TNF,8.89,,16878031|24039931
Deferiprone,D000077543,30652-11-0,Stroke,MESH:D020521,,SOD1,6.15,,10698074
Deferiprone,D000077543,30652-11-0,Stroke,MESH:D020521,,TNF,6.15,,10950380
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,ALPL,25.57,,16878031
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,IL10,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,IL1A,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,IL1B,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,IL6,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,JUN,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,RELA,25.57,,24039931
Deferoxamine,D003676,70-51-9,Heat Stroke,MESH:D018883,,TNF,25.57,,16878031|24039931
Deferoxamine,D003676,70-51-9,Ischemic Stroke,MESH:D000083242,,PLAU,5.39,,15502123
Deferoxamine,D003676,70-51-9,Ischemic Stroke,MESH:D000083242,,VDR,5.39,,25498546
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,EDN1,21.36,,20083630
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,ICAM1,21.36,,20083630
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,IL1B,21.36,,10950380
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,IL6,21.36,,18319729
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,ITGB3,21.36,,9445356
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,NOS2,21.36,,20083630
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,PLAU,21.36,,12742636
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,PTGS2,21.36,,20083630
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,SOD1,21.36,,10698074
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,TGFB1,21.36,,12374626
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,TNF,21.36,,10950380
Deferoxamine,D003676,70-51-9,Stroke,MESH:D020521,,UCP2,21.36,,12858170
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,FOS,13.23,,24039931
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,IL10,13.23,,24039931
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,IL6,13.23,,24039931
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,JUN,13.23,,24039931
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,RELA,13.23,,24039931
deguelin,C107676,522-17-8,Heat Stroke,MESH:D018883,,TNF,13.23,,16878031|24039931
deguelin,C107676,522-17-8,Ischemic Stroke,MESH:D000083242,,NOS3,2.78,601367,
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,CDK6,6.70,,29531354
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,ICAM1,6.70,,20083630
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,IL6,6.70,,18319729
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,NOS2,6.70,,20083630
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,PTGS2,6.70,,20083630
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,TGFB1,6.70,,12374626
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,TNF,6.70,,10950380
deguelin,C107676,522-17-8,Stroke,MESH:D020521,,WNT2B,6.70,,29531354
dehydroacetic acid,C027493,520-45-6,Stroke,MESH:D020521,,ALB,8.07,,14514741|16174931|16809570|17270091
dehydroacetic acid,C027493,520-45-6,Stroke,MESH:D020521,,VKORC1,8.07,,16549638
Dehydroascorbic Acid,D003683,490-83-5,Heat Stroke,MESH:D018883,,IL1B,3.98,,24039931
Dehydroascorbic Acid,D003683,490-83-5,Stroke,MESH:D020521,,IL1B,6.92,,10950380
Dehydroascorbic Acid,D003683,490-83-5,Stroke,MESH:D020521,,PTGS2,6.92,,20083630
dehydrocostus lactone,C083030,477-43-0,Heat Stroke,MESH:D018883,,IL6,10.25,,24039931
dehydrocostus lactone,C083030,477-43-0,Heat Stroke,MESH:D018883,,TNF,10.25,,16878031|24039931
dehydrocostus lactone,C083030,477-43-0,Stroke,MESH:D020521,,IL6,17.53,,18319729
dehydrocostus lactone,C083030,477-43-0,Stroke,MESH:D020521,,NOS2,17.53,,20083630
dehydrocostus lactone,C083030,477-43-0,Stroke,MESH:D020521,,PTGS2,17.53,,20083630
dehydrocostus lactone,C083030,477-43-0,Stroke,MESH:D020521,,TNF,17.53,,10950380
dehydrodiisoeugenol,C496603,,Stroke,MESH:D020521,,NOS2,10.08,,20083630
dehydrodiisoeugenol,C496603,,Stroke,MESH:D020521,,PTGS2,10.08,,20083630
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,FOS,21.38,,24039931
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,IL1B,21.38,,24039931
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,IL6,21.38,,24039931
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,JUN,21.38,,24039931
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,RELA,21.38,,24039931
Dehydroepiandrosterone,D003687,53-43-0,Heat Stroke,MESH:D018883,,TNF,21.38,,16878031|24039931
Dehydroepiandrosterone,D003687,53-43-0,Ischemic Stroke,MESH:D000083242,,NOS3,3.35,601367,
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,APOA1,11.02,,19433014
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,EDN1,11.02,,20083630
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,IL1B,11.02,,10950380
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,IL6,11.02,,18319729
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,TNF,11.02,,10950380
Dehydroepiandrosterone,D003687,53-43-0,Stroke,MESH:D020521,,UCP2,11.02,,12858170
Dehydroepiandrosterone Sulfate,D019314,651-48-9,Heat Stroke,MESH:D018883,,FOS,8.23,,24039931
Dehydroepiandrosterone Sulfate,D019314,651-48-9,Heat Stroke,MESH:D018883,,IL1B,8.23,,24039931
Dehydroepiandrosterone Sulfate,D019314,651-48-9,Stroke,MESH:D020521,,IL1B,2.67,,10950380
dehydroevodiamine,C028633,67909-49-3,Stroke,MESH:D020521,,NOS2,3.92,,20083630
dehydroxymethylepoxyquinomicin,C464444,,Heat Stroke,MESH:D018883,,IL1B,28.02,,24039931
dehydroxymethylepoxyquinomicin,C464444,,Heat Stroke,MESH:D018883,,IL6,28.02,,24039931
dehydroxymethylepoxyquinomicin,C464444,,Heat Stroke,MESH:D018883,,NFKB1,28.02,,24039931
dehydroxymethylepoxyquinomicin,C464444,,Heat Stroke,MESH:D018883,,RELA,28.02,,24039931
dehydroxymethylepoxyquinomicin,C464444,,Heat Stroke,MESH:D018883,,TNF,28.02,,16878031|24039931
dehydroxymethylepoxyquinomicin,C464444,,Stroke,MESH:D020521,,ICAM1,14.58,,20083630
dehydroxymethylepoxyquinomicin,C464444,,Stroke,MESH:D020521,,IL1B,14.58,,10950380
dehydroxymethylepoxyquinomicin,C464444,,Stroke,MESH:D020521,,IL6,14.58,,18319729
dehydroxymethylepoxyquinomicin,C464444,,Stroke,MESH:D020521,,TNF,14.58,,10950380
delphinidin,C017185,13270-61-6,Heat Stroke,MESH:D018883,,JUN,7.58,,24039931
delphinidin,C017185,13270-61-6,Heat Stroke,MESH:D018883,,TNF,7.58,,16878031|24039931
delphinidin,C017185,13270-61-6,Stroke,MESH:D020521,,PTGS2,7.47,,20083630
delphinidin,C017185,13270-61-6,Stroke,MESH:D020521,,TGFB1,7.47,,12374626
delphinidin,C017185,13270-61-6,Stroke,MESH:D020521,,TNF,7.47,,10950380
delphinidin 3-O-glucopyranoside,C494120,,Heat Stroke,MESH:D018883,,TNF,4.57,,16878031|24039931
delphinidin 3-O-glucopyranoside,C494120,,Stroke,MESH:D020521,,NOS2,16.03,,20083630
delphinidin 3-O-glucopyranoside,C494120,,Stroke,MESH:D020521,,PTGS2,16.03,,20083630
delphinidin 3-O-glucopyranoside,C494120,,Stroke,MESH:D020521,,TNF,16.03,,10950380
delta-8-tetrahydrocannabinol,C035731,5957-75-5,Heat Stroke,MESH:D018883,,IL1B,10.75,,24039931
