GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
growth factor activity,GO:0008083,Obesity,MESH:D009765,0,,8,F2|FGF21|GH1|IGF2|IL6|IL7|KITL|VGF
growth factor activity,GO:0008083,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
growth factor binding,GO:0019838,Obesity,MESH:D009765,0,,1,IGFBP2
growth hormone activity,GO:0070186,Obesity,MESH:D009765,0,,1,GH1
growth hormone receptor binding,GO:0005131,Obesity,MESH:D009765,0,,1,GH1
growth hormone-releasing hormone activity,GO:0016608,Obesity,MESH:D009765,0,,1,GHRL
GTPase activating protein binding,GO:0032794,Obesity,MESH:D009765,0,,1,AKT1
GTPase activator activity,GO:0005096,Obesity,MESH:D009765,0,,1,TBC1D1
GTPase activity,GO:0003924,Obesity,MESH:D009765,0,,4,GNAS|GNB3|MMUT|RAB21
GTPase binding,GO:0051020,Obesity,MESH:D009765,0,,1,GNB3
GTP binding,GO:0005525,Obesity,MESH:D009765,0,,6,GNAS|PCK1|RAB21|SUCLG2|TF|UCP1
GTP diphosphatase activity,GO:0036219,Obesity,MESH:D009765,0,,1,ENPP1
"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity",GO:0008894,Obesity,MESH:D009765,0,,1,ENTPD6
guanylate cyclase activity,GO:0004383,Obesity,MESH:D009765,2,Acetylcysteine|Quercetin,0,
guanyl nucleotide binding,GO:0019001,Obesity,MESH:D009765,0,,1,GNAS
guanyl-nucleotide exchange factor activity,GO:0005085,Obesity,MESH:D009765,0,,1,RAPGEF3
H3K27me3 modified histone binding,GO:0061628,Obesity,MESH:D009765,4,bisphenol A|Dichlorodiphenyl Dichloroethylene|Particulate Matter|Vehicle Emissions,0,
H3K27me3 modified histone binding,GO:0061628,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
H3K9me3 modified histone binding,GO:0062072,Obesity,MESH:D009765,1,Dronabinol,0,
heat shock protein binding,GO:0031072,Obesity,MESH:D009765,0,,2,HSPA5|ITGAM
heat shock protein binding,GO:0031072,Pediatric Obesity,MESH:D063766,0,,1,APOA1
heme binding,GO:0020037,Obesity,MESH:D009765,0,,9,CYB5A|CYCS|CYP1B1|CYP26B1|CYP2E1|HADH|HMOX1|IDO1|PTGS2
heme oxygenase (decyclizing) activity,GO:0004392,Obesity,MESH:D009765,1,Dronabinol,1,HMOX1
heparan sulfate proteoglycan binding,GO:0043395,Obesity,MESH:D009765,0,,3,APOE|ITGAM|LPL
heparin binding,GO:0008201,Obesity,MESH:D009765,0,,5,APOE|CCL2|F2|ITGAM|LPL
heparin binding,GO:0008201,Pediatric Obesity,MESH:D063766,0,,1,APOA5
hepatocyte growth factor receptor activity,GO:0005008,Obesity,MESH:D009765,0,,1,NTRK2
hepatocyte growth factor receptor activity,GO:0005008,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
heterocyclic compound binding,GO:1901363,Obesity,MESH:D009765,0,,1,NAMPT
hexokinase activity,GO:0004396,Obesity,MESH:D009765,8,Atorvastatin|bisphenol S|Clozapine|Dietary Fats|Particulate Matter|Quercetin|Streptozocin|Valproic Acid,1,HK2
hexokinase activity,GO:0004396,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol S|Dietary Fats|Particulate Matter,0,
hexokinase activity,GO:0004396,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
high-density lipoprotein particle binding,GO:0008035,Pediatric Obesity,MESH:D063766,0,,1,APOA1
high-density lipoprotein particle receptor binding,GO:0070653,Pediatric Obesity,MESH:D063766,0,,1,APOA1
high voltage-gated calcium channel activity,GO:0008331,Obesity,MESH:D009765,1,Particulate Matter,0,
high voltage-gated calcium channel activity,GO:0008331,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
histone acetyltransferase activity,GO:0004402,Obesity,MESH:D009765,7,"4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid|Ascorbic Acid|bisphenol A|Curcumin|Genistein|Quercetin|Valproic Acid",1,EP300
histone acetyltransferase activity,GO:0004402,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone binding,GO:0042393,Obesity,MESH:D009765,1,bisphenol A,2,PARP1|SIRT1
histone binding,GO:0042393,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone butyryltransferase activity,GO:0140069,Obesity,MESH:D009765,0,,1,EP300
histone crotonyltransferase activity,GO:0140068,Obesity,MESH:D009765,0,,1,EP300
histone deacetylase activity,GO:0004407,Obesity,MESH:D009765,9,Ascorbic Acid|Curcumin|Dietary Fats|Genistein|Metformin|Plant Extracts|Quercetin|Streptozocin|Valproic Acid,1,SIRT1
histone deacetylase activity,GO:0004407,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
histone deacetylase binding,GO:0042826,Obesity,MESH:D009765,0,,3,CEBPA|PARP1|ZBTB7B
histone H2AK5 acetyltransferase activity,GO:0043999,Obesity,MESH:D009765,0,,1,EP300
histone H2AK9 acetyltransferase activity,GO:0044012,Obesity,MESH:D009765,0,,1,EP300
histone H2AS121 kinase activity,GO:0072371,Obesity,MESH:D009765,0,,1,AKT1
histone H2AS121 kinase activity,GO:0072371,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2AS139 kinase activity,GO:0035979,Obesity,MESH:D009765,0,,1,AKT1
histone H2AS139 kinase activity,GO:0035979,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2AS1 kinase activity,GO:0044024,Obesity,MESH:D009765,0,,1,AKT1
histone H2AS1 kinase activity,GO:0044024,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2AT120 kinase activity,GO:1990244,Obesity,MESH:D009765,0,,1,AKT1
histone H2AT120 kinase activity,GO:1990244,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2B acetyltransferase activity,GO:0044013,Obesity,MESH:D009765,0,,1,EP300
histone H2BK12 acetyltransferase activity,GO:0044015,Obesity,MESH:D009765,0,,1,EP300
histone H2BK5 acetyltransferase activity,GO:0044014,Obesity,MESH:D009765,0,,1,EP300
histone H2BS14 kinase activity,GO:0044025,Obesity,MESH:D009765,0,,1,AKT1
histone H2BS14 kinase activity,GO:0044025,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2BS36 kinase activity,GO:0140823,Obesity,MESH:D009765,0,,1,AKT1
histone H2BS36 kinase activity,GO:0140823,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H2S140 phosphatase activity,GO:0140791,Obesity,MESH:D009765,0,,1,PPM1L
histone H2Y142 phosphatase activity,GO:0140793,Obesity,MESH:D009765,0,,1,PTPN1
histone H3 acetyltransferase activity,GO:0010484,Obesity,MESH:D009765,0,,1,EP300
histone H3K122 acetyltransferase activity,GO:0140908,Obesity,MESH:D009765,0,,1,EP300
histone H3K14 acetyltransferase activity,GO:0036408,Obesity,MESH:D009765,0,,1,EP300
histone H3K18 acetyltransferase activity,GO:0043993,Obesity,MESH:D009765,0,,1,EP300
histone H3K23 acetyltransferase activity,GO:0043994,Obesity,MESH:D009765,0,,1,EP300
histone H3K27 acetyltransferase activity,GO:0044017,Obesity,MESH:D009765,0,,1,EP300
histone H3K27 dimethyltransferase activity,GO:0140952,Obesity,MESH:D009765,1,bisphenol A,0,
histone H3K27 dimethyltransferase activity,GO:0140952,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone H3K27 trimethyltransferase activity,GO:0140951,Obesity,MESH:D009765,1,bisphenol A,0,
histone H3K27 trimethyltransferase activity,GO:0140951,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone H3K36 acetyltransferase activity,GO:0044018,Obesity,MESH:D009765,0,,1,EP300
histone H3K36 methyltransferase activity,GO:0046975,Obesity,MESH:D009765,0,,1,ZNF169
histone H3K4 acetyltransferase activity,GO:0044016,Obesity,MESH:D009765,0,,1,EP300
histone H3K4 methyltransferase activity,GO:0042800,Obesity,MESH:D009765,1,bisphenol A,1,ZNF169
histone H3K4 methyltransferase activity,GO:0042800,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone H3K56 acetyltransferase activity,GO:0032931,Obesity,MESH:D009765,0,,1,EP300
histone H3K9 acetyltransferase activity,GO:0043992,Obesity,MESH:D009765,0,,1,EP300
histone H3K9 demethylase activity,GO:0032454,Obesity,MESH:D009765,2,Dietary Fats|Particulate Matter,0,
histone H3K9 demethylase activity,GO:0032454,"Obesity, Abdominal",MESH:D056128,2,Dietary Fats|Particulate Matter,0,
histone H3K9 trimethyltransferase activity,GO:0140949,Obesity,MESH:D009765,1,bisphenol A,0,
histone H3K9 trimethyltransferase activity,GO:0140949,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone H3S10 kinase activity,GO:0035175,Obesity,MESH:D009765,0,,1,AKT1
histone H3S10 kinase activity,GO:0035175,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3S28 kinase activity,GO:0044022,Obesity,MESH:D009765,1,bisphenol A,1,AKT1
histone H3S28 kinase activity,GO:0044022,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
histone H3S28 kinase activity,GO:0044022,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3S57 kinase activity,GO:0140855,Obesity,MESH:D009765,0,,1,AKT1
histone H3S57 kinase activity,GO:0140855,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3T11 kinase activity,GO:0035402,Obesity,MESH:D009765,0,,1,AKT1
histone H3T11 kinase activity,GO:0035402,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3T3 kinase activity,GO:0072354,Obesity,MESH:D009765,0,,1,AKT1
histone H3T3 kinase activity,GO:0072354,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3T45 kinase activity,GO:0140857,Obesity,MESH:D009765,0,,1,AKT1
histone H3T45 kinase activity,GO:0140857,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H3T6 kinase activity,GO:0035403,Obesity,MESH:D009765,0,,1,AKT1
histone H3T6 kinase activity,GO:0035403,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone H4 acetyltransferase activity,GO:0010485,Obesity,MESH:D009765,0,,1,EP300
histone H4K12 acetyltransferase activity,GO:0043997,Obesity,MESH:D009765,0,,1,EP300
histone H4K12 deacetylase activity,GO:0140937,Obesity,MESH:D009765,0,,1,SIRT1
histone H4K16 acetyltransferase activity,GO:0046972,Obesity,MESH:D009765,0,,1,EP300
histone H4K5 acetyltransferase activity,GO:0043995,Obesity,MESH:D009765,0,,1,EP300
histone H4K8 acetyltransferase activity,GO:0043996,Obesity,MESH:D009765,0,,1,EP300
histone H4S1 kinase activity,GO:0044023,Obesity,MESH:D009765,0,,1,AKT1
histone H4S1 kinase activity,GO:0044023,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
histone lactyltransferase activity,GO:0120301,Obesity,MESH:D009765,0,,1,EP300
histone methyltransferase activity,GO:0042054,Obesity,MESH:D009765,1,Genistein,0,
HLH domain binding,GO:0043398,Obesity,MESH:D009765,0,,1,SIRT1
HMG box domain binding,GO:0071837,Obesity,MESH:D009765,0,,1,CEBPA
hormone activity,GO:0005179,Obesity,MESH:D009765,0,,10,ADIPOQ|AGRP|GCG|GH1|GHRL|IGF2|INS|LEP|POMC|PYY
hormone activity,GO:0005179,"Obesity, Morbid",MESH:D009767,0,,1,LEP
hormone binding,GO:0042562,Obesity,MESH:D009765,0,,4,ESR1|LDLR|MC4R|VLDLR
hormone binding,GO:0042562,"Obesity, Morbid",MESH:D009767,0,,1,MC4R
Hsp70 protein binding,GO:0030544,Obesity,MESH:D009765,0,,2,CYP2E1|TFRC
Hsp90 protein binding,GO:0051879,Obesity,MESH:D009765,0,,2,AHR|CYP2E1
hyaluronic acid binding,GO:0005540,Obesity,MESH:D009765,0,,1,F2
hydrolase activity,GO:0016787,Obesity,MESH:D009765,0,,20,ACHE|ACP5|ALDH1L1|CASP1|CPB2|CPE|ENPP1|ENTPD6|F2|FAAH|FASN|GNPDA2|LPL|MMP9|NEGR1|NEIL1|PCSK1|PFKFB3|PTPN1|STS
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",GO:0016811,Obesity,MESH:D009765,0,,1,SIRT3
"hydrolase activity, acting on ester bonds",GO:0016788,Obesity,MESH:D009765,2,Chlorpyrifos|Diethylhexyl Phthalate,3,BCHE|ENPP1|FAAH
"hydrolase activity, acting on glycosyl bonds",GO:0016798,Obesity,MESH:D009765,0,,2,NEIL1|OGG1
hydroperoxy icosatetraenoate dehydratase activity,GO:0106256,Obesity,MESH:D009765,0,,1,CYP1B1
hydroxyapatite binding,GO:0046848,Obesity,MESH:D009765,0,,1,APOE
identical protein binding,GO:0042802,Obesity,MESH:D009765,0,,63,ACACB|ACADM|ACHE|ADIPOQ|ADRB2|AHR|AKT1|ANGPTL4|APCDD1|APOE|BCHE|CASP1|CEBPA|CNR1|CRP|CS|DCXR|DDIT3|DPYD|ENPP1|ESR1|FAAH|FASN|FOS|FTL|GAS7|GCG|GFPT1|GLUL|GNPDA2|GPX3|HADH|HMOX1|HTR2A|HTR2C|IL6|INS|KCNMA1|KCTD15|LACTB|LDLR|LEPR|ME1|MMP9|MMUT|NAMPT|NEGR1|NQO1|PARP1|PCSK1|PPARG|SAT1|SDC3|SIRT1|SLC16A7|SLC22A1|SOD1|SOD2|TFRC|TNF|TRPV1|WNT3A|ZBTB7B
identical protein binding,GO:0042802,"Obesity, Morbid",MESH:D009767,0,,2,KCNMA1|LEPR
identical protein binding,GO:0042802,Pediatric Obesity,MESH:D063766,0,,1,APOA1
IDP phosphatase activity,GO:1990003,Obesity,MESH:D009765,0,,1,ENTPD6
IgA receptor activity,GO:0019766,Obesity,MESH:D009765,2,"2,4,5,2',4',5'-hexachlorobiphenyl|Dichlorodiphenyl Dichloroethylene",0,
IgG binding,GO:0019864,Obesity,MESH:D009765,0,,1,FCGR3B
IgG receptor activity,GO:0019770,Obesity,MESH:D009765,2,"2,4,5,2',4',5'-hexachlorobiphenyl|Dichlorodiphenyl Dichloroethylene",0,
IkappaB kinase activity,GO:0008384,Obesity,MESH:D009765,1,Resveratrol,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Obesity,MESH:D009765,3,Cadmium|NAD|Quercetin,1,IDO1
"indoleamine 2,3-dioxygenase activity",GO:0033754,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
inositol-polyphosphate 5-phosphatase activity,GO:0004445,Obesity,MESH:D009765,0,,1,INPP5E
insulin-like growth factor binding,GO:0005520,Obesity,MESH:D009765,0,,1,IGFBP2
insulin-like growth factor I binding,GO:0031994,Obesity,MESH:D009765,0,,1,IGFBP2
insulin-like growth factor II binding,GO:0031995,Obesity,MESH:D009765,0,,1,IGFBP2
insulin-like growth factor receptor activity,GO:0005010,Obesity,MESH:D009765,0,,1,NTRK2
insulin-like growth factor receptor activity,GO:0005010,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
insulin-like growth factor receptor binding,GO:0005159,Obesity,MESH:D009765,0,,4,GNAS|IGF2|INS|IRS1
insulin receptor activity,GO:0005009,Obesity,MESH:D009765,0,,1,NTRK2
insulin receptor activity,GO:0005009,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
insulin receptor binding,GO:0005158,Obesity,MESH:D009765,0,,5,ENPP1|IGF2|INS|IRS1|PTPN1
integrin binding,GO:0005178,Obesity,MESH:D009765,0,,3,ICAM1|IGF2|ITGAM
interleukin-6 receptor binding,GO:0005138,Obesity,MESH:D009765,0,,1,IL6
interleukin-7 receptor binding,GO:0005139,Obesity,MESH:D009765,0,,1,IL7
intracellular cAMP-activated cation channel activity,GO:0005222,Obesity,MESH:D009765,1,Dronabinol,0,
intraciliary transport particle A binding,GO:0120160,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
intramolecular transferase activity,GO:0016866,Obesity,MESH:D009765,0,,1,MMUT
iodide peroxidase activity,GO:0004447,Obesity,MESH:D009765,1,bisphenol A,0,
iodide peroxidase activity,GO:0004447,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
ionotropic glutamate receptor binding,GO:0035255,Obesity,MESH:D009765,0,,2,ADRB2|GNAS
iron chaperone activity,GO:0034986,Obesity,MESH:D009765,0,,1,TF
iron ion binding,GO:0005506,Obesity,MESH:D009765,1,Cadmium,7,CYP1B1|CYP26B1|CYP2E1|DPYD|FTL|HADH|SCD1
iron ion binding,GO:0005506,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
iron ion transmembrane transporter activity,GO:0005381,Obesity,MESH:D009765,0,,1,TFRC
iron-sulfur cluster binding,GO:0051536,Obesity,MESH:D009765,0,,2,DPYD|ETFDH
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Obesity,MESH:D009765,1,bisphenol A,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,Obesity,MESH:D009765,1,"Linoleic Acids, Conjugated",0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Obesity,MESH:D009765,1,Cadmium,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
isomerase activity,GO:0016853,Obesity,MESH:D009765,0,,3,ACADM|GNPDA2|MMUT
JUN kinase activity,GO:0004705,Obesity,MESH:D009765,4,Acetylcysteine|Ascorbic Acid|Cadmium|Glutathione,0,
JUN kinase activity,GO:0004705,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
keratin filament binding,GO:1990254,Obesity,MESH:D009765,0,,1,SIRT1
ketoreductase activity,GO:0045703,Obesity,MESH:D009765,0,,1,AKR1C3
ketosteroid monooxygenase activity,GO:0047086,Obesity,MESH:D009765,0,,1,AKR1C3
kinase activity,GO:0016301,ABDOMINAL OBESITY-METABOLIC SYNDROME 3,OMIM:615812,0,,1,DYRK1B
kinase activity,GO:0016301,Obesity,MESH:D009765,0,,7,AKT1|FGGY|HK2|PCK1|PFKFB3|PRKAR1A|PRKAR2B
kinase binding,GO:0019900,Obesity,MESH:D009765,0,,3,AKT1|CASP1|CEBPA
lactase activity,GO:0000016,Obesity,MESH:D009765,3,bisphenol A|geraniol|Streptozocin,0,
lactase activity,GO:0000016,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lactate dehydrogenase activity,GO:0004457,Obesity,MESH:D009765,49,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3-(indol-3-yl)propionic acid|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|Atorvastatin|Atrazine|Barium|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|celastrol|Chlorpyrifos|Clozapine|cobaltiprotoporphyrin|Curcumin|Cyclosporine|cyhalothrin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Carbohydrates|Dietary Fats|Diethylhexyl Phthalate|Diethylnitrosamine|evodiamine|Folic Acid|Fructose|geraniol|Glucose|Glyphosate|Lead|Manganese|Mercury|Metformin|NAD|naringenin|Nicotine|Particulate Matter|Plant Extracts|Polystyrenes|Quercetin|Resveratrol|Silymarin|Sodium Glutamate|Streptozocin|Tetrachlorodibenzodioxin|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Obesity, Abdominal",MESH:D056128,7,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
lactate dehydrogenase activity,GO:0004457,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
lactate transmembrane transporter activity,GO:0015129,Obesity,MESH:D009765,0,,1,SLC16A7
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Obesity,MESH:D009765,8,"2,2',4,4'-tetrabromodiphenyl ether|Ascorbic Acid|bisphenol A|geraniol|Lead|Plant Extracts|Quercetin|Silymarin",0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
laminin binding,GO:0043236,Obesity,MESH:D009765,0,,2,ACHE|CTSS
L-amino acid transmembrane transporter activity,GO:0015179,Obesity,MESH:D009765,0,,1,SLC22A2
large conductance calcium-activated potassium channel activity,GO:0060072,Obesity,MESH:D009765,2,AM 251|Rimonabant,1,KCNMA1
large conductance calcium-activated potassium channel activity,GO:0060072,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
L-arginine transmembrane transporter activity,GO:0061459,Obesity,MESH:D009765,0,,1,SLC22A2
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Obesity,MESH:D009765,47,"Acetylcysteine|Ascorbic Acid|Atorvastatin|Atrazine|Berberine|bisphenol A|Cadmium|Caffeine|celastrol|Chlorpyrifos|Cholesterol, Dietary|Curcumin|Cyclosporine|cyhalothrin|deoxynivalenol|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Dronabinol|evodiamine|Folic Acid|Fructose|Genistein|geraniol|Glutathione|Glyphosate|GW 4064|herbacetin|Lead|Metformin|naringenin|Nicotine|Oleanolic Acid|Orlistat|Pioglitazone|pirinixic acid|Plant Extracts|Poloxamer|Quercetin|Resveratrol|Rosiglitazone|Silymarin|Sodium Glutamate|Streptozocin|Taurine",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|Dietary Fats|Vildagliptin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
L-aspartate transmembrane transporter activity,GO:0015183,Obesity,MESH:D009765,0,,1,UCP2
LBD domain binding,GO:0050693,Obesity,MESH:D009765,0,,1,PPARG
leptin receptor activity,GO:0038021,Obesity,MESH:D009765,0,,1,LEPR
leptin receptor activity,GO:0038021,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
leptin receptor binding,GO:1990460,Obesity,MESH:D009765,0,,1,LEP
leptin receptor binding,GO:1990460,"Obesity, Morbid",MESH:D009767,0,,1,LEP
leucine zipper domain binding,GO:0043522,Obesity,MESH:D009765,0,,1,DDIT3
leukemia inhibitory factor receptor binding,GO:0005146,Obesity,MESH:D009765,0,,1,CTF1
ligand-gated monoatomic ion channel activity,GO:0015276,Obesity,MESH:D009765,1,geraniol,1,TRPV1
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,Obesity,MESH:D009765,0,,1,KCNMA1
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
ligase activity,GO:0016874,Obesity,MESH:D009765,0,,4,ACACB|ACSL1|SUCLA2|SUCLG2
linoleic acid binding,GO:0070539,Obesity,MESH:D009765,0,,1,PPARD
lipase activator activity,GO:0060229,Pediatric Obesity,MESH:D063766,0,,1,APOA5
lipase activity,GO:0016298,Obesity,MESH:D009765,4,"Berberine|Cholesterol, Dietary|Orlistat|Plant Extracts",0,
lipase binding,GO:0035473,Pediatric Obesity,MESH:D063766,0,,1,APOA5
lipase inhibitor activity,GO:0055102,Pediatric Obesity,MESH:D063766,0,,1,APOA1
lipid binding,GO:0008289,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
lipid binding,GO:0008289,Obesity,MESH:D009765,0,,8,APOE|ESR1|FAAH|HMGB2|PLIN1|PPARA|PPARD|ZC3H10
lipid binding,GO:0008289,Pediatric Obesity,MESH:D063766,0,,3,APOA1|APOA5|CETP
lipid transfer activity,GO:0120013,Obesity,MESH:D009765,0,,1,CIDEA
lipid transporter activity,GO:0005319,Obesity,MESH:D009765,0,,2,APOE|NPC1
lipid transporter activity,GO:0005319,Pediatric Obesity,MESH:D063766,0,,1,APOA1
lipopeptide binding,GO:0071723,Obesity,MESH:D009765,0,,1,LBP
lipopolysaccharide binding,GO:0001530,Obesity,MESH:D009765,0,,2,F2|LBP
lipoprotein lipase activator activity,GO:0060230,Pediatric Obesity,MESH:D063766,0,,1,APOA5
lipoprotein lipase activity,GO:0004465,Obesity,MESH:D009765,0,,1,LPL
lipoprotein particle binding,GO:0071813,Obesity,MESH:D009765,0,,3,APOE|LDLR|LPL
lipoprotein particle binding,GO:0071813,Pediatric Obesity,MESH:D063766,0,,1,APOA1
lipoprotein particle receptor binding,GO:0070325,Pediatric Obesity,MESH:D063766,0,,1,APOA5
lipoteichoic acid binding,GO:0070891,Obesity,MESH:D009765,0,,1,LBP
L-lactate dehydrogenase activity,GO:0004459,Obesity,MESH:D009765,1,"Water Pollutants, Chemical",0,
long-chain fatty acid binding,GO:0036041,Obesity,MESH:D009765,0,,1,UCP1
long-chain fatty acid-CoA ligase activity,GO:0004467,Obesity,MESH:D009765,0,,1,ACSL1
long-chain fatty acid omega-1 hydroxylase activity,GO:0120319,Obesity,MESH:D009765,0,,1,CYP2E1
low-density lipoprotein particle binding,GO:0030169,Obesity,MESH:D009765,0,,2,CRP|LDLR
low-density lipoprotein particle receptor activity,GO:0005041,Obesity,MESH:D009765,0,,2,LDLR|VLDLR
low-density lipoprotein particle receptor binding,GO:0050750,Obesity,MESH:D009765,0,,2,APOE|CRP
low-density lipoprotein particle receptor binding,GO:0050750,Pediatric Obesity,MESH:D063766,0,,1,APOA5
L-xylulose reductase (NADP+) activity,GO:0050038,Obesity,MESH:D009765,0,,1,DCXR
lyase activity,GO:0016829,Obesity,MESH:D009765,0,,6,CA3|ECHS1|FASN|NEIL1|OGG1|PCK1
lysine-acetylated histone binding,GO:0070577,Obesity,MESH:D009765,6,bisphenol A|Dichlorodiphenyl Dichloroethylene|Hydrocortisone|Manganese|Nicotine|Valproic Acid,1,SIRT1
lysine-acetylated histone binding,GO:0070577,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lysine decarboxylase activity,GO:0008923,Obesity,MESH:D009765,1,tris(chloroethyl)phosphate,0,
"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor",GO:0004468,Obesity,MESH:D009765,0,,1,EP300
lysozyme activity,GO:0003796,Obesity,MESH:D009765,1,bisphenol A,0,
lysozyme activity,GO:0003796,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
macrophage colony-stimulating factor receptor activity,GO:0005011,Obesity,MESH:D009765,0,,1,NTRK2
macrophage colony-stimulating factor receptor activity,GO:0005011,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
magnesium ion binding,GO:0000287,Obesity,MESH:D009765,0,,5,GLUL|ME1|PCK1|SUCLA2|SUCLG2
malate dehydrogenase activity,GO:0016615,Obesity,MESH:D009765,5,bisphenol A|Cadmium|Curcumin|herbacetin|Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
malate dehydrogenase (decarboxylating) (NAD+) activity,GO:0004471,Obesity,MESH:D009765,0,,1,ME1
malate dehydrogenase (decarboxylating) (NADP+) activity,GO:0004473,Obesity,MESH:D009765,0,,1,ME1
malate transmembrane transporter activity,GO:0015140,Obesity,MESH:D009765,0,,1,UCP2
malic enzyme activity,GO:0004470,Obesity,MESH:D009765,3,Dietary Fats|Glucose|herbacetin,1,ME1
