GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD DNA ADP-ribosyltransferase activity,GO:0140294,Pneumonia,MESH:D011014,0,,1,PARP1
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Pneumonia,MESH:D011014,28,"acetovanillone|Acrolein|Air Pollutants|Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Cisplatin|Copper Sulfate|Cyclophosphamide|Dietary Fats|Dronabinol|Glyphosate|Lipopolysaccharides|Minocycline|naringin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Ozone|Paraquat|Particulate Matter|Rosiglitazone|Sirolimus|Sodium Selenite|Soot|ST2825|Taurine|Vehicle Emissions",0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Pneumonia, Pneumocystis",MESH:D011020,2,Cyclophosphamide|Hydrogen Peroxide,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
NAD+-histone H2BE18 glutamate ADP-ribosyltransferase activity,GO:0140867,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-histone H2BE2 glutamate ADP-ribosyltransferase activity,GO:0140844,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity,GO:0140822,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-histone H2BS6 serine ADP-ribosyltransferase activity,GO:0140816,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-histone H3S10 serine ADP-ribosyltransferase activity,GO:0140817,Pneumonia,MESH:D011014,0,,1,PARP1
"NAD+ nucleotidase, cyclic ADP-ribose generating",GO:0061809,Pneumonia,MESH:D011014,0,,2,IL1R1|TLR4
NADP binding,GO:0050661,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
NADPH-hemoprotein reductase activity,GO:0003958,Pneumonia,MESH:D011014,1,Taurine,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Pneumonia,MESH:D011014,5,acetovanillone|Air Pollutants|Cisplatin|Lipopolysaccharides|Particulate Matter,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
NAD+-protein ADP-ribosyltransferase activity,GO:1990404,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-protein ADP-ribosyltransferase activity,GO:1990404,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
NAD+- protein-aspartate ADP-ribosyltransferase activity,GO:0140806,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-protein-glutamate ADP-ribosyltransferase activity,GO:0140807,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-protein-histidine ADP-ribosyltransferase activity,GO:0140815,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-protein-serine ADP-ribosyltransferase activity,GO:0140805,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+-protein-tyrosine ADP-ribosyltransferase activity,GO:0140808,Pneumonia,MESH:D011014,0,,1,PARP1
neuropeptide hormone activity,GO:0005184,Pneumonia,MESH:D011014,0,,1,POMC
NF-kappaB binding,GO:0051059,Pneumonia,MESH:D011014,1,Lipopolysaccharides,0,
NF-kappaB binding,GO:0051059,"Pneumonia, Mycoplasma",MESH:D011019,1,platycodin D,0,
nitric-oxide synthase activity,GO:0004517,Pneumonia,MESH:D011014,8,"Asbestos, Crocidolite|bisphenol A|Cadmium|Caffeine|Dietary Fats|Paraquat|Sulfur Dioxide|Tobacco Smoke Pollution",0,
nitric-oxide synthase activity,GO:0004517,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
nitric-oxide synthase binding,GO:0050998,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
nuclear estrogen receptor activity,GO:0030284,Pneumonia,MESH:D011014,1,bisphenol A,0,
nuclear estrogen receptor binding,GO:0030331,Pneumonia,MESH:D011014,0,,1,PARP1
nuclear receptor activity,GO:0004879,Pneumonia,MESH:D011014,1,bisphenol A,1,AHR
nuclear receptor binding,GO:0016922,Pneumonia,MESH:D011014,0,,1,SIRT1
nuclear receptor binding,GO:0016922,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
nucleic acid binding,GO:0003676,Pneumonia,MESH:D011014,0,,1,CCR6
nucleosome binding,GO:0031491,Pneumonia,MESH:D011014,0,,1,PARP1
nucleotide binding,GO:0000166,Pneumonia,MESH:D011014,0,,2,ABCF1|IKBKB
nucleotide binding,GO:0000166,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
nucleotidyltransferase activity,GO:0016779,Pneumonia,MESH:D011014,0,,1,PARP1
nutrient reservoir activity,GO:0045735,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
nutrient reservoir activity,GO:0045735,Pneumonia,MESH:D011014,2,Air Pollutants|Particulate Matter,0,
nutrient reservoir activity,GO:0045735,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
oncostatin-M receptor activity,GO:0004924,Pneumonia,MESH:D011014,0,,1,IL6ST
ornithine decarboxylase inhibitor activity,GO:0008073,Pneumonia,MESH:D011014,2,Carmustine|Vinblastine,0,
oxidoreductase activity,GO:0016491,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Pneumonia,MESH:D011014,1,bisphenol A,0,
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,Pneumonia,MESH:D011014,2,Cadmium|Cyclophosphamide,0,
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
oxygen binding,GO:0019825,Pneumonia,MESH:D011014,1,Taurine,0,
p53 binding,GO:0002039,Pneumonia,MESH:D011014,0,,1,SIRT1
p53 binding,GO:0002039,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
pentosyltransferase activity,GO:0016763,Pneumonia,MESH:D011014,0,,1,PARP1
peptidase activator activity involved in apoptotic process,GO:0016505,Bronchopneumonia,MESH:D001996,1,Vancomycin,0,
peptidase activator activity involved in apoptotic process,GO:0016505,Pneumonia,MESH:D011014,4,"2,4-Dichlorophenoxyacetic Acid|Cisplatin|Gefitinib|Vancomycin",0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Pneumonia, Bacterial",MESH:D018410,1,Vancomycin,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Pneumonia, Pneumococcal",MESH:D011018,1,Vancomycin,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Pneumonia, Staphylococcal",MESH:D011023,1,Vancomycin,0,
peptidase activity,GO:0008233,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
peptidase activity,GO:0008233,Pneumonia,MESH:D011014,3,Particulate Matter|titanium dioxide|Vehicle Emissions,1,CASP1
peptidase activity,GO:0008233,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MASP2
peptidase activity,GO:0008233,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,1,ACE
peptidyl-dipeptidase activity,GO:0008241,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
peroxidase activity,GO:0004601,Pneumonia,MESH:D011014,2,Arsenic|bisphenol A,0,
peroxidase activity,GO:0004601,"Pneumonia, Mycoplasma",MESH:D011019,1,platycodin D,0,
phosphatase activity,GO:0016791,Pneumonia,MESH:D011014,3,Cadmium|Cadmium Chloride|Tungsten,0,
phosphatase binding,GO:0019902,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
phosphatidylinositol 3-kinase binding,GO:0043548,Pneumonia,MESH:D011014,0,,1,TLR4
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,Pneumonia,MESH:D011014,0,,1,MYD88
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,DEFB4A
phosphatidylinositol phospholipase C activity,GO:0004435,Pneumonia,MESH:D011014,0,,1,CCR1
phosphoenolpyruvate carboxykinase activity,GO:0004611,Pneumonia,MESH:D011014,2,Arsenic|Styrene,0,
phosphofructokinase activity,GO:0008443,Pneumonia,MESH:D011014,2,Acrolein|bisphenol A,0,
phospholipase A2 activity,GO:0004623,Pneumonia,MESH:D011014,3,Cadmium|Dexamethasone|Indomethacin,0,
phospholipase activator activity,GO:0016004,Pneumonia,MESH:D011014,0,,2,CCL12|CCL8
phospholipase D activity,GO:0004630,Pneumonia,MESH:D011014,0,,1,HMOX1
phosphotyrosine residue binding,GO:0001784,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
platelet-derived growth factor receptor binding,GO:0005161,Pneumonia,MESH:D011014,0,,1,IL1R1
promoter-specific chromatin binding,GO:1990841,Pneumonia,MESH:D011014,0,,2,EGR1|SIRT1
promoter-specific chromatin binding,GO:1990841,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
prostaglandin-endoperoxide synthase activity,GO:0004666,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
prostaglandin-endoperoxide synthase activity,GO:0004666,Pneumonia,MESH:D011014,2,"Cholesterol, Dietary|Particulate Matter",0,
prostaglandin-endoperoxide synthase activity,GO:0004666,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
protease binding,GO:0002020,Pneumonia,MESH:D011014,0,,3,IL1R1|TNF|TNFRSF1A
proteasome binding,GO:0070628,Pneumonia,MESH:D011014,1,Formaldehyde,0,
proteasome binding,GO:0070628,"Pneumonia, Aspiration",MESH:D011015,1,Formaldehyde,0,
protein binding,GO:0005515,Pneumonia,MESH:D011014,0,,54,ABCF1|AGT|AHR|CASP1|CCL11|CCL17|CCL19|CCL2|CCL20|CCL24|CCL4|CCL7|CCL8|CCR1|CCR2|CCR6|CCR9|CD40LG|CSF2|CX3CL1|CXCL1|CXCL5|CXCL9|CXCR2|CXCR3|EGR1|HMOX1|IFNG|IKBKB|IL13|IL17A|IL18|IL1B|IL1R1|IL1R2|IL2RB|IL33|IL4|IL5RA|IL6|IL6ST|ITGB2|MYD88|MYLK|PARP1|PF4|POMC|SIRT1|SPP1|TGFB1|TLR4|TNF|TNFRSF1A|TNFRSF1B
protein binding,GO:0005515,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
protein binding,GO:0005515,"Pneumonia, Pneumococcal",MESH:D011018,0,,6,CXCL8|DEFB4A|MAPK1|MAPK3|MASP2|SIRT1
protein binding,GO:0005515,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
protein-containing complex binding,GO:0044877,Pneumonia,MESH:D011014,0,,4,IKBKB|ITGB2|TGFB1|TNFRSF1A
protein dimerization activity,GO:0046983,Pneumonia,MESH:D011014,0,,3,AHR|CCL11|PARP1
protein disulfide isomerase activity,GO:0003756,Pneumonia,MESH:D011014,1,bisphenol A,0,
protein domain specific binding,GO:0019904,Pneumonia,MESH:D011014,0,,2,IL1B|SIRT1
protein domain specific binding,GO:0019904,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Pneumonia,MESH:D011014,7,Cadmium|Cadmium Chloride|Cisplatin|Cyclophosphamide|naringin|titanium dioxide|Ursodeoxycholic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
protein heterodimerization activity,GO:0046982,Pneumonia,MESH:D011014,0,,4,AHR|IKBKB|IL17A|TLR4
protein homodimerization activity,GO:0042803,Pneumonia,MESH:D011014,0,,5,AHR|HMOX1|IKBKB|IL17A|PARP1
protein homodimerization activity,GO:0042803,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
protein homodimerization activity,GO:0042803,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
protein kinase activity,GO:0004672,Pneumonia,MESH:D011014,0,,5,CCL12|CCL2|CCL8|IKBKB|MYLK
protein kinase activity,GO:0004672,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
protein kinase B binding,GO:0043422,Pneumonia,MESH:D011014,0,,1,SIRT1
protein kinase B binding,GO:0043422,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
protein kinase binding,GO:0019901,Pneumonia,MESH:D011014,0,,3,IKBKB|ITGB2|PARP1
protein kinase binding,GO:0019901,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
protein kinase binding,GO:0019901,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK1
protein kinase C activity,GO:0004697,Pneumonia,MESH:D011014,2,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Paraquat",0,
protein lysine deacetylase activity,GO:0033558,Pneumonia,MESH:D011014,1,Paraquat,1,SIRT1
protein lysine deacetylase activity,GO:0033558,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
protein phosphatase binding,GO:0019903,Pneumonia,MESH:D011014,0,,1,IKBKB
protein-propionyllysine depropionylase activity,GO:0106231,Pneumonia,MESH:D011014,0,,1,SIRT1
protein-propionyllysine depropionylase activity,GO:0106231,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
protein serine kinase activity,GO:0106310,Pneumonia,MESH:D011014,0,,1,IKBKB
protein serine kinase activity,GO:0106310,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
protein serine/threonine kinase activator activity,GO:0043539,Pneumonia,MESH:D011014,0,,2,CD40LG|TGFB1
protein serine/threonine kinase activity,GO:0004674,Pneumonia,MESH:D011014,0,,1,IKBKB
protein serine/threonine kinase activity,GO:0004674,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
protein serine/threonine phosphatase inhibitor activity,GO:0004865,Pneumonia,MESH:D011014,0,,1,ABCF1
protein tyrosine kinase activator activity,GO:0030296,Pneumonia,MESH:D011014,0,,1,IL6ST
protein tyrosine phosphatase activity,GO:0004725,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
protein tyrosine phosphatase activity,GO:0004725,Pneumonia,MESH:D011014,2,Particulate Matter|Vehicle Emissions,0,
protein tyrosine phosphatase activity,GO:0004725,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Pneumonia,MESH:D011014,3,Arsenic|Taurine|Zinc,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Pneumonia,MESH:D011014,2,Air Pollutants|Particulate Matter,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
P-type calcium transporter activity,GO:0005388,Pneumonia,MESH:D011014,6,Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Lipopolysaccharides|Tobacco Smoke Pollution,0,
P-type magnesium transporter activity,GO:0015444,Pneumonia,MESH:D011014,3,Arsenic|Cadmium|Cadmium Chloride,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Pneumonia,MESH:D011014,16,Arsenic|bisphenol A|Cadmium|Cadmium Chloride|cupric oxide|Dietary Fats|Glyphosate|Indomethacin|Lipopolysaccharides|Manganese|polyhexamethyleneguanidine|Silicon Dioxide|Taurine|Tobacco Smoke Pollution|Zinc|Zinc Sulfate,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Pneumonia,MESH:D011014,1,Dietary Fats,0,
pyruvate dehydrogenase activity,GO:0004738,Pneumonia,MESH:D011014,1,Dietary Fats,0,
pyruvate kinase activity,GO:0004743,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
pyruvate kinase activity,GO:0004743,Pneumonia,MESH:D011014,3,Air Pollutants|Cadmium Chloride|Particulate Matter,0,
pyruvate kinase activity,GO:0004743,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
receptor ligand activity,GO:0048018,Pneumonia,MESH:D011014,0,,7,AGT|CCL11|CCL24|IL18|IL1B|PF4|TNF
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Pneumonia,MESH:D011014,3,"Asbestos, Crocidolite|Dronabinol|Oxygen",1,IKBKB
ribosomal protein S6 kinase activity,GO:0004711,Pneumonia,MESH:D011014,0,,1,IKBKB
ribosome binding,GO:0043022,Pneumonia,MESH:D011014,0,,1,ABCF1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Pneumonia,MESH:D011014,1,Tobacco Smoke Pollution,2,EGR1|SIRT1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Pneumonia,MESH:D011014,0,,1,EGR1
RNA polymerase II CTD heptapeptide repeat kinase activity,GO:0008353,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Pneumonia,MESH:D011014,0,,2,AHR|PARP1
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Pneumonia,MESH:D011014,0,,1,EGR1
R-SMAD binding,GO:0070412,Pneumonia,MESH:D011014,0,,1,PARP1
scaffold protein binding,GO:0097110,Pneumonia,MESH:D011014,0,,4,CASP1|IKBKB|IL6ST|MYLK
scaffold protein binding,GO:0097110,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK3
scavenger receptor activity,GO:0005044,Pneumonia,MESH:D011014,0,,2,CCR6|CCR9
sequence-specific DNA binding,GO:0043565,Pneumonia,MESH:D011014,0,,2,AHR|EGR1
sequence-specific double-stranded DNA binding,GO:1990837,Pneumonia,MESH:D011014,0,,2,AHR|EGR1
serine-type endopeptidase activity,GO:0004252,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MASP2
serine-type endopeptidase inhibitor activity,GO:0004867,Pneumonia,MESH:D011014,0,,2,AGT|OVAL
serine-type peptidase activity,GO:0008236,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MASP2
signaling adaptor activity,GO:0035591,Pneumonia,MESH:D011014,0,,1,MYD88
signaling receptor activity,GO:0038023,Pneumonia,MESH:D011014,0,,5,CCR6|CXCR3|TLR4|TNFRSF1A|TNFRSF1B
signaling receptor binding,GO:0005102,Pneumonia,MESH:D011014,0,,8,CCL17|CCL2|CX3CL1|CXCL1|IL6|MYD88|POMC|TLR4
single-stranded RNA binding,GO:0003727,Pneumonia,MESH:D011014,0,,1,IL6ST
small molecule binding,GO:0036094,Pneumonia,MESH:D011014,0,,1,SPP1
sodium channel activity,GO:0005272,Pneumonia,MESH:D011014,1,Cadmium,0,
sodium channel regulator activity,GO:0017080,Pneumonia,MESH:D011014,0,,1,AGT
starch synthase activity,GO:0009011,Pneumonia,MESH:D011014,1,Dietary Fats,0,
steroid 17-alpha-monooxygenase activity,GO:0004508,Pneumonia,MESH:D011014,1,Dipyrone,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Pneumonia,MESH:D011014,1,Cyclophosphamide,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
steroid hydroxylase activity,GO:0008395,Pneumonia,MESH:D011014,1,bisphenol A,0,
structural molecule activity,GO:0005198,Pneumonia,MESH:D011014,0,,1,HMOX1
succinate dehydrogenase activity,GO:0000104,Pneumonia,MESH:D011014,12,Arsenic|bisphenol A|Cadmium|Cisplatin|cupric oxide|Cyclophosphamide|Dietary Fats|Lipopolysaccharides|Niacin|Tobacco Smoke Pollution|Zinc|Zinc Oxide,0,
succinate dehydrogenase activity,GO:0000104,"Pneumonia, Pneumocystis",MESH:D011020,2,Cyclophosphamide|Hydrogen Peroxide,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Pneumonia,MESH:D011014,15,"acetovanillone|Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Cisplatin|Copper Sulfate|Cyclophosphamide|Dietary Fats|Dronabinol|endotoxin, Escherichia coli|naringin|Oxygen|Paraquat|Sirolimus",0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
sucrose alpha-glucosidase activity,GO:0004575,Pneumonia,MESH:D011014,4,bisphenol A|Nickel|Paraquat|ST2825,0,
sulfate binding,GO:0043199,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
superoxide dismutase activity,GO:0004784,Bronchopneumonia,MESH:D001996,6,"Furosemide|Nanotubes, Carbon|Ovalbumin|Oxytetracycline|Particulate Matter|Vancomycin",0,
superoxide dismutase activity,GO:0004784,Pneumonia,MESH:D011014,76,"2,4-Dichlorophenoxyacetic Acid|acetovanillone|Acrolein|Air Pollutants|Amiodarone|Arsenic|Asbestos, Crocidolite|bisphenol A|Bleomycin|Butylated Hydroxytoluene|Cadmium|Cadmium Chloride|Capsaicin|Cefuroxime|Cholesterol, Dietary|Cilostazol|Ciprofloxacin|Cisplatin|Cocaine|Copper Sulfate|cupric oxide|Cyclophosphamide|Dexamethasone|Dietary Fats|Dronabinol|Dust|endotoxin, Escherichia coli|Farnesol|Formaldehyde|Gefitinib|Gentamicins|Glyphosate|gossypin|Indomethacin|Iron|lipopolysaccharide, E. coli O26-B6|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Magnetite Nanoparticles|Manganese|Methotrexate|Micafungin|Nanotubes, Carbon|naringin|Niacin|Nickel|Ovalbumin|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Prednisolone|Rosiglitazone|salvianolic acid B|Sildenafil Citrate|Silicon Dioxide|Sirolimus|Smoke|Sodium Selenite|Soot|ST2825|Styrene|Sulfasalazine|Sulfur Dioxide|Taurine|titanium dioxide|Tobacco Smoke Pollution|triptolide|Vanadium|Vancomycin|Vehicle Emissions|Venlafaxine Hydrochloride|Zinc|Zinc Oxide|Zinc Sulfate",0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Aspiration",MESH:D011015,4,Diazepam|Formaldehyde|Hydrochloric Acid|S-methylisothiopseudouronium,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Bacterial",MESH:D018410,4,Ciprofloxacin|Dust|Gentamicins|Vancomycin,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Lipid",MESH:D011017,1,Glycerol,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Pneumococcal",MESH:D011018,2,Rifampin|Vancomycin,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Pneumocystis",MESH:D011020,4,Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Prednisolone,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Staphylococcal",MESH:D011023,1,Vancomycin,0,
superoxide dismutase activity,GO:0004784,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
superoxide-generating NADPH oxidase activator activity,GO:0016176,Pneumonia,MESH:D011014,0,,1,AGT
superoxide-generating NADPH oxidase activity,GO:0106292,Pneumonia,MESH:D011014,3,bisphenol A|Cadmium Chloride|Gentamicins,0,
superoxide-generating NADPH oxidase activity,GO:0106292,"Pneumonia, Bacterial",MESH:D018410,1,Gentamicins,0,
TBP-class protein binding,GO:0017025,Pneumonia,MESH:D011014,0,,1,AHR
telomerase activity,GO:0003720,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
telomerase activity,GO:0003720,Pneumonia,MESH:D011014,3,Air Pollutants|bisphenol A|Particulate Matter,0,
telomerase activity,GO:0003720,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Pneumonia,MESH:D011014,2,Amiodarone|Dexamethasone,0,
testosterone dehydrogenase [NAD(P)] activity,GO:0030283,Pneumonia,MESH:D011014,1,bisphenol A,0,
tetrahydrobiopterin binding,GO:0034617,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
TFIID-class transcription factor complex binding,GO:0001094,Pneumonia,MESH:D011014,0,,1,AHR
thioredoxin-disulfide reductase activity,GO:0004791,Pneumonia,MESH:D011014,4,acetovanillone|Cadmium|Cisplatin|Iron,0,
TIR domain binding,GO:0070976,Pneumonia,MESH:D011014,0,,1,MYD88
Toll binding,GO:0005121,Pneumonia,MESH:D011014,0,,1,MYD88
Toll-like receptor 4 binding,GO:0035662,Pneumonia,MESH:D011014,1,"lipopolysaccharide, Escherichia coli O111 B4",0,
Toll-like receptor binding,GO:0035325,Pneumonia,MESH:D011014,0,,1,MYD88
toxic substance binding,GO:0015643,Pneumonia,MESH:D011014,0,,1,AHR
transaminase activity,GO:0008483,Pneumonia,MESH:D011014,2,Arsenic|Glyphosate,0,
transcription cis-regulatory region binding,GO:0000976,Pneumonia,MESH:D011014,0,,3,AHR|EGR1|TNF
transcription coactivator activity,GO:0003713,Pneumonia,MESH:D011014,0,,1,SIRT1
transcription coactivator activity,GO:0003713,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
transcription coactivator binding,GO:0001223,Pneumonia,MESH:D011014,0,,2,AHR|SIRT1
transcription coactivator binding,GO:0001223,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
transcription corepressor activity,GO:0003714,Pneumonia,MESH:D011014,0,,1,SIRT1
