GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
IgG receptor activity,GO:0019770,Hepatitis,MESH:D006505,1,Dichlorodiphenyl Dichloroethylene,0,
IkappaB kinase activity,GO:0008384,Hepatitis,MESH:D006505,2,Resveratrol|Sulfasalazine,0,
IkappaB kinase activity,GO:0008384,Hepatitis C,MESH:D006526,1,Resveratrol,0,
IMP dehydrogenase activity,GO:0003938,Hepatitis,MESH:D006505,1,Mycophenolic Acid,0,
IMP dehydrogenase activity,GO:0003938,Hepatitis A,MESH:D006506,1,Ribavirin,0,
IMP dehydrogenase activity,GO:0003938,"Hepatitis, Autoimmune",MESH:D019693,1,Mycophenolic Acid,0,
IMP dehydrogenase activity,GO:0003938,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
IMP dehydrogenase activity,GO:0003938,Hepatitis C,MESH:D006526,2,Mycophenolic Acid|Ribavirin,0,
IMP dehydrogenase activity,GO:0003938,"Hepatitis C, Chronic",MESH:D019698,1,Ribavirin,0,
IMP dehydrogenase activity,GO:0003938,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
insulin-like growth factor binding,GO:0005520,"Hepatitis B, Chronic",MESH:D019694,0,,1,CCN2
insulin-like growth factor receptor activity,GO:0005010,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
insulin-like growth factor receptor binding,GO:0005159,Hepatitis,MESH:D006505,0,,1,INS
insulin receptor activity,GO:0005009,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
insulin receptor binding,GO:0005158,Hepatitis,MESH:D006505,0,,1,INS
integrin binding,GO:0005178,"Hepatitis B, Chronic",MESH:D019694,0,,1,CCN2
integrin binding,GO:0005178,Hepatitis C,MESH:D006526,0,,1,CD81
integrin binding,GO:0005178,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
interferon receptor activity,GO:0004904,Hepatitis B,MESH:D006509,0,,1,IL10RB
interleukin-10 receptor activity,GO:0004920,Hepatitis B,MESH:D006509,0,,2,IFNAR2|IL10RB
interleukin-10 receptor binding,GO:0005141,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL10
interleukin-13 receptor binding,GO:0005144,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL13
interleukin-18 receptor binding,GO:0045515,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL18
interleukin-22 receptor activity,GO:0042018,Hepatitis B,MESH:D006509,0,,2,IFNAR2|IL10RB
interleukin-22 receptor binding,GO:0045518,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL22
interleukin-28 receptor binding,GO:0032003,Hepatitis C,MESH:D006526,0,,1,IFNL3
interleukin-2 receptor binding,GO:0005134,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL2
interleukin-4 receptor binding,GO:0005136,"Hepatitis, Autoimmune",MESH:D019693,0,,2,IL13|IL4
interleukin-5 receptor binding,GO:0005137,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL5
interleukin-6 receptor binding,GO:0005138,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL6
interleukin-8 receptor binding,GO:0005153,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CXCL8
interleukin-9 receptor binding,GO:0005140,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL9
inward rectifier potassium channel activity,GO:0005242,Hepatitis,MESH:D006505,1,Terfenadine,0,
iron chaperone activity,GO:0034986,Hepatitis,MESH:D006505,0,,1,TF
iron ion binding,GO:0005506,"Hepatitis, Animal",MESH:D006520,0,,2,CYP4A14|LCN2
iron ion binding,GO:0005506,Hepatitis B,MESH:D006509,0,,1,CYP2A6
iron ion binding,GO:0005506,Hepatitis C,MESH:D006526,0,,3,CYP2A6|CYP2B1|CYP3A4
iron ion sequestering activity,GO:0140315,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
I-SMAD binding,GO:0070411,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Hepatitis,MESH:D006505,1,Copper,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
JAK pathway signal transduction adaptor activity,GO:0008269,Hepatitis B,MESH:D006509,0,,1,IFNAR2
JUN kinase activity,GO:0004705,Hepatitis,MESH:D006505,2,Acetylcysteine|Lipopolysaccharides,0,
kappa-type opioid receptor binding,GO:0031851,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL2
kinase activator activity,GO:0019209,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL2
kinase activity,GO:0016301,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
lactate dehydrogenase activity,GO:0004457,Hepatitis,MESH:D006505,36,"Acetaminophen|Acetylcysteine|Aluminum Chloride|Atorvastatin|Bilirubin|Caffeine|Carbon Tetrachloride|Chitosan|Chloroquine|Cimetidine|Clomipramine|cobaltiprotoporphyrin|cypermethrin|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylnitrosamine|Drugs, Chinese Herbal|Edaravone|efavirenz|Ethambutol|Ethanol|Finasteride|Galactosamine|Imatinib Mesylate|Lamivudine|Lipopolysaccharides|Metformin|Methionine|Nitrofurantoin|Nitroglycerin|Oxygen|Resveratrol|Rosuvastatin Calcium|Thioacetamide|Trichloroethylene|Valproic Acid",0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis, Alcoholic",MESH:D006519,2,cobaltiprotoporphyrin|Ethanol,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis, Animal",MESH:D006520,4,deoxynivalenol|Dietary Fats|Methionine|Oleic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis, Autoimmune",MESH:D019693,6,Atorvastatin|celastrol|Imatinib Mesylate|Mercuric Chloride|Methylphenidate|Trichloroethylene,0,
lactate dehydrogenase activity,GO:0004457,Hepatitis B,MESH:D006509,4,baicalin|Cyclophosphamide|Lamivudine|Tenofovir,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis B, Chronic",MESH:D019694,3,Cyclosporine|Lamivudine|Tenofovir,0,
lactate dehydrogenase activity,GO:0004457,Hepatitis C,MESH:D006526,4,beta Carotene|Cyclosporine|Lamivudine|Resveratrol,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis C, Chronic",MESH:D019698,1,Buprenorphine,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis, Chronic",MESH:D006521,2,Cyclophosphamide|Nitrofurantoin,0,
lactate dehydrogenase activity,GO:0004457,"Hepatitis, Viral, Human",MESH:D006525,1,allyl sulfide,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Hepatitis,MESH:D006505,4,Acetaminophen|Choline|Methionine|perfluorooctanoic acid,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Hepatitis, Animal",MESH:D006520,2,Choline|Methionine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Hepatitis,MESH:D006505,41,"1-Naphthylisothiocyanate|Acetaminophen|Acetylcysteine|Aluminum Chloride|Atorvastatin|Caffeine|Carbon Tetrachloride|Choline|Cimetidine|Clomipramine|cypermethrin|Dietary Fats|Diethylnitrosamine|Dimethylformamide|Drugs, Chinese Herbal|Ethanol|Galactosamine|Glyburide|Imatinib Mesylate|Isoniazid|Lipopolysaccharides|Melatonin|Metformin|Methimazole|Methionine|Monocrotophos|Nitroglycerin|Orlistat|Paroxetine|perfluorooctane sulfonic acid|Phenobarbital|Pyrazinamide|Resveratrol|Rosiglitazone|Rosuvastatin Calcium|schizandrin B|Sorafenib|Thioacetamide|Ursodeoxycholic Acid|Vancomycin|Zidovudine",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Hepatitis A,MESH:D006506,1,Glycyrrhizic Acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis, Alcoholic",MESH:D006519,2,diallyl disulfide|Ethanol,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis, Animal",MESH:D006520,5,Choline|deoxynivalenol|Dietary Fats|Methionine|Oleic Acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis, Autoimmune",MESH:D019693,4,Atorvastatin|celastrol|Imatinib Mesylate|Melatonin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Hepatitis B,MESH:D006509,3,baicalin|Cyclophosphamide|Zidovudine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis B, Chronic",MESH:D019694,2,Colchicine|Cyclosporine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Hepatitis C,MESH:D006526,4,Cyclosporine|Resveratrol|Vitamin E|Zidovudine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis C, Chronic",MESH:D019698,1,Ursodeoxycholic Acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis, Chronic",MESH:D006521,3,Cyclophosphamide|Diclofenac|Ursodeoxycholic Acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
leptin receptor binding,GO:1990460,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
leukotriene-B4 20-monooxygenase activity,GO:0050051,"Hepatitis, Animal",MESH:D006520,0,,1,CYP4A14
L-iditol 2-dehydrogenase activity,GO:0003939,Hepatitis,MESH:D006505,3,efavirenz|Ethambutol|Lamivudine,0,
L-iditol 2-dehydrogenase activity,GO:0003939,Hepatitis B,MESH:D006509,2,Lamivudine|Tenofovir,0,
L-iditol 2-dehydrogenase activity,GO:0003939,"Hepatitis B, Chronic",MESH:D019694,2,Lamivudine|Tenofovir,0,
L-iditol 2-dehydrogenase activity,GO:0003939,Hepatitis C,MESH:D006526,1,Lamivudine,0,
lipase activity,GO:0016298,Hepatitis,MESH:D006505,2,Ethanol|Orlistat,0,
lipase activity,GO:0016298,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
lipase activity,GO:0016298,Hepatitis B,MESH:D006509,0,,1,HP
lipase activity,GO:0016298,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
lipase activity,GO:0016298,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
lipid binding,GO:0008289,Hepatitis,MESH:D006505,0,,1,ALB
lipid binding,GO:0008289,Hepatitis C,MESH:D006526,0,,2,CD81|SCARB1
lipid transporter activity,GO:0005319,Hepatitis C,MESH:D006526,0,,1,SCARB1
lipopolysaccharide binding,GO:0001530,Hepatitis C,MESH:D006526,0,,1,SCARB1
lipopolysaccharide immune receptor activity,GO:0001875,Hepatitis C,MESH:D006526,0,,1,SCARB1
lipoprotein lipase activity,GO:0004465,Hepatitis,MESH:D006505,1,perfluorooctanoic acid,0,
lipoprotein lipase activity,GO:0004465,Hepatitis C,MESH:D006526,0,,1,LPL
lipoprotein particle binding,GO:0071813,Hepatitis C,MESH:D006526,0,,1,LPL
lncRNA binding,GO:0106222,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
long-chain fatty acid-CoA ligase activity,GO:0004467,"Hepatitis, Chronic",MESH:D006521,1,Diclofenac,0,
long-chain fatty acid omega-hydroxylase activity,GO:0102033,"Hepatitis, Animal",MESH:D006520,0,,1,CYP4A14
low-density lipoprotein particle binding,GO:0030169,Hepatitis C,MESH:D006526,0,,1,SCARB1
low-density lipoprotein particle receptor binding,GO:0050750,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
lyase activity,GO:0016829,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
lysine-acetylated histone binding,GO:0070577,Hepatitis,MESH:D006505,4,Acetaminophen|Dichlorodiphenyl Dichloroethylene|Ethanol|Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
lysophospholipase activity,GO:0004622,Hepatitis,MESH:D006505,0,,1,ENPP2
macrophage colony-stimulating factor receptor activity,GO:0005011,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
malate dehydrogenase activity,GO:0016615,Hepatitis,MESH:D006505,1,Acetaminophen,0,
malate dehydrogenase activity,GO:0016615,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
malate dehydrogenase activity,GO:0016615,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
malic enzyme activity,GO:0004470,Hepatitis,MESH:D006505,3,Copper|Dietary Fats|Monocrotophos,0,
malic enzyme activity,GO:0004470,"Hepatitis, Animal",MESH:D006520,2,Copper|Dietary Fats,0,
malic enzyme activity,GO:0004470,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
mannose binding,GO:0005537,Hepatitis C,MESH:D006526,0,,1,CD209
MAP kinase activity,GO:0004707,Hepatitis,MESH:D006505,1,Acetylcysteine,0,
MAP kinase activity,GO:0004707,"Hepatitis, Alcoholic",MESH:D006519,1,diallyl disulfide,0,
MAP kinase activity,GO:0004707,"Hepatitis C, Chronic",MESH:D019698,1,Vitamin A,0,
MAP kinase activity,GO:0004707,"Hepatitis, Viral, Human",MESH:D006525,1,allyl sulfide,0,
medium-chain fatty acid-CoA ligase activity,GO:0031956,"Hepatitis, Chronic",MESH:D006521,0,,1,ATOX1
metal ion binding,GO:0046872,Hepatitis,MESH:D006505,0,,8,ALB|ATP7B|CAT|ENPP2|HMOX1|PARP1|SPARC|TF
metal ion binding,GO:0046872,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
metal ion binding,GO:0046872,"Hepatitis, Autoimmune",MESH:D019693,0,,1,C1S
metal ion binding,GO:0046872,Hepatitis B,MESH:D006509,0,,3,CYP2A6|LOX|LOXL2
metal ion binding,GO:0046872,Hepatitis C,MESH:D006526,0,,7,CD209|CYP2A6|CYP3A4|LOX|LOXL2|LPL|RIGI
metal ion binding,GO:0046872,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
metal ion binding,GO:0046872,"Hepatitis, Chronic",MESH:D006521,0,,9,ATOX1|ATP7A|CAT|CCS|COX17|CP|MT1A|SMAD2|SOD1
metallochaperone activity,GO:0016530,"Hepatitis, Chronic",MESH:D006521,0,,1,ATOX1
metalloendopeptidase activity,GO:0004222,Hepatitis,MESH:D006505,0,,1,PARP1
metalloendopeptidase activity,GO:0004222,Hepatitis C,MESH:D006526,0,,1,RIGI
methylated histone binding,GO:0035064,Hepatitis,MESH:D006505,2,Acetaminophen|Dichlorodiphenyl Dichloroethylene,0,
methyltransferase activity,GO:0008168,Hepatitis,MESH:D006505,0,,1,GNMT
methyltransferase activity,GO:0008168,"Hepatitis, Chronic",MESH:D006521,0,,1,GNMT
MHC class II protein binding,GO:0042289,Hepatitis C,MESH:D006526,0,,1,CD81
MHC class II receptor activity,GO:0032395,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-DPA1
modified amino acid binding,GO:0072341,Hepatitis,MESH:D006505,0,,1,ALB
molecular adaptor activity,GO:0060090,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
molecular adaptor activity,GO:0060090,Hepatitis B,MESH:D006509,0,,1,LOX
molecular adaptor activity,GO:0060090,Hepatitis C,MESH:D006526,0,,1,LOX
molecular condensate scaffold activity,GO:0140693,"Hepatitis, Chronic",MESH:D006521,0,,1,MKI67
molecular_function,GO:0003674,Hepatitis,MESH:D006505,0,,1,ALB
molecular_function,GO:0003674,Hepatitis B,MESH:D006509,0,,2,MIR122|MIR192
molecular function activator activity,GO:0140677,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
molecular function activator activity,GO:0140677,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
monoamine oxidase activity,GO:0097621,"Hepatitis C, Chronic",MESH:D019698,1,Vitamin A,0,
monoatomic cation channel activity,GO:0005261,Hepatitis,MESH:D006505,2,Glyburide|Lipopolysaccharides,0,
monooxygenase activity,GO:0004497,Hepatitis,MESH:D006505,1,Sulpiride,0,
monooxygenase activity,GO:0004497,"Hepatitis, Animal",MESH:D006520,0,,1,CYP4A14
monooxygenase activity,GO:0004497,Hepatitis B,MESH:D006509,0,,1,CYP2A6
monooxygenase activity,GO:0004497,Hepatitis C,MESH:D006526,0,,2,CYP2A6|CYP3A4
morphine receptor activity,GO:0038047,Hepatitis C,MESH:D006526,0,,1,OPRM1
mRNA 3'-UTR binding,GO:0003730,Hepatitis B,MESH:D006509,0,,8,MIR100|MIR125B2|MIR192|MIR193B|MIR204|MIR28|MIR455|MIR885
mRNA 3'-UTR binding,GO:0003730,"Hepatitis B, Chronic",MESH:D019694,0,,1,MIR885
mRNA base-pairing translational repressor activity,GO:1903231,Hepatitis B,MESH:D006509,0,,15,MIR100|MIR125B2|MIR148A|MIR192|MIR193B|MIR194-2|MIR204|MIR28|MIR365A|MIR365B|MIR378A|MIR455|MIR885|MIR99A|MIRLET7C
mRNA base-pairing translational repressor activity,GO:1903231,"Hepatitis B, Chronic",MESH:D019694,0,,1,MIR885
NAD+ ADP-ribosyltransferase activity,GO:0003950,Hepatitis,MESH:D006505,0,,1,PARP1
NAD binding,GO:0051287,Hepatitis,MESH:D006505,0,,1,PARP1
NAD DNA ADP-ribosyltransferase activity,GO:0140294,Hepatitis,MESH:D006505,0,,1,PARP1
NADH dehydrogenase activity,GO:0003954,Hepatitis,MESH:D006505,1,Galactosamine,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Hepatitis,MESH:D006505,20,Acetaminophen|Acetylcysteine|Atorvastatin|Chloroquine|cypermethrin|Dietary Fats|Ethanol|Lipopolysaccharides|Methionine|Minocycline|Monocrotophos|Oxygen|perfluorooctanoic acid|Resveratrol|Risperidone|Rosiglitazone|Telbivudine|Thioacetamide|Valproic Acid|zinc protoporphyrin,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis, Animal",MESH:D006520,4,deoxynivalenol|Dietary Fats|Methionine|Oleic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis, Autoimmune",MESH:D019693,4,Atorvastatin|celastrol|Mercuric Chloride|Minocycline,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Hepatitis B,MESH:D006509,2,Cyclophosphamide|Telbivudine,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis B, Chronic",MESH:D019694,2,Cyclosporine|Telbivudine,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Hepatitis C,MESH:D006526,2,Cyclosporine|Resveratrol,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis C, Chronic",MESH:D019698,1,Bezafibrate,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Hepatitis, Chronic",MESH:D006521,3,Chlorpromazine|Cyclophosphamide|Minocycline,0,
NAD+-histone H2BE18 glutamate ADP-ribosyltransferase activity,GO:0140867,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-histone H2BE2 glutamate ADP-ribosyltransferase activity,GO:0140844,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity,GO:0140822,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-histone H2BS6 serine ADP-ribosyltransferase activity,GO:0140816,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-histone H3S10 serine ADP-ribosyltransferase activity,GO:0140817,Hepatitis,MESH:D006505,0,,1,PARP1
NADP binding,GO:0050661,Hepatitis,MESH:D006505,0,,1,CAT
NADP binding,GO:0050661,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Hepatitis,MESH:D006505,4,Aluminum Chloride|Atorvastatin|Lipopolysaccharides|Resveratrol,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Hepatitis, Autoimmune",MESH:D019693,1,Atorvastatin,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Hepatitis C,MESH:D006526,1,Resveratrol,0,
NAD+-protein ADP-ribosyltransferase activity,GO:1990404,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+- protein-aspartate ADP-ribosyltransferase activity,GO:0140806,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-protein-glutamate ADP-ribosyltransferase activity,GO:0140807,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-protein-histidine ADP-ribosyltransferase activity,GO:0140815,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-protein-serine ADP-ribosyltransferase activity,GO:0140805,Hepatitis,MESH:D006505,0,,1,PARP1
NAD+-protein-tyrosine ADP-ribosyltransferase activity,GO:0140808,Hepatitis,MESH:D006505,0,,1,PARP1
neuropeptide binding,GO:0042923,Hepatitis C,MESH:D006526,0,,1,OPRM1
NF-kappaB binding,GO:0051059,Hepatitis,MESH:D006505,3,Ethanol|Etoposide|Lipopolysaccharides,0,
NF-kappaB binding,GO:0051059,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
NF-kappaB binding,GO:0051059,Hepatitis C,MESH:D006526,1,platycodin D,0,
nitric-oxide synthase activity,GO:0004517,Hepatitis,MESH:D006505,6,"Caffeine|Chloroquine|Dietary Fats|Drugs, Chinese Herbal|Methamphetamine|Resveratrol",0,
nitric-oxide synthase activity,GO:0004517,Hepatitis A,MESH:D006506,1,Glycyrrhizic Acid,0,
nitric-oxide synthase activity,GO:0004517,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
nitric-oxide synthase activity,GO:0004517,Hepatitis C,MESH:D006526,1,Resveratrol,0,
nuclear estrogen receptor activity,GO:0030284,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
nuclear estrogen receptor binding,GO:0030331,Hepatitis,MESH:D006505,0,,1,PARP1
nuclear glucocorticoid receptor binding,GO:0035259,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
nuclear receptor activity,GO:0004879,"Hepatitis, Chronic",MESH:D006521,0,,2,MET|STAT3
nucleic acid binding,GO:0003676,Hepatitis,MESH:D006505,0,,1,ENPP2
nucleic acid binding,GO:0003676,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
nucleic acid binding,GO:0003676,Hepatitis C,MESH:D006526,0,,2,RIGI|SCARB1
nucleoside triphosphate diphosphatase activity,GO:0047429,Hepatitis,MESH:D006505,1,Metformin,0,
nucleosome binding,GO:0031491,Hepatitis,MESH:D006505,0,,1,PARP1
nucleotide binding,GO:0000166,Hepatitis,MESH:D006505,0,,1,ATP7B
nucleotide binding,GO:0000166,Hepatitis C,MESH:D006526,0,,1,RIGI
nucleotide binding,GO:0000166,"Hepatitis, Chronic",MESH:D006521,0,,3,ACTA2|ATP7A|MET
nucleotidyltransferase activity,GO:0016779,Hepatitis,MESH:D006505,0,,1,PARP1
olfactory receptor activity,GO:0004984,Hepatitis,MESH:D006505,1,perfluorooctanoic acid,0,
oligosaccharide binding,GO:0070492,Hepatitis B,MESH:D006509,0,,1,LOXL2
oligosaccharide binding,GO:0070492,Hepatitis C,MESH:D006526,0,,1,LOXL2
ornithine carbamoyltransferase activity,GO:0004585,Hepatitis,MESH:D006505,1,Carbon Tetrachloride,0,
ornithine decarboxylase inhibitor activity,GO:0008073,Hepatitis,MESH:D006505,1,Vinblastine,0,
oxidoreductase activity,GO:0016491,Hepatitis,MESH:D006505,0,,1,CAT
oxidoreductase activity,GO:0016491,Hepatitis B,MESH:D006509,0,,2,LOX|LOXL2
oxidoreductase activity,GO:0016491,Hepatitis C,MESH:D006526,0,,3,CYP3A4|LOX|LOXL2
oxidoreductase activity,GO:0016491,"Hepatitis, Chronic",MESH:D006521,0,,3,CAT|CP|SOD1
"oxidoreductase activity, acting on metal ions, oxygen as acceptor",GO:0016724,"Hepatitis, Chronic",MESH:D006521,0,,1,CP
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",GO:0016705,"Hepatitis, Animal",MESH:D006520,0,,1,CYP4A14
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",GO:0016705,Hepatitis C,MESH:D006526,0,,1,CYP3A4
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Hepatitis,MESH:D006505,2,Diethylnitrosamine|Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Hepatitis B,MESH:D006509,0,,1,CYP2A6
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Hepatitis C,MESH:D006526,0,,2,CYP2A6|CYP3A4
"oxidoreductase activity, acting on peroxide as acceptor",GO:0016684,Hepatitis,MESH:D006505,0,,1,CAT
"oxidoreductase activity, acting on peroxide as acceptor",GO:0016684,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",GO:0016641,Hepatitis B,MESH:D006509,0,,2,LOX|LOXL2
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",GO:0016641,Hepatitis C,MESH:D006526,0,,2,LOX|LOXL2
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
oxygen binding,GO:0019825,Hepatitis,MESH:D006505,1,Resveratrol,1,ALB
oxygen binding,GO:0019825,Hepatitis C,MESH:D006526,1,Resveratrol,1,CYP3A4
palmitoyl-CoA oxidase activity,GO:0016401,Hepatitis,MESH:D006505,1,Phenobarbital,0,
pattern recognition receptor activity,GO:0038187,Hepatitis C,MESH:D006526,0,,3,RIGI|TLR7|TLR8
pentosyltransferase activity,GO:0016763,Hepatitis,MESH:D006505,0,,1,PARP1
peptidase activator activity involved in apoptotic process,GO:0016505,Hepatitis,MESH:D006505,5,Acetylcysteine|Ethanol|Melatonin|Valproic Acid|Vancomycin,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Hepatitis, Autoimmune",MESH:D019693,1,Melatonin,0,
peptidase activity,GO:0008233,Hepatitis,MESH:D006505,0,,1,F2R
peptidase activity,GO:0008233,"Hepatitis, Chronic",MESH:D006521,1,Diclofenac,1,CASP3
peptide antigen binding,GO:0042605,"Hepatitis B, Chronic",MESH:D019694,0,,3,HLA-C|HLA-DPA1|HLA-DPB1
peptide antigen binding,GO:0042605,Hepatitis C,MESH:D006526,0,,2,CD209|HFE
peptide hormone receptor binding,GO:0051428,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
