GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
monooxygenase activity,GO:0004497,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|Sulpiride,3,CYP17A1|CYP1A2|CYP2E1
mRNA 3'-UTR binding,GO:0003730,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
mRNA 5'-UTR binding,GO:0048027,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
mRNA CDS binding,GO:1990715,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
mRNA N6-methyladenosine dioxygenase activity,GO:1990931,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FTO
myosin light chain kinase activity,GO:0004687,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Genistein,0,
myosin phosphatase activity,GO:0017018,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,1,PTEN
N-acetyltransferase activity,GO:0008080,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Benzo(a)pyrene,0,
NAD binding,GO:0051287,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,ADH4|AHCY|ALDH1A1|ALDH1B1|ALDH2
NAD+ binding,GO:0070403,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
NADH binding,GO:0070404,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ALDH2
NADH dehydrogenase activity,GO:0003954,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Carvedilol|Streptozocin,0,
NADH dehydrogenase (quinone) activity,GO:0050136,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NQO1
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Non-alcoholic Fatty Liver Disease,MESH:D065626,25,"Acetaminophen|Arsenic Trioxide|Bezafibrate|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Ethanol|Glucose|Maneb|Methionine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oleic Acid|Palmitic Acid|perfluorooctanoic acid|Plant Extracts|Quercetin|Resveratrol|Rosiglitazone|sodium arsenite|Streptozocin|Taurine|Thioctic Acid|Tunicamycin|Valproic Acid",0,
NADH-dependent peroxiredoxin activity,GO:0102039,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRDX3
NADP binding,GO:0050661,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CAT
NAD(P)H dehydrogenase (quinone) activity,GO:0003955,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NQO1
NADPH dehydrogenase (quinone) activity,GO:0008753,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NQO1
NADPH-hemoprotein reductase activity,GO:0003958,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Quercetin|Taurine,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|Arsenic Trioxide|Glucose|Quercetin|Resveratrol|sodium arsenite,0,
NADPH:quinone reductase activity,GO:0003960,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,geraniol,1,ADH4
NAD-retinol dehydrogenase activity,GO:0004745,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ADH1A|ADH1B|ADH4
NFAT protein binding,GO:0051525,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARA
NF-kappaB binding,GO:0051059,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,1,PPARD
nickel cation binding,GO:0016151,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GSTM1
nitric oxide binding,GO:0070026,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GSTP1
nitric-oxide synthase activity,GO:0004517,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,bisphenol A|Cadmium|Caffeine|Dietary Fats|Quercetin|Resveratrol|Thioctic Acid|Tobacco Smoke Pollution,0,
nitric-oxide synthase regulator activity,GO:0030235,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ESR1
nitrite reductase (NO-forming) activity,GO:0050421,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP1A2
nitrogenase activity,GO:0016163,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
NMDA glutamate receptor activity,GO:0004972,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Genistein|Glucose,0,
non-membrane spanning protein tyrosine kinase activity,GO:0004715,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,JAK2|PRKCD
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
nuclear estrogen receptor activity,GO:0030284,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,1,ESR1
nuclear estrogen receptor binding,GO:0030331,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ESR1|PPARG|XBP1
nuclear receptor activity,GO:0004879,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,9,AHR|AHR2|ESR1|NR1H4|NR5A2|PPARA|PPARD|PPARG|SREBF1
nuclear receptor binding,GO:0016922,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,NR1H4|SIRT1
nuclear retinoid X receptor binding,GO:0046965,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,NR1H4|PPARG
nuclear steroid receptor activity,GO:0003707,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,4,ESR1|NR5A2|PPARA|PPARD
nucleic acid binding,GO:0003676,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,PPARG|PTEN|SCARB1
nucleoside triphosphate diphosphatase activity,GO:0047429,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Fructose|Streptozocin,0,
nucleotide binding,GO:0000166,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,ABCB4|ABCC2|ATP5F1B|EIF2AK1|PDK4
O-acyltransferase activity,GO:0008374,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CPT1A
olfactory receptor activity,GO:0004984,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
opsonin receptor activity,GO:0001847,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CD14
organic anion transmembrane transporter activity,GO:0008514,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ABCC2
ornithine decarboxylase inhibitor activity,GO:0008073,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
oxidative DNA demethylase activity,GO:0035516,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FTO
oxidative RNA demethylase activity,GO:0035515,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FTO
oxidoreductase activity,GO:0016491,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,14,ADH1A|ADH1B|ADH4|ALDH1A1|ALDH1B1|ALDH2|ALDH4A1|CAT|CYP17A1|CYP1A2|CYP2E1|FTO|IFI30|PRDX3
"oxidoreductase activity, acting on a sulfur group of donors",GO:0016667,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IFI30
"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",GO:0016671,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IFI30
"oxidoreductase activity, acting on NAD(P)H",GO:0016651,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,geraniol,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",GO:0016705,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,CYP17A1|CYP2E1
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",GO:0016709,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP2E1
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Benzo(a)pyrene|bisphenol A|Diethylnitrosamine|geraniol,2,CYP1A2|CYP2E1
"oxidoreductase activity, acting on peroxide as acceptor",GO:0016684,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CAT
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",GO:0016620,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,ADH4|ALDH1A1|ALDH1B1|ALDH2|ALDH4A1
"oxidoreductase activity, acting on the CH-CH group of donors",GO:0016627,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ALDH2|PEMT
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Thioctic Acid,0,
oxygen binding,GO:0019825,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Resveratrol|Taurine,2,CYP17A1|CYP2E1
p53 binding,GO:0002039,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
palmitoyltransferase activity,GO:0016409,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
PDZ domain binding,GO:0030165,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
peptidase activator activity involved in apoptotic process,GO:0016505,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Ethanol|Glucose|Plant Extracts|tributyltin|Valproic Acid,0,
peptidase activity,GO:0008233,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ACE|F2|MMP1
peptide binding,GO:0042277,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,NR1H4|PPARG
peptide hormone receptor binding,GO:0051428,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,JAK2|LEP
peptidoglycan binding,GO:0042834,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NLRP3
peptidoglycan immune receptor activity,GO:0016019,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CD14
peptidyl-dipeptidase activity,GO:0008241,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ACE
peroxidase activity,GO:0004601,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Arsenic Trioxide|bisphenol A|Dextran Sulfate|sodium arsenite,3,CAT|GSTA1|PRDX3
peroxiredoxin activity,GO:0051920,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRDX3
peroxisome proliferator activated receptor binding,GO:0042975,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IKBKG
phenylacetaldehyde dehydrogenase activity,GO:0008957,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ALDH2
phosphatase activity,GO:0016791,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,1,PTEN
phosphatase binding,GO:0019902,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARA
phosphatidylcholine floppase activity,GO:0090554,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ABCB4
phosphatidylcholine transfer activity,GO:0120019,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
phosphatidylethanolamine binding,GO:0008429,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PEMT
phosphatidylethanolamine N-methyltransferase activity,GO:0004608,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PEMT
phosphatidylethanolamine transfer activity,GO:1904121,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",GO:0016314,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
"phosphatidylinositol-3,4,5-trisphosphate binding",GO:0005547,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity",GO:0051800,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
"phosphatidylinositol-3,4-bisphosphate binding",GO:0043325,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
"phosphatidylinositol-3,5-bisphosphate binding",GO:0080025,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
phosphatidylinositol 3-kinase binding,GO:0043548,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
phosphatidylinositol 3-kinase regulatory subunit binding,GO:0036312,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ESR1|XBP1
phosphatidylinositol-3-phosphate phosphatase activity,GO:0004438,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
phosphatidylinositol-4-phosphate binding,GO:0070273,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NLRP3
phosphatidylinositol binding,GO:0035091,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PTEN|RAG2
phosphatidylinositol phosphate binding,GO:1901981,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NLRP3
phosphatidylinositol phosphate phosphatase activity,GO:0052866,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
phosphatidyl-N-methylethanolamine N-methyltransferase activity,GO:0000773,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PEMT
phosphatidylserine binding,GO:0001786,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
phosphatidylserine floppase activity,GO:0090556,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Reactive Oxygen Species,0,
phosphoenolpyruvate carboxykinase activity,GO:0004611,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Arsenic Trioxide|Plant Extracts|sodium arsenite|Streptozocin,0,
phosphofructokinase activity,GO:0008443,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
phospholipase A2 activity,GO:0004623,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Cadmium|Cholesterol|Quercetin|Tunicamycin,1,PNPLA3
phospholipid binding,GO:0005543,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,APOH|NR5A2
phospholipid transfer activity,GO:0120014,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
phospholipid transporter activity,GO:0005548,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ABCB4|MTTP
phosphoprotein phosphatase activity,GO:0004721,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,cyanoginosin LR,1,PTEN
platelet-derived growth factor receptor binding,GO:0005161,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
polyubiquitin modification-dependent protein binding,GO:0031593,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IKBKG
pore-forming activity,GO:0140911,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
promoter-specific chromatin binding,GO:1990841,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ESR1|PPARG|SIRT1
prostacyclin receptor activity,GO:0016501,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARD
prostaglandin-endoperoxide synthase activity,GO:0004666,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,"Cholesterol, Dietary|Tunicamycin",0,
prostaglandin receptor activity,GO:0004955,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARG
protease binding,GO:0002020,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,FAS|INS|LDLR|SERPINA1|TNF|XBP1
protein arginine kinase activity,GO:1990424,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
protein binding,GO:0005515,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,82,ABCB4|ABCC2|ACE|ADH1A|ADH1B|ADH4|ADIPOQ|AHCY|AHR|AHR2|ALDH1A1|ALDH2|ALDH4A1|APOH|ATP5F1B|B3GAT1|C1QC|CD14|COBLL1|CPT1A|CSF2|CYP1A2|EIF2AK1|ESR1|F2|FAS|FGF21|FTO|GNMT|GSTA1|GSTM1|GSTP1|GSTT1|IFI30|IKBKG|IL1A|IL1B|IL1RN|IL3|IL4|INS|JAK2|KLB|LAMA1|LDLR|LEP|LIF|MMP1|MRTFA|MTTP|NFE2L2|NLRP3|NQO1|NR1H4|NR5A2|PDK4|PEMT|PPARA|PPARD|PPARG|PRDX3|PRF1|PRKACA|PRKCA|PRKCD|PRKCE|PTEN|RAG2|RDX|SCARB1|SERPINA1|SIRT1|SREBF1|STC2|TGFB1|TM6SF2|TNF|TNFRSF1B|TRIB1|TRIB3|VLDLR|XBP1
protein-containing complex binding,GO:0044877,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,9,ESR1|FAS|IKBKG|MTTP|NR1H4|PPARA|PRKACA|SREBF1|TGFB1
protein dimerization activity,GO:0046983,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,AHR|AHR2|JAK2|LDLR|SREBF1
protein disulfide isomerase activity,GO:0003756,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
protein domain specific binding,GO:0019904,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,8,ABCC2|IKBKG|IL1B|NFE2L2|PPARA|PRKACA|RDX|SIRT1
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Cadmium|Cadmium Chloride|Silymarin|Valproic Acid,0,
protein heterodimerization activity,GO:0046982,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,4,AHR|IKBKG|MTTP|XBP1
protein homodimerization activity,GO:0042803,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,10,ACE|ADIPOQ|AHR|CAT|EIF2AK1|GSTA1|GSTM1|IKBKG|RDX|STC2
protein kinase A binding,GO:0051018,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RDX
protein kinase activity,GO:0004672,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Genistein|Quercetin,9,EIF2AK1|JAK2|PDK4|PRKACA|PRKCA|PRKCD|PRKCE|TRIB1|TRIB3
protein kinase A regulatory subunit binding,GO:0034237,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRKACA
protein kinase B binding,GO:0043422,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
protein kinase binding,GO:0019901,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,12,ESR1|GSTM1|GSTP1|JAK2|PRDX3|PRKACA|PRKCD|PRKCE|PTEN|SREBF1|TRIB3|XBP1
protein kinase C activity,GO:0004697,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,"Choline|Glucose|Methionine|monascin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Quercetin|Silymarin|Streptozocin",3,PRKCA|PRKCD|PRKCE
protein kinase inhibitor activity,GO:0004860,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,TRIB1|TRIB3
protein lysine deacetylase activity,GO:0033558,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
protein-macromolecule adaptor activity,GO:0030674,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,CPT1A|NLRP3
protein phosphatase binding,GO:0019903,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,FAS|PPARG
protein-propionyllysine depropionylase activity,GO:0106231,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
protein serine kinase activity,GO:0106310,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,EIF2AK1|PRKACA|PRKCA|PRKCD|PRKCE
protein serine/threonine kinase activator activity,GO:0043539,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,ADIPOQ|TGFB1
protein serine/threonine kinase activity,GO:0004674,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Streptozocin,5,EIF2AK1|PRKACA|PRKCA|PRKCD|PRKCE
protein serine/threonine kinase binding,GO:0120283,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PRKCD|PRKCE
protein serine/threonine phosphatase activity,GO:0004722,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,cyanoginosin LR,1,PTEN
protein serine/threonine/tyrosine kinase activity,GO:0004712,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PDK4|PRKACA
protein tag,GO:0031386,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
protein tyrosine kinase activator activity,GO:0030296,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,VLDLR
protein tyrosine kinase activity,GO:0004713,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,2,JAK2|PRKCD
protein tyrosine kinase binding,GO:1990782,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
protein tyrosine phosphatase activity,GO:0004725,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Arsenic Trioxide,1,PTEN
"protein tyrosine phosphatase activity, metal-dependent",GO:0030946,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
protein tyrosine/serine/threonine phosphatase activity,GO:0008138,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Genistein|perfluorooctanoic acid|Quercetin|Resveratrol|Taurine,1,ATP5F1B
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ATP5F1B
P-type calcium transporter activity,GO:0005388,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Quercetin|Thioctic Acid|Tobacco Smoke Pollution,0,
P-type magnesium transporter activity,GO:0015444,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Non-alcoholic Fatty Liver Disease,MESH:D065626,17,Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Ethanol|Fenofibrate|Folic Acid|Glucose|Resveratrol|sodium arsenite|Sodium Glutamate|Streptozocin|Taurine|Thioctic Acid|Tobacco Smoke Pollution|Valproic Acid,0,
pyridoxal phosphate binding,GO:0030170,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GPT
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
pyruvate dehydrogenase (acetyl-transferring) kinase activity,GO:0004740,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PDK4
pyruvate dehydrogenase activity,GO:0004738,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Dietary Fats|GW 4064|Thioctic Acid,0,
pyruvate kinase activity,GO:0004743,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Cadmium Chloride|Quercetin|sodium arsenite|Streptozocin,0,
receptor ligand activity,GO:0048018,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,F2|IL1B|TNF
reelin receptor activity,GO:0038025,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,VLDLR
retinal dehydrogenase activity,GO:0001758,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ALDH1A1
retinol binding,GO:0019841,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ADH4
retinol transmembrane transporter activity,GO:0034632,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ALDH1B1
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,EIF2AK1
ribosomal protein S6 kinase activity,GO:0004711,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,EIF2AK1
RNA polymerase binding,GO:0070063,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Genistein,0,
RNA polymerase II activity,GO:0001055,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LDLR
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,10,ESR1|NFE2L2|NR1H4|NR5A2|PPARA|PPARD|PPARG|SIRT1|SREBF1|XBP1
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARG
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,4,AHR|NFE2L2|PPARA|TRIB1
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,5,F2|NR1H4|PPARG|SREBF1|XBP1
R-SMAD binding,GO:0070412,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARG
S-adenosyl-L-methionine binding,GO:1904047,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GNMT
S-adenosylmethionine-dependent methyltransferase activity,GO:0008757,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,GNMT|PEMT
scavenger receptor activity,GO:0005044,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
selenol Se-methyltransferase activity,GO:0098603,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GNMT
sequence-specific DNA binding,GO:0043565,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,14,AHR|AHR2|ESR1|LAMA1|NFE2L2|NLRP3|NR1H4|NR5A2|PPARA|PPARD|PPARG|RAG2|SREBF1|XBP1
sequence-specific double-stranded DNA binding,GO:1990837,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,AHR|ESR1|NR5A2|PPARD|SREBF1|XBP1
serine-type endopeptidase activity,GO:0004252,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,F2|MMP1
serine-type endopeptidase inhibitor activity,GO:0004867,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,SERPINA1|SERPINB2
serine-type peptidase activity,GO:0008236,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,F2
SH2 domain binding,GO:0042169,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
