GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
interleukin-12 alpha subunit binding,GO:0042164,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL12B
interleukin-12 beta subunit binding,GO:0042163,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL12A
interleukin-12 receptor binding,GO:0005143,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,IL12A|IL12B
interleukin-12 receptor binding,GO:0005143,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,JAK2
interleukin-15 receptor activity,GO:0042010,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IL2RB|IL2RG
interleukin-18 binding,GO:0042007,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL18BP
interleukin-18 receptor binding,GO:0045515,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL18
interleukin-1 binding,GO:0019966,Liver Cirrhosis,MESH:D008103,0,,1,A2M
interleukin-1 binding,GO:0019966,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,A2M
interleukin-1 receptor activity,GO:0004908,Liver Cirrhosis,MESH:D008103,0,,1,FGFR2
interleukin-1 receptor antagonist activity,GO:0005152,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PXDN
interleukin-1 receptor binding,GO:0005149,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL1B
"interleukin-1, type II receptor binding",GO:0005151,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ERAP1
interleukin-23 receptor binding,GO:0045519,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL12B
interleukin-27 binding,GO:0045513,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL12A
interleukin-2 binding,GO:0019976,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IL2RB|IL2RG
interleukin-2 receptor activity,GO:0004911,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IL2RB|IL2RG
interleukin-33 receptor binding,GO:0002112,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL33
interleukin-4 receptor activity,GO:0004913,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL2RG
interleukin-6 receptor binding,GO:0005138,Liver Cirrhosis,MESH:D008103,0,,1,IL6
interleukin-6 receptor binding,GO:0005138,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,IL6
interleukin-6 receptor binding,GO:0005138,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ADAM17|ERAP1|PYCARD
interleukin-7 receptor activity,GO:0004917,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL7R
interleukin-7 receptor activity,GO:0004917,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IL2RG|IL7R
interleukin-8 binding,GO:0019959,Liver Cirrhosis,MESH:D008103,0,,1,A2M
interleukin-8 binding,GO:0019959,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,A2M
intermediate filament binding,GO:0019215,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FTCD
intracellular calcium activated chloride channel activity,GO:0005229,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ANO6
intracellular cAMP-activated cation channel activity,GO:0005222,Liver Cirrhosis,MESH:D008103,1,Sirolimus,0,
intracellular cAMP-activated cation channel activity,GO:0005222,"Liver Cirrhosis, Experimental",MESH:D008106,1,Sirolimus,0,
inward rectifier potassium channel activity,GO:0005242,Liver Cirrhosis,MESH:D008103,1,Verapamil,0,
inward rectifier potassium channel activity,GO:0005242,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,KCNJ8
inward rectifier potassium channel inhibitor activity,GO:0070320,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CAV1
iodide peroxidase activity,GO:0004447,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
iodide peroxidase activity,GO:0004447,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
iodotyrosine deiodinase activity,GO:0140616,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IYD
ion channel regulator activity,GO:0099106,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,FXYD2|FXYD5|FXYD6
ionotropic glutamate receptor binding,GO:0035255,Liver Cirrhosis,MESH:D008103,0,,2,CTNNB1|PTEN
iron chaperone activity,GO:0034986,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TRF
iron ion binding,GO:0005506,Liver Cirrhosis,MESH:D008103,1,Cadmium Chloride,6,CYP1A2|CYP27A1|CYP2R1|CYP4A11|GC|PLOD2
iron ion binding,GO:0005506,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CYP2E1
iron ion binding,GO:0005506,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CYGB
iron ion binding,GO:0005506,"Liver Cirrhosis, Experimental",MESH:D008106,0,,22,ANXA1|BBOX1|CDO1|CYGB|CYP17A1|CYP1A2|CYP26A1|CYP2A2|CYP2C|CYP2C11|CYP2D4|CYP2T1|CYP3A11|CYP3A13|CYP3A9|GC|LCN2|MEOX2|PLOD2|SCD2|SLC39A6|TCF20
iron ion sequestering activity,GO:0140315,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LCN2
iron-sulfur cluster binding,GO:0051536,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABAT
I-SMAD binding,GO:0070411,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
I-SMAD binding,GO:0070411,Liver Cirrhosis,MESH:D008103,0,,3,CTNNB1|SMAD3|TGFBR1
I-SMAD binding,GO:0070411,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SMAD3
I-SMAD binding,GO:0070411,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,FKBP1A|SMAD2|SMAD4
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Liver Cirrhosis,MESH:D008103,2,bisphenol A|NG-Nitroarginine Methyl Ester,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Zinc,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,"Liver Cirrhosis, Experimental",MESH:D008106,1,Zinc,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Liver Cirrhosis,MESH:D008103,3,Copper|Doxorubicin|Iron,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Liver Cirrhosis, Biliary",MESH:D008105,1,Copper,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Liver Cirrhosis, Experimental",MESH:D008106,1,Doxorubicin,0,
isomerase activity,GO:0016853,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,FAHD1|FKBP1A|GNPDA1|ISYNA1
isovaleryl-CoA dehydrogenase activity,GO:0008470,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IVD
JAK pathway signal transduction adaptor activity,GO:0008269,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SOCS2
JUN kinase activity,GO:0004705,Liver Cirrhosis,MESH:D008103,2,Ascorbic Acid|Fluorouracil,0,
JUN kinase activity,GO:0004705,"Liver Cirrhosis, Biliary",MESH:D008105,2,Fluorouracil|Glutathione,1,MAPK14
JUN kinase activity,GO:0004705,"Liver Cirrhosis, Experimental",MESH:D008106,2,Glutathione|Lipopolysaccharides,0,
JUN kinase binding,GO:0008432,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DUSP16
JUN kinase kinase kinase activity,GO:0004706,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MAP3K8
JUN kinase kinase kinase kinase activity,GO:0042656,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MSN
K48-linked deubiquitinase activity,GO:1990380,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MINDY3
K63-linked deubiquitinase activity,GO:0061578,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FAS
K63-linked polyubiquitin modification-dependent protein binding,GO:0070530,Liver Cirrhosis,MESH:D008103,1,sodium arsenite,0,
K63-linked polyubiquitin modification-dependent protein binding,GO:0070530,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IKBKG
keratin filament binding,GO:1990254,Liver Cirrhosis,MESH:D008103,0,,1,VIM
keratin filament binding,GO:1990254,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SIRT1|VIM
ketoreductase activity,GO:0045703,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AKR1C3
ketosteroid monooxygenase activity,GO:0047086,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,AKR1C1|AKR1C3
kinase activator activity,GO:0019209,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TGFBR2
kinase activity,GO:0016301,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
kinase activity,GO:0016301,Liver Cirrhosis,MESH:D008103,1,tempol,5,ATM|FGFR2|FLT1|PLAU|TRPM7
kinase activity,GO:0016301,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,MAPK14|TYK2
kinase activity,GO:0016301,"Liver Cirrhosis, Experimental",MESH:D008106,0,,28,CDK1|CERK|CLP1|DIPK2A|DUSP6|GASK1B|GCK|GK|HCK|HYKK|IKBKG|ILK|LIMK2|MAP3K8|MOB3A|NAGK|NEK6|PCK1|PCK2|PDGFRA|PDGFRB|PFKP|PKLR|PLAU|SKAP2|STK10|TKFC|TYROBP
kinase binding,GO:0019900,Liver Cirrhosis,MESH:D008103,0,,2,CTNNB1|VIM
kinase binding,GO:0019900,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,CASP1|CAV1|CRY1|FAS|FLNA|FOXA2|ITGB1|LDHB|PLG|VIM
kinase inhibitor activity,GO:0019210,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SOCS1
kinase regulator activity,GO:0019207,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GMFG
kinesin binding,GO:0019894,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,KTN1|NEK6|STAU2|TRAK2
kinetochore adaptor activity,GO:0140483,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MIS12
Krueppel-associated box domain binding,GO:0035851,Liver Cirrhosis,MESH:D008103,0,,1,HDAC2
kynureninase activity,GO:0030429,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,KYNU
kynurenine 3-monooxygenase activity,GO:0004502,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,KMO
kynurenine-glyoxylate transaminase activity,GO:0047315,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AADAT
kynurenine-oxoglutarate transaminase activity,GO:0016212,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AADAT
L27 domain binding,GO:0097016,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LIN7A
lactase activity,GO:0000016,Liver Cirrhosis,MESH:D008103,3,bisphenol A|geraniol|Streptozocin,0,
lactase activity,GO:0000016,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Cysteine,0,
lactate dehydrogenase activity,GO:0004457,Liver Cirrhosis,MESH:D008103,68,"20-hydroxy-5,8,11,14-eicosatetraenoic acid|Acetaminophen|acetovanillone|Aluminum Chloride|Arsenic|arsenite|Ascorbic Acid|Bilirubin|bisphenol A|Cadmium Chloride|Carbon Tetrachloride|caryophyllene|chloroquine diphosphate|Chlorpyrifos|chromium hexavalent ion|cobaltiprotoporphyrin|crocin|curcumol|cyanoginosin LR|Cyclophosphamide|deoxynivalenol|Dietary Carbohydrates|Dietary Fats|Diethylnitrosamine|Dimethylnitrosamine|Doxorubicin|Drugs, Chinese Herbal|Dust|epigallocatechin gallate|Ethanol|evodiamine|ferulic acid|Fluorouracil|Folic Acid|Fructose|Galactosamine|Gallic Acid|Gentamicins|geraniol|Grape Seed Extract|Hesperidin|High Fructose Corn Syrup|Imatinib Mesylate|Lamivudine|Luteolin|manganese dioxide|Metformin|Methionine|Methotrexate|Nicotine|Nitrofurantoin|ochratoxin A|Particulate Matter|Plant Extracts|Quercetin|Resveratrol|Silymarin|Sirolimus|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin|tetramethylpyrazine|theanine|Thiamethoxam|Thioacetamide|Thioctic Acid|thymoquinone|titanium dioxide",0,
lactate dehydrogenase activity,GO:0004457,"Liver Cirrhosis, Alcoholic",MESH:D008104,2,"Drugs, Chinese Herbal|Ethanol",0,
lactate dehydrogenase activity,GO:0004457,"Liver Cirrhosis, Biliary",MESH:D008105,7,Bilirubin|Carbon Tetrachloride|Fluorouracil|Fructose|Lamivudine|Methotrexate|Sildenafil Citrate,0,
lactate dehydrogenase activity,GO:0004457,"Liver Cirrhosis, Experimental",MESH:D008106,36,"Acetaminophen|Atorvastatin|baicalin|bisphenol A|Caffeine|Carbon Tetrachloride|Cesium-137|cobaltiprotoporphyrin|Curcumin|Cysteine|Dexamethasone|Diethylnitrosamine|Dimethylnitrosamine|Dimethyl Sulfoxide|Doxorubicin|Drugs, Chinese Herbal|Emodin|epigallocatechin gallate|Ethanol|ferulic acid|Imatinib Mesylate|lipopolysaccharide, E coli O55-B5|Lipopolysaccharides|Methionine|Methotrexate|naringenin|Plant Extracts|qishen yiqi|Quercetin|Resveratrol|Silymarin|Sirolimus|Tetrachlorodibenzodioxin|Thioacetamide|Valsartan|Zinc",1,LDHB
lactoperoxidase activity,GO:0140825,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PXDN
lactose binding,GO:0030395,Liver Cirrhosis,MESH:D008103,0,,1,LGALS1
lactose binding,GO:0030395,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LGALS1
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Liver Cirrhosis,MESH:D008103,10,Acetaminophen|Ascorbic Acid|bisphenol A|Choline|geraniol|Methionine|perfluorooctanoic acid|Plant Extracts|Quercetin|Silymarin,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Liver Cirrhosis, Experimental",MESH:D008106,7,Acetaminophen|bisphenol A|Choline|Methionine|Plant Extracts|Quercetin|Silymarin,1,GPT
lamin binding,GO:0005521,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PRNP
laminin-1 binding,GO:0043237,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,NID1|PXDN
laminin binding,GO:0043236,Liver Cirrhosis,MESH:D008103,0,,2,LGALS1|THBS1
laminin binding,GO:0043236,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,ACHE|CTSS|ITGB1|LGALS1|LGALS3|NID1
L-amino acid transmembrane transporter activity,GO:0015179,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC43A2
large ribosomal subunit rRNA binding,GO:0070180,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTRH1
L-arginine transmembrane transporter activity,GO:0061459,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC7A1
L-ascorbate:sodium symporter activity,GO:0008520,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC23A1
L-ascorbic acid binding,GO:0031418,Liver Cirrhosis,MESH:D008103,0,,1,PLOD2
L-ascorbic acid binding,GO:0031418,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PLOD2
L-ascorbic acid transmembrane transporter activity,GO:0015229,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC23A1
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Liver Cirrhosis,MESH:D008103,86,"1-Naphthylisothiocyanate|3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|acetamiprid|Aluminum Chloride|Arsenic|arsenite|Ascorbic Acid|bisphenol A|Cadmium Chloride|Carbon Tetrachloride|caryophyllene|chloroquine diphosphate|Chlorpyrifos|Cholesterol, Dietary|Cholic Acid|Choline|chromium hexavalent ion|chrysin|Coconut Oil|Colchicine|crocin|curcumol|cyanoginosin LR|Cyclophosphamide|deoxynivalenol|Diclofenac|Dietary Carbohydrates|Dietary Fats|Diethylnitrosamine|Doxorubicin|Drugs, Chinese Herbal|epigallocatechin gallate|Ethanol|evodiamine|ferulic acid|Fluorouracil|Folic Acid|Fructose|fuzheng huayu|Galactosamine|Gallic Acid|Genistein|geraniol|Hesperidin|Imatinib Mesylate|Iron|Iron-Dextran Complex|Isoniazid|lactucin|Luteolin|manganese dioxide|Melatonin|Mesalamine|Metformin|Methionine|Methotrexate|NG-Nitroarginine Methyl Ester|Nicotine|nilotinib|ochratoxin A|Oleanolic Acid|Orlistat|perfluorooctane sulfonic acid|Phenobarbital|Plant Extracts|Poloxamer|Quercetin|Resveratrol|Rivaroxaban|Rosiglitazone|schizandrin B|Silymarin|Sirolimus|sodium arsenite|Streptozocin|tanshinone|Taurine|Thiamethoxam|Thioacetamide|thymoquinone|titanium dioxide|Ursodeoxycholic Acid|Ursolic Acid|Vildagliptin|Vincristine",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Liver Cirrhosis, Alcoholic",MESH:D008104,4,"Drugs, Chinese Herbal|Ethanol|Genistein|Propolis",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Liver Cirrhosis, Biliary",MESH:D008105,8,1-Naphthylisothiocyanate|Carbon Tetrachloride|Fluorouracil|Fructose|Glutathione|Methotrexate|Sildenafil Citrate|Ursodeoxycholic Acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Liver Cirrhosis, Experimental",MESH:D008106,51,"1-Naphthylisothiocyanate|Acetaminophen|Atorvastatin|baicalin|Betaine|bisphenol A|Caffeine|Carbon Tetrachloride|Carnitine|Cesium-137|Cholesterol, Dietary|Choline|Curcumin|Dexamethasone|Diethylnitrosamine|Dimethylformamide|Dimethyl Sulfoxide|Doxorubicin|Drugs, Chinese Herbal|epigallocatechin gallate|Ethanol|ferulic acid|Genistein|Glutathione|Glycyrrhetinic Acid|Imatinib Mesylate|Lipopolysaccharides|Melatonin|Methionine|Methotrexate|morin|naringenin|Oleanolic Acid|Phenobarbital|Pioglitazone|pirinixic acid|Plant Extracts|Propolis|Quercetin|Resveratrol|Rosiglitazone|salvianolic acid B|Silybin|Silymarin|Sirolimus|Taurine|Thioacetamide|Ursodeoxycholic Acid|Valsartan|Vitamin E|Zinc",1,GOT1
L-aspartate transmembrane transporter activity,GO:0015183,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC25A13
L-cysteine transaminase activity,GO:0047801,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GOT1
L-dopa decarboxylase activity,GO:0036468,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DDC
lead ion binding,GO:0032791,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,PLSCR1|PLSCR2
leptin receptor binding,GO:1990460,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LEP
leucine zipper domain binding,GO:0043522,Liver Cirrhosis,MESH:D008103,0,,1,MRTFA
leucine zipper domain binding,GO:0043522,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,JDP2
leukemia inhibitory factor receptor binding,GO:0005146,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,OSM
leukotriene-A4 hydrolase activity,GO:0004463,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LTA4H
leukotriene-B4 20-monooxygenase activity,GO:0050051,Liver Cirrhosis,MESH:D008103,0,,1,CYP4A11
leukotriene receptor binding,GO:0031774,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FCGR1A
L-glucuronate reductase activity,GO:0047939,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AKR1B1
L-glutamate transmembrane transporter activity,GO:0005313,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC25A13
L-gulonolactone oxidase activity,GO:0050105,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GULO
L-histidine transmembrane transporter activity,GO:0005290,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC7A1
L-iditol 2-dehydrogenase activity,GO:0003939,Liver Cirrhosis,MESH:D008103,1,Lamivudine,0,
L-iditol 2-dehydrogenase activity,GO:0003939,"Liver Cirrhosis, Biliary",MESH:D008105,1,Lamivudine,0,
ligand-gated monoatomic ion channel activity,GO:0015276,Liver Cirrhosis,MESH:D008103,1,geraniol,0,
ligand-gated monoatomic ion channel activity,GO:0015276,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TRPV1
ligand-gated sodium channel activity,GO:0015280,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TNFRSF1A
ligase activity,GO:0016874,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ACSL1|ASNS|CPS1|GCAT
ligase regulator activity,GO:0055103,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MID1IP1
LIM domain binding,GO:0030274,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RPH3AL
linear polyubiquitin binding,GO:1990450,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IKBKG
linoleate 13S-lipoxygenase activity,GO:0016165,"Liver Cirrhosis, Experimental",MESH:D008106,1,Dexamethasone,0,
lipase activity,GO:0016298,Liver Cirrhosis,MESH:D008103,4,"Cholesterol, Dietary|Ethanol|Orlistat|Plant Extracts",1,MGLL
lipase activity,GO:0016298,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
lipase activity,GO:0016298,"Liver Cirrhosis, Experimental",MESH:D008106,3,"Cholesterol, Dietary|Ethanol|Plant Extracts",1,AADAC
lipid binding,GO:0008289,Liver Cirrhosis,MESH:D008103,0,,3,ALB|F5|PTEN
lipid binding,GO:0008289,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ALB
lipid binding,GO:0008289,"Liver Cirrhosis, Experimental",MESH:D008106,0,,19,ACBD4|ADORA2A|ALB|ANXA1|APOA4|APOL9A|CASP4|CD36|FABP2|FABP7|GHR|HCK|INSIG2|NLRC5|PLA2G4A|PLTP|PRLR|RTN4|STARD13
lipid transfer activity,GO:0120013,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CIDEA
lipid transporter activity,GO:0005319,Liver Cirrhosis,MESH:D008103,0,,1,NPC1
lipid transporter activity,GO:0005319,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APOA4
lipopeptide binding,GO:0071723,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LBP
lipopolysaccharide binding,GO:0001530,Liver Cirrhosis,MESH:D008103,0,,3,CD14|F2|P2RX7
lipopolysaccharide binding,GO:0001530,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,CASP4|GBP2|LBP|LY96|PTAFR|TLR4
lipopolysaccharide immune receptor activity,GO:0001875,Liver Cirrhosis,MESH:D008103,0,,1,CD14
lipopolysaccharide immune receptor activity,GO:0001875,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,LY96|PTAFR|TLR4
lipoprotein lipase activity,GO:0004465,Liver Cirrhosis,MESH:D008103,1,perfluorooctanoic acid,0,
lipoprotein lipase activity,GO:0004465,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,PNPLA3
lipoprotein lipase activity,GO:0004465,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LPL
lipoprotein particle binding,GO:0071813,Liver Cirrhosis,MESH:D008103,0,,1,LDLR
lipoprotein particle binding,GO:0071813,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CD36|LPL
lipoteichoic acid binding,GO:0070891,Liver Cirrhosis,MESH:D008103,0,,1,CD14
lipoteichoic acid binding,GO:0070891,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LBP
lipoteichoic acid immune receptor activity,GO:0070892,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CD36
L-isoleucine transmembrane transporter activity,GO:0015188,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC43A2
L-lactate dehydrogenase activity,GO:0004459,"Liver Cirrhosis, Experimental",MESH:D008106,1,"Metals, Heavy",1,LDHB
L-leucine transmembrane transporter activity,GO:0015190,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC43A2
L-lysine transmembrane transporter activity,GO:0015189,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC7A1
L-malate dehydrogenase activity,GO:0030060,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MDH1
L-methionine transmembrane transporter activity,GO:0015191,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC43A2
lncRNA binding,GO:0106222,Copper-Overload Cirrhosis,MESH:C566858,0,,1,STAT3
lncRNA binding,GO:0106222,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CELF2
long-chain acyl-CoA hydrolase activity,GO:0052816,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ACOT9
long-chain fatty acid binding,GO:0036041,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FABP2
long-chain fatty acid-CoA ligase activity,GO:0004467,Liver Cirrhosis,MESH:D008103,2,Benzbromarone|Diclofenac,0,
long-chain fatty acid-CoA ligase activity,GO:0004467,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ACSL1
long-chain fatty acid omega-1 hydroxylase activity,GO:0120319,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CYP2E1
long-chain fatty acid omega-hydroxylase activity,GO:0102033,Liver Cirrhosis,MESH:D008103,0,,1,CYP4A11
long-chain fatty acid transporter activity,GO:0005324,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CD36|FABP2
long-chain fatty acyl-CoA binding,GO:0036042,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,PNPLA3
L-ornithine transmembrane transporter activity,GO:0000064,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC7A1
low-affinity IgG receptor activity,GO:0019772,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FCGR3A
low-density lipoprotein particle binding,GO:0030169,Liver Cirrhosis,MESH:D008103,0,,2,LDLR|THBS1
low-density lipoprotein particle binding,GO:0030169,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,CD36|COLEC12|PLTP
low-density lipoprotein particle receptor activity,GO:0005041,Liver Cirrhosis,MESH:D008103,0,,1,LDLR
low-density lipoprotein particle receptor activity,GO:0005041,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CD36|CXCL16
low-density lipoprotein particle receptor binding,GO:0050750,Copper-Overload Cirrhosis,MESH:C566858,0,,1,COMMD1
low-density lipoprotein particle receptor binding,GO:0050750,Liver Cirrhosis,MESH:D008103,0,,1,COMMD1
low-density lipoprotein particle receptor binding,GO:0050750,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,APP|MMP13
low voltage-gated calcium channel activity,GO:0008332,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,B9D1
L-phenylalanine transmembrane transporter activity,GO:0015192,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC43A2
L-serine ammonia-lyase activity,GO:0003941,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SDS|SRR
L-threonine ammonia-lyase activity,GO:0004794,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SDS|SRR
L-xylulose reductase (NADP+) activity,GO:0050038,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DCXR
lyase activity,GO:0016829,Liver Cirrhosis,MESH:D008103,0,,2,ALAD|CYP1A2
lyase activity,GO:0016829,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,CA3|CSAD|CYP17A1|CYP1A2|DDC|FTCD|HAL|L3HYPDH|PCK1|PCK2|SDS
