GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
nuclear glucocorticoid receptor binding,GO:0035259,Heart Diseases,MESH:D006331,0,,1,RARG
nuclear receptor activity,GO:0004879,Heart Diseases,MESH:D006331,1,bisphenol A,2,AHR2|RARG
nuclear receptor binding,GO:0016922,Heart Diseases,MESH:D006331,0,,1,SIRT1
nuclear retinoid X receptor binding,GO:0046965,Heart Diseases,MESH:D006331,0,,1,RARG
nuclease activity,GO:0004518,Heart Diseases,MESH:D006331,0,,1,APEX1
nucleoside triphosphate diphosphatase activity,GO:0047429,Heart Diseases,MESH:D006331,3,Fructose|Metformin|Streptozocin,0,
nucleotidase activity,GO:0008252,Heart Diseases,MESH:D006331,1,manganese chloride,0,
nucleotide binding,GO:0000166,Heart Diseases,MESH:D006331,0,,2,ABCC1|ABCC2
nutrient reservoir activity,GO:0045735,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
olfactory receptor activity,GO:0004984,Heart Diseases,MESH:D006331,1,perfluorooctanoic acid,0,
organic anion transmembrane transporter activity,GO:0008514,Heart Diseases,MESH:D006331,0,,1,ABCC2
ornithine decarboxylase inhibitor activity,GO:0008073,Heart Diseases,MESH:D006331,2,Carmustine|sodium arsenite,0,
oxidized base lesion DNA N-glycosylase activity,GO:0000702,Heart Diseases,MESH:D006331,0,,1,OGG1
oxidized purine DNA binding,GO:0032357,Heart Diseases,MESH:D006331,0,,1,OGG1
oxidized purine nucleobase lesion DNA N-glycosylase activity,GO:0008534,Heart Diseases,MESH:D006331,0,,1,OGG1
oxidoreductase activity,GO:0016491,Heart Diseases,MESH:D006331,0,,5,ABCC1|APEX1|CYBA|TH|XDH
"oxidoreductase activity, acting on NAD(P)H",GO:0016651,Heart Diseases,MESH:D006331,2,Acrylamide|Curcumin,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Heart Diseases,MESH:D006331,3,Benzo(a)pyrene|bisphenol A|manganese chloride,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen",GO:0016714,Heart Diseases,MESH:D006331,0,,1,TH
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,Heart Diseases,MESH:D006331,4,Cadmium|Cyclophosphamide|Doxorubicin|Thioctic Acid,0,
oxygen binding,GO:0019825,Heart Diseases,MESH:D006331,4,Benzo(a)pyrene|Curcumin|Resveratrol|Taurine,2,ALB|TH
p53 binding,GO:0002039,Heart Diseases,MESH:D006331,0,,2,HDAC1|SIRT1
peptidase activator activity involved in apoptotic process,GO:0016505,Heart Diseases,MESH:D006331,12,"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine|Acetylcysteine|Cisplatin|Deferoxamine|Doxorubicin|Ethanol|Hydrogen Peroxide|Melatonin|pifithrin|Plant Extracts|Sunitinib|Valproic Acid",0,
peptidase activity,GO:0008233,Heart Diseases,MESH:D006331,4,Dopamine|Particulate Matter|polydatin|Vehicle Emissions,0,
peptidase inhibitor activity,GO:0030414,Heart Diseases,MESH:D006331,0,,1,TIMP1
peroxidase activity,GO:0004601,Heart Diseases,MESH:D006331,5,Arsenic|Arsenic Trioxide|bisphenol A|Curcumin|sodium arsenite,0,
phosphatase activity,GO:0016791,Heart Diseases,MESH:D006331,3,Cadmium|Cadmium Chloride|Potassium,0,
phosphatidylcholine floppase activity,GO:0090554,Heart Diseases,MESH:D006331,0,,1,ABCB1A
phosphatidylethanolamine flippase activity,GO:0090555,Heart Diseases,MESH:D006331,0,,1,ABCB1A
phosphatidylinositol-3-phosphate binding,GO:0032266,Heart Diseases,MESH:D006331,0,,1,NCF4
phosphatidylinositol binding,GO:0035091,Heart Diseases,MESH:D006331,0,,1,NCF4
phosphatidylserine floppase activity,GO:0090556,Heart Diseases,MESH:D006331,1,Reactive Oxygen Species,0,
"phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",GO:0090580,Heart Diseases,MESH:D006331,0,,1,APEX1
phosphodiesterase I activity,GO:0004528,Heart Diseases,MESH:D006331,0,,1,APEX1
phosphoenolpyruvate carboxykinase activity,GO:0004611,Heart Diseases,MESH:D006331,5,Arsenic|Arsenic Trioxide|Plant Extracts|sodium arsenite|Streptozocin,0,
phosphofructokinase activity,GO:0008443,Heart Diseases,MESH:D006331,1,bisphenol A,0,
phospholipase A2 activity,GO:0004623,Heart Diseases,MESH:D006331,5,Cadmium|Catechin|Cromolyn Sodium|Dexamethasone|Indomethacin,1,PNPLA2
phospholipase A2 activity,GO:0004623,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
phospholipid binding,GO:0005543,Heart Diseases,MESH:D006331,0,,1,PON1
phosphoprotein phosphatase activity,GO:0004721,Heart Diseases,MESH:D006331,0,,1,PPP2CA
phosphoric diester hydrolase activity,GO:0008081,Heart Diseases,MESH:D006331,0,,1,APEX1
platelet-derived growth factor receptor binding,GO:0005161,Heart Diseases,MESH:D006331,0,,1,VEGFA
pore-forming activity,GO:0140911,Heart Diseases,MESH:D006331,1,deoxynivalenol,0,
promoter-specific chromatin binding,GO:1990841,Heart Diseases,MESH:D006331,0,,2,HDAC1|SIRT1
prostacyclin receptor activity,GO:0016501,Heart Diseases,MESH:D006331,0,,1,PTGIR
prostaglandin-endoperoxide synthase activity,GO:0004666,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
protease binding,GO:0002020,Heart Diseases,MESH:D006331,0,,1,TIMP1
protein antigen binding,GO:1990405,Heart Diseases,MESH:D006331,0,,1,PPP2CA
protein arginine kinase activity,GO:1990424,Heart Diseases,MESH:D006331,1,perfluorooctanoic acid,0,
protein binding,GO:0005515,Heart Diseases,MESH:D006331,1,Glutathione,42,ABCB1A|ABCC2|ADRA2A|AGT|AHR2|ALB|APEX1|ATP2A2|ATP5ME|ATP5PF|B2M|BSN|CRP|CYBA|EPO|GCG|HADHB|HDAC1|HDAC3|MT2A|NCF4|NPPB|OGG1|PNPLA2|PPP2CA|PSMA2|RAC2|RARG|S1PR2|SCO1|SFRP1|SIRT1|SLC4A3|SPP1|TCF4|TH|TIMP1|TNNI3|TNNT2|UNC45B|VEGFA|XDH
protein binding,GO:0005515,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
protein-containing complex binding,GO:0044877,Heart Diseases,MESH:D006331,0,,7,APEX1|ATP5ME|ATP5PF|HADHB|HDAC1|PPP2CA|TNNT2
protein de-2-hydroxyisobutyrylase activity,GO:0160010,Heart Diseases,MESH:D006331,0,,1,HDAC3
protein decrotonylase activity,GO:0160008,Heart Diseases,MESH:D006331,0,,1,HDAC3
protein dimerization activity,GO:0046983,Heart Diseases,MESH:D006331,0,,3,AHR2|CRP|TCF4
protein disulfide isomerase activity,GO:0003756,Heart Diseases,MESH:D006331,2,bisphenol A|Methamphetamine,0,
protein domain specific binding,GO:0019904,Heart Diseases,MESH:D006331,0,,6,ABCC2|HDAC3|PPP2CA|SIRT1|TH|TNNI3
protein folding chaperone,GO:0044183,Heart Diseases,MESH:D006331,0,,1,HSPB6
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Heart Diseases,MESH:D006331,9,Cadmium|Cadmium Chloride|Cisplatin|Cyclophosphamide|Cyclosporine|Doxorubicin|nilotinib|Silymarin|Valproic Acid,0,
protein heterodimerization activity,GO:0046982,Heart Diseases,MESH:D006331,0,,4,ADRA2A|CYBA|PPP2CA|TCF4
protein homodimerization activity,GO:0042803,Heart Diseases,MESH:D006331,0,,6,ADRA2A|B2M|HSPB6|PON1|VEGFA|XDH
protein kinase activator activity,GO:0030295,Heart Diseases,MESH:D006331,0,,1,EPO
protein kinase activity,GO:0004672,Heart Diseases,MESH:D006331,0,,1,PPP2CA
protein kinase B binding,GO:0043422,Heart Diseases,MESH:D006331,0,,2,PPP2CA|SIRT1
protein kinase binding,GO:0019901,Heart Diseases,MESH:D006331,0,,5,ADRA2A|HSPB6|PPP2CA|RAC2|TNNI3
protein kinase binding,GO:0019901,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
protein kinase C activity,GO:0004697,Heart Diseases,MESH:D006331,4,Paraquat|Silymarin|Streptozocin|Trichloroethylene,0,
protein kinase regulator activity,GO:0019887,Heart Diseases,MESH:D006331,0,,1,RAC2
protein lysine deacetylase activity,GO:0033558,Heart Diseases,MESH:D006331,1,Paraquat,3,HDAC1|HDAC3|SIRT1
protein-macromolecule adaptor activity,GO:0030674,Heart Diseases,MESH:D006331,0,,1,TNNT2
protein phosphatase 2A binding,GO:0051721,Heart Diseases,MESH:D006331,0,,1,PPP2CA
protein phosphatase binding,GO:0019903,Heart Diseases,MESH:D006331,0,,1,PPP2CA
protein-propionyllysine depropionylase activity,GO:0106231,Heart Diseases,MESH:D006331,0,,1,SIRT1
protein serine/threonine kinase activity,GO:0004674,Heart Diseases,MESH:D006331,1,Streptozocin,1,PPP2CA
protein serine/threonine phosphatase activity,GO:0004722,Heart Diseases,MESH:D006331,2,Cyclosporine|Verapamil,1,PPP2CA
protein tyrosine phosphatase activity,GO:0004725,Heart Diseases,MESH:D006331,5,Acetylcysteine|Arsenic Trioxide|Particulate Matter|Selenium|Vehicle Emissions,1,PPP2CA
proton transmembrane transporter activity,GO:0015078,Heart Diseases,MESH:D006331,0,,2,ATP5ME|ATP5PF
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Heart Diseases,MESH:D006331,10,Arsenic|coenzyme Q10|Curcumin|Ellagic Acid|epigallocatechin gallate|Grape Seed Proanthocyanidins|perfluorooctanoic acid|Resveratrol|Taurine|Zinc,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Heart Diseases,MESH:D006331,2,Monocrotophos|Particulate Matter,2,ATP5ME|ATP5PF
P-type calcium transporter activity,GO:0005388,Heart Diseases,MESH:D006331,10,Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Curcumin|Grape Seed Proanthocyanidins|Lipopolysaccharides|Thioctic Acid|Tobacco Smoke Pollution,1,ATP2A2
P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086039,Heart Diseases,MESH:D006331,0,,1,ATP2A2
P-type magnesium transporter activity,GO:0015444,Heart Diseases,MESH:D006331,4,Arsenic|Cadmium|Cadmium Chloride|Grape Seed Proanthocyanidins,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Heart Diseases,MESH:D006331,28,Acetylcysteine|angelicae sinensis extract|Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|cadmium sulfate|coenzyme Q10|Curcumin|Deoxyglucose|Dietary Fats|Dopamine|Ethanol|Grape Seed Proanthocyanidins|Indomethacin|Isoproterenol|Lipopolysaccharides|manganese chloride|Resveratrol|sodium arsenite|Streptozocin|Taurine|Thioctic Acid|Tobacco Smoke Pollution|Valproic Acid|Vitamin E|Zinc,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
pyridoxal phosphate binding,GO:0030170,Heart Diseases,MESH:D006331,0,,1,ALB
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Heart Diseases,MESH:D006331,1,Dietary Fats,0,
pyruvate dehydrogenase activity,GO:0004738,Heart Diseases,MESH:D006331,3,caffeic acid phenethyl ester|Dietary Fats|Thioctic Acid,0,
pyruvate kinase activity,GO:0004743,Heart Diseases,MESH:D006331,7,Cadmium Chloride|Deoxyglucose|Imatinib Mesylate|Monocrotophos|Particulate Matter|sodium arsenite|Streptozocin,0,
receptor ligand activity,GO:0048018,Heart Diseases,MESH:D006331,0,,3,AGT|GCG|VEGFA
retinyl-palmitate esterase activity,GO:0050253,Heart Diseases,MESH:D006331,0,,1,PNPLA2
RNA binding,GO:0003723,Heart Diseases,MESH:D006331,0,,1,APEX1
RNA-DNA hybrid ribonuclease activity,GO:0004523,Heart Diseases,MESH:D006331,0,,1,APEX1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Heart Diseases,MESH:D006331,1,Tobacco Smoke Pollution,6,CRP|HDAC1|OGG1|RARG|SIRT1|TCF4
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Heart Diseases,MESH:D006331,0,,1,HDAC1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Heart Diseases,MESH:D006331,0,,1,HDAC1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Heart Diseases,MESH:D006331,0,,1,TCF4
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
S100 protein binding,GO:0044548,Heart Diseases,MESH:D006331,0,,1,ATP2A2
sequence-specific DNA binding,GO:0043565,Heart Diseases,MESH:D006331,0,,2,AHR2|CRP
sequence-specific DNA binding,GO:0043565,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
sequence-specific double-stranded DNA binding,GO:1990837,Heart Diseases,MESH:D006331,0,,2,RARG|TCF4
sequence-specific double-stranded DNA binding,GO:1990837,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
serine-type endopeptidase inhibitor activity,GO:0004867,Heart Diseases,MESH:D006331,0,,1,AGT
serine-type peptidase activity,GO:0008236,Heart Diseases,MESH:D006331,1,Catechin,1,BSN
SH3 domain binding,GO:0017124,Heart Diseases,MESH:D006331,0,,1,CYBA
signaling receptor binding,GO:0005102,Heart Diseases,MESH:D006331,0,,2,GCG|NPPB
"site-specific endodeoxyribonuclease activity, specific for altered base",GO:0016890,Heart Diseases,MESH:D006331,0,,1,APEX1
small molecule binding,GO:0036094,Heart Diseases,MESH:D006331,0,,3,ALB|SPP1|TH
sodium channel activity,GO:0005272,Heart Diseases,MESH:D006331,2,Cadmium|Resveratrol,0,
sodium channel regulator activity,GO:0017080,Heart Diseases,MESH:D006331,0,,1,AGT
solute:inorganic anion antiporter activity,GO:0005452,Heart Diseases,MESH:D006331,0,,1,SLC4A3
sphingolipid transporter activity,GO:0046624,Heart Diseases,MESH:D006331,0,,1,ABCC1
sphingosine-1-phosphate receptor activity,GO:0038036,Heart Diseases,MESH:D006331,0,,1,S1PR2
starch synthase activity,GO:0009011,Heart Diseases,MESH:D006331,2,Dietary Fats|Streptozocin,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Heart Diseases,MESH:D006331,1,Cyclophosphamide,0,
steroid hydroxylase activity,GO:0008395,Heart Diseases,MESH:D006331,1,bisphenol A,0,
structural constituent of cytoskeleton,GO:0005200,Heart Diseases,MESH:D006331,0,,1,TNNT2
structural constituent of eye lens,GO:0005212,Heart Diseases,MESH:D006331,0,,1,HSPB6
structural constituent of muscle,GO:0008307,Heart Diseases,MESH:D006331,0,,1,CRP
structural constituent of presynaptic active zone,GO:0098882,Heart Diseases,MESH:D006331,0,,1,BSN
structural molecule activity,GO:0005198,Heart Diseases,MESH:D006331,0,,2,B2M|TNNT2
succinate dehydrogenase activity,GO:0000104,Heart Diseases,MESH:D006331,19,Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Carvedilol|Cisplatin|Curcumin|Cyclophosphamide|deoxynivalenol|Dietary Fats|Doxorubicin|Gallic Acid|Hydrogen Peroxide|Isoproterenol|Lipopolysaccharides|Plant Extracts|Streptozocin|Tobacco Smoke Pollution|Zinc,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Heart Diseases,MESH:D006331,37,"3,4-dihydroxyphenylethanol|acetovanillone|Acetylcysteine|aluminum phosphide|Arsenic|Arsenic Trioxide|Aspirin|bisphenol A|Cadmium|Cadmium Chloride|Cannabidiol|Chloroquine|Cisplatin|coenzyme Q10|Curcumin|Cyclophosphamide|Deferoxamine|deoxynivalenol|Dextroamphetamine|Dietary Fats|Doxorubicin|Ellagic Acid|epigallocatechin gallate|Ethanol|Gallic Acid|Heparin|Isoproterenol|lead nitrate|Lithium|Melatonin|Monocrotophos|Paraquat|perfluorooctanoic acid|sodium arsenite|Streptozocin|Thioctic Acid|Valproic Acid",0,
sucrose alpha-glucosidase activity,GO:0004575,Heart Diseases,MESH:D006331,4,bisphenol A|Paraquat|Streptozocin|Vitamin B 12,0,
sulfotransferase activity,GO:0008146,Heart Diseases,MESH:D006331,1,Plant Extracts,0,
superoxide dismutase activity,GO:0004784,Heart Diseases,MESH:D006331,150,"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate|2,2',4,4'-tetrabromodiphenyl ether|2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine|2-chloro-5-nitrobenzanilide|3,4,5,3',4'-pentachlorobiphenyl|3,4-dihydroxyphenylethanol|acetovanillone|Acetylcysteine|Acrylamide|Allopurinol|alpha-naphthoflavone|Amiodarone|Amlodipine|angelicae sinensis extract|Arsenic|Arsenic Trioxide|Aspirin|astaxanthine|Atenolol|Barium|Benzo(a)pyrene|bisphenol A|boric acid|Bupivacaine|butachlor|Butylated Hydroxytoluene|Cacodylic Acid|Cadmium|Cadmium Chloride|cadmium sulfate|Cannabidiol|Carnitine|Carvedilol|Catechin|Chloroquine|Ciprofloxacin|Cisplatin|Clofibrate|Cocaine|coenzyme Q10|Curcumin|Cyclophosphamide|Cyclosporine|Deferoxamine|deoxynivalenol|Dexamethasone|Diazepam|dichlorfop-methyl|Dietary Fats|Doxorubicin|Drugs, Chinese Herbal|Ellagic Acid|epigallocatechin gallate|Epirubicin|erdosteine|Ethanol|Eugenol|Exenatide|Fenitrothion|ferrostatin-1|Flavonoids|Fluorouracil|Flutamide|Fructose|fullerene C60|Gallic Acid|Gentamicins|Glutathione|Glycyrrhetinic Acid|Grape Seed Proanthocyanidins|Hydrogen Peroxide|Ibuprofen|Idarubicin|Indomethacin|iodixanol|Iohexol|iprodione|Iron|Isoniazid|Isoproterenol|lead nitrate|Linseed Oil|Lipopolysaccharides|Losartan|Magnesium Sulfate|manganese chloride|mangiferin|Matrines|Melatonin|Metformin|Methamphetamine|Mitoxantrone|Morphine|Naloxone|Nandrolone Decanoate|Nifedipine|nilotinib|oleuropein|Olmesartan Medoxomil|oxadiazon|Ozone|Paclitaxel|Paraquat|Particulate Matter|perfluorooctanoic acid|Permethrin|Pesticides|pirfenidone|Plant Extracts|Plant Oils|Plant Preparations|polydatin|Polysaccharides|Prednisolone|Proanthocyanidins|Probucol|Propofol|Resveratrol|Rifampin|S-allylcysteine|salvianolic acid B|schizandrin B|Selenium|sesamin|Silymarin|sodium arsenite|Sodium Bicarbonate|Sodium Selenite|Soot|Streptozocin|Sulfur Dioxide|T-2 Toxin|Taurine|Telmisartan|Testosterone|Thiamethoxam|Thioctic Acid|Thiram|Tobacco Smoke Pollution|tricarbonyldichlororuthenium (II) dimer|Trichloroethylene|Valproic Acid|Vanadium|Vehicle Emissions|Verapamil|Vincristine|vinpocetine|Vitamin B 12|Vitamin E|Zinc",0,
superoxide dismutase activity,GO:0004784,Pulmonary Heart Disease,MESH:D011660,3,Indomethacin|Nifedipine|Ozone,0,
superoxide-generating NADPH oxidase activator activity,GO:0016176,Heart Diseases,MESH:D006331,0,,2,AGT|NCF4
superoxide-generating NAD(P)H oxidase activity,GO:0016175,Heart Diseases,MESH:D006331,0,,1,CYBA
superoxide-generating NADPH oxidase activity,GO:0106292,Heart Diseases,MESH:D006331,6,bisphenol A|Cadmium Chloride|Curcumin|Doxorubicin|Gentamicins|Methamphetamine,0,
tau protein binding,GO:0048156,Heart Diseases,MESH:D006331,0,,1,PPP2CA
telomerase activity,GO:0003720,Heart Diseases,MESH:D006331,6,Acetylcysteine|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Glutathione|Particulate Matter,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Heart Diseases,MESH:D006331,2,Amiodarone|Dexamethasone,0,
testosterone dehydrogenase [NAD(P)] activity,GO:0030283,Heart Diseases,MESH:D006331,1,bisphenol A,0,
tetrahydrobiopterin binding,GO:0034617,Heart Diseases,MESH:D006331,0,,1,TH
TFIIB-class transcription factor binding,GO:0001093,Heart Diseases,MESH:D006331,0,,1,TCF4
thioesterase binding,GO:0031996,Heart Diseases,MESH:D006331,0,,1,ADRA2A
thioredoxin-disulfide reductase activity,GO:0004791,Heart Diseases,MESH:D006331,9,acetovanillone|Acrylamide|Cadmium|Cisplatin|Curcumin|Iron|Selenium|sodium arsenite|Streptozocin,0,
thromboxane receptor activity,GO:0004960,Heart Diseases,MESH:D006331,0,,1,PTGIR
Toll-like receptor 4 binding,GO:0035662,Heart Diseases,MESH:D006331,1,Chloroquine,0,
toxic substance binding,GO:0015643,Heart Diseases,MESH:D006331,0,,1,ALB
transaminase activity,GO:0008483,Heart Diseases,MESH:D006331,5,"Arsenic|Fenitrothion|Metals, Heavy|Plant Extracts|Thiamethoxam",0,
transcription cis-regulatory region binding,GO:0000976,Heart Diseases,MESH:D006331,0,,2,AHR2|HDAC1
transcription cis-regulatory region binding,GO:0000976,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
transcription coactivator activity,GO:0003713,Heart Diseases,MESH:D006331,0,,2,APEX1|SIRT1
transcription coactivator binding,GO:0001223,Heart Diseases,MESH:D006331,0,,1,SIRT1
transcription coactivator binding,GO:0001223,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
transcription corepressor activity,GO:0003714,Heart Diseases,MESH:D006331,0,,5,APEX1|HDAC1|HDAC3|SIRT1|TCF4
transcription corepressor binding,GO:0001222,Heart Diseases,MESH:D006331,0,,3,BSN|HDAC1|HDAC3
transcription factor binding,GO:0008134,Heart Diseases,MESH:D006331,0,,2,B2M|HDAC3
transferase activity,GO:0016740,Heart Diseases,MESH:D006331,0,,2,HADHB|SIRT1
transmembrane receptor protein tyrosine kinase activator activity,GO:0030297,Heart Diseases,MESH:D006331,0,,1,VEGFA
transmembrane transporter activity,GO:0022857,Heart Diseases,MESH:D006331,0,,3,ABCB1A|ABCC1|ABCC2
transmembrane transporter binding,GO:0044325,Heart Diseases,MESH:D006331,0,,2,ATP2A2|PPP2CA
trehalase activity,GO:0015927,Heart Diseases,MESH:D006331,1,Ozone,0,
trehalase activity,GO:0015927,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
triglyceride lipase activity,GO:0004806,Heart Diseases,MESH:D006331,1,Dietary Fats,1,PNPLA2
tropomyosin binding,GO:0005523,Heart Diseases,MESH:D006331,0,,1,TNNT2
troponin C binding,GO:0030172,Heart Diseases,MESH:D006331,0,,2,TNNI3|TNNT2
troponin I binding,GO:0031013,Heart Diseases,MESH:D006331,0,,1,TNNT2
troponin T binding,GO:0031014,Heart Diseases,MESH:D006331,0,,1,TNNI3
"tryptophan 2,3-dioxygenase activity",GO:0004833,Heart Diseases,MESH:D006331,3,Cadmium|Cadmium Chloride|Cyclophosphamide,0,
tryptophan 5-monooxygenase activity,GO:0004510,Heart Diseases,MESH:D006331,1,Tamoxifen,0,
tubulin deacetylase activity,GO:0042903,Heart Diseases,MESH:D006331,0,,1,HDAC3
type 1 angiotensin receptor binding,GO:0031702,Heart Diseases,MESH:D006331,0,,1,AGT
type 2 angiotensin receptor binding,GO:0031703,Heart Diseases,MESH:D006331,0,,1,AGT
tyrosinase activity,GO:0004503,Heart Diseases,MESH:D006331,1,bisphenol A,0,
tyrosine 3-monooxygenase activity,GO:0004511,Heart Diseases,MESH:D006331,0,,1,TH
ubiquinol-cytochrome-c reductase activity,GO:0008121,Heart Diseases,MESH:D006331,23,Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Chloroquine|Cisplatin|coenzyme Q10|Curcumin|Cyclophosphamide|Deferoxamine|deoxynivalenol|Ellagic Acid|epigallocatechin gallate|Gallic Acid|Isoproterenol|lead nitrate|Paraquat|perfluorooctanoic acid|pyrazolanthrone|sodium arsenite|Sunitinib|Thioctic Acid,0,
ubiquitin protein ligase binding,GO:0031625,Heart Diseases,MESH:D006331,0,,1,ABCB1A
ubiquitin-specific protease binding,GO:1990381,Heart Diseases,MESH:D006331,0,,1,HDAC3
unfolded protein binding,GO:0051082,Heart Diseases,MESH:D006331,0,,1,HSPB6
uracil DNA N-glycosylase activity,GO:0004844,Heart Diseases,MESH:D006331,0,,1,APEX1
vascular endothelial growth factor receptor 1 binding,GO:0043183,Heart Diseases,MESH:D006331,0,,1,VEGFA
vascular endothelial growth factor receptor 2 binding,GO:0043184,Heart Diseases,MESH:D006331,0,,1,VEGFA
vascular endothelial growth factor receptor binding,GO:0005172,Heart Diseases,MESH:D006331,0,,1,VEGFA
vitamin-K-epoxide reductase (warfarin-sensitive) activity,GO:0047057,Heart Diseases,MESH:D006331,1,Warfarin,0,
vitamin-K-epoxide reductase (warfarin-sensitive) activity,GO:0047057,Rheumatic Heart Disease,MESH:D012214,1,Acenocoumarol,0,
voltage-gated calcium channel activity,GO:0005245,Heart Diseases,MESH:D006331,2,bisphenol A|Cadmium Chloride,0,
voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels,GO:0099511,Heart Diseases,MESH:D006331,2,Doxorubicin|Sunitinib,0,
voltage-gated channel activity,GO:0022832,Heart Diseases,MESH:D006331,2,Deoxyglucose|Tamoxifen,0,
voltage-gated potassium channel activity,GO:0005249,Heart Diseases,MESH:D006331,2,bisphenol A|Valproic Acid,0,
voltage-gated sodium channel activity,GO:0005248,Heart Diseases,MESH:D006331,2,bisphenol A|Lidocaine,0,
voltage-gated sodium channel activity involved in cardiac muscle cell action potential,GO:0086006,Heart Diseases,MESH:D006331,2,bisphenol A|Terfenadine,0,
Wnt-protein binding,GO:0017147,Heart Diseases,MESH:D006331,0,,1,SFRP1
xanthine dehydrogenase activity,GO:0004854,Heart Diseases,MESH:D006331,2,Allopurinol|salinomycin,1,XDH
xanthine oxidase activity,GO:0004855,Heart Diseases,MESH:D006331,3,Allopurinol|Benzo(a)pyrene|Zinc,1,XDH
xenobiotic transmembrane transporter activity,GO:0042910,Heart Diseases,MESH:D006331,0,,3,ABCB1A|ABCC1|ABCC2
zinc ion binding,GO:0008270,Heart Diseases,MESH:D006331,1,Arsenic,6,ALB|BSN|MT2A|OGG1|RARG|TIMP1
zinc ion binding,GO:0008270,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
