GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
protein phosphatase binding,GO:0019903,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CSK|FAS
protein phosphatase binding,GO:0019903,Lupus Nephritis,MESH:D008181,0,,2,FAS|JAK1
protein serine kinase activity,GO:0106310,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
protein serine/threonine kinase activator activity,GO:0043539,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CD40LG
protein serine/threonine kinase activity,GO:0004674,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IRAK4|RASGRP3
protein serine/threonine kinase binding,GO:0120283,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRF5
protein serine/threonine phosphatase activity,GO:0004722,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
protein tyrosine kinase activity,GO:0004713,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,BLK|CSK
protein tyrosine kinase activity,GO:0004713,Lupus Nephritis,MESH:D008181,0,,1,JAK1
protein tyrosine kinase binding,GO:1990782,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,BANK1|CSK|PTPN22|SH2B3
protein tyrosine phosphatase activity,GO:0004725,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,1,PTPN22
"protein tyrosine phosphatase activity, metal-dependent",GO:0030946,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTPN22
proton channel activity,GO:0015252,Chilblain lupus 1,MESH:C535924,0,,1,STING1
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chlorpromazine,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
P-type calcium transporter activity,GO:0005388,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
P-type calcium transporter activity,GO:0005388,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Lupus Erythematosus, Systemic",MESH:D008180,6,Chlorpromazine|Folic Acid|Indomethacin|Silicon Dioxide|Tobacco Smoke Pollution|Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
pyruvate kinase activity,GO:0004743,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
receptor ligand activity,GO:0048018,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
receptor ligand activity,GO:0048018,Lupus Nephritis,MESH:D008181,0,,1,C3
Rho-dependent protein serine/threonine kinase activity,GO:0072518,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
ribonuclease activity,GO:0004540,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
ribonuclease activity,GO:0004540,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
ribonucleoprotein complex binding,GO:0043021,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IFIH1
ribosomal protein S6 kinase activity,GO:0004711,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
ribosome binding,GO:0043022,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
RNA binding,GO:0003723,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
RNA binding,GO:0003723,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
RNA binding,GO:0003723,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,BLTP3A|IFIH1|TERT
RNA-dependent RNA polymerase activity,GO:0003968,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
RNA-directed DNA polymerase activity,GO:0003964,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
RNA helicase activity,GO:0003724,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IFIH1
RNA polymerase binding,GO:0070063,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,1,PHRF1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,7,CRP|ETS1|IKZF1|IRF5|PRDM1|STAT4|TCF7
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Lupus Nephritis,MESH:D008181,0,,1,STAT1
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Lupus Nephritis,MESH:D008181,0,,1,STAT1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Chilblain lupus 1,MESH:C535924,0,,1,STING1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ETS1
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IKZF1|PRDM1
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Lupus Nephritis,MESH:D008181,0,,1,STAT1
sequence-specific DNA binding,GO:0043565,"Lupus Erythematosus, Systemic",MESH:D008180,0,,6,CRP|DEF6|ETS1|IKZF1|IRF5|STAT4
sequence-specific DNA binding,GO:0043565,Lupus Nephritis,MESH:D008181,0,,1,STAT1
sequence-specific double-stranded DNA binding,GO:1990837,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,ETS1|IRF5|PRDM1|TCF7
serine-type endopeptidase activity,GO:0004252,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CFB
serine-type endopeptidase activity,GO:0004252,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
serine-type endopeptidase inhibitor activity,GO:0004867,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CD226
serine-type endopeptidase inhibitor activity,GO:0004867,Lupus Nephritis,MESH:D008181,0,,1,SERPING1
serine-type peptidase activity,GO:0008236,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CFB
SH3 domain binding,GO:0017124,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,NCF1|PTPN22
sialic acid binding,GO:0033691,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SIGLEC6
signaling adaptor activity,GO:0035591,Chilblain lupus 1,MESH:C535924,0,,1,STING1
signaling adaptor activity,GO:0035591,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,BANK1|SH2B3
signaling receptor activity,GO:0038023,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,CD226|CR2|FAS
signaling receptor activity,GO:0038023,Lupus Nephritis,MESH:D008181,0,,1,FAS
signaling receptor binding,GO:0005102,"Lupus Erythematosus, Systemic",MESH:D008180,0,,5,BANK1|BLK|CLU|IL6|TNFSF4
signaling receptor binding,GO:0005102,Lupus Nephritis,MESH:D008181,0,,1,C3
signaling receptor complex adaptor activity,GO:0030159,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
single-stranded DNA binding,GO:0003697,Chilblain lupus 1,MESH:C535924,0,,2,SAMHD1|TREX1
single-stranded DNA binding,GO:0003697,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
single-stranded DNA binding,GO:0003697,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
single-stranded RNA binding,GO:0003727,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IFIH1|JAZF1
small GTPase binding,GO:0031267,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,RASGRP3
stem cell factor receptor binding,GO:0005173,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
steroid sulfotransferase activity,GO:0050294,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
structural constituent of cytoskeleton,GO:0005200,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,HLA-DRB1
structural constituent of muscle,GO:0008307,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
succinate dehydrogenase activity,GO:0000104,"Lupus Erythematosus, Systemic",MESH:D008180,3,Celecoxib|Cyclophosphamide|Tobacco Smoke Pollution,0,
succinate dehydrogenase activity,GO:0000104,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Lipopolysaccharides,0,
succinate dehydrogenase activity,GO:0000104,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Chloroquine|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Lupus Erythematosus, Systemic",MESH:D008180,5,Aspirin|Chloroquine|Cyclophosphamide|Melatonin|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Heparin,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
sucrose alpha-glucosidase activity,GO:0004575,"Lupus Erythematosus, Systemic",MESH:D008180,2,Folic Acid|Vitamin B 12,0,
superoxide dismutase activity,GO:0004784,"Lupus Erythematosus, Cutaneous",MESH:D008178,5,Chloroquine|Fluorouracil|Prednisolone|Rifampin|Valproic Acid,0,
superoxide dismutase activity,GO:0004784,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
superoxide dismutase activity,GO:0004784,"Lupus Erythematosus, Systemic",MESH:D008180,28,Amiodarone|Aspirin|Celecoxib|Chloroquine|Cocaine|Cyclophosphamide|Diclofenac|Estradiol|Folic Acid|Homocysteine|Ibuprofen|Indomethacin|Isoniazid|Melatonin|Methotrexate|Mycophenolic Acid|Particulate Matter|Prednisolone|Propylthiouracil|Ranitidine|Rifampin|Silicon Dioxide|Sulfasalazine|Tobacco Smoke Pollution|triptolide|Valproic Acid|Vincristine|Vitamin B 12,0,
superoxide dismutase activity,GO:0004784,Lupus Nephritis,MESH:D008181,10,Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Isoniazid|Lipopolysaccharides|Mycophenolic Acid|Prednisolone|Propylthiouracil|Rifampin|Rutin,0,
superoxide dismutase activity,GO:0004784,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
superoxide-generating NADPH oxidase activator activity,GO:0016176,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,NCF1
superoxide-generating NAD(P)H oxidase activity,GO:0016175,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,NCF1
symporter activity,GO:0015293,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SLC15A4
tau protein binding,GO:0048156,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
T cell receptor binding,GO:0042608,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,HLA-DRB1
telomerase activity,GO:0003720,"Lupus Erythematosus, Systemic",MESH:D008180,2,Estradiol|Particulate Matter,1,TERT
telomerase RNA binding,GO:0070034,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
telomeric DNA binding,GO:0042162,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
template-free RNA nucleotidyltransferase,GO:0098680,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
testosterone 6-beta-hydroxylase activity,GO:0050649,"Lupus Erythematosus, Systemic",MESH:D008180,1,Amiodarone,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
Toll-like receptor 4 binding,GO:0035662,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
Toll-like receptor 4 binding,GO:0035662,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
Toll-like receptor 4 binding,GO:0035662,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chloroquine,0,
transcription cis-regulatory region binding,GO:0000976,"Lupus Erythematosus, Systemic",MESH:D008180,0,,5,ETS1|IKZF1|IRF5|PRDM1|TCF7
transcription coactivator activity,GO:0003713,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ETS1
transcription coactivator binding,GO:0001223,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
transcription coactivator binding,GO:0001223,Lupus Nephritis,MESH:D008181,0,,1,STAT1
transcription corepressor activity,GO:0003714,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,JAZF1
transcription corepressor binding,GO:0001222,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ETS1
transcription corepressor binding,GO:0001222,Lupus Nephritis,MESH:D008181,0,,1,STAT1
transcription regulator activity,GO:0140110,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRF5
transferase activity,GO:0016740,"Lupus Erythematosus, Systemic",MESH:D008180,0,,6,BLK|CSK|IRAK4|PRDM1|PXK|TERT
transferase activity,GO:0016740,Lupus Nephritis,MESH:D008181,0,,1,JAK1
transmembrane receptor protein tyrosine kinase activity,GO:0004714,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,BLK|CSK
transmembrane receptor protein tyrosine kinase adaptor activity,GO:0005068,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
transmembrane signaling receptor activity,GO:0004888,"Lupus Erythematosus, Systemic",MESH:D008180,0,,6,CR2|FAS|FCGR2A|FCGR2B|IL21R|TLR5
transmembrane signaling receptor activity,GO:0004888,Lupus Nephritis,MESH:D008181,0,,2,FAS|FCGR3B
transmembrane signaling receptor activity,GO:0004888,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,2,FCGR3A|FCGR3B
transmembrane transporter activity,GO:0022857,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CLU|SLC15A4
triphosphoric monoester hydrolase activity,GO:0016793,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
triphosphoric monoester hydrolase activity,GO:0016793,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
tRNA binding,GO:0000049,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
"tryptophan 2,3-dioxygenase activity",GO:0004833,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
"tryptophan 2,3-dioxygenase activity",GO:0004833,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
"tryptophan 2,3-dioxygenase activity",GO:0004833,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
tumor necrosis factor receptor activity,GO:0005031,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
tumor necrosis factor receptor activity,GO:0005031,Lupus Nephritis,MESH:D008181,0,,1,FAS
tumor necrosis factor receptor binding,GO:0005164,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CD40LG|TNFSF4
tumor necrosis factor receptor binding,GO:0005164,Lupus Nephritis,MESH:D008181,0,,1,STAT1
tumor necrosis factor receptor superfamily binding,GO:0032813,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFSF4
type II interferon receptor binding,GO:0005133,Lupus Nephritis,MESH:D008181,0,,1,IFNG
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Lupus Erythematosus, Systemic",MESH:D008180,3,Chloroquine|Chlorpromazine|Cyclophosphamide,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
ubiquitin binding,GO:0043130,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFAIP3
ubiquitin-like protein ligase binding,GO:0044389,Lupus Nephritis,MESH:D008181,0,,1,STAT1
ubiquitin protein ligase binding,GO:0031625,Chilblain lupus 1,MESH:C535924,0,,1,STING1
ubiquitin protein ligase binding,GO:0031625,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CLU|PTPN22
ubiquitin protein ligase binding,GO:0031625,Lupus Nephritis,MESH:D008181,0,,1,JAK1
ubiquitin-protein transferase activity,GO:0004842,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFAIP3
unfolded protein binding,GO:0051082,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
virus receptor activity,GO:0001618,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CR2
voltage-gated potassium channel activity,GO:0005249,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
voltage-gated potassium channel activity,GO:0005249,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
voltage-gated sodium channel activity,GO:0005248,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
WW domain binding,GO:0050699,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
WW domain binding,GO:0050699,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
xanthine oxidase activity,GO:0004855,"Lupus Erythematosus, Systemic",MESH:D008180,2,Diclofenac|Ranitidine,0,
zinc ion binding,GO:0008270,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
zinc ion binding,GO:0008270,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
zinc ion binding,GO:0008270,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
zinc ion binding,GO:0008270,"Lupus Erythematosus, Systemic",MESH:D008180,0,,10,CLU|DEF6|IFIH1|IKZF1|JAZF1|PHRF1|PRDM1|RASGRP1|RASGRP3|TNFAIP3
zinc ion binding,GO:0008270,Lupus Nephritis,MESH:D008181,0,,3,MMP2|MMP9|SERPING1
