GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
glucose-6-phosphate dehydrogenase activity,GO:0004345,Epilepsy,MESH:D004827,1,Plant Extracts,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
glutamate binding,GO:0016595,Epilepsy,MESH:D004827,0,,4,GRIN2A|GRIN2B|SLC1A1|SLC1A3
glutamate binding,GO:0016595,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
glutamate binding,GO:0016595,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
glutamate binding,GO:0016595,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
glutamate binding,GO:0016595,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
glutamate decarboxylase activity,GO:0004351,Epilepsy,MESH:D004827,1,trimethyltin chloride,0,
glutamate-gated calcium ion channel activity,GO:0022849,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
glutamate-gated calcium ion channel activity,GO:0022849,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
glutamate-gated calcium ion channel activity,GO:0022849,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
glutamate receptor activity,GO:0008066,Epilepsy,MESH:D004827,0,,1,GRM1
glutamate receptor activity,GO:0008066,"Epilepsy, Temporal Lobe",MESH:D004833,0,,5,GRM1|GRM2|GRM3|GRM4|GRM5
glutamate receptor binding,GO:0035254,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
glutamate receptor binding,GO:0035254,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
glutamate receptor binding,GO:0035254,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
glutamate:sodium symporter activity,GO:0015501,Epilepsy,MESH:D004827,0,,3,SLC1A1|SLC1A2|SLC1A3
glutamate:sodium symporter activity,GO:0015501,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
glutathione-disulfide reductase (NADPH) activity,GO:0004362,Epilepsy,MESH:D004827,0,,1,TXNRD1
glutathione hydrolase activity,GO:0036374,Epilepsy,MESH:D004827,1,"Cilastatin, Imipenem Drug Combination",0,
glutathione hydrolase activity,GO:0036374,"Epilepsy, Absence",MESH:D004832,1,"Cilastatin, Imipenem Drug Combination",0,
glutathione hydrolase activity,GO:0036374,"Epilepsy, Tonic-Clonic",MESH:D004830,1,"Cilastatin, Imipenem Drug Combination",0,
glutathione peroxidase activity,GO:0004602,Epilepsy,MESH:D004827,24,"Calcium|Cilastatin, Imipenem Drug Combination|Cisplatin|Clozapine|Dexamethasone|Dextroamphetamine|Diazepam|Folic Acid|Gentamicins|Ifosfamide|Kainic Acid|Ketamine|Lithium|Lithium Chloride|Methotrexate|Methylmercury Compounds|Morphine|Pentylenetetrazole|Phenobarbital|Plant Extracts|Propofol|Valproic Acid|Vitamin B 6|Vitamin U",1,GPX1
glutathione peroxidase activity,GO:0004602,"Epilepsy, Absence",MESH:D004832,7,"Cilastatin, Imipenem Drug Combination|Diazepam|Doxorubicin|Lithium Carbonate|Pentylenetetrazole|Phenobarbital|Valproic Acid",0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Complex Partial",MESH:D017029,5,Clozapine|Diazepam|Methotrexate|Phenobarbital|Valproic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Generalized",MESH:D004829,5,Clozapine|Diazepam|Phenobarbital|Propofol|Valproic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Post-Traumatic",MESH:D004834,1,Kainic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Temporal Lobe",MESH:D004833,7,Kainic Acid|Lithium|Lithium Chloride|Methotrexate|Phenobarbital|Plant Extracts|Valproic Acid,0,
glutathione peroxidase activity,GO:0004602,"Epilepsy, Tonic-Clonic",MESH:D004830,24,"Acetaminophen|Aluminum|Bupivacaine|Caffeine|Chloroquine|Cilastatin, Imipenem Drug Combination|Clozapine|Deferoxamine|Diazepam|Diclofenac|Ephedrine|Ethanol|Lithium|Lithium Carbonate|Lithium Chloride|Methamphetamine|Methotrexate|Morphine|Pentylenetetrazole|Phenobarbital|Plant Extracts|Propofol|Valproic Acid|Vincristine",0,
glutathione peroxidase activity,GO:0004602,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
glutathione transferase activity,GO:0004364,Epilepsy,MESH:D004827,15,Calcium|Ciprofloxacin|Cisplatin|Dexamethasone|Folic Acid|Gentamicins|Methotrexate|Methylmercury Compounds|Morphine|Pentylenetetrazole|Phenobarbital|Plant Extracts|Valproic Acid|Vitamin B 12|Vitamin U,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Absence",MESH:D004832,5,Doxorubicin|Lithium Carbonate|Pentylenetetrazole|Phenobarbital|Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Complex Partial",MESH:D017029,3,Methotrexate|Phenobarbital|Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Generalized",MESH:D004829,2,Phenobarbital|Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Temporal Lobe",MESH:D004833,4,Methotrexate|Phenobarbital|Plant Extracts|Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Epilepsy, Tonic-Clonic",MESH:D004830,12,Acetaminophen|Buspirone|Caffeine|Ciprofloxacin|Ethanol|Lithium Carbonate|Methotrexate|Morphine|Pentylenetetrazole|Phenobarbital|Plant Extracts|Valproic Acid,0,
glutathione transferase activity,GO:0004364,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
glycine binding,GO:0016594,Epilepsy,MESH:D004827,0,,1,GRIN2B
glycine N-benzoyltransferase activity,GO:0047962,Epilepsy,MESH:D004827,1,Phenobarbital,0,
glycine N-benzoyltransferase activity,GO:0047962,"Epilepsy, Absence",MESH:D004832,1,Phenobarbital,0,
glycine N-benzoyltransferase activity,GO:0047962,"Epilepsy, Complex Partial",MESH:D017029,1,Phenobarbital,0,
glycine N-benzoyltransferase activity,GO:0047962,"Epilepsy, Generalized",MESH:D004829,1,Phenobarbital,0,
glycine N-benzoyltransferase activity,GO:0047962,"Epilepsy, Temporal Lobe",MESH:D004833,1,Phenobarbital,0,
glycine N-benzoyltransferase activity,GO:0047962,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Phenobarbital,0,
glycogen phosphorylase activity,GO:0008184,Epilepsy,MESH:D004827,1,Plant Extracts,0,
glycogen phosphorylase activity,GO:0008184,"Epilepsy, Absence",MESH:D004832,1,Lithium Carbonate,0,
glycogen phosphorylase activity,GO:0008184,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
glycogen phosphorylase activity,GO:0008184,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Lithium Carbonate|Plant Extracts,0,
glycogen (starch) synthase activity,GO:0004373,Epilepsy,MESH:D004827,1,Plant Extracts,0,
glycogen (starch) synthase activity,GO:0004373,"Epilepsy, Absence",MESH:D004832,1,Lithium Carbonate,0,
glycogen (starch) synthase activity,GO:0004373,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
glycogen (starch) synthase activity,GO:0004373,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Lithium Carbonate|Plant Extracts,0,
glycosyltransferase activity,GO:0016757,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
GPI-linked ephrin receptor activity,GO:0005004,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
G protein activity,GO:0003925,Epilepsy,MESH:D004827,0,,1,GNAO1
G-protein alpha-subunit binding,GO:0001965,Epilepsy,MESH:D004827,0,,1,OPRM1
G-protein beta/gamma-subunit complex binding,GO:0031683,Epilepsy,MESH:D004827,0,,1,GNAO1
G-protein beta-subunit binding,GO:0031681,Epilepsy,MESH:D004827,0,,1,OPRM1
G protein-coupled acetylcholine receptor activity,GO:0016907,Epilepsy,MESH:D004827,0,,2,CHRM1|CHRM2
G protein-coupled enkephalin receptor activity,GO:0038046,Epilepsy,MESH:D004827,0,,2,OPRD1|OPRM1
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0098872,Epilepsy,MESH:D004827,0,,1,GRM1
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0098872,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM1
G protein-coupled opioid receptor activity,GO:0004985,Epilepsy,MESH:D004827,0,,2,OPRD1|OPRM1
G protein-coupled receptor activity,GO:0004930,Epilepsy,MESH:D004827,0,,8,ADRA2A|CHRM1|CHRM2|GRM1|NPY|NPY2R|OPRD1|OPRM1
G protein-coupled receptor activity,GO:0004930,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
G protein-coupled receptor activity,GO:0004930,"Epilepsy, Temporal Lobe",MESH:D004833,0,,10,BDKRB1|BDKRB2|CNR1|GRM1|GRM2|GRM3|GRM4|GRM5|NPY|NPY2R
G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,GO:0099530,Epilepsy,MESH:D004827,0,,1,GRM1
G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,GO:0099530,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM1|GRM5
G protein-coupled receptor binding,GO:0001664,Epilepsy,MESH:D004827,0,,4,FLNA|GNAO1|NPY|POMC
G protein-coupled receptor binding,GO:0001664,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
G protein-coupled receptor binding,GO:0001664,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY
G protein-coupled receptor binding,GO:0001664,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,POMC
G protein-coupled serotonin receptor activity,GO:0004993,Epilepsy,MESH:D004827,0,,2,CHRM1|CHRM2
G protein-coupled serotonin receptor binding,GO:0031821,Epilepsy,MESH:D004827,0,,1,GNAO1
group III metabotropic glutamate receptor activity,GO:0001642,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM4
group II metabotropic glutamate receptor activity,GO:0001641,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM2|GRM3
growth factor activity,GO:0008083,Epilepsy,MESH:D004827,0,,2,BDNF|TGFB1
growth factor activity,GO:0008083,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
growth factor activity,GO:0008083,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,5,BDNF|FGF2|HBEGF|NGF|NTF3
growth factor binding,GO:0019838,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,KDR|TEK|VEGFA
GTPase activating protein binding,GO:0032794,Epilepsy,MESH:D004827,0,,2,AKT1|GNAO1
GTPase activator activity,GO:0005096,Epilepsy,MESH:D004827,0,,3,SYNGAP1|TSC1|TSC2
GTPase activator activity,GO:0005096,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,3,DEPDC5|NPRL2|NPRL3
GTPase activator activity,GO:0005096,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
GTPase activator activity,GO:0005096,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
GTPase activity,GO:0003924,Epilepsy,MESH:D004827,0,,5,DDX3X|DNM1|EEF1A2|GNAO1|RAB39B
GTPase binding,GO:0051020,Epilepsy,MESH:D004827,0,,1,FLNA
GTPase inhibitor activity,GO:0005095,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
GTP binding,GO:0005525,Epilepsy,MESH:D004827,0,,5,DNM1|EEF1A2|GNAO1|RAB39B|TSC1
guanyl nucleotide binding,GO:0019001,Epilepsy,MESH:D004827,0,,1,GNAO1
guanyl-nucleotide exchange factor activity,GO:0005085,Epilepsy,MESH:D004827,0,,3,ADRA2A|IQSEC2|PURA
guanyl-nucleotide exchange factor activity,GO:0005085,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
H3K27me3 modified histone binding,GO:0061628,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Acetaminophen,0,
H3K9me3 modified histone binding,GO:0062072,Epilepsy,MESH:D004827,1,Dronabinol,0,
H3K9me3 modified histone binding,GO:0062072,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,FGF2
helicase activity,GO:0004386,Epilepsy,MESH:D004827,0,,2,CHD2|DDX3X
heme binding,GO:0020037,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,NPRL3
heme binding,GO:0020037,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
heme oxygenase (decyclizing) activity,GO:0004392,Epilepsy,MESH:D004827,1,Dronabinol,0,
heparan sulfate proteoglycan binding,GO:0043395,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
heparin binding,GO:0008201,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,SLIT2|VEGFA
heparin binding,GO:0008201,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,FGF2|HBEGF
hepatocyte growth factor binding,GO:0036458,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
hepatocyte growth factor receptor activity,GO:0005008,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
heterocyclic compound binding,GO:1901363,Epilepsy,MESH:D004827,0,,1,GRIN2B
heterocyclic compound binding,GO:1901363,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
heterocyclic compound binding,GO:1901363,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
heterocyclic compound binding,GO:1901363,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
heterocyclic compound binding,GO:1901363,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,0,,1,CHRNA2
heterotrimeric G-protein binding,GO:0032795,Epilepsy,MESH:D004827,0,,1,ADRA2A
hexokinase activity,GO:0004396,Epilepsy,MESH:D004827,4,Cisplatin|Clozapine|Gabapentin|Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Absence",MESH:D004832,1,Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Complex Partial",MESH:D017029,3,Clozapine|Gabapentin|Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Generalized",MESH:D004829,2,Clozapine|Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,0,
hexokinase activity,GO:0004396,"Epilepsy, Tonic-Clonic",MESH:D004830,4,Chlorpromazine|Clozapine|Gabapentin|Valproic Acid,0,
hexokinase activity,GO:0004396,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
hexosyltransferase activity,GO:0016758,Epilepsy,MESH:D004827,0,,1,ALG13
high-affinity L-glutamate transmembrane transporter activity,GO:0005314,Epilepsy,MESH:D004827,0,,3,SLC1A1|SLC1A2|SLC1A3
high-affinity L-glutamate transmembrane transporter activity,GO:0005314,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
high-affinity phosphate transmembrane transporter activity,GO:0048249,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Foscarnet,0,
high voltage-gated calcium channel activity,GO:0008331,"Epilepsy, Absence",MESH:D004832,0,,2,CACNA1A|CACNA1H
high voltage-gated calcium channel activity,GO:0008331,"Epilepsy, Generalized",MESH:D004829,0,,1,CACNB4
high voltage-gated calcium channel activity,GO:0008331,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CACNB4
high voltage-gated calcium channel activity,GO:0008331,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
high voltage-gated calcium channel activity,GO:0008331,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
histone acetyltransferase activity,GO:0004402,Epilepsy,MESH:D004827,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Absence",MESH:D004832,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
histone binding,GO:0042393,Epilepsy,MESH:D004827,0,,1,CHD2
histone deacetylase activity,GO:0004407,Epilepsy,MESH:D004827,2,Plant Extracts|Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Temporal Lobe",MESH:D004833,2,Plant Extracts|Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Mechlorethamine|Plant Extracts|Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
histone deacetylase binding,GO:0042826,Epilepsy,MESH:D004827,0,,2,MECP2|MEF2C
histone deacetylase binding,GO:0042826,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,0,,1,NACC1
histone H2AS121 kinase activity,GO:0072371,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H2AS139 kinase activity,GO:0035979,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H2AS1 kinase activity,GO:0044024,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H2AT120 kinase activity,GO:1990244,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H2AY142 kinase activity,GO:0140801,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
histone H2BS14 kinase activity,GO:0044025,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H2BS36 kinase activity,GO:0140823,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3S10 kinase activity,GO:0035175,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3S28 kinase activity,GO:0044022,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3S57 kinase activity,GO:0140855,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3T11 kinase activity,GO:0035402,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3T3 kinase activity,GO:0072354,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3T45 kinase activity,GO:0140857,Epilepsy,MESH:D004827,0,,3,AKT1|DYRK1A|ERN1
histone H3T6 kinase activity,GO:0035403,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone H3Y41 kinase activity,GO:0035401,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
histone H4S1 kinase activity,GO:0044023,Epilepsy,MESH:D004827,0,,2,AKT1|ERN1
histone reader activity,GO:0140566,Epilepsy,MESH:D004827,0,,1,MECP2
HMG box domain binding,GO:0071837,Epilepsy,MESH:D004827,0,,1,MEF2C
hormone activity,GO:0005179,Epilepsy,MESH:D004827,0,,2,NPY|POMC
hormone activity,GO:0005179,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
hormone activity,GO:0005179,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY
hormone activity,GO:0005179,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,OXT|POMC
Hsp70 protein binding,GO:0030544,Epilepsy,MESH:D004827,0,,2,ERN1|TSC1
Hsp90 protein binding,GO:0051879,Epilepsy,MESH:D004827,0,,4,ERN1|SLC12A2|TSC1|TSC2
Hsp90 protein binding,GO:0051879,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|SLC12A2
hydrolase activity,GO:0016787,Epilepsy,MESH:D004827,0,,3,CHD2|DDX3X|DNM1
hydrolase activity,GO:0016787,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,RELN
hydrolase activity,GO:0016787,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
hydrolase activity,GO:0016787,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
hydrolase activity,GO:0016787,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",GO:0016810,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",GO:0016811,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
"hydrolase activity, acting on ester bonds",GO:0016788,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BCHE
identical protein binding,GO:0042802,Epilepsy,MESH:D004827,0,,25,AKT1|ALB|ANKRD11|CERT1|DNM1|DYRK1A|ERN1|FOS|GABRB3|GFAP|HCN1|HNRNPU|KCNH1|MECP2|P2RX2|P2RX4|PCDH19|SLC12A2|SLC1A1|SLC6A1|STXBP1|TGFB1|TXNRD1|VDAC1|VDAC2
identical protein binding,GO:0042802,"Epilepsy, Absence",MESH:D004832,0,,2,GABRB3|KCNK9
identical protein binding,GO:0042802,"Epilepsy, Female-Restricted, with Mental Retardation",MESH:C564715,0,,1,PCDH19
identical protein binding,GO:0042802,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
identical protein binding,GO:0042802,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
identical protein binding,GO:0042802,"Epilepsy, Temporal Lobe",MESH:D004833,0,,11,CNR1|GRM5|KDR|P2RX4|P2RX7|SLC12A2|SLC1A1|SLIT2|TEK|TRPV1|VEGFA
identical protein binding,GO:0042802,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,BCHE|FGF2
identical protein binding,GO:0042802,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
identical protein binding,GO:0042802,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
identical protein binding,GO:0042802,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
identical protein binding,GO:0042802,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
identical protein binding,GO:0042802,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
inhibitory extracellular ligand-gated monoatomic ion channel activity,GO:0005237,Epilepsy,MESH:D004827,0,,1,GABRB2
inhibitory extracellular ligand-gated monoatomic ion channel activity,GO:0005237,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
inorganic cation transmembrane transporter activity,GO:0022890,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
inorganic cation transmembrane transporter activity,GO:0022890,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
inorganic cation transmembrane transporter activity,GO:0022890,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
insulin-like growth factor receptor activity,GO:0005010,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
insulin receptor activity,GO:0005009,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
integrin binding,GO:0005178,Epilepsy,MESH:D004827,0,,3,ERN1|GFAP|ILK
integrin binding,GO:0005178,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
integrin binding,GO:0005178,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,KDR
integrin binding,GO:0005178,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,FGF2
interleukin-1 receptor binding,GO:0005149,Epilepsy,MESH:D004827,0,,1,GRIN2B
intermediate filament binding,GO:0019215,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NES
intracellular cAMP-activated cation channel activity,GO:0005222,Epilepsy,MESH:D004827,1,Dronabinol,1,HCN1
intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential,GO:0140232,Epilepsy,MESH:D004827,0,,1,HCN1
intracellular sodium activated potassium channel activity,GO:0005228,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,KCNT1
intracellular sodium activated potassium channel activity,GO:0005228,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
ionotropic glutamate receptor activity,GO:0004970,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
ionotropic glutamate receptor activity,GO:0004970,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
ionotropic glutamate receptor activity,GO:0004970,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
ionotropic glutamate receptor binding,GO:0035255,Epilepsy,MESH:D004827,0,,1,GRIN2B
iron ion binding,GO:0005506,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
