GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",GO:0016701,Osteoarthritis,MESH:D010003,0,,1,PTGS2
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",GO:0016702,Osteoarthritis,MESH:D010003,0,,1,PTGS2
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",GO:0016624,Osteoarthritis,MESH:D010003,0,,1,PDHA1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",GO:0016620,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|GAPDH
"oxidoreductase activity, acting on the CH-CH group of donors",GO:0016627,Osteoarthritis,MESH:D010003,0,,1,SDHA
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0016616,Osteoarthritis,MESH:D010003,0,,3,HADHA|IDH2|IDH3A
"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",GO:0016901,Osteoarthritis,MESH:D010003,0,,1,SDHA
oxygen binding,GO:0019825,Osteoarthritis,MESH:D010003,2,Curcumin|Resveratrol,1,SOD2
oxygen binding,GO:0019825,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
oxysterol binding,GO:0008142,Osteoarthritis,MESH:D010003,0,,1,VDAC2
oxysterol binding,GO:0008142,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
p53 binding,GO:0002039,Osteoarthritis,MESH:D010003,0,,1,EEF2
parathyroid hormone receptor activity,GO:0004991,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
patched binding,GO:0005113,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
peptidase activator activity involved in apoptotic process,GO:0016505,Osteoarthritis,MESH:D010003,1,Ethanol,0,
peptidase activity,GO:0008233,Osteoarthritis,MESH:D010003,1,Diclofenac,4,CTSD|CTSK|DPEP1|TGM2
peptidase inhibitor activity,GO:0030414,Osteoarthritis,MESH:D010003,0,,1,TFPI2
peptide antigen binding,GO:0042605,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
peptide binding,GO:0042277,Osteoarthritis,MESH:D010003,0,,2,CTSD|PPARG
peptide binding,GO:0042277,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
peptide histaminyltransferase activity,GO:0120299,Osteoarthritis,MESH:D010003,0,,1,TGM2
peptide noradrenalinyltransferase activity,GO:0120298,Osteoarthritis,MESH:D010003,0,,1,TGM2
peptidyl-cysteine S-nitrosylase activity,GO:0035605,Osteoarthritis,MESH:D010003,0,,1,GAPDH
peroxidase activity,GO:0004601,Osteoarthritis,MESH:D010003,1,Curcumin,1,PTGS2
phosphatase activity,GO:0016791,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
phosphatase binding,GO:0019902,Osteoarthritis,MESH:D010003,0,,1,SMAD3
phosphatase binding,GO:0019902,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
phosphatidic acid binding,GO:0070300,Osteoarthritis,MESH:D010003,0,,2,OPA1|PLCD1
phosphatidic acid binding,GO:0070300,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
phosphatidylcholine binding,GO:0031210,Osteoarthritis,MESH:D010003,0,,1,VDAC2
"phosphatidylinositol-3,4,5-trisphosphate binding",GO:0005547,Osteoarthritis,MESH:D010003,0,,1,DAPP1
"phosphatidylinositol-3,4-bisphosphate binding",GO:0043325,Osteoarthritis,MESH:D010003,0,,1,DAPP1
"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",GO:0004439,Osteoarthritis,MESH:D010003,0,,1,PLCD1
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,Osteoarthritis,MESH:D010003,0,,2,PLCD1|SDCBP
phosphatidylinositol-4-phosphate binding,GO:0070273,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
phosphatidylinositol binding,GO:0035091,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
phosphatidylinositol bisphosphate binding,GO:1902936,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
phosphatidylinositol phospholipase C activity,GO:0004435,Osteoarthritis,MESH:D010003,0,,1,PLCD1
phosphatidylserine binding,GO:0001786,Osteoarthritis,MESH:D010003,0,,1,PLCD1
phosphatidylserine floppase activity,GO:0090556,Osteoarthritis,MESH:D010003,1,Reactive Oxygen Species,0,
phosphofructokinase activity,GO:0008443,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
phospholipase A2 activity,GO:0004623,Osteoarthritis,MESH:D010003,2,Diclofenac|Indomethacin,0,
phospholipase A2 activity,GO:0004623,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
phospholipase binding,GO:0043274,Osteoarthritis,MESH:D010003,0,,1,TGM2
phospholipid binding,GO:0005543,Osteoarthritis,MESH:D010003,0,,2,DAPP1|PLCD1
phospholipid scramblase activity,GO:0017128,Osteoarthritis,MESH:D010003,0,,1,VDAC2
phosphoprotein phosphatase activity,GO:0004721,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
phosphopyruvate hydratase activity,GO:0004634,Osteoarthritis,MESH:D010003,0,,1,ENO1
phosphorelay sensor kinase activity,GO:0000155,Osteoarthritis,MESH:D010003,0,,1,NME2
"phosphotransferase activity, for other substituted phosphate groups",GO:0016780,Osteoarthritis,MESH:D010003,0,,1,MVP
"phosphotransferase activity, phosphate group as acceptor",GO:0016776,Osteoarthritis,MESH:D010003,0,,1,AK4
platelet-derived growth factor binding,GO:0048407,Osteoarthritis,MESH:D010003,0,,2,COL1A2|COL2A1
platelet-derived growth factor binding,GO:0048407,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
poly(A) binding,GO:0008143,Osteoarthritis,MESH:D010003,0,,1,DDX3X
pore-forming activity,GO:0140911,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
porin activity,GO:0015288,Osteoarthritis,MESH:D010003,0,,1,VDAC2
pre-miRNA binding,GO:0070883,Osteoarthritis,MESH:D010003,0,,1,RAN
primary miRNA binding,GO:0070878,Osteoarthritis,MESH:D010003,0,,1,DDX3X
procollagen-lysine 5-dioxygenase activity,GO:0008475,Osteoarthritis,MESH:D010003,0,,1,PLOD2
procollagen-proline 3-dioxygenase activity,GO:0019797,Osteoarthritis,MESH:D010003,0,,1,P3H3
promoter-specific chromatin binding,GO:1990841,Osteoarthritis,MESH:D010003,0,,2,PPARG|SMAD3
promoter-specific chromatin binding,GO:1990841,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
prostaglandin-endoperoxide synthase activity,GO:0004666,Osteoarthritis,MESH:D010003,1,Diclofenac,1,PTGS2
prostaglandin receptor activity,GO:0004955,Osteoarthritis,MESH:D010003,0,,1,PPARG
protease binding,GO:0002020,Osteoarthritis,MESH:D010003,0,,2,COL1A2|COMP
protease binding,GO:0002020,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
protease binding,GO:0002020,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
protein antigen binding,GO:1990405,Osteoarthritis,MESH:D010003,0,,1,PPP2R1A
proteinase activated receptor binding,GO:0031871,Osteoarthritis,MESH:D010003,0,,1,PDCD6IP
protein binding,GO:0005515,Osteoarthritis,MESH:D010003,0,,85,ACAA2|ACO1|ACTB|AGER|AK4|AKR1C1|ASPN|ATP1A3|ATP6V1B2|BMP4|BMP6|CALCA|CHI3L1|CLIC1|CLIC4|CLU|COL1A2|COL2A1|COL6A2|COMP|CTSD|CTSK|CXCL2|CXCL6|DAPP1|DDX3X|DPEP1|DPYSL2|EEF2|ENO1|ESD|ETFA|EZR|FRZB|FTL|GAPDH|GDF5|GLS|GSTK1|HADHA|IDH3A|IL1B|IMMT|ISOC2|LGALS3|LTBP3|MATN3|MSN|MVP|MYH13|NDUFS8|NDUFV1|NME2|OPA1|P3H3|PDCD6IP|PDHA1|PLCD1|POU3F3|PPARG|PPP2R1A|PSMB1|PTGS2|RAN|RCN3|RUNX2|S100A4|SCRN1|SDCBP|SDHA|SEC23A|SGCG|SLC2A1|SMAD3|SOD2|TGFB1|TGM2|TNFSF15|TRAP1|TRIM2|TRPV4|TXNRD1|VDAC2|VIM|YWHAQ
protein binding,GO:0005515,"Osteoarthritis, Hip",MESH:D015207,0,,17,ASTN2|CHADL|COL11A1|COMP|CRHR1|DIABLO|HDAC9|HFE|IL11|ITIH1|LMX1B|LTBP3|MAPT|RUNX2|SMAD3|SMO|TNC
protein binding,GO:0005515,"Osteoarthritis, Knee",MESH:D020370,0,,4,GDF5|LTBP1|SBNO1|WWP2
protein binding,GO:0005515,"Osteoarthritis, Spine",MESH:D055013,0,,5,CXCL8|DUSP1|IL6|SKP2|TNF
protein binding,GO:0005515,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
protein binding,GO:0005515,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
protein carrier chaperone,GO:0140597,Osteoarthritis,MESH:D010003,0,,1,CLU
protein-containing complex binding,GO:0044877,Osteoarthritis,MESH:D010003,0,,12,AGER|CALCA|CLIC4|CLU|ENO1|EZR|HADHA|OPA1|RAN|S100A4|SDCBP|TGFB1
protein-containing complex binding,GO:0044877,"Osteoarthritis, Hip",MESH:D015207,0,,2,CRHR1|MAPT
protein dimerization activity,GO:0046983,Osteoarthritis,MESH:D010003,0,,3,COMP|PDCD6IP|RUNX2
protein dimerization activity,GO:0046983,"Osteoarthritis, Hip",MESH:D015207,0,,2,COMP|RUNX2
protein dimerization activity,GO:0046983,"Osteoarthritis, Knee",MESH:D020370,0,,1,SBNO1
protein domain specific binding,GO:0019904,Osteoarthritis,MESH:D010003,0,,7,EZR|IL1B|RAN|RUNX2|TGM2|VIM|YWHAQ
protein domain specific binding,GO:0019904,"Osteoarthritis, Hip",MESH:D015207,0,,1,RUNX2
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Osteoarthritis,MESH:D010003,0,,1,TGM2
protein-glutamine glutaminase activity,GO:0050568,Osteoarthritis,MESH:D010003,0,,1,TGM2
protein heterodimerization activity,GO:0046982,Osteoarthritis,MESH:D010003,0,,5,BMP6|CLU|PPP2R1A|RAN|SDCBP
protein homodimerization activity,GO:0042803,Osteoarthritis,MESH:D010003,0,,6,COL2A1|ENO1|PDCD6IP|POU3F3|PTGS2|SMAD3
protein homodimerization activity,GO:0042803,"Osteoarthritis, Hip",MESH:D015207,0,,2,SMAD3|SMO
protein homodimerization activity,GO:0042803,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
protein kinase A binding,GO:0051018,Osteoarthritis,MESH:D010003,0,,1,EZR
protein kinase A catalytic subunit binding,GO:0034236,Osteoarthritis,MESH:D010003,0,,1,EZR
protein kinase A catalytic subunit binding,GO:0034236,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
protein kinase activity,GO:0004672,Osteoarthritis,MESH:D010003,0,,2,EEF2|MSN
protein kinase A regulatory subunit binding,GO:0034237,Osteoarthritis,MESH:D010003,0,,1,EZR
protein kinase binding,GO:0019901,Osteoarthritis,MESH:D010003,0,,8,ACTB|DPYSL2|EEF2|MSN|MVP|SMAD3|TRAP1|TRPV4
protein kinase binding,GO:0019901,"Osteoarthritis, Hip",MESH:D015207,0,,3,MAPT|SMAD3|SMO
protein kinase C binding,GO:0005080,Osteoarthritis,MESH:D010003,0,,1,TRPV4
protein kinase C binding,GO:0005080,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
protein lysine deacetylase activity,GO:0033558,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
protein-macromolecule adaptor activity,GO:0030674,Osteoarthritis,MESH:D010003,0,,2,COL1A2|MSN
protein-macromolecule adaptor activity,GO:0030674,"Osteoarthritis, Hip",MESH:D015207,0,,2,COL11A1|MAPT
protein phosphatase 2A binding,GO:0051721,Osteoarthritis,MESH:D010003,0,,1,VIM
protein phosphatase 2A binding,GO:0051721,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
protein phosphatase binding,GO:0019903,Osteoarthritis,MESH:D010003,0,,3,LGALS3|MVP|PPARG
protein phosphatase inhibitor activity,GO:0004864,Osteoarthritis,MESH:D010003,0,,1,LGALS3
protein phosphatase regulator activity,GO:0019888,Osteoarthritis,MESH:D010003,0,,1,PPP2R1A
protein sequestering activity,GO:0140311,Osteoarthritis,MESH:D010003,0,,1,SDCBP
protein sequestering activity,GO:0140311,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
protein serine/threonine kinase activator activity,GO:0043539,Osteoarthritis,MESH:D010003,0,,3,BMP4|DDX3X|TGFB1
protein serine/threonine kinase activity,GO:0004674,Osteoarthritis,MESH:D010003,0,,1,NME2
protein serine/threonine phosphatase activity,GO:0004722,Osteoarthritis,MESH:D010003,0,,1,PPP2R1A
protein serine/threonine phosphatase activity,GO:0004722,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
protein tyrosine kinase binding,GO:1990782,Osteoarthritis,MESH:D010003,0,,1,VIM
protein tyrosine phosphatase activity,GO:0004725,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
"protein tyrosine phosphatase activity, metal-dependent",GO:0030946,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
protein tyrosine/serine/threonine phosphatase activity,GO:0008138,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
protein tyrosine/serine/threonine phosphatase activity,GO:0008138,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
protein tyrosine/threonine phosphatase activity,GO:0008330,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
proteoglycan binding,GO:0043394,Osteoarthritis,MESH:D010003,0,,3,COL2A1|COMP|CTSK
proteoglycan binding,GO:0043394,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
proteoglycan binding,GO:0043394,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
proton transmembrane transporter activity,GO:0015078,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Osteoarthritis,MESH:D010003,2,Curcumin|Resveratrol,1,ATP6V1B2
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
P-type calcium transporter activity,GO:0005388,Osteoarthritis,MESH:D010003,2,Curcumin|Lipopolysaccharides,0,
P-type calcium transporter activity,GO:0005388,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
P-type potassium transmembrane transporter activity,GO:0008556,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Osteoarthritis,MESH:D010003,7,Curcumin|Dietary Fats|Dinoprostone|Ethanol|Indomethacin|Lipopolysaccharides|Resveratrol,1,ATP1A3
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
P-type sodium:potassium-exchanging transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086037,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,PDHA1
pyruvate dehydrogenase activity,GO:0004738,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,PDHA1
pyruvate dehydrogenase (NAD+) activity,GO:0034604,Osteoarthritis,MESH:D010003,0,,1,PDHA1
RAGE receptor binding,GO:0050786,Osteoarthritis,MESH:D010003,0,,1,S100A4
receptor ligand activity,GO:0048018,Osteoarthritis,MESH:D010003,0,,2,CLU|IL1B
receptor ligand activity,GO:0048018,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
receptor tyrosine kinase binding,GO:0030971,Osteoarthritis,MESH:D010003,0,,1,DAPP1
retinal binding,GO:0016918,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
retinal dehydrogenase activity,GO:0001758,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
ribonucleoside triphosphate phosphatase activity,GO:0017111,Osteoarthritis,MESH:D010003,0,,1,DDX3X
ribosomal small subunit binding,GO:0043024,Osteoarthritis,MESH:D010003,0,,1,DDX3X
ribosome binding,GO:0043022,Osteoarthritis,MESH:D010003,0,,2,CLU|EEF2
RISC complex binding,GO:1905172,Osteoarthritis,MESH:D010003,0,,1,RAN
RNA binding,GO:0003723,Osteoarthritis,MESH:D010003,0,,7,ACO1|AGER|DDX3X|EEF2|ENO1|TRAP1|VIM
RNA binding,GO:0003723,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
RNA helicase activity,GO:0003724,Osteoarthritis,MESH:D010003,0,,1,DDX3X
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Osteoarthritis,MESH:D010003,0,,4,POU3F3|PPARG|RUNX2|SMAD3
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Osteoarthritis, Hip",MESH:D015207,0,,2,RUNX2|SMAD3
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Osteoarthritis,MESH:D010003,0,,1,PPARG
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Osteoarthritis,MESH:D010003,0,,1,SMAD3
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Osteoarthritis, Hip",MESH:D015207,0,,2,HDAC9|SMAD3
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Osteoarthritis,MESH:D010003,0,,3,ENO1|PPARG|SMAD3
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Osteoarthritis, Hip",MESH:D015207,0,,2,LMX1B|SMAD3
RNA stem-loop binding,GO:0035613,Osteoarthritis,MESH:D010003,0,,1,DDX3X
RNA strand annealing activity,GO:0033592,Osteoarthritis,MESH:D010003,0,,1,DDX3X
R-SMAD binding,GO:0070412,Osteoarthritis,MESH:D010003,0,,2,PPARG|SMAD3
R-SMAD binding,GO:0070412,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
S100 protein binding,GO:0044548,Osteoarthritis,MESH:D010003,0,,2,AGER|EZR
scaffold protein binding,GO:0097110,Osteoarthritis,MESH:D010003,0,,1,VIM
scavenger receptor activity,GO:0005044,Osteoarthritis,MESH:D010003,0,,1,AGER
selenate reductase activity,GO:0033797,Osteoarthritis,MESH:D010003,0,,1,TXNRD1
semaphorin receptor activity,GO:0017154,Osteoarthritis,MESH:D010003,0,,1,TXNRD1
sequence-specific DNA binding,GO:0043565,Osteoarthritis,MESH:D010003,0,,3,POU3F3|PPARG|SMAD3
sequence-specific DNA binding,GO:0043565,"Osteoarthritis, Hip",MESH:D015207,0,,2,MAPT|SMAD3
sequence-specific double-stranded DNA binding,GO:1990837,Osteoarthritis,MESH:D010003,0,,1,RUNX2
sequence-specific double-stranded DNA binding,GO:1990837,"Osteoarthritis, Hip",MESH:D015207,0,,2,LMX1B|RUNX2
serine-type endopeptidase activity,GO:0004252,Osteoarthritis,MESH:D010003,0,,1,CTSK
serine-type endopeptidase activity,GO:0004252,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
serine-type endopeptidase inhibitor activity,GO:0004867,Osteoarthritis,MESH:D010003,0,,2,COL2A1|TFPI2
serine-type endopeptidase inhibitor activity,GO:0004867,"Osteoarthritis, Hip",MESH:D015207,0,,2,COL11A1|ITIH1
serine-type endopeptidase inhibitor activity,GO:0004867,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
S-formylglutathione hydrolase activity,GO:0018738,Osteoarthritis,MESH:D010003,0,,1,ESD
SH2 domain binding,GO:0042169,Osteoarthritis,MESH:D010003,0,,1,TRPV4
SH3 domain binding,GO:0017124,Osteoarthritis,MESH:D010003,0,,1,PDCD6IP
SH3 domain binding,GO:0017124,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
signaling adaptor activity,GO:0035591,Osteoarthritis,MESH:D010003,0,,2,DAPP1|DDX3X
signaling receptor activity,GO:0038023,Osteoarthritis,MESH:D010003,0,,2,AGER|EDIL3
signaling receptor activity,GO:0038023,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
signaling receptor binding,GO:0005102,Osteoarthritis,MESH:D010003,0,,5,CALCA|CLU|GDF5|MSN|TNFSF15
signaling receptor binding,GO:0005102,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
signaling receptor binding,GO:0005102,"Osteoarthritis, Knee",MESH:D020370,0,,2,GDF5|LTBP1
signaling receptor binding,GO:0005102,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
signaling receptor complex adaptor activity,GO:0030159,Osteoarthritis,MESH:D010003,0,,1,P3H3
signaling receptor inhibitor activity,GO:0030547,Osteoarthritis,MESH:D010003,0,,1,LGALS3
single-stranded DNA binding,GO:0003697,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
SMAD binding,GO:0046332,Osteoarthritis,MESH:D010003,0,,1,COL1A2
sodium channel activity,GO:0005272,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
sodium channel activity,GO:0005272,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
starch synthase activity,GO:0009011,Osteoarthritis,MESH:D010003,2,Dietary Fats|Nicotine,0,
STAT family protein binding,GO:0097677,Osteoarthritis,MESH:D010003,0,,1,PPARG
steroid binding,GO:0005496,Osteoarthritis,MESH:D010003,0,,1,AKR1C2
steroid binding,GO:0005496,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
steroid dehydrogenase activity,GO:0016229,Osteoarthritis,MESH:D010003,0,,1,AKR1C1
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Osteoarthritis,MESH:D010003,0,,2,AKR1C1|AKR1C2
steroid hormone binding,GO:1990239,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
sterol response element binding,GO:0032810,Osteoarthritis,MESH:D010003,0,,1,SMAD3
sterol response element binding,GO:0032810,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
"stretch-activated, monoatomic cation-selective, calcium channel activity",GO:0015275,Osteoarthritis,MESH:D010003,0,,1,TRPV4
structural constituent of cytoskeleton,GO:0005200,Osteoarthritis,MESH:D010003,0,,3,ACTB|MSN|VIM
structural constituent of eye lens,GO:0005212,Osteoarthritis,MESH:D010003,0,,1,VIM
structural constituent of postsynaptic actin cytoskeleton,GO:0098973,Osteoarthritis,MESH:D010003,0,,1,ACTB
structural constituent of presynaptic actin cytoskeleton,GO:0098699,Osteoarthritis,MESH:D010003,0,,1,PLS3
structural molecule activity,GO:0005198,Osteoarthritis,MESH:D010003,0,,2,EZR|VIM
succinate dehydrogenase activity,GO:0000104,Osteoarthritis,MESH:D010003,4,Celecoxib|Curcumin|Dietary Fats|Lipopolysaccharides,1,SDHA
succinate dehydrogenase activity,GO:0000104,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Osteoarthritis,MESH:D010003,6,Acetaminophen|Aspirin|Curcumin|Dietary Fats|Ethanol|Lithium Chloride,1,SDHA
superoxide dismutase activity,GO:0004784,Osteoarthritis,MESH:D010003,23,Acetaminophen|Aspartame|Aspirin|astaxanthine|Capsaicin|Celecoxib|Curcumin|diacerein|Diclofenac|Dietary Fats|Ethanol|ferrostatin-1|fisetin|Ibuprofen|Indomethacin|Iron|Lipopolysaccharides|Lithium Chloride|Meloxicam|morroniside|Nicotine|oxymatrine|Resveratrol,1,SOD2
superoxide dismutase activity,GO:0004784,"Osteoarthritis, Hip",MESH:D015207,2,Ibuprofen|Indomethacin,1,COL11A1
superoxide dismutase activity,GO:0004784,"Osteoarthritis, Knee",MESH:D020370,3,argan oil|Lipopolysaccharides|Resveratrol,0,
superoxide-generating NADPH oxidase activity,GO:0106292,Osteoarthritis,MESH:D010003,1,Curcumin,0,
superoxide-generating NADPH oxidase activity,GO:0106292,"Osteoarthritis, Knee",MESH:D020370,1,argan oil,0,
syndecan binding,GO:0045545,Osteoarthritis,MESH:D010003,0,,1,SDCBP
syndecan binding,GO:0045545,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
Tat protein binding,GO:0030957,Osteoarthritis,MESH:D010003,0,,1,ACTB
tau protein binding,GO:0048156,Osteoarthritis,MESH:D010003,0,,2,ACTB|CLU
testosterone 17-beta-dehydrogenase (NADP+) activity,GO:0047045,Osteoarthritis,MESH:D010003,0,,1,AKR1C1
thioredoxin-disulfide reductase activity,GO:0004791,Osteoarthritis,MESH:D010003,2,Curcumin|Iron,1,TXNRD1
"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",GO:0047115,Osteoarthritis,MESH:D010003,0,,2,AKR1C1|AKR1C2
transaminase activity,GO:0008483,Osteoarthritis,MESH:D010003,0,,1,TGM2
transcription cis-regulatory region binding,GO:0000976,Osteoarthritis,MESH:D010003,0,,3,PPARG|RUNX2|SMAD3
transcription cis-regulatory region binding,GO:0000976,"Osteoarthritis, Hip",MESH:D015207,0,,2,RUNX2|SMAD3
transcription cis-regulatory region binding,GO:0000976,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
transcription coactivator activity,GO:0003713,Osteoarthritis,MESH:D010003,0,,3,NME2|TRAP1|TXNRD1
transcription coactivator activity,GO:0003713,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
transcription coactivator binding,GO:0001223,Osteoarthritis,MESH:D010003,0,,2,PPARG|SMAD3
transcription coactivator binding,GO:0001223,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
transcription coregulator binding,GO:0001221,Osteoarthritis,MESH:D010003,0,,1,PPARG
transcription corepressor activity,GO:0003714,Osteoarthritis,MESH:D010003,0,,1,ENO1
transcription corepressor activity,GO:0003714,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
transcription corepressor binding,GO:0001222,Osteoarthritis,MESH:D010003,0,,2,ENO1|SMAD3
transcription corepressor binding,GO:0001222,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
transcription factor binding,GO:0008134,Osteoarthritis,MESH:D010003,0,,1,DDX3X
transcription factor binding,GO:0008134,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
transferase activity,GO:0016740,Osteoarthritis,MESH:D010003,0,,5,ACAA2|AK4|GAPDH|GSTK1|TRIM2
transferase activity,GO:0016740,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
transferase activity,GO:0016740,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
transferrin receptor binding,GO:1990459,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
transforming growth factor beta binding,GO:0050431,Osteoarthritis,MESH:D010003,0,,1,LTBP3
transforming growth factor beta binding,GO:0050431,"Osteoarthritis, Hip",MESH:D015207,0,,1,LTBP3
transforming growth factor beta binding,GO:0050431,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
