GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
hydrolase activity,GO:0016787,Hypertension,MESH:D006973,0,,13,ABCC1|ACE|ACE2|DUSP5|ECE1|GCH1|LPL|MMP2|MMP9|PLAT|PLG|PTPN1|REN
hydrolase activity,GO:0016787,"Hypertension, Malignant",MESH:D006974,0,,1,REN
hydrolase activity,GO:0016787,"Hypertension, Pulmonary",MESH:D006976,0,,5,ACE|ACE2|ALOX5|ARG2|GBA1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",GO:0016811,Hypertension,MESH:D006973,0,,1,KLK1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",GO:0016813,"Hypertension, Pulmonary",MESH:D006976,0,,1,ARG2
"hydrolase activity, acting on ester bonds",GO:0016788,Hypertension,MESH:D006973,3,Cyclophosphamide|Diethylhexyl Phthalate|Oxygen,0,
"hydrolase activity, acting on ester bonds",GO:0016788,"Hypertension, Pulmonary",MESH:D006976,1,Oxygen,0,
"hydrolase activity, acting on ester bonds",GO:0016788,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,Hypertension,MESH:D006973,2,Vancomycin|zingerone,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,"Hypertension, Pulmonary",MESH:D006976,0,,1,GBA1
hydroperoxy icosatetraenoate dehydratase activity,GO:0106256,Essential Hypertension,MESH:D000075222,0,,1,PTGIS
hydroperoxy icosatetraenoate dehydratase activity,GO:0106256,Hypertension,MESH:D006973,0,,1,CYP1A1
hydroxyapatite binding,GO:0046848,Hypertension,MESH:D006973,0,,1,APOE
hydroxyphenylpyruvate reductase activity,GO:0047995,Hypertension,MESH:D006973,0,,1,MDH1
identical protein binding,GO:0042802,Essential Hypertension,MESH:D000075222,0,,5,ECE1|TH|TLR2|TLR4|TNF
identical protein binding,GO:0042802,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,3,CAV1|HDAC4|HDAC5
identical protein binding,GO:0042802,Hypertension,MESH:D006973,0,,63,ACE2|ADIPOQ|AGER|AHR|ALAD|ALB|ANXA1|AOC3|APOA1|APOE|AQP1|BCL2|CALCA|CAT|CAV1|CBS|CLCNKA|COL1A1|CRP|DRD2|ECE1|F11|FN1|FOS|GAD1|GCG|GCH1|HMOX1|HP|IKBKB|IL6|INS|INS2|JUN|LEPR|MMP9|MTOR|MYD88|MYH7|NHERF2|NOS2|NR3C1|OLR1|ORAI1|OXSR1|PPARG|PROC|PTEN|RELA|RPS6KB1|SLC12A2|SOD1|SOD2|STIM1|TGFB1|TGM2|TH|TLR3|TLR4|TNF|TP53|TPM1|VWF
identical protein binding,GO:0042802,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
identical protein binding,GO:0042802,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
identical protein binding,GO:0042802,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
identical protein binding,GO:0042802,"Hypertension, Pulmonary",MESH:D006976,0,,10,ACE2|CALCA|EIF2AK4|KCNMA1|LEPR|PRKG1|SLC31A1|SLC6A4|SOD2|TNF
identical protein binding,GO:0042802,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
identical protein binding,GO:0042802,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
identical protein binding,GO:0042802,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
IgA receptor activity,GO:0019766,Hypertension,MESH:D006973,1,Dichlorodiphenyl Dichloroethylene,0,
IgG binding,GO:0019864,Hypertension,MESH:D006973,0,,1,UMOD
IgG receptor activity,GO:0019770,Hypertension,MESH:D006973,1,Dichlorodiphenyl Dichloroethylene,0,
IkappaB kinase activity,GO:0008384,Hypertension,MESH:D006973,2,Fluorouracil|Resveratrol,1,IKBKB
IkappaB kinase activity,GO:0008384,"Hypertension, Pulmonary",MESH:D006976,1,Resveratrol,0,
IkappaB kinase activity,GO:0008384,Idiopathic intracranial hypertension with papilledema,MESH:C531795,1,Sulfasalazine,0,
immunoglobulin binding,GO:0019865,Hypertension,MESH:D006973,0,,1,VWF
IMP dehydrogenase activity,GO:0003938,Hypertension,MESH:D006973,2,Mycophenolic Acid|Ribavirin,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Hypertension,MESH:D006973,5,Cadmium|Cadmium Chloride|Cyclophosphamide|Lipopolysaccharides|Quercetin,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,"Hypertension, Pulmonary",MESH:D006976,1,Quercetin,0,
"inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity",GO:0030351,Hypertension,MESH:D006973,0,,1,PTEN
"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity",GO:0051717,Hypertension,MESH:D006973,0,,1,PTEN
"inositol 1,4,5 trisphosphate binding",GO:0070679,Hypertension,MESH:D006973,0,,2,TRPC3|TRPC5
"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",GO:0005220,Hypertension,MESH:D006973,1,Losartan,0,
"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",GO:0005220,"Hypertension, Malignant",MESH:D006974,1,Losartan,0,
"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",GO:0005220,"Hypertension, Pulmonary",MESH:D006976,1,Losartan,0,
"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",GO:0005220,"Hypertension, Renal",MESH:D006977,1,Losartan,0,
inositol hexakisphosphate binding,GO:0000822,Hypertension,MESH:D006973,0,,1,MTOR
inositol phosphate phosphatase activity,GO:0052745,Hypertension,MESH:D006973,0,,1,INPPL1
inositol-polyphosphate 5-phosphatase activity,GO:0004445,Hypertension,MESH:D006973,0,,1,INPPL1
insulin-like growth factor binding,GO:0005520,Hypertension,MESH:D006973,0,,1,CCN2
insulin-like growth factor receptor binding,GO:0005159,Hypertension,MESH:D006973,0,,6,GNAS|IGF1|INS|INS2|REN|REN2
insulin-like growth factor receptor binding,GO:0005159,"Hypertension, Malignant",MESH:D006974,0,,2,REN|REN2
insulin receptor binding,GO:0005158,Hypertension,MESH:D006973,0,,4,IGF1|INS|INS2|PTPN1
insulin receptor substrate binding,GO:0043560,Hypertension,MESH:D006973,0,,1,PRKCD
integrin binding,GO:0005178,Essential Hypertension,MESH:D000075222,0,,2,HMGB1|IL1B
integrin binding,GO:0005178,Hypertension,MESH:D006973,0,,11,CCN2|COL3A1|FN1|GSK3B|HMGB1|ICAM1|IGF1|IL1B|SELP|VCAM1|VWF
integrin binding,GO:0005178,"Hypertension, Pulmonary",MESH:D006976,0,,3,CD40LG|FBLN5|SLC6A4
integrin binding,GO:0005178,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
interleukin-1 receptor binding,GO:0005149,Essential Hypertension,MESH:D000075222,0,,1,IL1B
interleukin-1 receptor binding,GO:0005149,Hypertension,MESH:D006973,0,,2,IL1B|MYD88
"interleukin-1, type II receptor binding",GO:0005151,Hypertension,MESH:D006973,0,,1,ERAP1
interleukin-6 receptor binding,GO:0005138,Hypertension,MESH:D006973,0,,2,ERAP1|IL6
interleukin-8 binding,GO:0019959,Hypertension,MESH:D006973,0,,1,CXCR2
interleukin-8 receptor activity,GO:0004918,Hypertension,MESH:D006973,0,,1,CXCR2
interleukin-8 receptor binding,GO:0005153,"Hypertension, Pulmonary",MESH:D006976,0,,1,CXCL8
intracellular cAMP-activated cation channel activity,GO:0005222,Hypertension,MESH:D006973,1,Sirolimus,0,
intracellular cGMP-activated cation channel activity,GO:0005223,Hypertension,MESH:D006973,0,,1,AQP1
inward rectifier potassium channel activity,GO:0005242,Hypertension,MESH:D006973,1,Verapamil,1,KCNJ1
inward rectifier potassium channel activity,GO:0005242,"Hypertension, Renal",MESH:D006977,1,Verapamil,0,
inward rectifier potassium channel inhibitor activity,GO:0070320,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
inward rectifier potassium channel inhibitor activity,GO:0070320,Hypertension,MESH:D006973,0,,1,CAV1
iodide peroxidase activity,GO:0004447,Hypertension,MESH:D006973,1,bisphenol A,0,
iodide peroxidase activity,GO:0004447,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
ion channel inhibitor activity,GO:0008200,Hypertension,MESH:D006973,0,,1,WNK4
ion channel regulator activity,GO:0099106,Hypertension,MESH:D006973,0,,1,FXYD2
ion channel regulator activity involved in G protein-coupled receptor signaling pathway,GO:0099107,Hypertension,MESH:D006973,0,,1,STIM1
ionotropic glutamate receptor binding,GO:0035255,Hypertension,MESH:D006973,0,,4,DRD2|GNAS|GSK3B|PTEN
iron ion binding,GO:0005506,Essential Hypertension,MESH:D000075222,0,,3,CYP3A5|PTGIS|TH
iron ion binding,GO:0005506,Hypertension,MESH:D006973,2,Cadmium|Cadmium Chloride,8,ALOX15|ANXA1|CYP1A1|CYP4A10|CYP4F2|LTF|TH|TRH
iron ion binding,GO:0005506,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
iron ion binding,GO:0005506,"Hypertension, Pulmonary",MESH:D006976,0,,2,ALOX5|TPH1
I-SMAD binding,GO:0070411,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,SMAD9
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Hypertension,MESH:D006973,4,bisphenol A|Clofibrate|NG-Nitroarginine Methyl Ester|Zinc,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,"Hypertension, Portal",MESH:D006975,1,Zinc,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,"Hypertension, Pulmonary",MESH:D006976,1,Apigenin,0,
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Ocular Hypertension,MESH:D009798,1,NG-Nitroarginine Methyl Ester,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,Hypertension,MESH:D006973,2,Acrolein|Zinc,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,"Hypertension, Portal",MESH:D006975,1,Zinc,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Hypertension,MESH:D006973,3,Cadmium|Doxorubicin|Isoproterenol,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Hypertension, Portal",MESH:D006975,1,Isoproterenol,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Hypertension, Pulmonary",MESH:D006976,1,Copper Sulfate,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Ocular Hypertension,MESH:D009798,1,Isoproterenol,0,
isomerase activity,GO:0016853,Essential Hypertension,MESH:D000075222,0,,1,PTGIS
JUN kinase activity,GO:0004705,Hypertension,MESH:D006973,7,Acetylcysteine|Ascorbic Acid|Cadmium|Fluorouracil|Glutathione|Lipopolysaccharides|SB 203580,0,
JUN kinase activity,GO:0004705,"Hypertension, Portal",MESH:D006975,1,Glutathione,0,
JUN kinase activity,GO:0004705,"Hypertension, Pulmonary",MESH:D006976,1,Apigenin,0,
JUN kinase activity,GO:0004705,"Hypertension, Renal",MESH:D006977,1,Ascorbic Acid,0,
JUN kinase activity,GO:0004705,Intracranial Hypertension,MESH:D019586,1,Acetylcysteine,0,
JUN kinase binding,GO:0008432,Hypertension,MESH:D006973,0,,1,GSTP1
K63-linked polyubiquitin modification-dependent protein binding,GO:0070530,Hypertension,MESH:D006973,1,sodium arsenite,0,
kappa-type opioid receptor binding,GO:0031851,Hypertension,MESH:D006973,0,,1,GRK2
kinase activity,GO:0016301,Essential Hypertension,MESH:D000075222,0,,1,TJP1
kinase activity,GO:0016301,Hypertension,MESH:D006973,1,tempol,5,GSK3B|IKBKB|MTOR|STK11|STK39
kinase activity,GO:0016301,"Hypertension, Portal",MESH:D006975,0,,1,DGUOK
kinase activity,GO:0016301,"Hypertension, Pulmonary",MESH:D006976,0,,3,ACVRL1|EIF2AK4|SLC31A1
kinase binding,GO:0019900,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
kinase binding,GO:0019900,Hypertension,MESH:D006973,0,,2,CAV1|PLG
kinase regulator activity,GO:0019207,Hypertension,MESH:D006973,0,,1,GSTP1
Krueppel-associated box domain binding,GO:0035851,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
lactase activity,GO:0000016,Hypertension,MESH:D006973,3,bisphenol A|geraniol|Streptozocin,0,
lactase activity,GO:0000016,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
lactate dehydrogenase activity,GO:0004457,Essential Hypertension,MESH:D000075222,2,Acetates|Curcumin,0,
lactate dehydrogenase activity,GO:0004457,Hypertension,MESH:D006973,95,"12-(3-adamantan-1-ylureido)dodecanoic acid|20-hydroxy-5,8,11,14-eicosatetraenoic acid|Acetaminophen|acetovanillone|Acetylcysteine|Air Pollutants|alpha-Tocopherol|Alprenolol|Arsenic|Ascorbic Acid|Atorvastatin|barium chloride|Benzo(a)pyrene|Berberine|bisphenol A|Bleomycin|Cadmium|Cadmium Chloride|Caffeine|carbidopa, levodopa drug combination|Celecoxib|Cimetidine|Cisplatin|Clofibrate|Clomipramine|Clozapine|cobaltiprotoporphyrin|Curcumin|Cyclophosphamide|Cyclosporine|Dexamethasone|Dichlorodiphenyl Dichloroethylene|Dietary Carbohydrates|Dietary Fats|Diethylhexyl Phthalate|Doxorubicin|Drugs, Chinese Herbal|Endosulfan|epigallocatechin gallate|Ethanol|ferulic acid|Fish Oils|Flavonoids|Fluorouracil|Folic Acid|Fructose|geraniol|Glucose|HET0016|Isoflurane|Isoproterenol|Ketamine|Lamivudine|Lead|lead acetate|Lipopolysaccharides|Mercury|Metformin|Methotrexate|methylmercuric chloride|Methylmercury Compounds|Methylphenidate|naringin|Niacinamide|Nickel|Nicotine|Nitroglycerin|Nitroprusside|Oxaliplatin|Oxidopamine|Oxygen|Ozone|Particulate Matter|Plant Extracts|Quercetin|Raloxifene Hydrochloride|Resveratrol|Rotenone|sacubitril and valsartan sodium hydrate drug combination|Sildenafil Citrate|Sirolimus|sodium arsenite|Sodium Chloride|Sodium Fluoride|Sodium Glutamate|Streptozocin|Succimer|Tetrachlorodibenzodioxin|Thioctic Acid|thymoquinone|Tramadol|Valproic Acid|Valsartan|Venlafaxine Hydrochloride|Zinc",0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Malignant",MESH:D006974,2,Caffeine|Valsartan,0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Portal",MESH:D006975,6,Bilirubin|Carbon Tetrachloride|Isoproterenol|Methotrexate|Thioacetamide|Zinc,0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Pregnancy-Induced",MESH:D046110,4,Arsenic|bisphenol A|Lead|Nitroglycerin,0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Pulmonary",MESH:D006976,19,18alpha-glycyrrhetinic acid|Apigenin|Atorvastatin|Bleomycin|Copper Sulfate|epigallocatechin gallate|Ketamine|Methylphenidate|Nicotine|Nitroglycerin|Nitroprusside|Ovalbumin|Oxygen|Paraquat|Quercetin|Resveratrol|Sildenafil Citrate|Silicon Dioxide|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Renal",MESH:D006977,6,Ascorbic Acid|Caffeine|Cyclosporine|Oxidopamine|Sodium Chloride|Valsartan,0,
lactate dehydrogenase activity,GO:0004457,"Hypertension, Renovascular",MESH:D006978,2,Bleomycin|Cisplatin,0,
lactate dehydrogenase activity,GO:0004457,Intracranial Hypertension,MESH:D019586,8,Acetaminophen|Acetylcysteine|Dexamethasone|Glucose|Ketamine|Nitroglycerin|Nitroprusside|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,Ocular Hypertension,MESH:D009798,5,4-phenylbutyric acid|Caffeine|Dexamethasone|Isoproterenol|Plant Extracts,0,
lactate dehydrogenase activity,GO:0004457,Pulmonary Arterial Hypertension,MESH:D000081029,3,Ovalbumin|Oxygen|Particulate Matter,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Hypertension,MESH:D006973,9,Acetaminophen|Ascorbic Acid|bisphenol A|geraniol|Lead|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Plant Extracts|Quercetin,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Hypertension, Pregnancy-Induced",MESH:D046110,2,bisphenol A|Lead,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Hypertension, Pulmonary",MESH:D006976,1,Quercetin,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Hypertension, Renal",MESH:D006977,1,Ascorbic Acid,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Intracranial Hypertension,MESH:D019586,1,Acetaminophen,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Ocular Hypertension,MESH:D009798,1,Plant Extracts,0,
laminin receptor activity,GO:0005055,Hypertension,MESH:D006973,0,,1,AGER
large conductance calcium-activated potassium channel activity,GO:0060072,Hypertension,MESH:D006973,1,Calcium,0,
large conductance calcium-activated potassium channel activity,GO:0060072,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNMA1
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Brachydactyly with hypertension,MESH:C537095,1,Amlodipine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Essential Hypertension,MESH:D000075222,2,Amlodipine|Curcumin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Hypertension,MESH:D006973,101,"Acetaminophen|Acetylcysteine|alpha-Tocopherol|Amlodipine|Antioxidants|Arsenic|Ascorbic Acid|Atorvastatin|Benzo(a)pyrene|Berberine|Bicuculline|bisphenol A|Bosentan|Buthionine Sulfoximine|Cadmium|Cadmium Chloride|Caffeine|Carbidopa|Carnitine|Cholesterol, Dietary|Cholic Acid|Cimetidine|Cisplatin|Clomipramine|Cocaine|Colchicine|Curcumin|Cyclophosphamide|Cyclosporine|Dexamethasone|Diclofenac|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Doxorubicin|Drugs, Chinese Herbal|epigallocatechin gallate|Ethanol|Ethinyl Estradiol|ferulic acid|Fish Oils|Fluorouracil|Folic Acid|Fructose|gamma-Aminobutyric Acid|geraniol|Glutathione|Glyburide|Glycyrrhetinic Acid|Glycyrrhizic Acid|Isoniazid|Isoproterenol|kaempferol|Ketoconazole|Lead|Linseed Oil|Lipopolysaccharides|Melatonin|Metformin|Methimazole|Methotrexate|methylmercuric chloride|naringin|Neomycin|NG-Nitroarginine Methyl Ester|Niacinamide|Nicotine|Nitroglycerin|Nitroprusside|Orlistat|Oxaliplatin|Ozone|Paroxetine|perfluorooctane sulfonic acid|Pioglitazone|piperine|Plant Extracts|Pyrazinamide|Quercetin|Resveratrol|Rosiglitazone|Rotenone|Sildenafil Citrate|Sirolimus|sodium arsenite|Sodium Fluoride|Sodium Glutamate|Sorafenib|Streptozocin|Succimer|tanshinone|Taurine|thymoquinone|Tramadol|Tranylcypromine|Valsartan|Vancomycin|Vincristine|Vitamin E|Zinc",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Malignant",MESH:D006974,4,Caffeine|Cocaine|Ethinyl Estradiol|Valsartan,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Portal",MESH:D006975,10,Carbon Tetrachloride|ginkgolide B|Glutathione|Glyburide|Isoniazid|Isoproterenol|Methotrexate|Thioacetamide|Zidovudine|Zinc,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Pregnancy-Induced",MESH:D046110,4,Arsenic|bisphenol A|Lead|Nitroglycerin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Pulmonary",MESH:D006976,20,18alpha-glycyrrhetinic acid|Apigenin|Atorvastatin|Bosentan|chrysin|Cocaine|Copper Sulfate|epigallocatechin gallate|Gefitinib|Monocrotaline|Nicotine|Nitroglycerin|Nitroprusside|Ovalbumin|Paraquat|Quercetin|Resveratrol|Rosiglitazone|sarpogrelate|Sildenafil Citrate,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Renal",MESH:D006977,5,Amlodipine|Ascorbic Acid|Caffeine|Cyclosporine|Valsartan,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Hypertension, Renovascular",MESH:D006978,3,Amlodipine|Cisplatin|Ethinyl Estradiol,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Intracranial Hypertension,MESH:D019586,6,Acetaminophen|Acetylcysteine|Amlodipine|Dexamethasone|Nitroglycerin|Nitroprusside,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Ocular Hypertension,MESH:D009798,8,4-phenylbutyric acid|Caffeine|Dexamethasone|Diclofenac|Isoproterenol|Neomycin|NG-Nitroarginine Methyl Ester|Plant Extracts,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Pulmonary Arterial Hypertension,MESH:D000081029,2,Monocrotaline|Ovalbumin,0,
L-aspartate transmembrane transporter activity,GO:0015183,Hypertension,MESH:D006973,0,,1,UCP2
LBD domain binding,GO:0050693,Hypertension,MESH:D006973,0,,1,PPARG
leptin receptor activity,GO:0038021,Hypertension,MESH:D006973,0,,1,LEPR
leptin receptor activity,GO:0038021,"Hypertension, Pulmonary",MESH:D006976,0,,1,LEPR
leptin receptor binding,GO:1990460,Hypertension,MESH:D006973,0,,1,LEP
leucine zipper domain binding,GO:0043522,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
leukotriene-B4 20-monooxygenase activity,GO:0050051,Hypertension,MESH:D006973,0,,2,CYP4A10|CYP4F2
L-iditol 2-dehydrogenase activity,GO:0003939,Hypertension,MESH:D006973,1,Lamivudine,0,
ligand-gated monoatomic ion channel activity,GO:0015276,Hypertension,MESH:D006973,1,geraniol,0,
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNMA1
ligand-gated sodium channel activity,GO:0015280,Hypertension,MESH:D006973,0,,3,SCNN1A|SCNN1B|SCNN1G
ligase activity,GO:0016874,Hypertension,MESH:D006973,0,,1,GCLC
ligase activity,GO:0016874,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
ligase activity,GO:0016874,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
linoleate 13S-lipoxygenase activity,GO:0016165,Hypertension,MESH:D006973,1,Dexamethasone,1,ALOX15
linoleate 13S-lipoxygenase activity,GO:0016165,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
linoleate 13S-lipoxygenase activity,GO:0016165,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
lipase activity,GO:0016298,Hypertension,MESH:D006973,7,"Berberine|Carvedilol|Cholesterol, Dietary|Ethanol|Orlistat|Ozone|Plant Extracts",1,HP
lipase activity,GO:0016298,"Hypertension, Portal",MESH:D006975,1,Carvedilol,0,
lipase activity,GO:0016298,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
lipase activity,GO:0016298,"Hypertension, Pulmonary",MESH:D006976,1,Carvedilol,0,
lipase activity,GO:0016298,"Hypertension, Renal",MESH:D006977,1,Carvedilol,0,
lipase activity,GO:0016298,Ocular Hypertension,MESH:D009798,1,Plant Extracts,0,
lipase inhibitor activity,GO:0055102,Hypertension,MESH:D006973,0,,1,APOA1
lipid binding,GO:0008289,Essential Hypertension,MESH:D000075222,0,,2,FFAR2|FFAR3
lipid binding,GO:0008289,Hypertension,MESH:D006973,0,,8,ALB|ANXA1|APOA1|APOE|CD36|CETP|PPARA|PTEN
lipid binding,GO:0008289,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
lipid transporter activity,GO:0005319,Hypertension,MESH:D006973,0,,2,APOA1|APOE
lipid transporter activity,GO:0005319,"Hypertension, Pulmonary",MESH:D006976,0,,1,ABCA3
lipopeptide binding,GO:0071723,Essential Hypertension,MESH:D000075222,0,,1,TLR2
lipopolysaccharide binding,GO:0001530,Essential Hypertension,MESH:D000075222,0,,3,HMGB1|TLR2|TLR4
lipopolysaccharide binding,GO:0001530,Hypertension,MESH:D006973,1,Tobacco Smoke Pollution,5,HMGB1|LTF|SELP|TLR3|TLR4
lipopolysaccharide immune receptor activity,GO:0001875,Essential Hypertension,MESH:D000075222,0,,2,TLR2|TLR4
lipopolysaccharide immune receptor activity,GO:0001875,Hypertension,MESH:D006973,0,,2,TLR3|TLR4
lipoprotein lipase activity,GO:0004465,Hypertension,MESH:D006973,1,perfluorooctanoic acid,1,LPL
lipoprotein particle binding,GO:0071813,Hypertension,MESH:D006973,0,,4,APOA1|APOE|CD36|LPL
lipoteichoic acid binding,GO:0070891,Essential Hypertension,MESH:D000075222,0,,1,TLR2
lipoteichoic acid immune receptor activity,GO:0070892,Hypertension,MESH:D006973,0,,1,CD36
lithocholic acid binding,GO:1902121,Hypertension,MESH:D006973,0,,1,VDR
lithocholic acid receptor activity,GO:0038186,Hypertension,MESH:D006973,0,,1,VDR
L-lactate dehydrogenase activity,GO:0004459,Hypertension,MESH:D006973,1,"Metals, Heavy",0,
L-malate dehydrogenase activity,GO:0030060,Hypertension,MESH:D006973,0,,1,MDH1
long-chain fatty acid-CoA ligase activity,GO:0004467,Hypertension,MESH:D006973,1,Diclofenac,0,
long-chain fatty acid-CoA ligase activity,GO:0004467,Ocular Hypertension,MESH:D009798,1,Diclofenac,0,
long-chain fatty acid omega-1 hydroxylase activity,GO:0120319,Hypertension,MESH:D006973,0,,1,CYP1A1
long-chain fatty acid omega-hydroxylase activity,GO:0102033,Hypertension,MESH:D006973,0,,3,CYP1A1|CYP4A10|CYP4F2
long-chain fatty acid transporter activity,GO:0005324,Hypertension,MESH:D006973,0,,2,ABCC1|CD36
low-density lipoprotein particle binding,GO:0030169,Hypertension,MESH:D006973,0,,2,CD36|CRP
low-density lipoprotein particle receptor activity,GO:0005041,Hypertension,MESH:D006973,0,,2,CD36|OLR1
low-density lipoprotein particle receptor binding,GO:0050750,Hypertension,MESH:D006973,0,,3,APOE|CRP|NHERF2
LRR domain binding,GO:0030275,Hypertension,MESH:D006973,0,,1,STK11
lyase activity,GO:0016829,Essential Hypertension,MESH:D000075222,0,,2,HMGB1|PTGIS
lyase activity,GO:0016829,Hypertension,MESH:D006973,0,,6,ADCY5|ALAD|CBS|GUCY1A1|HMGB1|NPR1
lyase activity,GO:0016829,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
lyase activity,GO:0016829,"Hypertension, Pulmonary",MESH:D006976,0,,1,CA9
lysine-acetylated histone binding,GO:0070577,Essential Hypertension,MESH:D000075222,1,Hydrocortisone,0,
lysine-acetylated histone binding,GO:0070577,Hypertension,MESH:D006973,10,Acetaminophen|Arsenic|bisphenol A|Dichlorodiphenyl Dichloroethylene|epigallocatechin gallate|Ethanol|Hydrocortisone|Nicotine|sodium arsenite|Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Arsenic|bisphenol A,0,
lysine-acetylated histone binding,GO:0070577,"Hypertension, Pulmonary",MESH:D006976,3,epigallocatechin gallate|Nicotine|Valproic Acid,1,BRD4
