GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
metal ion binding,GO:0046872,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism",MESH:C565705,0,,1,GLIS3
metal ion binding,GO:0046872,"Diabetes Mellitus, Transient Neonatal, 2",MESH:C563672,0,,1,ABCC8
metal ion binding,GO:0046872,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
metal ion binding,GO:0046872,"Diabetes Mellitus, Type 1",MESH:D003922,0,,9,ABCC8|CAT|CP|CRP|GLIS3|KCNJ11|NOS1|NOS3|PRKCQ
metal ion binding,GO:0046872,"Diabetes Mellitus, Type 2",MESH:D003924,0,,54,ABCC8|ADAMTS9|ADCY5|AKT2|ATP2A3|BHMT|BRAF|CAT|CBS|CDKAL1|CDO1|CISD2|CYBA|DGKD|ECE1|ENPP1|FTO|GLIS3|GPD2|HBA1|HMOX1|HNF4A|HPX|ITGA1|ITLN1|JADE2|JAZF1|KCNJ11|KCNK16|KSR2|LIPC|MAEA|MAT1A|NOS2|NOS3|NOTCH2|NUS1|PAM|PCSK2|PCX|PEPD|PPARA|PPARG|PRKCB|RNF6|SIRT1|SLC1A2|SLC30A8|SMAD5|SOD1|SOD2|TIMP1|ZC3HC1|ZFAND3
metal ion transmembrane transporter activity,GO:0046873,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SLC11A1
metalloaminopeptidase activity,GO:0070006,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PEPD
metallocarboxypeptidase activity,GO:0004181,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ACE
metallocarboxypeptidase activity,GO:0004181,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PEPD|ZC3HC1
metallodipeptidase activity,GO:0070573,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ACE
metalloendopeptidase activity,GO:0004222,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,ACE|MMP2|MMP9
metalloendopeptidase activity,GO:0004222,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,ADAMTS9|ECE1
metalloendopeptidase inhibitor activity,GO:0008191,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,TIMP1|TIMP2
metalloendopeptidase inhibitor activity,GO:0008191,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,TIMP1
metallopeptidase activity,GO:0008237,Diabetes Mellitus,MESH:D003920,1,Tobacco Smoke Pollution,0,
metallopeptidase activity,GO:0008237,"Diabetes Mellitus, Experimental",MESH:D003921,1,Cholesterol,3,ACE|MMP2|MMP9
metallopeptidase activity,GO:0008237,"Diabetes Mellitus, Type 2",MESH:D003924,2,epigallocatechin gallate|Glutathione,3,ADAMTS9|ECE1|PEPD
methionine adenosyltransferase activity,GO:0004478,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MAT1A
methylated-DNA-[protein]-cysteine S-methyltransferase activity,GO:0003908,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,AGT
methylated histone binding,GO:0035064,Diabetes Mellitus,MESH:D003920,2,Dichlorodiphenyl Dichloroethylene|Particulate Matter,0,
methylated histone binding,GO:0035064,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,1,ACOX1
methylated histone binding,GO:0035064,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
methylated histone binding,GO:0035064,"Diabetes Mellitus, Type 2",MESH:D003924,3,Dichlorodiphenyl Dichloroethylene|Particulate Matter|Vehicle Emissions,0,
methylthiotransferase activity,GO:0035596,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CDKAL1
methyltransferase activity,GO:0008168,Diabetes Mellitus,MESH:D003920,1,Ozone,0,
methyltransferase activity,GO:0008168,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,BHMT|KCNU1|TNFRSF1B
MHC class II receptor activity,GO:0032395,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,HLA-DQA1|HLA-DQB1|HLA-DRB1
microtubule binding,GO:0008017,Diabetes Mellitus,MESH:D003920,0,,2,KIF1A|KIF5B
microtubule binding,GO:0008017,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,TIMP2
microtubule binding,GO:0008017,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,BCL2L11|OGG1
microtubule lateral binding,GO:0099609,Diabetes Mellitus,MESH:D003920,0,,1,KIF5B
microtubule motor activity,GO:0003777,Diabetes Mellitus,MESH:D003920,0,,2,KIF1A|KIF5B
microtubule motor activity,GO:0003777,"Diabetes Mellitus, Experimental",MESH:D003921,2,Glucose|Hydrogen Peroxide,0,
microtubule motor activity,GO:0003777,"Diabetes Mellitus, Type 2",MESH:D003924,1,Glucose,0,
minor groove of adenine-thymine-rich DNA binding,GO:0003680,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PAX6
minor groove of adenine-thymine-rich DNA binding,GO:0003680,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,HMGA1|PAX6
misfolded protein binding,GO:0051787,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
mitochondrial transcription factor activity,GO:0034246,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,FOXO3
mitogen-activated protein kinase binding,GO:0051019,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
mitogen-activated protein kinase binding,GO:0051019,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,ACE|SIRT1
mitogen-activated protein kinase binding,GO:0051019,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
mitogen-activated protein kinase kinase binding,GO:0031434,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ACE
mitogen-activated protein kinase kinase binding,GO:0031434,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,BRAF|KSR2|MAPK8IP1
mitogen-activated protein kinase kinase kinase binding,GO:0031435,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PPARA
mitogen-activated protein kinase kinase kinase binding,GO:0031435,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,MAPK8IP1|PPARA
modified amino acid binding,GO:0072341,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CBS
molecular adaptor activity,GO:0060090,"Diabetes Mellitus, Experimental",MESH:D003921,0,,4,BCL2|CAV1|CAV3|SLC9A1
molecular adaptor activity,GO:0060090,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,BCL2|GRB14|HMGA1|NFATC2
molecular condensate scaffold activity,GO:0140693,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,TP53|TRP53
molecular_function,GO:0003674,Diabetes Mellitus,MESH:D003920,0,,2,A|POMC
molecular_function,GO:0003674,"Diabetes Mellitus, Type 2",MESH:D003924,0,,14,A|CCDC92|CMIP|FAM234A|FTO|MIR17HG|MIR181C|MIR192|MIR203A|SMIM43|THADA|TMEM18|ZC3HC1|ZFAND3
molecular function activator activity,GO:0140677,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,TP53|TRP53
molecular function activator activity,GO:0140677,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,AKT2|HMGA1
molecular function inhibitor activity,GO:0140678,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,TIMP2
molecular sequestering activity,GO:0140313,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CD69
monoamine oxidase activity,GO:0097621,Diabetes Mellitus,MESH:D003920,3,Berberine|bisphenol A|Cadmium,0,
monoamine oxidase activity,GO:0097621,"Diabetes Mellitus, Experimental",MESH:D003921,3,Berberine|bisphenol A|Diethylhexyl Phthalate,0,
monoamine oxidase activity,GO:0097621,"Diabetes Mellitus, Type 1",MESH:D003922,3,bisphenol A|Thioctic Acid|Vitamin A,0,
monoamine oxidase activity,GO:0097621,"Diabetes Mellitus, Type 2",MESH:D003924,4,Berberine|bisphenol A|Cadmium|Diethylhexyl Phthalate,0,
monoamine transmembrane transporter activity,GO:0008504,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SLC29A3
monoamine transmembrane transporter activity,GO:0008504,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC22A3
monoatomic anion transmembrane transporter activity,GO:0008509,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC1A2
monoatomic cation channel activity,GO:0005261,Diabetes Mellitus,MESH:D003920,1,Glyburide,0,
monoatomic cation channel activity,GO:0005261,"Diabetes Mellitus, Experimental",MESH:D003921,1,Glyburide,0,
monoatomic cation channel activity,GO:0005261,"Diabetes Mellitus, Type 1",MESH:D003922,1,Lipopolysaccharides,0,
monoatomic cation channel activity,GO:0005261,"Diabetes Mellitus, Type 2",MESH:D003924,2,Calcium|Glyburide,0,
monoatomic cation transmembrane transporter activity,GO:0008324,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC30A8
monoatomic ion channel activity,GO:0005216,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,ITPR3
monoatomic ion channel activity,GO:0005216,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,KCNU1
monoatomic ion transmembrane transporter activity,GO:0015075,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,S100A6
monoatomic ion transmembrane transporter activity,GO:0015075,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,S100A6
monodehydroascorbate reductase (NADH) activity,GO:0016656,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,0,
monodehydroascorbate reductase (NADH) activity,GO:0016656,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
monooxygenase activity,GO:0004497,Diabetes Mellitus,MESH:D003920,1,Sulpiride,0,
monooxygenase activity,GO:0004497,"Diabetes Mellitus, Experimental",MESH:D003921,0,,7,CYP1A1|CYP2B10|CYP2B9|CYP3A11|CYP4A10|CYP4A14|YWHAH
monooxygenase activity,GO:0004497,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,CYP1A2|CYP3A2|CYP3A23-3A1|PAM
monosaccharide binding,GO:0048029,Diabetes Mellitus,MESH:D003920,0,,1,ALPK1
monosaccharide binding,GO:0048029,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,PFKM|PKLR
mRNA 3'-UTR binding,GO:0003730,Diabetes Mellitus,MESH:D003920,1,arsenite,0,
mRNA 3'-UTR binding,GO:0003730,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,2,TP53|TRP53
mRNA 3'-UTR binding,GO:0003730,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
mRNA 3'-UTR binding,GO:0003730,"Diabetes Mellitus, Type 2",MESH:D003924,0,,27,IGF2BP2|MIR10B|MIR125B1|MIR126|MIR127|MIR130B|MIR140|MIR141|MIR142|MIR144|MIR151A|MIR1908|MIR192|MIR195|MIR204|MIR205|MIR214|MIR27A|MIR30A|MIR3173|MIR335|MIR339|MIR33B|MIR483|MIR885|MIR92B|MIR98
mRNA 5'-UTR binding,GO:0048027,Diabetes Mellitus,MESH:D003920,1,arsenite,0,
mRNA 5'-UTR binding,GO:0048027,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,0,
mRNA 5'-UTR binding,GO:0048027,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
mRNA 5'-UTR binding,GO:0048027,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IGF2BP2
mRNA base-pairing translational repressor activity,GO:1903231,"Diabetes Mellitus, Type 2",MESH:D003924,0,,39,MIR10B|MIR125B1|MIR126|MIR1260B|MIR127|MIR130B|MIR140|MIR141|MIR142|MIR144|MIR151A|MIR181C|MIR1908|MIR192|MIR195|MIR200A|MIR203A|MIR204|MIR205|MIR214|MIR215|MIR221|MIR222|MIR27A|MIR30A|MIR3173|MIR335|MIR339|MIR33B|MIR409|MIR423|MIR4516|MIR483|MIR485|MIR487B|MIR885|MIR92B|MIR939|MIR98
mRNA binding,GO:0003729,Diabetes Mellitus,MESH:D003920,1,arsenite,0,
mRNA binding,GO:0003729,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MIR409
mRNA CDS binding,GO:1990715,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,0,
mRNA CDS binding,GO:1990715,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
mRNA CDS binding,GO:1990715,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MIR485
mRNA N6-methyladenosine dioxygenase activity,GO:1990931,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,FTO
myosin binding,GO:0017022,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SNAP25
myosin binding,GO:0017022,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CRP
myosin binding,GO:0017022,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SNAP25
myosin light chain kinase activity,GO:0004687,"Diabetes Mellitus, Type 1",MESH:D003922,1,Genistein,0,
myosin light chain kinase activity,GO:0004687,"Diabetes Mellitus, Type 2",MESH:D003924,1,Genistein,0,
myosin phosphatase activity,GO:0017018,"Diabetes Mellitus, Experimental",MESH:D003921,1,Glucose,0,
myosin phosphatase activity,GO:0017018,"Diabetes Mellitus, Type 2",MESH:D003924,1,Glucose,0,
N6-methyladenosine-containing RNA binding,GO:1990247,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IGF2BP2
N6-threonylcarbomyladenosine methylthiotransferase activity,GO:0035598,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CDKAL1
NAD binding,GO:0051287,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,HSD11B2
NAD+ binding,GO:0070403,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD+ binding,GO:0070403,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD+ binding,GO:0070403,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone H3K18 deacetylase activity,GO:0097372,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone H3K56 deacetylase activity,GO:0140765,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone H3K9 deacetylase activity,GO:0046969,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent histone H4K16 deacetylase activity,GO:0046970,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
NAD-dependent protein deacetylase activity,GO:0034979,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
NADH dehydrogenase activity,GO:0003954,Diabetes Mellitus,MESH:D003920,2,Lead|Streptozocin,0,
NADH dehydrogenase activity,GO:0003954,"Diabetes Mellitus, Experimental",MESH:D003921,2,corilagin|Streptozocin,1,AIFM1
NADH dehydrogenase activity,GO:0003954,"Diabetes Mellitus, Type 1",MESH:D003922,1,Streptozocin,1,AIFM1
NADH dehydrogenase activity,GO:0003954,"Diabetes Mellitus, Type 2",MESH:D003924,3,Ascorbic Acid|Lead|Streptozocin,0,
NADH dehydrogenase (quinone) activity,GO:0050136,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,NQO1
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Diabetes Mellitus,MESH:D003920,23,Air Pollutants|Arsenic|Atrazine|Berberine|Bezafibrate|bisphenol A|Cadmium|Chlorpromazine|Clozapine|Cyclosporine|Docosahexaenoic Acids|Lead|Mercury|Molybdenum|Ozone|Particulate Matter|Plant Extracts|Pyruvaldehyde|Resveratrol|Risperidone|Rosiglitazone|Sodium Selenite|Streptozocin,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,2,"Cyclophosphamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Diabetes Mellitus, Experimental",MESH:D003921,22,"Berberine|Bezafibrate|bisphenol A|Cyclophosphamide|Dietary Fats|Dronabinol|Exenatide|ginsenoside Re|Glucose|honokiol|Hydrogen Peroxide|Monocrotophos|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Plant Extracts|Quercetin|Resveratrol|Rosiglitazone|sodium arsenite|Sodium Selenite|Streptozocin|Taurine|Tetracyclines",1,ND1
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Diabetes Mellitus, Lipoatrophic",MESH:D003923,1,Bezafibrate,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Diabetes Mellitus, Type 1",MESH:D003922,9,bisphenol A|Cyclophosphamide|Lipopolysaccharides|Mercury|Resveratrol|sodium arsenite|Streptozocin|Taurine|Thioctic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Diabetes Mellitus, Type 2",MESH:D003924,26,Air Pollutants|Arsenic|Atrazine|Berberine|Bezafibrate|bisphenol A|Cadmium|Clozapine|Curcumin|Dietary Fats|epigallocatechin gallate|Ethanol|Exenatide|ginsenoside Re|Glucose|Lead|Malathion|Mercury|Particulate Matter|perfluorooctanoic acid|Plant Extracts|Resveratrol|Rosiglitazone|Streptozocin|TAK-875|Vehicle Emissions,0,
NADP binding,GO:0050661,Diabetes Mellitus,MESH:D003920,0,,1,CAT
NADP binding,GO:0050661,"Diabetes Mellitus, Experimental",MESH:D003921,0,,5,CAT|GSR|HSD11B1|NOS2|NOS3
NADP binding,GO:0050661,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,CAT|NOS1|NOS3
NADP binding,GO:0050661,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CAT|NOS2|NOS3
NADPH binding,GO:0070402,Diabetes Mellitus,MESH:D003920,0,,1,CYBB
NADPH binding,GO:0070402,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CYBB
NADPH binding,GO:0070402,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,NOS1
NADPH dehydrogenase activity,GO:0003959,Diabetes Mellitus,MESH:D003920,1,Chlorpyrifos,0,
NAD(P)H dehydrogenase (quinone) activity,GO:0003955,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,NQO1
NADPH dehydrogenase (quinone) activity,GO:0008753,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,NQO1
NADPH-hemoprotein reductase activity,GO:0003958,"Diabetes Mellitus, Experimental",MESH:D003921,3,Diethylhexyl Phthalate|Quercetin|Taurine,0,
NADPH-hemoprotein reductase activity,GO:0003958,"Diabetes Mellitus, Type 1",MESH:D003922,1,Taurine,0,
NADPH-hemoprotein reductase activity,GO:0003958,"Diabetes Mellitus, Type 2",MESH:D003924,1,Diethylhexyl Phthalate,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Diabetes Mellitus,MESH:D003920,6,Air Pollutants|Heptachlor|Lead|Particulate Matter|Pyruvaldehyde|Resveratrol,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Diabetes Mellitus, Experimental",MESH:D003921,7,eupafolin|Glucose|Hydrogen Peroxide|Nicotine|Quercetin|Resveratrol|sodium arsenite,1,AIFM1
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Diabetes Mellitus, Type 1",MESH:D003922,3,Lipopolysaccharides|Resveratrol|sodium arsenite,1,AIFM1
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Diabetes Mellitus, Type 2",MESH:D003924,7,Air Pollutants|Ascorbic Acid|Glucose|Lead|Nicotine|Particulate Matter|Resveratrol,0,
NAD+-protein ADP-ribosyltransferase activity,GO:1990404,"Diabetes Mellitus, Experimental",MESH:D003921,1,Hydrogen Peroxide,0,
neuropeptide hormone activity,GO:0005184,Diabetes Mellitus,MESH:D003920,0,,1,POMC
neuropilin binding,GO:0038191,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,VEGFA
neurotransmitter transmembrane transporter activity,GO:0005326,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SLC29A3
neurotransmitter transmembrane transporter activity,GO:0005326,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC22A3
neutral L-amino acid transmembrane transporter activity,GO:0015175,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC1A2
NFAT protein binding,GO:0051525,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PPARA
NFAT protein binding,GO:0051525,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PPARA
NF-kappaB binding,GO:0051059,"Diabetes Mellitus, Experimental",MESH:D003921,1,platycodin D,1,RELA
NF-kappaB binding,GO:0051059,"Diabetes Mellitus, Type 1",MESH:D003922,1,Lipopolysaccharides,0,
NF-kappaB binding,GO:0051059,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,1,NOTCH2
nickel cation binding,GO:0016151,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CDO1|GSTM1
nitric oxide binding,GO:0070026,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CBS
nitric-oxide synthase activity,GO:0004517,Diabetes Mellitus,MESH:D003920,7,bisphenol A|Cadmium|Molybdenum|Resveratrol|Selenium|Sulfur Dioxide|Tobacco Smoke Pollution,0,
nitric-oxide synthase activity,GO:0004517,"Diabetes Mellitus, Experimental",MESH:D003921,4,bisphenol A|Dietary Fats|Quercetin|Resveratrol,2,NOS2|NOS3
nitric-oxide synthase activity,GO:0004517,"Diabetes Mellitus, Type 1",MESH:D003922,3,bisphenol A|Resveratrol|Thioctic Acid,2,NOS1|NOS3
nitric-oxide synthase activity,GO:0004517,"Diabetes Mellitus, Type 2",MESH:D003924,5,"bisphenol A|Cadmium|Dietary Fats|Drugs, Chinese Herbal|Resveratrol",2,NOS2|NOS3
nitric-oxide synthase binding,GO:0050998,"Diabetes Mellitus, Experimental",MESH:D003921,0,,4,CAV1|CAV3|NOS2|NOS3
nitric-oxide synthase binding,GO:0050998,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,NOS3
nitric-oxide synthase binding,GO:0050998,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,NOS2|NOS3
nitric-oxide synthase inhibitor activity,GO:0036487,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CAV1
nitric-oxide synthase regulator activity,GO:0030235,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,AKT1
nitrite reductase (NO-forming) activity,GO:0050421,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CBS|CYP1A2
NMDA glutamate receptor activity,GO:0004972,"Diabetes Mellitus, Experimental",MESH:D003921,1,Glucose,0,
NMDA glutamate receptor activity,GO:0004972,"Diabetes Mellitus, Type 1",MESH:D003922,1,Genistein,0,
NMDA glutamate receptor activity,GO:0004972,"Diabetes Mellitus, Type 2",MESH:D003924,2,Genistein|Glucose,0,
non-membrane spanning protein tyrosine kinase activity,GO:0004715,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PRKCD
non-membrane spanning protein tyrosine kinase activity,GO:0004715,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,PTPN22
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PTPN1
norepinephrine binding,GO:0051380,Diabetes Mellitus,MESH:D003920,0,,1,ADRB1
norepinephrine binding,GO:0051380,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ADRB3
Notch binding,GO:0005112,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,NOTCH2
nuclear androgen receptor binding,GO:0050681,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PRKCB|RNF6
nuclear estrogen receptor activity,GO:0030284,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
nuclear estrogen receptor activity,GO:0030284,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
nuclear estrogen receptor activity,GO:0030284,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
nuclear estrogen receptor activity,GO:0030284,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
nuclear estrogen receptor binding,GO:0030331,Diabetes Mellitus,MESH:D003920,0,,1,PPARG
nuclear estrogen receptor binding,GO:0030331,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,PPARG|PPARGC1A
nuclear estrogen receptor binding,GO:0030331,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PPARG|PPARGC1A
nuclear glucocorticoid receptor binding,GO:0035259,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,YWHAH
nuclear glucocorticoid receptor binding,GO:0035259,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,STAT3
nuclear receptor activity,GO:0004879,Diabetes Mellitus,MESH:D003920,1,bisphenol A,3,NR1I2|NR1I3|PPARG
nuclear receptor activity,GO:0004879,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,4,ESRRA|PPARA|PPARG|SREBF1
nuclear receptor activity,GO:0004879,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,1,STAT3
nuclear receptor activity,GO:0004879,"Diabetes Mellitus, Type 2",MESH:D003924,2,bisphenol A|bisphenol S,3,HNF4A|PPARA|PPARG
